SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 12:49 PM

STIMULUS, REAL, IMAGINARY
9.685000E+6,    -5.114079E-5,    -1.796782E-4
9.691250E+6,    -5.216897E-5,    -1.866966E-4
9.697500E+6,    -1.943111E-5,    -2.143979E-4
9.703750E+6,    -3.460050E-5,    -2.199411E-4
9.710000E+6,    -5.429983E-5,    -2.042353E-4
9.716250E+6,    -5.483627E-5,    -2.003610E-4
9.722500E+6,    -5.024672E-5,    -2.183318E-4
9.728750E+6,    -4.321337E-5,    -2.191067E-4
9.735000E+6,    -4.108250E-5,    -1.908243E-4
9.741250E+6,    -3.629923E-5,    -2.091527E-4
9.747500E+6,    -2.950430E-5,    -2.065152E-4
9.753750E+6,    -7.322431E-5,    -2.157092E-4
9.760000E+6,    -4.175305E-5,    -1.871735E-4
9.766250E+6,    -5.111098E-5,    -1.967251E-4
9.772500E+6,    -5.120039E-5,    -1.966655E-4
9.778750E+6,    -1.753867E-5,    -2.078712E-4
9.785000E+6,    -3.589690E-5,    -1.805425E-4
9.791250E+6,    -4.798174E-5,    -2.146661E-4
9.797500E+6,    -6.008148E-5,    -1.954436E-4
9.803750E+6,    -5.322695E-5,    -1.997650E-4
9.810000E+6,    -5.319715E-5,    -1.926124E-4
9.816250E+6,    -6.389618E-5,    -2.161562E-4
9.822500E+6,    -3.412366E-5,    -2.057850E-4
9.828750E+6,    -4.073977E-5,    -2.016127E-4
9.835000E+6,    -4.640222E-5,    -1.825988E-4
9.841250E+6,    -5.725026E-5,    -2.025366E-4
9.847500E+6,    -3.641844E-5,    -2.056062E-4
9.853750E+6,    -4.264712E-5,    -1.975000E-4
9.860000E+6,    -3.737211E-5,    -2.087057E-4
9.866250E+6,    -5.164742E-5,    -2.034009E-4
9.872500E+6,    -6.055832E-5,    -2.160966E-4
9.878750E+6,    -3.112853E-5,    -2.060235E-4
9.885000E+6,    -4.053116E-5,    -2.157390E-4
9.891250E+6,    -3.290176E-5,    -2.098083E-4
9.897500E+6,    -3.907084E-5,    -2.015829E-4
9.903750E+6,    -5.504489E-5,    -2.098680E-4
9.910000E+6,    -6.374717E-5,    -2.155602E-4
9.916250E+6,    -6.318092E-5,    -2.083480E-4
9.922500E+6,    -4.962087E-5,    -2.104640E-4
9.928750E+6,    -8.139014E-5,    -2.269447E-4
9.935000E+6,    -4.144013E-5,    -1.978576E-4
9.941250E+6,    -5.179644E-5,    -2.173781E-4
9.947500E+6,    -4.318357E-5,    -2.045929E-4
9.953750E+6,    -5.283952E-5,    -2.171993E-4
9.960000E+6,    -5.444884E-5,    -2.206266E-4
9.966250E+6,    -4.336238E-5,    -2.368689E-4
9.972500E+6,    -5.522370E-5,    -2.202988E-4
9.978750E+6,    -3.552437E-5,    -2.276897E-4
9.985000E+6,    -4.020333E-5,    -2.124012E-4
9.991250E+6,    -6.464124E-5,    -2.292097E-4
9.997500E+6,    -5.853176E-5,    -1.939833E-4
1.000375E+7,    -4.413724E-5,    -2.224743E-4
1.001000E+7,    -5.754828E-5,    -2.161264E-4
1.001625E+7,    -5.841255E-5,    -2.195835E-4
1.002250E+7,    -3.406405E-5,    -2.060831E-4
1.002875E+7,    -3.689528E-5,    -2.200007E-4
1.003500E+7,    -4.690886E-5,    -2.289712E-4
1.004125E+7,    -5.987287E-5,    -2.190173E-4
1.004750E+7,    -5.343556E-5,    -2.204776E-4
1.005375E+7,    -5.334616E-5,    -2.168119E-4
1.006000E+7,    -4.529953E-5,    -2.112389E-4
1.006625E+7,    -7.343292E-5,    -2.380013E-4
1.007250E+7,    -5.313754E-5,    -2.095401E-4
1.007875E+7,    -6.219745E-5,    -2.183914E-4
1.008500E+7,    -6.082654E-5,    -2.080202E-4
1.009125E+7,    -3.916025E-5,    -2.381802E-4
1.009750E+7,    -6.365776E-5,    -2.470613E-4
1.010375E+7,    -5.868077E-5,    -2.227724E-4
1.011000E+7,    -7.501245E-5,    -2.299547E-4
1.011625E+7,    -4.482269E-5,    -2.224147E-4
1.012250E+7,    -4.708767E-5,    -2.292097E-4
1.012875E+7,    -7.167459E-5,    -2.378821E-4
1.013500E+7,    -3.749132E-5,    -2.458394E-4
1.014125E+7,    -6.243587E-5,    -2.548397E-4
1.014750E+7,    -6.151199E-5,    -2.219081E-4
1.015375E+7,    -6.330013E-5,    -2.253652E-4
1.016000E+7,    -5.397201E-5,    -2.168119E-4
1.016625E+7,    -6.034970E-5,    -2.405643E-4
1.017250E+7,    -5.093217E-5,    -2.283752E-4
1.017875E+7,    -6.422400E-5,    -2.507269E-4
1.018500E+7,    -8.341670E-5,    -2.382398E-4
1.019125E+7,    -6.368756E-5,    -2.177060E-4
1.019750E+7,    -6.061792E-5,    -2.293587E-4
1.020375E+7,    -9.468198E-5,    -2.168715E-4
1.021000E+7,    -6.768107E-5,    -2.530813E-4
1.021625E+7,    -6.723404E-5,    -2.500117E-4
1.022250E+7,    -7.060170E-5,    -2.341866E-4
1.022875E+7,    -4.252791E-5,    -2.346039E-4
1.023500E+7,    -4.801154E-5,    -2.516806E-4
1.024125E+7,    -7.176399E-5,    -2.561510E-4
1.024750E+7,    -7.072091E-5,    -2.266169E-4
1.025375E+7,    -6.586313E-5,    -2.320707E-4
1.026000E+7,    -5.459785E-5,    -2.426803E-4
1.026625E+7,    -6.589293E-5,    -2.541542E-4
1.027250E+7,    -4.798174E-5,    -2.409816E-4
1.027875E+7,    -8.884072E-5,    -2.513826E-4
1.028500E+7,    -8.374453E-5,    -2.341568E-4
1.029125E+7,    -8.380413E-5,    -2.563596E-4
1.029750E+7,    -7.134676E-5,    -2.377629E-4
1.030375E+7,    -8.949637E-5,    -2.473295E-4
1.031000E+7,    -6.106496E-5,    -2.485216E-4
1.031625E+7,    -6.768107E-5,    -2.685785E-4
1.032250E+7,    -7.960200E-5,    -2.317429E-4
1.032875E+7,    -7.307529E-5,    -2.596378E-4
1.033500E+7,    -7.611513E-5,    -2.663434E-4
1.034125E+7,    -5.975366E-5,    -2.602935E-4
1.034750E+7,    -9.137392E-5,    -2.388358E-4
1.035375E+7,    -8.922815E-5,    -2.548695E-4
1.036000E+7,    -6.854534E-5,    -2.353191E-4
1.036625E+7,    -5.835295E-5,    -2.497733E-4
1.037250E+7,    -5.480647E-5,    -2.585948E-4
1.037875E+7,    -7.322431E-5,    -2.451539E-4
1.038500E+7,    -9.304285E-5,    -2.573133E-4
1.039125E+7,    -8.139014E-5,    -2.421141E-4
1.039750E+7,    -6.389618E-5,    -2.559721E-4
1.040375E+7,    -4.872680E-5,    -2.536476E-4
1.041000E+7,    -7.152557E-5,    -2.533793E-4
1.041625E+7,    -6.812811E-5,    -2.622902E-4
1.042250E+7,    -7.247925E-5,    -2.528727E-4
1.042875E+7,    -6.049871E-5,    -2.609491E-4
1.043500E+7,    -8.171797E-5,    -2.537668E-4
1.044125E+7,    -9.128451E-5,    -2.579093E-4
1.044750E+7,    -7.438660E-5,    -2.489984E-4
1.045375E+7,    -8.183718E-5,    -2.690554E-4
1.046000E+7,    -5.528331E-5,    -2.557039E-4
1.046625E+7,    -7.513165E-5,    -2.485812E-4
1.047250E+7,    -8.693337E-5,    -2.596676E-4
1.047875E+7,    -7.948279E-5,    -2.774298E-4
1.048500E+7,    -7.700920E-5,    -2.709329E-4
1.049125E+7,    -1.218915E-4,    -2.464950E-4
1.049750E+7,    -7.167459E-5,    -2.728105E-4
1.050375E+7,    -7.295609E-5,    -2.538860E-4
1.051000E+7,    -7.897615E-5,    -2.665818E-4
1.051625E+7,    -7.542968E-5,    -2.567470E-4
1.052250E+7,    -6.601214E-5,    -2.905726E-4
1.052875E+7,    -1.015365E-4,    -2.619624E-4
1.053500E+7,    -6.765127E-5,    -2.709925E-4
1.054125E+7,    -9.080768E-5,    -2.889633E-4
1.054750E+7,    -8.323789E-5,    -2.498329E-4
1.055375E+7,    -1.052618E-4,    -2.830923E-4
1.056000E+7,    -8.702278E-5,    -2.564192E-4
1.056625E+7,    -9.703636E-5,    -2.789497E-4
1.057250E+7,    -7.608533E-5,    -2.644658E-4
1.057875E+7,    -9.846687E-5,    -2.630353E-4
1.058500E+7,    -8.511543E-5,    -2.647936E-4
1.059125E+7,    -8.884072E-5,    -2.712011E-4
1.059750E+7,    -1.037121E-4,    -2.684891E-4
1.060375E+7,    -1.012981E-4,    -2.970099E-4
1.061000E+7,    -7.942319E-5,    -2.634227E-4
1.061625E+7,    -1.002252E-4,    -2.936125E-4
1.062250E+7,    -8.091331E-5,    -2.824664E-4
1.062875E+7,    -1.076162E-4,    -2.709329E-4
1.063500E+7,    -7.686019E-5,    -2.879798E-4
1.064125E+7,    -9.936094E-5,    -3.021955E-4
1.064750E+7,    -9.733438E-5,    -2.954900E-4
1.065375E+7,    -1.078844E-4,    -2.827644E-4
1.066000E+7,    -9.196997E-5,    -2.977252E-4
1.066625E+7,    -1.057982E-4,    -2.917647E-4
1.067250E+7,    -1.063347E-4,    -2.919137E-4
1.067875E+7,    -1.378953E-4,    -2.736747E-4
1.068500E+7,    -9.101629E-5,    -2.905130E-4
1.069125E+7,    -9.340048E-5,    -2.937615E-4
1.069750E+7,    -9.012222E-5,    -2.836287E-4
1.070375E+7,    -1.109540E-4,    -2.937615E-4
1.071000E+7,    -1.044571E-4,    -2.965331E-4
1.071625E+7,    -8.565187E-5,    -3.052354E-4
1.072250E+7,    -8.654594E-5,    -2.891719E-4
1.072875E+7,    -1.386106E-4,    -2.967417E-4
1.073500E+7,    -1.195371E-4,    -3.056228E-4
1.074125E+7,    -1.164675E-4,    -2.953708E-4
1.074750E+7,    -1.088679E-4,    -2.793670E-4
1.075375E+7,    -7.718801E-5,    -3.106296E-4
1.076000E+7,    -1.035333E-4,    -2.816021E-4
1.076625E+7,    -1.202226E-4,    -2.976358E-4
1.077250E+7,    -9.912252E-5,    -3.038943E-4
1.077875E+7,    -1.011789E-4,    -3.069341E-4
1.078500E+7,    -1.012683E-4,    -3.032684E-4
1.079125E+7,    -1.071692E-4,    -2.965927E-4
1.079750E+7,    -1.060367E-4,    -2.930164E-4
1.080375E+7,    -1.249909E-4,    -3.314912E-4
1.081000E+7,    -8.130074E-5,    -3.214777E-4
1.081625E+7,    -1.362562E-4,    -2.860427E-4
1.082250E+7,    -9.858608E-5,    -3.050864E-4
1.082875E+7,    -1.289248E-4,    -3.019571E-4
1.083500E+7,    -1.189411E-4,    -3.112257E-4
1.084125E+7,    -1.105666E-4,    -3.081560E-4
1.084750E+7,    -1.057982E-4,    -2.982020E-4
1.085375E+7,    -9.900331E-5,    -3.139973E-4
1.086000E+7,    -9.870529E-5,    -2.977252E-4
1.086625E+7,    -1.201332E-4,    -3.033578E-4
1.087250E+7,    -1.073778E-4,    -3.099740E-4
1.087875E+7,    -1.298487E-4,    -3.222227E-4
1.088500E+7,    -1.191795E-4,    -3.159046E-4
1.089125E+7,    -1.349449E-4,    -3.118217E-4
1.089750E+7,    -1.182258E-4,    -3.249049E-4
1.090375E+7,    -1.293719E-4,    -2.989173E-4
1.091000E+7,    -1.254976E-4,    -3.211796E-4
1.091625E+7,    -1.175702E-4,    -3.176033E-4
1.092250E+7,    -1.099110E-4,    -3.176928E-4
1.092875E+7,    -1.279116E-4,    -3.616214E-4
1.093500E+7,    -1.103282E-4,    -3.305078E-4
1.094125E+7,    -1.572967E-4,    -3.282130E-4
1.094750E+7,    -1.154840E-4,    -3.235042E-4
1.095375E+7,    -1.200140E-4,    -3.290474E-4
1.096000E+7,    -9.724498E-5,    -3.304183E-4
1.096625E+7,    -1.455545E-4,    -3.276467E-4
1.097250E+7,    -1.345873E-4,    -3.212094E-4
1.097875E+7,    -1.471937E-4,    -3.268123E-4
1.098500E+7,    -1.381040E-4,    -3.237128E-4
1.099125E+7,    -1.241863E-4,    -3.280640E-4
1.099750E+7,    -1.449883E-4,    -3.202856E-4
1.100375E+7,    -1.562238E-4,    -3.511906E-4
1.101000E+7,    -1.372397E-4,    -3.457963E-4
1.101625E+7,    -1.314878E-4,    -3.199875E-4
1.102250E+7,    -1.450479E-4,    -3.417134E-4
1.102875E+7,    -1.442134E-4,    -3.378391E-4
1.103500E+7,    -1.277924E-4,    -3.229380E-4
1.104125E+7,    -1.506805E-4,    -3.595948E-4
1.104750E+7,    -1.416802E-4,    -3.570318E-4
1.105375E+7,    -1.368821E-4,    -3.468990E-4
1.106000E+7,    -1.016557E-4,    -3.561378E-4
1.106625E+7,    -1.288354E-4,    -3.440082E-4
1.107250E+7,    -1.482368E-4,    -3.615022E-4
1.107875E+7,    -1.466274E-4,    -3.584027E-4
1.108500E+7,    -1.447201E-4,    -3.520250E-4
1.109125E+7,    -1.497567E-4,    -3.320277E-4
1.109750E+7,    -1.544952E-4,    -3.374815E-4
1.110375E+7,    -1.500845E-4,    -3.575087E-4
1.111000E+7,    -1.316667E-4,    -3.526211E-4
1.111625E+7,    -1.434684E-4,    -3.578067E-4
1.112250E+7,    -1.490116E-4,    -3.636479E-4
1.112875E+7,    -1.424551E-4,    -3.640056E-4
1.113500E+7,    -1.654625E-4,    -3.454089E-4
1.114125E+7,    -1.673698E-4,    -3.610253E-4
1.114750E+7,    -1.428127E-4,    -3.609657E-4
1.115375E+7,    -1.535416E-4,    -3.501773E-4
1.116000E+7,    -1.627207E-4,    -3.630519E-4
1.116625E+7,    -1.813173E-4,    -3.650188E-4
1.117250E+7,    -1.516342E-4,    -3.548265E-4
1.117875E+7,    -1.715422E-4,    -3.712773E-4
1.118500E+7,    -1.474023E-4,    -3.716350E-4
1.119125E+7,    -1.573563E-4,    -3.888011E-4
1.119750E+7,    -1.485944E-4,    -3.988743E-4
1.120375E+7,    -1.748800E-4,    -3.958344E-4
1.121000E+7,    -1.618862E-4,    -4.103184E-4
1.121625E+7,    -1.937151E-4,    -4.137754E-4
1.122250E+7,    -2.024174E-4,    -4.128814E-4
1.122875E+7,    -1.979470E-4,    -4.408360E-4
1.123500E+7,    -1.829267E-4,    -4.986525E-4
1.124125E+7,    -1.894832E-4,    -4.965067E-4
1.124750E+7,    -1.665354E-4,    -5.017519E-4
1.125375E+7,    -2.189875E-4,    -4.661679E-4
1.126000E+7,    -1.828671E-4,    -4.859567E-4
1.126625E+7,    -1.996756E-4,    -4.719496E-4
1.127250E+7,    -1.905560E-4,    -5.223155E-4
1.127875E+7,    -2.007484E-4,    -4.702806E-4
1.128500E+7,    -1.866817E-4,    -4.851222E-4
1.129125E+7,    -1.987815E-4,    -4.601479E-4
1.129750E+7,    -1.777411E-4,    -4.370809E-4
1.130375E+7,    -2.151132E-4,    -4.355311E-4
1.131000E+7,    -1.912713E-4,    -4.579425E-4
1.131625E+7,    -2.245307E-4,    -4.435182E-4
1.132250E+7,    -1.946688E-4,    -5.020499E-4
1.132875E+7,    -2.014637E-4,    -4.867315E-4
1.133500E+7,    -2.167821E-4,    -4.805923E-4
1.134125E+7,    -1.836419E-4,    -4.556179E-4
1.134750E+7,    -2.173185E-4,    -4.516244E-4
1.135375E+7,    -2.121329E-4,    -4.712343E-4
1.136000E+7,    -1.862049E-4,    -4.272461E-4
1.136625E+7,    -2.211332E-4,    -4.637241E-4
1.137250E+7,    -2.247095E-4,    -4.718304E-4
1.137875E+7,    -2.382994E-4,    -4.867315E-4
1.138500E+7,    -2.078414E-4,    -4.938245E-4
1.139125E+7,    -1.831055E-4,    -4.578233E-4
1.139750E+7,    -2.030730E-4,    -4.568100E-4
1.140375E+7,    -2.103448E-4,    -4.647970E-4
1.141000E+7,    -1.968145E-4,    -4.394054E-4
1.141625E+7,    -2.289414E-4,    -4.411340E-4
1.142250E+7,    -2.174377E-4,    -4.913211E-4
1.142875E+7,    -2.236962E-4,    -4.953146E-4
1.143500E+7,    -2.107024E-4,    -4.868507E-4
1.144125E+7,    -2.363324E-4,    -4.769564E-4
1.144750E+7,    -2.366304E-4,    -5.164146E-4
1.145375E+7,    -2.297163E-4,    -5.286932E-4
1.146000E+7,    -2.337694E-4,    -5.157590E-4
1.146625E+7,    -2.316236E-4,    -5.450249E-4
1.147250E+7,    -2.276301E-4,    -5.260706E-4
1.147875E+7,    -2.602339E-4,    -4.871488E-4
1.148500E+7,    -2.288818E-4,    -5.262494E-4
1.149125E+7,    -2.439022E-4,    -5.761981E-4
1.149750E+7,    -2.605915E-4,    -5.841851E-4
1.150375E+7,    -2.521276E-4,    -5.565286E-4
1.151000E+7,    -2.431273E-4,    -5.906820E-4
1.151625E+7,    -2.484322E-4,    -5.700588E-4
1.152250E+7,    -2.358556E-4,    -5.772114E-4
1.152875E+7,    -2.525449E-4,    -5.335808E-4
1.153500E+7,    -2.666116E-4,    -5.207062E-4
1.154125E+7,    -2.828240E-4,    -5.865693E-4
1.154750E+7,    -2.647042E-4,    -6.179810E-4
1.155375E+7,    -2.903342E-4,    -5.748868E-4
1.156000E+7,    -2.461672E-4,    -6.765723E-4
1.156625E+7,    -3.064871E-4,    -6.802082E-4
1.157250E+7,    -2.630353E-4,    -6.695390E-4
1.157875E+7,    -3.218651E-4,    -6.501079E-4
1.158500E+7,    -3.134012E-4,    -7.479191E-4
1.159125E+7,    -2.722740E-4,    -6.525517E-4
1.159750E+7,    -2.445579E-4,    -6.547570E-4
1.160375E+7,    -3.124475E-4,    -7.088184E-4
1.161000E+7,    -2.763271E-4,    -7.079840E-4
1.161625E+7,    -3.433228E-4,    -7.686615E-4
1.162250E+7,    -3.378391E-4,    -7.939339E-4
1.162875E+7,    -3.045797E-4,    -9.632111E-4
1.163500E+7,    -2.540350E-4,    -1.022696E-3
1.164125E+7,    -1.074076E-4,    -1.192689E-3
1.164750E+7,    1.829863E-4,    -1.288652E-3
