SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:06 PM

STIMULUS, REAL, IMAGINARY
1.156625E+7,    -2.473593E-4,    -5.794168E-4
1.157250E+7,    -2.378225E-4,    -5.789995E-4
1.157875E+7,    -2.787709E-4,    -5.773902E-4
1.158500E+7,    -2.722740E-4,    -6.512403E-4
1.159125E+7,    -2.280474E-4,    -5.571246E-4
1.159750E+7,    -2.205968E-4,    -5.353689E-4
1.160375E+7,    -2.707839E-4,    -5.902052E-4
1.161000E+7,    -2.558231E-4,    -5.798340E-4
1.161625E+7,    -3.255606E-4,    -6.060004E-4
1.162250E+7,    -2.984405E-4,    -6.489754E-4
1.162875E+7,    -2.622604E-4,    -8.388758E-4
1.163500E+7,    -2.120733E-4,    -8.760691E-4
1.164125E+7,    -1.014471E-4,    -1.021981E-3
1.164750E+7,    1.068115E-4,    -1.105547E-3
1.165375E+7,    0.000000E+0,    -1.084805E-3
1.166000E+7,    2.257824E-4,    -1.036286E-3
1.166625E+7,    4.513264E-4,    -1.072168E-3
1.167250E+7,    6.421804E-4,    -9.393096E-4
1.167875E+7,    5.669594E-4,    -9.829998E-4
1.168500E+7,    5.137324E-4,    -9.726882E-4
1.169125E+7,    5.300045E-4,    -9.853840E-4
1.169750E+7,    5.915165E-4,    -9.796619E-4
1.170375E+7,    5.741119E-4,    -9.870529E-4
1.171000E+7,    5.969405E-4,    -9.591579E-4
1.171625E+7,    5.617142E-4,    -1.015544E-3
1.172250E+7,    5.848408E-4,    -9.788275E-4
1.172875E+7,    5.649328E-4,    -9.951591E-4
1.173500E+7,    6.042719E-4,    -1.022577E-3
1.174125E+7,    5.811453E-4,    -1.003981E-3
1.174750E+7,    6.207228E-4,    -1.044631E-3
1.175375E+7,    5.847216E-4,    -1.055956E-3
1.176000E+7,    6.121397E-4,    -1.035213E-3
1.176625E+7,    6.121397E-4,    -1.036048E-3
1.177250E+7,    6.103516E-4,    -1.038074E-3
1.177875E+7,    5.934238E-4,    -1.052141E-3
1.178500E+7,    5.753040E-4,    -1.067400E-3
1.179125E+7,    6.318092E-4,    -1.115441E-3
1.179750E+7,    5.822182E-4,    -1.097322E-3
1.180375E+7,    5.708933E-4,    -1.052737E-3
1.181000E+7,    5.843639E-4,    -1.092553E-3
1.181625E+7,    5.691051E-4,    -1.073837E-3
1.182250E+7,    6.394386E-4,    -1.091599E-3
1.182875E+7,    5.421638E-4,    -1.155376E-3
1.183500E+7,    6.237030E-4,    -1.059771E-3
1.184125E+7,    6.076097E-4,    -1.180649E-3
1.184750E+7,    5.985498E-4,    -1.152158E-3
1.185375E+7,    5.975962E-4,    -1.153469E-3
1.186000E+7,    6.420612E-4,    -1.123786E-3
1.186625E+7,    5.919933E-4,    -1.130462E-3
1.187250E+7,    5.767345E-4,    -1.177549E-3
1.187875E+7,    6.059408E-4,    -1.182675E-3
1.188500E+7,    6.247759E-4,    -1.200557E-3
1.189125E+7,    6.332397E-4,    -1.174808E-3
1.189750E+7,    6.638765E-4,    -1.196504E-3
1.190375E+7,    6.378889E-4,    -1.209021E-3
1.191000E+7,    6.835461E-4,    -1.212478E-3
1.191625E+7,    6.467104E-4,    -1.218557E-3
1.192250E+7,    6.792545E-4,    -1.222134E-3
1.192875E+7,    5.971193E-4,    -1.251221E-3
1.193500E+7,    6.065369E-4,    -1.225114E-3
1.194125E+7,    6.202459E-4,    -1.233459E-3
1.194750E+7,    6.521940E-4,    -1.282454E-3
1.195375E+7,    6.791353E-4,    -1.245856E-3
1.196000E+7,    6.427765E-4,    -1.261711E-3
1.196625E+7,    6.672144E-4,    -1.334310E-3
1.197250E+7,    6.864071E-4,    -1.276135E-3
1.197875E+7,    6.279945E-4,    -1.318574E-3
1.198500E+7,    6.566048E-4,    -1.322985E-3
1.199125E+7,    6.361008E-4,    -1.360536E-3
1.199750E+7,    6.705523E-4,    -1.313090E-3
1.200375E+7,    6.742477E-4,    -1.357794E-3
1.201000E+7,    6.844997E-4,    -1.359940E-3
1.201625E+7,    6.698370E-4,    -1.395583E-3
1.202250E+7,    6.233454E-4,    -1.384258E-3
1.202875E+7,    6.140471E-4,    -1.391053E-3
1.203500E+7,    6.018877E-4,    -1.415253E-3
1.204125E+7,    6.170273E-4,    -1.402497E-3
1.204750E+7,    6.453991E-4,    -1.411796E-3
1.205375E+7,    6.688833E-4,    -1.396894E-3
1.206000E+7,    6.326437E-4,    -1.372695E-3
1.206625E+7,    6.984472E-4,    -1.412630E-3
1.207250E+7,    7.194281E-4,    -1.442194E-3
1.207875E+7,    6.607771E-4,    -1.416326E-3
1.208500E+7,    6.533861E-4,    -1.390219E-3
1.209125E+7,    6.488562E-4,    -1.430869E-3
1.209750E+7,    6.756783E-4,    -1.439333E-3
1.210375E+7,    6.227493E-4,    -1.448989E-3
1.211000E+7,    6.190538E-4,    -1.437187E-3
1.211625E+7,    6.443262E-4,    -1.473546E-3
1.212250E+7,    6.697178E-4,    -1.458287E-3
1.212875E+7,    6.203651E-4,    -1.502872E-3
1.213500E+7,    6.809235E-4,    -1.526475E-3
1.214125E+7,    6.625652E-4,    -1.518607E-3
1.214750E+7,    6.864071E-4,    -1.503468E-3
1.215375E+7,    6.253719E-4,    -1.559854E-3
1.216000E+7,    6.546974E-4,    -1.478791E-3
1.216625E+7,    6.827116E-4,    -1.509309E-3
1.217250E+7,    7.066727E-4,    -1.602292E-3
1.217875E+7,    7.165670E-4,    -1.547337E-3
1.218500E+7,    7.122755E-4,    -1.562715E-3
1.219125E+7,    6.796122E-4,    -1.565933E-3
1.219750E+7,    7.226467E-4,    -1.592517E-3
1.220375E+7,    6.531477E-4,    -1.621246E-3
1.221000E+7,    6.680489E-4,    -1.603842E-3
1.221625E+7,    7.457733E-4,    -1.660347E-3
1.222250E+7,    7.064342E-4,    -1.644492E-3
1.222875E+7,    6.991625E-4,    -1.649737E-3
1.223500E+7,    7.261038E-4,    -1.676559E-3
1.224125E+7,    7.057190E-4,    -1.700640E-3
1.224750E+7,    7.225275E-4,    -1.730442E-3
1.225375E+7,    7.501841E-4,    -1.683831E-3
1.226000E+7,    7.691383E-4,    -1.751781E-3
1.226625E+7,    7.262230E-4,    -1.771569E-3
1.227250E+7,    8.147955E-4,    -1.738787E-3
1.227875E+7,    7.659197E-4,    -1.791596E-3
1.228500E+7,    7.020235E-4,    -1.783013E-3
1.229125E+7,    7.729530E-4,    -1.806855E-3
1.229750E+7,    7.848740E-4,    -1.842737E-3
1.230375E+7,    7.266998E-4,    -1.851559E-3
1.231000E+7,    7.467270E-4,    -1.826406E-3
1.231625E+7,    7.399321E-4,    -1.874447E-3
1.232250E+7,    7.843971E-4,    -1.886845E-3
1.232875E+7,    7.265806E-4,    -1.903653E-3
1.233500E+7,    7.420778E-4,    -1.938581E-3
1.234125E+7,    7.791519E-4,    -1.981020E-3
1.234750E+7,    8.118153E-4,    -1.919866E-3
1.235375E+7,    8.072853E-4,    -1.970410E-3
1.236000E+7,    8.811951E-4,    -1.984596E-3
1.236625E+7,    8.246899E-4,    -2.019644E-3
1.237250E+7,    7.729530E-4,    -1.994610E-3
1.237875E+7,    8.473396E-4,    -2.033234E-3
1.238500E+7,    8.692741E-4,    -2.071381E-3
1.239125E+7,    8.172989E-4,    -2.125263E-3
1.239750E+7,    8.285046E-4,    -2.054930E-3
1.240375E+7,    8.888245E-4,    -2.148151E-3
1.241000E+7,    8.721352E-4,    -2.168179E-3
1.241625E+7,    8.857250E-4,    -2.140522E-3
1.242250E+7,    9.124279E-4,    -2.134085E-3
1.242875E+7,    8.883476E-4,    -2.209187E-3
1.243500E+7,    9.074211E-4,    -2.262592E-3
1.244125E+7,    9.248257E-4,    -2.298355E-3
1.244750E+7,    9.009838E-4,    -2.259731E-3
1.245375E+7,    8.969307E-4,    -2.307892E-3
1.246000E+7,    9.374619E-4,    -2.297640E-3
1.246625E+7,    9.007454E-4,    -2.344847E-3
1.247250E+7,    9.243488E-4,    -2.360106E-3
1.247875E+7,    9.446144E-4,    -2.401352E-3
1.248500E+7,    9.732246E-4,    -2.418041E-3
1.249125E+7,    9.820461E-4,    -2.413273E-3
1.249750E+7,    9.377003E-4,    -2.472878E-3
1.250375E+7,    9.825230E-4,    -2.538443E-3
1.251000E+7,    9.908676E-4,    -2.521038E-3
1.251625E+7,    1.017570E-3,    -2.559423E-3
1.252250E+7,    1.033783E-3,    -2.551794E-3
1.252875E+7,    9.880066E-4,    -2.613783E-3
1.253500E+7,    9.975433E-4,    -2.623320E-3
1.254125E+7,    1.013994E-3,    -2.622366E-3
1.254750E+7,    1.048326E-3,    -2.707481E-3
1.255375E+7,    1.058102E-3,    -2.728939E-3
1.256000E+7,    1.087666E-3,    -2.721548E-3
1.256625E+7,    1.081228E-3,    -2.847910E-3
1.257250E+7,    1.112700E-3,    -2.881050E-3
1.257875E+7,    1.098156E-3,    -2.883196E-3
1.258500E+7,    1.132011E-3,    -2.919912E-3
1.259125E+7,    1.156330E-3,    -2.906084E-3
1.259750E+7,    1.173496E-3,    -2.974987E-3
1.260375E+7,    1.131058E-3,    -2.978086E-3
1.261000E+7,    1.110077E-3,    -3.067732E-3
1.261625E+7,    1.129389E-3,    -3.132105E-3
1.262250E+7,    1.174450E-3,    -3.151178E-3
1.262875E+7,    1.064777E-3,    -3.289938E-3
1.263500E+7,    1.174212E-3,    -3.140450E-3
1.264125E+7,    1.194239E-3,    -3.219604E-3
1.264750E+7,    1.208305E-3,    -3.312826E-3
1.265375E+7,    1.192331E-3,    -3.358364E-3
1.266000E+7,    1.228809E-3,    -3.435850E-3
1.266625E+7,    1.245260E-3,    -3.447533E-3
1.267250E+7,    4.677773E-4,    -3.746510E-3
1.267875E+7,    7.767677E-4,    -3.749609E-3
1.268500E+7,    4.794598E-4,    -3.938437E-3
1.269125E+7,    9.412766E-4,    -3.908634E-3
1.269750E+7,    1.310825E-3,    -3.599644E-3
1.270375E+7,    9.584427E-5,    -3.829956E-3
1.271000E+7,    5.116463E-4,    -4.349232E-3
1.271625E+7,    1.378536E-3,    -3.837347E-3
1.272250E+7,    1.382589E-3,    -3.901958E-3
1.272875E+7,    1.381397E-3,    -3.936052E-3
1.273500E+7,    1.395226E-3,    -4.127979E-3
1.274125E+7,    1.424789E-3,    -4.121780E-3
1.274750E+7,    1.430511E-3,    -4.227638E-3
1.275375E+7,    1.503468E-3,    -4.194260E-3
1.276000E+7,    1.241684E-3,    -4.336596E-3
1.276625E+7,    7.355213E-4,    -4.569530E-3
1.277250E+7,    -7.605553E-4,    -3.341913E-3
1.277875E+7,    -1.191616E-3,    -4.153967E-3
1.278500E+7,    -5.130768E-4,    -4.955530E-3
1.279125E+7,    1.242161E-4,    -5.150080E-3
1.279750E+7,    1.219511E-3,    -4.807472E-3
1.280375E+7,    -4.405975E-4,    -4.721642E-3
1.281000E+7,    -1.692533E-3,    -4.099131E-3
1.281625E+7,    -1.307011E-3,    -5.435944E-3
1.282250E+7,    -1.384020E-3,    -5.353212E-3
1.282875E+7,    5.738735E-4,    -5.500793E-3
1.283500E+7,    -2.141476E-3,    -4.696846E-3
1.284125E+7,    1.641512E-3,    -5.869389E-3
1.284750E+7,    1.860619E-3,    -5.756378E-3
1.285375E+7,    1.420498E-3,    -6.115198E-3
1.286000E+7,    1.462460E-3,    -6.059885E-3
1.286625E+7,    1.377106E-3,    -6.386518E-3
1.287250E+7,    1.633883E-3,    -6.370544E-3
1.287875E+7,    1.954079E-3,    -6.260872E-3
1.288500E+7,    1.568317E-3,    -6.345987E-3
1.289125E+7,    1.184940E-3,    -7.026434E-3
1.289750E+7,    2.272129E-4,    -7.084608E-3
1.290375E+7,    1.416922E-3,    -6.889820E-3
1.291000E+7,    9.145737E-4,    -7.238388E-3
1.291625E+7,    5.373955E-4,    -7.668018E-3
1.292250E+7,    -2.937317E-4,    -6.769180E-3
1.292875E+7,    3.056526E-4,    -7.511854E-3
1.293500E+7,    -2.716064E-3,    -6.426334E-3
1.294125E+7,    -1.795769E-3,    -7.075310E-3
1.294750E+7,    -2.707005E-3,    -5.521297E-3
1.295375E+7,    -2.785921E-3,    -3.663778E-3
1.296000E+7,    -2.400398E-3,    -2.787590E-3
1.296625E+7,    -2.335787E-3,    -2.654552E-3
1.297250E+7,    -2.429485E-3,    -2.743244E-3
1.297875E+7,    -2.479315E-3,    -2.773762E-3
1.298500E+7,    -2.499580E-3,    -2.817154E-3
1.299125E+7,    -2.575159E-3,    -2.838612E-3
1.299750E+7,    -2.619743E-3,    -2.892017E-3
1.300375E+7,    -2.697468E-3,    -2.959013E-3
1.301000E+7,    -2.784729E-3,    -3.042459E-3
1.301625E+7,    -2.834320E-3,    -3.042459E-3
1.302250E+7,    -2.912760E-3,    -3.153563E-3
1.302875E+7,    -3.014326E-3,    -3.197432E-3
1.303500E+7,    -3.072977E-3,    -3.265142E-3
1.304125E+7,    -3.174543E-3,    -3.336430E-3
1.304750E+7,    -3.256083E-3,    -3.403187E-3
1.305375E+7,    -3.337383E-3,    -3.468752E-3
1.306000E+7,    -3.417730E-3,    -3.527164E-3
1.306625E+7,    -3.532887E-3,    -3.594637E-3
1.307250E+7,    -3.616333E-3,    -3.693104E-3
1.307875E+7,    -3.781557E-3,    -3.808737E-3
1.308500E+7,    -3.875256E-3,    -3.898859E-3
1.309125E+7,    -4.003763E-3,    -3.982782E-3
1.309750E+7,    -4.132271E-3,    -4.054546E-3
1.310375E+7,    -4.273891E-3,    -4.158020E-3
1.311000E+7,    -4.390717E-3,    -4.240513E-3
1.311625E+7,    -4.549980E-3,    -4.371166E-3
1.312250E+7,    -4.712105E-3,    -4.481316E-3
1.312875E+7,    -4.904270E-3,    -4.586697E-3
1.313500E+7,    -5.055904E-3,    -4.716396E-3
1.314125E+7,    -5.249023E-3,    -4.811764E-3
1.314750E+7,    -5.444050E-3,    -4.974842E-3
1.315375E+7,    -5.731106E-3,    -5.157948E-3
1.316000E+7,    -5.954266E-3,    -5.301476E-3
1.316625E+7,    -6.168842E-3,    -5.481243E-3
1.317250E+7,    -6.398678E-3,    -5.568504E-3
1.317875E+7,    -6.692886E-3,    -5.741596E-3
1.318500E+7,    -6.925583E-3,    -5.909920E-3
1.319125E+7,    -7.269859E-3,    -6.107330E-3
1.319750E+7,    -7.483959E-3,    -6.203651E-3
1.320375E+7,    -7.844448E-3,    -6.377697E-3
1.321000E+7,    -8.256435E-3,    -6.681442E-3
1.321625E+7,    -8.514881E-3,    -6.783962E-3
1.322250E+7,    -8.898735E-3,    -6.977081E-3
1.322875E+7,    -9.378433E-3,    -7.218361E-3
1.323500E+7,    -9.922981E-3,    -7.487297E-3
1.324125E+7,    -1.051235E-2,    -7.815361E-3
1.324750E+7,    -1.127243E-2,    -8.208275E-3
1.325375E+7,    -1.208401E-2,    -8.647919E-3
1.326000E+7,    -1.258469E-2,    -8.860588E-3
1.326625E+7,    -1.335239E-2,    -9.179115E-3
1.327250E+7,    -1.416683E-2,    -9.520531E-3
1.327875E+7,    -1.516628E-2,    -9.926796E-3
1.328500E+7,    -1.593399E-2,    -1.018524E-2
1.329125E+7,    -1.723289E-2,    -1.074696E-2
1.329750E+7,    -1.819229E-2,    -1.110268E-2
1.330375E+7,    -1.924515E-2,    -1.130295E-2
1.331000E+7,    -2.115440E-2,    -1.195908E-2
1.331625E+7,    -2.258492E-2,    -1.243973E-2
1.332250E+7,    -2.474213E-2,    -1.313210E-2
1.332875E+7,    -2.563858E-2,    -1.326561E-2
1.333500E+7,    -2.690125E-2,    -1.310349E-2
1.334125E+7,    -2.854347E-2,    -1.339722E-2
1.334750E+7,    -3.057671E-2,    -1.350212E-2
1.335375E+7,    -3.359795E-2,    -1.401901E-2
1.336000E+7,    -3.615570E-2,    -1.442146E-2
1.336625E+7,    -3.889465E-2,    -1.422501E-2
1.337250E+7,    -4.282188E-2,    -1.469231E-2
1.337875E+7,    -4.631042E-2,    -1.442337E-2
1.338500E+7,    -5.034637E-2,    -1.403427E-2
1.339125E+7,    -5.601883E-2,    -1.367187E-2
1.339750E+7,    -6.121063E-2,    -1.280975E-2
1.340375E+7,    -6.705856E-2,    -1.130295E-2
1.341000E+7,    -7.415390E-2,    -9.315491E-3
1.341625E+7,    -8.320236E-2,    -6.534576E-3
1.342250E+7,    -9.245682E-2,    -2.552032E-3
1.342875E+7,    -1.038780E-1,    3.097534E-3
1.343500E+7,    -1.166763E-1,    1.116180E-2
1.344125E+7,    -1.285477E-1,    2.183533E-2
1.344750E+7,    -1.437912E-1,    3.658295E-2
1.345375E+7,    -1.587982E-1,    5.651093E-2
1.346000E+7,    -1.720123E-1,    8.369446E-2
1.346625E+7,    -1.837234E-1,    1.184235E-1
1.347250E+7,    -1.896744E-1,    1.630402E-1
1.347875E+7,    -1.816559E-1,    2.138748E-1
1.348500E+7,    -1.568756E-1,    2.665253E-1
1.349125E+7,    -1.158295E-1,    3.188629E-1
1.349750E+7,    -5.570984E-2,    3.609772E-1
1.350375E+7,    1.614380E-2,    3.887939E-1
1.351000E+7,    9.257507E-2,    3.905945E-1
1.351625E+7,    1.676025E-1,    3.744202E-1
1.352250E+7,    2.354736E-1,    3.435974E-1
1.352875E+7,    2.945862E-1,    3.011780E-1
1.353500E+7,    3.455505E-1,    2.505188E-1
1.354125E+7,    3.861389E-1,    1.915283E-1
1.354750E+7,    4.180908E-1,    1.261902E-1
1.355375E+7,    4.387207E-1,    5.363464E-2
1.356000E+7,    4.455566E-1,    -2.456665E-2
1.356625E+7,    4.363861E-1,    -1.055298E-1
1.357250E+7,    4.085388E-1,    -1.863708E-1
1.357875E+7,    3.628235E-1,    -2.623901E-1
1.358500E+7,    2.979279E-1,    -3.255463E-1
1.359125E+7,    2.186890E-1,    -3.719788E-1
1.359750E+7,    1.310425E-1,    -3.968201E-1
1.360375E+7,    3.985596E-2,    -3.966980E-1
1.361000E+7,    -4.641724E-2,    -3.728943E-1
1.361625E+7,    -1.202240E-1,    -3.273010E-1
1.362250E+7,    -1.749573E-1,    -2.645416E-1
1.362875E+7,    -2.052460E-1,    -1.932373E-1
1.363500E+7,    -2.116241E-1,    -1.245575E-1
1.364125E+7,    -1.980743E-1,    -6.575012E-2
1.364750E+7,    -1.725235E-1,    -2.206421E-2
1.365375E+7,    -1.432190E-1,    6.332397E-3
1.366000E+7,    -1.149712E-1,    2.289200E-2
1.366625E+7,    -9.057617E-2,    3.072357E-2
1.367250E+7,    -7.051849E-2,    3.338623E-2
1.367875E+7,    -5.450821E-2,    3.287506E-2
1.368500E+7,    -4.208374E-2,    3.025436E-2
1.369125E+7,    -3.250885E-2,    2.717209E-2
1.369750E+7,    -2.529716E-2,    2.395248E-2
1.370375E+7,    -1.976204E-2,    2.086449E-2
1.371000E+7,    -1.550484E-2,    1.798439E-2
1.371625E+7,    -1.232338E-2,    1.540756E-2
1.372250E+7,    -9.781837E-3,    1.313210E-2
1.372875E+7,    -7.878304E-3,    1.115513E-2
1.373500E+7,    -6.381035E-3,    9.432793E-3
1.374125E+7,    -5.222321E-3,    7.943153E-3
1.374750E+7,    -4.276752E-3,    6.648064E-3
1.375375E+7,    -3.546238E-3,    5.560398E-3
1.376000E+7,    -2.984524E-3,    4.603863E-3
1.376625E+7,    -2.528191E-3,    3.794432E-3
1.377250E+7,    -2.133846E-3,    3.076792E-3
1.377875E+7,    -1.863718E-3,    2.481699E-3
1.378500E+7,    -1.628876E-3,    1.981258E-3
1.379125E+7,    -1.427650E-3,    1.521945E-3
1.379750E+7,    -1.280904E-3,    1.145959E-3
1.380375E+7,    -1.158834E-3,    8.401871E-4
1.381000E+7,    -1.064777E-3,    5.403757E-4
1.381625E+7,    -9.642243E-4,    3.126860E-4
1.382250E+7,    -8.988380E-4,    1.108050E-4
1.382875E+7,    -8.416176E-4,    -7.092953E-5
1.383500E+7,    -7.945299E-4,    -2.346039E-4
1.384125E+7,    -7.361174E-4,    -3.583431E-4
1.384750E+7,    -7.370710E-4,    -4.633665E-4
1.385375E+7,    -6.834269E-4,    -5.548000E-4
1.386000E+7,    -6.612539E-4,    -6.467104E-4
1.386625E+7,    -6.371737E-4,    -7.051229E-4
1.387250E+7,    -6.251335E-4,    -7.572174E-4
1.387875E+7,    -6.375313E-4,    -8.158684E-4
1.388500E+7,    -5.896091E-4,    -8.410215E-4
1.389125E+7,    -5.619526E-4,    -8.850098E-4
1.389750E+7,    -5.619526E-4,    -9.100437E-4
1.390375E+7,    -5.664825E-4,    -9.236336E-4
1.391000E+7,    -5.488396E-4,    -9.385347E-4
1.391625E+7,    -5.214214E-4,    -9.459257E-4
1.392250E+7,    -5.258322E-4,    -9.739399E-4
1.392875E+7,    -5.100965E-4,    -9.598732E-4
1.393500E+7,    -5.071163E-4,    -9.669065E-4
1.394125E+7,    -4.954338E-4,    -9.377003E-4
1.394750E+7,    -4.955530E-4,    -9.509325E-4
1.395375E+7,    -4.682541E-4,    -9.742975E-4
1.396000E+7,    -5.021095E-4,    -9.204149E-4
1.396625E+7,    -4.825592E-4,    -9.492636E-4
1.397250E+7,    -4.514456E-4,    -9.365082E-4
1.397875E+7,    -4.738569E-4,    -9.057522E-4
1.398500E+7,    -4.513264E-4,    -9.200573E-4
1.399125E+7,    -4.457235E-4,    -8.920431E-4
1.399750E+7,    -4.233122E-4,    -8.716583E-4
1.400375E+7,    -4.324913E-4,    -8.618832E-4
1.401000E+7,    -4.290342E-4,    -8.560419E-4
1.401625E+7,    -3.923178E-4,    -8.739233E-4
1.402250E+7,    -4.241467E-4,    -8.322001E-4
1.402875E+7,    -4.070997E-4,    -8.040667E-4
1.403500E+7,    -3.964901E-4,    -8.049011E-4
1.404125E+7,    -4.034042E-4,    -7.742643E-4
1.404750E+7,    -3.882647E-4,    -7.691383E-4
1.405375E+7,    -4.049540E-4,    -7.516146E-4
1.406000E+7,    -3.620386E-4,    -7.425547E-4
1.406625E+7,    -3.764629E-4,    -7.318258E-4
1.407250E+7,    -3.626943E-4,    -7.407069E-4
1.407875E+7,    -3.720522E-4,    -7.015467E-4
1.408500E+7,    -3.356934E-4,    -6.924868E-4
1.409125E+7,    -3.611445E-4,    -6.813407E-4
1.409750E+7,    -3.522038E-4,    -6.742477E-4
1.410375E+7,    -3.205538E-4,    -6.566048E-4
1.411000E+7,    -3.204048E-4,    -6.480813E-4
1.411625E+7,    -3.202558E-4,    -6.484389E-4
1.412250E+7,    -2.899170E-4,    -6.312728E-4
1.412875E+7,    -3.174841E-4,    -5.674362E-4
1.413500E+7,    -2.900958E-4,    -6.083846E-4
1.414125E+7,    -3.066659E-4,    -5.901456E-4
1.414750E+7,    -2.919734E-4,    -5.775094E-4
1.415375E+7,    -3.081560E-4,    -5.752742E-4
1.416000E+7,    -2.854466E-4,    -5.629063E-4
1.416625E+7,    -2.998710E-4,    -5.452037E-4
1.417250E+7,    -2.855062E-4,    -5.398989E-4
1.417875E+7,    -2.669692E-4,    -5.285442E-4
1.418500E+7,    -2.673566E-4,    -5.277693E-4
1.419125E+7,    -2.530515E-4,    -4.650056E-4
1.419750E+7,    -2.657473E-4,    -4.763305E-4
1.420375E+7,    -2.631545E-4,    -4.613400E-4
1.421000E+7,    -2.598763E-4,    -4.915595E-4
1.421625E+7,    -2.408922E-4,    -4.726946E-4
1.422250E+7,    -2.421141E-4,    -4.650056E-4
1.422875E+7,    -2.353191E-4,    -4.292727E-4
1.423500E+7,    -2.424717E-4,    -4.347265E-4
1.424125E+7,    -2.430379E-4,    -4.558861E-4
1.424750E+7,    -2.344251E-4,    -4.063845E-4
1.425375E+7,    -2.215207E-4,    -4.012585E-4
1.426000E+7,    -2.100468E-4,    -4.104376E-4
1.426625E+7,    -2.229810E-4,    -3.854632E-4
1.427250E+7,    -2.290905E-4,    -3.908575E-4
1.427875E+7,    -2.028048E-4,    -3.817976E-4
1.428500E+7,    -2.160668E-4,    -3.855526E-4
1.429125E+7,    -2.038479E-4,    -3.735423E-4
1.429750E+7,    -2.028644E-4,    -3.513396E-4
1.430375E+7,    -1.718998E-4,    -3.438890E-4
1.431000E+7,    -1.979470E-4,    -3.520250E-4
1.431625E+7,    -1.776814E-4,    -3.269911E-4
1.432250E+7,    -2.014041E-4,    -3.285408E-4
1.432875E+7,    -1.905859E-4,    -3.379881E-4
1.433500E+7,    -1.724660E-4,    -3.352761E-4
1.434125E+7,    -1.801103E-4,    -3.179759E-4
1.434750E+7,    -1.821965E-4,    -3.092736E-4
1.435375E+7,    -1.585633E-4,    -3.006756E-4
1.436000E+7,    -1.610667E-4,    -3.076941E-4
1.436625E+7,    -1.758039E-4,    -2.881289E-4
1.437250E+7,    -1.792908E-4,    -3.098547E-4
1.437875E+7,    -1.761466E-4,    -2.949238E-4
1.438500E+7,    -1.494437E-4,    -2.652854E-4
1.439125E+7,    -1.664907E-4,    -2.602488E-4
1.439750E+7,    -1.436770E-4,    -2.666414E-4
1.440375E+7,    -1.618713E-4,    -2.608746E-4
1.441000E+7,    -1.596063E-4,    -2.612323E-4
1.441625E+7,    -1.610219E-4,    -2.527982E-4
1.442250E+7,    -1.572371E-4,    -2.393425E-4
1.442875E+7,    -1.529306E-4,    -2.476573E-4
1.443500E+7,    -1.362413E-4,    -2.375543E-4
1.444125E+7,    -1.556426E-4,    -2.007335E-4
1.444750E+7,    -1.397431E-4,    -2.206117E-4
1.445375E+7,    -1.427531E-4,    -2.043545E-4
1.446000E+7,    -1.226962E-4,    -2.338886E-4
1.446625E+7,    -1.263171E-4,    -2.170354E-4
1.447250E+7,    -1.227111E-4,    -1.953244E-4
1.447875E+7,    -1.188964E-4,    -2.039075E-4
1.448500E+7,    -1.288652E-4,    -2.082586E-4
1.449125E+7,    -1.144856E-4,    -1.978874E-4
1.449750E+7,    -1.291484E-4,    -2.154857E-4
1.450375E+7,    -1.005977E-4,    -1.639575E-4
1.451000E+7,    -1.392961E-4,    -1.964271E-4
1.451625E+7,    -1.154095E-4,    -1.816750E-4
1.452250E+7,    -1.125634E-4,    -1.824647E-4
1.452875E+7,    -9.818375E-5,    -1.721382E-4
1.453500E+7,    -1.239628E-4,    -1.704395E-4
1.454125E+7,    -9.211898E-5,    -1.667142E-4
1.454750E+7,    -1.125932E-4,    -1.666397E-4
1.455375E+7,    -1.116544E-4,    -1.513511E-4
1.456000E+7,    -1.089126E-4,    -1.831055E-4
1.456625E+7,    -1.059771E-4,    -1.842976E-4
1.457250E+7,    -9.949505E-5,    -1.558512E-4
1.457875E+7,    -1.017153E-4,    -1.702160E-4
1.458500E+7,    -9.114295E-5,    -1.507401E-4
1.459125E+7,    -1.081824E-4,    -1.442134E-4
1.459750E+7,    -8.574873E-5,    -1.452118E-4
1.460375E+7,    -8.359551E-5,    -1.382381E-4
1.461000E+7,    -1.119226E-4,    -1.578033E-4
1.461625E+7,    -8.206815E-5,    -1.307353E-4
1.462250E+7,    -8.548796E-5,    -1.292825E-4
1.462875E+7,    -9.242445E-5,    -1.263246E-4
1.463500E+7,    -5.985796E-5,    -1.321658E-4
1.464125E+7,    -8.596480E-5,    -1.366958E-4
1.464750E+7,    -7.452071E-5,    -1.178756E-4
1.465375E+7,    -8.917600E-5,    -9.577721E-5
1.466000E+7,    -6.720424E-5,    -1.446605E-4
1.466625E+7,    -6.197393E-5,    -1.234263E-4
1.467250E+7,    -6.638467E-5,    -1.132861E-4
1.467875E+7,    -6.966293E-5,    -1.196861E-4
1.468500E+7,    -6.996840E-5,    -1.196265E-4
1.469125E+7,    -7.710606E-5,    -1.083985E-4
1.469750E+7,    -7.139146E-5,    -9.509921E-5
1.470375E+7,    -5.536526E-5,    -1.023412E-4
1.471000E+7,    -4.594028E-5,    -1.067966E-4
1.471625E+7,    -8.167326E-5,    -1.059845E-4
1.472250E+7,    -7.897615E-5,    -1.073256E-4
