SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:11 PM

STIMULUS, REAL, IMAGINARY
8.903750E+6,    -1.369417E-5,    -1.467541E-4
8.910000E+6,    -1.812726E-5,    -1.558438E-4
8.916250E+6,    -1.171231E-5,    -1.533404E-4
8.922500E+6,    -2.180040E-5,    -1.678541E-4
8.928750E+6,    -1.394004E-5,    -1.499131E-4
8.935000E+6,    -1.849234E-5,    -1.590624E-4
8.941250E+6,    -8.933246E-6,    -1.444444E-4
8.947500E+6,    -1.867861E-5,    -1.590550E-4
8.953750E+6,    -8.083880E-6,    -1.698136E-4
8.960000E+6,    -1.448393E-5,    -1.531094E-4
8.966250E+6,    -2.910942E-5,    -1.544133E-4
8.972500E+6,    -1.506507E-5,    -1.531392E-4
8.978750E+6,    -2.257526E-6,    -1.486242E-4
8.985000E+6,    -1.914054E-5,    -1.652390E-4
8.991250E+6,    -1.849234E-5,    -1.686886E-4
8.997500E+6,    -8.419156E-7,    -1.773909E-4
9.003750E+6,    -1.422316E-5,    -1.595840E-4
9.010000E+6,    -1.259148E-5,    -1.439229E-4
9.016250E+6,    -1.503527E-5,    -1.595989E-4
9.022500E+6,    -1.098216E-5,    -1.507625E-4
9.028750E+6,    -3.714859E-5,    -1.625791E-4
9.035000E+6,    -1.309067E-5,    -1.472905E-4
9.041250E+6,    -2.011657E-5,    -1.716316E-4
9.047500E+6,    -2.458692E-5,    -1.581237E-4
9.053750E+6,    -1.282245E-5,    -1.506507E-4
9.060000E+6,    -3.874302E-7,    -1.430288E-4
9.066250E+6,    -2.276897E-5,    -1.679584E-4
9.072500E+6,    -2.175570E-6,    -1.654550E-4
9.078750E+6,    -1.183152E-5,    -1.573488E-4
9.085000E+6,    -3.762543E-6,    -1.364350E-4
9.091250E+6,    -2.159923E-5,    -1.525283E-4
9.097500E+6,    -1.817197E-5,    -1.659319E-4
9.103750E+6,    -3.007054E-5,    -1.507252E-4
9.110000E+6,    -2.244860E-5,    -1.524091E-4
9.116250E+6,    -3.743172E-5,    -1.782775E-4
9.122500E+6,    -7.592142E-6,    -1.552030E-4
9.128750E+6,    -1.789629E-5,    -1.469105E-4
9.135000E+6,    -9.290874E-6,    -1.519099E-4
9.141250E+6,    -1.124293E-5,    -1.740903E-4
9.147500E+6,    -2.361834E-5,    -1.554564E-4
9.153750E+6,    -2.384931E-5,    -1.553372E-4
9.160000E+6,    -3.124774E-5,    -1.572371E-4
9.166250E+6,    1.341105E-7,    -1.667887E-4
9.172500E+6,    -3.409386E-5,    -1.757815E-4
9.178750E+6,    -1.400709E-5,    -1.705140E-4
9.185000E+6,    -1.811981E-5,    -1.566708E-4
9.191250E+6,    -3.798306E-5,    -1.652837E-4
9.197500E+6,    -1.009554E-5,    -1.619458E-4
9.203750E+6,    -8.925796E-6,    -1.685321E-4
9.210000E+6,    -2.401322E-5,    -1.687109E-4
9.216250E+6,    -3.691018E-5,    -1.462772E-4
9.222500E+6,    -2.938509E-5,    -1.769736E-4
9.228750E+6,    -3.031641E-5,    -1.768917E-4
9.235000E+6,    -3.837049E-5,    -1.427978E-4
9.241250E+6,    -3.207475E-5,    -1.701936E-4
9.247500E+6,    7.756054E-6,    -1.894459E-4
9.253750E+6,    -1.680851E-5,    -1.480281E-4
9.260000E+6,    -2.729893E-5,    -1.650304E-4
9.266250E+6,    -3.580004E-5,    -1.628771E-4
9.272500E+6,    -2.068281E-5,    -1.666993E-4
9.278750E+6,    -3.353506E-5,    -1.730844E-4
9.285000E+6,    -3.796816E-5,    -1.559258E-4
9.291250E+6,    -2.589822E-5,    -1.784638E-4
9.297500E+6,    -2.659857E-5,    -1.458228E-4
9.303750E+6,    -4.259497E-5,    -1.743361E-4
9.310000E+6,    -3.658980E-5,    -1.694411E-4
9.316250E+6,    -4.377216E-5,    -1.707897E-4
9.322500E+6,    -1.388043E-5,    -1.787767E-4
9.328750E+6,    -2.081692E-5,    -1.801848E-4
9.335000E+6,    -1.188368E-5,    -1.925677E-4
9.341250E+6,    -1.805276E-5,    -1.614615E-4
9.347500E+6,    -2.488494E-5,    -1.661777E-4
9.353750E+6,    -1.610816E-5,    -1.752526E-4
9.360000E+6,    -2.679229E-5,    -1.594275E-4
9.366250E+6,    -4.720688E-5,    -1.666248E-4
9.372500E+6,    -4.245341E-5,    -1.582652E-4
9.378750E+6,    -3.409386E-5,    -1.638532E-4
9.385000E+6,    -2.837181E-5,    -1.589954E-4
9.391250E+6,    -3.281236E-5,    -1.739338E-4
9.397500E+6,    -1.510233E-5,    -1.563281E-4
9.403750E+6,    -1.870096E-5,    -1.786649E-4
9.410000E+6,    -2.782047E-5,    -1.691282E-4
9.416250E+6,    -1.343340E-5,    -1.736805E-4
9.422500E+6,    -2.862513E-5,    -1.691133E-4
9.428750E+6,    -2.075732E-5,    -1.748353E-4
9.435000E+6,    -3.597140E-5,    -1.736581E-4
9.441250E+6,    -4.401803E-5,    -1.678467E-4
9.447500E+6,    -2.358854E-5,    -1.643151E-4
9.453750E+6,    -3.650784E-5,    -1.768619E-4
9.460000E+6,    -2.245605E-5,    -1.782328E-4
9.466250E+6,    -3.062189E-5,    -1.721531E-4
9.472500E+6,    -1.028180E-5,    -1.690388E-4
9.478750E+6,    -5.149841E-5,    -1.819730E-4
9.485000E+6,    -4.005432E-5,    -1.660436E-4
9.491250E+6,    -4.357100E-5,    -1.913160E-4
9.497500E+6,    -3.960729E-5,    -1.727641E-4
9.503750E+6,    -4.579127E-5,    -1.804829E-4
9.510000E+6,    -1.832843E-5,    -1.768172E-4
9.516250E+6,    -2.697110E-5,    -1.706183E-4
9.522500E+6,    -2.039969E-5,    -1.663864E-4
9.528750E+6,    -4.243851E-5,    -1.654029E-4
9.535000E+6,    -2.165139E-5,    -1.629591E-4
9.541250E+6,    -2.752244E-5,    -1.742691E-4
9.547500E+6,    -2.776086E-5,    -1.773834E-4
9.553750E+6,    -4.073977E-5,    -1.862198E-4
9.560000E+6,    -4.708767E-5,    -1.940727E-4
9.566250E+6,    -4.184246E-5,    -1.861900E-4
9.572500E+6,    -4.230440E-5,    -1.860857E-4
9.578750E+6,    -1.163781E-5,    -2.072752E-4
9.585000E+6,    -2.895296E-5,    -1.878738E-4
9.591250E+6,    -4.574656E-5,    -1.646727E-4
9.597500E+6,    -3.081560E-5,    -1.770556E-4
9.603750E+6,    -3.139675E-5,    -1.735985E-4
9.610000E+6,    -3.738701E-5,    -1.848042E-4
9.616250E+6,    -4.513562E-5,    -1.852065E-4
9.622500E+6,    -3.814697E-5,    -1.880974E-4
9.628750E+6,    -3.747642E-5,    -1.987368E-4
9.635000E+6,    -3.272295E-5,    -1.766980E-4
9.641250E+6,    -3.275275E-5,    -1.835972E-4
9.647500E+6,    -4.652143E-5,    -1.919419E-4
9.653750E+6,    -4.746020E-5,    -1.846105E-4
9.660000E+6,    -2.673268E-5,    -1.828820E-4
9.666250E+6,    -2.761185E-5,    -1.794994E-4
9.672500E+6,    -5.607307E-5,    -1.815259E-4
9.678750E+6,    -4.670024E-5,    -2.195239E-4
9.685000E+6,    -1.446903E-5,    -1.780987E-4
9.691250E+6,    -5.644560E-5,    -1.917481E-4
9.697500E+6,    -5.026162E-5,    -1.842529E-4
9.703750E+6,    -4.917383E-5,    -1.980662E-4
9.710000E+6,    -4.427135E-5,    -1.800507E-4
9.716250E+6,    -2.272427E-5,    -1.819432E-4
9.722500E+6,    -2.974272E-5,    -1.966655E-4
9.728750E+6,    -4.440546E-5,    -1.903027E-4
9.735000E+6,    -5.240738E-5,    -1.872033E-4
9.741250E+6,    -4.392862E-5,    -2.110898E-4
9.747500E+6,    -1.862645E-5,    -1.742691E-4
9.753750E+6,    -4.632771E-5,    -1.897812E-4
9.760000E+6,    -3.984571E-5,    -1.894236E-4
9.766250E+6,    -2.591312E-5,    -1.920909E-4
9.772500E+6,    -4.808605E-5,    -1.789182E-4
9.778750E+6,    -4.732609E-5,    -1.967847E-4
9.785000E+6,    -2.668798E-5,    -1.955330E-4
9.791250E+6,    -4.094839E-5,    -2.030730E-4
9.797500E+6,    -4.893541E-5,    -2.067983E-4
9.803750E+6,    -5.602837E-5,    -2.035201E-4
9.810000E+6,    -4.932284E-5,    -2.033412E-4
9.816250E+6,    -4.276633E-5,    -2.098083E-4
9.822500E+6,    -4.337728E-5,    -1.923442E-4
9.828750E+6,    -3.623962E-5,    -2.061427E-4
9.835000E+6,    -5.125999E-5,    -2.060831E-4
9.841250E+6,    -5.152822E-5,    -2.098680E-4
9.847500E+6,    -5.906820E-5,    -1.959801E-4
9.853750E+6,    -2.412498E-5,    -2.054572E-4
9.860000E+6,    -1.794100E-5,    -1.947731E-4
9.866250E+6,    -4.637241E-5,    -2.198517E-4
9.872500E+6,    -3.898144E-5,    -2.127588E-4
9.878750E+6,    -5.358458E-5,    -1.986623E-4
9.885000E+6,    -5.441904E-5,    -1.986921E-4
9.891250E+6,    -4.759431E-5,    -2.160966E-4
9.897500E+6,    -4.139543E-5,    -2.017021E-4
9.903750E+6,    -4.887581E-5,    -2.159178E-4
9.910000E+6,    -6.315112E-5,    -2.156198E-4
9.916250E+6,    -4.264712E-5,    -2.158582E-4
9.922500E+6,    -5.038083E-5,    -1.871288E-4
9.928750E+6,    -5.024672E-5,    -2.087355E-4
9.935000E+6,    -5.090237E-5,    -2.193749E-4
9.941250E+6,    -5.125999E-5,    -2.192259E-4
9.947500E+6,    -6.607175E-5,    -2.116263E-4
9.953750E+6,    -3.808737E-5,    -2.014637E-4
9.960000E+6,    -5.984306E-5,    -1.974702E-4
9.966250E+6,    -5.310774E-5,    -2.116859E-4
9.972500E+6,    -3.229082E-5,    -1.906753E-4
9.978750E+6,    -6.142259E-5,    -2.111495E-4
9.985000E+6,    -3.984571E-5,    -2.010167E-4
9.991250E+6,    -5.450845E-5,    -2.077818E-4
9.997500E+6,    -6.231666E-5,    -1.999438E-4
1.000375E+7,    -5.626678E-5,    -2.250373E-4
1.001000E+7,    -7.012486E-5,    -2.105832E-4
1.001625E+7,    -6.353855E-5,    -2.212226E-4
1.002250E+7,    -3.553927E-5,    -2.005845E-4
1.002875E+7,    -3.716350E-5,    -2.256334E-4
1.003500E+7,    -4.360080E-5,    -2.037883E-4
1.004125E+7,    -5.877018E-5,    -2.209246E-4
1.004750E+7,    -4.544854E-5,    -2.251267E-4
1.005375E+7,    -6.598234E-5,    -1.989901E-4
1.006000E+7,    -3.176928E-5,    -2.111793E-4
1.006625E+7,    -5.358458E-5,    -2.242029E-4
1.007250E+7,    -4.690886E-5,    -2.208948E-4
1.007875E+7,    -4.720688E-5,    -2.207756E-4
1.008500E+7,    -6.872416E-5,    -2.090633E-4
1.009125E+7,    -6.106496E-5,    -1.988411E-4
1.009750E+7,    -4.833937E-5,    -2.099872E-4
1.010375E+7,    -6.410480E-5,    -2.299547E-4
1.011000E+7,    -4.163384E-5,    -2.068281E-4
1.011625E+7,    -2.181530E-5,    -2.223253E-4
1.012250E+7,    -4.920363E-5,    -1.993179E-4
1.012875E+7,    -5.164742E-5,    -2.234578E-4
1.013500E+7,    -6.598234E-5,    -2.225637E-4
1.014125E+7,    -6.532669E-5,    -2.084970E-4
1.014750E+7,    -6.702542E-5,    -2.257824E-4
1.015375E+7,    -5.966425E-5,    -2.157092E-4
1.016000E+7,    -7.283688E-5,    -1.931787E-4
1.016625E+7,    -7.492304E-5,    -2.212524E-4
1.017250E+7,    -5.441904E-5,    -2.193153E-4
1.017875E+7,    -7.501245E-5,    -2.069473E-4
1.018500E+7,    -5.689263E-5,    -2.366602E-4
1.019125E+7,    -7.665157E-5,    -2.136528E-4
1.019750E+7,    -4.214048E-5,    -2.237856E-4
1.020375E+7,    -7.817149E-5,    -2.204776E-4
1.021000E+7,    -6.690621E-5,    -2.425313E-4
1.021625E+7,    -5.236268E-5,    -2.370179E-4
1.022250E+7,    -8.040667E-5,    -2.267361E-4
1.022875E+7,    -6.750226E-5,    -2.351701E-4
1.023500E+7,    -5.379319E-5,    -2.330840E-4
1.024125E+7,    -5.537271E-5,    -2.437234E-4
1.024750E+7,    -5.343556E-5,    -2.257824E-4
1.025375E+7,    -6.842613E-5,    -2.243519E-4
1.026000E+7,    -7.018447E-5,    -2.347529E-4
1.026625E+7,    -7.861853E-5,    -2.444088E-4
1.027250E+7,    -6.249547E-5,    -2.282560E-4
1.027875E+7,    -8.639693E-5,    -2.395809E-4
1.028500E+7,    -5.802512E-5,    -2.360940E-4
1.029125E+7,    -8.711219E-5,    -2.355576E-4
1.029750E+7,    -5.820394E-5,    -2.284348E-4
1.030375E+7,    -8.141994E-5,    -2.436936E-4
1.031000E+7,    -3.671646E-5,    -2.205968E-4
1.031625E+7,    -8.264184E-5,    -2.464950E-4
1.032250E+7,    -8.332729E-5,    -2.428591E-4
1.032875E+7,    -5.704165E-5,    -2.535880E-4
1.033500E+7,    -7.754564E-5,    -2.398789E-4
1.034125E+7,    -7.048249E-5,    -2.408624E-4
1.034750E+7,    -7.125735E-5,    -2.441108E-4
1.035375E+7,    -6.368756E-5,    -2.383590E-4
1.036000E+7,    -6.297231E-5,    -2.270043E-4
1.036625E+7,    -6.499887E-5,    -2.379119E-4
1.037250E+7,    -7.832050E-5,    -2.321303E-4
1.037875E+7,    -7.736683E-5,    -2.215803E-4
1.038500E+7,    -6.663799E-5,    -2.372563E-4
1.039125E+7,    -5.510449E-5,    -2.500415E-4
1.039750E+7,    -6.717443E-5,    -2.337992E-4
1.040375E+7,    -9.053946E-5,    -2.406240E-4
1.041000E+7,    -8.362532E-5,    -2.417564E-4
1.041625E+7,    -7.626414E-5,    -2.391934E-4
1.042250E+7,    -8.115172E-5,    -2.635717E-4
1.042875E+7,    -4.386902E-5,    -2.483428E-4
1.043500E+7,    -7.387996E-5,    -2.538562E-4
1.044125E+7,    -8.305907E-5,    -2.629757E-4
1.044750E+7,    -7.227063E-5,    -2.396405E-4
1.045375E+7,    -7.236004E-5,    -2.360940E-4
1.046000E+7,    -8.693337E-5,    -2.369583E-4
1.046625E+7,    -7.361174E-5,    -2.391934E-4
1.047250E+7,    -8.761883E-5,    -2.332032E-4
1.047875E+7,    -7.802248E-5,    -2.561808E-4
1.048500E+7,    -9.137392E-5,    -2.464652E-4
1.049125E+7,    -1.075864E-4,    -2.541542E-4
1.049750E+7,    -9.128451E-5,    -2.429187E-4
1.050375E+7,    -8.592010E-5,    -2.475381E-4
1.051000E+7,    -7.352233E-5,    -2.534688E-4
1.051625E+7,    -8.279085E-5,    -2.624094E-4
1.052250E+7,    -8.848310E-5,    -2.538562E-4
1.052875E+7,    -9.864569E-5,    -2.624989E-4
1.053500E+7,    -7.647276E-5,    -2.599061E-4
1.054125E+7,    -9.131432E-5,    -2.604127E-4
1.054750E+7,    -8.353591E-5,    -2.547801E-4
1.055375E+7,    -1.036823E-4,    -2.429187E-4
1.056000E+7,    -7.447600E-5,    -2.715290E-4
1.056625E+7,    -8.696318E-5,    -2.609789E-4
1.057250E+7,    -6.788969E-5,    -2.689362E-4
1.057875E+7,    -8.144975E-5,    -2.624393E-4
1.058500E+7,    -9.506941E-5,    -2.554655E-4
1.059125E+7,    -9.256601E-5,    -2.743006E-4
1.059750E+7,    -7.072091E-5,    -2.718866E-4
1.060375E+7,    -9.164214E-5,    -2.670884E-4
1.061000E+7,    -1.001358E-4,    -2.397299E-4
1.061625E+7,    -8.565187E-5,    -2.648532E-4
1.062250E+7,    -7.236004E-5,    -2.676845E-4
1.062875E+7,    -1.012087E-4,    -2.646148E-4
1.063500E+7,    -9.438396E-5,    -2.655983E-4
1.064125E+7,    -1.111031E-4,    -2.693534E-4
1.064750E+7,    -6.735325E-5,    -2.692640E-4
1.065375E+7,    -9.298325E-5,    -2.516508E-4
1.066000E+7,    -9.587407E-5,    -2.621412E-4
1.066625E+7,    -9.721518E-5,    -2.906621E-4
1.067250E+7,    -9.149313E-5,    -2.665818E-4
1.067875E+7,    -9.435415E-5,    -2.768040E-4
1.068500E+7,    -8.603930E-5,    -2.714097E-4
1.069125E+7,    -9.733438E-5,    -2.540648E-4
1.069750E+7,    -1.009405E-4,    -2.641380E-4
1.070375E+7,    -1.020133E-4,    -2.674758E-4
1.071000E+7,    -9.539723E-5,    -2.690554E-4
1.071625E+7,    -7.480383E-5,    -2.709329E-4
1.072250E+7,    -8.583069E-5,    -2.829731E-4
1.072875E+7,    -1.000464E-4,    -2.789497E-4
1.073500E+7,    -9.608269E-5,    -2.907217E-4
1.074125E+7,    -1.079440E-4,    -2.728403E-4
1.074750E+7,    -9.292364E-5,    -2.730191E-4
1.075375E+7,    -1.041591E-4,    -2.849996E-4
1.076000E+7,    -9.551644E-5,    -2.764165E-4
1.076625E+7,    -1.035333E-4,    -2.773106E-4
1.077250E+7,    -1.044869E-4,    -2.767444E-4
1.077875E+7,    -9.885430E-5,    -2.825856E-4
1.078500E+7,    -1.110137E-4,    -2.937615E-4
1.079125E+7,    -1.023412E-4,    -2.889335E-4
1.079750E+7,    -1.069009E-4,    -2.763271E-4
1.080375E+7,    -1.238883E-4,    -2.819300E-4
1.081000E+7,    -7.769465E-5,    -2.742410E-4
1.081625E+7,    -1.115501E-4,    -3.083944E-4
1.082250E+7,    -8.755922E-5,    -3.010035E-4
1.082875E+7,    -1.119375E-4,    -3.044307E-4
1.083500E+7,    -1.148283E-4,    -2.887845E-4
1.084125E+7,    -9.819865E-5,    -3.051460E-4
1.084750E+7,    -1.122355E-4,    -3.004074E-4
1.085375E+7,    -1.394153E-4,    -2.878308E-4
1.086000E+7,    -9.649992E-5,    -2.942681E-4
1.086625E+7,    -8.788705E-5,    -3.087521E-4
1.087250E+7,    -1.229048E-4,    -3.006458E-4
1.087875E+7,    -1.026988E-4,    -3.038943E-4
1.088500E+7,    -9.480119E-5,    -3.024936E-4
1.089125E+7,    -9.557605E-5,    -2.799332E-4
1.089750E+7,    -1.148283E-4,    -2.922118E-4
1.090375E+7,    -1.176596E-4,    -3.178120E-4
1.091000E+7,    -1.226366E-4,    -3.308654E-4
1.091625E+7,    -1.105368E-4,    -3.161728E-4
1.092250E+7,    -1.266599E-4,    -2.951622E-4
1.092875E+7,    -9.280443E-5,    -3.037155E-4
1.093500E+7,    -1.050830E-4,    -3.145933E-4
1.094125E+7,    -1.100004E-4,    -3.276169E-4
1.094750E+7,    -1.034737E-4,    -3.076494E-4
1.095375E+7,    -1.206100E-4,    -3.312230E-4
1.096000E+7,    -1.251996E-4,    -3.186762E-4
1.096625E+7,    -1.175404E-4,    -3.367662E-4
1.097250E+7,    -1.126528E-4,    -3.232360E-4
1.097875E+7,    -1.210868E-4,    -3.240407E-4
1.098500E+7,    -1.212060E-4,    -3.203452E-4
1.099125E+7,    -1.308024E-4,    -3.242493E-4
1.099750E+7,    -1.299083E-4,    -3.209710E-4
1.100375E+7,    -1.196265E-4,    -2.905130E-4
1.101000E+7,    -1.207590E-4,    -3.128946E-4
1.101625E+7,    -1.271069E-4,    -3.293157E-4
1.102250E+7,    -1.244843E-4,    -3.185272E-4
1.102875E+7,    -1.184344E-4,    -3.174841E-4
1.103500E+7,    -1.280904E-4,    -3.212988E-4
1.104125E+7,    -1.164079E-4,    -3.300607E-4
1.104750E+7,    -1.113713E-4,    -3.165603E-4
1.105375E+7,    -1.362860E-4,    -3.179312E-4
1.106000E+7,    -1.136065E-4,    -3.346503E-4
1.106625E+7,    -1.262724E-4,    -3.069341E-4
1.107250E+7,    -1.387000E-4,    -3.366470E-4
1.107875E+7,    -1.343191E-4,    -3.422499E-4
1.108500E+7,    -1.415610E-4,    -3.396571E-4
1.109125E+7,    -1.487434E-4,    -3.364682E-4
1.109750E+7,    -1.007020E-4,    -3.490448E-4
1.110375E+7,    -1.399517E-4,    -3.286302E-4
1.111000E+7,    -1.394749E-4,    -3.254116E-4
1.111625E+7,    -1.434088E-4,    -3.504753E-4
1.112250E+7,    -1.396537E-4,    -3.214777E-4
1.112875E+7,    -1.261532E-4,    -3.239214E-4
1.113500E+7,    -1.386106E-4,    -3.339946E-4
1.114125E+7,    -1.437366E-4,    -3.438592E-4
1.114750E+7,    -1.432598E-4,    -3.404319E-4
1.115375E+7,    -1.403689E-4,    -3.496408E-4
1.116000E+7,    -1.313686E-4,    -3.630519E-4
1.116625E+7,    -1.530647E-4,    -3.390312E-4
1.117250E+7,    -1.579523E-4,    -3.646016E-4
1.117875E+7,    -1.728535E-4,    -3.290176E-4
1.118500E+7,    -1.506209E-4,    -3.441572E-4
1.119125E+7,    -1.457930E-4,    -3.477335E-4
1.119750E+7,    -1.358986E-4,    -3.598928E-4
1.120375E+7,    -1.638532E-4,    -3.647208E-4
1.121000E+7,    -1.581311E-4,    -3.706217E-4
1.121625E+7,    -1.747608E-4,    -3.851652E-4
1.122250E+7,    -1.592636E-4,    -4.048944E-4
1.122875E+7,    -1.916289E-4,    -4.258752E-4
1.123500E+7,    -1.918077E-4,    -4.557967E-4
1.124125E+7,    -1.854300E-4,    -4.578829E-4
1.124750E+7,    -1.655221E-4,    -4.842281E-4
1.125375E+7,    -1.889467E-4,    -4.721284E-4
1.126000E+7,    -1.805425E-4,    -4.666448E-4
1.126625E+7,    -1.760721E-4,    -4.389882E-4
1.127250E+7,    -1.870990E-4,    -4.663467E-4
1.127875E+7,    -1.799464E-4,    -4.245043E-4
1.128500E+7,    -1.663566E-4,    -4.580617E-4
1.129125E+7,    -1.528859E-4,    -4.383922E-4
1.129750E+7,    -1.592040E-4,    -4.020929E-4
1.130375E+7,    -1.886487E-4,    -4.175305E-4
1.131000E+7,    -1.765490E-4,    -4.417896E-4
1.131625E+7,    -1.858473E-4,    -4.368424E-4
1.132250E+7,    -1.679063E-4,    -4.687309E-4
1.132875E+7,    -1.951456E-4,    -4.407167E-4
1.133500E+7,    -1.880527E-4,    -4.633069E-4
1.134125E+7,    -1.950860E-4,    -4.374385E-4
1.134750E+7,    -2.004504E-4,    -4.224181E-4
1.135375E+7,    -1.887679E-4,    -4.514456E-4
1.136000E+7,    -1.599193E-4,    -4.224777E-4
1.136625E+7,    -1.982450E-4,    -4.435778E-4
1.137250E+7,    -2.028942E-4,    -4.367232E-4
1.137875E+7,    -2.115965E-4,    -4.541874E-4
1.138500E+7,    -1.729727E-4,    -4.715919E-4
1.139125E+7,    -1.825690E-4,    -4.400611E-4
1.139750E+7,    -1.908541E-4,    -4.388690E-4
1.140375E+7,    -2.105832E-4,    -4.267097E-4
1.141000E+7,    -1.788735E-4,    -4.424453E-4
1.141625E+7,    -2.002716E-4,    -4.329681E-4
1.142250E+7,    -2.026558E-4,    -4.192591E-4
1.142875E+7,    -2.325177E-4,    -4.557967E-4
1.143500E+7,    -1.856089E-4,    -4.421473E-4
1.144125E+7,    -2.211332E-4,    -4.377365E-4
1.144750E+7,    -2.176762E-4,    -4.454851E-4
1.145375E+7,    -2.321005E-4,    -4.780293E-4
1.146000E+7,    -2.165437E-4,    -5.002022E-4
1.146625E+7,    -2.229810E-4,    -5.103350E-4
1.147250E+7,    -2.009869E-4,    -4.965663E-4
1.147875E+7,    -2.241135E-4,    -4.747510E-4
1.148500E+7,    -2.269745E-4,    -5.064011E-4
1.149125E+7,    -2.306104E-4,    -5.010366E-4
1.149750E+7,    -2.502799E-4,    -5.323887E-4
1.150375E+7,    -2.365112E-4,    -5.304217E-4
1.151000E+7,    -2.626777E-4,    -5.396008E-4
1.151625E+7,    -2.123117E-4,    -5.428195E-4
1.152250E+7,    -2.394319E-4,    -5.191565E-4
1.152875E+7,    -2.207160E-4,    -5.171895E-4
1.153500E+7,    -2.235174E-4,    -4.799962E-4
1.154125E+7,    -2.697706E-4,    -5.652308E-4
1.154750E+7,    -2.134442E-4,    -5.686283E-4
1.155375E+7,    -2.532005E-4,    -5.272031E-4
1.156000E+7,    -2.329946E-4,    -6.205440E-4
1.156625E+7,    -2.704859E-4,    -6.259084E-4
1.157250E+7,    -2.482533E-4,    -6.418824E-4
1.157875E+7,    -3.019571E-4,    -5.986094E-4
1.158500E+7,    -3.111362E-4,    -7.039309E-4
1.159125E+7,    -2.676249E-4,    -5.889535E-4
1.159750E+7,    -2.097487E-4,    -6.089807E-4
1.160375E+7,    -2.677441E-4,    -6.289482E-4
1.161000E+7,    -2.723336E-4,    -6.296635E-4
1.161625E+7,    -3.045797E-4,    -6.787181E-4
1.162250E+7,    -3.085136E-4,    -7.122755E-4
1.162875E+7,    -2.704859E-4,    -9.059906E-4
1.163500E+7,    -2.648830E-4,    -9.118319E-4
1.164125E+7,    -7.581711E-5,    -1.089692E-3
1.164750E+7,    1.232624E-4,    -1.216531E-3
