SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 2:00 PM

STIMULUS, REAL, IMAGINARY
8.941250E+6,    -2.118200E-5,    -1.730621E-4
8.947500E+6,    -2.841651E-5,    -1.697689E-4
8.953750E+6,    -3.533810E-5,    -1.873001E-4
8.960000E+6,    -3.948808E-7,    -1.826212E-4
8.966250E+6,    -2.081692E-5,    -2.079010E-4
8.972500E+6,    -2.904981E-5,    -1.939461E-4
8.978750E+6,    -2.308935E-5,    -1.830831E-4
8.985000E+6,    -4.403293E-5,    -1.872629E-4
8.991250E+6,    -9.357929E-6,    -1.863167E-4
8.997500E+6,    3.851950E-6,    -1.859665E-4
9.003750E+6,    -2.399832E-5,    -1.933277E-4
9.010000E+6,    -1.766533E-5,    -1.861304E-4
9.016250E+6,    -1.104176E-5,    -2.036020E-4
9.022500E+6,    -1.890957E-5,    -2.036914E-4
9.028750E+6,    -1.964718E-5,    -1.897663E-4
9.035000E+6,    -1.247972E-5,    -2.000481E-4
9.041250E+6,    -2.663583E-5,    -1.966879E-4
9.047500E+6,    -1.331419E-5,    -1.754165E-4
9.053750E+6,    -1.385063E-5,    -1.929551E-4
9.060000E+6,    -1.442432E-5,    -2.033710E-4
9.066250E+6,    -2.191961E-5,    -1.998842E-4
9.072500E+6,    -4.295260E-5,    -1.820996E-4
9.078750E+6,    -4.363060E-5,    -2.102852E-4
9.085000E+6,    -3.737211E-5,    -1.891255E-4
9.091250E+6,    -2.404302E-5,    -2.069026E-4
9.097500E+6,    -4.528463E-5,    -2.097934E-4
9.103750E+6,    -5.288422E-5,    -2.025515E-4
9.110000E+6,    -1.744181E-5,    -1.857504E-4
9.116250E+6,    -2.585351E-5,    -2.206713E-4
9.122500E+6,    -3.281981E-5,    -1.957938E-4
9.128750E+6,    -4.713237E-5,    -2.095252E-4
9.135000E+6,    -2.633780E-5,    -1.888797E-4
9.141250E+6,    -4.240870E-5,    -2.164990E-4
9.147500E+6,    -2.735853E-5,    -1.922101E-4
9.153750E+6,    -2.133846E-5,    -2.169609E-4
9.160000E+6,    -1.470745E-5,    -2.066344E-4
9.166250E+6,    -5.041063E-5,    -2.050996E-4
9.172500E+6,    -3.652275E-5,    -2.093017E-4
9.178750E+6,    -3.707409E-5,    -2.021492E-4
9.185000E+6,    -4.582107E-5,    -2.261698E-4
9.191250E+6,    -5.331635E-5,    -2.153069E-4
9.197500E+6,    -3.078580E-5,    -1.989007E-4
9.203750E+6,    -2.431124E-5,    -2.026334E-4
9.210000E+6,    -4.011393E-5,    -2.159774E-4
9.216250E+6,    -4.021823E-5,    -2.088249E-4
9.222500E+6,    -4.065037E-5,    -2.159029E-4
9.228750E+6,    -1.239777E-5,    -1.998469E-4
9.235000E+6,    -4.139543E-5,    -2.087504E-4
9.241250E+6,    -3.513694E-5,    -2.159029E-4
9.247500E+6,    -5.598366E-5,    -2.004504E-4
9.253750E+6,    -4.154444E-5,    -1.942813E-4
9.260000E+6,    -4.264712E-5,    -2.014190E-4
9.266250E+6,    -3.586709E-5,    -1.943633E-4
9.272500E+6,    -3.005564E-5,    -2.022684E-4
9.278750E+6,    -2.314895E-5,    -2.061427E-4
9.285000E+6,    -3.284216E-5,    -2.302080E-4
9.291250E+6,    -3.316998E-5,    -2.266169E-4
9.297500E+6,    -3.083050E-5,    -1.948848E-4
9.303750E+6,    -6.192923E-5,    -2.206564E-4
9.310000E+6,    -3.843755E-5,    -1.907647E-4
9.316250E+6,    -4.048645E-5,    -2.082437E-4
9.322500E+6,    -2.706051E-5,    -2.129525E-4
9.328750E+6,    -4.346669E-5,    -2.361685E-4
9.335000E+6,    -2.923608E-5,    -2.270639E-4
9.341250E+6,    -2.907217E-5,    -2.197623E-4
9.347500E+6,    -4.997849E-5,    -2.143979E-4
9.353750E+6,    -5.057454E-5,    -2.140701E-4
9.360000E+6,    -9.894371E-6,    -2.256930E-4
9.366250E+6,    -8.746982E-6,    -2.115667E-4
9.372500E+6,    -2.983958E-5,    -2.056137E-4
9.378750E+6,    -3.239512E-5,    -2.231002E-4
9.385000E+6,    -1.825392E-5,    -2.176464E-4
9.391250E+6,    -4.233420E-5,    -2.393425E-4
9.397500E+6,    -5.668402E-5,    -2.340674E-4
9.403750E+6,    -6.145239E-5,    -2.125800E-4
9.410000E+6,    -3.293157E-5,    -2.122819E-4
9.416250E+6,    -3.497303E-5,    -2.155453E-4
9.422500E+6,    -5.617738E-5,    -2.129078E-4
9.428750E+6,    -3.173947E-5,    -2.410114E-4
9.435000E+6,    -4.318357E-5,    -2.181530E-4
9.441250E+6,    -4.646182E-5,    -2.387762E-4
9.447500E+6,    -3.996491E-5,    -2.399385E-4
9.453750E+6,    -4.598498E-5,    -2.247393E-4
9.460000E+6,    -5.584955E-5,    -2.413094E-4
9.466250E+6,    -7.575750E-5,    -2.310276E-4
9.472500E+6,    -4.655123E-5,    -2.210438E-4
9.478750E+6,    -3.939867E-5,    -2.185106E-4
9.485000E+6,    -3.618002E-5,    -2.403855E-4
9.491250E+6,    -4.458427E-5,    -2.462864E-4
9.497500E+6,    -3.442168E-5,    -2.192259E-4
9.503750E+6,    -4.366040E-5,    -2.318025E-4
9.510000E+6,    -2.053380E-5,    -2.180040E-4
9.516250E+6,    -4.860759E-5,    -2.563894E-4
9.522500E+6,    -3.471971E-5,    -2.551079E-4
9.528750E+6,    -5.349517E-5,    -2.377033E-4
9.535000E+6,    -4.038215E-5,    -2.400875E-4
9.541250E+6,    -5.570054E-5,    -2.410114E-4
9.547500E+6,    -4.607439E-5,    -2.243817E-4
9.553750E+6,    -6.368756E-5,    -2.428591E-4
9.560000E+6,    -5.564094E-5,    -2.371371E-4
9.566250E+6,    -4.395843E-5,    -2.466142E-4
9.572500E+6,    -4.458427E-5,    -2.465248E-4
9.578750E+6,    -3.638864E-5,    -2.370775E-4
9.585000E+6,    -5.394220E-5,    -2.518892E-4
9.591250E+6,    -5.105138E-5,    -2.308190E-4
9.597500E+6,    -4.521012E-5,    -2.388954E-4
9.603750E+6,    -3.308058E-5,    -2.450645E-4
9.610000E+6,    -3.710389E-5,    -2.264977E-4
9.616250E+6,    -3.230572E-5,    -2.380311E-4
9.622500E+6,    -6.297231E-5,    -2.425611E-4
9.628750E+6,    -5.489588E-5,    -2.698600E-4
9.635000E+6,    -4.944205E-5,    -2.419353E-4
9.641250E+6,    -5.650520E-5,    -2.365708E-4
9.647500E+6,    -4.681945E-5,    -2.568960E-4
9.653750E+6,    -4.681945E-5,    -2.568960E-4
9.660000E+6,    -3.892183E-5,    -2.514720E-4
9.666250E+6,    -5.164742E-5,    -2.415478E-4
9.672500E+6,    -4.723668E-5,    -2.497435E-4
9.678750E+6,    -4.592538E-5,    -2.427697E-4
9.685000E+6,    -5.701184E-5,    -2.547503E-4
9.691250E+6,    -5.978346E-5,    -2.686977E-4
9.697500E+6,    -6.106496E-5,    -2.392530E-4
9.703750E+6,    -6.097555E-5,    -2.682507E-4
9.710000E+6,    -3.784895E-5,    -2.592504E-4
9.716250E+6,    -5.322695E-5,    -2.593398E-4
9.722500E+6,    -4.255772E-5,    -2.728999E-4
9.728750E+6,    -6.046891E-5,    -2.539456E-4
9.735000E+6,    -3.778934E-5,    -2.487302E-4
9.741250E+6,    -6.285310E-5,    -2.608001E-4
9.747500E+6,    -5.677342E-5,    -2.624691E-4
9.753750E+6,    -5.558133E-5,    -2.554357E-4
9.760000E+6,    -5.224347E-5,    -2.417862E-4
9.766250E+6,    -4.914403E-5,    -2.535284E-4
9.772500E+6,    -4.479289E-5,    -2.618134E-4
9.778750E+6,    -7.334352E-5,    -2.581775E-4
9.785000E+6,    -6.532669E-5,    -2.531409E-4
9.791250E+6,    -6.827712E-5,    -2.632141E-4
9.797500E+6,    -5.286932E-5,    -2.560616E-4
9.803750E+6,    -6.055832E-5,    -2.582073E-4
9.810000E+6,    -6.341934E-5,    -2.647936E-4
9.816250E+6,    -6.672740E-5,    -2.747774E-4
9.822500E+6,    -5.808473E-5,    -2.701283E-4
9.828750E+6,    -5.978346E-5,    -2.732277E-4
9.835000E+6,    -5.322695E-5,    -2.712011E-4
9.841250E+6,    -5.108118E-5,    -2.644956E-4
9.847500E+6,    -6.958842E-5,    -2.486408E-4
9.853750E+6,    -6.493926E-5,    -2.828538E-4
9.860000E+6,    -2.458692E-5,    -2.686083E-4
9.866250E+6,    -4.020333E-5,    -2.679229E-4
9.872500E+6,    -4.816055E-5,    -2.953112E-4
9.878750E+6,    -7.820129E-5,    -2.938509E-4
9.885000E+6,    -4.157424E-5,    -2.681017E-4
9.891250E+6,    -6.607175E-5,    -2.756119E-4
9.897500E+6,    -6.806850E-5,    -2.527237E-4
9.903750E+6,    -8.085370E-5,    -2.673268E-4
9.910000E+6,    -4.258752E-5,    -2.643168E-4
9.916250E+6,    -6.565452E-5,    -2.871156E-4
9.922500E+6,    -4.360080E-5,    -2.863109E-4
9.928750E+6,    -5.704165E-5,    -2.791286E-4
9.935000E+6,    -6.380677E-5,    -2.769530E-4
9.941250E+6,    -6.794930E-5,    -2.643168E-4
9.947500E+6,    -7.402897E-5,    -2.811551E-4
9.953750E+6,    -8.061528E-5,    -2.753139E-4
9.960000E+6,    -8.314848E-5,    -2.821088E-4
9.966250E+6,    -6.660819E-5,    -2.985001E-4
9.972500E+6,    -7.161498E-5,    -2.895594E-4
9.978750E+6,    -7.152557E-5,    -2.857447E-4
9.985000E+6,    -8.666515E-5,    -3.069937E-4
9.991250E+6,    -6.565452E-5,    -2.880692E-4
9.997500E+6,    -6.976724E-5,    -3.007948E-4
1.000375E+7,    -7.554889E-5,    -2.887547E-4
1.001000E+7,    -7.405877E-5,    -2.855361E-4
1.001625E+7,    -7.447600E-5,    -3.074408E-4
1.002250E+7,    -7.462502E-5,    -3.039241E-4
1.002875E+7,    -7.766485E-5,    -2.914369E-4
1.003500E+7,    -8.901954E-5,    -2.991855E-4
1.004125E+7,    -7.733703E-5,    -2.842844E-4
1.004750E+7,    -8.329749E-5,    -2.788603E-4
1.005375E+7,    -7.298589E-5,    -3.122091E-4
1.006000E+7,    -7.650256E-5,    -2.774298E-4
1.006625E+7,    -7.191300E-5,    -3.055036E-4
1.007250E+7,    -7.495284E-5,    -2.892017E-4
1.007875E+7,    -9.325147E-5,    -2.939999E-4
1.008500E+7,    -8.273125E-5,    -2.867877E-4
1.009125E+7,    -9.173155E-5,    -2.908111E-4
1.009750E+7,    -5.689263E-5,    -3.151298E-4
1.010375E+7,    -7.328391E-5,    -2.978444E-4
1.011000E+7,    -7.963181E-5,    -2.921224E-4
1.011625E+7,    -9.050965E-5,    -2.993941E-4
1.012250E+7,    -9.220839E-5,    -3.025234E-4
1.012875E+7,    -9.721518E-5,    -2.928078E-4
1.013500E+7,    -8.562207E-5,    -3.009737E-4
1.014125E+7,    -8.562207E-5,    -3.167689E-4
1.014750E+7,    -7.566810E-5,    -3.089011E-4
1.015375E+7,    -7.617474E-5,    -3.088415E-4
1.016000E+7,    -7.915497E-5,    -2.961755E-4
1.016625E+7,    -7.948279E-5,    -3.340542E-4
1.017250E+7,    -7.924438E-5,    -2.926588E-4
1.017875E+7,    -9.480119E-5,    -3.287792E-4
1.018500E+7,    -7.909536E-5,    -3.081560E-4
1.019125E+7,    -6.690621E-5,    -3.327429E-4
1.019750E+7,    -1.049340E-4,    -3.288984E-4
1.020375E+7,    -9.867549E-5,    -3.121495E-4
1.021000E+7,    -6.097555E-5,    -3.122091E-4
1.021625E+7,    -1.125932E-4,    -3.064573E-4
1.022250E+7,    -8.559227E-5,    -3.139079E-4
1.022875E+7,    -9.253621E-5,    -3.267527E-4
1.023500E+7,    -7.733703E-5,    -3.252923E-4
1.024125E+7,    -7.063150E-5,    -3.283620E-4
1.024750E+7,    -9.047985E-5,    -3.005862E-4
1.025375E+7,    -1.058877E-4,    -3.176332E-4
1.026000E+7,    -9.876490E-5,    -3.169179E-4
1.026625E+7,    -5.999207E-5,    -3.302097E-4
1.027250E+7,    -9.056926E-5,    -3.283918E-4
1.027875E+7,    -9.939075E-5,    -3.284514E-4
1.028500E+7,    -1.096725E-4,    -3.320575E-4
1.029125E+7,    -1.021624E-4,    -3.310442E-4
1.029750E+7,    -1.084507E-4,    -3.443956E-4
1.030375E+7,    -8.884072E-5,    -3.340244E-4
1.031000E+7,    -8.648634E-5,    -3.111064E-4
1.031625E+7,    -1.009703E-4,    -3.243685E-4
1.032250E+7,    -9.894371E-5,    -3.492832E-4
1.032875E+7,    -9.903312E-5,    -3.490150E-4
1.033500E+7,    -8.901954E-5,    -3.422499E-4
1.034125E+7,    -1.106560E-4,    -3.359020E-4
1.034750E+7,    -9.700656E-5,    -3.385544E-4
1.035375E+7,    -8.463860E-5,    -3.447235E-4
1.036000E+7,    -9.629130E-5,    -3.512502E-4
1.036625E+7,    -1.153052E-4,    -3.382862E-4
1.037250E+7,    -1.163483E-4,    -3.570914E-4
1.037875E+7,    -9.715557E-5,    -3.791451E-4
1.038500E+7,    -9.465218E-5,    -3.566742E-4
1.039125E+7,    -9.107590E-5,    -3.469884E-4
1.039750E+7,    -9.199977E-5,    -3.468394E-4
1.040375E+7,    -1.124740E-4,    -3.404617E-4
1.041000E+7,    -9.375811E-5,    -3.494024E-4
1.041625E+7,    -9.942055E-5,    -3.587902E-4
1.042250E+7,    -1.070797E-4,    -3.550947E-4
1.042875E+7,    -1.226962E-4,    -3.519654E-4
1.043500E+7,    -1.148880E-4,    -3.519952E-4
1.044125E+7,    -1.222491E-4,    -3.643036E-4
1.044750E+7,    -1.022518E-4,    -3.388226E-4
1.045375E+7,    -1.266301E-4,    -3.545880E-4
1.046000E+7,    -8.317828E-5,    -3.609359E-4
1.046625E+7,    -1.061857E-4,    -3.573000E-4
1.047250E+7,    -8.556247E-5,    -3.642738E-4
1.047875E+7,    -1.059175E-4,    -3.539324E-4
1.048500E+7,    -1.080632E-4,    -3.569424E-4
1.049125E+7,    -1.118779E-4,    -3.626049E-4
1.049750E+7,    -1.058578E-4,    -3.627539E-4
1.050375E+7,    -1.226664E-4,    -3.497303E-4
1.051000E+7,    -1.061857E-4,    -3.622770E-4
1.051625E+7,    -9.945035E-5,    -3.624260E-4
1.052250E+7,    -1.159906E-4,    -3.618896E-4
1.052875E+7,    -1.156032E-4,    -3.581047E-4
1.053500E+7,    -1.119375E-4,    -3.640950E-4
1.054125E+7,    -1.119077E-4,    -3.480315E-4
1.054750E+7,    -1.067221E-4,    -3.677607E-4
1.055375E+7,    -1.235604E-4,    -3.665686E-4
1.056000E+7,    -1.398921E-4,    -3.658533E-4
1.056625E+7,    -1.217723E-4,    -3.758073E-4
1.057250E+7,    -1.196265E-4,    -3.981590E-4
1.057875E+7,    -1.311302E-4,    -3.625751E-4
1.058500E+7,    -1.190305E-4,    -3.946424E-4
1.059125E+7,    -1.262426E-4,    -3.749728E-4
1.059750E+7,    -1.306534E-4,    -3.680587E-4
1.060375E+7,    -1.379251E-4,    -3.801584E-4
1.061000E+7,    -1.407266E-4,    -3.832579E-4
1.061625E+7,    -1.221895E-4,    -3.777742E-4
1.062250E+7,    -1.235008E-4,    -4.060268E-4
1.062875E+7,    -1.520514E-4,    -3.972650E-4
1.063500E+7,    -1.330972E-4,    -3.759265E-4
1.064125E+7,    -1.416206E-4,    -3.877282E-4
1.064750E+7,    -1.202226E-4,    -4.064441E-4
1.065375E+7,    -1.353621E-4,    -4.172921E-4
1.066000E+7,    -1.411438E-4,    -3.973246E-4
1.066625E+7,    -1.412630E-4,    -3.970861E-4
1.067250E+7,    -1.397729E-4,    -4.191995E-4
1.067875E+7,    -1.419783E-4,    -4.096627E-4
1.068500E+7,    -1.360774E-4,    -3.967285E-4
1.069125E+7,    -1.637340E-4,    -3.976226E-4
1.069750E+7,    -1.445413E-4,    -4.055500E-4
1.070375E+7,    -1.559854E-4,    -4.226565E-4
1.071000E+7,    -1.177192E-4,    -4.010201E-4
1.071625E+7,    -1.400113E-4,    -4.212260E-4
1.072250E+7,    -1.491308E-4,    -4.072785E-4
1.072875E+7,    -1.298189E-4,    -4.025698E-4
1.073500E+7,    -1.349449E-4,    -4.207492E-4
1.074125E+7,    -1.542568E-4,    -4.475117E-4
1.074750E+7,    -1.286268E-4,    -4.081130E-4
1.075375E+7,    -1.597404E-4,    -4.150867E-4
1.076000E+7,    -1.441836E-4,    -4.289746E-4
1.076625E+7,    -1.726151E-4,    -4.314780E-4
1.077250E+7,    -1.243353E-4,    -4.344583E-4
1.077875E+7,    -1.733899E-4,    -4.402995E-4
1.078500E+7,    -1.615286E-4,    -4.228354E-4
1.079125E+7,    -1.556873E-4,    -4.264712E-4
1.079750E+7,    -1.441240E-4,    -4.175901E-4
1.080375E+7,    -1.971722E-4,    -4.332066E-4
1.081000E+7,    -1.588464E-4,    -4.388690E-4
1.081625E+7,    -1.749396E-4,    -4.459620E-4
1.082250E+7,    -1.536608E-4,    -4.640818E-4
1.082875E+7,    -1.580715E-4,    -4.442334E-4
1.083500E+7,    -1.734495E-4,    -4.391074E-4
1.084125E+7,    -1.547337E-4,    -4.350543E-4
1.084750E+7,    -1.693964E-4,    -4.422665E-4
1.085375E+7,    -1.788735E-4,    -4.531145E-4
1.086000E+7,    -1.624227E-4,    -4.526377E-4
1.086625E+7,    -1.881123E-4,    -4.510880E-4
1.087250E+7,    -1.573563E-4,    -4.435182E-4
1.087875E+7,    -1.616478E-4,    -4.488230E-4
1.088500E+7,    -1.629591E-4,    -4.357696E-4
1.089125E+7,    -1.661181E-4,    -4.642606E-4
1.089750E+7,    -1.826286E-4,    -4.612803E-4
1.090375E+7,    -1.818538E-4,    -4.450679E-4
1.091000E+7,    -1.708269E-4,    -4.402995E-4
1.091625E+7,    -1.760125E-4,    -4.716516E-4
1.092250E+7,    -1.688600E-4,    -4.594326E-4
1.092875E+7,    -1.868010E-4,    -4.690289E-4
1.093500E+7,    -1.689196E-4,    -4.789233E-4
1.094125E+7,    -1.677871E-4,    -4.621744E-4
1.094750E+7,    -1.857281E-4,    -4.624128E-4
1.095375E+7,    -1.909137E-4,    -4.805923E-4
1.096000E+7,    -1.773834E-4,    -4.923940E-4
1.096625E+7,    -1.769662E-4,    -4.928708E-4
1.097250E+7,    -1.847148E-4,    -4.778504E-4
1.097875E+7,    -1.957417E-4,    -4.786849E-4
1.098500E+7,    -1.896620E-4,    -4.799366E-4
1.099125E+7,    -1.856685E-4,    -4.966855E-4
1.099750E+7,    -1.856089E-4,    -5.064607E-4
1.100375E+7,    -1.783371E-4,    -5.077124E-4
1.101000E+7,    -2.021194E-4,    -4.763007E-4
1.101625E+7,    -2.090335E-4,    -4.847050E-4
1.102250E+7,    -1.991987E-4,    -4.836917E-4
1.102875E+7,    -2.163649E-4,    -5.027056E-4
1.103500E+7,    -2.014637E-4,    -5.149841E-4
1.104125E+7,    -2.076626E-4,    -4.874468E-4
1.104750E+7,    -1.914501E-4,    -5.101562E-4
1.105375E+7,    -1.985431E-4,    -5.280972E-4
1.106000E+7,    -1.868606E-4,    -5.227923E-4
1.106625E+7,    -2.124310E-4,    -5.214214E-4
1.107250E+7,    -2.098680E-4,    -5.284548E-4
1.107875E+7,    -2.027750E-4,    -5.168915E-4
1.108500E+7,    -1.983643E-4,    -5.085468E-4
1.109125E+7,    -2.155900E-4,    -5.269647E-4
1.109750E+7,    -1.959205E-4,    -5.118847E-4
1.110375E+7,    -2.294779E-4,    -5.171299E-4
1.111000E+7,    -2.140403E-4,    -5.207658E-4
1.111625E+7,    -2.177954E-4,    -5.457997E-4
1.112250E+7,    -2.398491E-4,    -5.370975E-4
1.112875E+7,    -2.307892E-4,    -5.232096E-4
1.113500E+7,    -2.089739E-4,    -5.520582E-4
1.114125E+7,    -2.104044E-4,    -5.417466E-4
1.114750E+7,    -2.421141E-4,    -5.540848E-4
1.115375E+7,    -2.167225E-4,    -5.533695E-4
1.116000E+7,    -2.342463E-4,    -5.509853E-4
1.116625E+7,    -2.210140E-4,    -5.467534E-4
1.117250E+7,    -2.442002E-4,    -5.597472E-4
1.117875E+7,    -2.074838E-4,    -5.618334E-4
1.118500E+7,    -2.180338E-4,    -5.607605E-4
1.119125E+7,    -2.383590E-4,    -5.683303E-4
1.119750E+7,    -2.422929E-4,    -5.740523E-4
1.120375E+7,    -2.653599E-4,    -5.764365E-4
1.121000E+7,    -2.615452E-4,    -5.736351E-4
1.121625E+7,    -2.748370E-4,    -6.038547E-4
1.122250E+7,    -2.782345E-4,    -6.453991E-4
1.122875E+7,    -2.878308E-4,    -6.760955E-4
1.123500E+7,    -2.828836E-4,    -7.516146E-4
1.124125E+7,    -3.349781E-4,    -7.070303E-4
1.124750E+7,    -2.722740E-4,    -7.610321E-4
1.125375E+7,    -2.942085E-4,    -7.240772E-4
1.126000E+7,    -3.443956E-4,    -7.376671E-4
1.126625E+7,    -3.110170E-4,    -7.165670E-4
1.127250E+7,    -3.319979E-4,    -7.586479E-4
1.127875E+7,    -3.248453E-4,    -6.952286E-4
1.128500E+7,    -3.006458E-4,    -7.427931E-4
1.129125E+7,    -3.162622E-4,    -7.086992E-4
1.129750E+7,    -2.908111E-4,    -6.346703E-4
1.130375E+7,    -3.172159E-4,    -6.935596E-4
1.131000E+7,    -3.098249E-4,    -7.069111E-4
1.131625E+7,    -3.110170E-4,    -7.255077E-4
1.132250E+7,    -3.234148E-4,    -7.375479E-4
1.132875E+7,    -3.312826E-4,    -6.991625E-4
1.133500E+7,    -3.119707E-4,    -7.399321E-4
1.134125E+7,    -2.931356E-4,    -7.165670E-4
1.134750E+7,    -2.925396E-4,    -6.902218E-4
1.135375E+7,    -3.082752E-4,    -6.880760E-4
1.136000E+7,    -2.691150E-4,    -6.613135E-4
1.136625E+7,    -3.246069E-4,    -7.236004E-4
1.137250E+7,    -3.409386E-4,    -7.334948E-4
1.137875E+7,    -3.426075E-4,    -7.262230E-4
1.138500E+7,    -3.296137E-4,    -7.300377E-4
1.139125E+7,    -3.457069E-4,    -6.895065E-4
1.139750E+7,    -3.170967E-4,    -6.982088E-4
1.140375E+7,    -3.192425E-4,    -7.085800E-4
1.141000E+7,    -3.161430E-4,    -7.108450E-4
1.141625E+7,    -3.279448E-4,    -6.895065E-4
1.142250E+7,    -3.277063E-4,    -7.069111E-4
1.142875E+7,    -3.525019E-4,    -7.624626E-4
1.143500E+7,    -3.054142E-4,    -7.336140E-4
1.144125E+7,    -3.588200E-4,    -7.299185E-4
1.144750E+7,    -3.750324E-4,    -7.896423E-4
1.145375E+7,    -3.576279E-4,    -8.112192E-4
1.146000E+7,    -3.745556E-4,    -8.124113E-4
1.146625E+7,    -3.705025E-4,    -8.416176E-4
1.147250E+7,    -3.749132E-4,    -8.269548E-4
1.147875E+7,    -3.859997E-4,    -7.811785E-4
1.148500E+7,    -3.582239E-4,    -8.218288E-4
1.149125E+7,    -4.425049E-4,    -8.784533E-4
1.149750E+7,    -3.610849E-4,    -9.348392E-4
1.150375E+7,    -3.889799E-4,    -8.795261E-4
1.151000E+7,    -3.900528E-4,    -8.733273E-4
1.151625E+7,    -3.949404E-4,    -9.183884E-4
1.152250E+7,    -3.715754E-4,    -8.765459E-4
1.152875E+7,    -4.040003E-4,    -8.680820E-4
1.153500E+7,    -4.023314E-4,    -7.940531E-4
1.154125E+7,    -4.141331E-4,    -9.000301E-4
1.154750E+7,    -4.131794E-4,    -9.429455E-4
1.155375E+7,    -4.104376E-4,    -9.299517E-4
1.156000E+7,    -4.028082E-4,    -1.056671E-3
1.156625E+7,    -4.332066E-4,    -1.040936E-3
1.157250E+7,    -4.231930E-4,    -1.063824E-3
1.157875E+7,    -5.244017E-4,    -1.031637E-3
1.158500E+7,    -4.940033E-4,    -1.157761E-3
1.159125E+7,    -4.353523E-4,    -1.029611E-3
1.159750E+7,    -3.817081E-4,    -1.049995E-3
1.160375E+7,    -4.886389E-4,    -1.083612E-3
1.161000E+7,    -4.819632E-4,    -1.075149E-3
1.161625E+7,    -4.899502E-4,    -1.169682E-3
1.162250E+7,    -5.116463E-4,    -1.224399E-3
1.162875E+7,    -4.775524E-4,    -1.506329E-3
1.163500E+7,    -4.498959E-4,    -1.619339E-3
1.164125E+7,    -1.795292E-4,    -1.871109E-3
1.164750E+7,    2.491474E-4,    -2.099037E-3
