SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 1:21 PM

STIMULUS, REAL, IMAGINARY
9.147500E+6,    -4.179776E-5,    -1.918301E-4
9.153750E+6,    -2.723932E-5,    -1.676604E-4
9.160000E+6,    -1.751631E-5,    -1.942590E-4
9.166250E+6,    -1.837313E-5,    -1.936257E-4
9.172500E+6,    -2.212077E-5,    -1.819506E-4
9.178750E+6,    -7.428229E-6,    -1.852661E-4
9.185000E+6,    -2.562255E-5,    -1.795143E-4
9.191250E+6,    -2.164394E-5,    -2.014264E-4
9.197500E+6,    -2.426654E-5,    -1.717955E-4
9.203750E+6,    -2.861768E-5,    -1.967177E-4
9.210000E+6,    -1.428276E-5,    -1.907274E-4
9.216250E+6,    -2.083182E-5,    -1.760721E-4
9.222500E+6,    -3.628433E-5,    -1.723096E-4
9.228750E+6,    -3.597140E-5,    -2.098083E-4
9.235000E+6,    -2.683699E-5,    -1.715496E-4
9.241250E+6,    -3.445148E-5,    -2.118796E-4
9.247500E+6,    -4.175305E-5,    -1.873896E-4
9.253750E+6,    -2.783537E-5,    -2.087057E-4
9.260000E+6,    -2.915412E-5,    -1.988485E-4
9.266250E+6,    -1.250207E-5,    -1.951158E-4
9.272500E+6,    -3.910065E-5,    -2.093911E-4
9.278750E+6,    -2.659857E-5,    -1.832917E-4
9.285000E+6,    -2.682954E-5,    -1.835525E-4
9.291250E+6,    -1.533329E-5,    -2.126843E-4
9.297500E+6,    -2.268702E-5,    -1.779944E-4
9.303750E+6,    -3.252178E-5,    -1.986250E-4
9.310000E+6,    -3.710389E-5,    -2.133995E-4
9.316250E+6,    -3.037602E-5,    -2.010092E-4
9.322500E+6,    -3.593415E-5,    -1.859367E-4
9.328750E+6,    -2.958626E-5,    -1.831353E-4
9.335000E+6,    -3.202260E-5,    -2.004355E-4
9.341250E+6,    -3.185868E-5,    -2.104193E-4
9.347500E+6,    -3.477931E-5,    -2.081096E-4
9.353750E+6,    -2.563745E-5,    -1.976117E-4
9.360000E+6,    -3.384054E-5,    -1.905411E-4
9.366250E+6,    -3.378093E-5,    -1.904666E-4
9.372500E+6,    -2.706796E-5,    -2.073869E-4
9.378750E+6,    -2.708286E-5,    -2.075806E-4
9.385000E+6,    -3.536046E-5,    -1.900792E-4
9.391250E+6,    -1.364946E-5,    -1.819506E-4
9.397500E+6,    -1.865625E-5,    -2.069175E-4
9.403750E+6,    -2.186000E-5,    -2.048314E-4
9.410000E+6,    -3.758073E-5,    -1.895726E-4
9.416250E+6,    -2.741814E-5,    -2.095699E-4
9.422500E+6,    -2.042949E-5,    -1.969486E-4
9.428750E+6,    -3.570318E-5,    -2.120435E-4
9.435000E+6,    -3.877282E-5,    -2.095401E-4
9.441250E+6,    -4.196167E-5,    -1.868308E-4
9.447500E+6,    -4.982948E-5,    -2.090037E-4
9.453750E+6,    -3.999472E-5,    -2.092421E-4
9.460000E+6,    -2.828240E-5,    -2.117157E-4
9.466250E+6,    -3.376603E-5,    -2.064109E-4
9.472500E+6,    -4.169345E-5,    -1.990497E-4
9.478750E+6,    -4.410744E-5,    -2.263784E-4
9.485000E+6,    -3.474951E-5,    -2.164245E-4
9.491250E+6,    -3.722310E-5,    -2.238154E-4
9.497500E+6,    -3.814697E-5,    -2.035797E-4
9.503750E+6,    -4.696846E-5,    -2.256930E-4
9.510000E+6,    -3.755093E-5,    -2.260804E-4
9.516250E+6,    -5.260110E-5,    -2.305806E-4
9.522500E+6,    -2.513826E-5,    -2.087653E-4
9.528750E+6,    -5.465746E-5,    -1.982450E-4
9.535000E+6,    -3.316998E-5,    -2.113879E-4
9.541250E+6,    -3.400445E-5,    -2.112687E-4
9.547500E+6,    -4.425645E-5,    -2.104938E-4
9.553750E+6,    -5.227327E-5,    -2.228618E-4
9.560000E+6,    -2.023578E-5,    -2.162606E-4
9.566250E+6,    -4.398823E-5,    -2.331138E-4
9.572500E+6,    -4.327297E-5,    -2.029836E-4
9.578750E+6,    -5.987287E-5,    -2.270639E-4
9.585000E+6,    -3.540516E-5,    -2.329350E-4
9.591250E+6,    -1.776218E-5,    -2.213418E-4
9.597500E+6,    -4.619360E-5,    -2.221465E-4
9.603750E+6,    -3.904104E-5,    -2.201200E-4
9.610000E+6,    -5.409122E-5,    -2.145171E-4
9.616250E+6,    -4.315376E-5,    -2.273321E-4
9.622500E+6,    -4.121661E-5,    -2.298653E-4
9.628750E+6,    -3.197789E-5,    -2.304912E-4
9.635000E+6,    -5.331635E-5,    -2.166927E-4
9.641250E+6,    -3.170967E-5,    -2.203584E-4
9.647500E+6,    -5.662441E-5,    -2.460778E-4
9.653750E+6,    -4.529953E-5,    -2.167821E-4
9.660000E+6,    -4.500151E-5,    -2.068877E-4
9.666250E+6,    -4.047155E-5,    -2.121925E-4
9.672500E+6,    -5.465746E-5,    -2.285540E-4
9.678750E+6,    -3.692508E-5,    -2.174079E-4
9.685000E+6,    -4.357100E-5,    -2.318621E-4
9.691250E+6,    -3.927946E-5,    -2.371073E-4
9.697500E+6,    -6.139278E-5,    -2.228022E-4
9.703750E+6,    -3.185868E-5,    -2.250671E-4
9.710000E+6,    -5.224347E-5,    -2.234876E-4
9.716250E+6,    -6.639957E-5,    -2.395511E-4
9.722500E+6,    -5.754828E-5,    -2.402365E-4
9.728750E+6,    -5.304813E-5,    -2.456903E-4
9.735000E+6,    -6.988645E-5,    -2.266169E-4
9.741250E+6,    -3.111362E-5,    -2.177358E-4
9.747500E+6,    -4.562736E-5,    -2.237558E-4
9.753750E+6,    -3.772974E-5,    -2.444088E-4
9.760000E+6,    -3.582239E-5,    -2.247095E-4
9.766250E+6,    -6.762147E-5,    -2.539754E-4
9.772500E+6,    -5.003810E-5,    -2.305806E-4
9.778750E+6,    -6.219745E-5,    -2.393425E-4
9.785000E+6,    -4.148483E-5,    -2.314746E-4
9.791250E+6,    -4.276633E-5,    -2.415180E-4
9.797500E+6,    -5.906820E-5,    -2.215803E-4
9.803750E+6,    -5.954504E-5,    -2.446175E-4
9.810000E+6,    -5.364418E-5,    -2.300441E-4
9.816250E+6,    -6.055832E-5,    -2.443194E-4
9.822500E+6,    -4.744530E-5,    -2.383888E-4
9.828750E+6,    -7.009506E-5,    -2.555251E-4
9.835000E+6,    -5.057454E-5,    -2.476871E-4
9.841250E+6,    -5.969405E-5,    -2.365708E-4
9.847500E+6,    -6.344914E-5,    -2.439916E-4
9.853750E+6,    -5.757809E-5,    -2.520680E-4
9.860000E+6,    -5.766749E-5,    -2.519786E-4
9.866250E+6,    -4.535913E-5,    -2.461076E-4
9.872500E+6,    -4.413724E-5,    -2.361536E-4
9.878750E+6,    -4.521012E-5,    -2.461076E-4
9.885000E+6,    -4.214048E-5,    -2.516806E-4
9.891250E+6,    -6.899238E-5,    -2.527237E-4
9.897500E+6,    -5.704165E-5,    -2.567172E-4
9.903750E+6,    -6.735325E-5,    -2.554953E-4
9.910000E+6,    -4.869699E-5,    -2.330244E-4
9.916250E+6,    -8.419156E-5,    -2.452731E-4
9.922500E+6,    -5.945563E-5,    -2.310276E-4
9.928750E+6,    -7.119775E-5,    -2.648234E-4
9.935000E+6,    -5.838275E-5,    -2.468526E-4
9.941250E+6,    -6.920099E-5,    -2.446473E-4
9.947500E+6,    -7.247925E-5,    -2.646148E-4
9.953750E+6,    -6.136298E-5,    -2.562404E-4
9.960000E+6,    -5.477667E-5,    -2.548397E-4
9.966250E+6,    -4.312396E-5,    -2.466738E-4
9.972500E+6,    -7.927418E-5,    -2.454221E-4
9.978750E+6,    -7.569790E-5,    -2.381802E-4
9.985000E+6,    -6.613135E-5,    -2.526939E-4
9.991250E+6,    -5.197525E-5,    -2.503693E-4
9.997500E+6,    -5.587935E-5,    -2.441108E-4
1.000375E+7,    -7.957220E-5,    -2.605021E-4
1.001000E+7,    -6.613135E-5,    -2.680421E-4
1.001625E+7,    -6.631017E-5,    -2.677441E-4
1.002250E+7,    -6.213784E-5,    -2.633333E-4
1.002875E+7,    -8.359551E-5,    -2.822876E-4
1.003500E+7,    -1.024008E-4,    -2.683401E-4
1.004125E+7,    -7.554889E-5,    -2.582967E-4
1.004750E+7,    -5.355477E-5,    -2.656281E-4
1.005375E+7,    -6.887317E-5,    -2.697706E-4
1.006000E+7,    -6.657839E-5,    -2.599657E-4
1.006625E+7,    -6.559491E-5,    -2.629459E-4
1.007250E+7,    -7.003546E-5,    -2.565980E-4
1.007875E+7,    -6.332994E-5,    -2.811551E-4
1.008500E+7,    -9.098649E-5,    -2.521574E-4
1.009125E+7,    -6.729364E-5,    -2.623796E-4
1.009750E+7,    -6.088614E-5,    -2.866685E-4
1.010375E+7,    -8.809566E-5,    -2.705753E-4
1.011000E+7,    -6.517768E-5,    -2.551675E-4
1.011625E+7,    -7.194281E-5,    -2.845526E-4
1.012250E+7,    -6.568432E-5,    -2.550185E-4
1.012875E+7,    -6.315112E-5,    -2.734363E-4
1.013500E+7,    -7.936358E-5,    -2.745390E-4
1.014125E+7,    -6.830692E-5,    -2.543330E-4
1.014750E+7,    -8.773804E-5,    -2.906024E-4
1.015375E+7,    -7.563829E-5,    -2.703667E-4
1.016000E+7,    -7.310510E-5,    -2.764463E-4
1.016625E+7,    -8.174777E-5,    -2.611876E-4
1.017250E+7,    -6.982684E-5,    -2.823770E-4
1.017875E+7,    -6.920099E-5,    -2.853274E-4
1.018500E+7,    -8.642673E-5,    -2.702773E-4
1.019125E+7,    -8.213520E-5,    -2.923012E-4
1.019750E+7,    -5.811453E-5,    -2.902448E-4
1.020375E+7,    -8.282065E-5,    -2.794266E-4
1.021000E+7,    -8.276105E-5,    -2.790391E-4
1.021625E+7,    -7.992983E-5,    -2.849102E-4
1.022250E+7,    -7.203221E-5,    -2.712905E-4
1.022875E+7,    -6.946921E-5,    -2.902150E-4
1.023500E+7,    -8.264184E-5,    -2.840161E-4
1.024125E+7,    -9.098649E-5,    -2.847314E-4
1.024750E+7,    -8.735061E-5,    -2.905130E-4
1.025375E+7,    -9.003282E-5,    -2.875328E-4
1.026000E+7,    -9.113550E-5,    -2.873540E-4
1.026625E+7,    -7.849932E-5,    -2.802908E-4
1.027250E+7,    -7.870793E-5,    -2.957880E-4
1.027875E+7,    -1.015365E-4,    -2.998710E-4
1.028500E+7,    -6.777048E-5,    -2.888739E-4
1.029125E+7,    -9.781122E-5,    -2.928376E-4
1.029750E+7,    -9.196997E-5,    -3.050566E-4
1.030375E+7,    -1.177788E-4,    -3.186166E-4
1.031000E+7,    -9.861588E-5,    -2.951026E-4
1.031625E+7,    -8.663535E-5,    -2.885461E-4
1.032250E+7,    -7.909536E-5,    -3.036559E-4
1.032875E+7,    -8.344650E-5,    -2.812147E-4
1.033500E+7,    -9.331107E-5,    -2.945065E-4
1.034125E+7,    -9.715557E-5,    -3.036857E-4
1.034750E+7,    -9.259582E-5,    -2.969205E-4
1.035375E+7,    -8.574128E-5,    -3.097951E-4
1.036000E+7,    -9.456277E-5,    -3.095865E-4
1.036625E+7,    -1.130700E-4,    -3.221333E-4
1.037250E+7,    -1.010299E-4,    -2.996922E-4
1.037875E+7,    -7.966161E-5,    -2.962351E-4
1.038500E+7,    -7.680058E-5,    -3.180504E-4
1.039125E+7,    -9.247661E-5,    -3.049672E-4
1.039750E+7,    -8.675456E-5,    -2.861917E-4
1.040375E+7,    -1.012087E-4,    -2.892315E-4
1.041000E+7,    -1.073480E-4,    -3.267229E-4
1.041625E+7,    -1.055300E-4,    -3.297925E-4
1.042250E+7,    -1.016259E-4,    -2.915859E-4
1.042875E+7,    -1.055598E-4,    -3.169775E-4
1.043500E+7,    -7.772446E-5,    -3.104806E-4
1.044125E+7,    -1.068711E-4,    -3.163517E-4
1.044750E+7,    -8.103251E-5,    -3.066957E-4
1.045375E+7,    -1.020730E-4,    -3.130734E-4
1.046000E+7,    -1.147985E-4,    -3.028214E-4
1.046625E+7,    -9.441376E-5,    -3.155172E-4
1.047250E+7,    -1.131594E-4,    -3.252625E-4
1.047875E+7,    -9.363890E-5,    -3.186166E-4
1.048500E+7,    -1.014769E-4,    -3.215671E-4
1.049125E+7,    -8.237362E-5,    -3.121495E-4
1.049750E+7,    -1.098812E-4,    -3.212988E-4
1.050375E+7,    -9.071827E-5,    -3.308058E-4
1.051000E+7,    -1.007915E-4,    -3.271103E-4
1.051625E+7,    -1.143813E-4,    -3.327727E-4
1.052250E+7,    -9.247661E-5,    -3.305674E-4
1.052875E+7,    -1.149178E-4,    -3.163517E-4
1.053500E+7,    -9.769201E-5,    -3.204346E-4
1.054125E+7,    -9.691715E-5,    -3.422201E-4
1.054750E+7,    -1.031160E-4,    -3.292263E-4
1.055375E+7,    -1.001358E-4,    -3.198683E-4
1.056000E+7,    -1.098812E-4,    -3.347695E-4
1.056625E+7,    -1.256168E-4,    -3.370047E-4
1.057250E+7,    -1.058280E-4,    -3.473759E-4
1.057875E+7,    -9.858608E-5,    -3.477037E-4
1.058500E+7,    -8.746982E-5,    -3.385246E-4
1.059125E+7,    -1.355410E-4,    -3.548861E-4
1.059750E+7,    -1.026988E-4,    -3.246367E-4
1.060375E+7,    -1.203120E-4,    -3.556907E-4
1.061000E+7,    -1.049638E-4,    -3.402233E-4
1.061625E+7,    -1.196563E-4,    -3.424883E-4
1.062250E+7,    -1.141131E-4,    -3.393590E-4
1.062875E+7,    -1.126826E-4,    -3.454387E-4
1.063500E+7,    -1.034439E-4,    -3.492832E-4
1.064125E+7,    -1.043379E-4,    -3.494024E-4
1.064750E+7,    -1.167953E-4,    -3.386736E-4
1.065375E+7,    -1.175106E-4,    -3.413558E-4
1.066000E+7,    -1.277328E-4,    -3.343821E-4
1.066625E+7,    -1.168251E-4,    -3.634691E-4
1.067250E+7,    -1.046956E-4,    -3.581345E-4
1.067875E+7,    -1.332164E-4,    -3.618002E-4
1.068500E+7,    -1.433790E-4,    -3.381073E-4
1.069125E+7,    -1.223981E-4,    -3.562868E-4
1.069750E+7,    -1.100898E-4,    -3.507435E-4
1.070375E+7,    -1.428127E-4,    -3.665090E-4
1.071000E+7,    -1.222193E-4,    -3.622174E-4
1.071625E+7,    -1.131296E-4,    -3.660023E-4
1.072250E+7,    -1.159906E-4,    -3.589988E-4
1.072875E+7,    -1.459122E-4,    -3.649592E-4
1.073500E+7,    -1.211762E-4,    -3.708005E-4
1.074125E+7,    -1.297593E-4,    -3.699660E-4
1.074750E+7,    -1.288056E-4,    -3.728867E-4
1.075375E+7,    -1.079440E-4,    -3.722012E-4
1.076000E+7,    -1.111031E-4,    -3.655255E-4
1.076625E+7,    -1.348853E-4,    -3.620982E-4
1.077250E+7,    -1.319647E-4,    -3.524125E-4
1.077875E+7,    -1.229644E-4,    -3.824830E-4
1.078500E+7,    -1.292229E-4,    -3.628135E-4
1.079125E+7,    -1.339912E-4,    -3.939867E-4
1.079750E+7,    -1.404285E-4,    -3.572106E-4
1.080375E+7,    -1.431108E-4,    -3.725290E-4
1.081000E+7,    -1.232624E-4,    -3.690124E-4
1.081625E+7,    -1.237988E-4,    -3.911257E-4
1.082250E+7,    -1.446605E-4,    -3.978014E-4
1.082875E+7,    -1.348257E-4,    -3.831983E-4
1.083500E+7,    -1.454353E-4,    -3.781915E-4
1.084125E+7,    -1.339912E-4,    -3.927350E-4
1.084750E+7,    -1.678467E-4,    -4.035830E-4
1.085375E+7,    -1.386404E-4,    -4.041791E-4
1.086000E+7,    -1.329184E-4,    -3.792644E-4
1.086625E+7,    -1.574755E-4,    -3.978610E-4
1.087250E+7,    -1.426339E-4,    -3.998876E-4
1.087875E+7,    -1.366138E-4,    -3.977418E-4
1.088500E+7,    -1.422763E-4,    -4.064441E-4
1.089125E+7,    -1.574159E-4,    -3.843904E-4
1.089750E+7,    -1.683235E-4,    -3.985763E-4
1.090375E+7,    -1.189113E-4,    -4.194975E-4
1.091000E+7,    -1.658797E-4,    -4.147887E-4
1.091625E+7,    -1.410842E-4,    -4.190803E-4
1.092250E+7,    -1.559258E-4,    -3.968477E-4
1.092875E+7,    -1.527667E-4,    -4.102588E-4
1.093500E+7,    -1.453757E-4,    -3.918409E-4
1.094125E+7,    -1.763105E-4,    -4.149675E-4
1.094750E+7,    -1.603365E-4,    -3.986359E-4
1.095375E+7,    -1.827478E-4,    -4.259944E-4
1.096000E+7,    -1.618862E-4,    -4.210472E-4
1.096625E+7,    -1.839399E-4,    -4.260540E-4
1.097250E+7,    -1.547933E-4,    -4.020333E-4
1.097875E+7,    -1.364350E-4,    -4.186034E-4
1.098500E+7,    -1.684427E-4,    -4.125834E-4
1.099125E+7,    -1.838803E-4,    -4.383922E-4
1.099750E+7,    -1.733303E-4,    -4.272461E-4
1.100375E+7,    -1.668334E-4,    -4.546046E-4
1.101000E+7,    -1.599193E-4,    -4.265904E-4
1.101625E+7,    -1.670122E-4,    -4.311800E-4
1.102250E+7,    -1.606345E-4,    -4.292130E-4
1.102875E+7,    -1.792908E-4,    -4.482269E-4
1.103500E+7,    -1.859665E-4,    -4.266500E-4
1.104125E+7,    -1.617670E-4,    -4.352927E-4
1.104750E+7,    -1.775026E-4,    -4.376769E-4
1.105375E+7,    -1.860261E-4,    -4.360080E-4
1.106000E+7,    -1.855493E-4,    -4.414916E-4
1.106625E+7,    -1.823306E-4,    -4.260540E-4
1.107250E+7,    -1.673102E-4,    -4.300475E-4
1.107875E+7,    -1.787543E-4,    -4.500747E-4
1.108500E+7,    -1.868606E-4,    -4.519820E-4
1.109125E+7,    -1.844168E-4,    -4.321337E-4
1.109750E+7,    -1.861453E-4,    -4.648566E-4
1.110375E+7,    -1.786351E-4,    -4.693866E-4
1.111000E+7,    -2.049208E-4,    -4.540086E-4
1.111625E+7,    -1.818538E-4,    -4.616380E-4
1.112250E+7,    -1.845360E-4,    -4.522204E-4
1.112875E+7,    -1.944900E-4,    -4.435778E-4
1.113500E+7,    -1.773834E-4,    -4.636049E-4
1.114125E+7,    -1.784563E-4,    -4.635453E-4
1.114750E+7,    -1.826286E-4,    -4.529357E-4
1.115375E+7,    -2.020001E-4,    -4.675984E-4
1.116000E+7,    -1.962185E-4,    -4.712939E-4
1.116625E+7,    -2.093315E-4,    -4.858971E-4
1.117250E+7,    -1.959205E-4,    -4.926920E-4
1.117875E+7,    -2.090931E-4,    -4.947782E-4
1.118500E+7,    -1.974106E-4,    -4.885793E-4
1.119125E+7,    -2.008080E-4,    -5.065203E-4
1.119750E+7,    -2.056956E-4,    -4.752278E-4
1.120375E+7,    -2.390742E-4,    -5.187392E-4
1.121000E+7,    -2.118349E-4,    -5.128980E-4
1.121625E+7,    -2.376437E-4,    -5.457401E-4
1.122250E+7,    -2.419949E-4,    -5.655289E-4
1.122875E+7,    -2.606511E-4,    -6.036162E-4
1.123500E+7,    -2.252460E-4,    -6.681085E-4
1.124125E+7,    -2.676845E-4,    -6.545782E-4
1.124750E+7,    -2.579093E-4,    -6.495714E-4
1.125375E+7,    -2.811551E-4,    -6.250739E-4
1.126000E+7,    -2.538562E-4,    -6.470084E-4
1.126625E+7,    -2.472997E-4,    -6.102324E-4
1.127250E+7,    -2.461076E-4,    -6.663203E-4
1.127875E+7,    -2.523661E-4,    -6.012321E-4
1.128500E+7,    -2.492666E-4,    -6.191134E-4
1.129125E+7,    -2.496243E-4,    -5.853176E-4
1.129750E+7,    -2.335906E-4,    -5.629659E-4
1.130375E+7,    -2.592206E-4,    -5.914569E-4
1.131000E+7,    -2.546310E-4,    -5.927682E-4
1.131625E+7,    -2.587438E-4,    -6.040931E-4
1.132250E+7,    -2.768636E-4,    -6.553531E-4
1.132875E+7,    -2.568960E-4,    -6.023645E-4
1.133500E+7,    -2.819896E-4,    -6.221533E-4
1.134125E+7,    -2.766848E-4,    -6.164908E-4
1.134750E+7,    -2.645254E-4,    -6.264448E-4
1.135375E+7,    -2.826452E-4,    -6.217957E-4
1.136000E+7,    -2.602935E-4,    -5.676150E-4
1.136625E+7,    -2.740026E-4,    -6.005764E-4
1.137250E+7,    -2.846718E-4,    -6.283522E-4
1.137875E+7,    -3.035665E-4,    -6.455183E-4
1.138500E+7,    -2.895594E-4,    -6.263256E-4
1.139125E+7,    -2.738237E-4,    -6.306171E-4
1.139750E+7,    -2.743006E-4,    -6.197691E-4
1.140375E+7,    -2.776980E-4,    -5.986094E-4
1.141000E+7,    -2.652407E-4,    -6.060004E-4
1.141625E+7,    -2.507567E-4,    -5.913973E-4
1.142250E+7,    -2.736449E-4,    -6.076097E-4
1.142875E+7,    -3.180504E-4,    -6.545186E-4
1.143500E+7,    -2.786517E-4,    -6.175637E-4
1.144125E+7,    -2.812147E-4,    -6.363988E-4
1.144750E+7,    -3.083348E-4,    -6.737709E-4
1.145375E+7,    -3.003478E-4,    -6.781220E-4
1.146000E+7,    -3.098249E-4,    -6.786585E-4
1.146625E+7,    -3.104210E-4,    -7.097721E-4
1.147250E+7,    -2.943277E-4,    -6.829500E-4
1.147875E+7,    -3.318787E-4,    -6.884336E-4
1.148500E+7,    -3.265142E-4,    -6.682873E-4
1.149125E+7,    -3.354549E-4,    -7.669926E-4
1.149750E+7,    -3.566742E-4,    -7.997751E-4
1.150375E+7,    -3.134012E-4,    -7.706881E-4
1.151000E+7,    -3.248453E-4,    -7.902384E-4
1.151625E+7,    -3.157854E-4,    -7.677078E-4
1.152250E+7,    -3.229380E-4,    -7.815361E-4
1.152875E+7,    -3.399849E-4,    -7.507801E-4
1.153500E+7,    -3.460646E-4,    -6.842613E-4
1.154125E+7,    -3.397465E-4,    -7.715225E-4
1.154750E+7,    -3.588200E-4,    -8.298159E-4
1.155375E+7,    -3.736019E-4,    -7.909536E-4
1.156000E+7,    -3.434420E-4,    -9.083748E-4
1.156625E+7,    -3.457069E-4,    -9.055138E-4
1.157250E+7,    -3.763437E-4,    -8.916855E-4
1.157875E+7,    -4.547834E-4,    -8.693933E-4
1.158500E+7,    -3.936291E-4,    -9.859800E-4
1.159125E+7,    -3.638268E-4,    -8.904934E-4
1.159750E+7,    -3.174543E-4,    -8.783340E-4
1.160375E+7,    -4.198551E-4,    -9.396076E-4
1.161000E+7,    -3.869534E-4,    -9.260178E-4
1.161625E+7,    -4.400015E-4,    -1.000881E-3
1.162250E+7,    -4.535913E-4,    -1.063466E-3
1.162875E+7,    -3.871918E-4,    -1.299024E-3
1.163500E+7,    -3.867149E-4,    -1.406193E-3
1.164125E+7,    -1.765490E-4,    -1.635194E-3
1.164750E+7,    1.749992E-4,    -1.784205E-3
