SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 2:42 PM

STIMULUS, REAL, IMAGINARY
9.535000E+6,    -3.859401E-5,    -2.244413E-4
9.541250E+6,    -5.245209E-5,    -2.459288E-4
9.547500E+6,    -2.610683E-5,    -2.126098E-4
9.553750E+6,    -3.936887E-5,    -2.556443E-4
9.560000E+6,    -2.563000E-5,    -2.340376E-4
9.566250E+6,    -4.822016E-5,    -2.275407E-4
9.572500E+6,    -4.222989E-5,    -2.272725E-4
9.578750E+6,    -4.878640E-5,    -2.377927E-4
9.585000E+6,    -4.950166E-5,    -2.204180E-4
9.591250E+6,    -4.243851E-5,    -2.481341E-4
9.597500E+6,    -4.354119E-5,    -2.161562E-4
9.603750E+6,    -6.532669E-5,    -2.237558E-4
9.610000E+6,    -6.595254E-5,    -2.376437E-4
9.616250E+6,    -4.544854E-5,    -2.440512E-4
9.622500E+6,    -4.544854E-5,    -2.370477E-4
9.628750E+6,    -4.559755E-5,    -2.475977E-4
9.635000E+6,    -3.930926E-5,    -2.368987E-4
9.641250E+6,    -6.827712E-5,    -2.370477E-4
9.647500E+6,    -4.720688E-5,    -2.366304E-4
9.653750E+6,    -5.492568E-5,    -2.434254E-4
9.660000E+6,    -4.869699E-5,    -2.436638E-4
9.666250E+6,    -5.602837E-5,    -2.472699E-4
9.672500E+6,    -4.217029E-5,    -2.365112E-4
9.678750E+6,    -4.997849E-5,    -2.576411E-4
9.685000E+6,    -4.369020E-5,    -2.502203E-4
9.691250E+6,    -7.191300E-5,    -2.606809E-4
9.697500E+6,    -5.835295E-5,    -2.430081E-4
9.703750E+6,    -5.200505E-5,    -2.464354E-4
9.710000E+6,    -7.385015E-5,    -2.390444E-4
9.716250E+6,    -3.921986E-5,    -2.571642E-4
9.722500E+6,    -5.421042E-5,    -2.638996E-4
9.728750E+6,    -5.388260E-5,    -2.424121E-4
9.735000E+6,    -6.216764E-5,    -2.598763E-4
9.741250E+6,    -5.552173E-5,    -2.495050E-4
9.747500E+6,    -6.291270E-5,    -2.315938E-4
9.753750E+6,    -7.036328E-5,    -2.591908E-4
9.760000E+6,    -5.698204E-5,    -2.598464E-4
9.766250E+6,    -5.114079E-5,    -2.667308E-4
9.772500E+6,    -5.084276E-5,    -2.597868E-4
9.778750E+6,    -5.787611E-5,    -2.347529E-4
9.785000E+6,    -5.847216E-5,    -2.347529E-4
9.791250E+6,    -8.755922E-5,    -2.509058E-4
9.797500E+6,    -5.975366E-5,    -2.519190E-4
9.803750E+6,    -5.349517E-5,    -2.594888E-4
9.810000E+6,    -6.848574E-5,    -2.585948E-4
9.816250E+6,    -6.997585E-5,    -2.653301E-4
9.822500E+6,    -6.279349E-5,    -2.693832E-4
9.828750E+6,    -5.653501E-5,    -2.660155E-4
9.835000E+6,    -5.045533E-5,    -2.660155E-4
9.841250E+6,    -4.297495E-5,    -2.525747E-4
9.847500E+6,    -6.523728E-5,    -2.619624E-4
9.853750E+6,    -8.046627E-5,    -2.712309E-4
9.860000E+6,    -4.467368E-5,    -2.591908E-4
9.866250E+6,    -5.334616E-5,    -2.728999E-4
9.872500E+6,    -6.648898E-5,    -2.650023E-4
9.878750E+6,    -6.717443E-5,    -2.613366E-4
9.885000E+6,    -6.139278E-5,    -2.614856E-4
9.891250E+6,    -5.015731E-5,    -2.873540E-4
9.897500E+6,    -5.683303E-5,    -2.830327E-4
9.903750E+6,    -4.884601E-5,    -2.589226E-4
9.910000E+6,    -6.359816E-5,    -2.610385E-4
9.916250E+6,    -5.078316E-5,    -2.728701E-4
9.922500E+6,    -5.844235E-5,    -2.718270E-4
9.928750E+6,    -7.438660E-5,    -2.850890E-4
9.935000E+6,    -7.340312E-5,    -2.673566E-4
9.941250E+6,    -8.073449E-5,    -2.664924E-4
9.947500E+6,    -5.376339E-5,    -2.726316E-4
9.953750E+6,    -7.042289E-5,    -2.920926E-4
9.960000E+6,    -8.544326E-5,    -2.905428E-4
9.966250E+6,    -6.255507E-5,    -2.748966E-4
9.972500E+6,    -4.884601E-5,    -2.692044E-4
9.978750E+6,    -7.778406E-5,    -2.731979E-4
9.985000E+6,    -6.493926E-5,    -2.815127E-4
9.991250E+6,    -5.927682E-5,    -2.858639E-4
9.997500E+6,    -8.702278E-5,    -2.713799E-4
1.000375E+7,    -6.720424E-5,    -2.848506E-4
1.001000E+7,    -5.403161E-5,    -2.860129E-4
1.001625E+7,    -5.957484E-5,    -2.713203E-4
1.002250E+7,    -6.672740E-5,    -2.665520E-4
1.002875E+7,    -8.478761E-5,    -2.965927E-4
1.003500E+7,    -6.929040E-5,    -2.768636E-4
1.004125E+7,    -7.975101E-5,    -3.007650E-4
1.004750E+7,    -7.331371E-5,    -2.980828E-4
1.005375E+7,    -7.215142E-5,    -2.871454E-4
1.006000E+7,    -8.490682E-5,    -2.709925E-4
1.006625E+7,    -7.560849E-5,    -3.010035E-4
1.007250E+7,    -7.322431E-5,    -2.795160E-4
1.007875E+7,    -8.180737E-5,    -2.892315E-4
1.008500E+7,    -6.970763E-5,    -2.946854E-4
1.009125E+7,    -6.783009E-5,    -2.766252E-4
1.009750E+7,    -8.973479E-5,    -2.734661E-4
1.010375E+7,    -8.609891E-5,    -2.987683E-4
1.011000E+7,    -8.526444E-5,    -2.882779E-4
1.011625E+7,    -8.085370E-5,    -3.032088E-4
1.012250E+7,    -7.075071E-5,    -2.798736E-4
1.012875E+7,    -6.935000E-5,    -3.084242E-4
1.013500E+7,    -8.398294E-5,    -3.094971E-4
1.014125E+7,    -7.054210E-5,    -3.118217E-4
1.014750E+7,    -7.253885E-5,    -3.183186E-4
1.015375E+7,    -7.686019E-5,    -2.926886E-4
1.016000E+7,    -7.954240E-5,    -3.067255E-4
1.016625E+7,    -9.083748E-5,    -2.900958E-4
1.017250E+7,    -8.738041E-5,    -3.014207E-4
1.017875E+7,    -8.937716E-5,    -3.084540E-4
1.018500E+7,    -5.894899E-5,    -2.991855E-4
1.019125E+7,    -6.741285E-5,    -3.050566E-4
1.019750E+7,    -9.417534E-5,    -2.892315E-4
1.020375E+7,    -9.936094E-5,    -3.099144E-4
1.021000E+7,    -1.076758E-4,    -3.151894E-4
1.021625E+7,    -7.838011E-5,    -3.100038E-4
1.022250E+7,    -9.870529E-5,    -2.988279E-4
1.022875E+7,    -1.024008E-4,    -3.127158E-4
1.023500E+7,    -8.052588E-5,    -3.055930E-4
1.024125E+7,    -9.956956E-5,    -3.273785E-4
1.024750E+7,    -8.368492E-5,    -3.160536E-4
1.025375E+7,    -8.454919E-5,    -3.196299E-4
1.026000E+7,    -1.202524E-4,    -3.124475E-4
1.026625E+7,    -8.252263E-5,    -3.380775E-4
1.027250E+7,    -9.834766E-5,    -3.022850E-4
1.027875E+7,    -8.180737E-5,    -3.275573E-4
1.028500E+7,    -1.092255E-4,    -3.142655E-4
1.029125E+7,    -8.580089E-5,    -3.044605E-4
1.029750E+7,    -1.118183E-4,    -3.206134E-4
1.030375E+7,    -7.772446E-5,    -3.282726E-4
1.031000E+7,    -7.587671E-5,    -3.138483E-4
1.031625E+7,    -8.156896E-5,    -3.378391E-4
1.032250E+7,    -8.100271E-5,    -3.310740E-4
1.032875E+7,    -8.672476E-5,    -3.258586E-4
1.033500E+7,    -8.577108E-5,    -3.153086E-4
1.034125E+7,    -1.036823E-4,    -3.258288E-4
1.034750E+7,    -1.031458E-4,    -3.183782E-4
1.035375E+7,    -1.201034E-4,    -3.297925E-4
1.036000E+7,    -1.035929E-4,    -3.182888E-4
1.036625E+7,    -1.029074E-4,    -3.402829E-4
1.037250E+7,    -1.134574E-4,    -3.231466E-4
1.037875E+7,    -9.849668E-5,    -3.486574E-4
1.038500E+7,    -9.873509E-5,    -3.455579E-4
1.039125E+7,    -1.035035E-4,    -3.328621E-4
1.039750E+7,    -1.031160E-4,    -3.256202E-4
1.040375E+7,    -1.041591E-4,    -3.290176E-4
1.041000E+7,    -9.569526E-5,    -3.495216E-4
1.041625E+7,    -1.209080E-4,    -3.317297E-4
1.042250E+7,    -1.280606E-4,    -3.261864E-4
1.042875E+7,    -1.029670E-4,    -3.401637E-4
1.043500E+7,    -9.125471E-5,    -3.470480E-4
1.044125E+7,    -1.105070E-4,    -3.639758E-4
1.044750E+7,    -1.079142E-4,    -3.495812E-4
1.045375E+7,    -1.001060E-4,    -3.483891E-4
1.046000E+7,    -1.050234E-4,    -3.612638E-4
1.046625E+7,    -1.183152E-4,    -3.509223E-4
1.047250E+7,    -1.104176E-4,    -3.494322E-4
1.047875E+7,    -1.026988E-4,    -3.439188E-4
1.048500E+7,    -1.052022E-4,    -3.508627E-4
1.049125E+7,    -1.218021E-4,    -3.532469E-4
1.049750E+7,    -1.074672E-4,    -3.537238E-4
1.050375E+7,    -1.110435E-4,    -3.601909E-4
1.051000E+7,    -1.057386E-4,    -3.393888E-4
1.051625E+7,    -1.041889E-4,    -3.587008E-4
1.052250E+7,    -1.257956E-4,    -3.557801E-4
1.052875E+7,    -1.063347E-4,    -3.615022E-4
1.053500E+7,    -1.191795E-4,    -3.501177E-4
1.054125E+7,    -1.208782E-4,    -3.787875E-4
1.054750E+7,    -1.336932E-4,    -3.680587E-4
1.055375E+7,    -1.292825E-4,    -3.733635E-4
1.056000E+7,    -1.087785E-4,    -3.761649E-4
1.056625E+7,    -1.406074E-4,    -3.581643E-4
1.057250E+7,    -1.132190E-4,    -3.631413E-4
1.057875E+7,    -1.434684E-4,    -3.871918E-4
1.058500E+7,    -1.143515E-4,    -3.625751E-4
1.059125E+7,    -1.363158E-4,    -3.783703E-4
1.059750E+7,    -1.263022E-4,    -3.704429E-4
1.060375E+7,    -1.192689E-4,    -3.687143E-4
1.061000E+7,    -1.247525E-4,    -3.826022E-4
1.061625E+7,    -1.227856E-4,    -3.718138E-4
1.062250E+7,    -1.391768E-4,    -3.774166E-4
1.062875E+7,    -1.378655E-4,    -3.700852E-4
1.063500E+7,    -1.179576E-4,    -3.952980E-4
1.064125E+7,    -1.252294E-4,    -3.708005E-4
1.064750E+7,    -1.387596E-4,    -3.626347E-4
1.065375E+7,    -1.504421E-4,    -3.733635E-4
1.066000E+7,    -1.210570E-4,    -3.956556E-4
1.066625E+7,    -1.233220E-4,    -3.789663E-4
1.067250E+7,    -1.019537E-4,    -3.601909E-4
1.067875E+7,    -1.335144E-4,    -3.796816E-4
1.068500E+7,    -1.332164E-4,    -3.982186E-4
1.069125E+7,    -1.138449E-4,    -3.826618E-4
1.069750E+7,    -1.399517E-4,    -3.887415E-4
1.070375E+7,    -1.333356E-4,    -3.902912E-4
1.071000E+7,    -1.310706E-4,    -4.031062E-4
1.071625E+7,    -1.519322E-4,    -3.952384E-4
1.072250E+7,    -1.361966E-4,    -3.902912E-4
1.072875E+7,    -1.361966E-4,    -4.088283E-4
1.073500E+7,    -1.504421E-4,    -4.039407E-4
1.074125E+7,    -1.462102E-4,    -3.900528E-4
1.074750E+7,    -1.159906E-4,    -4.090071E-4
1.075375E+7,    -1.563430E-4,    -4.128218E-4
1.076000E+7,    -1.274943E-4,    -3.935099E-4
1.076625E+7,    -1.352429E-4,    -3.901720E-4
1.077250E+7,    -1.418591E-4,    -4.066229E-4
1.077875E+7,    -1.379848E-4,    -4.124045E-4
1.078500E+7,    -1.479983E-4,    -4.165173E-4
1.079125E+7,    -1.517534E-4,    -4.032254E-4
1.079750E+7,    -1.550913E-4,    -4.092455E-4
1.080375E+7,    -1.478791E-4,    -4.241467E-4
1.081000E+7,    -1.613498E-4,    -4.228354E-4
1.081625E+7,    -1.623631E-4,    -4.222393E-4
1.082250E+7,    -1.489520E-4,    -4.239082E-4
1.082875E+7,    -1.531243E-4,    -4.298687E-4
1.083500E+7,    -1.491904E-4,    -4.358292E-4
1.084125E+7,    -1.767874E-4,    -4.089475E-4
1.084750E+7,    -1.599789E-4,    -4.392266E-4
1.085375E+7,    -1.599789E-4,    -4.349351E-4
1.086000E+7,    -1.532435E-4,    -3.995299E-4
1.086625E+7,    -1.740456E-4,    -4.442930E-4
1.087250E+7,    -1.580715E-4,    -4.248023E-4
1.087875E+7,    -1.742840E-4,    -4.408956E-4
1.088500E+7,    -1.648664E-4,    -4.335642E-4
1.089125E+7,    -1.747012E-4,    -4.368424E-4
1.089750E+7,    -1.507998E-4,    -4.320741E-4
1.090375E+7,    -1.695752E-4,    -4.396439E-4
1.091000E+7,    -1.521707E-4,    -4.705787E-4
1.091625E+7,    -1.692176E-4,    -4.706979E-4
1.092250E+7,    -1.577139E-4,    -4.405975E-4
1.092875E+7,    -1.900792E-4,    -4.420280E-4
1.093500E+7,    -1.639128E-4,    -4.469752E-4
1.094125E+7,    -1.551509E-4,    -4.458427E-4
1.094750E+7,    -1.868010E-4,    -4.401207E-4
1.095375E+7,    -1.550317E-4,    -4.734993E-4
1.096000E+7,    -1.736283E-4,    -4.426241E-4
1.096625E+7,    -1.709461E-4,    -4.515648E-4
1.097250E+7,    -1.553297E-4,    -4.663467E-4
1.097875E+7,    -1.738667E-4,    -4.697442E-4
1.098500E+7,    -1.757145E-4,    -4.536510E-4
1.099125E+7,    -1.841784E-4,    -4.692674E-4
1.099750E+7,    -1.907945E-4,    -4.789233E-4
1.100375E+7,    -1.938939E-4,    -4.655123E-4
1.101000E+7,    -1.805425E-4,    -4.878044E-4
1.101625E+7,    -1.932383E-4,    -4.803538E-4
1.102250E+7,    -1.809001E-4,    -4.671812E-4
1.102875E+7,    -1.824498E-4,    -4.987121E-4
1.103500E+7,    -2.138019E-4,    -4.792809E-4
1.104125E+7,    -1.956224E-4,    -4.724264E-4
1.104750E+7,    -1.978278E-4,    -4.757643E-4
1.105375E+7,    -1.994371E-4,    -4.742742E-4
1.106000E+7,    -2.037883E-4,    -4.644990E-4
1.106625E+7,    -2.053380E-4,    -4.960895E-4
1.107250E+7,    -1.989603E-4,    -4.832745E-4
1.107875E+7,    -1.994967E-4,    -4.797578E-4
1.108500E+7,    -1.787543E-4,    -5.026460E-4
1.109125E+7,    -1.946092E-4,    -4.985929E-4
1.109750E+7,    -2.073646E-4,    -4.881620E-4
1.110375E+7,    -2.106428E-4,    -4.912019E-4
1.111000E+7,    -1.904368E-4,    -4.817843E-4
1.111625E+7,    -2.039075E-4,    -4.903674E-4
1.112250E+7,    -1.863241E-4,    -5.007982E-4
1.112875E+7,    -2.137423E-4,    -5.187988E-4
1.113500E+7,    -2.091527E-4,    -5.056262E-4
1.114125E+7,    -1.927018E-4,    -5.189776E-4
1.114750E+7,    -2.058744E-4,    -5.254149E-4
1.115375E+7,    -2.230406E-4,    -5.243421E-4
1.116000E+7,    -2.301931E-4,    -5.348921E-4
1.116625E+7,    -2.083778E-4,    -5.244017E-4
1.117250E+7,    -1.956820E-4,    -5.276203E-4
1.117875E+7,    -2.136230E-4,    -5.324483E-4
1.118500E+7,    -2.309084E-4,    -5.122423E-4
1.119125E+7,    -2.331734E-4,    -5.471110E-4
1.119750E+7,    -2.348423E-4,    -5.434155E-4
1.120375E+7,    -2.382398E-4,    -5.446076E-4
1.121000E+7,    -2.359152E-4,    -5.615354E-4
1.121625E+7,    -2.408028E-4,    -6.002188E-4
1.122250E+7,    -2.539754E-4,    -6.196499E-4
1.122875E+7,    -2.931356E-4,    -6.666780E-4
1.123500E+7,    -2.549291E-4,    -7.022619E-4
1.124125E+7,    -2.983809E-4,    -6.983280E-4
1.124750E+7,    -2.939701E-4,    -7.077456E-4
1.125375E+7,    -2.893806E-4,    -6.850362E-4
1.126000E+7,    -2.547503E-4,    -6.941557E-4
1.126625E+7,    -2.480745E-4,    -6.568432E-4
1.127250E+7,    -3.098249E-4,    -7.082224E-4
1.127875E+7,    -2.794266E-4,    -6.527901E-4
1.128500E+7,    -2.977848E-4,    -6.833076E-4
1.129125E+7,    -2.771616E-4,    -6.536841E-4
1.129750E+7,    -2.397895E-4,    -6.265640E-4
1.130375E+7,    -2.714396E-4,    -6.346703E-4
1.131000E+7,    -2.840161E-4,    -6.717443E-4
1.131625E+7,    -2.939701E-4,    -6.492734E-4
1.132250E+7,    -2.861619E-4,    -6.823540E-4
1.132875E+7,    -3.004074E-4,    -6.738305E-4
1.133500E+7,    -2.936125E-4,    -7.003546E-4
1.134125E+7,    -2.954006E-4,    -6.558299E-4
1.134750E+7,    -2.737045E-4,    -6.652474E-4
1.135375E+7,    -2.856255E-4,    -6.636977E-4
1.136000E+7,    -2.561212E-4,    -6.303191E-4
1.136625E+7,    -3.075600E-4,    -6.679893E-4
1.137250E+7,    -2.840757E-4,    -6.986856E-4
1.137875E+7,    -3.230572E-4,    -6.645918E-4
1.138500E+7,    -2.952814E-4,    -6.905794E-4
1.139125E+7,    -3.048182E-4,    -6.743670E-4
1.139750E+7,    -2.948642E-4,    -6.688833E-4
1.140375E+7,    -3.126860E-4,    -6.513000E-4
1.141000E+7,    -2.582073E-4,    -6.391406E-4
1.141625E+7,    -2.858043E-4,    -6.811619E-4
1.142250E+7,    -2.767444E-4,    -6.929040E-4
1.142875E+7,    -3.057718E-4,    -7.129908E-4
1.143500E+7,    -2.972484E-4,    -6.639957E-4
1.144125E+7,    -3.368855E-4,    -6.843805E-4
1.144750E+7,    -3.225803E-4,    -7.348061E-4
1.145375E+7,    -3.329515E-4,    -7.592440E-4
1.146000E+7,    -3.402233E-4,    -7.435083E-4
1.146625E+7,    -3.733635E-4,    -7.646084E-4
1.147250E+7,    -3.491640E-4,    -7.458925E-4
1.147875E+7,    -3.833771E-4,    -7.157326E-4
1.148500E+7,    -3.255606E-4,    -7.606745E-4
1.149125E+7,    -3.703833E-4,    -8.273125E-4
1.149750E+7,    -3.594160E-4,    -8.599758E-4
1.150375E+7,    -3.105402E-4,    -8.376837E-4
1.151000E+7,    -3.858805E-4,    -8.558035E-4
1.151625E+7,    -3.669262E-4,    -8.428097E-4
1.152250E+7,    -3.571510E-4,    -8.224249E-4
1.152875E+7,    -3.874302E-4,    -8.146763E-4
1.153500E+7,    -3.781319E-4,    -7.740259E-4
1.154125E+7,    -3.911257E-4,    -8.347034E-4
1.154750E+7,    -3.764629E-4,    -8.509159E-4
1.155375E+7,    -3.952980E-4,    -8.307695E-4
1.156000E+7,    -3.844500E-4,    -9.570122E-4
1.156625E+7,    -3.772974E-4,    -9.825230E-4
1.157250E+7,    -3.902912E-4,    -9.585619E-4
1.157875E+7,    -4.730225E-4,    -9.828806E-4
1.158500E+7,    -4.780293E-4,    -1.060963E-3
1.159125E+7,    -3.900528E-4,    -9.534359E-4
1.159750E+7,    -3.671646E-4,    -9.620190E-4
1.160375E+7,    -4.545450E-4,    -1.011252E-3
1.161000E+7,    -4.394054E-4,    -9.900331E-4
1.161625E+7,    -5.090237E-4,    -1.071334E-3
1.162250E+7,    -4.608631E-4,    -1.122236E-3
1.162875E+7,    -4.481077E-4,    -1.373768E-3
1.163500E+7,    -3.571510E-4,    -1.498580E-3
1.164125E+7,    -1.701117E-4,    -1.707077E-3
1.164750E+7,    1.766682E-4,    -1.904726E-3
