SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 1:25 PM

STIMULUS, REAL, IMAGINARY
1.165375E+7,    -2.849102E-5,    -1.791716E-3
1.166000E+7,    3.587008E-4,    -1.759410E-3
1.166625E+7,    7.481575E-4,    -1.752853E-3
1.167250E+7,    8.838177E-4,    -1.574397E-3
1.167875E+7,    9.442568E-4,    -1.624107E-3
1.168500E+7,    9.313822E-4,    -1.640916E-3
1.169125E+7,    9.332895E-4,    -1.607537E-3
1.169750E+7,    9.778738E-4,    -1.568437E-3
1.170375E+7,    9.503365E-4,    -1.649618E-3
1.171000E+7,    9.716749E-4,    -1.644611E-3
1.171625E+7,    9.506941E-4,    -1.685023E-3
1.172250E+7,    9.465218E-4,    -1.688242E-3
1.172875E+7,    9.752512E-4,    -1.652122E-3
1.173500E+7,    9.633303E-4,    -1.687050E-3
1.174125E+7,    9.868145E-4,    -1.695275E-3
1.174750E+7,    9.899139E-4,    -1.724362E-3
1.175375E+7,    9.747744E-4,    -1.807928E-3
1.176000E+7,    9.826422E-4,    -1.757860E-3
1.176625E+7,    9.835958E-4,    -1.781702E-3
1.177250E+7,    1.006365E-3,    -1.829743E-3
1.177875E+7,    9.915829E-4,    -1.774669E-3
1.178500E+7,    1.060367E-3,    -1.844525E-3
1.179125E+7,    1.040459E-3,    -1.877189E-3
1.179750E+7,    1.015663E-3,    -1.868725E-3
1.180375E+7,    9.591579E-4,    -1.845717E-3
1.181000E+7,    9.940863E-4,    -1.851439E-3
1.181625E+7,    1.004696E-3,    -1.879811E-3
1.182250E+7,    1.035690E-3,    -1.914501E-3
1.182875E+7,    1.002789E-3,    -1.963854E-3
1.183500E+7,    1.052141E-3,    -1.944900E-3
1.184125E+7,    1.068592E-3,    -1.963139E-3
1.184750E+7,    1.054525E-3,    -1.951933E-3
1.185375E+7,    1.064062E-3,    -2.004385E-3
1.186000E+7,    1.069307E-3,    -2.012968E-3
1.186625E+7,    1.050472E-3,    -2.064228E-3
1.187250E+7,    1.112461E-3,    -2.019644E-3
1.187875E+7,    1.060963E-3,    -2.049685E-3
1.188500E+7,    1.091003E-3,    -2.066135E-3
1.189125E+7,    1.118898E-3,    -2.118826E-3
1.189750E+7,    1.157522E-3,    -2.073765E-3
1.190375E+7,    1.091242E-3,    -2.179146E-3
1.191000E+7,    1.099586E-3,    -2.154827E-3
1.191625E+7,    1.135111E-3,    -2.196550E-3
1.192250E+7,    1.132727E-3,    -2.154589E-3
1.192875E+7,    1.195908E-3,    -2.171278E-3
1.193500E+7,    1.150370E-3,    -2.189636E-3
1.194125E+7,    1.141548E-3,    -2.266884E-3
1.194750E+7,    1.129389E-3,    -2.289057E-3
1.195375E+7,    1.121283E-3,    -2.307177E-3
1.196000E+7,    1.144648E-3,    -2.301216E-3
1.196625E+7,    1.200914E-3,    -2.325773E-3
1.197250E+7,    1.198530E-3,    -2.318859E-3
1.197875E+7,    1.132488E-3,    -2.305508E-3
1.198500E+7,    1.151323E-3,    -2.405882E-3
1.199125E+7,    1.161814E-3,    -2.398014E-3
1.199750E+7,    1.165390E-3,    -2.370358E-3
1.200375E+7,    1.151085E-3,    -2.405167E-3
1.201000E+7,    1.161337E-3,    -2.448559E-3
1.201625E+7,    1.127958E-3,    -2.491713E-3
1.202250E+7,    1.142740E-3,    -2.434969E-3
1.202875E+7,    1.174212E-3,    -2.510309E-3
1.203500E+7,    1.183510E-3,    -2.518415E-3
1.204125E+7,    1.159430E-3,    -2.558708E-3
1.204750E+7,    1.186132E-3,    -2.546787E-3
1.205375E+7,    1.221895E-3,    -2.578974E-3
1.206000E+7,    1.163006E-3,    -2.533674E-3
1.206625E+7,    1.272917E-3,    -2.625227E-3
1.207250E+7,    1.267910E-3,    -2.685785E-3
1.207875E+7,    1.180410E-3,    -2.650738E-3
1.208500E+7,    1.209259E-3,    -2.670765E-3
1.209125E+7,    1.216173E-3,    -2.670288E-3
1.209750E+7,    1.268148E-3,    -2.640724E-3
1.210375E+7,    1.207113E-3,    -2.708435E-3
1.211000E+7,    1.219749E-3,    -2.702475E-3
1.211625E+7,    1.237631E-3,    -2.747774E-3
1.212250E+7,    1.197338E-3,    -2.786875E-3
1.212875E+7,    1.254797E-3,    -2.834797E-3
1.213500E+7,    1.236677E-3,    -2.778292E-3
1.214125E+7,    1.268864E-3,    -2.868652E-3
1.214750E+7,    1.258373E-3,    -2.846718E-3
1.215375E+7,    1.300335E-3,    -2.897263E-3
1.216000E+7,    1.261473E-3,    -2.930641E-3
1.216625E+7,    1.320839E-3,    -2.939939E-3
1.217250E+7,    1.311302E-3,    -2.974510E-3
1.217875E+7,    1.297474E-3,    -3.024101E-3
1.218500E+7,    1.333714E-3,    -2.987146E-3
1.219125E+7,    1.355648E-3,    -3.086567E-3
1.219750E+7,    1.309633E-3,    -3.104687E-3
1.220375E+7,    1.309156E-3,    -3.157377E-3
1.221000E+7,    1.338243E-3,    -3.178120E-3
1.221625E+7,    1.359940E-3,    -3.223658E-3
1.222250E+7,    1.333237E-3,    -3.191948E-3
1.222875E+7,    1.380682E-3,    -3.225088E-3
1.223500E+7,    1.379251E-3,    -3.329754E-3
1.224125E+7,    1.406908E-3,    -3.334284E-3
1.224750E+7,    1.399040E-3,    -3.384352E-3
1.225375E+7,    1.324892E-3,    -3.392220E-3
1.226000E+7,    1.363993E-3,    -3.461838E-3
1.226625E+7,    1.435280E-3,    -3.447771E-3
1.227250E+7,    1.453876E-3,    -3.486395E-3
1.227875E+7,    1.499653E-3,    -3.563643E-3
1.228500E+7,    1.507759E-3,    -3.572226E-3
1.229125E+7,    1.512051E-3,    -3.624201E-3
1.229750E+7,    1.484871E-3,    -3.604174E-3
1.230375E+7,    1.560211E-3,    -3.683567E-3
1.231000E+7,    1.509666E-3,    -3.702164E-3
1.231625E+7,    1.518726E-3,    -3.751993E-3
1.232250E+7,    1.559496E-3,    -3.800631E-3
1.232875E+7,    1.536846E-3,    -3.876925E-3
1.233500E+7,    1.577377E-3,    -3.846407E-3
1.234125E+7,    1.578331E-3,    -3.965378E-3
1.234750E+7,    1.595020E-3,    -3.952503E-3
1.235375E+7,    1.618862E-3,    -4.035473E-3
1.236000E+7,    1.663208E-3,    -4.038811E-3
1.236625E+7,    1.623154E-3,    -4.142284E-3
1.237250E+7,    1.624584E-3,    -4.187107E-3
1.237875E+7,    1.657486E-3,    -4.220963E-3
1.238500E+7,    1.644611E-3,    -4.254341E-3
1.239125E+7,    1.694202E-3,    -4.338741E-3
1.239750E+7,    1.689911E-3,    -4.346848E-3
1.240375E+7,    1.762390E-3,    -4.418373E-3
1.241000E+7,    1.750946E-3,    -4.442215E-3
1.241625E+7,    1.745701E-3,    -4.539490E-3
1.242250E+7,    1.814842E-3,    -4.547596E-3
1.242875E+7,    1.802921E-3,    -4.634380E-3
1.243500E+7,    1.833439E-3,    -4.660130E-3
1.244125E+7,    1.821995E-3,    -4.807949E-3
1.244750E+7,    1.868248E-3,    -4.813671E-3
1.245375E+7,    1.918793E-3,    -4.889965E-3
1.246000E+7,    1.869678E-3,    -4.896164E-3
1.246625E+7,    1.942635E-3,    -5.039215E-3
1.247250E+7,    1.958847E-3,    -5.068302E-3
1.247875E+7,    1.935482E-3,    -5.143166E-3
1.248500E+7,    2.008438E-3,    -5.214691E-3
1.249125E+7,    2.034187E-3,    -5.276680E-3
1.249750E+7,    2.024651E-3,    -5.362988E-3
1.250375E+7,    2.058983E-3,    -5.450249E-3
1.251000E+7,    2.072811E-3,    -5.463600E-3
1.251625E+7,    2.099991E-3,    -5.603790E-3
1.252250E+7,    2.152443E-3,    -5.609512E-3
1.252875E+7,    2.181530E-3,    -5.753517E-3
1.253500E+7,    2.212524E-3,    -5.771160E-3
1.254125E+7,    2.232552E-3,    -5.866528E-3
1.254750E+7,    2.257347E-3,    -5.997181E-3
1.255375E+7,    2.318382E-3,    -6.032944E-3
1.256000E+7,    2.349854E-3,    -6.134033E-3
1.256625E+7,    2.332687E-3,    -6.234169E-3
1.257250E+7,    2.336502E-3,    -6.330490E-3
1.257875E+7,    2.426624E-3,    -6.419182E-3
1.258500E+7,    2.457142E-3,    -6.494522E-3
1.259125E+7,    2.512455E-3,    -6.556034E-3
1.259750E+7,    2.480507E-3,    -6.681919E-3
1.260375E+7,    2.569675E-3,    -6.788731E-3
1.261000E+7,    2.475262E-3,    -6.925106E-3
1.261625E+7,    2.563953E-3,    -7.070065E-3
1.262250E+7,    2.608299E-3,    -7.103920E-3
1.262875E+7,    2.442837E-3,    -7.570267E-3
1.263500E+7,    2.617836E-3,    -7.257938E-3
1.264125E+7,    2.722263E-3,    -7.482529E-3
1.264750E+7,    2.816677E-3,    -7.650852E-3
1.265375E+7,    2.821445E-3,    -7.714748E-3
1.266000E+7,    2.748489E-3,    -7.962227E-3
1.266625E+7,    2.841949E-3,    -7.952690E-3
1.267250E+7,    1.007080E-3,    -8.698463E-3
1.267875E+7,    1.866341E-3,    -8.750916E-3
1.268500E+7,    1.037598E-3,    -9.254456E-3
1.269125E+7,    2.194405E-3,    -9.118080E-3
1.269750E+7,    3.049850E-3,    -8.550644E-3
1.270375E+7,    1.363754E-4,    -8.973122E-3
1.271000E+7,    1.161575E-3,    -1.031590E-2
1.271625E+7,    3.232956E-3,    -9.140015E-3
1.272250E+7,    3.296852E-3,    -9.257317E-3
1.272875E+7,    3.397942E-3,    -9.427071E-3
1.273500E+7,    3.200531E-3,    -9.814262E-3
1.274125E+7,    3.378868E-3,    -9.918213E-3
1.274750E+7,    3.430843E-3,    -1.022291E-2
1.275375E+7,    3.532887E-3,    -1.019478E-2
1.276000E+7,    2.928257E-3,    -1.058722E-2
1.276625E+7,    1.672745E-3,    -1.102495E-2
1.277250E+7,    -1.909733E-3,    -8.135796E-3
1.277875E+7,    -3.039837E-3,    -1.017809E-2
1.278500E+7,    -1.382351E-3,    -1.214027E-2
1.279125E+7,    3.342628E-4,    -1.275253E-2
1.279750E+7,    2.877712E-3,    -1.191378E-2
1.280375E+7,    -1.203537E-3,    -1.173782E-2
1.281000E+7,    -4.267216E-3,    -1.010895E-2
1.281625E+7,    -3.435135E-3,    -1.349640E-2
1.282250E+7,    -3.667831E-3,    -1.344013E-2
1.282875E+7,    1.238346E-3,    -1.377058E-2
1.283500E+7,    -5.516052E-3,    -1.177597E-2
1.284125E+7,    3.946781E-3,    -1.491642E-2
1.284750E+7,    4.467010E-3,    -1.466894E-2
1.285375E+7,    3.355026E-3,    -1.560736E-2
1.286000E+7,    3.448963E-3,    -1.552296E-2
1.286625E+7,    3.435135E-3,    -1.638317E-2
1.287250E+7,    4.022598E-3,    -1.644802E-2
1.287875E+7,    4.817009E-3,    -1.611996E-2
1.288500E+7,    3.913879E-3,    -1.640892E-2
1.289125E+7,    2.790451E-3,    -1.810551E-2
1.289750E+7,    3.662109E-4,    -1.839447E-2
1.290375E+7,    3.562927E-3,    -1.796627E-2
1.291000E+7,    2.195358E-3,    -1.882744E-2
1.291625E+7,    1.272202E-3,    -2.014160E-2
1.292250E+7,    -8.983612E-4,    -1.790714E-2
1.292875E+7,    4.816055E-4,    -1.993561E-2
1.293500E+7,    -7.403374E-3,    -1.686954E-2
1.294125E+7,    -4.985809E-3,    -1.873112E-2
1.294750E+7,    -7.349968E-3,    -1.464462E-2
1.295375E+7,    -7.500648E-3,    -9.745598E-3
1.296000E+7,    -6.582260E-3,    -7.430077E-3
1.296625E+7,    -6.442070E-3,    -7.098675E-3
1.297250E+7,    -6.687164E-3,    -7.343292E-3
1.297875E+7,    -6.837845E-3,    -7.477760E-3
1.298500E+7,    -6.973743E-3,    -7.598400E-3
1.299125E+7,    -7.205963E-3,    -7.774830E-3
1.299750E+7,    -7.387638E-3,    -7.878304E-3
1.300375E+7,    -7.612705E-3,    -8.075237E-3
1.301000E+7,    -7.860184E-3,    -8.272171E-3
1.301625E+7,    -8.071899E-3,    -8.449554E-3
1.302250E+7,    -8.331299E-3,    -8.703232E-3
1.302875E+7,    -8.563995E-3,    -8.881569E-3
1.303500E+7,    -8.843422E-3,    -9.107590E-3
1.304125E+7,    -9.147644E-3,    -9.293556E-3
1.304750E+7,    -9.447098E-3,    -9.532928E-3
1.305375E+7,    -9.694099E-3,    -9.746552E-3
1.306000E+7,    -1.002884E-2,    -1.000214E-2
1.306625E+7,    -1.041222E-2,    -1.026821E-2
1.307250E+7,    -1.074886E-2,    -1.049328E-2
1.307875E+7,    -1.117706E-2,    -1.088524E-2
1.308500E+7,    -1.161575E-2,    -1.111698E-2
1.309125E+7,    -1.201725E-2,    -1.144981E-2
1.309750E+7,    -1.240921E-2,    -1.171398E-2
1.310375E+7,    -1.284695E-2,    -1.205730E-2
1.311000E+7,    -1.334381E-2,    -1.238346E-2
1.311625E+7,    -1.386261E-2,    -1.274109E-2
1.312250E+7,    -1.448345E-2,    -1.313114E-2
1.312875E+7,    -1.507187E-2,    -1.354313E-2
1.313500E+7,    -1.566982E-2,    -1.396465E-2
1.314125E+7,    -1.630497E-2,    -1.434135E-2
1.314750E+7,    -1.707840E-2,    -1.478386E-2
1.315375E+7,    -1.806450E-2,    -1.545143E-2
1.316000E+7,    -1.878738E-2,    -1.595116E-2
1.316625E+7,    -1.962090E-2,    -1.651192E-2
1.317250E+7,    -2.041054E-2,    -1.684189E-2
1.317875E+7,    -2.146149E-2,    -1.746368E-2
1.318500E+7,    -2.239418E-2,    -1.806068E-2
1.319125E+7,    -2.366066E-2,    -1.872063E-2
1.319750E+7,    -2.449417E-2,    -1.915169E-2
1.320375E+7,    -2.570915E-2,    -1.974297E-2
1.321000E+7,    -2.723694E-2,    -2.063370E-2
1.321625E+7,    -2.829742E-2,    -2.100182E-2
1.322250E+7,    -2.976799E-2,    -2.170944E-2
1.322875E+7,    -3.162003E-2,    -2.255630E-2
1.323500E+7,    -3.357315E-2,    -2.343941E-2
1.324125E+7,    -3.589249E-2,    -2.453804E-2
1.324750E+7,    -3.871155E-2,    -2.588272E-2
1.325375E+7,    -4.170990E-2,    -2.734756E-2
1.326000E+7,    -4.391479E-2,    -2.803040E-2
1.326625E+7,    -4.679489E-2,    -2.901840E-2
1.327250E+7,    -5.006790E-2,    -3.017044E-2
1.327875E+7,    -5.395889E-2,    -3.139877E-2
1.328500E+7,    -5.725479E-2,    -3.224945E-2
1.329125E+7,    -6.226730E-2,    -3.392792E-2
1.329750E+7,    -6.647491E-2,    -3.504181E-2
1.330375E+7,    -7.088852E-2,    -3.555298E-2
1.331000E+7,    -7.856750E-2,    -3.733826E-2
1.331625E+7,    -8.452225E-2,    -3.856659E-2
1.332250E+7,    -9.352875E-2,    -4.026031E-2
1.332875E+7,    -9.794617E-2,    -4.033661E-2
1.333500E+7,    -1.036301E-1,    -3.875732E-2
1.334125E+7,    -1.110306E-1,    -3.881836E-2
1.334750E+7,    -1.202164E-1,    -3.781891E-2
1.335375E+7,    -1.333313E-1,    -3.739166E-2
1.336000E+7,    -1.444397E-1,    -3.631592E-2
1.336625E+7,    -1.571045E-1,    -3.227997E-2
1.337250E+7,    -1.747055E-1,    -2.937317E-2
1.337875E+7,    -1.902161E-1,    -2.291870E-2
1.338500E+7,    -2.080917E-1,    -1.465607E-2
1.339125E+7,    -2.321930E-1,    -3.211975E-3
1.339750E+7,    -2.532349E-1,    1.179504E-2
1.340375E+7,    -2.752075E-1,    3.248596E-2
1.341000E+7,    -2.995911E-1,    5.989075E-2
1.341625E+7,    -3.262482E-1,    9.587097E-2
1.342250E+7,    -3.466644E-1,    1.408234E-1
1.342875E+7,    -3.632965E-1,    1.972046E-1
1.343500E+7,    -3.694916E-1,    2.636108E-1
1.344125E+7,    -3.555298E-1,    3.304443E-1
1.344750E+7,    -3.282471E-1,    4.051971E-1
1.345375E+7,    -2.806854E-1,    4.711761E-1
1.346000E+7,    -2.159424E-1,    5.249023E-1
1.346625E+7,    -1.430969E-1,    5.667725E-1
1.347250E+7,    -6.570435E-2,    5.950012E-1
1.347875E+7,    1.150513E-2,    5.975037E-1
1.348500E+7,    8.453369E-2,    5.852051E-1
1.349125E+7,    1.495972E-1,    5.686646E-1
1.349750E+7,    2.092896E-1,    5.474854E-1
1.350375E+7,    2.652588E-1,    5.245056E-1
1.351000E+7,    3.129578E-1,    4.922485E-1
1.351625E+7,    3.578186E-1,    4.576721E-1
1.352250E+7,    4.013977E-1,    4.212036E-1
1.352875E+7,    4.424744E-1,    3.820496E-1
1.353500E+7,    4.825134E-1,    3.388977E-1
1.354125E+7,    5.186157E-1,    2.889709E-1
1.354750E+7,    5.516663E-1,    2.333374E-1
1.355375E+7,    5.778809E-1,    1.697693E-1
1.356000E+7,    5.946960E-1,    9.945679E-2
1.356625E+7,    5.987549E-1,    2.465820E-2
1.357250E+7,    5.888672E-1,    -5.316162E-2
1.357875E+7,    5.639038E-1,    -1.271362E-1
1.358500E+7,    5.245972E-1,    -1.932983E-1
1.359125E+7,    4.731140E-1,    -2.478638E-1
1.359750E+7,    4.161377E-1,    -2.878723E-1
1.360375E+7,    3.561096E-1,    -3.122864E-1
1.361000E+7,    2.985840E-1,    -3.249207E-1
1.361625E+7,    2.463989E-1,    -3.265991E-1
1.362250E+7,    2.001953E-1,    -3.208618E-1
1.362875E+7,    1.604919E-1,    -3.108826E-1
1.363500E+7,    1.276550E-1,    -2.977295E-1
1.364125E+7,    1.000366E-1,    -2.828369E-1
1.364750E+7,    7.705688E-2,    -2.663879E-1
1.365375E+7,    5.845642E-2,    -2.504425E-1
1.366000E+7,    4.345703E-2,    -2.359924E-1
1.366625E+7,    3.068542E-2,    -2.220154E-1
1.367250E+7,    2.008057E-2,    -2.093658E-1
1.367875E+7,    1.177979E-2,    -1.966705E-1
1.368500E+7,    4.989624E-3,    -1.849213E-1
1.369125E+7,    -6.866455E-4,    -1.743774E-1
1.369750E+7,    -5.111694E-3,    -1.647644E-1
1.370375E+7,    -9.109497E-3,    -1.557770E-1
1.371000E+7,    -1.257324E-2,    -1.478882E-1
1.371625E+7,    -1.496887E-2,    -1.403961E-1
1.372250E+7,    -1.751709E-2,    -1.333923E-1
1.372875E+7,    -1.934814E-2,    -1.274567E-1
1.373500E+7,    -2.061462E-2,    -1.219635E-1
1.374125E+7,    -2.180481E-2,    -1.168823E-1
1.374750E+7,    -2.334595E-2,    -1.121063E-1
1.375375E+7,    -2.432251E-2,    -1.071625E-1
1.376000E+7,    -2.511597E-2,    -1.036530E-1
1.376625E+7,    -2.597046E-2,    -9.976196E-2
1.377250E+7,    -2.652740E-2,    -9.626007E-2
1.377875E+7,    -2.696991E-2,    -9.329224E-2
1.378500E+7,    -2.764130E-2,    -9.045410E-2
1.379125E+7,    -2.803040E-2,    -8.777618E-2
1.379750E+7,    -2.870941E-2,    -8.536530E-2
1.380375E+7,    -2.906799E-2,    -8.288574E-2
1.381000E+7,    -2.946472E-2,    -8.111572E-2
1.381625E+7,    -3.008270E-2,    -7.930756E-2
1.382250E+7,    -3.028107E-2,    -7.723999E-2
1.382875E+7,    -3.111267E-2,    -7.602692E-2
1.383500E+7,    -3.118134E-2,    -7.485962E-2
1.384125E+7,    -3.177643E-2,    -7.349396E-2
1.384750E+7,    -3.254700E-2,    -7.247162E-2
1.385375E+7,    -3.311157E-2,    -7.128906E-2
1.386000E+7,    -3.354645E-2,    -7.047272E-2
1.386625E+7,    -3.482056E-2,    -6.999207E-2
1.387250E+7,    -3.553772E-2,    -6.941986E-2
1.387875E+7,    -3.649902E-2,    -6.884003E-2
1.388500E+7,    -3.745270E-2,    -6.859589E-2
1.389125E+7,    -3.879547E-2,    -6.862640E-2
1.389750E+7,    -4.018402E-2,    -6.844330E-2
1.390375E+7,    -4.178619E-2,    -6.887817E-2
1.391000E+7,    -4.322052E-2,    -6.901550E-2
1.391625E+7,    -4.557800E-2,    -6.929016E-2
1.392250E+7,    -4.761505E-2,    -6.977081E-2
1.392875E+7,    -5.058289E-2,    -7.054138E-2
1.393500E+7,    -5.371094E-2,    -7.151031E-2
1.394125E+7,    -5.732727E-2,    -7.209015E-2
1.394750E+7,    -6.172180E-2,    -7.333374E-2
1.395375E+7,    -6.661987E-2,    -7.450867E-2
1.396000E+7,    -7.300568E-2,    -7.565308E-2
1.396625E+7,    -8.054352E-2,    -7.672882E-2
1.397250E+7,    -8.996582E-2,    -7.712555E-2
1.397875E+7,    -1.012878E-1,    -7.608795E-2
1.398500E+7,    -1.154709E-1,    -7.398987E-2
1.399125E+7,    -1.328125E-1,    -6.835175E-2
1.399750E+7,    -1.527176E-1,    -5.725861E-2
1.400375E+7,    -1.739273E-1,    -3.742981E-2
1.401000E+7,    -1.912079E-1,    -5.218506E-3
1.401625E+7,    -1.953964E-1,    3.789520E-2
1.402250E+7,    -1.791992E-1,    8.326721E-2
1.402875E+7,    -1.450348E-1,    1.159821E-1
1.403500E+7,    -1.045990E-1,    1.291656E-1
1.404125E+7,    -7.029724E-2,    1.266327E-1
1.404750E+7,    -4.422760E-2,    1.165695E-1
1.405375E+7,    -2.687073E-2,    1.038284E-1
1.406000E+7,    -1.514435E-2,    9.157562E-2
1.406625E+7,    -7.423401E-3,    8.037567E-2
1.407250E+7,    -2.510071E-3,    7.074738E-2
1.407875E+7,    8.087158E-4,    6.270599E-2
1.408500E+7,    2.979279E-3,    5.582809E-2
1.409125E+7,    4.421234E-3,    4.989624E-2
1.409750E+7,    5.264282E-3,    4.479599E-2
1.410375E+7,    5.813599E-3,    4.040146E-2
1.411000E+7,    6.175995E-3,    3.667068E-2
1.411625E+7,    6.256104E-3,    3.339005E-2
1.412250E+7,    6.332397E-3,    3.049850E-2
1.412875E+7,    6.294250E-3,    2.791977E-2
1.413500E+7,    6.202698E-3,    2.571106E-2
1.414125E+7,    6.053925E-3,    2.372169E-2
1.414750E+7,    5.891800E-3,    2.196312E-2
1.415375E+7,    5.740166E-3,    2.038288E-2
1.416000E+7,    5.546570E-3,    1.896667E-2
1.416625E+7,    5.340576E-3,    1.764774E-2
1.417250E+7,    5.164146E-3,    1.649189E-2
1.417875E+7,    4.962921E-3,    1.539803E-2
1.418500E+7,    4.790306E-3,    1.438141E-2
1.419125E+7,    4.608154E-3,    1.355553E-2
1.419750E+7,    4.429817E-3,    1.270485E-2
1.420375E+7,    4.252434E-3,    1.196480E-2
1.421000E+7,    4.101753E-3,    1.128960E-2
1.421625E+7,    3.938198E-3,    1.063776E-2
1.422250E+7,    3.800869E-3,    1.004267E-2
1.422875E+7,    3.645897E-3,    9.487629E-3
1.423500E+7,    3.506184E-3,    9.029388E-3
1.424125E+7,    3.354549E-3,    8.527279E-3
1.424750E+7,    3.260136E-3,    8.077145E-3
1.425375E+7,    3.128529E-3,    7.688522E-3
1.426000E+7,    3.012180E-3,    7.281303E-3
1.426625E+7,    2.879143E-3,    6.959915E-3
1.427250E+7,    2.810478E-3,    6.573677E-3
1.427875E+7,    2.660751E-3,    6.266117E-3
1.428500E+7,    2.602577E-3,    5.993366E-3
1.429125E+7,    2.510548E-3,    5.719185E-3
1.429750E+7,    2.425194E-3,    5.427837E-3
1.430375E+7,    2.323151E-3,    5.222559E-3
1.431000E+7,    2.249479E-3,    4.986763E-3
1.431625E+7,    2.176046E-3,    4.760504E-3
1.432250E+7,    2.079248E-3,    4.569530E-3
1.432875E+7,    2.031326E-3,    4.368067E-3
1.433500E+7,    1.949549E-3,    4.162312E-3
1.434125E+7,    1.868963E-3,    4.006147E-3
1.434750E+7,    1.839638E-3,    3.835917E-3
1.435375E+7,    1.761913E-3,    3.698587E-3
1.436000E+7,    1.711369E-3,    3.557205E-3
1.436625E+7,    1.643181E-3,    3.400564E-3
1.437250E+7,    1.593828E-3,    3.282309E-3
1.437875E+7,    1.552105E-3,    3.140450E-3
1.438500E+7,    1.516104E-3,    3.038645E-3
1.439125E+7,    1.449585E-3,    2.915382E-3
1.439750E+7,    1.412868E-3,    2.788544E-3
1.440375E+7,    1.359463E-3,    2.710104E-3
1.441000E+7,    1.313090E-3,    2.603412E-3
1.441625E+7,    1.282334E-3,    2.509952E-3
1.442250E+7,    1.243830E-3,    2.437115E-3
1.442875E+7,    1.199961E-3,    2.316594E-3
1.443500E+7,    1.165271E-3,    2.240896E-3
1.444125E+7,    1.127362E-3,    2.185702E-3
1.444750E+7,    1.089931E-3,    2.095222E-3
1.445375E+7,    1.063585E-3,    2.005696E-3
1.446000E+7,    1.050472E-3,    1.926780E-3
1.446625E+7,    1.012325E-3,    1.878977E-3
1.447250E+7,    9.851456E-4,    1.826286E-3
1.447875E+7,    9.555817E-4,    1.749635E-3
1.448500E+7,    9.288788E-4,    1.685262E-3
1.449125E+7,    8.963346E-4,    1.643062E-3
1.449750E+7,    8.692741E-4,    1.591921E-3
1.450375E+7,    8.560419E-4,    1.557350E-3
1.451000E+7,    8.325577E-4,    1.481533E-3
1.451625E+7,    7.866621E-4,    1.421928E-3
1.452250E+7,    7.666349E-4,    1.374841E-3
1.452875E+7,    7.416010E-4,    1.338601E-3
1.453500E+7,    7.200241E-4,    1.299381E-3
1.454125E+7,    7.022619E-4,    1.252651E-3
1.454750E+7,    6.995201E-4,    1.222610E-3
1.455375E+7,    6.595850E-4,    1.185775E-3
1.456000E+7,    6.760955E-4,    1.135826E-3
1.456625E+7,    6.482601E-4,    1.101613E-3
1.457250E+7,    6.202459E-4,    1.066566E-3
1.457875E+7,    6.013513E-4,    1.051307E-3
1.458500E+7,    6.086230E-4,    1.031280E-3
1.459125E+7,    5.775094E-4,    9.994507E-4
1.459750E+7,    5.624294E-4,    9.742975E-4
1.460375E+7,    5.357862E-4,    9.317398E-4
1.461000E+7,    5.363822E-4,    8.987188E-4
1.461625E+7,    5.168915E-4,    8.749962E-4
1.462250E+7,    5.131960E-4,    8.764267E-4
1.462875E+7,    5.136132E-4,    8.190870E-4
1.463500E+7,    4.990697E-4,    8.031130E-4
1.464125E+7,    4.673004E-4,    7.783175E-4
1.464750E+7,    4.506707E-4,    7.619262E-4
1.465375E+7,    4.268885E-4,    7.419586E-4
1.466000E+7,    4.411936E-4,    7.342100E-4
1.466625E+7,    4.310012E-4,    6.904006E-4
1.467250E+7,    4.079938E-4,    6.777644E-4
1.467875E+7,    4.054904E-4,    6.700754E-4
1.468500E+7,    4.109740E-4,    6.511807E-4
1.469125E+7,    3.857017E-4,    6.236434E-4
1.469750E+7,    3.832579E-4,    6.000996E-4
1.470375E+7,    3.440976E-4,    5.984306E-4
1.471000E+7,    3.638566E-4,    5.776584E-4
1.471625E+7,    3.301799E-4,    5.803704E-4
1.472250E+7,    3.495514E-4,    5.616248E-4
1.472875E+7,    3.397763E-4,    5.584061E-4
1.473500E+7,    3.035963E-4,    4.959106E-4
1.474125E+7,    3.093481E-4,    5.100667E-4
1.474750E+7,    3.246665E-4,    4.748404E-4
1.475375E+7,    3.039837E-4,    4.867911E-4
1.476000E+7,    2.997816E-4,    4.546344E-4
1.476625E+7,    3.082752E-4,    4.672110E-4
1.477250E+7,    2.907813E-4,    4.353225E-4
1.477875E+7,    2.598763E-4,    4.379153E-4
1.478500E+7,    2.682805E-4,    4.152358E-4
1.479125E+7,    2.791584E-4,    4.079938E-4
1.479750E+7,    2.516210E-4,    3.823340E-4
1.480375E+7,    2.479255E-4,    4.024208E-4
1.481000E+7,    2.497733E-4,    3.755093E-4
1.481625E+7,    2.505779E-4,    3.751218E-4
1.482250E+7,    2.286434E-4,    3.374219E-4
1.482875E+7,    2.066195E-4,    3.610551E-4
1.483500E+7,    2.343655E-4,    3.430247E-4
1.484125E+7,    2.272427E-4,    3.213286E-4
1.484750E+7,    2.036393E-4,    3.195405E-4
1.485375E+7,    2.193153E-4,    3.267825E-4
1.486000E+7,    2.150834E-4,    3.120899E-4
1.486625E+7,    1.962781E-4,    3.081262E-4
1.487250E+7,    1.903474E-4,    2.855211E-4
