SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 2:55 PM

STIMULUS, REAL, IMAGINARY
9.403750E+6,    -3.731251E-5,    -2.221465E-4
9.410000E+6,    -4.374981E-5,    -2.265275E-4
9.416250E+6,    -1.730025E-5,    -2.178252E-4
9.422500E+6,    -3.072619E-5,    -2.273321E-4
9.428750E+6,    -4.136562E-5,    -2.078116E-4
9.435000E+6,    -3.403425E-5,    -2.134442E-4
9.441250E+6,    -2.428889E-5,    -2.294481E-4
9.447500E+6,    -5.370378E-5,    -2.273321E-4
9.453750E+6,    -4.935265E-5,    -2.121627E-4
9.460000E+6,    -3.644824E-5,    -2.097487E-4
9.466250E+6,    -3.528595E-5,    -2.165735E-4
9.472500E+6,    -3.543496E-5,    -2.198815E-4
9.478750E+6,    -2.154708E-5,    -2.174377E-4
9.485000E+6,    -4.446507E-5,    -2.139211E-4
9.491250E+6,    -4.291534E-5,    -2.243519E-4
9.497500E+6,    -3.522635E-5,    -2.335310E-4
9.503750E+6,    -4.342198E-5,    -2.308786E-4
9.510000E+6,    -3.984571E-5,    -2.125204E-4
9.516250E+6,    -3.966689E-5,    -2.124608E-4
9.522500E+6,    -5.462766E-5,    -2.111793E-4
9.528750E+6,    -4.303455E-5,    -2.448857E-4
9.535000E+6,    -3.683567E-5,    -2.404153E-4
9.541250E+6,    -3.880262E-5,    -2.332330E-4
9.547500E+6,    -4.178286E-5,    -2.121329E-4
9.553750E+6,    -2.080202E-5,    -2.162158E-4
9.560000E+6,    -3.895164E-5,    -2.398491E-4
9.566250E+6,    -3.334880E-5,    -2.355874E-4
9.572500E+6,    -5.596876E-5,    -2.278090E-4
9.578750E+6,    -2.214313E-5,    -2.160966E-4
9.585000E+6,    -4.473329E-5,    -2.118647E-4
9.591250E+6,    -5.507469E-5,    -2.447069E-4
9.597500E+6,    -2.050400E-5,    -2.439022E-4
9.603750E+6,    -4.544854E-5,    -2.217889E-4
9.610000E+6,    -4.416704E-5,    -2.358556E-4
9.616250E+6,    -5.894899E-5,    -2.338588E-4
9.622500E+6,    -2.616644E-5,    -2.121329E-4
9.628750E+6,    -4.684925E-5,    -2.219081E-4
9.635000E+6,    -3.880262E-5,    -2.346933E-4
9.641250E+6,    -6.064773E-5,    -2.366304E-4
9.647500E+6,    -4.643202E-5,    -2.352893E-4
9.653750E+6,    -4.667044E-5,    -2.385676E-4
9.660000E+6,    -4.109740E-5,    -2.274513E-4
9.666250E+6,    -5.480647E-5,    -2.427101E-4
9.672500E+6,    -4.929304E-5,    -2.280176E-4
9.678750E+6,    -5.704165E-5,    -2.284944E-4
9.685000E+6,    -6.303191E-5,    -2.395809E-4
9.691250E+6,    -5.695224E-5,    -2.388954E-4
9.697500E+6,    -5.134940E-5,    -2.309978E-4
9.703750E+6,    -5.081296E-5,    -2.415180E-4
9.710000E+6,    -2.220273E-5,    -2.428591E-4
9.716250E+6,    -5.006790E-5,    -2.555847E-4
9.722500E+6,    -8.037686E-5,    -2.434552E-4
9.728750E+6,    -3.695488E-5,    -2.574921E-4
9.735000E+6,    -3.924966E-5,    -2.436340E-4
9.741250E+6,    -8.162856E-5,    -2.429187E-4
9.747500E+6,    -3.862381E-5,    -2.612770E-4
9.753750E+6,    -7.596612E-5,    -2.420247E-4
9.760000E+6,    -6.881356E-5,    -2.450347E-4
9.766250E+6,    -6.967783E-5,    -2.517104E-4
9.772500E+6,    -4.249811E-5,    -2.392828E-4
9.778750E+6,    -4.884601E-5,    -2.540052E-4
9.785000E+6,    -6.344914E-5,    -2.512038E-4
9.791250E+6,    -6.440282E-5,    -2.475381E-4
9.797500E+6,    -4.503131E-5,    -2.217293E-4
9.803750E+6,    -5.096197E-5,    -2.536774E-4
9.810000E+6,    -5.152822E-5,    -2.570152E-4
9.816250E+6,    -7.328391E-5,    -2.578795E-4
9.822500E+6,    -5.933642E-5,    -2.468526E-4
9.828750E+6,    -5.260110E-5,    -2.639592E-4
9.835000E+6,    -3.978610E-5,    -2.557933E-4
9.841250E+6,    -7.480383E-5,    -2.610385E-4
9.847500E+6,    -4.810095E-5,    -2.421737E-4
9.853750E+6,    -6.946921E-5,    -2.707541E-4
9.860000E+6,    -6.261468E-5,    -2.670288E-4
9.866250E+6,    -7.766485E-5,    -2.673268E-4
9.872500E+6,    -5.668402E-5,    -2.668798E-4
9.878750E+6,    -5.730987E-5,    -2.596974E-4
9.885000E+6,    -7.197261E-5,    -2.493858E-4
9.891250E+6,    -7.295609E-5,    -2.528429E-4
9.897500E+6,    -5.903840E-5,    -2.453327E-4
9.903750E+6,    -6.642938E-5,    -2.521873E-4
9.910000E+6,    -5.307794E-5,    -2.554059E-4
9.916250E+6,    -6.771088E-5,    -2.486110E-4
9.922500E+6,    -5.349517E-5,    -2.727509E-4
9.928750E+6,    -6.121397E-5,    -2.943873E-4
9.935000E+6,    -5.504489E-5,    -2.658367E-4
9.941250E+6,    -7.691979E-5,    -2.655387E-4
9.947500E+6,    -8.466840E-5,    -2.551377E-4
9.953750E+6,    -6.297231E-5,    -2.622008E-4
9.960000E+6,    -5.722046E-5,    -2.827644E-4
9.966250E+6,    -5.072355E-5,    -2.865493E-4
9.972500E+6,    -4.431605E-5,    -2.476573E-4
9.978750E+6,    -6.631017E-5,    -2.614558E-4
9.985000E+6,    -8.761883E-5,    -2.717078E-4
9.991250E+6,    -6.735325E-5,    -2.575815E-4
9.997500E+6,    -5.319715E-5,    -2.716184E-4
1.000375E+7,    -6.797910E-5,    -2.573431E-4
1.001000E+7,    -6.210804E-5,    -2.753139E-4
1.001625E+7,    -7.647276E-5,    -2.887845E-4
1.002250E+7,    -7.659197E-5,    -2.636313E-4
1.002875E+7,    -5.641580E-5,    -2.890825E-4
1.003500E+7,    -6.416440E-5,    -2.747476E-4
1.004125E+7,    -7.197261E-5,    -2.919734E-4
1.004750E+7,    -7.921457E-5,    -2.634823E-4
1.005375E+7,    -8.615851E-5,    -2.558231E-4
1.006000E+7,    -8.103251E-5,    -2.841651E-4
1.006625E+7,    -8.130074E-5,    -2.734065E-4
1.007250E+7,    -7.444620E-5,    -2.593994E-4
1.007875E+7,    -6.142259E-5,    -2.880991E-4
1.008500E+7,    -8.296967E-5,    -2.803504E-4
1.009125E+7,    -6.893277E-5,    -2.772808E-4
1.009750E+7,    -8.365512E-5,    -2.617538E-4
1.010375E+7,    -7.176399E-5,    -2.977252E-4
1.011000E+7,    -7.846951E-5,    -2.762079E-4
1.011625E+7,    -5.757809E-5,    -2.847314E-4
1.012250E+7,    -7.992983E-5,    -2.828240E-4
1.012875E+7,    -6.076694E-5,    -3.054440E-4
1.013500E+7,    -5.993247E-5,    -2.909601E-4
1.014125E+7,    -9.560585E-5,    -2.853572E-4
1.014750E+7,    -8.261204E-5,    -2.785325E-4
1.015375E+7,    -6.899238E-5,    -2.865493E-4
1.016000E+7,    -9.152293E-5,    -2.991259E-4
1.016625E+7,    -7.846951E-5,    -2.961755E-4
1.017250E+7,    -7.849932E-5,    -2.927184E-4
1.017875E+7,    -8.442998E-5,    -2.745688E-4
1.018500E+7,    -7.864833E-5,    -2.852380E-4
1.019125E+7,    -8.156896E-5,    -3.099740E-4
1.019750E+7,    -5.868077E-5,    -2.865791E-4
1.020375E+7,    -6.806850E-5,    -3.004074E-4
1.021000E+7,    -8.293986E-5,    -3.058314E-4
1.021625E+7,    -9.012222E-5,    -3.018081E-4
1.022250E+7,    -8.273125E-5,    -2.842546E-4
1.022875E+7,    -1.006722E-4,    -3.217459E-4
1.023500E+7,    -6.997585E-5,    -2.923608E-4
1.024125E+7,    -9.319186E-5,    -2.971590E-4
1.024750E+7,    -9.959936E-5,    -2.894700E-4
1.025375E+7,    -1.026094E-4,    -3.105104E-4
1.026000E+7,    -9.453297E-5,    -2.932250E-4
1.026625E+7,    -1.024604E-4,    -2.923608E-4
1.027250E+7,    -7.793307E-5,    -3.270209E-4
1.027875E+7,    -9.852648E-5,    -3.174245E-4
1.028500E+7,    -8.445978E-5,    -3.084242E-4
1.029125E+7,    -7.712841E-5,    -3.053546E-4
1.029750E+7,    -9.086728E-5,    -2.928674E-4
1.030375E+7,    -9.277463E-5,    -3.073215E-4
1.031000E+7,    -8.738041E-5,    -3.109574E-4
1.031625E+7,    -9.647012E-5,    -3.238618E-4
1.032250E+7,    -8.428097E-5,    -3.254414E-4
1.032875E+7,    -9.673834E-5,    -3.167689E-4
1.033500E+7,    -8.326769E-5,    -3.149807E-4
1.034125E+7,    -1.037419E-4,    -3.011227E-4
1.034750E+7,    -9.927154E-5,    -3.119707E-4
1.035375E+7,    -1.010001E-4,    -3.193617E-4
1.036000E+7,    -9.629130E-5,    -2.876520E-4
1.036625E+7,    -9.503961E-5,    -3.201067E-4
1.037250E+7,    -7.507205E-5,    -3.261566E-4
1.037875E+7,    -9.158254E-5,    -3.346801E-4
1.038500E+7,    -8.600950E-5,    -3.423691E-4
1.039125E+7,    -8.350611E-5,    -3.249347E-4
1.039750E+7,    -1.125038E-4,    -3.169179E-4
1.040375E+7,    -8.821487E-5,    -3.422797E-4
1.041000E+7,    -9.337068E-5,    -3.232360E-4
1.041625E+7,    -9.706616E-5,    -3.440380E-4
1.042250E+7,    -8.720160E-5,    -3.242195E-4
1.042875E+7,    -1.159310E-4,    -3.194511E-4
1.043500E+7,    -1.035035E-4,    -3.287494E-4
1.044125E+7,    -1.261830E-4,    -3.321469E-4
1.044750E+7,    -1.040101E-4,    -3.172457E-4
1.045375E+7,    -1.139343E-4,    -3.305376E-4
1.046000E+7,    -1.078546E-4,    -3.346205E-4
1.046625E+7,    -1.026988E-4,    -3.392994E-4
1.047250E+7,    -1.080334E-4,    -3.272891E-4
1.047875E+7,    -1.100302E-4,    -3.303289E-4
1.048500E+7,    -1.019537E-4,    -3.282428E-4
1.049125E+7,    -1.062155E-4,    -3.453195E-4
1.049750E+7,    -1.036227E-4,    -3.241897E-4
1.050375E+7,    -1.218021E-4,    -3.387630E-4
1.051000E+7,    -1.054406E-4,    -3.269315E-4
1.051625E+7,    -1.094639E-4,    -3.408194E-4
1.052250E+7,    -1.134574E-4,    -3.581941E-4
1.052875E+7,    -1.067221E-4,    -3.593862E-4
1.053500E+7,    -1.175404E-4,    -3.389418E-4
1.054125E+7,    -1.018941E-4,    -3.312230E-4
1.054750E+7,    -1.097620E-4,    -3.658533E-4
1.055375E+7,    -1.060367E-4,    -3.409982E-4
1.056000E+7,    -1.340508E-4,    -3.353953E-4
1.056625E+7,    -1.257658E-4,    -3.582239E-4
1.057250E+7,    -1.100600E-4,    -3.511310E-4
1.057875E+7,    -1.266599E-4,    -3.544986E-4
1.058500E+7,    -1.113415E-4,    -3.468692E-4
1.059125E+7,    -9.816885E-5,    -3.498793E-4
1.059750E+7,    -1.221001E-4,    -3.552139E-4
1.060375E+7,    -1.133382E-4,    -3.502071E-4
1.061000E+7,    -1.158416E-4,    -3.528893E-4
1.061625E+7,    -1.185238E-4,    -3.596842E-4
1.062250E+7,    -1.228750E-4,    -3.442168E-4
1.062875E+7,    -1.215935E-4,    -3.696084E-4
1.063500E+7,    -1.333952E-4,    -3.558397E-4
1.064125E+7,    -1.053810E-4,    -3.553629E-4
1.064750E+7,    -1.082122E-4,    -3.616810E-4
1.065375E+7,    -1.266003E-4,    -3.715754E-4
1.066000E+7,    -1.163483E-4,    -3.599226E-4
1.066625E+7,    -1.246929E-4,    -3.907681E-4
1.067250E+7,    -9.426475E-5,    -3.836155E-4
1.067875E+7,    -1.361966E-4,    -3.768802E-4
1.068500E+7,    -1.138449E-4,    -3.673434E-4
1.069125E+7,    -1.592040E-4,    -3.636479E-4
1.069750E+7,    -1.248717E-4,    -3.724098E-4
1.070375E+7,    -1.049638E-4,    -3.808737E-4
1.071000E+7,    -1.336932E-4,    -3.737211E-4
1.071625E+7,    -1.149178E-4,    -3.817081E-4
1.072250E+7,    -1.518130E-4,    -3.796816E-4
1.072875E+7,    -1.367331E-4,    -3.724098E-4
1.073500E+7,    -1.392365E-4,    -3.826618E-4
1.074125E+7,    -1.332164E-4,    -3.840327E-4
1.074750E+7,    -1.581907E-4,    -3.920794E-4
1.075375E+7,    -1.210570E-4,    -3.840327E-4
1.076000E+7,    -1.381040E-4,    -3.899336E-4
1.076625E+7,    -1.459122E-4,    -3.874898E-4
1.077250E+7,    -1.526475E-4,    -3.856421E-4
1.077875E+7,    -1.428723E-4,    -4.034638E-4
1.078500E+7,    -1.437068E-4,    -3.769398E-4
1.079125E+7,    -1.404881E-4,    -4.118085E-4
1.079750E+7,    -1.541972E-4,    -3.994107E-4
1.080375E+7,    -1.365542E-4,    -3.861785E-4
1.081000E+7,    -1.449585E-4,    -3.879070E-4
1.081625E+7,    -1.438856E-4,    -4.067421E-4
1.082250E+7,    -1.338720E-4,    -3.948212E-4
1.082875E+7,    -1.601577E-4,    -4.051924E-4
1.083500E+7,    -1.370907E-4,    -4.010201E-4
1.084125E+7,    -1.499057E-4,    -3.899932E-4
1.084750E+7,    -1.451373E-4,    -3.950000E-4
1.085375E+7,    -1.695156E-4,    -4.242659E-4
1.086000E+7,    -1.478195E-4,    -3.976822E-4
1.086625E+7,    -1.563430E-4,    -3.983378E-4
1.087250E+7,    -1.496673E-4,    -3.973842E-4
1.087875E+7,    -1.680851E-4,    -4.063845E-4
1.088500E+7,    -1.580119E-4,    -4.169941E-4
1.089125E+7,    -1.750588E-4,    -4.225373E-4
1.089750E+7,    -1.688600E-4,    -4.020333E-4
1.090375E+7,    -1.502633E-4,    -4.085898E-4
1.091000E+7,    -1.547933E-4,    -4.215240E-4
1.091625E+7,    -1.526475E-4,    -4.297495E-4
1.092250E+7,    -1.657009E-4,    -4.218817E-4
1.092875E+7,    -1.643896E-4,    -4.144311E-4
1.093500E+7,    -1.499057E-4,    -4.346967E-4
1.094125E+7,    -1.842976E-4,    -4.225373E-4
1.094750E+7,    -1.367331E-4,    -4.354119E-4
1.095375E+7,    -1.571774E-4,    -4.056692E-4
1.096000E+7,    -1.917481E-4,    -4.349351E-4
1.096625E+7,    -1.662970E-4,    -4.249811E-4
1.097250E+7,    -1.665354E-4,    -4.213452E-4
1.097875E+7,    -1.687407E-4,    -4.242063E-4
1.098500E+7,    -1.701117E-4,    -4.242063E-4
1.099125E+7,    -1.721382E-4,    -4.310012E-4
1.099750E+7,    -1.468062E-4,    -4.211664E-4
1.100375E+7,    -1.797676E-4,    -4.431605E-4
1.101000E+7,    -1.647472E-4,    -4.411936E-4
1.101625E+7,    -1.756549E-4,    -4.480481E-4
1.102250E+7,    -1.823902E-4,    -4.414916E-4
1.102875E+7,    -1.699924E-4,    -4.657507E-4
1.103500E+7,    -1.862645E-4,    -4.251003E-4
1.104125E+7,    -1.938343E-4,    -4.639626E-4
1.104750E+7,    -1.775622E-4,    -4.366040E-4
1.105375E+7,    -1.711845E-4,    -4.382730E-4
1.106000E+7,    -1.511574E-4,    -4.428029E-4
1.106625E+7,    -2.017021E-4,    -4.530549E-4
1.107250E+7,    -1.913905E-4,    -4.615784E-4
1.107875E+7,    -1.848936E-4,    -4.602671E-4
1.108500E+7,    -1.976490E-4,    -4.673600E-4
1.109125E+7,    -1.837015E-4,    -4.531741E-4
1.109750E+7,    -1.910925E-4,    -4.695654E-4
1.110375E+7,    -2.232790E-4,    -4.680753E-4
1.111000E+7,    -1.843572E-4,    -4.804730E-4
1.111625E+7,    -1.954436E-4,    -4.873872E-4
1.112250E+7,    -1.686215E-4,    -4.763007E-4
1.112875E+7,    -1.814961E-4,    -4.861951E-4
1.113500E+7,    -1.944900E-4,    -4.424453E-4
1.114125E+7,    -2.256632E-4,    -4.759431E-4
1.114750E+7,    -1.931787E-4,    -4.866719E-4
1.115375E+7,    -1.903176E-4,    -4.761815E-4
1.116000E+7,    -2.096295E-4,    -4.820228E-4
1.116625E+7,    -2.053380E-4,    -4.891157E-4
1.117250E+7,    -1.949668E-4,    -4.779696E-4
1.117875E+7,    -2.157092E-4,    -5.074739E-4
1.118500E+7,    -1.943707E-4,    -4.907846E-4
1.119125E+7,    -1.924038E-4,    -5.202293E-4
1.119750E+7,    -2.045035E-4,    -5.047321E-4
1.120375E+7,    -2.206564E-4,    -5.000830E-4
1.121000E+7,    -2.240539E-4,    -5.114675E-4
1.121625E+7,    -2.348423E-4,    -5.453229E-4
1.122250E+7,    -2.412796E-4,    -5.522966E-4
1.122875E+7,    -2.683401E-4,    -5.928278E-4
1.123500E+7,    -2.402067E-4,    -6.563067E-4
1.124125E+7,    -2.633929E-4,    -6.444454E-4
1.124750E+7,    -2.554059E-4,    -6.594658E-4
1.125375E+7,    -2.651811E-4,    -6.308556E-4
1.126000E+7,    -2.416372E-4,    -6.623268E-4
1.126625E+7,    -2.369285E-4,    -6.301999E-4
1.127250E+7,    -2.775788E-4,    -6.626248E-4
1.127875E+7,    -2.623200E-4,    -6.300211E-4
1.128500E+7,    -2.757311E-4,    -6.382465E-4
1.129125E+7,    -2.530813E-4,    -6.037951E-4
1.129750E+7,    -2.485514E-4,    -5.612373E-4
1.130375E+7,    -2.703667E-4,    -5.733967E-4
1.131000E+7,    -2.585053E-4,    -6.034374E-4
1.131625E+7,    -2.759695E-4,    -5.971193E-4
1.132250E+7,    -2.800226E-4,    -6.530881E-4
1.132875E+7,    -2.819896E-4,    -6.282330E-4
1.133500E+7,    -2.568364E-4,    -6.517172E-4
1.134125E+7,    -2.744794E-4,    -6.033182E-4
1.134750E+7,    -2.665520E-4,    -6.330013E-4
1.135375E+7,    -2.644658E-4,    -6.119013E-4
1.136000E+7,    -2.814531E-4,    -5.893707E-4
1.136625E+7,    -2.770424E-4,    -6.068349E-4
1.137250E+7,    -3.125668E-4,    -6.570816E-4
1.137875E+7,    -2.899170E-4,    -6.277561E-4
1.138500E+7,    -2.937913E-4,    -6.611943E-4
1.139125E+7,    -2.722144E-4,    -6.420612E-4
1.139750E+7,    -2.846122E-4,    -6.075501E-4
1.140375E+7,    -2.679825E-4,    -6.113052E-4
1.141000E+7,    -2.685785E-4,    -6.002188E-4
1.141625E+7,    -2.494454E-4,    -6.158948E-4
1.142250E+7,    -2.693534E-4,    -6.338954E-4
1.142875E+7,    -2.672672E-4,    -6.535053E-4
1.143500E+7,    -2.883077E-4,    -6.110668E-4
1.144125E+7,    -2.960563E-4,    -6.448627E-4
1.144750E+7,    -2.861619E-4,    -6.664395E-4
1.145375E+7,    -3.145933E-4,    -6.790161E-4
1.146000E+7,    -3.159046E-4,    -6.856918E-4
1.146625E+7,    -3.368855E-4,    -7.201433E-4
1.147250E+7,    -2.981424E-4,    -7.252693E-4
1.147875E+7,    -3.225803E-4,    -6.669760E-4
1.148500E+7,    -3.355742E-4,    -6.664991E-4
1.149125E+7,    -3.383160E-4,    -7.575750E-4
1.149750E+7,    -3.261566E-4,    -7.688999E-4
1.150375E+7,    -3.089905E-4,    -7.733107E-4
1.151000E+7,    -3.771782E-4,    -7.660389E-4
1.151625E+7,    -3.567934E-4,    -7.616282E-4
1.152250E+7,    -3.551245E-4,    -7.587671E-4
1.152875E+7,    -3.230572E-4,    -7.405281E-4
1.153500E+7,    -3.377199E-4,    -6.905794E-4
1.154125E+7,    -3.598928E-4,    -7.795095E-4
1.154750E+7,    -3.699064E-4,    -8.143187E-4
1.155375E+7,    -3.511906E-4,    -7.601976E-4
1.156000E+7,    -3.648996E-4,    -8.956194E-4
1.156625E+7,    -3.632307E-4,    -8.921623E-4
1.157250E+7,    -3.674030E-4,    -8.975267E-4
1.157875E+7,    -4.503727E-4,    -8.778572E-4
1.158500E+7,    -4.423857E-4,    -1.021624E-3
1.159125E+7,    -3.911257E-4,    -8.672476E-4
1.159750E+7,    -3.225803E-4,    -8.676052E-4
1.160375E+7,    -4.554987E-4,    -9.232759E-4
1.161000E+7,    -3.962517E-4,    -9.236336E-4
1.161625E+7,    -4.576445E-4,    -9.974241E-4
1.162250E+7,    -4.410744E-4,    -1.051903E-3
1.162875E+7,    -4.006624E-4,    -1.273751E-3
1.163500E+7,    -3.283024E-4,    -1.402497E-3
1.164125E+7,    -1.136065E-4,    -1.554489E-3
1.164750E+7,    1.915693E-4,    -1.774311E-3
