SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 2:07 PM

STIMULUS, REAL, IMAGINARY
8.916250E+6,    -5.409122E-6,    -1.943484E-4
8.922500E+6,    -1.562387E-5,    -1.816377E-4
8.928750E+6,    -3.458560E-5,    -1.875758E-4
8.935000E+6,    -1.653284E-5,    -2.054051E-4
8.941250E+6,    -2.619624E-5,    -1.846626E-4
8.947500E+6,    -4.827976E-6,    -1.883134E-4
8.953750E+6,    -2.415478E-5,    -1.938343E-4
8.960000E+6,    -3.427267E-5,    -1.966432E-4
8.966250E+6,    -2.123415E-5,    -1.798943E-4
8.972500E+6,    -3.132969E-5,    -1.903847E-4
8.978750E+6,    -1.721829E-5,    -2.065077E-4
8.985000E+6,    -2.930313E-5,    -1.919419E-4
8.991250E+6,    -1.502037E-5,    -2.084300E-4
8.997500E+6,    -2.301484E-5,    -1.795515E-4
9.003750E+6,    -2.397597E-5,    -1.873747E-4
9.010000E+6,    -4.842877E-5,    -1.656935E-4
9.016250E+6,    -1.524389E-5,    -1.923665E-4
9.022500E+6,    -3.325939E-5,    -2.150834E-4
9.028750E+6,    -2.590567E-5,    -1.952723E-4
9.035000E+6,    -3.641844E-5,    -1.974478E-4
9.041250E+6,    -2.380461E-5,    -1.887903E-4
9.047500E+6,    -1.496077E-5,    -1.938641E-4
9.053750E+6,    -1.967698E-5,    -2.078936E-4
9.060000E+6,    -3.037602E-5,    -1.851097E-4
9.066250E+6,    -2.603978E-5,    -1.964048E-4
9.072500E+6,    -3.014505E-5,    -2.022833E-4
9.078750E+6,    -3.792346E-5,    -2.222806E-4
9.085000E+6,    -3.379583E-5,    -2.005100E-4
9.091250E+6,    -7.957220E-6,    -1.838207E-4
9.097500E+6,    -2.856553E-5,    -2.040640E-4
9.103750E+6,    -2.989173E-5,    -2.116561E-4
9.110000E+6,    -2.949685E-5,    -2.041161E-4
9.116250E+6,    -2.390891E-5,    -2.075955E-4
9.122500E+6,    -1.984835E-5,    -2.266616E-4
9.128750E+6,    -1.350045E-5,    -2.225637E-4
9.135000E+6,    -3.236532E-5,    -2.115667E-4
9.141250E+6,    -3.224611E-5,    -2.036318E-4
9.147500E+6,    -3.170967E-5,    -1.955479E-4
9.153750E+6,    -1.731515E-5,    -2.050176E-4
9.160000E+6,    -5.668402E-5,    -2.217591E-4
9.166250E+6,    -1.545995E-5,    -1.813844E-4
9.172500E+6,    -3.337115E-5,    -1.954138E-4
9.178750E+6,    -3.100932E-5,    -1.972616E-4
9.185000E+6,    -3.311038E-5,    -2.129376E-4
9.191250E+6,    -3.032386E-5,    -2.148002E-4
9.197500E+6,    -3.540516E-5,    -1.953989E-4
9.203750E+6,    -3.089011E-5,    -2.067238E-4
9.210000E+6,    -4.719198E-5,    -2.048314E-4
9.216250E+6,    -2.261996E-5,    -2.379119E-4
9.222500E+6,    -2.862513E-5,    -2.085567E-4
9.228750E+6,    -2.507865E-5,    -2.202541E-4
9.235000E+6,    -3.115833E-5,    -1.909062E-4
9.241250E+6,    -2.451241E-5,    -2.124608E-4
9.247500E+6,    -4.056096E-5,    -2.102852E-4
9.253750E+6,    -3.437698E-5,    -2.317429E-4
9.260000E+6,    -2.261996E-5,    -2.144426E-4
9.266250E+6,    -6.212294E-5,    -2.388656E-4
9.272500E+6,    -3.693998E-5,    -2.140999E-4
9.278750E+6,    -4.783273E-5,    -2.234876E-4
9.285000E+6,    -3.369153E-5,    -2.080947E-4
9.291250E+6,    -5.169213E-5,    -2.387464E-4
9.297500E+6,    -2.001226E-5,    -2.355874E-4
9.303750E+6,    -2.896786E-5,    -2.297163E-4
9.310000E+6,    -3.507733E-5,    -2.254397E-4
9.316250E+6,    -2.361834E-5,    -2.084076E-4
9.322500E+6,    -3.142655E-5,    -2.197623E-4
9.328750E+6,    -1.053512E-5,    -2.264529E-4
9.335000E+6,    -3.261864E-5,    -2.195388E-4
9.341250E+6,    -4.464388E-5,    -2.285838E-4
9.347500E+6,    -4.079938E-5,    -2.056360E-4
9.353750E+6,    -3.573298E-5,    -2.268702E-4
9.360000E+6,    -4.163384E-5,    -2.231598E-4
9.366250E+6,    -2.333522E-5,    -2.101809E-4
9.372500E+6,    -3.258139E-5,    -2.037138E-4
9.378750E+6,    -3.033876E-5,    -2.233833E-4
9.385000E+6,    -3.367662E-5,    -2.212822E-4
9.391250E+6,    -4.102290E-5,    -2.246201E-4
9.397500E+6,    -4.826486E-5,    -2.106279E-4
9.403750E+6,    -4.112720E-5,    -2.345145E-4
9.410000E+6,    -3.558397E-5,    -2.208054E-4
9.416250E+6,    -4.586577E-5,    -2.045631E-4
9.422500E+6,    -4.386902E-5,    -2.243221E-4
9.428750E+6,    -5.272031E-5,    -2.353191E-4
9.435000E+6,    -5.292892E-5,    -2.176166E-4
9.441250E+6,    -4.324317E-5,    -2.162755E-4
9.447500E+6,    -5.254149E-5,    -2.272725E-4
9.453750E+6,    -1.072884E-5,    -2.245605E-4
9.460000E+6,    -4.979968E-5,    -2.214909E-4
9.466250E+6,    -4.848838E-5,    -2.312362E-4
9.472500E+6,    -5.811453E-5,    -2.421737E-4
9.478750E+6,    -2.816319E-5,    -2.212226E-4
9.485000E+6,    -5.921721E-5,    -2.418458E-4
9.491250E+6,    -6.461143E-5,    -2.650321E-4
9.497500E+6,    -3.874302E-5,    -2.317727E-4
9.503750E+6,    -4.288554E-5,    -2.195239E-4
9.510000E+6,    -5.465746E-5,    -2.107322E-4
9.516250E+6,    -3.445148E-5,    -2.361536E-4
9.522500E+6,    -4.523993E-5,    -2.096295E-4
9.528750E+6,    -3.212690E-5,    -2.208948E-4
9.535000E+6,    -5.391240E-5,    -2.304614E-4
9.541250E+6,    -4.711747E-5,    -2.645850E-4
9.547500E+6,    -5.543232E-5,    -2.299249E-4
9.553750E+6,    -5.725026E-5,    -2.376735E-4
9.560000E+6,    -3.945827E-5,    -2.436638E-4
9.566250E+6,    -5.307794E-5,    -2.421439E-4
9.572500E+6,    -3.600121E-5,    -2.482533E-4
9.578750E+6,    -5.069375E-5,    -2.540350E-4
9.585000E+6,    -2.798438E-5,    -2.273619E-4
9.591250E+6,    -4.577637E-5,    -2.406240E-4
9.597500E+6,    -4.443526E-5,    -2.231002E-4
9.603750E+6,    -5.334616E-5,    -2.435446E-4
9.610000E+6,    -5.263090E-5,    -2.356470E-4
9.616250E+6,    -4.497170E-5,    -2.427995E-4
9.622500E+6,    -3.674626E-5,    -2.220869E-4
9.628750E+6,    -5.301833E-5,    -2.456903E-4
9.635000E+6,    -5.897880E-5,    -2.405643E-4
9.641250E+6,    -4.577637E-5,    -2.621412E-4
9.647500E+6,    -6.982684E-5,    -2.408922E-4
9.653750E+6,    -6.484985E-5,    -2.455711E-4
9.660000E+6,    -7.838011E-5,    -2.337098E-4
9.666250E+6,    -5.492568E-5,    -2.649724E-4
9.672500E+6,    -5.957484E-5,    -2.424717E-4
9.678750E+6,    -4.264712E-5,    -2.390742E-4
9.685000E+6,    -7.203221E-5,    -2.602041E-4
9.691250E+6,    -5.564094E-5,    -2.567470E-4
9.697500E+6,    -5.409122E-5,    -2.391338E-4
9.703750E+6,    -4.392862E-5,    -2.386868E-4
9.710000E+6,    -4.160404E-5,    -2.512932E-4
9.716250E+6,    -5.313754E-5,    -2.412796E-4
9.722500E+6,    -5.576015E-5,    -2.487600E-4
9.728750E+6,    -4.035234E-5,    -2.732575E-4
9.735000E+6,    -5.432963E-5,    -2.610385E-4
9.741250E+6,    -5.453825E-5,    -2.408624E-4
9.747500E+6,    -7.048249E-5,    -2.561808E-4
9.753750E+6,    -4.872680E-5,    -2.478957E-4
9.760000E+6,    -5.125999E-5,    -2.455115E-4
9.766250E+6,    -5.972385E-5,    -2.678931E-4
9.772500E+6,    -4.270673E-5,    -2.352297E-4
9.778750E+6,    -6.526709E-5,    -2.728999E-4
9.785000E+6,    -5.832314E-5,    -2.501309E-4
9.791250E+6,    -4.139543E-5,    -2.675056E-4
9.797500E+6,    -5.236268E-5,    -2.573729E-4
9.803750E+6,    -6.234646E-5,    -2.373755E-4
9.810000E+6,    -6.815791E-5,    -2.422929E-4
9.816250E+6,    -7.098913E-5,    -2.596378E-4
9.822500E+6,    -5.909801E-5,    -2.723336E-4
9.828750E+6,    -7.447600E-5,    -2.570152E-4
9.835000E+6,    -3.892183E-5,    -2.641976E-4
9.841250E+6,    -6.085634E-5,    -2.618134E-4
9.847500E+6,    -7.903576E-5,    -2.740324E-4
9.853750E+6,    -4.988909E-5,    -2.843440E-4
9.860000E+6,    -5.021691E-5,    -2.641678E-4
9.866250E+6,    -8.136034E-5,    -2.834499E-4
9.872500E+6,    -6.091595E-5,    -2.637506E-4
9.878750E+6,    -5.927682E-5,    -2.660453E-4
9.885000E+6,    -5.030632E-5,    -2.865791E-4
9.891250E+6,    -6.818771E-5,    -2.784431E-4
9.897500E+6,    -6.535649E-5,    -2.506971E-4
9.903750E+6,    -4.208088E-5,    -2.665520E-4
9.910000E+6,    -7.277727E-5,    -2.752244E-4
9.916250E+6,    -6.851554E-5,    -2.803802E-4
9.922500E+6,    -6.103516E-5,    -2.679527E-4
9.928750E+6,    -6.392598E-5,    -2.653897E-4
9.935000E+6,    -5.409122E-5,    -2.762377E-4
9.941250E+6,    -5.763769E-5,    -2.729595E-4
9.947500E+6,    -5.611777E-5,    -2.755523E-4
9.953750E+6,    -7.504225E-5,    -2.970994E-4
9.960000E+6,    -5.978346E-5,    -2.727211E-4
9.966250E+6,    -6.568432E-5,    -2.874136E-4
9.972500E+6,    -8.097291E-5,    -2.713799E-4
9.978750E+6,    -7.128716E-5,    -2.819598E-4
9.985000E+6,    -7.298589E-5,    -3.015101E-4
9.991250E+6,    -6.252527E-5,    -2.822876E-4
9.997500E+6,    -6.306171E-5,    -2.718568E-4
1.000375E+7,    -7.086992E-5,    -2.739727E-4
1.001000E+7,    -8.782744E-5,    -2.979934E-4
1.001625E+7,    -6.783009E-5,    -2.890229E-4
1.002250E+7,    -5.793571E-5,    -2.792776E-4
1.002875E+7,    -6.654859E-5,    -2.914965E-4
1.003500E+7,    -6.362796E-5,    -3.063083E-4
1.004125E+7,    -6.461143E-5,    -3.064275E-4
1.004750E+7,    -7.313490E-5,    -3.081262E-4
1.005375E+7,    -6.872416E-5,    -3.035069E-4
1.006000E+7,    -5.048513E-5,    -3.023744E-4
1.006625E+7,    -7.948279E-5,    -3.025234E-4
1.007250E+7,    -7.924438E-5,    -2.924204E-4
1.007875E+7,    -6.341934E-5,    -2.783239E-4
1.008500E+7,    -7.808208E-5,    -2.950132E-4
1.009125E+7,    -7.769465E-5,    -2.843738E-4
1.009750E+7,    -8.124113E-5,    -2.919734E-4
1.010375E+7,    -8.675456E-5,    -2.857745E-4
1.011000E+7,    -7.924438E-5,    -3.068447E-4
1.011625E+7,    -7.772446E-5,    -3.091991E-4
1.012250E+7,    -6.705523E-5,    -2.779663E-4
1.012875E+7,    -9.515882E-5,    -2.895892E-4
1.013500E+7,    -6.759167E-5,    -2.896786E-4
1.014125E+7,    -7.435679E-5,    -3.271401E-4
1.014750E+7,    -8.979440E-5,    -2.970695E-4
1.015375E+7,    -8.091331E-5,    -3.210902E-4
1.016000E+7,    -9.235740E-5,    -3.067255E-4
1.016625E+7,    -8.341670E-5,    -3.179014E-4
1.017250E+7,    -7.718801E-5,    -2.933443E-4
1.017875E+7,    -7.209182E-5,    -3.119111E-4
1.018500E+7,    -7.602572E-5,    -2.959371E-4
1.019125E+7,    -8.910894E-5,    -3.143549E-4
1.019750E+7,    -1.019537E-4,    -3.097057E-4
1.020375E+7,    -9.912252E-5,    -3.028214E-4
1.021000E+7,    -8.341670E-5,    -3.123283E-4
1.021625E+7,    -1.064241E-4,    -3.296137E-4
1.022250E+7,    -7.808208E-5,    -3.081262E-4
1.022875E+7,    -7.438660E-5,    -3.262460E-4
1.023500E+7,    -9.554625E-5,    -3.101826E-4
1.024125E+7,    -9.286404E-5,    -3.159046E-4
1.024750E+7,    -7.483363E-5,    -3.283620E-4
1.025375E+7,    -9.873509E-5,    -3.325641E-4
1.026000E+7,    -8.535385E-5,    -3.041923E-4
1.026625E+7,    -9.256601E-5,    -3.308356E-4
1.027250E+7,    -1.011491E-4,    -3.192723E-4
1.027875E+7,    -9.563565E-5,    -3.278255E-4
1.028500E+7,    -7.975101E-5,    -3.506243E-4
1.029125E+7,    -9.536743E-5,    -3.426373E-4
1.029750E+7,    -1.105964E-4,    -3.096163E-4
1.030375E+7,    -9.804964E-5,    -3.273189E-4
1.031000E+7,    -1.103282E-4,    -3.348291E-4
1.031625E+7,    -9.459257E-5,    -3.349483E-4
1.032250E+7,    -1.057684E-4,    -3.202558E-4
1.032875E+7,    -9.801984E-5,    -3.318489E-4
1.033500E+7,    -1.049638E-4,    -3.355742E-4
1.034125E+7,    -1.047552E-4,    -3.357828E-4
1.034750E+7,    -8.532405E-5,    -3.389120E-4
1.035375E+7,    -1.003146E-4,    -3.439188E-4
1.036000E+7,    -1.122653E-4,    -3.389418E-4
1.036625E+7,    -9.620190E-5,    -3.522933E-4
1.037250E+7,    -9.652972E-5,    -3.267229E-4
1.037875E+7,    -1.223385E-4,    -3.522933E-4
1.038500E+7,    -1.101196E-4,    -3.343821E-4
1.039125E+7,    -1.065433E-4,    -3.396869E-4
1.039750E+7,    -1.133084E-4,    -3.437400E-4
1.040375E+7,    -1.021028E-4,    -3.481507E-4
1.041000E+7,    -1.024902E-4,    -3.479719E-4
1.041625E+7,    -1.071095E-4,    -3.419220E-4
1.042250E+7,    -1.239479E-4,    -3.566742E-4
1.042875E+7,    -1.241267E-4,    -3.433824E-4
1.043500E+7,    -9.596348E-5,    -3.495812E-4
1.044125E+7,    -1.089573E-4,    -3.439784E-4
1.044750E+7,    -9.706616E-5,    -3.491044E-4
1.045375E+7,    -1.338124E-4,    -3.589392E-4
1.046000E+7,    -1.267791E-4,    -3.577173E-4
1.046625E+7,    -1.022220E-4,    -3.841519E-4
1.047250E+7,    -1.220107E-4,    -3.535450E-4
1.047875E+7,    -1.330078E-4,    -3.510118E-4
1.048500E+7,    -1.360178E-4,    -3.602505E-4
1.049125E+7,    -1.300871E-4,    -3.439188E-4
1.049750E+7,    -1.130402E-4,    -3.452599E-4
1.050375E+7,    -1.263022E-4,    -3.786683E-4
1.051000E+7,    -1.118183E-4,    -3.766418E-4
1.051625E+7,    -1.221895E-4,    -3.737807E-4
1.052250E+7,    -1.168549E-4,    -3.570318E-4
1.052875E+7,    -1.282096E-4,    -3.669858E-4
1.053500E+7,    -1.109242E-4,    -3.534257E-4
1.054125E+7,    -1.205802E-4,    -3.948808E-4
1.054750E+7,    -1.253188E-4,    -3.595650E-4
1.055375E+7,    -1.346469E-4,    -3.885031E-4
1.056000E+7,    -1.181960E-4,    -3.878474E-4
1.056625E+7,    -1.438260E-4,    -3.729463E-4
1.057250E+7,    -1.257062E-4,    -3.775358E-4
1.057875E+7,    -1.280904E-4,    -3.744364E-4
1.058500E+7,    -1.336336E-4,    -3.936887E-4
1.059125E+7,    -1.168847E-4,    -3.828406E-4
1.059750E+7,    -1.181960E-4,    -3.820658E-4
1.060375E+7,    -1.283884E-4,    -3.796220E-4
1.061000E+7,    -1.235008E-4,    -3.889203E-4
1.061625E+7,    -1.282096E-4,    -3.821254E-4
1.062250E+7,    -1.274943E-4,    -3.849268E-4
1.062875E+7,    -1.472235E-4,    -3.789663E-4
1.063500E+7,    -1.292229E-4,    -3.970265E-4
1.064125E+7,    -1.374483E-4,    -4.003644E-4
1.064750E+7,    -1.324415E-4,    -3.938675E-4
1.065375E+7,    -1.426339E-4,    -3.906488E-4
1.066000E+7,    -1.314878E-4,    -3.994107E-4
1.066625E+7,    -1.463294E-4,    -3.871918E-4
1.067250E+7,    -1.434088E-4,    -3.957748E-4
1.067875E+7,    -1.295805E-4,    -3.923178E-4
1.068500E+7,    -1.594424E-4,    -4.115105E-4
1.069125E+7,    -1.391768E-4,    -3.916621E-4
1.069750E+7,    -1.235008E-4,    -3.910065E-4
1.070375E+7,    -1.183152E-4,    -4.029870E-4
1.071000E+7,    -1.417398E-4,    -3.908277E-4
1.071625E+7,    -1.339912E-4,    -4.066229E-4
1.072250E+7,    -1.420379E-4,    -4.066229E-4
1.072875E+7,    -1.495481E-4,    -4.251003E-4
1.073500E+7,    -1.343489E-4,    -4.087687E-4
1.074125E+7,    -1.598001E-4,    -4.085898E-4
1.074750E+7,    -1.518726E-4,    -4.107952E-4
1.075375E+7,    -1.289248E-4,    -4.081726E-4
1.076000E+7,    -1.600981E-4,    -4.110336E-4
1.076625E+7,    -1.313090E-4,    -4.070401E-4
1.077250E+7,    -1.573563E-4,    -4.194975E-4
1.077875E+7,    -1.443028E-4,    -4.480481E-4
1.078500E+7,    -1.747608E-4,    -4.193187E-4
1.079125E+7,    -1.349449E-4,    -4.377365E-4
1.079750E+7,    -1.220703E-4,    -4.025698E-4
1.080375E+7,    -1.466870E-4,    -4.341006E-4
1.081000E+7,    -1.655221E-4,    -4.274249E-4
1.081625E+7,    -1.588464E-4,    -4.427433E-4
1.082250E+7,    -1.490116E-4,    -4.332066E-4
1.082875E+7,    -1.426935E-4,    -4.492998E-4
1.083500E+7,    -1.486540E-4,    -4.202724E-4
1.084125E+7,    -1.631379E-4,    -4.261136E-4
1.084750E+7,    -1.713037E-4,    -4.441738E-4
1.085375E+7,    -1.680255E-4,    -4.531741E-4
1.086000E+7,    -1.548529E-4,    -4.475117E-4
1.086625E+7,    -1.686215E-4,    -4.531145E-4
1.087250E+7,    -1.527071E-4,    -4.569292E-4
1.087875E+7,    -1.558065E-4,    -4.341602E-4
1.088500E+7,    -1.605153E-4,    -4.431605E-4
1.089125E+7,    -1.707077E-4,    -4.743934E-4
1.089750E+7,    -1.569390E-4,    -4.553795E-4
1.090375E+7,    -1.660585E-4,    -4.548430E-4
1.091000E+7,    -1.586676E-4,    -4.552603E-4
1.091625E+7,    -1.817942E-4,    -4.755855E-4
1.092250E+7,    -1.524091E-4,    -4.548430E-4
1.092875E+7,    -1.754761E-4,    -4.750490E-4
1.093500E+7,    -1.769066E-4,    -4.566312E-4
1.094125E+7,    -1.900196E-4,    -4.639030E-4
1.094750E+7,    -1.941323E-4,    -4.764795E-4
1.095375E+7,    -1.629591E-4,    -4.590154E-4
1.096000E+7,    -1.952648E-4,    -4.734993E-4
1.096625E+7,    -1.847744E-4,    -4.667640E-4
1.097250E+7,    -1.797676E-4,    -4.796386E-4
1.097875E+7,    -1.807213E-4,    -4.629493E-4
1.098500E+7,    -1.840591E-4,    -4.564524E-4
1.099125E+7,    -2.036095E-4,    -4.675984E-4
1.099750E+7,    -1.720786E-4,    -4.723072E-4
1.100375E+7,    -1.832247E-4,    -4.843473E-4
1.101000E+7,    -1.967549E-4,    -4.892945E-4
1.101625E+7,    -1.998544E-4,    -5.044937E-4
1.102250E+7,    -2.108216E-4,    -4.779100E-4
1.102875E+7,    -1.878142E-4,    -4.823804E-4
1.103500E+7,    -2.000332E-4,    -4.932284E-4
1.104125E+7,    -1.899004E-4,    -5.010962E-4
1.104750E+7,    -2.076626E-4,    -4.962683E-4
1.105375E+7,    -2.012253E-4,    -4.734993E-4
1.106000E+7,    -2.027154E-4,    -5.140305E-4
1.106625E+7,    -1.767874E-4,    -5.043745E-4
1.107250E+7,    -1.893640E-4,    -4.933476E-4
1.107875E+7,    -2.036691E-4,    -5.173087E-4
1.108500E+7,    -1.833439E-4,    -4.968047E-4
1.109125E+7,    -2.232790E-4,    -5.142689E-4
1.109750E+7,    -1.991987E-4,    -5.012155E-4
1.110375E+7,    -1.878738E-4,    -5.350113E-4
1.111000E+7,    -1.971722E-4,    -5.080104E-4
1.111625E+7,    -2.047420E-4,    -5.352497E-4
1.112250E+7,    -2.144575E-4,    -5.310178E-4
1.112875E+7,    -2.242923E-4,    -5.327463E-4
1.113500E+7,    -2.204180E-4,    -5.230904E-4
1.114125E+7,    -2.234578E-4,    -5.395412E-4
1.114750E+7,    -2.154708E-4,    -5.240440E-4
1.115375E+7,    -2.194047E-4,    -5.363822E-4
1.116000E+7,    -2.369881E-4,    -5.359054E-4
1.116625E+7,    -2.192259E-4,    -5.529523E-4
1.117250E+7,    -2.257824E-4,    -5.576015E-4
1.117875E+7,    -2.084970E-4,    -5.401373E-4
1.118500E+7,    -2.288222E-4,    -5.575418E-4
1.119125E+7,    -2.367496E-4,    -5.859137E-4
1.119750E+7,    -2.515316E-4,    -5.796552E-4
1.120375E+7,    -2.424717E-4,    -5.725622E-4
1.121000E+7,    -2.420545E-4,    -5.954504E-4
1.121625E+7,    -2.553463E-4,    -6.130338E-4
1.122250E+7,    -2.717972E-4,    -6.248355E-4
1.122875E+7,    -2.766252E-4,    -6.862879E-4
1.123500E+7,    -2.777576E-4,    -7.550716E-4
1.124125E+7,    -3.054142E-4,    -7.277727E-4
1.124750E+7,    -2.920628E-4,    -7.429123E-4
1.125375E+7,    -3.182888E-4,    -7.067919E-4
1.126000E+7,    -2.870560E-4,    -7.276535E-4
1.126625E+7,    -2.881289E-4,    -6.877780E-4
1.127250E+7,    -2.579689E-4,    -7.557869E-4
1.127875E+7,    -3.089905E-4,    -6.973743E-4
1.128500E+7,    -3.212690E-4,    -7.293224E-4
1.129125E+7,    -2.829432E-4,    -6.678104E-4
1.129750E+7,    -2.799630E-4,    -6.280541E-4
1.130375E+7,    -3.080368E-4,    -6.570816E-4
1.131000E+7,    -3.138781E-4,    -6.960630E-4
1.131625E+7,    -2.784729E-4,    -6.912351E-4
1.132250E+7,    -2.846718E-4,    -7.218122E-4
1.132875E+7,    -3.060102E-4,    -7.138252E-4
1.133500E+7,    -3.070831E-4,    -7.288456E-4
1.134125E+7,    -2.913475E-4,    -7.106066E-4
1.134750E+7,    -3.033876E-4,    -6.967783E-4
1.135375E+7,    -3.110170E-4,    -6.941557E-4
1.136000E+7,    -2.779961E-4,    -6.557703E-4
1.136625E+7,    -3.354549E-4,    -6.831884E-4
1.137250E+7,    -3.209114E-4,    -7.182360E-4
1.137875E+7,    -3.373623E-4,    -7.354021E-4
1.138500E+7,    -3.383160E-4,    -6.972551E-4
1.139125E+7,    -3.138781E-4,    -7.289648E-4
1.139750E+7,    -2.983809E-4,    -6.974936E-4
1.140375E+7,    -3.361702E-4,    -7.013083E-4
1.141000E+7,    -3.190041E-4,    -6.909370E-4
1.141625E+7,    -3.412962E-4,    -6.933212E-4
1.142250E+7,    -3.222227E-4,    -6.926060E-4
1.142875E+7,    -3.311634E-4,    -7.523298E-4
1.143500E+7,    -3.113747E-4,    -7.213354E-4
1.144125E+7,    -3.317595E-4,    -6.979704E-4
1.144750E+7,    -3.309250E-4,    -7.680655E-4
1.145375E+7,    -3.519058E-4,    -8.026361E-4
1.146000E+7,    -3.850460E-4,    -7.758141E-4
1.146625E+7,    -3.851652E-4,    -8.212328E-4
1.147250E+7,    -3.396273E-4,    -7.923841E-4
1.147875E+7,    -3.470182E-4,    -7.601976E-4
1.148500E+7,    -3.360510E-4,    -7.827282E-4
1.149125E+7,    -4.090071E-4,    -8.896589E-4
1.149750E+7,    -3.857613E-4,    -8.980036E-4
1.150375E+7,    -3.981590E-4,    -8.591413E-4
1.151000E+7,    -4.394054E-4,    -8.804798E-4
1.151625E+7,    -3.726482E-4,    -9.034872E-4
1.152250E+7,    -3.651381E-4,    -8.820295E-4
1.152875E+7,    -4.123449E-4,    -8.373260E-4
1.153500E+7,    -3.885031E-4,    -7.930994E-4
1.154125E+7,    -4.098415E-4,    -8.918047E-4
1.154750E+7,    -4.057884E-4,    -9.108782E-4
1.155375E+7,    -4.066229E-4,    -8.872747E-4
1.156000E+7,    -3.881454E-4,    -1.046777E-3
1.156625E+7,    -4.115105E-4,    -1.034617E-3
1.157250E+7,    -4.057884E-4,    -1.018882E-3
1.157875E+7,    -5.062819E-4,    -1.002550E-3
1.158500E+7,    -4.712343E-4,    -1.129389E-3
1.159125E+7,    -4.053116E-4,    -9.946823E-4
1.159750E+7,    -3.864765E-4,    -1.047611E-3
1.160375E+7,    -4.730225E-4,    -1.084447E-3
1.161000E+7,    -4.496574E-4,    -1.031637E-3
1.161625E+7,    -5.165339E-4,    -1.120090E-3
1.162250E+7,    -5.116463E-4,    -1.213670E-3
1.162875E+7,    -4.415512E-4,    -1.483440E-3
1.163500E+7,    -3.986359E-4,    -1.579285E-3
1.164125E+7,    -1.685619E-4,    -1.797438E-3
1.164750E+7,    2.338886E-4,    -2.014637E-3
