SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 1:05 PM

STIMULUS, REAL, IMAGINARY
8.860000E+6,    -1.721084E-5,    -1.608059E-4
8.866250E+6,    -1.385808E-5,    -1.544580E-4
8.872500E+6,    -2.292544E-5,    -1.413226E-4
8.878750E+6,    -3.831834E-5,    -1.730025E-4
8.885000E+6,    -1.945347E-5,    -1.684725E-4
8.891250E+6,    -2.807379E-5,    -1.549423E-4
8.897500E+6,    -4.170090E-5,    -1.633391E-4
8.903750E+6,    -1.358986E-5,    -1.639947E-4
8.910000E+6,    -4.455447E-6,    -1.617372E-4
8.916250E+6,    -2.279878E-5,    -1.506954E-4
8.922500E+6,    -2.742559E-5,    -1.643822E-4
8.928750E+6,    -7.808208E-6,    -1.520440E-4
8.935000E+6,    -1.125783E-5,    -1.502782E-4
8.941250E+6,    -1.017749E-5,    -1.678169E-4
8.947500E+6,    2.957880E-6,    -1.596510E-4
8.953750E+6,    -1.434982E-5,    -1.734719E-4
8.960000E+6,    -6.750226E-6,    -1.537502E-4
8.966250E+6,    -3.486872E-5,    -1.776367E-4
8.972500E+6,    -1.326203E-6,    -1.576394E-4
8.978750E+6,    -1.262128E-5,    -1.674071E-4
8.985000E+6,    -2.148002E-5,    -1.617149E-4
8.991250E+6,    -4.237890E-5,    -1.736283E-4
8.997500E+6,    -1.434237E-5,    -1.750439E-4
9.003750E+6,    -3.642589E-5,    -1.441091E-4
9.010000E+6,    -3.688037E-6,    -1.575202E-4
9.016250E+6,    -1.274794E-5,    -1.771599E-4
9.022500E+6,    -6.303191E-6,    -1.732484E-4
9.028750E+6,    -5.491078E-6,    -1.657233E-4
9.035000E+6,    -1.676381E-5,    -1.496971E-4
9.041250E+6,    -4.477799E-6,    -1.751110E-4
9.047500E+6,    -3.018975E-5,    -1.495034E-4
9.053750E+6,    -2.215803E-5,    -1.808330E-4
9.060000E+6,    -3.158301E-5,    -1.570880E-4
9.066250E+6,    -1.496822E-5,    -1.692176E-4
9.072500E+6,    -1.714379E-5,    -1.593083E-4
9.078750E+6,    -2.112985E-5,    -1.650155E-4
9.085000E+6,    -2.869219E-5,    -1.687407E-4
9.091250E+6,    -9.961426E-6,    -1.478940E-4
9.097500E+6,    -2.126396E-5,    -1.571327E-4
9.103750E+6,    -2.560765E-5,    -1.627952E-4
9.110000E+6,    -1.338869E-5,    -1.633167E-4
9.116250E+6,    -3.615022E-5,    -1.643524E-4
9.122500E+6,    -1.125783E-5,    -1.650602E-4
9.128750E+6,    -1.623482E-5,    -1.709014E-4
9.135000E+6,    -2.893806E-5,    -1.704097E-4
9.141250E+6,    -1.392514E-5,    -1.730919E-4
9.147500E+6,    -3.219396E-5,    -1.682118E-4
9.153750E+6,    -1.145899E-5,    -1.748800E-4
9.160000E+6,    -1.493841E-5,    -1.728535E-4
9.166250E+6,    -1.942366E-5,    -1.607239E-4
9.172500E+6,    -9.961426E-6,    -1.771376E-4
9.178750E+6,    -7.845461E-6,    -1.614243E-4
9.185000E+6,    -1.079589E-5,    -1.769066E-4
9.191250E+6,    -9.857118E-6,    -1.691729E-4
9.197500E+6,    -2.393872E-5,    -1.761541E-4
9.203750E+6,    -2.441555E-5,    -1.759753E-4
9.210000E+6,    -1.688302E-5,    -1.649410E-4
9.216250E+6,    -3.541261E-5,    -1.771376E-4
9.222500E+6,    -3.107637E-5,    -1.716912E-4
9.228750E+6,    -3.347546E-5,    -1.792386E-4
9.235000E+6,    -1.421571E-5,    -1.768917E-4
9.241250E+6,    -4.372001E-5,    -1.627430E-4
9.247500E+6,    -1.373887E-5,    -1.593456E-4
9.253750E+6,    -3.751367E-5,    -1.768172E-4
9.260000E+6,    -2.700090E-5,    -1.857504E-4
9.266250E+6,    -4.826486E-5,    -1.778752E-4
9.272500E+6,    -2.031028E-5,    -1.646429E-4
9.278750E+6,    -3.980100E-5,    -1.940504E-4
9.285000E+6,    -1.961738E-5,    -1.747757E-4
9.291250E+6,    -1.254678E-5,    -1.987889E-4
9.297500E+6,    -9.037554E-6,    -1.657009E-4
9.303750E+6,    -4.628301E-5,    -1.994371E-4
9.310000E+6,    -3.762543E-5,    -1.882836E-4
9.316250E+6,    -4.345179E-5,    -1.840591E-4
9.322500E+6,    -3.178418E-5,    -1.752079E-4
9.328750E+6,    -2.883375E-5,    -1.874864E-4
9.335000E+6,    -9.454787E-6,    -1.856983E-4
9.341250E+6,    -2.454221E-5,    -1.818389E-4
9.347500E+6,    -2.878904E-5,    -1.697242E-4
9.353750E+6,    -3.634393E-5,    -2.002120E-4
9.360000E+6,    -2.504885E-5,    -1.642108E-4
9.366250E+6,    -2.755225E-5,    -1.993179E-4
9.372500E+6,    -3.172457E-5,    -1.870319E-4
9.378750E+6,    -4.541874E-5,    -1.753867E-4
9.385000E+6,    -1.390278E-5,    -1.656115E-4
9.391250E+6,    -2.764910E-5,    -1.912937E-4
9.397500E+6,    -1.718849E-5,    -1.633018E-4
9.403750E+6,    -1.451373E-5,    -1.757145E-4
9.410000E+6,    -2.197921E-5,    -1.783222E-4
9.416250E+6,    -2.433360E-5,    -1.859814E-4
9.422500E+6,    -2.773106E-5,    -1.835674E-4
9.428750E+6,    -2.440810E-5,    -1.959056E-4
9.435000E+6,    -2.874434E-5,    -1.735687E-4
9.441250E+6,    -3.437698E-5,    -1.685619E-4
9.447500E+6,    -3.890693E-5,    -1.935810E-4
9.453750E+6,    -2.467632E-5,    -1.879334E-4
9.460000E+6,    -4.500151E-5,    -1.788735E-4
9.466250E+6,    -2.430379E-5,    -2.077967E-4
9.472500E+6,    -3.296137E-5,    -1.807511E-4
9.478750E+6,    -2.819300E-5,    -1.953989E-4
9.485000E+6,    -1.657009E-5,    -1.775324E-4
9.491250E+6,    -3.974140E-5,    -1.756549E-4
9.497500E+6,    -5.488098E-5,    -1.808703E-4
9.503750E+6,    -4.005432E-5,    -1.952797E-4
9.510000E+6,    -2.810359E-5,    -1.875907E-4
9.516250E+6,    -4.343688E-5,    -1.829267E-4
9.522500E+6,    -8.866191E-6,    -1.771748E-4
9.528750E+6,    -1.688302E-5,    -1.997054E-4
9.535000E+6,    -3.674626E-5,    -2.003014E-4
9.541250E+6,    -4.723668E-6,    -1.822263E-4
9.547500E+6,    -4.036725E-5,    -1.873970E-4
9.553750E+6,    -4.057586E-5,    -1.973212E-4
9.560000E+6,    -2.358854E-5,    -1.846701E-4
9.566250E+6,    -9.238720E-6,    -1.897365E-4
9.572500E+6,    -3.686547E-5,    -1.921058E-4
9.578750E+6,    -1.744926E-5,    -2.020150E-4
9.585000E+6,    -4.509091E-5,    -1.845956E-4
9.591250E+6,    -2.314150E-5,    -1.769364E-4
9.597500E+6,    -4.366040E-5,    -1.966059E-4
9.603750E+6,    -2.899766E-5,    -1.917332E-4
9.610000E+6,    -5.191565E-5,    -1.990497E-4
9.616250E+6,    -4.968047E-5,    -2.014637E-4
9.622500E+6,    -5.322695E-5,    -1.985431E-4
9.628750E+6,    -5.304813E-5,    -1.889169E-4
9.635000E+6,    -3.844500E-5,    -1.939982E-4
9.641250E+6,    -2.703071E-5,    -2.063513E-4
9.647500E+6,    -3.945827E-5,    -2.037883E-4
9.653750E+6,    -4.732609E-5,    -1.858622E-4
9.660000E+6,    -3.823638E-5,    -2.061129E-4
9.666250E+6,    -3.349781E-5,    -2.012998E-4
9.672500E+6,    -3.913045E-5,    -2.160370E-4
9.678750E+6,    -3.637373E-5,    -1.986474E-4
9.685000E+6,    -4.717708E-5,    -2.081096E-4
9.691250E+6,    -3.725290E-5,    -2.084970E-4
9.697500E+6,    -5.555153E-5,    -1.999438E-4
9.703750E+6,    -2.907217E-5,    -2.084821E-4
9.710000E+6,    -5.748868E-5,    -1.775473E-4
9.716250E+6,    -3.489852E-5,    -2.233088E-4
9.722500E+6,    -7.742643E-5,    -1.984835E-4
9.728750E+6,    -4.255772E-5,    -2.052486E-4
9.735000E+6,    -5.114079E-5,    -2.074540E-4
9.741250E+6,    -3.553927E-5,    -1.931638E-4
9.747500E+6,    -4.482269E-5,    -2.150536E-4
9.753750E+6,    -6.568432E-5,    -2.236962E-4
9.760000E+6,    -5.620718E-5,    -2.240241E-4
9.766250E+6,    -4.714727E-5,    -2.347231E-4
9.772500E+6,    -5.087256E-5,    -2.094209E-4
9.778750E+6,    -4.017353E-5,    -2.226532E-4
9.785000E+6,    -3.883243E-5,    -2.026856E-4
9.791250E+6,    -5.257130E-5,    -2.090931E-4
9.797500E+6,    -4.848838E-5,    -2.143085E-4
9.803750E+6,    -4.535913E-5,    -2.071261E-4
9.810000E+6,    -2.697110E-5,    -2.184808E-4
9.816250E+6,    -3.638864E-5,    -2.076626E-4
9.822500E+6,    -6.100535E-5,    -2.230704E-4
9.828750E+6,    -3.042817E-5,    -2.157092E-4
9.835000E+6,    -4.211068E-5,    -1.918375E-4
9.841250E+6,    -3.835559E-5,    -2.075136E-4
9.847500E+6,    -4.887581E-5,    -2.066195E-4
9.853750E+6,    -3.172457E-5,    -2.055019E-4
9.860000E+6,    -4.726648E-5,    -2.090037E-4
9.866250E+6,    -3.212690E-5,    -2.279878E-4
9.872500E+6,    -3.743172E-5,    -1.997054E-4
9.878750E+6,    -4.300475E-5,    -2.268553E-4
9.885000E+6,    -3.120303E-5,    -2.080798E-4
9.891250E+6,    -3.755093E-5,    -2.123713E-4
9.897500E+6,    -5.906820E-5,    -2.198517E-4
9.903750E+6,    -4.792213E-5,    -2.114475E-4
9.910000E+6,    -6.940961E-5,    -2.187490E-4
9.916250E+6,    -5.587935E-5,    -2.250671E-4
9.922500E+6,    -4.908442E-5,    -2.109110E-4
9.928750E+6,    -5.888939E-5,    -2.225339E-4
9.935000E+6,    -4.541874E-5,    -2.293289E-4
9.941250E+6,    -5.325675E-5,    -2.305508E-4
9.947500E+6,    -6.943941E-5,    -2.108216E-4
9.953750E+6,    -4.646182E-5,    -2.060831E-4
9.960000E+6,    -7.086992E-5,    -2.332032E-4
9.966250E+6,    -4.377961E-5,    -2.216697E-4
9.972500E+6,    -7.414818E-5,    -2.174675E-4
9.978750E+6,    -3.740191E-5,    -2.197921E-4
9.985000E+6,    -3.930926E-5,    -2.295971E-4
9.991250E+6,    -5.754828E-5,    -2.297461E-4
9.997500E+6,    -3.954768E-5,    -2.065003E-4
1.000375E+7,    -3.400445E-5,    -2.380311E-4
1.001000E+7,    -6.735325E-5,    -2.408326E-4
1.001625E+7,    -5.391240E-5,    -2.477765E-4
1.002250E+7,    -3.796816E-5,    -2.344847E-4
1.002875E+7,    -5.766749E-5,    -2.316833E-4
1.003500E+7,    -5.337596E-5,    -2.503991E-4
1.004125E+7,    -5.275011E-5,    -2.275109E-4
1.004750E+7,    -4.830956E-5,    -2.231598E-4
1.005375E+7,    -6.160140E-5,    -2.411604E-4
1.006000E+7,    -6.344914E-5,    -2.153814E-4
1.006625E+7,    -6.830692E-5,    -2.452433E-4
1.007250E+7,    -7.331371E-5,    -2.263784E-4
1.007875E+7,    -5.528331E-5,    -2.521873E-4
1.008500E+7,    -5.200505E-5,    -2.326369E-4
1.009125E+7,    -8.070469E-5,    -2.301335E-4
1.009750E+7,    -6.926060E-5,    -2.216995E-4
1.010375E+7,    -6.136298E-5,    -2.587736E-4
1.011000E+7,    -8.034706E-5,    -2.197921E-4
1.011625E+7,    -4.902482E-5,    -2.409220E-4
1.012250E+7,    -7.113814E-5,    -2.087355E-4
1.012875E+7,    -4.985929E-5,    -2.277493E-4
1.013500E+7,    -8.735061E-5,    -2.613962E-4
1.014125E+7,    -4.893541E-5,    -2.431870E-4
1.014750E+7,    -7.924438E-5,    -2.372861E-4
1.015375E+7,    -6.183982E-5,    -2.381504E-4
1.016000E+7,    -5.626678E-5,    -2.343059E-4
1.016625E+7,    -8.848310E-5,    -2.633631E-4
1.017250E+7,    -5.319715E-5,    -2.270937E-4
1.017875E+7,    -5.775690E-5,    -2.595186E-4
1.018500E+7,    -8.195639E-5,    -2.236068E-4
1.019125E+7,    -8.249283E-5,    -2.491772E-4
1.019750E+7,    -6.338954E-5,    -2.400577E-4
1.020375E+7,    -5.644560E-5,    -2.520084E-4
1.021000E+7,    -7.262826E-5,    -2.536178E-4
1.021625E+7,    -7.894635E-5,    -2.573729E-4
1.022250E+7,    -6.726384E-5,    -2.365708E-4
1.022875E+7,    -7.566810E-5,    -2.502203E-4
1.023500E+7,    -6.660819E-5,    -2.522171E-4
1.024125E+7,    -6.151199E-5,    -2.484620E-4
1.024750E+7,    -8.976460E-5,    -2.701581E-4
1.025375E+7,    -6.091595E-5,    -2.641678E-4
1.026000E+7,    -6.142259E-5,    -2.509654E-4
1.026625E+7,    -6.401539E-5,    -2.735257E-4
1.027250E+7,    -5.936623E-5,    -2.413392E-4
1.027875E+7,    -7.995963E-5,    -2.493560E-4
1.028500E+7,    -5.123019E-5,    -2.560616E-4
1.029125E+7,    -6.368756E-5,    -2.632737E-4
1.029750E+7,    -8.010864E-5,    -2.515316E-4
1.030375E+7,    -7.593632E-5,    -2.322495E-4
1.031000E+7,    -6.577373E-5,    -2.627969E-4
1.031625E+7,    -8.267164E-5,    -2.638102E-4
1.032250E+7,    -6.777048E-5,    -2.624989E-4
1.032875E+7,    -7.399917E-5,    -2.788007E-4
1.033500E+7,    -8.222461E-5,    -2.382696E-4
1.034125E+7,    -8.013844E-5,    -2.566874E-4
1.034750E+7,    -6.887317E-5,    -2.490282E-4
1.035375E+7,    -6.285310E-5,    -2.742708E-4
1.036000E+7,    -7.802248E-5,    -2.622604E-4
1.036625E+7,    -1.132488E-4,    -2.736151E-4
1.037250E+7,    -1.078844E-4,    -2.828836E-4
1.037875E+7,    -5.596876E-5,    -2.607107E-4
1.038500E+7,    -8.860230E-5,    -2.619922E-4
1.039125E+7,    -8.162856E-5,    -2.743602E-4
1.039750E+7,    -9.050965E-5,    -2.746284E-4
1.040375E+7,    -7.301569E-5,    -2.770126E-4
1.041000E+7,    -7.313490E-5,    -2.637804E-4
1.041625E+7,    -7.197261E-5,    -2.507865E-4
1.042250E+7,    -9.456277E-5,    -2.707243E-4
1.042875E+7,    -8.016825E-5,    -2.826452E-4
1.043500E+7,    -6.595254E-5,    -2.502203E-4
1.044125E+7,    -6.759167E-5,    -2.787113E-4
1.044750E+7,    -8.311868E-5,    -2.659559E-4
1.045375E+7,    -9.697676E-5,    -2.855659E-4
1.046000E+7,    -9.393692E-5,    -2.758205E-4
1.046625E+7,    -9.649992E-5,    -2.725422E-4
1.047250E+7,    -8.475780E-5,    -2.815127E-4
1.047875E+7,    -9.965897E-5,    -2.847910E-4
1.048500E+7,    -8.144975E-5,    -2.587140E-4
1.049125E+7,    -7.542968E-5,    -2.871156E-4
1.049750E+7,    -8.982420E-5,    -2.905726E-4
1.050375E+7,    -8.818507E-5,    -2.934635E-4
1.051000E+7,    -1.045465E-4,    -2.802014E-4
1.051625E+7,    -7.623434E-5,    -2.896190E-4
1.052250E+7,    -9.539723E-5,    -2.833605E-4
1.052875E+7,    -9.280443E-5,    -2.897382E-4
1.053500E+7,    -8.538365E-5,    -2.732575E-4
1.054125E+7,    -1.025200E-4,    -2.730787E-4
1.054750E+7,    -8.216500E-5,    -2.825856E-4
1.055375E+7,    -8.913875E-5,    -2.855957E-4
1.056000E+7,    -8.428097E-5,    -2.794862E-4
1.056625E+7,    -9.188056E-5,    -2.820790E-4
1.057250E+7,    -1.002848E-4,    -2.817512E-4
1.057875E+7,    -1.025200E-4,    -2.943873E-4
1.058500E+7,    -9.322166E-5,    -2.816021E-4
1.059125E+7,    -9.837747E-5,    -3.064573E-4
1.059750E+7,    -8.597970E-5,    -3.001988E-4
1.060375E+7,    -8.291006E-5,    -2.748370E-4
1.061000E+7,    -8.356571E-5,    -2.907515E-4
1.061625E+7,    -9.119511E-5,    -2.935231E-4
1.062250E+7,    -9.468198E-5,    -3.026128E-4
1.062875E+7,    -1.009703E-4,    -2.894998E-4
1.063500E+7,    -8.398294E-5,    -2.931356E-4
1.064125E+7,    -8.565187E-5,    -2.928376E-4
1.064750E+7,    -1.091063E-4,    -2.953410E-4
1.065375E+7,    -1.046658E-4,    -3.048182E-4
1.066000E+7,    -9.793043E-5,    -2.861023E-4
1.066625E+7,    -1.236796E-4,    -3.163517E-4
1.067250E+7,    -9.348989E-5,    -2.983510E-4
1.067875E+7,    -9.518862E-5,    -3.139675E-4
1.068500E+7,    -8.440018E-5,    -2.858043E-4
1.069125E+7,    -1.117289E-4,    -3.132820E-4
1.069750E+7,    -1.076460E-4,    -3.068447E-4
1.070375E+7,    -1.089275E-4,    -3.224611E-4
1.071000E+7,    -9.819865E-5,    -3.135204E-4
1.071625E+7,    -1.153052E-4,    -3.280938E-4
1.072250E+7,    -1.057088E-4,    -3.153980E-4
1.072875E+7,    -9.304285E-5,    -3.097653E-4
1.073500E+7,    -1.059175E-4,    -3.183186E-4
1.074125E+7,    -1.146495E-4,    -3.366768E-4
1.074750E+7,    -1.074076E-4,    -2.987683E-4
1.075375E+7,    -8.594990E-5,    -3.323853E-4
1.076000E+7,    -1.132190E-4,    -3.072321E-4
1.076625E+7,    -1.123250E-4,    -3.295541E-4
1.077250E+7,    -1.063347E-4,    -3.075302E-4
1.077875E+7,    -1.007915E-4,    -3.018081E-4
1.078500E+7,    -1.001060E-4,    -3.049672E-4
1.079125E+7,    -1.204014E-4,    -3.126562E-4
1.079750E+7,    -1.271665E-4,    -2.985299E-4
1.080375E+7,    -1.071692E-4,    -3.320277E-4
1.081000E+7,    -1.193285E-4,    -3.217459E-4
1.081625E+7,    -1.191199E-4,    -3.215969E-4
1.082250E+7,    -1.150966E-4,    -3.153682E-4
1.082875E+7,    -1.263022E-4,    -3.076196E-4
1.083500E+7,    -1.287758E-4,    -3.231168E-4
1.084125E+7,    -1.138747E-4,    -3.249645E-4
1.084750E+7,    -1.286268E-4,    -3.260076E-4
1.085375E+7,    -1.180470E-4,    -3.365278E-4
1.086000E+7,    -1.194179E-4,    -3.332794E-4
1.086625E+7,    -1.340508E-4,    -3.377497E-4
1.087250E+7,    -1.321435E-4,    -3.250837E-4
1.087875E+7,    -1.179576E-4,    -3.231466E-4
1.088500E+7,    -9.846687E-5,    -3.156066E-4
1.089125E+7,    -1.344979E-4,    -3.208816E-4
1.089750E+7,    -1.146495E-4,    -3.361702E-4
1.090375E+7,    -1.387000E-4,    -3.362596E-4
1.091000E+7,    -1.103878E-4,    -3.300011E-4
1.091625E+7,    -1.377463E-4,    -3.615618E-4
1.092250E+7,    -1.302958E-4,    -3.426373E-4
1.092875E+7,    -1.091361E-4,    -3.618300E-4
1.093500E+7,    -1.274049E-4,    -3.334284E-4
1.094125E+7,    -1.331568E-4,    -3.422499E-4
1.094750E+7,    -1.325011E-4,    -3.452003E-4
1.095375E+7,    -1.307130E-4,    -3.744364E-4
1.096000E+7,    -1.233220E-4,    -3.305078E-4
1.096625E+7,    -1.140535E-4,    -3.377497E-4
1.097250E+7,    -1.338720E-4,    -3.475547E-4
1.097875E+7,    -1.453459E-4,    -3.392100E-4
1.098500E+7,    -1.444817E-4,    -3.654957E-4
1.099125E+7,    -1.522899E-4,    -3.670454E-4
1.099750E+7,    -1.460016E-4,    -3.419518E-4
1.100375E+7,    -1.224279E-4,    -3.716350E-4
1.101000E+7,    -1.195073E-4,    -3.587306E-4
1.101625E+7,    -1.285076E-4,    -3.798008E-4
1.102250E+7,    -1.505613E-4,    -3.593564E-4
1.102875E+7,    -1.246035E-4,    -3.510118E-4
1.103500E+7,    -1.316965E-4,    -3.530979E-4
1.104125E+7,    -1.356602E-4,    -3.651977E-4
1.104750E+7,    -1.492500E-4,    -3.495216E-4
1.105375E+7,    -1.596808E-4,    -3.928542E-4
1.106000E+7,    -1.443028E-4,    -3.692508E-4
1.106625E+7,    -1.590848E-4,    -3.698468E-4
1.107250E+7,    -1.646876E-4,    -3.817677E-4
1.107875E+7,    -1.485348E-4,    -3.622770E-4
1.108500E+7,    -1.568794E-4,    -3.637671E-4
1.109125E+7,    -1.546741E-4,    -3.736615E-4
1.109750E+7,    -1.261234E-4,    -3.463328E-4
1.110375E+7,    -1.269579E-4,    -3.724098E-4
1.111000E+7,    -1.738667E-4,    -3.925562E-4
1.111625E+7,    -1.474619E-4,    -3.840327E-4
1.112250E+7,    -1.682043E-4,    -3.935099E-4
1.112875E+7,    -1.733303E-4,    -4.024506E-4
1.113500E+7,    -1.267195E-4,    -3.854632E-4
1.114125E+7,    -1.688600E-4,    -3.998280E-4
1.114750E+7,    -1.502037E-4,    -3.910065E-4
1.115375E+7,    -1.645088E-4,    -3.978014E-4
1.116000E+7,    -1.828074E-4,    -3.889799E-4
1.116625E+7,    -1.598001E-4,    -4.016161E-4
1.117250E+7,    -1.747012E-4,    -4.044771E-4
1.117875E+7,    -1.784563E-4,    -3.895164E-4
1.118500E+7,    -1.846552E-4,    -3.990531E-4
1.119125E+7,    -1.658201E-4,    -4.060864E-4
1.119750E+7,    -1.550317E-4,    -4.201531E-4
1.120375E+7,    -1.602173E-4,    -4.105568E-4
1.121000E+7,    -1.719594E-4,    -4.274249E-4
1.121625E+7,    -2.011657E-4,    -4.370809E-4
1.122250E+7,    -2.107620E-4,    -4.588366E-4
1.122875E+7,    -2.093315E-4,    -4.903078E-4
1.123500E+7,    -2.028942E-4,    -5.355477E-4
1.124125E+7,    -2.063513E-4,    -5.286932E-4
1.124750E+7,    -2.028346E-4,    -5.403757E-4
1.125375E+7,    -2.128482E-4,    -5.370378E-4
1.126000E+7,    -2.079010E-4,    -5.400181E-4
1.126625E+7,    -1.857281E-4,    -5.035996E-4
1.127250E+7,    -2.228022E-4,    -5.314350E-4
1.127875E+7,    -1.986027E-4,    -5.277395E-4
1.128500E+7,    -2.180338E-4,    -5.217791E-4
1.129125E+7,    -2.115965E-4,    -5.005598E-4
1.129750E+7,    -1.766682E-4,    -4.618168E-4
1.130375E+7,    -1.858473E-4,    -5.071759E-4
1.131000E+7,    -2.030730E-4,    -4.765391E-4
1.131625E+7,    -2.200007E-4,    -5.121231E-4
1.132250E+7,    -2.085567E-4,    -5.176663E-4
1.132875E+7,    -2.260804E-4,    -5.059838E-4
1.133500E+7,    -2.229810E-4,    -5.236864E-4
1.134125E+7,    -2.182126E-4,    -4.946589E-4
1.134750E+7,    -2.300739E-4,    -4.673004E-4
1.135375E+7,    -2.106428E-4,    -4.811287E-4
1.136000E+7,    -2.092123E-4,    -4.692078E-4
1.136625E+7,    -2.513528E-4,    -4.894137E-4
1.137250E+7,    -2.523065E-4,    -5.185604E-4
1.137875E+7,    -2.129674E-4,    -5.226135E-4
1.138500E+7,    -2.157092E-4,    -5.257726E-4
1.139125E+7,    -2.248883E-4,    -4.942417E-4
1.139750E+7,    -2.356172E-4,    -5.016327E-4
1.140375E+7,    -2.353191E-4,    -5.139709E-4
1.141000E+7,    -2.306700E-4,    -4.780293E-4
1.141625E+7,    -2.077818E-4,    -4.687309E-4
1.142250E+7,    -2.468228E-4,    -5.182624E-4
1.142875E+7,    -2.215505E-4,    -5.289316E-4
1.143500E+7,    -2.158880E-4,    -5.065203E-4
1.144125E+7,    -2.480149E-4,    -5.181432E-4
1.144750E+7,    -2.600551E-4,    -5.820990E-4
1.145375E+7,    -2.384782E-4,    -5.533695E-4
1.146000E+7,    -2.720356E-4,    -5.626678E-4
1.146625E+7,    -2.704263E-4,    -5.993247E-4
1.147250E+7,    -1.991391E-4,    -5.653501E-4
1.147875E+7,    -2.519488E-4,    -5.565286E-4
1.148500E+7,    -2.406240E-4,    -5.607009E-4
1.149125E+7,    -2.783537E-4,    -6.168485E-4
1.149750E+7,    -2.418756E-4,    -6.663203E-4
1.150375E+7,    -2.715588E-4,    -6.203651E-4
1.151000E+7,    -2.760291E-4,    -6.237626E-4
1.151625E+7,    -2.693534E-4,    -6.131530E-4
1.152250E+7,    -2.587438E-4,    -6.357431E-4
1.152875E+7,    -2.695322E-4,    -5.985498E-4
1.153500E+7,    -2.726316E-4,    -5.631447E-4
1.154125E+7,    -3.043413E-4,    -6.290674E-4
1.154750E+7,    -2.735257E-4,    -6.582737E-4
1.155375E+7,    -3.186464E-4,    -6.163716E-4
1.156000E+7,    -2.771616E-4,    -7.423162E-4
1.156625E+7,    -2.897978E-4,    -7.051229E-4
1.157250E+7,    -2.865791E-4,    -7.264614E-4
1.157875E+7,    -3.247261E-4,    -7.060766E-4
1.158500E+7,    -3.471375E-4,    -8.015633E-4
1.159125E+7,    -3.154278E-4,    -7.007122E-4
1.159750E+7,    -2.480745E-4,    -6.970167E-4
1.160375E+7,    -3.429651E-4,    -7.537603E-4
1.161000E+7,    -3.224611E-4,    -7.456541E-4
1.161625E+7,    -3.786087E-4,    -8.003712E-4
1.162250E+7,    -3.479719E-4,    -8.523464E-4
1.162875E+7,    -3.186464E-4,    -1.035690E-3
1.163500E+7,    -2.557039E-4,    -1.167178E-3
1.164125E+7,    -1.133680E-4,    -1.279831E-3
1.164750E+7,    1.056194E-4,    -1.406431E-3
