SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 1:45 PM

STIMULUS, REAL, IMAGINARY
9.341250E+6,    -2.272427E-5,    -2.282113E-4
9.347500E+6,    -2.776086E-5,    -2.042502E-4
9.353750E+6,    -4.033744E-5,    -2.172142E-4
9.360000E+6,    -2.834201E-5,    -2.076626E-4
9.366250E+6,    -3.975630E-5,    -2.240539E-4
9.372500E+6,    -3.893673E-5,    -2.308041E-4
9.378750E+6,    -5.456805E-5,    -2.266169E-4
9.385000E+6,    -2.750754E-5,    -2.211332E-4
9.391250E+6,    -4.410744E-5,    -2.096593E-4
9.397500E+6,    -2.871454E-5,    -2.173036E-4
9.403750E+6,    -7.897615E-6,    -2.171993E-4
9.410000E+6,    -3.400445E-5,    -2.326071E-4
9.416250E+6,    -1.852214E-5,    -2.436638E-4
9.422500E+6,    -6.115437E-5,    -2.086759E-4
9.428750E+6,    -4.300475E-5,    -2.301931E-4
9.435000E+6,    -1.600385E-5,    -2.251565E-4
9.441250E+6,    -5.364418E-5,    -2.174377E-4
9.447500E+6,    -4.297495E-5,    -2.401769E-4
9.453750E+6,    -2.294779E-5,    -2.331734E-4
9.460000E+6,    -3.004074E-5,    -2.378225E-4
9.466250E+6,    -7.688999E-6,    -2.443790E-4
9.472500E+6,    -3.203750E-5,    -2.307296E-4
9.478750E+6,    -2.099574E-5,    -2.143979E-4
9.485000E+6,    -3.799796E-5,    -2.028048E-4
9.491250E+6,    -4.369020E-5,    -2.143085E-4
9.497500E+6,    -5.692244E-5,    -2.231002E-4
9.503750E+6,    -4.273653E-5,    -2.242923E-4
9.510000E+6,    -4.369020E-5,    -2.243221E-4
9.516250E+6,    -2.023578E-5,    -2.351999E-4
9.522500E+6,    -4.184246E-5,    -2.382994E-4
9.528750E+6,    -4.366040E-5,    -2.311468E-4
9.535000E+6,    -4.452467E-5,    -2.313256E-4
9.541250E+6,    -5.173683E-5,    -2.323985E-4
9.547500E+6,    -4.407763E-5,    -2.379715E-4
9.553750E+6,    -3.769994E-5,    -2.404153E-4
9.560000E+6,    -3.856421E-5,    -2.333522E-4
9.566250E+6,    -3.868341E-5,    -2.369583E-4
9.572500E+6,    -7.382035E-5,    -2.451837E-4
9.578750E+6,    -7.012486E-5,    -2.227128E-4
9.585000E+6,    -6.195903E-5,    -2.357662E-4
9.591250E+6,    -6.970763E-5,    -2.330542E-4
9.597500E+6,    -5.674362E-5,    -2.240837E-4
9.603750E+6,    -7.650256E-5,    -2.406836E-4
9.610000E+6,    -4.747510E-5,    -2.477169E-4
9.616250E+6,    -3.504753E-5,    -2.421141E-4
9.622500E+6,    -3.662705E-5,    -2.352595E-4
9.628750E+6,    -2.884865E-5,    -2.485812E-4
9.635000E+6,    -2.771616E-5,    -2.517998E-4
9.641250E+6,    -4.297495E-5,    -2.496541E-4
9.647500E+6,    -5.152822E-5,    -2.433360E-4
9.653750E+6,    -5.170703E-5,    -2.536476E-4
9.660000E+6,    -5.346537E-5,    -2.330244E-4
9.666250E+6,    -2.554059E-5,    -2.334118E-4
9.672500E+6,    -5.409122E-5,    -2.359748E-4
9.678750E+6,    -6.157160E-5,    -2.400875E-4
9.685000E+6,    -4.160404E-5,    -2.342761E-4
9.691250E+6,    -6.288290E-5,    -2.399981E-4
9.697500E+6,    -5.069375E-5,    -2.208948E-4
9.703750E+6,    -4.109740E-5,    -2.551079E-4
9.710000E+6,    -2.816319E-5,    -2.401173E-4
9.716250E+6,    -2.819300E-5,    -2.434850E-4
9.722500E+6,    -6.595254E-5,    -2.286434E-4
9.728750E+6,    -4.267693E-5,    -2.585053E-4
9.735000E+6,    -3.013015E-5,    -2.503395E-4
9.741250E+6,    -6.559491E-5,    -2.462864E-4
9.747500E+6,    -5.879998E-5,    -2.455115E-4
9.753750E+6,    -5.361438E-5,    -2.375841E-4
9.760000E+6,    -6.663799E-5,    -2.597570E-4
9.766250E+6,    -5.412102E-5,    -2.480447E-4
9.772500E+6,    -5.358458E-5,    -2.515316E-4
9.778750E+6,    -6.723404E-5,    -2.733767E-4
9.785000E+6,    -4.845858E-5,    -2.541542E-4
9.791250E+6,    -5.546212E-5,    -2.546906E-4
9.797500E+6,    -5.543232E-5,    -2.650619E-4
9.803750E+6,    -4.878640E-5,    -2.610385E-4
9.810000E+6,    -4.979968E-5,    -2.506971E-4
9.816250E+6,    -7.140636E-5,    -2.617836E-4
9.822500E+6,    -6.559491E-5,    -2.473295E-4
9.828750E+6,    -5.763769E-5,    -2.684593E-4
9.835000E+6,    -4.553795E-5,    -2.425015E-4
9.841250E+6,    -4.535913E-5,    -2.565980E-4
9.847500E+6,    -4.661083E-5,    -2.428591E-4
9.853750E+6,    -6.034970E-5,    -2.642572E-4
9.860000E+6,    -6.797910E-5,    -2.608001E-4
9.866250E+6,    -4.887581E-5,    -2.493858E-4
9.872500E+6,    -5.501509E-5,    -2.636909E-4
9.878750E+6,    -7.718801E-5,    -2.430379E-4
9.885000E+6,    -4.196167E-5,    -2.667904E-4
9.891250E+6,    -4.896522E-5,    -2.669096E-4
9.897500E+6,    -6.422400E-5,    -2.633333E-4
9.903750E+6,    -5.036592E-5,    -2.771318E-4
9.910000E+6,    -5.766749E-5,    -2.809763E-4
9.916250E+6,    -6.616116E-5,    -2.771914E-4
9.922500E+6,    -5.960464E-5,    -2.698004E-4
9.928750E+6,    -6.708503E-5,    -2.526045E-4
9.935000E+6,    -6.705523E-5,    -2.668798E-4
9.941250E+6,    -8.881092E-5,    -2.841949E-4
9.947500E+6,    -6.860495E-5,    -2.628565E-4
9.953750E+6,    -8.320808E-5,    -2.803802E-4
9.960000E+6,    -6.279349E-5,    -2.730489E-4
9.966250E+6,    -7.021427E-5,    -2.799928E-4
9.972500E+6,    -6.413460E-5,    -2.726614E-4
9.978750E+6,    -8.574128E-5,    -2.972782E-4
9.985000E+6,    -8.621812E-5,    -2.756715E-4
9.991250E+6,    -7.998943E-5,    -2.793670E-4
9.997500E+6,    -4.443526E-5,    -2.753139E-4
1.000375E+7,    -6.014109E-5,    -2.900064E-4
1.001000E+7,    -5.316734E-5,    -2.828836E-4
1.001625E+7,    -7.534027E-5,    -2.859235E-4
1.002250E+7,    -5.421042E-5,    -2.963245E-4
1.002875E+7,    -6.213784E-5,    -2.857447E-4
1.003500E+7,    -7.715821E-5,    -2.959371E-4
1.004125E+7,    -4.935265E-5,    -2.893806E-4
1.004750E+7,    -9.179115E-5,    -2.741516E-4
1.005375E+7,    -7.125735E-5,    -2.779663E-4
1.006000E+7,    -6.559491E-5,    -2.922714E-4
1.006625E+7,    -8.735061E-5,    -2.985597E-4
1.007250E+7,    -7.310510E-5,    -2.774894E-4
1.007875E+7,    -8.785725E-5,    -2.767444E-4
1.008500E+7,    -7.462502E-5,    -2.883077E-4
1.009125E+7,    -8.916855E-5,    -2.982914E-4
1.009750E+7,    -7.545948E-5,    -2.914667E-4
1.010375E+7,    -9.801984E-5,    -2.864003E-4
1.011000E+7,    -9.185076E-5,    -2.864599E-4
1.011625E+7,    -6.523728E-5,    -3.198981E-4
1.012250E+7,    -7.134676E-5,    -2.944767E-4
1.012875E+7,    -7.966161E-5,    -2.973974E-4
1.013500E+7,    -5.742908E-5,    -2.844930E-4
1.014125E+7,    -9.435415E-5,    -2.931356E-4
1.014750E+7,    -8.818507E-5,    -2.999902E-4
1.015375E+7,    -7.566810E-5,    -3.007948E-4
1.016000E+7,    -1.035035E-4,    -2.919137E-4
1.016625E+7,    -8.320808E-5,    -3.036261E-4
1.017250E+7,    -6.973743E-5,    -3.114939E-4
1.017875E+7,    -8.502603E-5,    -3.032982E-4
1.018500E+7,    -8.502603E-5,    -2.923608E-4
1.019125E+7,    -9.524822E-5,    -3.237724E-4
1.019750E+7,    -9.366870E-5,    -3.020763E-4
1.020375E+7,    -7.355213E-5,    -3.072023E-4
1.021000E+7,    -9.489059E-5,    -3.055632E-4
1.021625E+7,    -8.845329E-5,    -3.060997E-4
1.022250E+7,    -8.898973E-5,    -3.019571E-4
1.022875E+7,    -9.998679E-5,    -3.260076E-4
1.023500E+7,    -7.709861E-5,    -3.062487E-4
1.024125E+7,    -1.002848E-4,    -3.150403E-4
1.024750E+7,    -9.372830E-5,    -3.188848E-4
1.025375E+7,    -9.521842E-5,    -3.259778E-4
1.026000E+7,    -7.376075E-5,    -3.210306E-4
1.026625E+7,    -9.453297E-5,    -3.114343E-4
1.027250E+7,    -9.000301E-5,    -3.185570E-4
1.027875E+7,    -9.107590E-5,    -3.259778E-4
1.028500E+7,    -7.477403E-5,    -3.131330E-4
1.029125E+7,    -9.351969E-5,    -3.359318E-4
1.029750E+7,    -1.133382E-4,    -3.124774E-4
1.030375E+7,    -8.428097E-5,    -3.049076E-4
1.031000E+7,    -7.838011E-5,    -3.164113E-4
1.031625E+7,    -1.079142E-4,    -3.197193E-4
1.032250E+7,    -1.183450E-4,    -3.325939E-4
1.032875E+7,    -8.964539E-5,    -3.286600E-4
1.033500E+7,    -9.620190E-5,    -3.172159E-4
1.034125E+7,    -9.843707E-5,    -3.312528E-4
1.034750E+7,    -1.117587E-4,    -3.218055E-4
1.035375E+7,    -1.192987E-4,    -3.178418E-4
1.036000E+7,    -1.144707E-4,    -3.286302E-4
1.036625E+7,    -1.005530E-4,    -3.269911E-4
1.037250E+7,    -1.156628E-4,    -3.280342E-4
1.037875E+7,    -1.193285E-4,    -3.454983E-4
1.038500E+7,    -8.207560E-5,    -3.292561E-4
1.039125E+7,    -9.119511E-5,    -3.421605E-4
1.039750E+7,    -9.840727E-5,    -3.341734E-4
1.040375E+7,    -1.069605E-4,    -3.397465E-4
1.041000E+7,    -9.486079E-5,    -3.485978E-4
1.041625E+7,    -1.142621E-4,    -3.309846E-4
1.042250E+7,    -1.108050E-4,    -3.496110E-4
1.042875E+7,    -9.435415E-5,    -3.374815E-4
1.043500E+7,    -9.024143E-5,    -3.491044E-4
1.044125E+7,    -1.007318E-4,    -3.655553E-4
1.044750E+7,    -1.089871E-4,    -3.601909E-4
1.045375E+7,    -1.024902E-4,    -3.613234E-4
1.046000E+7,    -9.351969E-5,    -3.484488E-4
1.046625E+7,    -1.094341E-4,    -3.490746E-4
1.047250E+7,    -1.018047E-4,    -3.468096E-4
1.047875E+7,    -1.255572E-4,    -3.498793E-4
1.048500E+7,    -1.243651E-4,    -3.389716E-4
1.049125E+7,    -1.196861E-4,    -3.542602E-4
1.049750E+7,    -1.148582E-4,    -3.623664E-4
1.050375E+7,    -1.184940E-4,    -3.722906E-4
1.051000E+7,    -1.071990E-4,    -3.488064E-4
1.051625E+7,    -1.149476E-4,    -3.511310E-4
1.052250E+7,    -1.215935E-4,    -3.750920E-4
1.052875E+7,    -1.181364E-4,    -3.541410E-4
1.053500E+7,    -1.318157E-4,    -3.514290E-4
1.054125E+7,    -1.250803E-4,    -3.488958E-4
1.054750E+7,    -1.251101E-4,    -3.772378E-4
1.055375E+7,    -1.281500E-4,    -3.880858E-4
1.056000E+7,    -1.253486E-4,    -3.703833E-4
1.056625E+7,    -1.146197E-4,    -3.864765E-4
1.057250E+7,    -1.232624E-4,    -3.558695E-4
1.057875E+7,    -1.336336E-4,    -3.647804E-4
1.058500E+7,    -1.283288E-4,    -3.691912E-4
1.059125E+7,    -1.193285E-4,    -3.893971E-4
1.059750E+7,    -1.292229E-4,    -3.687739E-4
1.060375E+7,    -1.282096E-4,    -3.907084E-4
1.061000E+7,    -1.174808E-4,    -3.713369E-4
1.061625E+7,    -1.052022E-4,    -3.776550E-4
1.062250E+7,    -1.358986E-4,    -3.851056E-4
1.062875E+7,    -1.056790E-4,    -3.735125E-4
1.063500E+7,    -1.353621E-4,    -3.737807E-4
1.064125E+7,    -1.426935E-4,    -4.016161E-4
1.064750E+7,    -1.041293E-4,    -3.854632E-4
1.065375E+7,    -1.447201E-4,    -4.011393E-4
1.066000E+7,    -1.350045E-4,    -3.857017E-4
1.066625E+7,    -1.310110E-4,    -3.964305E-4
1.067250E+7,    -1.399517E-4,    -4.023314E-4
1.067875E+7,    -1.098514E-4,    -3.948808E-4
1.068500E+7,    -1.388788E-4,    -3.945231E-4
1.069125E+7,    -1.399517E-4,    -3.871918E-4
1.069750E+7,    -1.345277E-4,    -3.920197E-4
1.070375E+7,    -1.326799E-4,    -3.816485E-4
1.071000E+7,    -1.300573E-4,    -4.003644E-4
1.071625E+7,    -1.503229E-4,    -4.172921E-4
1.072250E+7,    -1.251698E-4,    -3.979206E-4
1.072875E+7,    -1.278520E-4,    -4.081130E-4
1.073500E+7,    -1.509786E-4,    -4.090667E-4
1.074125E+7,    -1.333356E-4,    -3.919005E-4
1.074750E+7,    -1.276731E-4,    -3.969073E-4
1.075375E+7,    -1.490712E-4,    -4.211068E-4
1.076000E+7,    -1.494884E-4,    -4.170537E-4
1.076625E+7,    -1.537204E-4,    -4.267097E-4
1.077250E+7,    -1.517534E-4,    -4.160404E-4
1.077875E+7,    -1.578927E-4,    -4.107952E-4
1.078500E+7,    -1.537204E-4,    -4.193783E-4
1.079125E+7,    -1.550913E-4,    -4.190207E-4
1.079750E+7,    -1.570582E-4,    -4.209876E-4
1.080375E+7,    -1.524687E-4,    -4.265308E-4
1.081000E+7,    -1.589656E-4,    -4.212856E-4
1.081625E+7,    -1.665950E-4,    -4.153848E-4
1.082250E+7,    -1.560450E-4,    -4.256964E-4
1.082875E+7,    -1.733899E-4,    -4.353523E-4
1.083500E+7,    -1.716018E-4,    -4.248619E-4
1.084125E+7,    -1.724958E-4,    -4.242659E-4
1.084750E+7,    -1.528263E-4,    -4.298687E-4
1.085375E+7,    -1.577139E-4,    -4.398227E-4
1.086000E+7,    -1.503825E-4,    -4.419684E-4
1.086625E+7,    -1.504421E-4,    -4.378557E-4
1.087250E+7,    -1.585484E-4,    -4.355907E-4
1.087875E+7,    -1.628399E-4,    -4.457235E-4
1.088500E+7,    -1.617670E-4,    -4.388094E-4
1.089125E+7,    -1.533031E-4,    -4.563332E-4
1.089750E+7,    -1.574159E-4,    -4.433990E-4
1.090375E+7,    -1.673102E-4,    -4.445910E-4
1.091000E+7,    -1.590252E-4,    -4.395247E-4
1.091625E+7,    -1.733899E-4,    -4.607439E-4
1.092250E+7,    -1.586080E-4,    -4.317164E-4
1.092875E+7,    -1.912713E-4,    -4.587770E-4
1.093500E+7,    -1.766682E-4,    -4.560351E-4
1.094125E+7,    -1.676083E-4,    -4.735589E-4
1.094750E+7,    -1.741648E-4,    -4.677773E-4
1.095375E+7,    -1.763105E-4,    -4.668832E-4
1.096000E+7,    -1.717806E-4,    -4.537702E-4
1.096625E+7,    -1.944900E-4,    -4.494190E-4
1.097250E+7,    -1.722574E-4,    -4.498363E-4
1.097875E+7,    -1.867414E-4,    -4.820824E-4
1.098500E+7,    -1.795888E-4,    -4.588962E-4
1.099125E+7,    -2.037287E-4,    -4.615188E-4
1.099750E+7,    -1.839399E-4,    -4.877448E-4
1.100375E+7,    -1.822114E-4,    -4.808903E-4
1.101000E+7,    -1.927614E-4,    -4.648566E-4
1.101625E+7,    -1.966357E-4,    -4.904866E-4
1.102250E+7,    -1.930594E-4,    -4.799366E-4
1.102875E+7,    -1.969337E-4,    -4.866123E-4
1.103500E+7,    -1.997948E-4,    -4.891157E-4
1.104125E+7,    -2.053380E-4,    -4.829764E-4
1.104750E+7,    -1.981258E-4,    -5.015731E-4
1.105375E+7,    -2.027154E-4,    -4.875064E-4
1.106000E+7,    -1.838803E-4,    -5.136132E-4
1.106625E+7,    -1.957417E-4,    -5.056262E-4
1.107250E+7,    -2.025366E-4,    -4.993081E-4
1.107875E+7,    -2.059340E-4,    -5.214214E-4
1.108500E+7,    -1.991987E-4,    -5.204678E-4
1.109125E+7,    -2.122521E-4,    -5.114675E-4
1.109750E+7,    -1.997948E-4,    -5.012155E-4
1.110375E+7,    -1.985431E-4,    -5.099177E-4
1.111000E+7,    -1.922250E-4,    -4.895926E-4
1.111625E+7,    -2.162457E-4,    -5.101562E-4
1.112250E+7,    -2.067089E-4,    -5.223751E-4
1.112875E+7,    -2.062321E-4,    -5.155802E-4
1.113500E+7,    -1.934767E-4,    -5.409718E-4
1.114125E+7,    -2.000332E-4,    -5.341172E-4
1.114750E+7,    -2.427101E-4,    -5.394220E-4
1.115375E+7,    -2.034307E-4,    -5.334616E-4
1.116000E+7,    -2.083182E-4,    -5.606413E-4
1.116625E+7,    -2.260208E-4,    -5.474687E-4
1.117250E+7,    -2.281070E-4,    -5.462766E-4
1.117875E+7,    -2.242923E-4,    -5.349517E-4
1.118500E+7,    -2.198219E-4,    -5.542040E-4
1.119125E+7,    -2.171397E-4,    -5.657673E-4
1.119750E+7,    -2.365112E-4,    -5.828142E-4
1.120375E+7,    -2.323389E-4,    -5.673170E-4
1.121000E+7,    -2.505183E-4,    -5.794168E-4
1.121625E+7,    -2.704263E-4,    -5.977750E-4
1.122250E+7,    -2.634525E-4,    -6.130934E-4
1.122875E+7,    -2.878308E-4,    -6.877184E-4
1.123500E+7,    -2.707243E-4,    -7.135868E-4
1.124125E+7,    -2.914667E-4,    -7.153749E-4
1.124750E+7,    -3.025532E-4,    -7.344484E-4
1.125375E+7,    -2.667904E-4,    -6.877184E-4
1.126000E+7,    -3.060102E-4,    -7.303953E-4
1.126625E+7,    -2.791286E-4,    -6.911755E-4
1.127250E+7,    -2.927780E-4,    -7.754564E-4
1.127875E+7,    -3.029108E-4,    -6.865263E-4
1.128500E+7,    -3.027916E-4,    -7.230043E-4
1.129125E+7,    -3.014803E-4,    -6.808043E-4
1.129750E+7,    -2.436042E-4,    -6.276369E-4
1.130375E+7,    -2.866983E-4,    -6.728768E-4
1.131000E+7,    -3.257990E-4,    -6.760359E-4
1.131625E+7,    -2.806783E-4,    -6.762147E-4
1.132250E+7,    -2.721548E-4,    -7.276535E-4
1.132875E+7,    -3.178120E-4,    -7.032156E-4
1.133500E+7,    -3.068447E-4,    -7.226467E-4
1.134125E+7,    -3.215075E-4,    -6.881952E-4
1.134750E+7,    -3.138185E-4,    -6.677508E-4
1.135375E+7,    -3.123283E-4,    -6.980896E-4
1.136000E+7,    -2.934933E-4,    -6.514192E-4
1.136625E+7,    -2.976656E-4,    -6.866455E-4
1.137250E+7,    -3.120899E-4,    -6.853342E-4
1.137875E+7,    -3.117323E-4,    -7.330179E-4
1.138500E+7,    -3.370047E-4,    -7.188320E-4
1.139125E+7,    -2.918243E-4,    -7.077456E-4
1.139750E+7,    -3.049374E-4,    -7.038116E-4
1.140375E+7,    -3.279448E-4,    -6.668568E-4
1.141000E+7,    -3.283024E-4,    -6.744862E-4
1.141625E+7,    -3.275871E-4,    -6.726980E-4
1.142250E+7,    -2.987385E-4,    -6.972551E-4
1.142875E+7,    -3.106594E-4,    -7.634163E-4
1.143500E+7,    -3.346205E-4,    -7.221699E-4
1.144125E+7,    -3.347397E-4,    -7.216930E-4
1.144750E+7,    -3.792048E-4,    -7.773638E-4
1.145375E+7,    -3.547668E-4,    -7.978678E-4
1.146000E+7,    -3.606081E-4,    -7.719994E-4
1.146625E+7,    -3.731251E-4,    -8.248091E-4
1.147250E+7,    -3.553629E-4,    -8.237362E-4
1.147875E+7,    -3.650188E-4,    -7.494688E-4
1.148500E+7,    -3.584623E-4,    -7.851124E-4
1.149125E+7,    -3.838539E-4,    -8.517504E-4
1.149750E+7,    -3.507137E-4,    -9.230375E-4
1.150375E+7,    -3.725290E-4,    -8.563995E-4
1.151000E+7,    -3.887415E-4,    -8.841753E-4
1.151625E+7,    -3.947020E-4,    -8.943081E-4
1.152250E+7,    -3.786087E-4,    -8.811951E-4
1.152875E+7,    -3.859997E-4,    -8.268356E-4
1.153500E+7,    -3.805161E-4,    -7.859468E-4
1.154125E+7,    -4.109144E-4,    -9.104013E-4
1.154750E+7,    -4.043579E-4,    -9.071827E-4
1.155375E+7,    -4.113913E-4,    -8.714199E-4
1.156000E+7,    -4.116297E-4,    -1.021504E-3
1.156625E+7,    -4.091263E-4,    -1.055121E-3
1.157250E+7,    -4.225969E-4,    -1.011372E-3
1.157875E+7,    -5.239248E-4,    -1.019239E-3
1.158500E+7,    -4.945993E-4,    -1.138210E-3
1.159125E+7,    -4.532337E-4,    -9.934902E-4
1.159750E+7,    -3.803968E-4,    -1.014233E-3
1.160375E+7,    -4.816055E-4,    -1.040101E-3
1.161000E+7,    -4.426241E-4,    -1.055479E-3
1.161625E+7,    -5.232096E-4,    -1.141667E-3
1.162250E+7,    -5.025864E-4,    -1.214147E-3
1.162875E+7,    -4.754066E-4,    -1.470566E-3
1.163500E+7,    -4.286766E-4,    -1.572132E-3
1.164125E+7,    -1.990795E-4,    -1.790285E-3
1.164750E+7,    1.726151E-4,    -2.048492E-3
