SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 2:31 PM

STIMULUS, REAL, IMAGINARY
8.872500E+6,    -9.849668E-6,    -1.784340E-4
8.878750E+6,    -7.227063E-7,    -1.947358E-4
8.885000E+6,    -1.642108E-5,    -1.899153E-4
8.891250E+6,    -1.281500E-5,    -1.680702E-4
8.897500E+6,    -4.582107E-6,    -1.773834E-4
8.903750E+6,    -2.312660E-5,    -1.977831E-4
8.910000E+6,    -1.660734E-5,    -1.966730E-4
8.916250E+6,    -5.176663E-5,    -2.079010E-4
8.922500E+6,    -1.769513E-5,    -2.001375E-4
8.928750E+6,    -2.115965E-5,    -1.722649E-4
8.935000E+6,    -1.322478E-5,    -1.818910E-4
8.941250E+6,    -1.753867E-5,    -2.106801E-4
8.947500E+6,    -1.153350E-5,    -2.062917E-4
8.953750E+6,    -2.005696E-5,    -1.963302E-4
8.960000E+6,    -2.837181E-5,    -1.901910E-4
8.966250E+6,    -2.082437E-5,    -1.998320E-4
8.972500E+6,    -1.531094E-5,    -1.887083E-4
8.978750E+6,    -8.068979E-6,    -1.982301E-4
8.985000E+6,    -2.145767E-5,    -2.065077E-4
8.991250E+6,    -3.144145E-5,    -1.795664E-4
8.997500E+6,    -2.472848E-5,    -1.819730E-4
9.003750E+6,    -4.465878E-5,    -1.979917E-4
9.010000E+6,    -2.474338E-5,    -1.889244E-4
9.016250E+6,    -2.426654E-5,    -1.959205E-4
9.022500E+6,    -1.838058E-5,    -1.917258E-4
9.028750E+6,    -3.357232E-5,    -1.827106E-4
9.035000E+6,    -2.036989E-5,    -1.811236E-4
9.041250E+6,    -3.853440E-5,    -2.211630E-4
9.047500E+6,    -2.028048E-5,    -1.881570E-4
9.053750E+6,    -6.146729E-6,    -1.974553E-4
9.060000E+6,    -2.070516E-5,    -1.879111E-4
9.066250E+6,    -1.300871E-5,    -2.119169E-4
9.072500E+6,    -2.885610E-5,    -1.918301E-4
9.078750E+6,    -2.043694E-5,    -2.125725E-4
9.085000E+6,    -2.946705E-5,    -1.953095E-4
9.091250E+6,    -2.969801E-5,    -1.989454E-4
9.097500E+6,    -3.036112E-5,    -1.952797E-4
9.103750E+6,    -2.299249E-5,    -2.052709E-4
9.110000E+6,    -3.818423E-5,    -1.956224E-4
9.116250E+6,    -3.720820E-5,    -2.270192E-4
9.122500E+6,    -2.474338E-5,    -2.049729E-4
9.128750E+6,    -4.626811E-5,    -2.062619E-4
9.135000E+6,    -2.599508E-5,    -1.842082E-4
9.141250E+6,    -4.005432E-5,    -2.023280E-4
9.147500E+6,    -3.355742E-5,    -2.015755E-4
9.153750E+6,    -3.400445E-5,    -1.946464E-4
9.160000E+6,    -2.750754E-5,    -1.978353E-4
9.166250E+6,    -2.761185E-5,    -2.011731E-4
9.172500E+6,    -2.109259E-5,    -2.113357E-4
9.178750E+6,    -6.380677E-5,    -2.091378E-4
9.185000E+6,    -2.936274E-5,    -2.009496E-4
9.191250E+6,    -3.589690E-5,    -2.188534E-4
9.197500E+6,    -1.571327E-5,    -2.005398E-4
9.203750E+6,    -4.422665E-5,    -2.151281E-4
9.210000E+6,    -2.368540E-5,    -2.113804E-4
9.216250E+6,    -3.796816E-5,    -2.184063E-4
9.222500E+6,    -2.438575E-5,    -2.041012E-4
9.228750E+6,    -4.601479E-5,    -2.220124E-4
9.235000E+6,    -2.559274E-5,    -1.903325E-4
9.241250E+6,    -3.965199E-5,    -2.113283E-4
9.247500E+6,    -1.936406E-5,    -2.073944E-4
9.253750E+6,    -2.709031E-5,    -2.144128E-4
9.260000E+6,    -2.051890E-5,    -2.215654E-4
9.266250E+6,    -7.249415E-6,    -2.073199E-4
9.272500E+6,    -2.874434E-5,    -2.144128E-4
9.278750E+6,    -2.920628E-5,    -2.316982E-4
9.285000E+6,    -2.206862E-5,    -2.144873E-4
9.291250E+6,    -4.361570E-5,    -2.142340E-4
9.297500E+6,    -3.024936E-5,    -2.071410E-4
9.303750E+6,    -2.387166E-5,    -2.143830E-4
9.310000E+6,    -3.129989E-5,    -2.035946E-4
9.316250E+6,    -3.878772E-5,    -2.247989E-4
9.322500E+6,    -3.165007E-5,    -2.035201E-4
9.328750E+6,    -1.835823E-5,    -2.214909E-4
9.335000E+6,    -4.021823E-5,    -2.067089E-4
9.341250E+6,    -3.425777E-5,    -2.277195E-4
9.347500E+6,    -5.516410E-5,    -2.134144E-4
9.353750E+6,    -4.830956E-5,    -2.239496E-4
9.360000E+6,    -2.828240E-5,    -2.245903E-4
9.366250E+6,    -3.552437E-5,    -2.242625E-4
9.372500E+6,    -3.591180E-5,    -2.135485E-4
9.378750E+6,    -2.947450E-5,    -2.242029E-4
9.385000E+6,    -1.537800E-5,    -2.142489E-4
9.391250E+6,    -3.743172E-5,    -2.132505E-4
9.397500E+6,    -4.570186E-5,    -2.373755E-4
9.403750E+6,    -5.191565E-5,    -2.093017E-4
9.410000E+6,    -3.239512E-5,    -2.415180E-4
9.416250E+6,    -2.545118E-5,    -2.243370E-4
9.422500E+6,    -5.468726E-5,    -2.297759E-4
9.428750E+6,    -5.578995E-5,    -2.365410E-4
9.435000E+6,    -3.382564E-5,    -2.204478E-4
9.441250E+6,    -3.612041E-5,    -2.482831E-4
9.447500E+6,    -4.214048E-5,    -2.230108E-4
9.453750E+6,    -4.929304E-5,    -2.155006E-4
9.460000E+6,    -4.297495E-5,    -2.195239E-4
9.466250E+6,    -5.102158E-5,    -2.256930E-4
9.472500E+6,    -3.769994E-5,    -2.338588E-4
9.478750E+6,    -2.285838E-5,    -2.207756E-4
9.485000E+6,    -3.948808E-5,    -2.443194E-4
9.491250E+6,    -3.251433E-5,    -2.375841E-4
9.497500E+6,    -2.542138E-5,    -2.346039E-4
9.503750E+6,    -5.972385E-5,    -2.173781E-4
9.510000E+6,    -4.032254E-5,    -2.334714E-4
9.516250E+6,    -4.708767E-5,    -2.259314E-4
9.522500E+6,    -3.340840E-5,    -2.199113E-4
9.528750E+6,    -6.902218E-5,    -2.202690E-4
9.535000E+6,    -2.813339E-5,    -2.311170E-4
9.541250E+6,    -4.583597E-5,    -2.577901E-4
9.547500E+6,    -5.665421E-5,    -2.211034E-4
9.553750E+6,    -5.292892E-5,    -2.533197E-4
9.560000E+6,    -4.374981E-5,    -2.295375E-4
9.566250E+6,    -3.927946E-5,    -2.439916E-4
9.572500E+6,    -4.494190E-5,    -2.294481E-4
9.578750E+6,    -5.427003E-5,    -2.459288E-4
9.585000E+6,    -4.810095E-5,    -2.503395E-4
9.591250E+6,    -4.863739E-5,    -2.395213E-4
9.597500E+6,    -4.160404E-5,    -2.435148E-4
9.603750E+6,    -4.434586E-5,    -2.574325E-4
9.610000E+6,    -5.698204E-5,    -2.453029E-4
9.616250E+6,    -4.312396E-5,    -2.398789E-4
9.622500E+6,    -4.327297E-5,    -2.362430E-4
9.628750E+6,    -3.722310E-5,    -2.441704E-4
9.635000E+6,    -4.535913E-5,    -2.502203E-4
9.641250E+6,    -4.032254E-5,    -2.543330E-4
9.647500E+6,    -3.919005E-5,    -2.472699E-4
9.653750E+6,    -6.532669E-5,    -2.224743E-4
9.660000E+6,    -6.324053E-5,    -2.584457E-4
9.666250E+6,    -4.783273E-5,    -2.461672E-4
9.672500E+6,    -4.673004E-5,    -2.321601E-4
9.678750E+6,    -5.593896E-5,    -2.451837E-4
9.685000E+6,    -4.404783E-5,    -2.573431E-4
9.691250E+6,    -3.904104E-5,    -2.722740E-4
9.697500E+6,    -4.410744E-5,    -2.500713E-4
9.703750E+6,    -7.122755E-5,    -2.389848E-4
9.710000E+6,    -6.434321E-5,    -2.365112E-4
9.716250E+6,    -5.856156E-5,    -2.443194E-4
9.722500E+6,    -2.989173E-5,    -2.346635E-4
9.728750E+6,    -6.935000E-5,    -2.605915E-4
9.735000E+6,    -7.039309E-5,    -2.606511E-4
9.741250E+6,    -4.759431E-5,    -2.497435E-4
9.747500E+6,    -5.695224E-5,    -2.555251E-4
9.753750E+6,    -5.912781E-5,    -2.657771E-4
9.760000E+6,    -5.581975E-5,    -2.483428E-4
9.766250E+6,    -5.230308E-5,    -2.633035E-4
9.772500E+6,    -7.307529E-5,    -2.559125E-4
9.778750E+6,    -5.891919E-5,    -2.549589E-4
9.785000E+6,    -7.387996E-5,    -2.521873E-4
9.791250E+6,    -4.091859E-5,    -2.653003E-4
9.797500E+6,    -6.246567E-5,    -2.614856E-4
9.803750E+6,    -4.908442E-5,    -2.674758E-4
9.810000E+6,    -4.759431E-5,    -2.572834E-4
9.816250E+6,    -6.845593E-5,    -2.494454E-4
9.822500E+6,    -6.169081E-5,    -2.868474E-4
9.828750E+6,    -6.711483E-5,    -2.714694E-4
9.835000E+6,    -6.017089E-5,    -2.687275E-4
9.841250E+6,    -7.393956E-5,    -2.628863E-4
9.847500E+6,    -7.128716E-5,    -2.488196E-4
9.853750E+6,    -6.341934E-5,    -2.793074E-4
9.860000E+6,    -3.355742E-5,    -2.711117E-4
9.866250E+6,    -7.647276E-5,    -2.621412E-4
9.872500E+6,    -7.557869E-5,    -2.587736E-4
9.878750E+6,    -5.224347E-5,    -2.490282E-4
9.885000E+6,    -7.537007E-5,    -2.516806E-4
9.891250E+6,    -6.583333E-5,    -2.716482E-4
9.897500E+6,    -4.616380E-5,    -2.759397E-4
9.903750E+6,    -5.334616E-5,    -2.744496E-4
9.910000E+6,    -5.674362E-5,    -2.881289E-4
9.916250E+6,    -6.908178E-5,    -2.745986E-4
9.922500E+6,    -7.036328E-5,    -2.778172E-4
9.928750E+6,    -8.708239E-5,    -2.887547E-4
9.935000E+6,    -6.079674E-5,    -2.657473E-4
9.941250E+6,    -4.979968E-5,    -2.754033E-4
9.947500E+6,    -8.243322E-5,    -2.569854E-4
9.953750E+6,    -6.985664E-5,    -2.964437E-4
9.960000E+6,    -5.844235E-5,    -2.737343E-4
9.966250E+6,    -7.537007E-5,    -2.802908E-4
9.972500E+6,    -7.671118E-5,    -2.840459E-4
9.978750E+6,    -7.295609E-5,    -2.665222E-4
9.985000E+6,    -6.052852E-5,    -2.731085E-4
9.991250E+6,    -7.489324E-5,    -2.985895E-4
9.997500E+6,    -5.266070E-5,    -2.672076E-4
1.000375E+7,    -7.912517E-5,    -2.793074E-4
1.001000E+7,    -7.468462E-5,    -2.915859E-4
1.001625E+7,    -8.454919E-5,    -2.707243E-4
1.002250E+7,    -7.104874E-5,    -2.703071E-4
1.002875E+7,    -6.580353E-5,    -3.084838E-4
1.003500E+7,    -7.122755E-5,    -2.960265E-4
1.004125E+7,    -9.602308E-5,    -2.785921E-4
1.004750E+7,    -8.210540E-5,    -2.787113E-4
1.005375E+7,    -8.380413E-5,    -2.816916E-4
1.006000E+7,    -7.346272E-5,    -2.952516E-4
1.006625E+7,    -9.465218E-5,    -2.900660E-4
1.007250E+7,    -7.590652E-5,    -2.986789E-4
1.007875E+7,    -7.653236E-5,    -2.986193E-4
1.008500E+7,    -6.526709E-5,    -2.837479E-4
1.009125E+7,    -7.575750E-5,    -2.917647E-4
1.009750E+7,    -9.498000E-5,    -2.786517E-4
1.010375E+7,    -1.057088E-4,    -3.120303E-4
1.011000E+7,    -8.109212E-5,    -3.014207E-4
1.011625E+7,    -6.353855E-5,    -3.083050E-4
1.012250E+7,    -7.697940E-5,    -2.892315E-4
1.012875E+7,    -7.089972E-5,    -2.970397E-4
1.013500E+7,    -7.766485E-5,    -2.924800E-4
1.014125E+7,    -8.738041E-5,    -3.097653E-4
1.014750E+7,    -9.447336E-5,    -3.089905E-4
1.015375E+7,    -8.070469E-5,    -3.029108E-4
1.016000E+7,    -7.471442E-5,    -2.996325E-4
1.016625E+7,    -8.291006E-5,    -3.091991E-4
1.017250E+7,    -9.110570E-5,    -3.158450E-4
1.017875E+7,    -9.778142E-5,    -2.974272E-4
1.018500E+7,    -7.551908E-5,    -2.848804E-4
1.019125E+7,    -8.007884E-5,    -3.271997E-4
1.019750E+7,    -6.419420E-5,    -3.070533E-4
1.020375E+7,    -8.615851E-5,    -3.086925E-4
1.021000E+7,    -1.003444E-4,    -2.962053E-4
1.021625E+7,    -1.032352E-4,    -3.135800E-4
1.022250E+7,    -1.029372E-4,    -3.101528E-4
1.022875E+7,    -7.742643E-5,    -3.342628E-4
1.023500E+7,    -7.730722E-5,    -3.230274E-4
1.024125E+7,    -9.173155E-5,    -3.181696E-4
1.024750E+7,    -1.001060E-4,    -3.236532E-4
1.025375E+7,    -7.879734E-5,    -3.123581E-4
1.026000E+7,    -8.532405E-5,    -3.044009E-4
1.026625E+7,    -8.752942E-5,    -3.217161E-4
1.027250E+7,    -1.047254E-4,    -3.337264E-4
1.027875E+7,    -1.055598E-4,    -3.372729E-4
1.028500E+7,    -9.775162E-5,    -3.275573E-4
1.029125E+7,    -1.053214E-4,    -3.260970E-4
1.029750E+7,    -9.167194E-5,    -3.242791E-4
1.030375E+7,    -8.556247E-5,    -3.289580E-4
1.031000E+7,    -1.076162E-4,    -3.257096E-4
1.031625E+7,    -1.049638E-4,    -3.546476E-4
1.032250E+7,    -8.749962E-5,    -3.246069E-4
1.032875E+7,    -9.027123E-5,    -3.348291E-4
1.033500E+7,    -9.500980E-5,    -3.164113E-4
1.034125E+7,    -1.054704E-4,    -3.359616E-4
1.034750E+7,    -7.766485E-5,    -3.360808E-4
1.035375E+7,    -8.806586E-5,    -3.493428E-4
1.036000E+7,    -1.075268E-4,    -3.319979E-4
1.036625E+7,    -7.525086E-5,    -3.547072E-4
1.037250E+7,    -9.274483E-5,    -3.231168E-4
1.037875E+7,    -1.033545E-4,    -3.395081E-4
1.038500E+7,    -9.572506E-5,    -3.299415E-4
1.039125E+7,    -6.991625E-5,    -3.478527E-4
1.039750E+7,    -9.891391E-5,    -3.435910E-4
1.040375E+7,    -9.357929E-5,    -3.477931E-4
1.041000E+7,    -1.005530E-4,    -3.394186E-4
1.041625E+7,    -1.285970E-4,    -3.344715E-4
1.042250E+7,    -1.177192E-4,    -3.469884E-4
1.042875E+7,    -1.264811E-4,    -3.528893E-4
1.043500E+7,    -1.254082E-4,    -3.423989E-4
1.044125E+7,    -1.125336E-4,    -3.480315E-4
1.044750E+7,    -1.133084E-4,    -3.475845E-4
1.045375E+7,    -1.157522E-4,    -3.547668E-4
1.046000E+7,    -1.178682E-4,    -3.607571E-4
1.046625E+7,    -1.274347E-4,    -3.736019E-4
1.047250E+7,    -1.169741E-4,    -3.501177E-4
1.047875E+7,    -1.134276E-4,    -3.652275E-4
1.048500E+7,    -1.210272E-4,    -3.601909E-4
1.049125E+7,    -1.072586E-4,    -3.624558E-4
1.049750E+7,    -1.248717E-4,    -3.740788E-4
1.050375E+7,    -7.894635E-5,    -3.614128E-4
1.051000E+7,    -1.079440E-4,    -3.548861E-4
1.051625E+7,    -1.040399E-4,    -3.670156E-4
1.052250E+7,    -1.055896E-4,    -3.701746E-4
1.052875E+7,    -1.116097E-4,    -3.616512E-4
1.053500E+7,    -1.063645E-4,    -3.659725E-4
1.054125E+7,    -1.265407E-4,    -3.544688E-4
1.054750E+7,    -1.229048E-4,    -3.693700E-4
1.055375E+7,    -1.387000E-4,    -3.659725E-4
1.056000E+7,    -1.195669E-4,    -3.781319E-4
1.056625E+7,    -1.161993E-4,    -3.599524E-4
1.057250E+7,    -1.078248E-4,    -3.802180E-4
1.057875E+7,    -1.286268E-4,    -3.753304E-4
1.058500E+7,    -9.164214E-5,    -3.693402E-4
1.059125E+7,    -1.254678E-4,    -3.870726E-4
1.059750E+7,    -1.327991E-4,    -3.817677E-4
1.060375E+7,    -1.221895E-4,    -3.952980E-4
1.061000E+7,    -1.216531E-4,    -3.880858E-4
1.061625E+7,    -1.318455E-4,    -3.998876E-4
1.062250E+7,    -1.397133E-4,    -3.942251E-4
1.062875E+7,    -1.399517E-4,    -3.941655E-4
1.063500E+7,    -1.211166E-4,    -3.763437E-4
1.064125E+7,    -1.335144E-4,    -3.885031E-4
1.064750E+7,    -1.118183E-4,    -3.830791E-4
1.065375E+7,    -1.401305E-4,    -3.787279E-4
1.066000E+7,    -1.432300E-4,    -3.860593E-4
1.066625E+7,    -1.254678E-4,    -4.045963E-4
1.067250E+7,    -1.382828E-4,    -3.904700E-4
1.067875E+7,    -1.326799E-4,    -4.216433E-4
1.068500E+7,    -1.426935E-4,    -4.037619E-4
1.069125E+7,    -1.450181E-4,    -4.037023E-4
1.069750E+7,    -1.465678E-4,    -4.100204E-4
1.070375E+7,    -1.532435E-4,    -4.044771E-4
1.071000E+7,    -1.266599E-4,    -4.114509E-4
1.071625E+7,    -1.363754E-4,    -4.125237E-4
1.072250E+7,    -1.203418E-4,    -4.061460E-4
1.072875E+7,    -1.666546E-4,    -4.112720E-4
1.073500E+7,    -1.645684E-4,    -4.009008E-4
1.074125E+7,    -1.389384E-4,    -4.081726E-4
1.074750E+7,    -1.167059E-4,    -4.326105E-4
1.075375E+7,    -1.465678E-4,    -4.325509E-4
1.076000E+7,    -1.467466E-4,    -4.317164E-4
1.076625E+7,    -1.504421E-4,    -4.117489E-4
1.077250E+7,    -1.663566E-4,    -4.146695E-4
1.077875E+7,    -1.434684E-4,    -4.324913E-4
1.078500E+7,    -1.483560E-4,    -4.200339E-4
1.079125E+7,    -1.584291E-4,    -4.244447E-4
1.079750E+7,    -1.577139E-4,    -4.171133E-4
1.080375E+7,    -1.736283E-4,    -4.153848E-4
1.081000E+7,    -1.338720E-4,    -4.318953E-4
1.081625E+7,    -1.645684E-4,    -4.332662E-4
1.082250E+7,    -1.279116E-4,    -4.302263E-4
1.082875E+7,    -1.546741E-4,    -4.178286E-4
1.083500E+7,    -1.503825E-4,    -4.266500E-4
1.084125E+7,    -1.680851E-4,    -4.290938E-4
1.084750E+7,    -1.718998E-4,    -4.159212E-4
1.085375E+7,    -1.624227E-4,    -4.490018E-4
1.086000E+7,    -1.766086E-4,    -4.441142E-4
1.086625E+7,    -1.549125E-4,    -4.435778E-4
1.087250E+7,    -1.501441E-4,    -4.492402E-4
1.087875E+7,    -1.725554E-4,    -4.491210E-4
1.088500E+7,    -1.492500E-4,    -4.645586E-4
1.089125E+7,    -1.748800E-4,    -4.450083E-4
1.089750E+7,    -1.608729E-4,    -4.494190E-4
1.090375E+7,    -1.720190E-4,    -4.534125E-4
1.091000E+7,    -1.770854E-4,    -4.442334E-4
1.091625E+7,    -1.693964E-4,    -4.619956E-4
1.092250E+7,    -1.645684E-4,    -4.447103E-4
1.092875E+7,    -1.915097E-4,    -4.538894E-4
1.093500E+7,    -1.778603E-4,    -4.550815E-4
1.094125E+7,    -1.827478E-4,    -4.644394E-4
1.094750E+7,    -1.633167E-4,    -4.717708E-4
1.095375E+7,    -1.853108E-4,    -4.668236E-4
1.096000E+7,    -1.771450E-4,    -4.400611E-4
1.096625E+7,    -1.847744E-4,    -4.562140E-4
1.097250E+7,    -1.827478E-4,    -4.718900E-4
1.097875E+7,    -1.755953E-4,    -4.861951E-4
1.098500E+7,    -1.815557E-4,    -4.618764E-4
1.099125E+7,    -1.923442E-4,    -4.652739E-4
1.099750E+7,    -1.953244E-4,    -4.711151E-4
1.100375E+7,    -1.850724E-4,    -4.829764E-4
1.101000E+7,    -1.839399E-4,    -4.756451E-4
1.101625E+7,    -2.059340E-4,    -4.668832E-4
1.102250E+7,    -1.920462E-4,    -4.915595E-4
1.102875E+7,    -2.050996E-4,    -4.827380E-4
1.103500E+7,    -2.138019E-4,    -4.788041E-4
1.104125E+7,    -1.917481E-4,    -4.994273E-4
1.104750E+7,    -1.932383E-4,    -4.993081E-4
1.105375E+7,    -1.922846E-4,    -4.953742E-4
1.106000E+7,    -1.990199E-4,    -5.077720E-4
1.106625E+7,    -1.986027E-4,    -5.040169E-4
1.107250E+7,    -1.987815E-4,    -5.199909E-4
1.107875E+7,    -2.155304E-4,    -4.981756E-4
1.108500E+7,    -2.173781E-4,    -4.976392E-4
1.109125E+7,    -2.109408E-4,    -5.191565E-4
1.109750E+7,    -1.879334E-4,    -4.978180E-4
1.110375E+7,    -1.941919E-4,    -5.113482E-4
1.111000E+7,    -1.826882E-4,    -5.166531E-4
1.111625E+7,    -2.009869E-4,    -5.241036E-4
1.112250E+7,    -2.067685E-4,    -5.140305E-4
1.112875E+7,    -2.272725E-4,    -5.213022E-4
1.113500E+7,    -2.096295E-4,    -5.333424E-4
1.114125E+7,    -2.136230E-4,    -5.363822E-4
1.114750E+7,    -2.017617E-4,    -5.258918E-4
1.115375E+7,    -2.033710E-4,    -5.417466E-4
1.116000E+7,    -2.206564E-4,    -5.083680E-4
1.116625E+7,    -2.298355E-4,    -5.297065E-4
1.117250E+7,    -2.116561E-4,    -5.498528E-4
1.117875E+7,    -2.364516E-4,    -5.494356E-4
1.118500E+7,    -2.355576E-4,    -5.602241E-4
1.119125E+7,    -2.424121E-4,    -5.587339E-4
1.119750E+7,    -2.320409E-4,    -5.649924E-4
1.120375E+7,    -2.251267E-4,    -5.628467E-4
1.121000E+7,    -2.435446E-4,    -5.697012E-4
1.121625E+7,    -2.513528E-4,    -5.978346E-4
1.122250E+7,    -2.812743E-4,    -6.178021E-4
1.122875E+7,    -2.751350E-4,    -6.846189E-4
1.123500E+7,    -2.840757E-4,    -7.325411E-4
1.124125E+7,    -2.807379E-4,    -7.008314E-4
1.124750E+7,    -2.638102E-4,    -7.675886E-4
1.125375E+7,    -2.875328E-4,    -6.985664E-4
1.126000E+7,    -2.778769E-4,    -7.188320E-4
1.126625E+7,    -2.588630E-4,    -6.764531E-4
1.127250E+7,    -2.756119E-4,    -7.448196E-4
1.127875E+7,    -2.828240E-4,    -6.921887E-4
1.128500E+7,    -3.103018E-4,    -7.090569E-4
1.129125E+7,    -2.926588E-4,    -6.865263E-4
1.129750E+7,    -2.753139E-4,    -6.296039E-4
1.130375E+7,    -2.801418E-4,    -6.454587E-4
1.131000E+7,    -2.917051E-4,    -6.702542E-4
1.131625E+7,    -2.761483E-4,    -6.703734E-4
1.132250E+7,    -3.050566E-4,    -7.030964E-4
1.132875E+7,    -3.070831E-4,    -6.948709E-4
1.133500E+7,    -3.218651E-4,    -7.243156E-4
1.134125E+7,    -2.687573E-4,    -6.793141E-4
1.134750E+7,    -3.148317E-4,    -6.722212E-4
1.135375E+7,    -2.943277E-4,    -6.678700E-4
1.136000E+7,    -2.908707E-4,    -6.359816E-4
1.136625E+7,    -3.021955E-4,    -6.849766E-4
1.137250E+7,    -3.290176E-4,    -6.821156E-4
1.137875E+7,    -3.185272E-4,    -7.119179E-4
1.138500E+7,    -3.236532E-4,    -7.165670E-4
1.139125E+7,    -2.944469E-4,    -6.847978E-4
1.139750E+7,    -3.070831E-4,    -6.837845E-4
1.140375E+7,    -3.221035E-4,    -7.059574E-4
1.141000E+7,    -3.101230E-4,    -6.599426E-4
1.141625E+7,    -2.770424E-4,    -6.756783E-4
1.142250E+7,    -3.196001E-4,    -7.048845E-4
1.142875E+7,    -3.350973E-4,    -7.100105E-4
1.143500E+7,    -3.050566E-4,    -7.036924E-4
1.144125E+7,    -3.397465E-4,    -6.971359E-4
1.144750E+7,    -3.386736E-4,    -7.737875E-4
1.145375E+7,    -3.514290E-4,    -7.764101E-4
1.146000E+7,    -3.429651E-4,    -7.644892E-4
1.146625E+7,    -3.814697E-4,    -8.105040E-4
1.147250E+7,    -3.159046E-4,    -8.034706E-4
1.147875E+7,    -3.716946E-4,    -7.623434E-4
1.148500E+7,    -3.453493E-4,    -7.658005E-4
1.149125E+7,    -3.728867E-4,    -8.490086E-4
1.149750E+7,    -3.525019E-4,    -8.883476E-4
1.150375E+7,    -3.533363E-4,    -8.473396E-4
1.151000E+7,    -4.155636E-4,    -8.642673E-4
1.151625E+7,    -3.955364E-4,    -8.645058E-4
1.152250E+7,    -3.519058E-4,    -8.732080E-4
1.152875E+7,    -3.769398E-4,    -8.426905E-4
1.153500E+7,    -3.650188E-4,    -7.741451E-4
1.154125E+7,    -4.115105E-4,    -8.752346E-4
1.154750E+7,    -3.871918E-4,    -8.727312E-4
1.155375E+7,    -3.761053E-4,    -8.802414E-4
1.156000E+7,    -3.834963E-4,    -1.009107E-3
1.156625E+7,    -3.989935E-4,    -9.909868E-4
1.157250E+7,    -4.003048E-4,    -9.876490E-4
1.157875E+7,    -5.147457E-4,    -9.905100E-4
1.158500E+7,    -4.826784E-4,    -1.122713E-3
1.159125E+7,    -4.400015E-4,    -9.824038E-4
1.159750E+7,    -3.659725E-4,    -9.831190E-4
1.160375E+7,    -4.384518E-4,    -1.021981E-3
1.161000E+7,    -4.639626E-4,    -1.028180E-3
1.161625E+7,    -5.004406E-4,    -1.120687E-3
1.162250E+7,    -4.913807E-4,    -1.196861E-3
1.162875E+7,    -4.339218E-4,    -1.414657E-3
1.163500E+7,    -4.186630E-4,    -1.575232E-3
1.164125E+7,    -1.535416E-4,    -1.792669E-3
1.164750E+7,    1.938343E-4,    -1.995325E-3
