SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 2:50 PM

STIMULUS, REAL, IMAGINARY
8.785000E+6,    -2.523512E-5,    -1.676381E-4
8.791250E+6,    -1.881272E-5,    -1.643002E-4
8.797500E+6,    -1.933426E-5,    -1.746491E-4
8.803750E+6,    -2.718717E-5,    -1.814365E-4
8.810000E+6,    -2.806634E-5,    -1.884326E-4
8.816250E+6,    -2.101809E-5,    -1.851767E-4
8.822500E+6,    -2.113730E-5,    -1.746416E-4
8.828750E+6,    -7.547438E-6,    -1.786724E-4
8.835000E+6,    -3.597140E-5,    -1.807883E-4
8.841250E+6,    -1.840293E-6,    -1.823455E-4
8.847500E+6,    -2.975762E-5,    -1.703948E-4
8.853750E+6,    -1.718104E-5,    -1.923442E-4
8.860000E+6,    -2.328306E-5,    -1.742244E-4
8.866250E+6,    -1.042336E-5,    -1.852065E-4
8.872500E+6,    -3.933907E-6,    -1.822710E-4
8.878750E+6,    -1.880527E-5,    -1.918525E-4
8.885000E+6,    -3.822148E-6,    -1.719296E-4
8.891250E+6,    -3.375858E-5,    -1.908541E-4
8.897500E+6,    -4.170835E-5,    -1.974255E-4
8.903750E+6,    -2.608448E-5,    -1.703873E-4
8.910000E+6,    -6.638467E-6,    -1.858547E-4
8.916250E+6,    -4.218519E-5,    -1.866519E-4
8.922500E+6,    -9.313226E-7,    -1.968816E-4
8.928750E+6,    -2.217293E-5,    -1.882911E-4
8.935000E+6,    -2.888590E-5,    -1.805723E-4
8.941250E+6,    -8.404255E-6,    -1.860484E-4
8.947500E+6,    -2.326071E-5,    -1.882613E-4
8.953750E+6,    -9.618700E-6,    -1.858175E-4
8.960000E+6,    -3.710389E-5,    -1.725405E-4
8.966250E+6,    -1.184642E-5,    -2.031624E-4
8.972500E+6,    -1.922250E-5,    -2.024546E-4
8.978750E+6,    -3.259629E-5,    -1.869276E-4
8.985000E+6,    -1.989305E-5,    -1.988709E-4
8.991250E+6,    -1.274049E-5,    -1.927987E-4
8.997500E+6,    -3.301352E-5,    -1.833662E-4
9.003750E+6,    -3.475696E-5,    -1.937672E-4
9.010000E+6,    -1.311302E-5,    -1.854226E-4
9.016250E+6,    -2.187490E-5,    -1.953915E-4
9.022500E+6,    1.439452E-5,    -1.853183E-4
9.028750E+6,    -2.375245E-5,    -2.057105E-4
9.035000E+6,    -8.285046E-6,    -1.897812E-4
9.041250E+6,    -8.180737E-6,    -1.862273E-4
9.047500E+6,    -4.470348E-6,    -2.081022E-4
9.053750E+6,    -1.682341E-5,    -1.887903E-4
9.060000E+6,    -2.285093E-5,    -1.808628E-4
9.066250E+6,    -2.462417E-5,    -1.878813E-4
9.072500E+6,    -1.113862E-5,    -1.930222E-4
9.078750E+6,    -2.644211E-5,    -1.983494E-4
9.085000E+6,    -2.537668E-5,    -1.877844E-4
9.091250E+6,    -2.054125E-5,    -1.993477E-4
9.097500E+6,    -2.756715E-5,    -1.945719E-4
9.103750E+6,    -2.935529E-5,    -2.049655E-4
9.110000E+6,    -2.827495E-5,    -1.944974E-4
9.116250E+6,    -9.544194E-6,    -2.115145E-4
9.122500E+6,    -1.962483E-5,    -1.778528E-4
9.128750E+6,    -3.058463E-5,    -1.976863E-4
9.135000E+6,    -2.931058E-5,    -1.909658E-4
9.141250E+6,    -2.902746E-5,    -1.802221E-4
9.147500E+6,    -8.694828E-6,    -1.870766E-4
9.153750E+6,    -3.346801E-5,    -2.080798E-4
9.160000E+6,    -2.521276E-5,    -1.986399E-4
9.166250E+6,    -4.623830E-5,    -1.915097E-4
9.172500E+6,    -1.268834E-5,    -2.008975E-4
9.178750E+6,    -5.383790E-5,    -1.902282E-4
9.185000E+6,    -3.504753E-5,    -2.041757E-4
9.191250E+6,    -3.381819E-5,    -1.936629E-4
9.197500E+6,    -2.767891E-5,    -1.948848E-4
9.203750E+6,    -2.027303E-5,    -1.925156E-4
9.210000E+6,    -4.410744E-5,    -2.027005E-4
9.216250E+6,    -2.980977E-5,    -2.016500E-4
9.222500E+6,    -2.858788E-5,    -1.912639E-4
9.228750E+6,    -5.011261E-5,    -2.263635E-4
9.235000E+6,    -3.917515E-5,    -2.037585E-4
9.241250E+6,    -3.874302E-5,    -2.000928E-4
9.247500E+6,    -3.039837E-5,    -1.910031E-4
9.253750E+6,    -3.068894E-5,    -1.908615E-4
9.260000E+6,    -2.606958E-5,    -2.026632E-4
9.266250E+6,    -3.913045E-5,    -2.252162E-4
9.272500E+6,    -4.108250E-5,    -1.997799E-4
9.278750E+6,    -4.486740E-5,    -2.169460E-4
9.285000E+6,    -1.405180E-5,    -2.053455E-4
9.291250E+6,    -3.759563E-5,    -2.113283E-4
9.297500E+6,    -2.980977E-5,    -2.057031E-4
9.303750E+6,    -4.796684E-5,    -2.201200E-4
9.310000E+6,    -4.187226E-5,    -1.925901E-4
9.316250E+6,    -4.027784E-5,    -2.145916E-4
9.322500E+6,    -1.805276E-5,    -2.084672E-4
9.328750E+6,    -2.582371E-5,    -2.106577E-4
9.335000E+6,    -2.758205E-5,    -2.174079E-4
9.341250E+6,    -3.776699E-5,    -1.971051E-4
9.347500E+6,    -4.065037E-5,    -2.075136E-4
9.353750E+6,    -1.861155E-5,    -2.017245E-4
9.360000E+6,    -5.733967E-5,    -2.108812E-4
9.366250E+6,    -4.574656E-5,    -2.208352E-4
9.372500E+6,    -3.190339E-5,    -2.239197E-4
9.378750E+6,    -3.701448E-5,    -2.409220E-4
9.385000E+6,    -4.190207E-5,    -2.290010E-4
9.391250E+6,    -4.130602E-5,    -2.252460E-4
9.397500E+6,    -2.897531E-5,    -2.030656E-4
9.403750E+6,    -4.139543E-5,    -2.221167E-4
9.410000E+6,    -2.986193E-5,    -2.319813E-4
9.416250E+6,    -4.987419E-5,    -2.197921E-4
9.422500E+6,    -4.690886E-5,    -2.099872E-4
9.428750E+6,    -3.623962E-5,    -2.234578E-4
9.435000E+6,    -4.583597E-5,    -2.030134E-4
9.441250E+6,    -6.112456E-5,    -2.278388E-4
9.447500E+6,    -2.872944E-5,    -2.147257E-4
9.453750E+6,    -3.865361E-5,    -2.230704E-4
9.460000E+6,    -2.056360E-5,    -2.352893E-4
9.466250E+6,    -6.693602E-5,    -2.152920E-4
9.472500E+6,    -1.820922E-5,    -2.217293E-4
9.478750E+6,    -4.518032E-5,    -2.397001E-4
9.485000E+6,    -3.519654E-5,    -2.280474E-4
9.491250E+6,    -5.069375E-5,    -2.308190E-4
9.497500E+6,    -5.081296E-5,    -2.017319E-4
9.503750E+6,    -1.648068E-5,    -2.333820E-4
9.510000E+6,    -4.523993E-5,    -2.292991E-4
9.516250E+6,    -1.636147E-5,    -2.304018E-4
9.522500E+6,    -4.345179E-5,    -2.222359E-4
9.528750E+6,    -6.949902E-5,    -2.329946E-4
9.535000E+6,    -6.708503E-5,    -2.230406E-4
9.541250E+6,    -6.195903E-5,    -2.281368E-4
9.547500E+6,    -4.947186E-5,    -2.096891E-4
9.553750E+6,    -5.331635E-5,    -2.455413E-4
9.560000E+6,    -4.345179E-5,    -2.117157E-4
9.566250E+6,    -5.212426E-5,    -2.386868E-4
9.572500E+6,    -5.173683E-5,    -2.352297E-4
9.578750E+6,    -4.753470E-5,    -2.439320E-4
9.585000E+6,    -4.464388E-5,    -2.337694E-4
9.591250E+6,    -2.816319E-5,    -2.500415E-4
9.597500E+6,    -3.483891E-5,    -2.222359E-4
9.603750E+6,    -3.880262E-5,    -2.322197E-4
9.610000E+6,    -5.629659E-5,    -2.154708E-4
9.616250E+6,    -4.786253E-5,    -2.330840E-4
9.622500E+6,    -4.494190E-5,    -2.230108E-4
9.628750E+6,    -4.553795E-5,    -2.455115E-4
9.635000E+6,    -3.117323E-5,    -2.240241E-4
9.641250E+6,    -7.754564E-5,    -2.492070E-4
9.647500E+6,    -3.007054E-5,    -2.392828E-4
9.653750E+6,    -4.899502E-5,    -2.478957E-4
9.660000E+6,    -6.005168E-5,    -2.366304E-4
9.666250E+6,    -7.092953E-5,    -2.444088E-4
9.672500E+6,    -6.899238E-5,    -2.375245E-4
9.678750E+6,    -5.748868E-5,    -2.455711E-4
9.685000E+6,    -4.070997E-5,    -2.400875E-4
9.691250E+6,    -4.705787E-5,    -2.568364E-4
9.697500E+6,    -4.088879E-5,    -2.365410E-4
9.703750E+6,    -4.604459E-5,    -2.274811E-4
9.710000E+6,    -3.725290E-5,    -2.457201E-4
9.716250E+6,    -4.744530E-5,    -2.306700E-4
9.722500E+6,    -4.276633E-5,    -2.551377E-4
9.728750E+6,    -2.071261E-5,    -2.559721E-4
9.735000E+6,    -5.552173E-5,    -2.472401E-4
9.741250E+6,    -2.798438E-5,    -2.535582E-4
9.747500E+6,    -7.209182E-5,    -2.484620E-4
9.753750E+6,    -4.658103E-5,    -2.582073E-4
9.760000E+6,    -4.583597E-5,    -2.357960E-4
9.766250E+6,    -8.302927E-5,    -2.517700E-4
9.772500E+6,    -6.633997E-5,    -2.279282E-4
9.778750E+6,    -8.517504E-5,    -2.360046E-4
9.785000E+6,    -6.121397E-5,    -2.684593E-4
9.791250E+6,    -6.958842E-5,    -2.499223E-4
9.797500E+6,    -5.149841E-5,    -2.418756E-4
9.803750E+6,    -6.181002E-5,    -2.681315E-4
9.810000E+6,    -7.253885E-5,    -2.527833E-4
9.816250E+6,    -4.264712E-5,    -2.535284E-4
9.822500E+6,    -5.590916E-5,    -2.481341E-4
9.828750E+6,    -6.985664E-5,    -2.429187E-4
9.835000E+6,    -3.126264E-5,    -2.588034E-4
9.841250E+6,    -5.498528E-5,    -2.605319E-4
9.847500E+6,    -6.094575E-5,    -2.545416E-4
9.853750E+6,    -4.082918E-5,    -2.592206E-4
9.860000E+6,    -5.000830E-5,    -2.437234E-4
9.866250E+6,    -4.464388E-5,    -2.656877E-4
9.872500E+6,    -7.772446E-5,    -2.513230E-4
9.878750E+6,    -6.237626E-5,    -2.504289E-4
9.885000E+6,    -6.479025E-5,    -2.379417E-4
9.891250E+6,    -5.537271E-5,    -2.501011E-4
9.897500E+6,    -7.167459E-5,    -2.697110E-4
9.903750E+6,    -6.672740E-5,    -2.565384E-4
9.910000E+6,    -5.236268E-5,    -2.747774E-4
9.916250E+6,    -9.793043E-5,    -2.701879E-4
9.922500E+6,    -7.089972E-5,    -2.784133E-4
9.928750E+6,    -5.960464E-5,    -2.684295E-4
9.935000E+6,    -6.088614E-5,    -2.526045E-4
9.941250E+6,    -5.331635E-5,    -2.519786E-4
9.947500E+6,    -6.759167E-5,    -2.652109E-4
9.953750E+6,    -5.331635E-5,    -2.677739E-4
9.960000E+6,    -7.325411E-5,    -2.744794E-4
9.966250E+6,    -4.833937E-5,    -2.550781E-4
9.972500E+6,    -6.192923E-5,    -2.644658E-4
9.978750E+6,    -6.055832E-5,    -3.083348E-4
9.985000E+6,    -6.386638E-5,    -2.833903E-4
9.991250E+6,    -8.431077E-5,    -2.737641E-4
9.997500E+6,    -6.383657E-5,    -2.797842E-4
1.000375E+7,    -7.534027E-5,    -2.861619E-4
1.001000E+7,    -4.747510E-5,    -2.760589E-4
1.001625E+7,    -4.723668E-5,    -2.760887E-4
1.002250E+7,    -6.130338E-5,    -2.694726E-4
1.002875E+7,    -6.607175E-5,    -2.792180E-4
1.003500E+7,    -7.653236E-5,    -2.662241E-4
1.004125E+7,    -6.389618E-5,    -2.692938E-4
1.004750E+7,    -6.830692E-5,    -2.790987E-4
1.005375E+7,    -7.069111E-5,    -2.817214E-4
1.006000E+7,    -6.932020E-5,    -2.782941E-4
1.006625E+7,    -6.598234E-5,    -2.905130E-4
1.007250E+7,    -7.221103E-5,    -2.768636E-4
1.007875E+7,    -8.544326E-5,    -2.821386E-4
1.008500E+7,    -7.268786E-5,    -2.769232E-4
1.009125E+7,    -7.560849E-5,    -2.925396E-4
1.009750E+7,    -7.867813E-5,    -2.662241E-4
1.010375E+7,    -7.566810E-5,    -2.760589E-4
1.011000E+7,    -6.106496E-5,    -2.966225E-4
1.011625E+7,    -6.967783E-5,    -2.927184E-4
1.012250E+7,    -8.600950E-5,    -2.910495E-4
1.012875E+7,    -6.091595E-5,    -2.997816E-4
1.013500E+7,    -8.830428E-5,    -2.870262E-4
1.014125E+7,    -6.753206E-5,    -3.053546E-4
1.014750E+7,    -7.906556E-5,    -2.751946E-4
1.015375E+7,    -1.109242E-4,    -3.131032E-4
1.016000E+7,    -7.587671E-5,    -2.880394E-4
1.016625E+7,    -9.781122E-5,    -3.109872E-4
1.017250E+7,    -8.475780E-5,    -3.062785E-4
1.017875E+7,    -8.046627E-5,    -3.001094E-4
1.018500E+7,    -8.523464E-5,    -3.089607E-4
1.019125E+7,    -9.381771E-5,    -2.856851E-4
1.019750E+7,    -9.286404E-5,    -2.915859E-4
1.020375E+7,    -1.135767E-4,    -2.987385E-4
1.021000E+7,    -7.760525E-5,    -2.938509E-4
1.021625E+7,    -8.964539E-5,    -3.051162E-4
1.022250E+7,    -8.153915E-5,    -2.864003E-4
1.022875E+7,    -1.069903E-4,    -3.023744E-4
1.023500E+7,    -7.265806E-5,    -2.941489E-4
1.024125E+7,    -9.453297E-5,    -3.195405E-4
1.024750E+7,    -1.080036E-4,    -3.016889E-4
1.025375E+7,    -7.888675E-5,    -3.027320E-4
1.026000E+7,    -8.076429E-5,    -2.990067E-4
1.026625E+7,    -8.860230E-5,    -3.234744E-4
1.027250E+7,    -7.429719E-5,    -3.225505E-4
1.027875E+7,    -9.202957E-5,    -3.167093E-4
1.028500E+7,    -5.856156E-5,    -3.055632E-4
1.029125E+7,    -9.569526E-5,    -3.320277E-4
1.029750E+7,    -7.796288E-5,    -3.182888E-4
1.030375E+7,    -8.827448E-5,    -3.105402E-4
1.031000E+7,    -8.845329E-5,    -3.133118E-4
1.031625E+7,    -8.156896E-5,    -3.145337E-4
1.032250E+7,    -8.973479E-5,    -3.134012E-4
1.032875E+7,    -1.033545E-4,    -3.425777E-4
1.033500E+7,    -9.989738E-5,    -3.113449E-4
1.034125E+7,    -7.110834E-5,    -3.324747E-4
1.034750E+7,    -9.128451E-5,    -3.159642E-4
1.035375E+7,    -1.105666E-4,    -3.255606E-4
1.036000E+7,    -8.010864E-5,    -3.077090E-4
1.036625E+7,    -9.474158E-5,    -3.119707E-4
1.037250E+7,    -8.746982E-5,    -3.129244E-4
1.037875E+7,    -9.280443E-5,    -3.216565E-4
1.038500E+7,    -1.093745E-4,    -3.189743E-4
1.039125E+7,    -1.049042E-4,    -3.323257E-4
1.039750E+7,    -1.041293E-4,    -3.388822E-4
1.040375E+7,    -9.435415E-5,    -3.247857E-4
1.041000E+7,    -1.178384E-4,    -3.229082E-4
1.041625E+7,    -1.115799E-4,    -3.211796E-4
1.042250E+7,    -8.940697E-5,    -3.254414E-4
1.042875E+7,    -9.456277E-5,    -3.341436E-4
1.043500E+7,    -1.231730E-4,    -3.119409E-4
1.044125E+7,    -1.078546E-4,    -3.446043E-4
1.044750E+7,    -9.423494E-5,    -3.403425E-4
1.045375E+7,    -1.156032E-4,    -3.197789E-4
1.046000E+7,    -1.115501E-4,    -3.400147E-4
1.046625E+7,    -1.115501E-4,    -3.397763E-4
1.047250E+7,    -9.113550E-5,    -3.349483E-4
1.047875E+7,    -1.300871E-4,    -3.293753E-4
1.048500E+7,    -1.184046E-4,    -3.512502E-4
1.049125E+7,    -1.200736E-4,    -3.442466E-4
1.049750E+7,    -1.219213E-4,    -3.410578E-4
1.050375E+7,    -1.174510E-4,    -3.319383E-4
1.051000E+7,    -1.107752E-4,    -3.625751E-4
1.051625E+7,    -1.157224E-4,    -3.450811E-4
1.052250E+7,    -1.095533E-4,    -3.433526E-4
1.052875E+7,    -1.007915E-4,    -3.519356E-4
1.053500E+7,    -1.117289E-4,    -3.358126E-4
1.054125E+7,    -1.004040E-4,    -3.618002E-4
1.054750E+7,    -1.247823E-4,    -3.490448E-4
1.055375E+7,    -1.156628E-4,    -3.643334E-4
1.056000E+7,    -1.234412E-4,    -3.662705E-4
1.056625E+7,    -1.218021E-4,    -3.432035E-4
1.057250E+7,    -9.804964E-5,    -3.525019E-4
1.057875E+7,    -1.004338E-4,    -3.452003E-4
1.058500E+7,    -1.124442E-4,    -3.615320E-4
1.059125E+7,    -1.012385E-4,    -3.516376E-4
1.059750E+7,    -1.196861E-4,    -3.664494E-4
1.060375E+7,    -1.002550E-4,    -3.617704E-4
1.061000E+7,    -1.446009E-4,    -3.597140E-4
1.061625E+7,    -1.261830E-4,    -3.845692E-4
1.062250E+7,    -1.087487E-4,    -3.695488E-4
1.062875E+7,    -1.145601E-4,    -3.774166E-4
1.063500E+7,    -1.125336E-4,    -3.876090E-4
1.064125E+7,    -1.233220E-4,    -3.718734E-4
1.064750E+7,    -1.059175E-4,    -3.604293E-4
1.065375E+7,    -1.296997E-4,    -3.864765E-4
1.066000E+7,    -1.190305E-4,    -3.731251E-4
1.066625E+7,    -1.347661E-4,    -3.682375E-4
1.067250E+7,    -1.189709E-4,    -3.799200E-4
1.067875E+7,    -1.270175E-4,    -3.840923E-4
1.068500E+7,    -1.292229E-4,    -3.732443E-4
1.069125E+7,    -1.234412E-4,    -3.686547E-4
1.069750E+7,    -1.220107E-4,    -3.823638E-4
1.070375E+7,    -1.339912E-4,    -3.982782E-4
1.071000E+7,    -1.255274E-4,    -3.682375E-4
1.071625E+7,    -1.235008E-4,    -3.849268E-4
1.072250E+7,    -1.386404E-4,    -3.871322E-4
1.072875E+7,    -1.304746E-4,    -3.992319E-4
1.073500E+7,    -1.233220E-4,    -4.019141E-4
1.074125E+7,    -1.345277E-4,    -3.849268E-4
1.074750E+7,    -1.604557E-4,    -4.029274E-4
1.075375E+7,    -1.409054E-4,    -3.968477E-4
1.076000E+7,    -1.150370E-4,    -3.808141E-4
1.076625E+7,    -1.337528E-4,    -4.084706E-4
1.077250E+7,    -1.336336E-4,    -4.114509E-4
1.077875E+7,    -1.502633E-4,    -3.998280E-4
1.078500E+7,    -1.489520E-4,    -4.169345E-4
1.079125E+7,    -1.454353E-4,    -3.978014E-4
1.079750E+7,    -1.558661E-4,    -3.843904E-4
1.080375E+7,    -1.350045E-4,    -4.279017E-4
1.081000E+7,    -1.194477E-4,    -3.935099E-4
1.081625E+7,    -1.478195E-4,    -4.035234E-4
1.082250E+7,    -1.725554E-4,    -3.919005E-4
1.082875E+7,    -1.429915E-4,    -3.954172E-4
1.083500E+7,    -1.591444E-4,    -3.897548E-4
1.084125E+7,    -1.652837E-4,    -4.113317E-4
1.084750E+7,    -1.515746E-4,    -4.060268E-4
1.085375E+7,    -1.810193E-4,    -4.122257E-4
1.086000E+7,    -1.599193E-4,    -4.165769E-4
1.086625E+7,    -1.596212E-4,    -4.233718E-4
1.087250E+7,    -1.791716E-4,    -4.431605E-4
1.087875E+7,    -1.320243E-4,    -4.301667E-4
1.088500E+7,    -1.484156E-4,    -4.208088E-4
1.089125E+7,    -1.419187E-4,    -4.268885E-4
1.089750E+7,    -1.571774E-4,    -4.241467E-4
1.090375E+7,    -1.735091E-4,    -4.076958E-4
1.091000E+7,    -1.730323E-4,    -4.286766E-4
1.091625E+7,    -1.648664E-4,    -4.350543E-4
1.092250E+7,    -1.666546E-4,    -4.277229E-4
1.092875E+7,    -1.670718E-4,    -4.342198E-4
1.093500E+7,    -1.614690E-4,    -4.303455E-4
1.094125E+7,    -1.824498E-4,    -4.425049E-4
1.094750E+7,    -1.628399E-4,    -4.363656E-4
1.095375E+7,    -1.698136E-4,    -4.500151E-4
1.096000E+7,    -1.569390E-4,    -4.561543E-4
1.096625E+7,    -1.586080E-4,    -4.416108E-4
1.097250E+7,    -1.647472E-4,    -4.559755E-4
1.097875E+7,    -1.733899E-4,    -4.529357E-4
1.098500E+7,    -1.756549E-4,    -4.349351E-4
1.099125E+7,    -1.748800E-4,    -4.488826E-4
1.099750E+7,    -1.761913E-4,    -4.518032E-4
1.100375E+7,    -1.612306E-4,    -4.754663E-4
1.101000E+7,    -1.784563E-4,    -4.507303E-4
1.101625E+7,    -1.793504E-4,    -4.467964E-4
1.102250E+7,    -1.801252E-4,    -4.539490E-4
1.102875E+7,    -1.940727E-4,    -4.652739E-4
1.103500E+7,    -1.829863E-4,    -4.456043E-4
1.104125E+7,    -1.899600E-4,    -4.599690E-4
1.104750E+7,    -1.759529E-4,    -4.768968E-4
1.105375E+7,    -1.698732E-4,    -4.795194E-4
1.106000E+7,    -1.708865E-4,    -4.748106E-4
1.106625E+7,    -1.852512E-4,    -4.898310E-4
1.107250E+7,    -1.873374E-4,    -4.758835E-4
1.107875E+7,    -2.021194E-4,    -4.763603E-4
1.108500E+7,    -1.955032E-4,    -4.974008E-4
1.109125E+7,    -1.965165E-4,    -4.826188E-4
1.109750E+7,    -1.854897E-4,    -4.590750E-4
1.110375E+7,    -1.922846E-4,    -4.959702E-4
1.111000E+7,    -1.929402E-4,    -4.783273E-4
1.111625E+7,    -1.944900E-4,    -4.912615E-4
1.112250E+7,    -2.098083E-4,    -4.878640E-4
1.112875E+7,    -1.970530E-4,    -4.945993E-4
1.113500E+7,    -1.689196E-4,    -5.078316E-4
1.114125E+7,    -2.055168E-4,    -5.016923E-4
1.114750E+7,    -1.931787E-4,    -4.835725E-4
1.115375E+7,    -2.081990E-4,    -5.226731E-4
1.116000E+7,    -1.876950E-4,    -5.175471E-4
1.116625E+7,    -2.056360E-4,    -5.035996E-4
1.117250E+7,    -2.069473E-4,    -5.238056E-4
1.117875E+7,    -2.422929E-4,    -5.312562E-4
1.118500E+7,    -2.098083E-4,    -5.131364E-4
1.119125E+7,    -2.071261E-4,    -5.348325E-4
1.119750E+7,    -2.433062E-4,    -5.325079E-4
1.120375E+7,    -2.245903E-4,    -5.263686E-4
1.121000E+7,    -2.244115E-4,    -5.523562E-4
1.121625E+7,    -2.385378E-4,    -5.641580E-4
1.122250E+7,    -2.660155E-4,    -5.663633E-4
1.122875E+7,    -2.437234E-4,    -6.284118E-4
1.123500E+7,    -2.567768E-4,    -6.743073E-4
1.124125E+7,    -2.895594E-4,    -6.582737E-4
1.124750E+7,    -2.847314E-4,    -6.641746E-4
1.125375E+7,    -2.845526E-4,    -6.531477E-4
1.126000E+7,    -2.858043E-4,    -6.616712E-4
1.126625E+7,    -2.912283E-4,    -6.332397E-4
1.127250E+7,    -2.863407E-4,    -6.980896E-4
1.127875E+7,    -2.639890E-4,    -6.374121E-4
1.128500E+7,    -2.532601E-4,    -6.671548E-4
1.129125E+7,    -2.867579E-4,    -6.095171E-4
1.129750E+7,    -2.782345E-4,    -5.779266E-4
1.130375E+7,    -2.909303E-4,    -6.141663E-4
1.131000E+7,    -2.521276E-4,    -6.557703E-4
1.131625E+7,    -2.755523E-4,    -6.311536E-4
1.132250E+7,    -2.887845E-4,    -6.746054E-4
1.132875E+7,    -2.743006E-4,    -6.590486E-4
1.133500E+7,    -2.734661E-4,    -6.706119E-4
1.134125E+7,    -3.142357E-4,    -6.228685E-4
1.134750E+7,    -2.788305E-4,    -6.279349E-4
1.135375E+7,    -2.757311E-4,    -6.294847E-4
1.136000E+7,    -2.565980E-4,    -5.967021E-4
1.136625E+7,    -3.108978E-4,    -6.500483E-4
1.137250E+7,    -2.908707E-4,    -6.470680E-4
1.137875E+7,    -2.797842E-4,    -6.764531E-4
1.138500E+7,    -3.058910E-4,    -6.591678E-4
1.139125E+7,    -2.828836E-4,    -6.523132E-4
1.139750E+7,    -2.838373E-4,    -6.495118E-4
1.140375E+7,    -2.627969E-4,    -6.475449E-4
1.141000E+7,    -2.880692E-4,    -6.454587E-4
1.141625E+7,    -2.857447E-4,    -6.355643E-4
1.142250E+7,    -2.949238E-4,    -6.472468E-4
1.142875E+7,    -2.914071E-4,    -6.750822E-4
1.143500E+7,    -3.078580E-4,    -6.718040E-4
1.144125E+7,    -3.054738E-4,    -6.538033E-4
1.144750E+7,    -3.223419E-4,    -7.086992E-4
1.145375E+7,    -3.297329E-4,    -7.312298E-4
1.146000E+7,    -3.273487E-4,    -7.274151E-4
1.146625E+7,    -3.591776E-4,    -7.407665E-4
1.147250E+7,    -3.125668E-4,    -7.412434E-4
1.147875E+7,    -3.612041E-4,    -7.089376E-4
1.148500E+7,    -2.878904E-4,    -7.221699E-4
1.149125E+7,    -3.798008E-4,    -8.111000E-4
1.149750E+7,    -3.607273E-4,    -8.283854E-4
1.150375E+7,    -3.403425E-4,    -7.978678E-4
1.151000E+7,    -3.733635E-4,    -8.049011E-4
1.151625E+7,    -3.786087E-4,    -8.032322E-4
1.152250E+7,    -3.520250E-4,    -7.896423E-4
1.152875E+7,    -3.625154E-4,    -7.762909E-4
1.153500E+7,    -3.490448E-4,    -7.153749E-4
1.154125E+7,    -3.893375E-4,    -8.245707E-4
1.154750E+7,    -3.699064E-4,    -8.407831E-4
1.155375E+7,    -3.507137E-4,    -8.152723E-4
1.156000E+7,    -3.917217E-4,    -9.464025E-4
1.156625E+7,    -4.045963E-4,    -9.425879E-4
1.157250E+7,    -3.871918E-4,    -9.315014E-4
1.157875E+7,    -4.585981E-4,    -9.225607E-4
1.158500E+7,    -4.169941E-4,    -1.019120E-3
1.159125E+7,    -3.987551E-4,    -9.241104E-4
1.159750E+7,    -3.578663E-4,    -9.145737E-4
1.160375E+7,    -4.205704E-4,    -9.756088E-4
1.161000E+7,    -4.247427E-4,    -9.796619E-4
1.161625E+7,    -4.607439E-4,    -1.033664E-3
1.162250E+7,    -4.770756E-4,    -1.089692E-3
1.162875E+7,    -4.032850E-4,    -1.328588E-3
1.163500E+7,    -3.564358E-4,    -1.462698E-3
1.164125E+7,    -1.850128E-4,    -1.642704E-3
1.164750E+7,    1.939535E-4,    -1.839399E-3
