SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 1:58 PM

STIMULUS, RESPONSE
9.403750E+6,  2.257079E-4
9.410000E+6,  2.398044E-4
9.416250E+6,  2.256334E-4
9.422500E+6,  2.223030E-4
9.428750E+6,  2.324507E-4
9.435000E+6,  2.221316E-4
9.441250E+6,  2.152547E-4
9.447500E+6,  2.184808E-4
9.453750E+6,  2.335161E-4
9.460000E+6,  2.394393E-4
9.466250E+6,  2.314895E-4
9.472500E+6,  2.403408E-4
9.478750E+6,  2.365336E-4
9.485000E+6,  2.294779E-4
9.491250E+6,  2.395213E-4
9.497500E+6,  2.363399E-4
9.503750E+6,  2.437532E-4
9.510000E+6,  2.431050E-4
9.516250E+6,  2.431795E-4
9.522500E+6,  2.449006E-4
9.528750E+6,  2.259389E-4
9.535000E+6,  2.477616E-4
9.541250E+6,  2.367944E-4
9.547500E+6,  2.327561E-4
9.553750E+6,  2.543032E-4
9.560000E+6,  2.433881E-4
9.566250E+6,  2.626181E-4
9.572500E+6,  2.528578E-4
9.578750E+6,  2.344102E-4
9.585000E+6,  2.660155E-4
9.591250E+6,  2.506226E-4
9.597500E+6,  2.440587E-4
9.603750E+6,  2.578348E-4
9.610000E+6,  2.563596E-4
9.616250E+6,  2.562553E-4
9.622500E+6,  2.511293E-4
9.628750E+6,  2.692193E-4
9.635000E+6,  2.554208E-4
9.641250E+6,  2.458245E-4
9.647500E+6,  2.482980E-4
9.653750E+6,  2.547950E-4
9.660000E+6,  2.539903E-4
9.666250E+6,  2.620667E-4
9.672500E+6,  2.496243E-4
9.678750E+6,  2.510548E-4
9.685000E+6,  2.611279E-4
9.691250E+6,  2.623051E-4
9.697500E+6,  2.610683E-4
9.703750E+6,  2.479404E-4
9.710000E+6,  2.740473E-4
9.716250E+6,  2.495646E-4
9.722500E+6,  2.681911E-4
9.728750E+6,  2.761781E-4
9.735000E+6,  2.523363E-4
9.741250E+6,  2.548695E-4
9.747500E+6,  2.602935E-4
9.753750E+6,  2.731532E-4
9.760000E+6,  2.533644E-4
9.766250E+6,  2.726316E-4
9.772500E+6,  2.636760E-4
9.778750E+6,  2.708435E-4
9.785000E+6,  2.495944E-4
9.791250E+6,  2.835393E-4
9.797500E+6,  2.596527E-4
9.803750E+6,  2.708584E-4
9.810000E+6,  2.712458E-4
9.816250E+6,  2.723485E-4
9.822500E+6,  2.707541E-4
9.828750E+6,  2.841651E-4
9.835000E+6,  2.788156E-4
9.841250E+6,  2.560318E-4
9.847500E+6,  2.686232E-4
9.853750E+6,  2.760291E-4
9.860000E+6,  2.686232E-4
9.866250E+6,  2.851933E-4
9.872500E+6,  2.849698E-4
9.878750E+6,  2.913028E-4
9.885000E+6,  2.699345E-4
9.891250E+6,  2.782345E-4
9.897500E+6,  2.802759E-4
9.903750E+6,  2.817661E-4
9.910000E+6,  2.712756E-4
9.916250E+6,  2.757162E-4
9.922500E+6,  2.861768E-4
9.928750E+6,  2.870262E-4
9.935000E+6,  2.645701E-4
9.941250E+6,  2.723485E-4
9.947500E+6,  2.979785E-4
9.953750E+6,  2.995431E-4
9.960000E+6,  3.052056E-4
9.966250E+6,  2.898574E-4
9.972500E+6,  2.921075E-4
9.978750E+6,  2.897680E-4
9.985000E+6,  2.819598E-4
9.991250E+6,  2.779216E-4
9.997500E+6,  2.883673E-4
1.000375E+7,  2.953857E-4
1.001000E+7,  3.030300E-4
1.001625E+7,  3.136694E-4
1.002250E+7,  3.021061E-4
1.002875E+7,  3.098845E-4
1.003500E+7,  3.041178E-4
1.004125E+7,  3.030449E-4
1.004750E+7,  2.962798E-4
1.005375E+7,  3.224462E-4
1.006000E+7,  3.179610E-4
1.006625E+7,  3.218651E-4
1.007250E+7,  3.098249E-4
1.007875E+7,  3.319085E-4
1.008500E+7,  3.161430E-4
1.009125E+7,  3.215075E-4
1.009750E+7,  2.981573E-4
1.010375E+7,  3.248751E-4
1.011000E+7,  2.947748E-4
1.011625E+7,  3.161728E-4
1.012250E+7,  3.138781E-4
1.012875E+7,  3.197193E-4
1.013500E+7,  3.049225E-4
1.014125E+7,  3.053248E-4
1.014750E+7,  3.120899E-4
1.015375E+7,  3.344268E-4
1.016000E+7,  3.100932E-4
1.016625E+7,  3.074855E-4
1.017250E+7,  3.369898E-4
1.017875E+7,  3.209710E-4
1.018500E+7,  3.169179E-4
1.019125E+7,  3.405511E-4
1.019750E+7,  3.254116E-4
1.020375E+7,  3.302842E-4
1.021000E+7,  3.159195E-4
1.021625E+7,  3.345609E-4
1.022250E+7,  3.267527E-4
1.022875E+7,  3.159940E-4
1.023500E+7,  3.079772E-4
1.024125E+7,  3.383160E-4
1.024750E+7,  3.285110E-4
1.025375E+7,  3.597289E-4
1.026000E+7,  3.515780E-4
1.026625E+7,  3.424436E-4
1.027250E+7,  3.234893E-4
1.027875E+7,  3.304929E-4
1.028500E+7,  3.426969E-4
1.029125E+7,  3.442615E-4
1.029750E+7,  3.222227E-4
1.030375E+7,  3.563762E-4
1.031000E+7,  3.424287E-4
1.031625E+7,  3.396124E-4
1.032250E+7,  3.494322E-4
1.032875E+7,  3.288686E-4
1.033500E+7,  3.428608E-4
1.034125E+7,  3.502071E-4
1.034750E+7,  3.576577E-4
1.035375E+7,  3.603250E-4
1.036000E+7,  3.512502E-4
1.036625E+7,  3.580004E-4
1.037250E+7,  3.694594E-4
1.037875E+7,  3.686100E-4
1.038500E+7,  3.736466E-4
1.039125E+7,  3.461540E-4
1.039750E+7,  3.586262E-4
1.040375E+7,  3.621578E-4
1.041000E+7,  3.529936E-4
1.041625E+7,  3.752857E-4
1.042250E+7,  3.547966E-4
1.042875E+7,  3.686994E-4
1.043500E+7,  3.623664E-4
1.044125E+7,  3.532171E-4
1.044750E+7,  3.739595E-4
1.045375E+7,  3.708303E-4
1.046000E+7,  3.619641E-4
1.046625E+7,  3.766418E-4
1.047250E+7,  3.758222E-4
1.047875E+7,  3.792346E-4
1.048500E+7,  3.864318E-4
1.049125E+7,  3.879517E-4
1.049750E+7,  3.623366E-4
1.050375E+7,  3.862083E-4
1.051000E+7,  3.982633E-4
1.051625E+7,  3.811866E-4
1.052250E+7,  3.992468E-4
1.052875E+7,  4.025996E-4
1.053500E+7,  3.861934E-4
1.054125E+7,  3.933012E-4
1.054750E+7,  4.067570E-4
1.055375E+7,  3.883243E-4
1.056000E+7,  4.093051E-4
1.056625E+7,  4.005283E-4
1.057250E+7,  3.939271E-4
1.057875E+7,  3.950000E-4
1.058500E+7,  4.108548E-4
1.059125E+7,  3.940016E-4
1.059750E+7,  4.003495E-4
1.060375E+7,  4.106909E-4
1.061000E+7,  4.140139E-4
1.061625E+7,  3.949851E-4
1.062250E+7,  4.061162E-4
1.062875E+7,  4.138947E-4
1.063500E+7,  4.082471E-4
1.064125E+7,  4.177988E-4
1.064750E+7,  4.168749E-4
1.065375E+7,  4.178137E-4
1.066000E+7,  4.245490E-4
1.066625E+7,  4.451424E-4
1.067250E+7,  4.266798E-4
1.067875E+7,  4.030913E-4
1.068500E+7,  4.268289E-4
1.069125E+7,  4.447550E-4
1.069750E+7,  4.164279E-4
1.070375E+7,  4.147887E-4
1.071000E+7,  4.112124E-4
1.071625E+7,  4.227161E-4
1.072250E+7,  4.255772E-4
1.072875E+7,  4.299432E-4
1.073500E+7,  4.382133E-4
1.074125E+7,  4.427135E-4
1.074750E+7,  4.409254E-4
1.075375E+7,  4.468411E-4
1.076000E+7,  4.511774E-4
1.076625E+7,  4.355758E-4
1.077250E+7,  4.467517E-4
1.077875E+7,  4.642308E-4
1.078500E+7,  4.596114E-4
1.079125E+7,  4.571676E-4
1.079750E+7,  4.734695E-4
1.080375E+7,  4.573166E-4
1.081000E+7,  4.608929E-4
1.081625E+7,  4.584342E-4
1.082250E+7,  4.609227E-4
1.082875E+7,  4.879087E-4
1.083500E+7,  4.728436E-4
1.084125E+7,  4.825592E-4
1.084750E+7,  4.672110E-4
1.085375E+7,  4.811138E-4
1.086000E+7,  4.688650E-4
1.086625E+7,  4.947484E-4
1.087250E+7,  4.821718E-4
1.087875E+7,  4.889965E-4
1.088500E+7,  4.844666E-4
1.089125E+7,  4.767030E-4
1.089750E+7,  4.832745E-4
1.090375E+7,  4.789829E-4
1.091000E+7,  4.864335E-4
1.091625E+7,  5.003512E-4
1.092250E+7,  5.075634E-4
1.092875E+7,  4.880577E-4
1.093500E+7,  4.869550E-4
1.094125E+7,  5.086362E-4
1.094750E+7,  5.169213E-4
1.095375E+7,  5.215406E-4
1.096000E+7,  5.194247E-4
1.096625E+7,  5.029142E-4
1.097250E+7,  5.098581E-4
1.097875E+7,  5.123019E-4
1.098500E+7,  5.148053E-4
1.099125E+7,  5.146861E-4
1.099750E+7,  5.186200E-4
1.100375E+7,  5.289018E-4
1.101000E+7,  5.287230E-4
1.101625E+7,  5.344152E-4
1.102250E+7,  5.310178E-4
1.102875E+7,  5.369782E-4
1.103500E+7,  5.563200E-4
1.104125E+7,  5.490780E-4
1.104750E+7,  5.633533E-4
1.105375E+7,  5.529523E-4
1.106000E+7,  5.505383E-4
1.106625E+7,  5.618930E-4
1.107250E+7,  5.509555E-4
1.107875E+7,  5.701482E-4
1.108500E+7,  5.485415E-4
1.109125E+7,  5.507171E-4
1.109750E+7,  5.854070E-4
1.110375E+7,  5.663633E-4
1.111000E+7,  5.662739E-4
1.111625E+7,  5.783141E-4
1.112250E+7,  5.807281E-4
1.112875E+7,  5.645156E-4
1.113500E+7,  5.870461E-4
1.114125E+7,  5.937517E-4
1.114750E+7,  5.612969E-4
1.115375E+7,  5.704165E-4
1.116000E+7,  5.913079E-4
1.116625E+7,  5.950034E-4
1.117250E+7,  5.792379E-4
1.117875E+7,  6.072223E-4
1.118500E+7,  5.848408E-4
1.119125E+7,  6.215274E-4
1.119750E+7,  6.121397E-4
1.120375E+7,  6.405115E-4
1.121000E+7,  6.291866E-4
1.121625E+7,  6.688237E-4
1.122250E+7,  7.004440E-4
1.122875E+7,  7.531345E-4
1.123500E+7,  8.106530E-4
1.124125E+7,  7.879436E-4
1.124750E+7,  8.212626E-4
1.125375E+7,  7.750094E-4
1.126000E+7,  7.513463E-4
1.126625E+7,  7.770061E-4
1.127250E+7,  8.087754E-4
1.127875E+7,  7.942915E-4
1.128500E+7,  8.094311E-4
1.129125E+7,  7.549822E-4
1.129750E+7,  6.923378E-4
1.130375E+7,  7.436574E-4
1.131000E+7,  7.897019E-4
1.131625E+7,  7.540882E-4
1.132250E+7,  7.733107E-4
1.132875E+7,  7.895231E-4
1.133500E+7,  8.108318E-4
1.134125E+7,  7.541776E-4
1.134750E+7,  7.639527E-4
1.135375E+7,  7.517934E-4
1.136000E+7,  7.198751E-4
1.136625E+7,  7.652044E-4
1.137250E+7,  7.895529E-4
1.137875E+7,  7.985532E-4
1.138500E+7,  8.039176E-4
1.139125E+7,  7.698536E-4
1.139750E+7,  7.918775E-4
1.140375E+7,  7.610023E-4
1.141000E+7,  7.524192E-4
1.141625E+7,  7.627308E-4
1.142250E+7,  7.895827E-4
1.142875E+7,  8.349121E-4
1.143500E+7,  7.762611E-4
1.144125E+7,  7.886291E-4
1.144750E+7,  8.742809E-4
1.145375E+7,  8.924007E-4
1.146000E+7,  8.766055E-4
1.146625E+7,  9.223521E-4
1.147250E+7,  8.942783E-4
1.147875E+7,  8.574426E-4
1.148500E+7,  8.918345E-4
1.149125E+7,  9.821653E-4
1.149750E+7,  9.974837E-4
1.150375E+7,  9.636581E-4
1.151000E+7,  9.759367E-4
1.151625E+7,  9.756684E-4
1.152250E+7,  9.508133E-4
1.152875E+7,  9.104013E-4
1.153500E+7,  9.140968E-4
1.154125E+7,  1.002610E-3
1.154750E+7,  1.022160E-3
1.155375E+7,  9.863973E-4
1.156000E+7,  1.130760E-3
1.156625E+7,  1.136184E-3
1.157250E+7,  1.137018E-3
1.157875E+7,  1.146674E-3
1.158500E+7,  1.288533E-3
1.159125E+7,  1.109242E-3
1.159750E+7,  1.088202E-3
1.160375E+7,  1.179636E-3
1.161000E+7,  1.192749E-3
1.161625E+7,  1.282930E-3
1.162250E+7,  1.351595E-3
1.162875E+7,  1.581848E-3
1.163500E+7,  1.702309E-3
1.164125E+7,  1.898050E-3
1.164750E+7,  2.096534E-3
1.165375E+7,  1.950264E-3
1.166000E+7,  2.002954E-3
1.166625E+7,  2.137899E-3
1.167250E+7,  2.028704E-3
1.167875E+7,  2.065897E-3
1.168500E+7,  2.117038E-3
1.169125E+7,  2.123833E-3
1.169750E+7,  2.103806E-3
1.170375E+7,  2.162337E-3
1.171000E+7,  2.143979E-3
1.171625E+7,  2.183795E-3
1.172250E+7,  2.127647E-3
1.172875E+7,  2.180457E-3
1.173500E+7,  2.099991E-3
1.174125E+7,  2.164841E-3
1.174750E+7,  2.196074E-3
1.175375E+7,  2.233744E-3
1.176000E+7,  2.267241E-3
1.176625E+7,  2.274275E-3
1.177250E+7,  2.335668E-3
1.177875E+7,  2.325177E-3
1.178500E+7,  2.312899E-3
1.179125E+7,  2.349615E-3
1.179750E+7,  2.363563E-3
1.180375E+7,  2.326131E-3
1.181000E+7,  2.309084E-3
1.181625E+7,  2.377391E-3
1.182250E+7,  2.409697E-3
1.182875E+7,  2.434254E-3
1.183500E+7,  2.451658E-3
1.184125E+7,  2.478600E-3
1.184750E+7,  2.507329E-3
1.185375E+7,  2.539515E-3
1.186000E+7,  2.527714E-3
1.186625E+7,  2.509356E-3
1.187250E+7,  2.596974E-3
1.187875E+7,  2.626300E-3
1.188500E+7,  2.657890E-3
1.189125E+7,  2.687097E-3
1.189750E+7,  2.694249E-3
1.190375E+7,  2.734900E-3
1.191000E+7,  2.734780E-3
1.191625E+7,  2.711177E-3
1.192250E+7,  2.752662E-3
1.192875E+7,  2.762079E-3
1.193500E+7,  2.830267E-3
1.194125E+7,  2.766132E-3
1.194750E+7,  2.875328E-3
1.195375E+7,  2.866507E-3
1.196000E+7,  2.848506E-3
1.196625E+7,  2.922058E-3
1.197250E+7,  2.934813E-3
1.197875E+7,  2.921939E-3
1.198500E+7,  2.983570E-3
1.199125E+7,  2.969027E-3
1.199750E+7,  3.014922E-3
1.200375E+7,  3.024101E-3
1.201000E+7,  3.063321E-3
1.201625E+7,  3.087044E-3
1.202250E+7,  3.076911E-3
1.202875E+7,  3.094673E-3
1.203500E+7,  3.148437E-3
1.204125E+7,  3.093839E-3
1.204750E+7,  3.130555E-3
1.205375E+7,  3.219962E-3
1.206000E+7,  3.117561E-3
1.206625E+7,  3.292561E-3
1.207250E+7,  3.300428E-3
1.207875E+7,  3.278971E-3
1.208500E+7,  3.197670E-3
1.209125E+7,  3.214359E-3
1.209750E+7,  3.307819E-3
1.210375E+7,  3.294468E-3
1.211000E+7,  3.339648E-3
1.211625E+7,  3.367543E-3
1.212250E+7,  3.374100E-3
1.212875E+7,  3.395915E-3
1.213500E+7,  3.423810E-3
1.214125E+7,  3.524303E-3
1.214750E+7,  3.454208E-3
1.215375E+7,  3.562927E-3
1.216000E+7,  3.582835E-3
1.216625E+7,  3.589630E-3
1.217250E+7,  3.679752E-3
1.217875E+7,  3.665090E-3
1.218500E+7,  3.648758E-3
1.219125E+7,  3.784060E-3
1.219750E+7,  3.768206E-3
1.220375E+7,  3.783822E-3
1.221000E+7,  3.830075E-3
1.221625E+7,  3.859282E-3
1.222250E+7,  3.942251E-3
1.222875E+7,  3.940821E-3
1.223500E+7,  4.039764E-3
1.224125E+7,  4.024506E-3
1.224750E+7,  4.050016E-3
1.225375E+7,  4.132509E-3
1.226000E+7,  4.175425E-3
1.226625E+7,  4.200697E-3
1.227250E+7,  4.215479E-3
1.227875E+7,  4.260778E-3
1.228500E+7,  4.301310E-3
1.229125E+7,  4.365444E-3
1.229750E+7,  4.407644E-3
1.230375E+7,  4.444599E-3
1.231000E+7,  4.511595E-3
1.231625E+7,  4.589558E-3
1.232250E+7,  4.608154E-3
1.232875E+7,  4.624844E-3
1.233500E+7,  4.709482E-3
1.234125E+7,  4.760981E-3
1.234750E+7,  4.769564E-3
1.235375E+7,  4.847765E-3
1.236000E+7,  4.911900E-3
1.236625E+7,  4.942179E-3
1.237250E+7,  4.991770E-3
1.237875E+7,  5.082130E-3
1.238500E+7,  5.138159E-3
1.239125E+7,  5.167723E-3
1.239750E+7,  5.289555E-3
1.240375E+7,  5.287170E-3
1.241000E+7,  5.348444E-3
1.241625E+7,  5.444050E-3
1.242250E+7,  5.525351E-3
1.242875E+7,  5.568266E-3
1.243500E+7,  5.674362E-3
1.244125E+7,  5.731821E-3
1.244750E+7,  5.765438E-3
1.245375E+7,  5.825281E-3
1.246000E+7,  5.916595E-3
1.246625E+7,  5.923033E-3
1.247250E+7,  6.066561E-3
1.247875E+7,  6.131887E-3
1.248500E+7,  6.189585E-3
1.249125E+7,  6.314993E-3
1.249750E+7,  6.401777E-3
1.250375E+7,  6.525040E-3
1.251000E+7,  6.544590E-3
1.251625E+7,  6.613731E-3
1.252250E+7,  6.739855E-3
1.252875E+7,  6.818295E-3
1.253500E+7,  6.910086E-3
1.254125E+7,  7.041693E-3
1.254750E+7,  7.133484E-3
1.255375E+7,  7.188559E-3
1.256000E+7,  7.288218E-3
1.256625E+7,  7.397652E-3
1.257250E+7,  7.564306E-3
1.257875E+7,  7.628679E-3
1.258500E+7,  7.702827E-3
1.259125E+7,  7.835388E-3
1.259750E+7,  7.955551E-3
1.260375E+7,  8.100510E-3
1.261000E+7,  8.240223E-3
1.261625E+7,  8.430481E-3
1.262250E+7,  8.504391E-3
1.262875E+7,  8.818626E-3
1.263500E+7,  8.622646E-3
1.264125E+7,  8.916855E-3
1.264750E+7,  9.038925E-3
1.265375E+7,  9.140015E-3
1.266000E+7,  9.361744E-3
1.266625E+7,  9.458542E-3
1.267250E+7,  9.726524E-3
1.267875E+7,  9.967804E-3
1.268500E+7,  1.036835E-2
1.269125E+7,  1.048756E-2
1.269750E+7,  1.007128E-2
1.270375E+7,  9.974957E-3
1.271000E+7,  1.153088E-2
1.271625E+7,  1.078510E-2
1.272250E+7,  1.094007E-2
1.272875E+7,  1.118660E-2
1.273500E+7,  1.149368E-2
1.274125E+7,  1.161814E-2
1.274750E+7,  1.201153E-2
1.275375E+7,  1.200294E-2
1.276000E+7,  1.221371E-2
1.276625E+7,  1.239586E-2
1.277250E+7,  9.275913E-3
1.277875E+7,  1.184988E-2
1.278500E+7,  1.353979E-2
1.279125E+7,  1.419401E-2
1.279750E+7,  1.362848E-2
1.280375E+7,  1.308775E-2
1.281000E+7,  1.218462E-2
1.281625E+7,  1.550245E-2
1.282250E+7,  1.549006E-2
1.282875E+7,  1.535463E-2
1.283500E+7,  1.440859E-2
1.284125E+7,  1.701069E-2
1.284750E+7,  1.693153E-2
1.285375E+7,  1.768589E-2
1.286000E+7,  1.769733E-2
1.286625E+7,  1.854324E-2
1.287250E+7,  1.871109E-2
1.287875E+7,  1.863003E-2
1.288500E+7,  1.865196E-2
1.289125E+7,  2.030754E-2
1.289750E+7,  2.036762E-2
1.290375E+7,  2.027321E-2
1.291000E+7,  2.088261E-2
1.291625E+7,  2.225876E-2
1.292250E+7,  1.970959E-2
1.292875E+7,  2.193069E-2
1.293500E+7,  2.029991E-2
1.294125E+7,  2.137947E-2
1.294750E+7,  1.805305E-2
1.295375E+7,  1.355267E-2
1.296000E+7,  1.091099E-2
1.296625E+7,  1.053715E-2
1.297250E+7,  1.092196E-2
1.297875E+7,  1.111650E-2
1.298500E+7,  1.130962E-2
1.299125E+7,  1.158810E-2
1.299750E+7,  1.186275E-2
1.300375E+7,  1.215553E-2
1.301000E+7,  1.251173E-2
1.301625E+7,  1.278114E-2
1.302250E+7,  1.318264E-2
1.302875E+7,  1.352739E-2
1.303500E+7,  1.390219E-2
1.304125E+7,  1.426458E-2
1.304750E+7,  1.465082E-2
1.305375E+7,  1.501608E-2
1.306000E+7,  1.541758E-2
1.306625E+7,  1.591492E-2
1.307250E+7,  1.636791E-2
1.307875E+7,  1.696873E-2
1.308500E+7,  1.748848E-2
1.309125E+7,  1.803970E-2
1.309750E+7,  1.856613E-2
1.310375E+7,  1.914978E-2
1.311000E+7,  1.978302E-2
1.311625E+7,  2.045345E-2
1.312250E+7,  2.118683E-2
1.312875E+7,  2.195168E-2
1.313500E+7,  2.272129E-2
1.314125E+7,  2.350140E-2
1.314750E+7,  2.437305E-2
1.315375E+7,  2.560902E-2
1.316000E+7,  2.658844E-2
1.316625E+7,  2.765751E-2
1.317250E+7,  2.851105E-2
1.317875E+7,  2.977753E-2
1.318500E+7,  3.093433E-2
1.319125E+7,  3.241730E-2
1.319750E+7,  3.336334E-2
1.320375E+7,  3.474236E-2
1.321000E+7,  3.663063E-2
1.321625E+7,  3.771782E-2
1.322250E+7,  3.937340E-2
1.322875E+7,  4.146194E-2
1.323500E+7,  4.368401E-2
1.324125E+7,  4.629326E-2
1.324750E+7,  4.956055E-2
1.325375E+7,  5.297089E-2
1.326000E+7,  5.528641E-2
1.326625E+7,  5.842209E-2
1.327250E+7,  6.185150E-2
1.327875E+7,  6.603241E-2
1.328500E+7,  6.933975E-2
1.329125E+7,  7.477951E-2
1.329750E+7,  7.904816E-2
1.330375E+7,  8.335876E-2
1.331000E+7,  9.115982E-2
1.331625E+7,  9.726715E-2
1.332250E+7,  1.063461E-1
1.332875E+7,  1.105728E-1
1.333500E+7,  1.152000E-1
1.334125E+7,  1.221924E-1
1.334750E+7,  1.305847E-1
1.335375E+7,  1.431351E-1
1.336000E+7,  1.539307E-1
1.336625E+7,  1.649628E-1
1.337250E+7,  1.819229E-1
1.337875E+7,  1.960297E-1
1.338500E+7,  2.124100E-1
1.339125E+7,  2.360764E-1
1.339750E+7,  2.567139E-1
1.340375E+7,  2.797546E-1
1.341000E+7,  3.074036E-1
1.341625E+7,  3.414001E-1
1.342250E+7,  3.739471E-1
1.342875E+7,  4.128723E-1
1.343500E+7,  4.521179E-1
1.344125E+7,  4.832153E-1
1.344750E+7,  5.187988E-1
1.345375E+7,  5.473022E-1
1.346000E+7,  5.684204E-1
1.346625E+7,  5.877075E-1
1.347250E+7,  6.038513E-1
1.347875E+7,  6.038818E-1
1.348500E+7,  5.993652E-1
1.349125E+7,  5.963440E-1
1.349750E+7,  5.953064E-1
1.350375E+7,  5.975952E-1
1.351000E+7,  5.929565E-1
1.351625E+7,  5.903625E-1
1.352250E+7,  5.909424E-1
1.352875E+7,  5.928650E-1
1.353500E+7,  5.971680E-1
1.354125E+7,  5.997620E-1
1.354750E+7,  6.038818E-1
1.355375E+7,  6.060181E-1
1.356000E+7,  6.050720E-1
1.356625E+7,  6.000671E-1
1.357250E+7,  5.898743E-1
1.357875E+7,  5.761719E-1
1.358500E+7,  5.552979E-1
1.359125E+7,  5.290222E-1
1.359750E+7,  4.994659E-1
1.360375E+7,  4.672546E-1
1.361000E+7,  4.332123E-1
1.361625E+7,  4.001465E-1
1.362250E+7,  3.691254E-1
1.362875E+7,  3.404388E-1
1.363500E+7,  3.131409E-1
1.364125E+7,  2.887421E-1
1.364750E+7,  2.661896E-1
1.365375E+7,  2.463913E-1
