SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 2:30 PM

STIMULUS, RESPONSE
9.222500E+6,  2.136752E-4
9.228750E+6,  2.243668E-4
9.235000E+6,  2.262518E-4
9.241250E+6,  2.009347E-4
9.247500E+6,  2.263337E-4
9.253750E+6,  2.206713E-4
9.260000E+6,  2.029240E-4
9.266250E+6,  2.184957E-4
9.272500E+6,  1.972020E-4
9.278750E+6,  2.224594E-4
9.285000E+6,  2.048537E-4
9.291250E+6,  2.148598E-4
9.297500E+6,  2.028346E-4
9.303750E+6,  2.112389E-4
9.310000E+6,  2.010986E-4
9.316250E+6,  2.188087E-4
9.322500E+6,  2.088547E-4
9.328750E+6,  2.253652E-4
9.335000E+6,  2.209991E-4
9.341250E+6,  2.149269E-4
9.347500E+6,  2.247468E-4
9.353750E+6,  2.111122E-4
9.360000E+6,  2.072155E-4
9.366250E+6,  2.124459E-4
9.372500E+6,  2.072975E-4
9.378750E+6,  2.156273E-4
9.385000E+6,  2.091900E-4
9.391250E+6,  2.167299E-4
9.397500E+6,  2.382547E-4
9.403750E+6,  2.203286E-4
9.410000E+6,  2.480894E-4
9.416250E+6,  2.389103E-4
9.422500E+6,  2.267361E-4
9.428750E+6,  2.423897E-4
9.435000E+6,  2.268553E-4
9.441250E+6,  2.444983E-4
9.447500E+6,  2.268553E-4
9.453750E+6,  2.286509E-4
9.460000E+6,  2.267510E-4
9.466250E+6,  2.227426E-4
9.472500E+6,  2.113208E-4
9.478750E+6,  2.409592E-4
9.485000E+6,  2.308413E-4
9.491250E+6,  2.247170E-4
9.497500E+6,  2.247989E-4
9.503750E+6,  2.451837E-4
9.510000E+6,  2.314597E-4
9.516250E+6,  2.425313E-4
9.522500E+6,  2.328306E-4
9.528750E+6,  2.311617E-4
9.535000E+6,  2.485961E-4
9.541250E+6,  2.525300E-4
9.547500E+6,  2.333745E-4
9.553750E+6,  2.426654E-4
9.560000E+6,  2.444237E-4
9.566250E+6,  2.387986E-4
9.572500E+6,  2.428666E-4
9.578750E+6,  2.582818E-4
9.585000E+6,  2.393723E-4
9.591250E+6,  2.449304E-4
9.597500E+6,  2.448112E-4
9.603750E+6,  2.582520E-4
9.610000E+6,  2.465546E-4
9.616250E+6,  2.345145E-4
9.622500E+6,  2.582222E-4
9.628750E+6,  2.437383E-4
9.635000E+6,  2.485365E-4
9.641250E+6,  2.401322E-4
9.647500E+6,  2.623945E-4
9.653750E+6,  2.511740E-4
9.660000E+6,  2.407208E-4
9.666250E+6,  2.604723E-4
9.672500E+6,  2.563596E-4
9.678750E+6,  2.528429E-4
9.685000E+6,  2.505630E-4
9.691250E+6,  2.589673E-4
9.697500E+6,  2.449453E-4
9.703750E+6,  2.397746E-4
9.710000E+6,  2.550185E-4
9.716250E+6,  2.612621E-4
9.722500E+6,  2.316311E-4
9.728750E+6,  2.427399E-4
9.735000E+6,  2.536178E-4
9.741250E+6,  2.565533E-4
9.747500E+6,  2.352297E-4
9.753750E+6,  2.584010E-4
9.760000E+6,  2.549440E-4
9.766250E+6,  2.643466E-4
9.772500E+6,  2.592504E-4
9.778750E+6,  2.550632E-4
9.785000E+6,  2.612621E-4
9.791250E+6,  2.727658E-4
9.797500E+6,  2.489835E-4
9.803750E+6,  2.660900E-4
9.810000E+6,  2.864450E-4
9.816250E+6,  2.516359E-4
9.822500E+6,  2.575666E-4
9.828750E+6,  2.709031E-4
9.835000E+6,  2.629608E-4
9.841250E+6,  2.759844E-4
9.847500E+6,  2.664626E-4
9.853750E+6,  2.906770E-4
9.860000E+6,  2.870262E-4
9.866250E+6,  2.862364E-4
9.872500E+6,  2.625138E-4
9.878750E+6,  2.695769E-4
9.885000E+6,  2.763867E-4
9.891250E+6,  2.853274E-4
9.897500E+6,  2.787262E-4
9.903750E+6,  2.932698E-4
9.910000E+6,  2.896041E-4
9.916250E+6,  2.908260E-4
9.922500E+6,  2.686977E-4
9.928750E+6,  2.929419E-4
9.935000E+6,  2.822876E-4
9.941250E+6,  2.896488E-4
9.947500E+6,  2.787858E-4
9.953750E+6,  2.843738E-4
9.960000E+6,  2.958328E-4
9.966250E+6,  3.088564E-4
9.972500E+6,  2.975911E-4
9.978750E+6,  2.765059E-4
9.985000E+6,  2.857149E-4
9.991250E+6,  2.858639E-4
9.997500E+6,  2.893806E-4
1.000375E+7,  3.141463E-4
1.001000E+7,  2.876967E-4
1.001625E+7,  2.858490E-4
1.002250E+7,  3.205687E-4
1.002875E+7,  3.077835E-4
1.003500E+7,  3.035367E-4
1.004125E+7,  3.155470E-4
1.004750E+7,  3.014803E-4
1.005375E+7,  2.979487E-4
1.006000E+7,  2.837032E-4
1.006625E+7,  2.999455E-4
1.007250E+7,  3.137589E-4
1.007875E+7,  2.832115E-4
1.008500E+7,  2.959520E-4
1.009125E+7,  3.133565E-4
1.009750E+7,  3.159344E-4
1.010375E+7,  3.008097E-4
1.011000E+7,  3.034920E-4
1.011625E+7,  2.915263E-4
1.012250E+7,  3.089160E-4
1.012875E+7,  3.084242E-4
1.013500E+7,  3.231168E-4
1.014125E+7,  3.356785E-4
1.014750E+7,  3.213286E-4
1.015375E+7,  3.166944E-4
1.016000E+7,  3.261417E-4
1.016625E+7,  3.238469E-4
1.017250E+7,  3.247708E-4
1.017875E+7,  3.246516E-4
1.018500E+7,  3.192574E-4
1.019125E+7,  3.159940E-4
1.019750E+7,  3.166646E-4
1.020375E+7,  3.135502E-4
1.021000E+7,  3.158599E-4
1.021625E+7,  3.139377E-4
1.022250E+7,  3.186464E-4
1.022875E+7,  3.184974E-4
1.023500E+7,  3.060400E-4
1.024125E+7,  3.239512E-4
1.024750E+7,  3.234148E-4
1.025375E+7,  3.288686E-4
1.026000E+7,  3.375709E-4
1.026625E+7,  3.337562E-4
1.027250E+7,  3.094673E-4
1.027875E+7,  3.363639E-4
1.028500E+7,  3.514737E-4
1.029125E+7,  3.689229E-4
1.029750E+7,  3.135502E-4
1.030375E+7,  3.565550E-4
1.031000E+7,  3.514588E-4
1.031625E+7,  3.210604E-4
1.032250E+7,  3.564954E-4
1.032875E+7,  3.637820E-4
1.033500E+7,  3.441721E-4
1.034125E+7,  3.614575E-4
1.034750E+7,  3.390759E-4
1.035375E+7,  3.515184E-4
1.036000E+7,  3.438890E-4
1.036625E+7,  3.642887E-4
1.037250E+7,  3.442615E-4
1.037875E+7,  3.741235E-4
1.038500E+7,  3.565252E-4
1.039125E+7,  3.512502E-4
1.039750E+7,  3.494918E-4
1.040375E+7,  3.490299E-4
1.041000E+7,  3.567934E-4
1.041625E+7,  3.691912E-4
1.042250E+7,  3.669411E-4
1.042875E+7,  3.517568E-4
1.043500E+7,  3.793538E-4
1.044125E+7,  3.644377E-4
1.044750E+7,  3.540367E-4
1.045375E+7,  3.643334E-4
1.046000E+7,  3.642440E-4
1.046625E+7,  3.768504E-4
1.047250E+7,  3.820211E-4
1.047875E+7,  3.870428E-4
1.048500E+7,  3.769249E-4
1.049125E+7,  3.819168E-4
1.049750E+7,  3.900975E-4
1.050375E+7,  3.844202E-4
1.051000E+7,  3.871769E-4
1.051625E+7,  3.928095E-4
1.052250E+7,  3.691167E-4
1.052875E+7,  3.872067E-4
1.053500E+7,  3.942847E-4
1.054125E+7,  3.731847E-4
1.054750E+7,  3.967583E-4
1.055375E+7,  4.049093E-4
1.056000E+7,  3.922731E-4
1.056625E+7,  3.972352E-4
1.057250E+7,  3.950596E-4
1.057875E+7,  4.149377E-4
1.058500E+7,  3.870130E-4
1.059125E+7,  4.034638E-4
1.059750E+7,  3.886968E-4
1.060375E+7,  3.908426E-4
1.061000E+7,  4.027486E-4
1.061625E+7,  4.001558E-4
1.062250E+7,  3.793538E-4
1.062875E+7,  4.153401E-4
1.063500E+7,  4.151314E-4
1.064125E+7,  4.075915E-4
1.064750E+7,  4.043877E-4
1.065375E+7,  4.142970E-4
1.066000E+7,  4.115552E-4
1.066625E+7,  4.122108E-4
1.067250E+7,  4.204959E-4
1.067875E+7,  4.131943E-4
1.068500E+7,  4.092753E-4
1.069125E+7,  4.181564E-4
1.069750E+7,  4.310608E-4
1.070375E+7,  4.218519E-4
1.071000E+7,  4.263073E-4
1.071625E+7,  4.379898E-4
1.072250E+7,  4.305243E-4
1.072875E+7,  4.399270E-4
1.073500E+7,  4.420131E-4
1.074125E+7,  4.337132E-4
1.074750E+7,  4.359186E-4
1.075375E+7,  4.287809E-4
1.076000E+7,  4.322827E-4
1.076625E+7,  4.398227E-4
1.077250E+7,  4.335344E-4
1.077875E+7,  4.435778E-4
1.078500E+7,  4.344881E-4
1.079125E+7,  4.450679E-4
1.079750E+7,  4.414618E-4
1.080375E+7,  4.365295E-4
1.081000E+7,  4.288107E-4
1.081625E+7,  4.694760E-4
1.082250E+7,  4.675537E-4
1.082875E+7,  4.578233E-4
1.083500E+7,  4.534423E-4
1.084125E+7,  4.750490E-4
1.084750E+7,  4.720539E-4
1.085375E+7,  4.673600E-4
1.086000E+7,  4.746765E-4
1.086625E+7,  4.669726E-4
1.087250E+7,  4.821122E-4
1.087875E+7,  4.663616E-4
1.088500E+7,  4.707426E-4
1.089125E+7,  4.816204E-4
1.089750E+7,  4.993081E-4
1.090375E+7,  4.733056E-4
1.091000E+7,  4.552305E-4
1.091625E+7,  5.063117E-4
1.092250E+7,  4.826784E-4
1.092875E+7,  5.004406E-4
1.093500E+7,  4.849583E-4
1.094125E+7,  4.987419E-4
1.094750E+7,  4.810691E-4
1.095375E+7,  5.111992E-4
1.096000E+7,  4.893243E-4
1.096625E+7,  4.854351E-4
1.097250E+7,  5.152822E-4
1.097875E+7,  5.079806E-4
1.098500E+7,  5.234480E-4
1.099125E+7,  4.987717E-4
1.099750E+7,  5.200803E-4
1.100375E+7,  5.048215E-4
1.101000E+7,  4.985929E-4
1.101625E+7,  5.290806E-4
1.102250E+7,  5.108416E-4
1.102875E+7,  5.201697E-4
1.103500E+7,  5.104244E-4
1.104125E+7,  5.233288E-4
1.104750E+7,  5.301833E-4
1.105375E+7,  5.442500E-4
1.106000E+7,  5.391836E-4
1.106625E+7,  5.524755E-4
1.107250E+7,  5.216002E-4
1.107875E+7,  5.357563E-4
1.108500E+7,  5.385876E-4
1.109125E+7,  5.380809E-4
1.109750E+7,  5.528331E-4
1.110375E+7,  5.448461E-4
1.111000E+7,  5.465448E-4
1.111625E+7,  5.458891E-4
1.112250E+7,  5.604625E-4
1.112875E+7,  5.394220E-4
1.113500E+7,  5.661547E-4
1.114125E+7,  5.497038E-4
1.114750E+7,  5.843639E-4
1.115375E+7,  5.601645E-4
1.116000E+7,  5.683303E-4
1.116625E+7,  5.712807E-4
1.117250E+7,  5.741417E-4
1.117875E+7,  5.847812E-4
1.118500E+7,  5.980134E-4
1.119125E+7,  5.970001E-4
1.119750E+7,  5.885363E-4
1.120375E+7,  6.140172E-4
1.121000E+7,  6.363392E-4
1.121625E+7,  6.496906E-4
1.122250E+7,  6.623268E-4
1.122875E+7,  7.404685E-4
1.123500E+7,  7.863939E-4
1.124125E+7,  7.534623E-4
1.124750E+7,  7.728636E-4
1.125375E+7,  7.533729E-4
1.126000E+7,  7.724166E-4
1.126625E+7,  7.518828E-4
1.127250E+7,  8.173883E-4
1.127875E+7,  7.507503E-4
1.128500E+7,  7.488132E-4
1.129125E+7,  7.303655E-4
1.129750E+7,  6.810427E-4
1.130375E+7,  7.182956E-4
1.131000E+7,  7.310510E-4
1.131625E+7,  7.497966E-4
1.132250E+7,  7.936656E-4
1.132875E+7,  7.705092E-4
1.133500E+7,  7.921755E-4
1.134125E+7,  7.465482E-4
1.134750E+7,  7.413030E-4
1.135375E+7,  7.489920E-4
1.136000E+7,  7.171035E-4
1.136625E+7,  7.796586E-4
1.137250E+7,  7.762611E-4
1.137875E+7,  7.906258E-4
1.138500E+7,  7.759631E-4
1.139125E+7,  7.465184E-4
1.139750E+7,  7.520914E-4
1.140375E+7,  7.454753E-4
1.141000E+7,  7.525682E-4
1.141625E+7,  7.340014E-4
1.142250E+7,  7.533729E-4
1.142875E+7,  8.044541E-4
1.143500E+7,  7.467568E-4
1.144125E+7,  7.638335E-4
1.144750E+7,  8.133650E-4
1.145375E+7,  8.579195E-4
1.146000E+7,  8.662343E-4
1.146625E+7,  8.533597E-4
1.147250E+7,  8.397698E-4
1.147875E+7,  8.334517E-4
1.148500E+7,  8.578300E-4
1.149125E+7,  9.392798E-4
1.149750E+7,  9.432137E-4
1.150375E+7,  9.398758E-4
1.151000E+7,  9.341240E-4
1.151625E+7,  9.384155E-4
1.152250E+7,  9.489357E-4
1.152875E+7,  9.217262E-4
1.153500E+7,  8.470416E-4
1.154125E+7,  9.535253E-4
1.154750E+7,  9.733140E-4
1.155375E+7,  9.626448E-4
1.156000E+7,  1.094699E-3
1.156625E+7,  1.086116E-3
1.157250E+7,  1.079619E-3
1.157875E+7,  1.109064E-3
1.158500E+7,  1.207709E-3
1.159125E+7,  1.074493E-3
1.159750E+7,  1.040399E-3
1.160375E+7,  1.147151E-3
1.161000E+7,  1.124382E-3
1.161625E+7,  1.198411E-3
1.162250E+7,  1.280189E-3
1.162875E+7,  1.496971E-3
1.163500E+7,  1.599848E-3
1.164125E+7,  1.766920E-3
1.164750E+7,  1.989245E-3
1.165375E+7,  1.895964E-3
1.166000E+7,  1.878440E-3
1.166625E+7,  2.050400E-3
1.167250E+7,  1.951754E-3
1.167875E+7,  1.940668E-3
1.168500E+7,  1.916707E-3
1.169125E+7,  2.010465E-3
1.169750E+7,  1.993656E-3
1.170375E+7,  2.071500E-3
1.171000E+7,  2.023697E-3
1.171625E+7,  2.055645E-3
1.172250E+7,  2.048016E-3
1.172875E+7,  2.039433E-3
1.173500E+7,  2.113938E-3
1.174125E+7,  2.106786E-3
1.174750E+7,  2.141118E-3
1.175375E+7,  2.153873E-3
1.176000E+7,  2.164841E-3
1.176625E+7,  2.177119E-3
1.177250E+7,  2.205372E-3
1.177875E+7,  2.168298E-3
1.178500E+7,  2.228141E-3
1.179125E+7,  2.204657E-3
1.179750E+7,  2.254963E-3
1.180375E+7,  2.223849E-3
1.181000E+7,  2.215028E-3
1.181625E+7,  2.189159E-3
1.182250E+7,  2.270460E-3
1.182875E+7,  2.302408E-3
1.183500E+7,  2.368689E-3
1.184125E+7,  2.356648E-3
1.184750E+7,  2.363086E-3
1.185375E+7,  2.417445E-3
1.186000E+7,  2.431154E-3
1.186625E+7,  2.417445E-3
1.187250E+7,  2.447367E-3
1.187875E+7,  2.481222E-3
1.188500E+7,  2.480745E-3
1.189125E+7,  2.502561E-3
1.189750E+7,  2.520800E-3
1.190375E+7,  2.562761E-3
1.191000E+7,  2.542019E-3
1.191625E+7,  2.529263E-3
1.192250E+7,  2.620935E-3
1.192875E+7,  2.570033E-3
1.193500E+7,  2.625585E-3
1.194125E+7,  2.622604E-3
1.194750E+7,  2.681017E-3
1.195375E+7,  2.671480E-3
1.196000E+7,  2.679706E-3
1.196625E+7,  2.723455E-3
1.197250E+7,  2.724051E-3
1.197875E+7,  2.765894E-3
1.198500E+7,  2.827525E-3
1.199125E+7,  2.799511E-3
1.199750E+7,  2.783775E-3
1.200375E+7,  2.834797E-3
1.201000E+7,  2.842665E-3
1.201625E+7,  2.888203E-3
1.202250E+7,  2.885342E-3
1.202875E+7,  2.923489E-3
1.203500E+7,  2.915382E-3
1.204125E+7,  2.864122E-3
1.204750E+7,  2.886295E-3
1.205375E+7,  2.934217E-3
1.206000E+7,  2.941847E-3
1.206625E+7,  3.002524E-3
1.207250E+7,  3.099680E-3
1.207875E+7,  3.012061E-3
1.208500E+7,  3.060460E-3
1.209125E+7,  3.025889E-3
1.209750E+7,  3.081322E-3
1.210375E+7,  3.093481E-3
1.211000E+7,  3.088951E-3
1.211625E+7,  3.191590E-3
1.212250E+7,  3.174067E-3
1.212875E+7,  3.163934E-3
1.213500E+7,  3.202677E-3
1.214125E+7,  3.207326E-3
1.214750E+7,  3.269196E-3
1.215375E+7,  3.275394E-3
1.216000E+7,  3.313303E-3
1.216625E+7,  3.360152E-3
1.217250E+7,  3.377795E-3
1.217875E+7,  3.399253E-3
1.218500E+7,  3.426909E-3
1.219125E+7,  3.469229E-3
1.219750E+7,  3.489852E-3
1.220375E+7,  3.531694E-3
1.221000E+7,  3.564477E-3
1.221625E+7,  3.574491E-3
1.222250E+7,  3.631830E-3
1.222875E+7,  3.638268E-3
1.223500E+7,  3.664017E-3
1.224125E+7,  3.697395E-3
1.224750E+7,  3.733158E-3
1.225375E+7,  3.773451E-3
1.226000E+7,  3.852010E-3
1.226625E+7,  3.783822E-3
1.227250E+7,  3.865719E-3
1.227875E+7,  3.902316E-3
1.228500E+7,  3.958225E-3
1.229125E+7,  4.024506E-3
1.229750E+7,  4.091978E-3
1.230375E+7,  4.131317E-3
1.231000E+7,  4.105806E-3
1.231625E+7,  4.204035E-3
1.232250E+7,  4.184723E-3
1.232875E+7,  4.260302E-3
1.233500E+7,  4.335880E-3
1.234125E+7,  4.320383E-3
1.234750E+7,  4.405022E-3
1.235375E+7,  4.445314E-3
1.236000E+7,  4.496098E-3
1.236625E+7,  4.517317E-3
1.237250E+7,  4.532576E-3
1.237875E+7,  4.621744E-3
1.238500E+7,  4.700184E-3
1.239125E+7,  4.717350E-3
1.239750E+7,  4.737616E-3
1.240375E+7,  4.810810E-3
1.241000E+7,  4.868269E-3
1.241625E+7,  4.917383E-3
1.242250E+7,  5.001545E-3
1.242875E+7,  5.013704E-3
1.243500E+7,  5.122423E-3
1.244125E+7,  5.193949E-3
1.244750E+7,  5.219936E-3
1.245375E+7,  5.307913E-3
1.246000E+7,  5.359650E-3
1.246625E+7,  5.390167E-3
1.247250E+7,  5.427599E-3
1.247875E+7,  5.543947E-3
1.248500E+7,  5.587339E-3
1.249125E+7,  5.699635E-3
1.249750E+7,  5.774975E-3
1.250375E+7,  5.873680E-3
1.251000E+7,  5.905151E-3
1.251625E+7,  5.939722E-3
1.252250E+7,  6.044865E-3
1.252875E+7,  6.118536E-3
1.253500E+7,  6.195068E-3
1.254125E+7,  6.281853E-3
1.254750E+7,  6.360531E-3
1.255375E+7,  6.428719E-3
1.256000E+7,  6.546974E-3
1.256625E+7,  6.623745E-3
1.257250E+7,  6.697416E-3
1.257875E+7,  6.864309E-3
1.258500E+7,  6.886244E-3
1.259125E+7,  7.002354E-3
1.259750E+7,  7.113218E-3
1.260375E+7,  7.181168E-3
1.261000E+7,  7.304430E-3
1.261625E+7,  7.500648E-3
1.262250E+7,  7.476807E-3
1.262875E+7,  7.764816E-3
1.263500E+7,  7.649183E-3
1.264125E+7,  7.895947E-3
1.264750E+7,  8.003712E-3
1.265375E+7,  8.038998E-3
1.266000E+7,  8.267879E-3
1.266625E+7,  8.240223E-3
1.267250E+7,  8.626461E-3
1.267875E+7,  8.769989E-3
1.268500E+7,  9.111404E-3
1.269125E+7,  9.230137E-3
1.269750E+7,  8.847713E-3
1.270375E+7,  8.772850E-3
1.271000E+7,  1.016378E-2
1.271625E+7,  9.430408E-3
1.272250E+7,  9.600163E-3
1.272875E+7,  9.683609E-3
1.273500E+7,  1.006746E-2
1.274125E+7,  1.010609E-2
1.274750E+7,  1.045656E-2
1.275375E+7,  1.040030E-2
1.276000E+7,  1.062727E-2
1.276625E+7,  1.078510E-2
1.277250E+7,  8.024216E-3
1.277875E+7,  1.023102E-2
1.278500E+7,  1.169109E-2
1.279125E+7,  1.222563E-2
1.279750E+7,  1.179934E-2
1.280375E+7,  1.128960E-2
1.281000E+7,  1.048231E-2
1.281625E+7,  1.329374E-2
1.282250E+7,  1.322412E-2
1.282875E+7,  1.311588E-2
1.283500E+7,  1.229715E-2
1.284125E+7,  1.462030E-2
1.284750E+7,  1.449156E-2
1.285375E+7,  1.506853E-2
1.286000E+7,  1.504993E-2
1.286625E+7,  1.574421E-2
1.287250E+7,  1.593208E-2
1.287875E+7,  1.585007E-2
1.288500E+7,  1.579762E-2
1.289125E+7,  1.714993E-2
1.289750E+7,  1.718712E-2
1.290375E+7,  1.707172E-2
1.291000E+7,  1.762009E-2
1.291625E+7,  1.871395E-2
1.292250E+7,  1.659012E-2
1.292875E+7,  1.840973E-2
1.293500E+7,  1.693726E-2
1.294125E+7,  1.784897E-2
1.294750E+7,  1.506472E-2
1.295375E+7,  1.129866E-2
1.296000E+7,  9.088039E-3
1.296625E+7,  8.761406E-3
1.297250E+7,  9.047985E-3
1.297875E+7,  9.205341E-3
1.298500E+7,  9.347439E-3
1.299125E+7,  9.566307E-3
1.299750E+7,  9.775162E-3
1.300375E+7,  9.990692E-3
1.301000E+7,  1.025677E-2
1.301625E+7,  1.046467E-2
1.302250E+7,  1.077557E-2
1.302875E+7,  1.100540E-2
1.303500E+7,  1.130772E-2
1.304125E+7,  1.156425E-2
1.304750E+7,  1.187611E-2
1.305375E+7,  1.214027E-2
1.306000E+7,  1.244354E-2
1.306625E+7,  1.280355E-2
1.307250E+7,  1.315498E-2
1.307875E+7,  1.360798E-2
1.308500E+7,  1.395941E-2
1.309125E+7,  1.438761E-2
1.309750E+7,  1.475286E-2
1.310375E+7,  1.517010E-2
1.311000E+7,  1.562595E-2
1.311625E+7,  1.610374E-2
1.312250E+7,  1.665878E-2
1.312875E+7,  1.721954E-2
1.313500E+7,  1.775932E-2
1.314125E+7,  1.828861E-2
1.314750E+7,  1.894283E-2
1.315375E+7,  1.984787E-2
1.316000E+7,  2.054119E-2
1.316625E+7,  2.126217E-2
1.317250E+7,  2.185059E-2
1.317875E+7,  2.272701E-2
1.318500E+7,  2.353859E-2
1.319125E+7,  2.457333E-2
1.319750E+7,  2.518845E-2
1.320375E+7,  2.613449E-2
1.321000E+7,  2.742672E-2
1.321625E+7,  2.813244E-2
1.322250E+7,  2.923012E-2
1.322875E+7,  3.064823E-2
1.323500E+7,  3.215027E-2
1.324125E+7,  3.392792E-2
1.324750E+7,  3.612137E-2
1.325375E+7,  3.841209E-2
1.326000E+7,  3.985214E-2
1.326625E+7,  4.187775E-2
1.327250E+7,  4.413414E-2
1.327875E+7,  4.680634E-2
1.328500E+7,  4.885292E-2
1.329125E+7,  5.226707E-2
1.329750E+7,  5.487442E-2
1.330375E+7,  5.744743E-2
1.331000E+7,  6.233788E-2
1.331625E+7,  6.599045E-2
1.332250E+7,  7.160187E-2
1.332875E+7,  7.360840E-2
1.333500E+7,  7.602692E-2
1.334125E+7,  7.982254E-2
1.334750E+7,  8.430099E-2
1.335375E+7,  9.146118E-2
1.336000E+7,  9.728622E-2
1.336625E+7,  1.029968E-1
1.337250E+7,  1.121254E-1
1.337875E+7,  1.194839E-1
1.338500E+7,  1.280060E-1
1.339125E+7,  1.399536E-1
1.339750E+7,  1.503677E-1
1.340375E+7,  1.623840E-1
1.341000E+7,  1.765976E-1
1.341625E+7,  1.948929E-1
1.342250E+7,  2.128296E-1
1.342875E+7,  2.357559E-1
1.343500E+7,  2.610626E-1
1.344125E+7,  2.846069E-1
1.344750E+7,  3.152161E-1
1.345375E+7,  3.471375E-1
1.346000E+7,  3.801880E-1
1.346625E+7,  4.178467E-1
1.347250E+7,  4.574127E-1
1.347875E+7,  4.901886E-1
1.348500E+7,  5.160217E-1
1.349125E+7,  5.417786E-1
1.349750E+7,  5.632019E-1
1.350375E+7,  5.837708E-1
1.351000E+7,  5.911865E-1
1.351625E+7,  5.961609E-1
1.352250E+7,  5.998230E-1
1.352875E+7,  6.012268E-1
1.353500E+7,  6.029968E-1
1.354125E+7,  6.018677E-1
1.354750E+7,  6.008301E-1
1.355375E+7,  5.971985E-1
1.356000E+7,  5.892944E-1
1.356625E+7,  5.778503E-1
1.357250E+7,  5.618286E-1
1.357875E+7,  5.423584E-1
1.358500E+7,  5.169067E-1
1.359125E+7,  4.871674E-1
1.359750E+7,  4.546967E-1
1.360375E+7,  4.205017E-1
1.361000E+7,  3.862000E-1
1.361625E+7,  3.534241E-1
1.362250E+7,  3.223419E-1
1.362875E+7,  2.941589E-1
1.363500E+7,  2.684479E-1
1.364125E+7,  2.453537E-1
1.364750E+7,  2.238770E-1
1.365375E+7,  2.054138E-1
