SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 1:52 PM

STIMULUS, RESPONSE
9.778750E+6,  2.654046E-4
9.785000E+6,  2.755970E-4
9.791250E+6,  2.512932E-4
9.797500E+6,  2.826899E-4
9.803750E+6,  2.543777E-4
9.810000E+6,  2.688766E-4
9.816250E+6,  2.694428E-4
9.822500E+6,  2.725422E-4
9.828750E+6,  2.830476E-4
9.835000E+6,  2.935827E-4
9.841250E+6,  2.765954E-4
9.847500E+6,  2.692491E-4
9.853750E+6,  2.732426E-4
9.860000E+6,  2.722293E-4
9.866250E+6,  2.794266E-4
9.872500E+6,  2.794117E-4
9.878750E+6,  2.806634E-4
9.885000E+6,  2.693385E-4
9.891250E+6,  2.829880E-4
9.897500E+6,  2.618134E-4
9.903750E+6,  2.726167E-4
9.910000E+6,  2.653599E-4
9.916250E+6,  3.013909E-4
9.922500E+6,  2.867132E-4
9.928750E+6,  2.796501E-4
9.935000E+6,  2.623051E-4
9.941250E+6,  2.728105E-4
9.947500E+6,  2.728403E-4
9.953750E+6,  2.905577E-4
9.960000E+6,  2.802461E-4
9.966250E+6,  2.836287E-4
9.972500E+6,  2.877712E-4
9.978750E+6,  2.871007E-4
9.985000E+6,  2.728403E-4
9.991250E+6,  3.049225E-4
9.997500E+6,  2.906024E-4
1.000375E+7,  2.834946E-4
1.001000E+7,  2.833903E-4
1.001625E+7,  3.047884E-4
1.002250E+7,  2.865046E-4
1.002875E+7,  2.943873E-4
1.003500E+7,  3.173202E-4
1.004125E+7,  2.941489E-4
1.004750E+7,  3.052205E-4
1.005375E+7,  3.192425E-4
1.006000E+7,  3.089011E-4
1.006625E+7,  2.977848E-4
1.007250E+7,  3.083050E-4
1.007875E+7,  3.270507E-4
1.008500E+7,  3.083348E-4
1.009125E+7,  2.940893E-4
1.009750E+7,  3.093779E-4
1.010375E+7,  3.189445E-4
1.011000E+7,  2.938956E-4
1.011625E+7,  3.062487E-4
1.012250E+7,  3.263205E-4
1.012875E+7,  3.265887E-4
1.013500E+7,  3.081560E-4
1.014125E+7,  3.225803E-4
1.014750E+7,  3.188401E-4
1.015375E+7,  3.083795E-4
1.016000E+7,  2.873838E-4
1.016625E+7,  3.090203E-4
1.017250E+7,  3.338456E-4
1.017875E+7,  3.142357E-4
1.018500E+7,  3.300607E-4
1.019125E+7,  3.485829E-4
1.019750E+7,  3.185719E-4
1.020375E+7,  3.233850E-4
1.021000E+7,  3.238916E-4
1.021625E+7,  3.353208E-4
1.022250E+7,  3.156513E-4
1.022875E+7,  3.417879E-4
1.023500E+7,  3.231615E-4
1.024125E+7,  3.344715E-4
1.024750E+7,  3.421456E-4
1.025375E+7,  3.489852E-4
1.026000E+7,  3.424436E-4
1.026625E+7,  3.380626E-4
1.027250E+7,  3.481656E-4
1.027875E+7,  3.382862E-4
1.028500E+7,  3.302097E-4
1.029125E+7,  3.301948E-4
1.029750E+7,  3.283620E-4
1.030375E+7,  3.554374E-4
1.031000E+7,  3.377348E-4
1.031625E+7,  3.458858E-4
1.032250E+7,  3.344119E-4
1.032875E+7,  3.477931E-4
1.033500E+7,  3.457218E-4
1.034125E+7,  3.565550E-4
1.034750E+7,  3.494322E-4
1.035375E+7,  3.483295E-4
1.036000E+7,  3.523529E-4
1.036625E+7,  3.522933E-4
1.037250E+7,  3.515184E-4
1.037875E+7,  3.462285E-4
1.038500E+7,  3.675520E-4
1.039125E+7,  3.554672E-4
1.039750E+7,  3.612787E-4
1.040375E+7,  3.655255E-4
1.041000E+7,  3.422946E-4
1.041625E+7,  3.739148E-4
1.042250E+7,  3.783703E-4
1.042875E+7,  3.612190E-4
1.043500E+7,  3.792048E-4
1.044125E+7,  3.764182E-4
1.044750E+7,  3.746748E-4
1.045375E+7,  3.722310E-4
1.046000E+7,  4.021674E-4
1.046625E+7,  3.712773E-4
1.047250E+7,  3.779829E-4
1.047875E+7,  3.721714E-4
1.048500E+7,  3.847182E-4
1.049125E+7,  3.642589E-4
1.049750E+7,  3.716052E-4
1.050375E+7,  3.778636E-4
1.051000E+7,  3.838241E-4
1.051625E+7,  4.002601E-4
1.052250E+7,  3.744960E-4
1.052875E+7,  3.884584E-4
1.053500E+7,  3.879517E-4
1.054125E+7,  3.882647E-4
1.054750E+7,  3.890097E-4
1.055375E+7,  3.855824E-4
1.056000E+7,  3.873110E-4
1.056625E+7,  3.730655E-4
1.057250E+7,  4.002303E-4
1.057875E+7,  4.050136E-4
1.058500E+7,  4.020631E-4
1.059125E+7,  3.850609E-4
1.059750E+7,  4.058331E-4
1.060375E+7,  4.010797E-4
1.061000E+7,  4.166216E-4
1.061625E+7,  4.200935E-4
1.062250E+7,  3.864467E-4
1.062875E+7,  4.153848E-4
1.063500E+7,  4.126281E-4
1.064125E+7,  4.035980E-4
1.064750E+7,  4.158467E-4
1.065375E+7,  4.106164E-4
1.066000E+7,  4.045218E-4
1.066625E+7,  4.268289E-4
1.067250E+7,  4.238933E-4
1.067875E+7,  4.232228E-4
1.068500E+7,  4.151314E-4
1.069125E+7,  4.286468E-4
1.069750E+7,  4.095286E-4
1.070375E+7,  4.362315E-4
1.071000E+7,  4.282892E-4
1.071625E+7,  4.307181E-4
1.072250E+7,  4.281551E-4
1.072875E+7,  4.266649E-4
1.073500E+7,  4.387200E-4
1.074125E+7,  4.517883E-4
1.074750E+7,  4.375875E-4
1.075375E+7,  4.427433E-4
1.076000E+7,  4.403442E-4
1.076625E+7,  4.635751E-4
1.077250E+7,  4.491657E-4
1.077875E+7,  4.545450E-4
1.078500E+7,  4.343092E-4
1.079125E+7,  4.665405E-4
1.079750E+7,  4.504621E-4
1.080375E+7,  4.561394E-4
1.081000E+7,  4.547238E-4
1.081625E+7,  4.665107E-4
1.082250E+7,  4.498363E-4
1.082875E+7,  4.548430E-4
1.083500E+7,  4.695952E-4
1.084125E+7,  4.550368E-4
1.084750E+7,  4.720092E-4
1.085375E+7,  4.740953E-4
1.086000E+7,  4.668683E-4
1.086625E+7,  4.659593E-4
1.087250E+7,  4.691333E-4
1.087875E+7,  4.865974E-4
1.088500E+7,  4.797280E-4
1.089125E+7,  4.960895E-4
1.089750E+7,  5.188584E-4
1.090375E+7,  4.951954E-4
1.091000E+7,  4.890859E-4
1.091625E+7,  5.139112E-4
1.092250E+7,  4.845858E-4
1.092875E+7,  5.054474E-4
1.093500E+7,  5.105138E-4
1.094125E+7,  5.090237E-4
1.094750E+7,  5.107820E-4
1.095375E+7,  5.124807E-4
1.096000E+7,  5.054176E-4
1.096625E+7,  5.073547E-4
1.097250E+7,  5.107522E-4
1.097875E+7,  5.216002E-4
1.098500E+7,  5.021095E-4
1.099125E+7,  5.196929E-4
1.099750E+7,  5.175769E-4
1.100375E+7,  5.074143E-4
1.101000E+7,  5.228817E-4
1.101625E+7,  5.283058E-4
1.102250E+7,  5.301535E-4
1.102875E+7,  5.642176E-4
1.103500E+7,  5.346239E-4
1.104125E+7,  5.243719E-4
1.104750E+7,  5.268753E-4
1.105375E+7,  5.325377E-4
1.106000E+7,  5.465448E-4
1.106625E+7,  5.485117E-4
1.107250E+7,  5.463958E-4
1.107875E+7,  5.594194E-4
1.108500E+7,  5.510747E-4
1.109125E+7,  5.644262E-4
1.109750E+7,  5.520284E-4
1.110375E+7,  5.705357E-4
1.111000E+7,  5.844235E-4
1.111625E+7,  5.706549E-4
1.112250E+7,  5.698204E-4
1.112875E+7,  5.698502E-4
1.113500E+7,  5.853176E-4
1.114125E+7,  5.807281E-4
1.114750E+7,  5.725026E-4
1.115375E+7,  5.798340E-4
1.116000E+7,  6.050467E-4
1.116625E+7,  6.024241E-4
1.117250E+7,  5.818307E-4
1.117875E+7,  6.058812E-4
1.118500E+7,  5.928576E-4
1.119125E+7,  6.106198E-4
1.119750E+7,  6.234944E-4
1.120375E+7,  6.217659E-4
1.121000E+7,  6.457269E-4
1.121625E+7,  6.793737E-4
1.122250E+7,  7.079244E-4
1.122875E+7,  7.405579E-4
1.123500E+7,  7.784367E-4
1.124125E+7,  7.879436E-4
1.124750E+7,  7.920861E-4
1.125375E+7,  7.852614E-4
1.126000E+7,  7.728934E-4
1.126625E+7,  7.706583E-4
1.127250E+7,  8.166134E-4
1.127875E+7,  7.822216E-4
1.128500E+7,  7.700324E-4
1.129125E+7,  7.415414E-4
1.129750E+7,  6.934702E-4
1.130375E+7,  7.148087E-4
1.131000E+7,  7.386208E-4
1.131625E+7,  7.662773E-4
1.132250E+7,  8.025467E-4
1.132875E+7,  7.823110E-4
1.133500E+7,  7.985532E-4
1.134125E+7,  7.499754E-4
1.134750E+7,  7.587373E-4
1.135375E+7,  7.512867E-4
1.136000E+7,  7.378757E-4
1.136625E+7,  7.808208E-4
1.137250E+7,  7.798374E-4
1.137875E+7,  8.073449E-4
1.138500E+7,  7.919073E-4
1.139125E+7,  7.992089E-4
1.139750E+7,  7.859468E-4
1.140375E+7,  7.460415E-4
1.141000E+7,  7.704496E-4
1.141625E+7,  7.525980E-4
1.142250E+7,  7.821918E-4
1.142875E+7,  8.181632E-4
1.143500E+7,  7.852912E-4
1.144125E+7,  8.209944E-4
1.144750E+7,  8.610487E-4
1.145375E+7,  8.770227E-4
1.146000E+7,  8.834302E-4
1.146625E+7,  9.159744E-4
1.147250E+7,  8.833110E-4
1.147875E+7,  8.827746E-4
1.148500E+7,  8.782148E-4
1.149125E+7,  9.686351E-4
1.149750E+7,  9.935498E-4
1.150375E+7,  9.358525E-4
1.151000E+7,  9.667575E-4
1.151625E+7,  9.662807E-4
1.152250E+7,  9.816885E-4
1.152875E+7,  9.515584E-4
1.153500E+7,  9.045899E-4
1.154125E+7,  9.819269E-4
1.154750E+7,  1.031041E-3
1.155375E+7,  9.968877E-4
1.156000E+7,  1.111805E-3
1.156625E+7,  1.108408E-3
1.157250E+7,  1.124740E-3
1.157875E+7,  1.127124E-3
1.158500E+7,  1.246870E-3
1.159125E+7,  1.086771E-3
1.159750E+7,  1.094580E-3
1.160375E+7,  1.174510E-3
1.161000E+7,  1.167297E-3
1.161625E+7,  1.319706E-3
1.162250E+7,  1.308858E-3
1.162875E+7,  1.571417E-3
1.163500E+7,  1.666605E-3
1.164125E+7,  1.862288E-3
1.164750E+7,  2.118468E-3
1.165375E+7,  2.062082E-3
1.166000E+7,  1.978993E-3
1.166625E+7,  2.160192E-3
1.167250E+7,  2.025127E-3
1.167875E+7,  2.026796E-3
1.168500E+7,  2.070785E-3
1.169125E+7,  2.045274E-3
1.169750E+7,  2.069235E-3
1.170375E+7,  2.095222E-3
1.171000E+7,  2.106071E-3
1.171625E+7,  2.147555E-3
1.172250E+7,  2.146721E-3
1.172875E+7,  2.135158E-3
1.173500E+7,  2.190590E-3
1.174125E+7,  2.219319E-3
1.174750E+7,  2.206802E-3
1.175375E+7,  2.255201E-3
1.176000E+7,  2.260208E-3
1.176625E+7,  2.246499E-3
1.177250E+7,  2.274275E-3
1.177875E+7,  2.273560E-3
1.178500E+7,  2.358556E-3
1.179125E+7,  2.360821E-3
1.179750E+7,  2.339482E-3
1.180375E+7,  2.291679E-3
1.181000E+7,  2.299786E-3
1.181625E+7,  2.330661E-3
1.182250E+7,  2.473354E-3
1.182875E+7,  2.477169E-3
1.183500E+7,  2.462268E-3
1.184125E+7,  2.481580E-3
1.184750E+7,  2.521873E-3
1.185375E+7,  2.543211E-3
1.186000E+7,  2.508998E-3
1.186625E+7,  2.574801E-3
1.187250E+7,  2.593517E-3
1.187875E+7,  2.592564E-3
1.188500E+7,  2.630591E-3
1.189125E+7,  2.689719E-3
1.189750E+7,  2.619624E-3
1.190375E+7,  2.710223E-3
1.191000E+7,  2.701402E-3
1.191625E+7,  2.747536E-3
1.192250E+7,  2.759099E-3
1.192875E+7,  2.831340E-3
1.193500E+7,  2.780318E-3
1.194125E+7,  2.788067E-3
1.194750E+7,  2.871752E-3
1.195375E+7,  2.898812E-3
1.196000E+7,  2.797127E-3
1.196625E+7,  2.877474E-3
1.197250E+7,  2.918482E-3
1.197875E+7,  2.947688E-3
1.198500E+7,  2.944708E-3
1.199125E+7,  2.992034E-3
1.199750E+7,  3.017902E-3
1.200375E+7,  3.058672E-3
1.201000E+7,  3.061771E-3
1.201625E+7,  3.075719E-3
1.202250E+7,  3.057361E-3
1.202875E+7,  3.123522E-3
1.203500E+7,  3.139138E-3
1.204125E+7,  3.082991E-3
1.204750E+7,  3.129005E-3
1.205375E+7,  3.185987E-3
1.206000E+7,  3.164411E-3
1.206625E+7,  3.253341E-3
1.207250E+7,  3.280282E-3
1.207875E+7,  3.275156E-3
1.208500E+7,  3.281832E-3
1.209125E+7,  3.293514E-3
1.209750E+7,  3.246546E-3
1.210375E+7,  3.294826E-3
1.211000E+7,  3.345013E-3
1.211625E+7,  3.359914E-3
1.212250E+7,  3.379464E-3
1.212875E+7,  3.451586E-3
1.213500E+7,  3.461242E-3
1.214125E+7,  3.548384E-3
1.214750E+7,  3.550649E-3
1.215375E+7,  3.577232E-3
1.216000E+7,  3.529310E-3
1.216625E+7,  3.597498E-3
1.217250E+7,  3.627419E-3
1.217875E+7,  3.659010E-3
1.218500E+7,  3.712296E-3
1.219125E+7,  3.776073E-3
1.219750E+7,  3.768563E-3
1.220375E+7,  3.800750E-3
1.221000E+7,  3.823042E-3
1.221625E+7,  3.840089E-3
1.222250E+7,  3.981829E-3
1.222875E+7,  4.004717E-3
1.223500E+7,  4.040718E-3
1.224125E+7,  4.080057E-3
1.224750E+7,  4.033089E-3
1.225375E+7,  4.140615E-3
1.226000E+7,  4.162788E-3
1.226625E+7,  4.168272E-3
1.227250E+7,  4.273653E-3
1.227875E+7,  4.307747E-3
1.228500E+7,  4.281759E-3
1.229125E+7,  4.403591E-3
1.229750E+7,  4.418612E-3
1.230375E+7,  4.491329E-3
1.231000E+7,  4.555702E-3
1.231625E+7,  4.601479E-3
1.232250E+7,  4.644632E-3
1.232875E+7,  4.655361E-3
1.233500E+7,  4.736185E-3
1.234125E+7,  4.751444E-3
1.234750E+7,  4.834652E-3
1.235375E+7,  4.859447E-3
1.236000E+7,  4.980326E-3
1.236625E+7,  4.952431E-3
1.237250E+7,  5.048752E-3
1.237875E+7,  5.103827E-3
1.238500E+7,  5.227089E-3
1.239125E+7,  5.254030E-3
1.239750E+7,  5.275249E-3
1.240375E+7,  5.372524E-3
1.241000E+7,  5.408764E-3
1.241625E+7,  5.485058E-3
1.242250E+7,  5.575180E-3
1.242875E+7,  5.600691E-3
1.243500E+7,  5.747080E-3
1.244125E+7,  5.759716E-3
1.244750E+7,  5.805492E-3
1.245375E+7,  5.919218E-3
1.246000E+7,  5.957603E-3
1.246625E+7,  6.094933E-3
1.247250E+7,  6.119490E-3
1.247875E+7,  6.204605E-3
1.248500E+7,  6.310701E-3
1.249125E+7,  6.381989E-3
1.249750E+7,  6.432295E-3
1.250375E+7,  6.601334E-3
1.251000E+7,  6.634474E-3
1.251625E+7,  6.748199E-3
1.252250E+7,  6.834269E-3
1.252875E+7,  6.907701E-3
1.253500E+7,  7.024765E-3
1.254125E+7,  7.136583E-3
1.254750E+7,  7.189274E-3
1.255375E+7,  7.334709E-3
1.256000E+7,  7.405043E-3
1.256625E+7,  7.504225E-3
1.257250E+7,  7.593393E-3
1.257875E+7,  7.739305E-3
1.258500E+7,  7.861137E-3
1.259125E+7,  7.968426E-3
1.259750E+7,  8.056641E-3
1.260375E+7,  8.175373E-3
1.261000E+7,  8.307934E-3
1.261625E+7,  8.537769E-3
1.262250E+7,  8.595467E-3
1.262875E+7,  8.919716E-3
1.263500E+7,  8.749008E-3
1.264125E+7,  9.028435E-3
1.264750E+7,  9.171963E-3
1.265375E+7,  9.287834E-3
1.266000E+7,  9.542942E-3
1.266625E+7,  9.541988E-3
1.267250E+7,  9.905338E-3
1.267875E+7,  1.019669E-2
1.268500E+7,  1.056480E-2
1.269125E+7,  1.065922E-2
1.269750E+7,  1.027012E-2
1.270375E+7,  1.017857E-2
1.271000E+7,  1.170492E-2
1.271625E+7,  1.099205E-2
1.272250E+7,  1.119375E-2
1.272875E+7,  1.142359E-2
1.273500E+7,  1.177120E-2
1.274125E+7,  1.192093E-2
1.274750E+7,  1.222801E-2
1.275375E+7,  1.220989E-2
1.276000E+7,  1.254606E-2
1.276625E+7,  1.264477E-2
1.277250E+7,  9.471893E-3
1.277875E+7,  1.208782E-2
1.278500E+7,  1.387310E-2
1.279125E+7,  1.447535E-2
1.279750E+7,  1.396561E-2
1.280375E+7,  1.338100E-2
1.281000E+7,  1.251459E-2
1.281625E+7,  1.588058E-2
1.282250E+7,  1.583481E-2
1.282875E+7,  1.569366E-2
1.283500E+7,  1.475716E-2
1.284125E+7,  1.749325E-2
1.284750E+7,  1.746845E-2
1.285375E+7,  1.815033E-2
1.286000E+7,  1.814461E-2
1.286625E+7,  1.904488E-2
1.287250E+7,  1.926899E-2
1.287875E+7,  1.911926E-2
1.288500E+7,  1.916790E-2
1.289125E+7,  2.086830E-2
1.289750E+7,  2.098370E-2
1.290375E+7,  2.084732E-2
1.291000E+7,  2.153015E-2
1.291625E+7,  2.300549E-2
1.292250E+7,  2.037716E-2
1.292875E+7,  2.265453E-2
1.293500E+7,  2.094173E-2
1.294125E+7,  2.202034E-2
1.294750E+7,  1.866627E-2
1.295375E+7,  1.402664E-2
1.296000E+7,  1.130009E-2
1.296625E+7,  1.092863E-2
1.297250E+7,  1.133442E-2
1.297875E+7,  1.153517E-2
1.298500E+7,  1.174307E-2
1.299125E+7,  1.204920E-2
1.299750E+7,  1.232529E-2
1.300375E+7,  1.267147E-2
1.301000E+7,  1.303148E-2
1.301625E+7,  1.330805E-2
1.302250E+7,  1.372957E-2
1.302875E+7,  1.407337E-2
1.303500E+7,  1.449347E-2
1.304125E+7,  1.486588E-2
1.304750E+7,  1.532984E-2
1.305375E+7,  1.572132E-2
1.306000E+7,  1.615143E-2
1.306625E+7,  1.666832E-2
1.307250E+7,  1.715660E-2
1.307875E+7,  1.778793E-2
1.308500E+7,  1.832008E-2
1.309125E+7,  1.896572E-2
1.309750E+7,  1.949596E-2
1.310375E+7,  2.010918E-2
1.311000E+7,  2.079487E-2
1.311625E+7,  2.151585E-2
1.312250E+7,  2.233601E-2
1.312875E+7,  2.315331E-2
1.313500E+7,  2.399921E-2
1.314125E+7,  2.483368E-2
1.314750E+7,  2.583885E-2
1.315375E+7,  2.714729E-2
1.316000E+7,  2.823925E-2
1.316625E+7,  2.933693E-2
1.317250E+7,  3.030014E-2
1.317875E+7,  3.167725E-2
1.318500E+7,  3.293037E-2
1.319125E+7,  3.455544E-2
1.319750E+7,  3.562927E-2
1.320375E+7,  3.716850E-2
1.321000E+7,  3.923225E-2
1.321625E+7,  4.044533E-2
1.322250E+7,  4.229736E-2
1.322875E+7,  4.459953E-2
1.323500E+7,  4.710960E-2
1.324125E+7,  5.002594E-2
1.324750E+7,  5.365562E-2
1.325375E+7,  5.742264E-2
1.326000E+7,  6.004333E-2
1.326625E+7,  6.358719E-2
1.327250E+7,  6.748199E-2
1.327875E+7,  7.217407E-2
1.328500E+7,  7.598114E-2
1.329125E+7,  8.210373E-2
1.329750E+7,  8.713531E-2
1.330375E+7,  9.204483E-2
1.331000E+7,  1.009865E-1
1.331625E+7,  1.080017E-1
1.332250E+7,  1.185875E-1
1.332875E+7,  1.235390E-1
1.333500E+7,  1.294937E-1
1.334125E+7,  1.374664E-1
1.334750E+7,  1.474915E-1
1.335375E+7,  1.627808E-1
1.336000E+7,  1.757278E-1
1.336625E+7,  1.890869E-1
1.337250E+7,  2.090225E-1
1.337875E+7,  2.266464E-1
1.338500E+7,  2.467804E-1
1.339125E+7,  2.749481E-1
1.339750E+7,  3.000336E-1
1.340375E+7,  3.273315E-1
1.341000E+7,  3.596191E-1
1.341625E+7,  3.982391E-1
1.342250E+7,  4.341278E-1
1.342875E+7,  4.739990E-1
1.343500E+7,  5.122375E-1
1.344125E+7,  5.372925E-1
1.344750E+7,  5.642700E-1
1.345375E+7,  5.820312E-1
1.346000E+7,  5.905762E-1
1.346625E+7,  5.989380E-1
1.347250E+7,  6.045837E-1
1.347875E+7,  5.978699E-1
1.348500E+7,  5.881653E-1
1.349125E+7,  5.829773E-1
1.349750E+7,  5.801392E-1
1.350375E+7,  5.820618E-1
1.351000E+7,  5.780640E-1
1.351625E+7,  5.763855E-1
1.352250E+7,  5.786133E-1
1.352875E+7,  5.824280E-1
1.353500E+7,  5.886536E-1
1.354125E+7,  5.939941E-1
1.354750E+7,  5.997620E-1
1.355375E+7,  6.041565E-1
1.356000E+7,  6.052551E-1
1.356625E+7,  6.023254E-1
1.357250E+7,  5.940857E-1
1.357875E+7,  5.823669E-1
1.358500E+7,  5.629883E-1
1.359125E+7,  5.383606E-1
1.359750E+7,  5.097961E-1
1.360375E+7,  4.781799E-1
1.361000E+7,  4.450836E-1
1.361625E+7,  4.122314E-1
1.362250E+7,  3.816681E-1
1.362875E+7,  3.523254E-1
1.363500E+7,  3.260651E-1
1.364125E+7,  3.013153E-1
1.364750E+7,  2.786255E-1
1.365375E+7,  2.584839E-1
