SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:02 PM

STIMULUS, RESPONSE
9.672500E+6,  1.926348E-4
9.678750E+6,  1.683831E-4
9.685000E+6,  1.785979E-4
9.691250E+6,  1.841187E-4
9.697500E+6,  1.899004E-4
9.703750E+6,  1.906008E-4
9.710000E+6,  1.928136E-4
9.716250E+6,  1.977533E-4
9.722500E+6,  2.114400E-4
9.728750E+6,  1.900196E-4
9.735000E+6,  1.743659E-4
9.741250E+6,  1.848638E-4
9.747500E+6,  1.782700E-4
9.753750E+6,  1.822039E-4
9.760000E+6,  1.977980E-4
9.766250E+6,  1.962110E-4
9.772500E+6,  1.853406E-4
9.778750E+6,  1.958907E-4
9.785000E+6,  2.147630E-4
9.791250E+6,  2.156124E-4
9.797500E+6,  1.991093E-4
9.803750E+6,  1.959801E-4
9.810000E+6,  1.746416E-4
9.816250E+6,  2.098382E-4
9.822500E+6,  1.885667E-4
9.828750E+6,  2.122000E-4
9.835000E+6,  2.037957E-4
9.841250E+6,  2.140328E-4
9.847500E+6,  1.923144E-4
9.853750E+6,  1.910031E-4
9.860000E+6,  2.025813E-4
9.866250E+6,  2.001151E-4
9.872500E+6,  2.039894E-4
9.878750E+6,  1.888201E-4
9.885000E+6,  2.040043E-4
9.891250E+6,  1.868531E-4
9.897500E+6,  1.982078E-4
9.903750E+6,  1.924932E-4
9.910000E+6,  2.021044E-4
9.916250E+6,  1.946166E-4
9.922500E+6,  1.883507E-4
9.928750E+6,  1.990721E-4
9.935000E+6,  1.892298E-4
9.941250E+6,  2.081618E-4
9.947500E+6,  1.944751E-4
9.953750E+6,  1.859069E-4
9.960000E+6,  2.067089E-4
9.966250E+6,  2.201498E-4
9.972500E+6,  1.992285E-4
9.978750E+6,  2.023727E-4
9.985000E+6,  2.067015E-4
9.991250E+6,  2.325177E-4
9.997500E+6,  1.865923E-4
1.000375E+7,  2.113432E-4
1.001000E+7,  2.043694E-4
1.001625E+7,  2.045855E-4
1.002250E+7,  1.884997E-4
1.002875E+7,  2.134740E-4
1.003500E+7,  1.964122E-4
1.004125E+7,  2.005026E-4
1.004750E+7,  2.083108E-4
1.005375E+7,  2.141595E-4
1.006000E+7,  2.005622E-4
1.006625E+7,  2.047792E-4
1.007250E+7,  2.162531E-4
1.007875E+7,  2.439246E-4
1.008500E+7,  2.142414E-4
1.009125E+7,  2.381429E-4
1.009750E+7,  2.268031E-4
1.010375E+7,  2.234280E-4
1.011000E+7,  1.771599E-4
1.011625E+7,  2.136230E-4
1.012250E+7,  2.261773E-4
1.012875E+7,  1.913384E-4
1.013500E+7,  2.046824E-4
1.014125E+7,  2.237409E-4
1.014750E+7,  2.201721E-4
1.015375E+7,  2.344027E-4
1.016000E+7,  2.049208E-4
1.016625E+7,  2.238750E-4
1.017250E+7,  2.083480E-4
1.017875E+7,  1.961291E-4
1.018500E+7,  2.090335E-4
1.019125E+7,  2.245009E-4
1.019750E+7,  2.260208E-4
1.020375E+7,  2.361760E-4
1.021000E+7,  2.378449E-4
1.021625E+7,  2.382621E-4
1.022250E+7,  2.103746E-4
1.022875E+7,  2.381802E-4
1.023500E+7,  2.137199E-4
1.024125E+7,  2.445728E-4
1.024750E+7,  2.162382E-4
1.025375E+7,  2.421513E-4
1.026000E+7,  2.327934E-4
1.026625E+7,  2.524704E-4
1.027250E+7,  2.269819E-4
1.027875E+7,  2.249926E-4
1.028500E+7,  2.273545E-4
1.029125E+7,  2.304614E-4
1.029750E+7,  2.150461E-4
1.030375E+7,  2.211258E-4
1.031000E+7,  2.206936E-4
1.031625E+7,  2.094433E-4
1.032250E+7,  2.406090E-4
1.032875E+7,  2.210662E-4
1.033500E+7,  2.252534E-4
1.034125E+7,  2.328679E-4
1.034750E+7,  2.464205E-4
1.035375E+7,  2.488196E-4
1.036000E+7,  2.578944E-4
1.036625E+7,  2.642274E-4
1.037250E+7,  2.372116E-4
1.037875E+7,  2.490580E-4
1.038500E+7,  2.680421E-4
1.039125E+7,  2.172068E-4
1.039750E+7,  2.552718E-4
1.040375E+7,  2.538115E-4
1.041000E+7,  2.313182E-4
1.041625E+7,  2.342910E-4
1.042250E+7,  2.467930E-4
1.042875E+7,  2.287403E-4
1.043500E+7,  2.236441E-4
1.044125E+7,  2.463013E-4
1.044750E+7,  2.508610E-4
1.045375E+7,  2.717078E-4
1.046000E+7,  2.335683E-4
1.046625E+7,  2.391338E-4
1.047250E+7,  2.439618E-4
1.047875E+7,  2.297312E-4
1.048500E+7,  2.491027E-4
1.049125E+7,  2.420619E-4
1.049750E+7,  2.588928E-4
1.050375E+7,  2.338812E-4
1.051000E+7,  2.620816E-4
1.051625E+7,  2.621412E-4
1.052250E+7,  2.421662E-4
1.052875E+7,  2.588779E-4
1.053500E+7,  2.573878E-4
1.054125E+7,  2.415329E-4
1.054750E+7,  2.645552E-4
1.055375E+7,  2.554953E-4
1.056000E+7,  2.619028E-4
1.056625E+7,  2.543330E-4
1.057250E+7,  2.455115E-4
1.057875E+7,  2.567172E-4
1.058500E+7,  2.463013E-4
1.059125E+7,  2.541095E-4
1.059750E+7,  2.315417E-4
1.060375E+7,  2.516210E-4
1.061000E+7,  2.801269E-4
1.061625E+7,  2.624691E-4
1.062250E+7,  2.439767E-4
1.062875E+7,  2.698302E-4
1.063500E+7,  2.774745E-4
1.064125E+7,  2.767146E-4
1.064750E+7,  2.595633E-4
1.065375E+7,  2.592206E-4
1.066000E+7,  2.796352E-4
1.066625E+7,  2.542138E-4
1.067250E+7,  2.590418E-4
1.067875E+7,  2.846420E-4
1.068500E+7,  2.790242E-4
1.069125E+7,  2.846271E-4
1.069750E+7,  2.769083E-4
1.070375E+7,  2.668947E-4
1.071000E+7,  2.517998E-4
1.071625E+7,  2.800673E-4
1.072250E+7,  2.767593E-4
1.072875E+7,  2.571046E-4
1.073500E+7,  2.825558E-4
1.074125E+7,  2.694279E-4
1.074750E+7,  2.671331E-4
1.075375E+7,  2.720058E-4
1.076000E+7,  2.641976E-4
1.076625E+7,  2.944171E-4
1.077250E+7,  2.817065E-4
1.077875E+7,  2.842546E-4
1.078500E+7,  2.641976E-4
1.079125E+7,  2.969652E-4
1.079750E+7,  2.843887E-4
1.080375E+7,  2.856106E-4
1.081000E+7,  2.798438E-4
1.081625E+7,  2.996475E-4
1.082250E+7,  2.867281E-4
1.082875E+7,  2.794415E-4
1.083500E+7,  2.898276E-4
1.084125E+7,  3.099740E-4
1.084750E+7,  2.742112E-4
1.085375E+7,  2.820939E-4
1.086000E+7,  2.976507E-4
1.086625E+7,  2.955347E-4
1.087250E+7,  3.025383E-4
1.087875E+7,  2.974272E-4
1.088500E+7,  2.855510E-4
1.089125E+7,  2.931654E-4
1.089750E+7,  2.910942E-4
1.090375E+7,  3.001541E-4
1.091000E+7,  2.901703E-4
1.091625E+7,  3.000498E-4
1.092250E+7,  2.999455E-4
1.092875E+7,  2.854764E-4
1.093500E+7,  3.080368E-4
1.094125E+7,  3.179014E-4
1.094750E+7,  3.005415E-4
1.095375E+7,  3.057867E-4
1.096000E+7,  3.208816E-4
1.096625E+7,  3.050715E-4
1.097250E+7,  3.004670E-4
1.097875E+7,  3.208071E-4
1.098500E+7,  3.184378E-4
1.099125E+7,  3.113449E-4
1.099750E+7,  3.156960E-4
1.100375E+7,  3.189892E-4
1.101000E+7,  3.179908E-4
1.101625E+7,  3.178120E-4
1.102250E+7,  3.053695E-4
1.102875E+7,  3.235489E-4
1.103500E+7,  3.115237E-4
1.104125E+7,  3.235638E-4
1.104750E+7,  3.181994E-4
1.105375E+7,  3.337413E-4
1.106000E+7,  3.224760E-4
1.106625E+7,  3.140718E-4
1.107250E+7,  3.208518E-4
1.107875E+7,  3.408492E-4
1.108500E+7,  3.163666E-4
1.109125E+7,  3.029853E-4
1.109750E+7,  3.309101E-4
1.110375E+7,  3.296137E-4
1.111000E+7,  3.397018E-4
1.111625E+7,  3.340244E-4
1.112250E+7,  3.266484E-4
1.112875E+7,  3.337562E-4
1.113500E+7,  3.240258E-4
1.114125E+7,  3.301054E-4
1.114750E+7,  3.460795E-4
1.115375E+7,  3.664047E-4
1.116000E+7,  3.529638E-4
1.116625E+7,  3.349483E-4
1.117250E+7,  3.469437E-4
1.117875E+7,  3.655255E-4
1.118500E+7,  3.616065E-4
1.119125E+7,  3.659427E-4
1.119750E+7,  3.657043E-4
1.120375E+7,  3.494918E-4
1.121000E+7,  3.561676E-4
1.121625E+7,  3.897548E-4
1.122250E+7,  4.007369E-4
1.122875E+7,  4.433095E-4
1.123500E+7,  4.648268E-4
1.124125E+7,  4.422069E-4
1.124750E+7,  4.597604E-4
1.125375E+7,  4.445910E-4
1.126000E+7,  4.561841E-4
1.126625E+7,  4.462898E-4
1.127250E+7,  4.820675E-4
1.127875E+7,  4.444420E-4
1.128500E+7,  4.670024E-4
1.129125E+7,  4.289001E-4
1.129750E+7,  3.966242E-4
1.130375E+7,  4.108250E-4
1.131000E+7,  4.403889E-4
1.131625E+7,  4.404038E-4
1.132250E+7,  4.334450E-4
1.132875E+7,  4.331023E-4
1.133500E+7,  4.665703E-4
1.134125E+7,  4.483610E-4
1.134750E+7,  4.324168E-4
1.135375E+7,  4.435629E-4
1.136000E+7,  4.220009E-4
1.136625E+7,  4.615039E-4
1.137250E+7,  4.553199E-4
1.137875E+7,  4.466176E-4
1.138500E+7,  4.370064E-4
1.139125E+7,  4.145056E-4
1.139750E+7,  4.200339E-4
1.140375E+7,  4.312396E-4
1.141000E+7,  4.196763E-4
1.141625E+7,  4.106164E-4
1.142250E+7,  4.306585E-4
1.142875E+7,  4.437417E-4
1.143500E+7,  4.288703E-4
1.144125E+7,  4.475266E-4
1.144750E+7,  4.715174E-4
1.145375E+7,  4.733354E-4
1.146000E+7,  4.885793E-4
1.146625E+7,  4.912317E-4
1.147250E+7,  4.838556E-4
1.147875E+7,  4.492849E-4
1.148500E+7,  4.743487E-4
1.149125E+7,  5.084574E-4
1.149750E+7,  5.345941E-4
1.150375E+7,  5.429685E-4
1.151000E+7,  5.148947E-4
1.151625E+7,  5.213916E-4
1.152250E+7,  5.289018E-4
1.152875E+7,  5.069673E-4
1.153500E+7,  4.785508E-4
1.154125E+7,  5.265176E-4
1.154750E+7,  5.557835E-4
1.155375E+7,  5.175173E-4
1.156000E+7,  5.809963E-4
1.156625E+7,  6.178319E-4
1.157250E+7,  5.925596E-4
1.157875E+7,  6.138384E-4
1.158500E+7,  6.893277E-4
1.159125E+7,  5.940795E-4
1.159750E+7,  5.975962E-4
1.160375E+7,  6.039441E-4
1.161000E+7,  6.002188E-4
1.161625E+7,  6.664097E-4
1.162250E+7,  6.870925E-4
1.162875E+7,  7.981658E-4
1.163500E+7,  8.634329E-4
1.164125E+7,  9.436011E-4
1.164750E+7,  1.127303E-3
1.165375E+7,  1.034319E-3
1.166000E+7,  1.006961E-3
1.166625E+7,  1.109362E-3
1.167250E+7,  1.035094E-3
1.167875E+7,  1.073897E-3
1.168500E+7,  1.108885E-3
1.169125E+7,  1.060605E-3
1.169750E+7,  1.101136E-3
1.170375E+7,  1.104951E-3
1.171000E+7,  1.057982E-3
1.171625E+7,  1.111865E-3
1.172250E+7,  1.078010E-3
1.172875E+7,  1.120746E-3
1.173500E+7,  1.130223E-3
1.174125E+7,  1.166523E-3
1.174750E+7,  1.098394E-3
1.175375E+7,  1.123190E-3
1.176000E+7,  1.139939E-3
1.176625E+7,  1.159251E-3
1.177250E+7,  1.144707E-3
1.177875E+7,  1.183212E-3
1.178500E+7,  1.157343E-3
1.179125E+7,  1.157582E-3
1.179750E+7,  1.161456E-3
1.180375E+7,  1.144469E-3
1.181000E+7,  1.153708E-3
1.181625E+7,  1.192510E-3
1.182250E+7,  1.175344E-3
1.182875E+7,  1.253307E-3
1.183500E+7,  1.206458E-3
1.184125E+7,  1.233518E-3
1.184750E+7,  1.230061E-3
1.185375E+7,  1.238227E-3
1.186000E+7,  1.223445E-3
1.186625E+7,  1.271904E-3
1.187250E+7,  1.312196E-3
1.187875E+7,  1.290023E-3
1.188500E+7,  1.260340E-3
1.189125E+7,  1.276791E-3
1.189750E+7,  1.298368E-3
1.190375E+7,  1.302183E-3
1.191000E+7,  1.255035E-3
1.191625E+7,  1.299918E-3
1.192250E+7,  1.307964E-3
1.192875E+7,  1.327515E-3
1.193500E+7,  1.324713E-3
1.194125E+7,  1.327634E-3
1.194750E+7,  1.321018E-3
1.195375E+7,  1.375794E-3
1.196000E+7,  1.348794E-3
1.196625E+7,  1.331091E-3
1.197250E+7,  1.352191E-3
1.197875E+7,  1.368105E-3
1.198500E+7,  1.376808E-3
1.199125E+7,  1.394391E-3
1.199750E+7,  1.356006E-3
1.200375E+7,  1.365006E-3
1.201000E+7,  1.438320E-3
1.201625E+7,  1.446426E-3
1.202250E+7,  1.416087E-3
1.202875E+7,  1.416087E-3
1.203500E+7,  1.448035E-3
1.204125E+7,  1.432061E-3
1.204750E+7,  1.397073E-3
1.205375E+7,  1.484275E-3
1.206000E+7,  1.436591E-3
1.206625E+7,  1.465499E-3
1.207250E+7,  1.513124E-3
1.207875E+7,  1.459122E-3
1.208500E+7,  1.484275E-3
1.209125E+7,  1.489282E-3
1.209750E+7,  1.440465E-3
1.210375E+7,  1.492739E-3
1.211000E+7,  1.474023E-3
1.211625E+7,  1.525164E-3
1.212250E+7,  1.532435E-3
1.212875E+7,  1.476228E-3
1.213500E+7,  1.506507E-3
1.214125E+7,  1.547635E-3
1.214750E+7,  1.497507E-3
1.215375E+7,  1.566708E-3
1.216000E+7,  1.507521E-3
1.216625E+7,  1.570344E-3
1.217250E+7,  1.593232E-3
1.217875E+7,  1.591206E-3
1.218500E+7,  1.618147E-3
1.219125E+7,  1.598179E-3
1.219750E+7,  1.662493E-3
1.220375E+7,  1.644075E-3
1.221000E+7,  1.612604E-3
1.221625E+7,  1.677692E-3
1.222250E+7,  1.675785E-3
1.222875E+7,  1.688778E-3
1.223500E+7,  1.740217E-3
1.224125E+7,  1.746774E-3
1.224750E+7,  1.705408E-3
1.225375E+7,  1.690269E-3
1.226000E+7,  1.786590E-3
1.226625E+7,  1.759589E-3
1.227250E+7,  1.764238E-3
1.227875E+7,  1.797497E-3
1.228500E+7,  1.773715E-3
1.229125E+7,  1.801789E-3
1.229750E+7,  1.807034E-3
1.230375E+7,  1.823485E-3
1.231000E+7,  1.874626E-3
1.231625E+7,  1.901686E-3
1.232250E+7,  1.824915E-3
1.232875E+7,  1.879871E-3
1.233500E+7,  1.893520E-3
1.234125E+7,  1.951098E-3
1.234750E+7,  1.915574E-3
1.235375E+7,  1.945019E-3
1.236000E+7,  1.932263E-3
1.236625E+7,  2.028584E-3
1.237250E+7,  1.992345E-3
1.237875E+7,  2.043247E-3
1.238500E+7,  2.002120E-3
1.239125E+7,  2.108335E-3
1.239750E+7,  2.089620E-3
1.240375E+7,  2.122879E-3
1.241000E+7,  2.142072E-3
1.241625E+7,  2.148271E-3
1.242250E+7,  2.158284E-3
1.242875E+7,  2.187967E-3
1.243500E+7,  2.183080E-3
1.244125E+7,  2.228856E-3
1.244750E+7,  2.223849E-3
1.245375E+7,  2.267838E-3
1.246000E+7,  2.254486E-3
1.246625E+7,  2.310634E-3
1.247250E+7,  2.286792E-3
1.247875E+7,  2.358556E-3
1.248500E+7,  2.416015E-3
1.249125E+7,  2.369404E-3
1.249750E+7,  2.398014E-3
1.250375E+7,  2.398610E-3
1.251000E+7,  2.457619E-3
1.251625E+7,  2.495885E-3
1.252250E+7,  2.507091E-3
1.252875E+7,  2.475381E-3
1.253500E+7,  2.542257E-3
1.254125E+7,  2.573371E-3
1.254750E+7,  2.621293E-3
1.255375E+7,  2.662063E-3
1.256000E+7,  2.678156E-3
1.256625E+7,  2.721071E-3
1.257250E+7,  2.764821E-3
1.257875E+7,  2.738357E-3
1.258500E+7,  2.819657E-3
1.259125E+7,  2.851486E-3
1.259750E+7,  2.883434E-3
1.260375E+7,  2.884507E-3
1.261000E+7,  2.923369E-3
1.261625E+7,  2.979279E-3
1.262250E+7,  2.991676E-3
1.262875E+7,  3.107548E-3
1.263500E+7,  3.029823E-3
1.264125E+7,  3.104925E-3
1.264750E+7,  3.161907E-3
1.265375E+7,  3.171444E-3
1.266000E+7,  3.260255E-3
1.266625E+7,  3.270030E-3
1.267250E+7,  3.366828E-3
1.267875E+7,  3.451109E-3
1.268500E+7,  3.540039E-3
1.269125E+7,  3.591776E-3
1.269750E+7,  3.437757E-3
1.270375E+7,  3.377438E-3
1.271000E+7,  3.893256E-3
1.271625E+7,  3.592730E-3
1.272250E+7,  3.692746E-3
1.272875E+7,  3.724813E-3
1.273500E+7,  3.826499E-3
1.274125E+7,  3.860831E-3
1.274750E+7,  3.922224E-3
1.275375E+7,  3.957510E-3
1.276000E+7,  3.947973E-3
1.276625E+7,  4.075766E-3
1.277250E+7,  2.982140E-3
1.277875E+7,  3.769755E-3
1.278500E+7,  4.348755E-3
1.279125E+7,  4.537582E-3
1.279750E+7,  4.356623E-3
1.280375E+7,  4.173517E-3
1.281000E+7,  3.851295E-3
1.281625E+7,  4.882336E-3
1.282250E+7,  4.853249E-3
1.282875E+7,  4.800797E-3
1.283500E+7,  4.428625E-3
1.284125E+7,  5.295992E-3
1.284750E+7,  5.202532E-3
1.285375E+7,  5.497694E-3
1.286000E+7,  5.394459E-3
1.286625E+7,  5.647898E-3
1.287250E+7,  5.717278E-3
1.287875E+7,  5.620480E-3
1.288500E+7,  5.637646E-3
1.289125E+7,  6.020308E-3
1.289750E+7,  6.004333E-3
1.290375E+7,  6.006718E-3
1.291000E+7,  6.165266E-3
1.291625E+7,  6.535053E-3
1.292250E+7,  5.709171E-3
1.292875E+7,  6.336927E-3
1.293500E+7,  5.882978E-3
1.294125E+7,  6.206274E-3
1.294750E+7,  5.216599E-3
1.295375E+7,  3.866315E-3
1.296000E+7,  3.079772E-3
1.296625E+7,  2.980590E-3
1.297250E+7,  3.065348E-3
1.297875E+7,  3.115177E-3
1.298500E+7,  3.133059E-3
1.299125E+7,  3.184319E-3
1.299750E+7,  3.256202E-3
1.300375E+7,  3.343463E-3
1.301000E+7,  3.411531E-3
1.301625E+7,  3.474355E-3
1.302250E+7,  3.528833E-3
1.302875E+7,  3.628135E-3
1.303500E+7,  3.703952E-3
1.304125E+7,  3.772974E-3
1.304750E+7,  3.850222E-3
1.305375E+7,  3.931046E-3
1.306000E+7,  4.006863E-3
1.306625E+7,  4.125595E-3
1.307250E+7,  4.201651E-3
1.307875E+7,  4.326582E-3
1.308500E+7,  4.437923E-3
1.309125E+7,  4.554033E-3
1.309750E+7,  4.643440E-3
1.310375E+7,  4.753828E-3
1.311000E+7,  4.876614E-3
1.311625E+7,  4.997969E-3
1.312250E+7,  5.152464E-3
1.312875E+7,  5.324841E-3
1.313500E+7,  5.446434E-3
1.314125E+7,  5.612373E-3
1.314750E+7,  5.794764E-3
1.315375E+7,  6.028891E-3
1.316000E+7,  6.204605E-3
1.316625E+7,  6.416321E-3
1.317250E+7,  6.576300E-3
1.317875E+7,  6.810665E-3
1.318500E+7,  7.014275E-3
1.319125E+7,  7.267237E-3
1.319750E+7,  7.431984E-3
1.320375E+7,  7.685423E-3
1.321000E+7,  8.014202E-3
1.321625E+7,  8.201122E-3
1.322250E+7,  8.470535E-3
1.322875E+7,  8.826256E-3
1.323500E+7,  9.232044E-3
1.324125E+7,  9.688854E-3
1.324750E+7,  1.027679E-2
1.325375E+7,  1.088142E-2
1.326000E+7,  1.123190E-2
1.326625E+7,  1.174307E-2
1.327250E+7,  1.231003E-2
1.327875E+7,  1.299715E-2
1.328500E+7,  1.350689E-2
1.329125E+7,  1.438427E-2
1.329750E+7,  1.500320E-2
1.330375E+7,  1.561737E-2
1.331000E+7,  1.690674E-2
1.331625E+7,  1.778221E-2
1.332250E+7,  1.918793E-2
1.332875E+7,  1.966190E-2
1.333500E+7,  2.018547E-2
1.334125E+7,  2.111053E-2
1.334750E+7,  2.220726E-2
1.335375E+7,  2.394581E-2
1.336000E+7,  2.534389E-2
1.336625E+7,  2.670765E-2
1.337250E+7,  2.888870E-2
1.337875E+7,  3.061390E-2
1.338500E+7,  3.260803E-2
1.339125E+7,  3.556252E-2
1.339750E+7,  3.804588E-2
1.340375E+7,  4.084969E-2
1.341000E+7,  4.424858E-2
1.341625E+7,  4.863739E-2
1.342250E+7,  5.303001E-2
1.342875E+7,  5.862808E-2
1.343500E+7,  6.494522E-2
1.344125E+7,  7.113647E-2
1.344750E+7,  7.936096E-2
1.345375E+7,  8.849716E-2
1.346000E+7,  9.868240E-2
1.346625E+7,  1.113663E-1
1.347250E+7,  1.263809E-1
1.347875E+7,  1.408691E-1
1.348500E+7,  1.561890E-1
1.349125E+7,  1.739120E-1
1.349750E+7,  1.921921E-1
1.350375E+7,  2.104416E-1
1.351000E+7,  2.239914E-1
1.351625E+7,  2.349091E-1
1.352250E+7,  2.427673E-1
1.352875E+7,  2.475586E-1
1.353500E+7,  2.500916E-1
1.354125E+7,  2.497101E-1
1.354750E+7,  2.472382E-1
1.355375E+7,  2.422180E-1
1.356000E+7,  2.347794E-1
1.356625E+7,  2.248001E-1
1.357250E+7,  2.109146E-1
1.357875E+7,  1.943283E-1
1.358500E+7,  1.745758E-1
1.359125E+7,  1.524124E-1
1.359750E+7,  1.297989E-1
1.360375E+7,  1.076775E-1
1.361000E+7,  8.805084E-2
1.361625E+7,  7.106018E-2
1.362250E+7,  5.726624E-2
1.362875E+7,  4.666138E-2
1.363500E+7,  3.870773E-2
1.364125E+7,  3.287125E-2
1.364750E+7,  2.856827E-2
1.365375E+7,  2.543831E-2
