SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 2:55 PM

STIMULUS, RESPONSE
9.072500E+6,  1.915619E-4
9.078750E+6,  1.980960E-4
9.085000E+6,  1.864359E-4
9.091250E+6,  1.969784E-4
9.097500E+6,  1.954287E-4
9.103750E+6,  2.059117E-4
9.110000E+6,  1.734421E-4
9.116250E+6,  2.010614E-4
9.122500E+6,  2.008006E-4
9.128750E+6,  2.033859E-4
9.135000E+6,  1.777038E-4
9.141250E+6,  2.204925E-4
9.147500E+6,  1.932234E-4
9.153750E+6,  1.992136E-4
9.160000E+6,  2.192929E-4
9.166250E+6,  2.020001E-4
9.172500E+6,  2.036020E-4
9.178750E+6,  2.151355E-4
9.185000E+6,  1.869202E-4
9.191250E+6,  2.199560E-4
9.197500E+6,  2.089515E-4
9.203750E+6,  2.041236E-4
9.210000E+6,  1.963601E-4
9.216250E+6,  1.963526E-4
9.222500E+6,  2.061278E-4
9.228750E+6,  2.126992E-4
9.235000E+6,  1.855493E-4
9.241250E+6,  2.258345E-4
9.247500E+6,  2.090335E-4
9.253750E+6,  2.169982E-4
9.260000E+6,  2.233833E-4
9.266250E+6,  2.206638E-4
9.272500E+6,  1.922026E-4
9.278750E+6,  2.201349E-4
9.285000E+6,  2.051592E-4
9.291250E+6,  1.889020E-4
9.297500E+6,  2.203062E-4
9.303750E+6,  2.001300E-4
9.310000E+6,  2.078190E-4
9.316250E+6,  2.175793E-4
9.322500E+6,  1.985878E-4
9.328750E+6,  2.030507E-4
9.335000E+6,  2.001897E-4
9.341250E+6,  2.031252E-4
9.347500E+6,  2.046749E-4
9.353750E+6,  2.250969E-4
9.360000E+6,  2.127588E-4
9.366250E+6,  2.159998E-4
9.372500E+6,  2.220199E-4
9.378750E+6,  2.410412E-4
9.385000E+6,  2.316386E-4
9.391250E+6,  2.221763E-4
9.397500E+6,  2.062172E-4
9.403750E+6,  2.285391E-4
9.410000E+6,  2.170876E-4
9.416250E+6,  2.140924E-4
9.422500E+6,  2.225861E-4
9.428750E+6,  2.380610E-4
9.435000E+6,  2.159998E-4
9.441250E+6,  2.143532E-4
9.447500E+6,  2.381131E-4
9.453750E+6,  2.379045E-4
9.460000E+6,  2.151951E-4
9.466250E+6,  2.340972E-4
9.472500E+6,  2.301037E-4
9.478750E+6,  2.303794E-4
9.485000E+6,  2.254099E-4
9.491250E+6,  2.141893E-4
9.497500E+6,  2.349168E-4
9.503750E+6,  2.377778E-4
9.510000E+6,  2.305135E-4
9.516250E+6,  2.380311E-4
9.522500E+6,  2.449602E-4
9.528750E+6,  2.285168E-4
9.535000E+6,  2.437234E-4
9.541250E+6,  2.193078E-4
9.547500E+6,  2.333373E-4
9.553750E+6,  2.269894E-4
9.560000E+6,  2.288371E-4
9.566250E+6,  2.271384E-4
9.572500E+6,  2.557784E-4
9.578750E+6,  2.287775E-4
9.585000E+6,  2.303720E-4
9.591250E+6,  2.381727E-4
9.597500E+6,  2.205670E-4
9.603750E+6,  2.354681E-4
9.610000E+6,  2.287999E-4
9.616250E+6,  2.320260E-4
9.622500E+6,  2.388731E-4
9.628750E+6,  2.386197E-4
9.635000E+6,  2.624840E-4
9.641250E+6,  2.508759E-4
9.647500E+6,  2.303198E-4
9.653750E+6,  2.476871E-4
9.660000E+6,  2.416074E-4
9.666250E+6,  2.304018E-4
9.672500E+6,  2.445579E-4
9.678750E+6,  2.399683E-4
9.685000E+6,  2.417341E-4
9.691250E+6,  2.558082E-4
9.697500E+6,  2.417192E-4
9.703750E+6,  2.468228E-4
9.710000E+6,  2.541095E-4
9.716250E+6,  2.497137E-4
9.722500E+6,  2.271086E-4
9.728750E+6,  2.355203E-4
9.735000E+6,  2.374277E-4
9.741250E+6,  2.667904E-4
9.747500E+6,  2.332702E-4
9.753750E+6,  2.447069E-4
9.760000E+6,  2.430379E-4
9.766250E+6,  2.718270E-4
9.772500E+6,  2.672821E-4
9.778750E+6,  2.532750E-4
9.785000E+6,  2.489239E-4
9.791250E+6,  2.508014E-4
9.797500E+6,  2.497286E-4
9.803750E+6,  2.612174E-4
9.810000E+6,  2.561212E-4
9.816250E+6,  2.686977E-4
9.822500E+6,  2.549291E-4
9.828750E+6,  2.490729E-4
9.835000E+6,  2.375469E-4
9.841250E+6,  2.511293E-4
9.847500E+6,  2.500564E-4
9.853750E+6,  2.694428E-4
9.860000E+6,  2.753288E-4
9.866250E+6,  2.666563E-4
9.872500E+6,  2.650321E-4
9.878750E+6,  2.589971E-4
9.885000E+6,  2.397448E-4
9.891250E+6,  2.713054E-4
9.897500E+6,  2.519637E-4
9.903750E+6,  2.729297E-4
9.910000E+6,  2.675503E-4
9.916250E+6,  2.757311E-4
9.922500E+6,  2.512187E-4
9.928750E+6,  2.636462E-4
9.935000E+6,  2.651960E-4
9.941250E+6,  2.672225E-4
9.947500E+6,  2.572834E-4
9.953750E+6,  2.869219E-4
9.960000E+6,  2.655238E-4
9.966250E+6,  2.553761E-4
9.972500E+6,  2.790540E-4
9.978750E+6,  2.733171E-4
9.985000E+6,  2.793670E-4
9.991250E+6,  2.834946E-4
9.997500E+6,  2.866089E-4
1.000375E+7,  2.495795E-4
1.001000E+7,  2.830178E-4
1.001625E+7,  3.006160E-4
1.002250E+7,  2.631098E-4
1.002875E+7,  2.966523E-4
1.003500E+7,  2.887249E-4
1.004125E+7,  2.808869E-4
1.004750E+7,  2.930164E-4
1.005375E+7,  2.869964E-4
1.006000E+7,  2.931356E-4
1.006625E+7,  2.823770E-4
1.007250E+7,  2.730489E-4
1.007875E+7,  2.965033E-4
1.008500E+7,  2.810508E-4
1.009125E+7,  2.889484E-4
1.009750E+7,  2.869815E-4
1.010375E+7,  2.813041E-4
1.011000E+7,  2.931207E-4
1.011625E+7,  2.855808E-4
1.012250E+7,  3.026873E-4
1.012875E+7,  2.791882E-4
1.013500E+7,  3.027171E-4
1.014125E+7,  3.049076E-4
1.014750E+7,  2.990365E-4
1.015375E+7,  2.929270E-4
1.016000E+7,  2.912432E-4
1.016625E+7,  3.121346E-4
1.017250E+7,  2.713650E-4
1.017875E+7,  3.011525E-4
1.018500E+7,  2.889186E-4
1.019125E+7,  2.869070E-4
1.019750E+7,  3.063083E-4
1.020375E+7,  2.931356E-4
1.021000E+7,  3.147572E-4
1.021625E+7,  3.085136E-4
1.022250E+7,  3.206432E-4
1.022875E+7,  3.100038E-4
1.023500E+7,  3.167838E-4
1.024125E+7,  3.227144E-4
1.024750E+7,  3.032684E-4
1.025375E+7,  3.172606E-4
1.026000E+7,  3.229529E-4
1.026625E+7,  3.101230E-4
1.027250E+7,  3.037304E-4
1.027875E+7,  2.959073E-4
1.028500E+7,  3.094226E-4
1.029125E+7,  3.213286E-4
1.029750E+7,  3.187209E-4
1.030375E+7,  2.994984E-4
1.031000E+7,  3.233999E-4
1.031625E+7,  3.371239E-4
1.032250E+7,  3.250539E-4
1.032875E+7,  3.213137E-4
1.033500E+7,  3.195107E-4
1.034125E+7,  3.251582E-4
1.034750E+7,  3.390461E-4
1.035375E+7,  3.372729E-4
1.036000E+7,  3.326684E-4
1.036625E+7,  3.236681E-4
1.037250E+7,  3.368109E-4
1.037875E+7,  3.523082E-4
1.038500E+7,  3.159195E-4
1.039125E+7,  3.350526E-4
1.039750E+7,  3.561378E-4
1.040375E+7,  3.628731E-4
1.041000E+7,  3.296733E-4
1.041625E+7,  3.460944E-4
1.042250E+7,  3.530234E-4
1.042875E+7,  3.354400E-4
1.043500E+7,  3.276616E-4
1.044125E+7,  3.497601E-4
1.044750E+7,  3.586113E-4
1.045375E+7,  3.342032E-4
1.046000E+7,  3.373921E-4
1.046625E+7,  3.431290E-4
1.047250E+7,  3.497005E-4
1.047875E+7,  3.490448E-4
1.048500E+7,  3.419518E-4
1.049125E+7,  3.547370E-4
1.049750E+7,  3.584921E-4
1.050375E+7,  3.492385E-4
1.051000E+7,  3.654510E-4
1.051625E+7,  3.685504E-4
1.052250E+7,  3.554374E-4
1.052875E+7,  3.678799E-4
1.053500E+7,  3.435016E-4
1.054125E+7,  3.687441E-4
1.054750E+7,  3.695339E-4
1.055375E+7,  3.710687E-4
1.056000E+7,  3.541708E-4
1.056625E+7,  3.697723E-4
1.057250E+7,  3.644377E-4
1.057875E+7,  3.608614E-4
1.058500E+7,  3.701448E-4
1.059125E+7,  3.556758E-4
1.059750E+7,  3.776401E-4
1.060375E+7,  3.999472E-4
1.061000E+7,  3.509820E-4
1.061625E+7,  3.848374E-4
1.062250E+7,  3.657341E-4
1.062875E+7,  3.804415E-4
1.063500E+7,  4.017353E-4
1.064125E+7,  3.912598E-4
1.064750E+7,  3.824681E-4
1.065375E+7,  3.859550E-4
1.066000E+7,  3.803074E-4
1.066625E+7,  3.703237E-4
1.067250E+7,  3.815591E-4
1.067875E+7,  4.025996E-4
1.068500E+7,  3.805310E-4
1.069125E+7,  4.084259E-4
1.069750E+7,  3.753304E-4
1.070375E+7,  3.848076E-4
1.071000E+7,  3.877133E-4
1.071625E+7,  3.858209E-4
1.072250E+7,  3.971308E-4
1.072875E+7,  3.950000E-4
1.073500E+7,  3.902614E-4
1.074125E+7,  4.167110E-4
1.074750E+7,  4.056990E-4
1.075375E+7,  4.086047E-4
1.076000E+7,  4.000515E-4
1.076625E+7,  4.125535E-4
1.077250E+7,  4.206300E-4
1.077875E+7,  4.141629E-4
1.078500E+7,  4.090071E-4
1.079125E+7,  4.163533E-4
1.079750E+7,  4.135370E-4
1.080375E+7,  4.407763E-4
1.081000E+7,  4.204512E-4
1.081625E+7,  4.361868E-4
1.082250E+7,  4.329383E-4
1.082875E+7,  4.308075E-4
1.083500E+7,  4.264563E-4
1.084125E+7,  4.185885E-4
1.084750E+7,  4.104376E-4
1.085375E+7,  4.441142E-4
1.086000E+7,  4.414618E-4
1.086625E+7,  4.351437E-4
1.087250E+7,  4.318058E-4
1.087875E+7,  4.284680E-4
1.088500E+7,  4.282296E-4
1.089125E+7,  4.689991E-4
1.089750E+7,  4.307926E-4
1.090375E+7,  4.561394E-4
1.091000E+7,  4.415363E-4
1.091625E+7,  4.457831E-4
1.092250E+7,  4.410595E-4
1.092875E+7,  4.365742E-4
1.093500E+7,  4.464537E-4
1.094125E+7,  4.713386E-4
1.094750E+7,  4.486442E-4
1.095375E+7,  4.639924E-4
1.096000E+7,  4.670024E-4
1.096625E+7,  4.719645E-4
1.097250E+7,  4.738122E-4
1.097875E+7,  4.665405E-4
1.098500E+7,  4.815310E-4
1.099125E+7,  4.904866E-4
1.099750E+7,  4.744679E-4
1.100375E+7,  4.919171E-4
1.101000E+7,  4.968941E-4
1.101625E+7,  4.941225E-4
1.102250E+7,  4.663020E-4
1.102875E+7,  4.944205E-4
1.103500E+7,  4.842877E-4
1.104125E+7,  4.848540E-4
1.104750E+7,  4.798472E-4
1.105375E+7,  4.843026E-4
1.106000E+7,  4.941523E-4
1.106625E+7,  4.690588E-4
1.107250E+7,  4.850626E-4
1.107875E+7,  5.125105E-4
1.108500E+7,  4.775226E-4
1.109125E+7,  5.031824E-4
1.109750E+7,  5.203187E-4
1.110375E+7,  5.134940E-4
1.111000E+7,  4.955232E-4
1.111625E+7,  4.854798E-4
1.112250E+7,  4.959106E-4
1.112875E+7,  5.162656E-4
1.113500E+7,  5.165637E-4
1.114125E+7,  5.041361E-4
1.114750E+7,  5.202293E-4
1.115375E+7,  5.170405E-4
1.116000E+7,  5.197227E-4
1.116625E+7,  5.246103E-4
1.117250E+7,  5.157590E-4
1.117875E+7,  5.332530E-4
1.118500E+7,  5.375147E-4
1.119125E+7,  5.376935E-4
1.119750E+7,  5.460978E-4
1.120375E+7,  5.628169E-4
1.121000E+7,  5.949736E-4
1.121625E+7,  5.657673E-4
1.122250E+7,  6.257594E-4
1.122875E+7,  6.365180E-4
1.123500E+7,  7.197261E-4
1.124125E+7,  6.856322E-4
1.124750E+7,  7.310808E-4
1.125375E+7,  6.870627E-4
1.126000E+7,  6.857514E-4
1.126625E+7,  6.988347E-4
1.127250E+7,  7.213354E-4
1.127875E+7,  6.762147E-4
1.128500E+7,  7.210374E-4
1.129125E+7,  6.526113E-4
1.129750E+7,  5.992949E-4
1.130375E+7,  6.627738E-4
1.131000E+7,  6.790757E-4
1.131625E+7,  6.878674E-4
1.132250E+7,  7.048249E-4
1.132875E+7,  6.988645E-4
1.133500E+7,  7.256866E-4
1.134125E+7,  7.014275E-4
1.134750E+7,  6.895065E-4
1.135375E+7,  6.892383E-4
1.136000E+7,  6.385744E-4
1.136625E+7,  6.615818E-4
1.137250E+7,  7.190704E-4
1.137875E+7,  7.180274E-4
1.138500E+7,  6.931424E-4
1.139125E+7,  6.994903E-4
1.139750E+7,  6.729066E-4
1.140375E+7,  6.667674E-4
1.141000E+7,  6.553829E-4
1.141625E+7,  6.682575E-4
1.142250E+7,  6.886721E-4
1.142875E+7,  7.228553E-4
1.143500E+7,  6.983280E-4
1.144125E+7,  7.156134E-4
1.144750E+7,  7.375777E-4
1.145375E+7,  7.650554E-4
1.146000E+7,  7.689893E-4
1.146625E+7,  7.821620E-4
1.147250E+7,  7.657409E-4
1.147875E+7,  7.619262E-4
1.148500E+7,  7.904172E-4
1.149125E+7,  8.519292E-4
1.149750E+7,  8.585751E-4
1.150375E+7,  8.330643E-4
1.151000E+7,  8.454323E-4
1.151625E+7,  8.557737E-4
1.152250E+7,  7.917881E-4
1.152875E+7,  8.177757E-4
1.153500E+7,  7.671416E-4
1.154125E+7,  8.690953E-4
1.154750E+7,  8.575618E-4
1.155375E+7,  8.510649E-4
1.156000E+7,  9.858608E-4
1.156625E+7,  9.804964E-4
1.157250E+7,  9.539425E-4
1.157875E+7,  9.888411E-4
1.158500E+7,  1.091063E-3
1.159125E+7,  9.430647E-4
1.159750E+7,  9.169281E-4
1.160375E+7,  1.014888E-3
1.161000E+7,  1.001477E-3
1.161625E+7,  1.071036E-3
1.162250E+7,  1.122773E-3
1.162875E+7,  1.356542E-3
1.163500E+7,  1.428902E-3
1.164125E+7,  1.565397E-3
1.164750E+7,  1.805305E-3
1.165375E+7,  1.713157E-3
1.166000E+7,  1.660109E-3
1.166625E+7,  1.860857E-3
1.167250E+7,  1.722872E-3
1.167875E+7,  1.748562E-3
1.168500E+7,  1.764596E-3
1.169125E+7,  1.777709E-3
1.169750E+7,  1.768470E-3
1.170375E+7,  1.834869E-3
1.171000E+7,  1.802206E-3
1.171625E+7,  1.805961E-3
1.172250E+7,  1.793385E-3
1.172875E+7,  1.834035E-3
1.173500E+7,  1.825094E-3
1.174125E+7,  1.883626E-3
1.174750E+7,  1.840591E-3
1.175375E+7,  1.906395E-3
1.176000E+7,  1.898408E-3
1.176625E+7,  1.894951E-3
1.177250E+7,  1.892567E-3
1.177875E+7,  1.893580E-3
1.178500E+7,  1.928449E-3
1.179125E+7,  2.029657E-3
1.179750E+7,  2.002358E-3
1.180375E+7,  1.930475E-3
1.181000E+7,  1.944482E-3
1.181625E+7,  1.953363E-3
1.182250E+7,  2.021551E-3
1.182875E+7,  2.086639E-3
1.183500E+7,  2.010226E-3
1.184125E+7,  2.093673E-3
1.184750E+7,  2.086759E-3
1.185375E+7,  2.155066E-3
1.186000E+7,  2.160668E-3
1.186625E+7,  2.097249E-3
1.187250E+7,  2.138972E-3
1.187875E+7,  2.147794E-3
1.188500E+7,  2.190232E-3
1.189125E+7,  2.137899E-3
1.189750E+7,  2.163768E-3
1.190375E+7,  2.148986E-3
1.191000E+7,  2.243876E-3
1.191625E+7,  2.262473E-3
1.192250E+7,  2.249122E-3
1.192875E+7,  2.259493E-3
1.193500E+7,  2.249122E-3
1.194125E+7,  2.330184E-3
1.194750E+7,  2.305984E-3
1.195375E+7,  2.341390E-3
1.196000E+7,  2.342701E-3
1.196625E+7,  2.359152E-3
1.197250E+7,  2.402186E-3
1.197875E+7,  2.416968E-3
1.198500E+7,  2.403617E-3
1.199125E+7,  2.423525E-3
1.199750E+7,  2.424598E-3
1.200375E+7,  2.451539E-3
1.201000E+7,  2.445340E-3
1.201625E+7,  2.477288E-3
1.202250E+7,  2.484918E-3
1.202875E+7,  2.522707E-3
1.203500E+7,  2.498150E-3
1.204125E+7,  2.485871E-3
1.204750E+7,  2.541900E-3
1.205375E+7,  2.571702E-3
1.206000E+7,  2.553940E-3
1.206625E+7,  2.593398E-3
1.207250E+7,  2.681136E-3
1.207875E+7,  2.588868E-3
1.208500E+7,  2.587318E-3
1.209125E+7,  2.603531E-3
1.209750E+7,  2.627850E-3
1.210375E+7,  2.639651E-3
1.211000E+7,  2.690315E-3
1.211625E+7,  2.693653E-3
1.212250E+7,  2.690554E-3
1.212875E+7,  2.712131E-3
1.213500E+7,  2.702117E-3
1.214125E+7,  2.775192E-3
1.214750E+7,  2.776265E-3
1.215375E+7,  2.802610E-3
1.216000E+7,  2.809286E-3
1.216625E+7,  2.801299E-3
1.217250E+7,  2.847791E-3
1.217875E+7,  2.868056E-3
1.218500E+7,  2.884626E-3
1.219125E+7,  2.972960E-3
1.219750E+7,  2.945900E-3
1.220375E+7,  2.956510E-3
1.221000E+7,  2.960086E-3
1.221625E+7,  3.049254E-3
1.222250E+7,  3.065944E-3
1.222875E+7,  3.074288E-3
1.223500E+7,  3.119111E-3
1.224125E+7,  3.167748E-3
1.224750E+7,  3.175974E-3
1.225375E+7,  3.226995E-3
1.226000E+7,  3.258348E-3
1.226625E+7,  3.241658E-3
1.227250E+7,  3.252387E-3
1.227875E+7,  3.339648E-3
1.228500E+7,  3.292441E-3
1.229125E+7,  3.374577E-3
1.229750E+7,  3.398895E-3
1.230375E+7,  3.443360E-3
1.231000E+7,  3.423333E-3
1.231625E+7,  3.497958E-3
1.232250E+7,  3.535032E-3
1.232875E+7,  3.613949E-3
1.233500E+7,  3.550410E-3
1.234125E+7,  3.600359E-3
1.234750E+7,  3.584862E-3
1.235375E+7,  3.664374E-3
1.236000E+7,  3.721356E-3
1.236625E+7,  3.804207E-3
1.237250E+7,  3.793478E-3
1.237875E+7,  3.836393E-3
1.238500E+7,  3.839731E-3
1.239125E+7,  3.894448E-3
1.239750E+7,  3.955364E-3
1.240375E+7,  3.952503E-3
1.241000E+7,  4.019260E-3
1.241625E+7,  4.101515E-3
1.242250E+7,  4.123211E-3
1.242875E+7,  4.173040E-3
1.243500E+7,  4.204273E-3
1.244125E+7,  4.250765E-3
1.244750E+7,  4.261494E-3
1.245375E+7,  4.311800E-3
1.246000E+7,  4.385710E-3
1.246625E+7,  4.401445E-3
1.247250E+7,  4.474163E-3
1.247875E+7,  4.504919E-3
1.248500E+7,  4.577875E-3
1.249125E+7,  4.624128E-3
1.249750E+7,  4.637241E-3
1.250375E+7,  4.750490E-3
1.251000E+7,  4.735708E-3
1.251625E+7,  4.826784E-3
1.252250E+7,  4.880190E-3
1.252875E+7,  4.967690E-3
1.253500E+7,  4.982710E-3
1.254125E+7,  5.074263E-3
1.254750E+7,  5.107880E-3
1.255375E+7,  5.211115E-3
1.256000E+7,  5.228519E-3
1.256625E+7,  5.339146E-3
1.257250E+7,  5.362272E-3
1.257875E+7,  5.465031E-3
1.258500E+7,  5.479813E-3
1.259125E+7,  5.592108E-3
1.259750E+7,  5.694628E-3
1.260375E+7,  5.702972E-3
1.261000E+7,  5.803347E-3
1.261625E+7,  5.936146E-3
1.262250E+7,  5.964994E-3
1.262875E+7,  6.223202E-3
1.263500E+7,  6.059170E-3
1.264125E+7,  6.319046E-3
1.264750E+7,  6.350040E-3
1.265375E+7,  6.390572E-3
1.266000E+7,  6.549835E-3
1.266625E+7,  6.503820E-3
1.267250E+7,  6.788492E-3
1.267875E+7,  6.967068E-3
1.268500E+7,  7.142544E-3
1.269125E+7,  7.218599E-3
1.269750E+7,  6.978273E-3
1.270375E+7,  6.883621E-3
1.271000E+7,  7.892132E-3
1.271625E+7,  7.349491E-3
1.272250E+7,  7.518530E-3
1.272875E+7,  7.588625E-3
1.273500E+7,  7.877350E-3
1.274125E+7,  7.891655E-3
1.274750E+7,  8.095264E-3
1.275375E+7,  8.128166E-3
1.276000E+7,  8.245945E-3
1.276625E+7,  8.347034E-3
1.277250E+7,  6.212711E-3
1.277875E+7,  7.908344E-3
1.278500E+7,  9.025097E-3
1.279125E+7,  9.374142E-3
1.279750E+7,  9.081841E-3
1.280375E+7,  8.681297E-3
1.281000E+7,  8.016109E-3
1.281625E+7,  1.014376E-2
1.282250E+7,  1.009464E-2
1.282875E+7,  1.002169E-2
1.283500E+7,  9.395599E-3
1.284125E+7,  1.109648E-2
1.284750E+7,  1.101637E-2
1.285375E+7,  1.142740E-2
1.286000E+7,  1.134300E-2
1.286625E+7,  1.194096E-2
1.287250E+7,  1.202250E-2
1.287875E+7,  1.185465E-2
1.288500E+7,  1.188612E-2
1.289125E+7,  1.287651E-2
1.289750E+7,  1.288366E-2
1.290375E+7,  1.276016E-2
1.291000E+7,  1.308346E-2
1.291625E+7,  1.392221E-2
1.292250E+7,  1.234627E-2
1.292875E+7,  1.363039E-2
1.293500E+7,  1.254082E-2
1.294125E+7,  1.320171E-2
1.294750E+7,  1.113415E-2
1.295375E+7,  8.343697E-3
1.296000E+7,  6.659985E-3
1.296625E+7,  6.432056E-3
1.297250E+7,  6.628752E-3
1.297875E+7,  6.717205E-3
1.298500E+7,  6.796598E-3
1.299125E+7,  6.960392E-3
1.299750E+7,  7.085800E-3
1.300375E+7,  7.229090E-3
1.301000E+7,  7.407904E-3
1.301625E+7,  7.535219E-3
1.302250E+7,  7.759333E-3
1.302875E+7,  7.934093E-3
1.303500E+7,  8.074284E-3
1.304125E+7,  8.266449E-3
1.304750E+7,  8.449078E-3
1.305375E+7,  8.647919E-3
1.306000E+7,  8.830070E-3
1.306625E+7,  9.055138E-3
1.307250E+7,  9.301186E-3
1.307875E+7,  9.538174E-3
1.308500E+7,  9.765148E-3
1.309125E+7,  1.004124E-2
1.309750E+7,  1.028776E-2
1.310375E+7,  1.054335E-2
1.311000E+7,  1.083231E-2
1.311625E+7,  1.112509E-2
1.312250E+7,  1.150417E-2
1.312875E+7,  1.184940E-2
1.313500E+7,  1.218367E-2
1.314125E+7,  1.248503E-2
1.314750E+7,  1.292038E-2
1.315375E+7,  1.345396E-2
1.316000E+7,  1.388836E-2
1.316625E+7,  1.433945E-2
1.317250E+7,  1.468611E-2
1.317875E+7,  1.521921E-2
1.318500E+7,  1.570320E-2
1.319125E+7,  1.632786E-2
1.319750E+7,  1.667690E-2
1.320375E+7,  1.725578E-2
1.321000E+7,  1.804161E-2
1.321625E+7,  1.840687E-2
1.322250E+7,  1.905632E-2
1.322875E+7,  1.988029E-2
1.323500E+7,  2.073479E-2
1.324125E+7,  2.181435E-2
1.324750E+7,  2.309322E-2
1.325375E+7,  2.445507E-2
1.326000E+7,  2.523041E-2
1.326625E+7,  2.636147E-2
1.327250E+7,  2.765560E-2
1.327875E+7,  2.914429E-2
1.328500E+7,  3.022480E-2
1.329125E+7,  3.215790E-2
1.329750E+7,  3.353691E-2
1.330375E+7,  3.490829E-2
1.331000E+7,  3.765678E-2
1.331625E+7,  3.957367E-2
1.332250E+7,  4.262733E-2
1.332875E+7,  4.353523E-2
1.333500E+7,  4.464149E-2
1.334125E+7,  4.651451E-2
1.334750E+7,  4.874992E-2
1.335375E+7,  5.249405E-2
1.336000E+7,  5.532074E-2
1.336625E+7,  5.802727E-2
1.337250E+7,  6.249428E-2
1.337875E+7,  6.592178E-2
1.338500E+7,  6.980133E-2
1.339125E+7,  7.567215E-2
1.339750E+7,  8.042145E-2
1.340375E+7,  8.573914E-2
1.341000E+7,  9.217072E-2
1.341625E+7,  1.003876E-1
1.342250E+7,  1.084328E-1
1.342875E+7,  1.185226E-1
1.343500E+7,  1.299820E-1
1.344125E+7,  1.403580E-1
1.344750E+7,  1.545715E-1
1.345375E+7,  1.699295E-1
1.346000E+7,  1.862717E-1
1.346625E+7,  2.066803E-1
1.347250E+7,  2.309418E-1
1.347875E+7,  2.541199E-1
1.348500E+7,  2.784424E-1
1.349125E+7,  3.069000E-1
1.349750E+7,  3.379059E-1
1.350375E+7,  3.729553E-1
1.351000E+7,  4.020081E-1
1.351625E+7,  4.298706E-1
1.352250E+7,  4.561005E-1
1.352875E+7,  4.784851E-1
1.353500E+7,  4.960632E-1
1.354125E+7,  5.065918E-1
1.354750E+7,  5.134583E-1
1.355375E+7,  5.144348E-1
1.356000E+7,  5.086365E-1
1.356625E+7,  4.974518E-1
1.357250E+7,  4.802551E-1
1.357875E+7,  4.597931E-1
1.358500E+7,  4.341888E-1
1.359125E+7,  4.041748E-1
1.359750E+7,  3.732758E-1
1.360375E+7,  3.409424E-1
1.361000E+7,  3.096161E-1
1.361625E+7,  2.800293E-1
1.362250E+7,  2.522736E-1
1.362875E+7,  2.276840E-1
1.363500E+7,  2.055511E-1
1.364125E+7,  1.858215E-1
1.364750E+7,  1.677933E-1
1.365375E+7,  1.522675E-1
