SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:10 PM

STIMULUS, RESPONSE
1.094750E+7,  3.443509E-4
1.095375E+7,  3.263056E-4
1.096000E+7,  3.526658E-4
1.096625E+7,  3.572106E-4
1.097250E+7,  3.367215E-4
1.097875E+7,  3.425032E-4
1.098500E+7,  3.207028E-4
1.099125E+7,  3.682524E-4
1.099750E+7,  3.308207E-4
1.100375E+7,  3.356338E-4
1.101000E+7,  3.421456E-4
1.101625E+7,  3.554076E-4
1.102250E+7,  3.383309E-4
1.102875E+7,  3.631264E-4
1.103500E+7,  3.328323E-4
1.104125E+7,  3.456622E-4
1.104750E+7,  3.646761E-4
1.105375E+7,  3.668070E-4
1.106000E+7,  3.452450E-4
1.106625E+7,  3.362894E-4
1.107250E+7,  3.463030E-4
1.107875E+7,  3.773719E-4
1.108500E+7,  3.553778E-4
1.109125E+7,  3.713965E-4
1.109750E+7,  3.724992E-4
1.110375E+7,  3.737956E-4
1.111000E+7,  3.662258E-4
1.111625E+7,  3.533065E-4
1.112250E+7,  3.533065E-4
1.112875E+7,  3.627092E-4
1.113500E+7,  3.536344E-4
1.114125E+7,  3.913045E-4
1.114750E+7,  3.897697E-4
1.115375E+7,  3.551990E-4
1.116000E+7,  3.933758E-4
1.116625E+7,  3.821105E-4
1.117250E+7,  3.744960E-4
1.117875E+7,  3.836900E-4
1.118500E+7,  3.824085E-4
1.119125E+7,  3.742129E-4
1.119750E+7,  3.726780E-4
1.120375E+7,  3.959090E-4
1.121000E+7,  4.055500E-4
1.121625E+7,  4.167706E-4
1.122250E+7,  4.429519E-4
1.122875E+7,  4.413575E-4
1.123500E+7,  5.075336E-4
1.124125E+7,  5.020797E-4
1.124750E+7,  4.974008E-4
1.125375E+7,  4.930794E-4
1.126000E+7,  4.872829E-4
1.126625E+7,  4.537851E-4
1.127250E+7,  4.796535E-4
1.127875E+7,  4.738569E-4
1.128500E+7,  5.203784E-4
1.129125E+7,  4.673302E-4
1.129750E+7,  4.093796E-4
1.130375E+7,  4.521906E-4
1.131000E+7,  4.829317E-4
1.131625E+7,  4.856288E-4
1.132250E+7,  4.960597E-4
1.132875E+7,  4.818290E-4
1.133500E+7,  4.835874E-4
1.134125E+7,  4.740655E-4
1.134750E+7,  4.904568E-4
1.135375E+7,  4.603118E-4
1.136000E+7,  4.480332E-4
1.136625E+7,  4.872531E-4
1.137250E+7,  4.965961E-4
1.137875E+7,  4.990697E-4
1.138500E+7,  4.959702E-4
1.139125E+7,  4.841089E-4
1.139750E+7,  4.889369E-4
1.140375E+7,  4.807711E-4
1.141000E+7,  4.636794E-4
1.141625E+7,  4.793108E-4
1.142250E+7,  4.606545E-4
1.142875E+7,  5.119443E-4
1.143500E+7,  4.785210E-4
1.144125E+7,  4.696548E-4
1.144750E+7,  5.364716E-4
1.145375E+7,  5.500913E-4
1.146000E+7,  5.146563E-4
1.146625E+7,  5.525053E-4
1.147250E+7,  5.241334E-4
1.147875E+7,  5.290508E-4
1.148500E+7,  5.230606E-4
1.149125E+7,  5.844235E-4
1.149750E+7,  5.994141E-4
1.150375E+7,  5.691946E-4
1.151000E+7,  5.710125E-4
1.151625E+7,  5.986691E-4
1.152250E+7,  5.748570E-4
1.152875E+7,  5.741119E-4
1.153500E+7,  5.477369E-4
1.154125E+7,  5.723238E-4
1.154750E+7,  5.759001E-4
1.155375E+7,  5.857646E-4
1.156000E+7,  6.754994E-4
1.156625E+7,  6.715357E-4
1.157250E+7,  6.456077E-4
1.157875E+7,  6.983876E-4
1.158500E+7,  7.415116E-4
1.159125E+7,  6.725192E-4
1.159750E+7,  6.352067E-4
1.160375E+7,  6.884634E-4
1.161000E+7,  7.045865E-4
1.161625E+7,  7.313192E-4
1.162250E+7,  8.028150E-4
1.162875E+7,  9.178519E-4
1.163500E+7,  9.977221E-4
1.164125E+7,  1.093686E-3
1.164750E+7,  1.202047E-3
1.165375E+7,  1.204073E-3
1.166000E+7,  1.145244E-3
1.166625E+7,  1.222312E-3
1.167250E+7,  1.181901E-3
1.167875E+7,  1.246035E-3
1.168500E+7,  1.196980E-3
1.169125E+7,  1.167119E-3
1.169750E+7,  1.226902E-3
1.170375E+7,  1.212597E-3
1.171000E+7,  1.229763E-3
1.171625E+7,  1.249731E-3
1.172250E+7,  1.209140E-3
1.172875E+7,  1.245677E-3
1.173500E+7,  1.257002E-3
1.174125E+7,  1.272440E-3
1.174750E+7,  1.240551E-3
1.175375E+7,  1.260102E-3
1.176000E+7,  1.304686E-3
1.176625E+7,  1.281321E-3
1.177250E+7,  1.263976E-3
1.177875E+7,  1.367033E-3
1.178500E+7,  1.294076E-3
1.179125E+7,  1.296937E-3
1.179750E+7,  1.345217E-3
1.180375E+7,  1.294494E-3
1.181000E+7,  1.258016E-3
1.181625E+7,  1.300871E-3
1.182250E+7,  1.371145E-3
1.182875E+7,  1.374483E-3
1.183500E+7,  1.376212E-3
1.184125E+7,  1.404583E-3
1.184750E+7,  1.405239E-3
1.185375E+7,  1.390815E-3
1.186000E+7,  1.417041E-3
1.186625E+7,  1.393437E-3
1.187250E+7,  1.412749E-3
1.187875E+7,  1.436114E-3
1.188500E+7,  1.456976E-3
1.189125E+7,  1.507998E-3
1.189750E+7,  1.480877E-3
1.190375E+7,  1.504958E-3
1.191000E+7,  1.533687E-3
1.191625E+7,  1.530409E-3
1.192250E+7,  1.459122E-3
1.192875E+7,  1.558304E-3
1.193500E+7,  1.598060E-3
1.194125E+7,  1.562297E-3
1.194750E+7,  1.533806E-3
1.195375E+7,  1.547992E-3
1.196000E+7,  1.546800E-3
1.196625E+7,  1.595438E-3
1.197250E+7,  1.554370E-3
1.197875E+7,  1.625657E-3
1.198500E+7,  1.583815E-3
1.199125E+7,  1.596689E-3
1.199750E+7,  1.629591E-3
1.200375E+7,  1.620114E-3
1.201000E+7,  1.623333E-3
1.201625E+7,  1.681030E-3
1.202250E+7,  1.664102E-3
1.202875E+7,  1.682818E-3
1.203500E+7,  1.653194E-3
1.204125E+7,  1.672208E-3
1.204750E+7,  1.706362E-3
1.205375E+7,  1.702368E-3
1.206000E+7,  1.665711E-3
1.206625E+7,  1.763284E-3
1.207250E+7,  1.749992E-3
1.207875E+7,  1.740277E-3
1.208500E+7,  1.644254E-3
1.209125E+7,  1.734078E-3
1.209750E+7,  1.729667E-3
1.210375E+7,  1.755357E-3
1.211000E+7,  1.787364E-3
1.211625E+7,  1.743853E-3
1.212250E+7,  1.727998E-3
1.212875E+7,  1.782656E-3
1.213500E+7,  1.805305E-3
1.214125E+7,  1.848340E-3
1.214750E+7,  1.793802E-3
1.215375E+7,  1.848519E-3
1.216000E+7,  1.897931E-3
1.216625E+7,  1.846611E-3
1.217250E+7,  1.913428E-3
1.217875E+7,  1.915455E-3
1.218500E+7,  1.909852E-3
1.219125E+7,  1.899779E-3
1.219750E+7,  1.954436E-3
1.220375E+7,  1.926780E-3
1.221000E+7,  1.977682E-3
1.221625E+7,  2.007604E-3
1.222250E+7,  1.991749E-3
1.222875E+7,  2.025127E-3
1.223500E+7,  2.074122E-3
1.224125E+7,  2.026796E-3
1.224750E+7,  2.090573E-3
1.225375E+7,  2.072453E-3
1.226000E+7,  2.076626E-3
1.226625E+7,  2.104878E-3
1.227250E+7,  2.126932E-3
1.227875E+7,  2.189755E-3
1.228500E+7,  2.166033E-3
1.229125E+7,  2.189875E-3
1.229750E+7,  2.209187E-3
1.230375E+7,  2.201915E-3
1.231000E+7,  2.252579E-3
1.231625E+7,  2.271652E-3
1.232250E+7,  2.307177E-3
1.232875E+7,  2.308607E-3
1.233500E+7,  2.336860E-3
1.234125E+7,  2.395511E-3
1.234750E+7,  2.372265E-3
1.235375E+7,  2.426386E-3
1.236000E+7,  2.428293E-3
1.236625E+7,  2.425194E-3
1.237250E+7,  2.470970E-3
1.237875E+7,  2.507687E-3
1.238500E+7,  2.492428E-3
1.239125E+7,  2.568245E-3
1.239750E+7,  2.556205E-3
1.240375E+7,  2.613068E-3
1.241000E+7,  2.592921E-3
1.241625E+7,  2.637148E-3
1.242250E+7,  2.649665E-3
1.242875E+7,  2.709985E-3
1.243500E+7,  2.696514E-3
1.244125E+7,  2.760649E-3
1.244750E+7,  2.757192E-3
1.245375E+7,  2.838135E-3
1.246000E+7,  2.828479E-3
1.246625E+7,  2.876163E-3
1.247250E+7,  2.921700E-3
1.247875E+7,  2.943158E-3
1.248500E+7,  2.925277E-3
1.249125E+7,  3.041267E-3
1.249750E+7,  3.008842E-3
1.250375E+7,  3.063679E-3
1.251000E+7,  3.114581E-3
1.251625E+7,  3.126383E-3
1.252250E+7,  3.142118E-3
1.252875E+7,  3.206611E-3
1.253500E+7,  3.253460E-3
1.254125E+7,  3.286362E-3
1.254750E+7,  3.348827E-3
1.255375E+7,  3.391981E-3
1.256000E+7,  3.396630E-3
1.256625E+7,  3.466964E-3
1.257250E+7,  3.493190E-3
1.257875E+7,  3.540397E-3
1.258500E+7,  3.578901E-3
1.259125E+7,  3.610611E-3
1.259750E+7,  3.687382E-3
1.260375E+7,  3.718853E-3
1.261000E+7,  3.748536E-3
1.261625E+7,  3.859043E-3
1.262250E+7,  3.862262E-3
1.262875E+7,  4.041672E-3
1.263500E+7,  3.987074E-3
1.264125E+7,  4.079580E-3
1.264750E+7,  4.100084E-3
1.265375E+7,  4.168272E-3
1.266000E+7,  4.229069E-3
1.266625E+7,  4.278421E-3
1.267250E+7,  4.405260E-3
1.267875E+7,  4.526615E-3
1.268500E+7,  4.629135E-3
1.269125E+7,  4.722834E-3
1.269750E+7,  4.479408E-3
1.270375E+7,  4.486561E-3
1.271000E+7,  5.215406E-3
1.271625E+7,  4.801273E-3
1.272250E+7,  4.876137E-3
1.272875E+7,  4.948139E-3
1.273500E+7,  5.121708E-3
1.274125E+7,  5.108356E-3
1.274750E+7,  5.322933E-3
1.275375E+7,  5.274534E-3
1.276000E+7,  5.402803E-3
1.276625E+7,  5.459547E-3
1.277250E+7,  4.050016E-3
1.277875E+7,  5.199194E-3
1.278500E+7,  5.926132E-3
1.279125E+7,  6.126642E-3
1.279750E+7,  6.000757E-3
1.280375E+7,  5.754948E-3
1.281000E+7,  5.297661E-3
1.281625E+7,  6.700516E-3
1.282250E+7,  6.692410E-3
1.282875E+7,  6.654263E-3
1.283500E+7,  6.243944E-3
1.284125E+7,  7.373333E-3
1.284750E+7,  7.326603E-3
1.285375E+7,  7.625580E-3
1.286000E+7,  7.592440E-3
1.286625E+7,  7.954597E-3
1.287250E+7,  7.983685E-3
1.287875E+7,  7.984638E-3
1.288500E+7,  7.971764E-3
1.289125E+7,  8.686543E-3
1.289750E+7,  8.687019E-3
1.290375E+7,  8.591175E-3
1.291000E+7,  8.850098E-3
1.291625E+7,  9.401798E-3
1.292250E+7,  8.304119E-3
1.292875E+7,  9.248734E-3
1.293500E+7,  8.541584E-3
1.294125E+7,  8.963585E-3
1.294750E+7,  7.561922E-3
1.295375E+7,  5.674601E-3
1.296000E+7,  4.567623E-3
1.296625E+7,  4.422188E-3
1.297250E+7,  4.542112E-3
1.297875E+7,  4.622936E-3
1.298500E+7,  4.699469E-3
1.299125E+7,  4.809380E-3
1.299750E+7,  4.903555E-3
1.300375E+7,  5.055428E-3
1.301000E+7,  5.169630E-3
1.301625E+7,  5.272388E-3
1.302250E+7,  5.429506E-3
1.302875E+7,  5.547762E-3
1.303500E+7,  5.700588E-3
1.304125E+7,  5.851507E-3
1.304750E+7,  6.007433E-3
1.305375E+7,  6.141663E-3
1.306000E+7,  6.321907E-3
1.306625E+7,  6.483078E-3
1.307250E+7,  6.668091E-3
1.307875E+7,  6.903648E-3
1.308500E+7,  7.090092E-3
1.309125E+7,  7.303476E-3
1.309750E+7,  7.517099E-3
1.310375E+7,  7.720947E-3
1.311000E+7,  7.970333E-3
1.311625E+7,  8.259773E-3
1.312250E+7,  8.530617E-3
1.312875E+7,  8.825302E-3
1.313500E+7,  9.143829E-3
1.314125E+7,  9.405613E-3
1.314750E+7,  9.808540E-3
1.315375E+7,  1.026344E-2
1.316000E+7,  1.068115E-2
1.316625E+7,  1.107359E-2
1.317250E+7,  1.139975E-2
1.317875E+7,  1.188755E-2
1.318500E+7,  1.233816E-2
1.319125E+7,  1.293325E-2
1.319750E+7,  1.329231E-2
1.320375E+7,  1.385832E-2
1.321000E+7,  1.457787E-2
1.321625E+7,  1.496696E-2
1.322250E+7,  1.563168E-2
1.322875E+7,  1.644802E-2
1.323500E+7,  1.731968E-2
1.324125E+7,  1.836681E-2
1.324750E+7,  1.962948E-2
1.325375E+7,  2.096558E-2
1.326000E+7,  2.185822E-2
1.326625E+7,  2.309227E-2
1.327250E+7,  2.443981E-2
1.327875E+7,  2.608681E-2
1.328500E+7,  2.735233E-2
1.329125E+7,  2.947617E-2
1.329750E+7,  3.112984E-2
1.330375E+7,  3.285599E-2
1.331000E+7,  3.593826E-2
1.331625E+7,  3.833008E-2
1.332250E+7,  4.192924E-2
1.332875E+7,  4.354668E-2
1.333500E+7,  4.540062E-2
1.334125E+7,  4.818535E-2
1.334750E+7,  5.149841E-2
1.335375E+7,  5.653191E-2
1.336000E+7,  6.085396E-2
1.336625E+7,  6.533813E-2
1.337250E+7,  7.208252E-2
1.337875E+7,  7.796860E-2
1.338500E+7,  8.484268E-2
1.339125E+7,  9.460068E-2
1.339750E+7,  1.036644E-1
1.340375E+7,  1.139984E-1
1.341000E+7,  1.269989E-1
1.341625E+7,  1.431732E-1
1.342250E+7,  1.605377E-1
1.342875E+7,  1.827469E-1
1.343500E+7,  2.081833E-1
1.344125E+7,  2.336121E-1
1.344750E+7,  2.661438E-1
1.345375E+7,  3.003998E-1
1.346000E+7,  3.368225E-1
1.346625E+7,  3.755035E-1
1.347250E+7,  4.130402E-1
1.347875E+7,  4.385681E-1
1.348500E+7,  4.544830E-1
1.349125E+7,  4.661560E-1
1.349750E+7,  4.731750E-1
1.350375E+7,  4.794769E-1
1.351000E+7,  4.782562E-1
1.351625E+7,  4.772491E-1
1.352250E+7,  4.787445E-1
1.352875E+7,  4.821472E-1
1.353500E+7,  4.879913E-1
1.354125E+7,  4.935913E-1
1.354750E+7,  5.017700E-1
1.355375E+7,  5.096741E-1
1.356000E+7,  5.164795E-1
1.356625E+7,  5.206909E-1
1.357250E+7,  5.222778E-1
1.357875E+7,  5.220032E-1
1.358500E+7,  5.175476E-1
1.359125E+7,  5.080872E-1
1.359750E+7,  4.964600E-1
1.360375E+7,  4.823303E-1
1.361000E+7,  4.678345E-1
1.361625E+7,  4.533997E-1
1.362250E+7,  4.402771E-1
1.362875E+7,  4.280701E-1
1.363500E+7,  4.178925E-1
1.364125E+7,  4.083710E-1
1.364750E+7,  3.971100E-1
1.365375E+7,  3.852386E-1
