SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 1:09 PM

STIMULUS, RESPONSE
9.210000E+6,  1.938641E-4
9.216250E+6,  1.863688E-4
9.222500E+6,  1.740456E-4
9.228750E+6,  1.818165E-4
9.235000E+6,  1.757294E-4
9.241250E+6,  1.814067E-4
9.247500E+6,  2.039596E-4
9.253750E+6,  1.891926E-4
9.260000E+6,  1.774207E-4
9.266250E+6,  1.839995E-4
9.272500E+6,  1.716912E-4
9.278750E+6,  1.940727E-4
9.285000E+6,  1.742169E-4
9.291250E+6,  2.000406E-4
9.297500E+6,  1.693964E-4
9.303750E+6,  1.790524E-4
9.310000E+6,  1.893416E-4
9.316250E+6,  1.949295E-4
9.322500E+6,  1.865998E-4
9.328750E+6,  1.948029E-4
9.335000E+6,  2.019480E-4
9.341250E+6,  2.142191E-4
9.347500E+6,  2.017692E-4
9.353750E+6,  1.769289E-4
9.360000E+6,  2.046898E-4
9.366250E+6,  2.002269E-4
9.372500E+6,  2.048463E-4
9.378750E+6,  1.975372E-4
9.385000E+6,  1.990199E-4
9.391250E+6,  1.874045E-4
9.397500E+6,  1.942962E-4
9.403750E+6,  2.102330E-4
9.410000E+6,  1.901165E-4
9.416250E+6,  1.918375E-4
9.422500E+6,  1.876205E-4
9.428750E+6,  2.067611E-4
9.435000E+6,  1.923069E-4
9.441250E+6,  1.974404E-4
9.447500E+6,  1.849458E-4
9.453750E+6,  2.095178E-4
9.460000E+6,  1.903772E-4
9.466250E+6,  2.043918E-4
9.472500E+6,  1.877993E-4
9.478750E+6,  2.021194E-4
9.485000E+6,  1.960322E-4
9.491250E+6,  1.986921E-4
9.497500E+6,  2.003387E-4
9.503750E+6,  2.020374E-4
9.510000E+6,  1.763105E-4
9.516250E+6,  2.158955E-4
9.522500E+6,  1.996905E-4
9.528750E+6,  2.078116E-4
9.535000E+6,  2.189353E-4
9.541250E+6,  2.060458E-4
9.547500E+6,  1.720265E-4
9.553750E+6,  2.060235E-4
9.560000E+6,  2.005398E-4
9.566250E+6,  2.034232E-4
9.572500E+6,  2.245754E-4
9.578750E+6,  2.330318E-4
9.585000E+6,  1.972690E-4
9.591250E+6,  1.990795E-4
9.597500E+6,  2.071857E-4
9.603750E+6,  2.170354E-4
9.610000E+6,  2.031699E-4
9.616250E+6,  1.960024E-4
9.622500E+6,  2.204329E-4
9.628750E+6,  2.216846E-4
9.635000E+6,  1.918450E-4
9.641250E+6,  2.046004E-4
9.647500E+6,  2.115220E-4
9.653750E+6,  2.033710E-4
9.660000E+6,  2.133474E-4
9.666250E+6,  2.046302E-4
9.672500E+6,  2.144352E-4
9.678750E+6,  2.250746E-4
9.685000E+6,  1.988113E-4
9.691250E+6,  2.315044E-4
9.697500E+6,  2.170131E-4
9.703750E+6,  2.173185E-4
9.710000E+6,  1.961812E-4
9.716250E+6,  2.117306E-4
9.722500E+6,  2.192780E-4
9.728750E+6,  2.358258E-4
9.735000E+6,  2.313256E-4
9.741250E+6,  2.125204E-4
9.747500E+6,  2.206638E-4
9.753750E+6,  2.146140E-4
9.760000E+6,  2.036691E-4
9.766250E+6,  2.135485E-4
9.772500E+6,  2.190545E-4
9.778750E+6,  2.148747E-4
9.785000E+6,  2.234057E-4
9.791250E+6,  2.352148E-4
9.797500E+6,  2.275631E-4
9.803750E+6,  2.303794E-4
9.810000E+6,  2.234057E-4
9.816250E+6,  2.091900E-4
9.822500E+6,  2.153888E-4
9.828750E+6,  2.265647E-4
9.835000E+6,  2.458841E-4
9.841250E+6,  2.407283E-4
9.847500E+6,  2.347827E-4
9.853750E+6,  2.392605E-4
9.860000E+6,  2.334788E-4
9.866250E+6,  2.404824E-4
9.872500E+6,  2.384335E-4
9.878750E+6,  2.375692E-4
9.885000E+6,  2.252832E-4
9.891250E+6,  2.483130E-4
9.897500E+6,  2.447665E-4
9.903750E+6,  2.211109E-4
9.910000E+6,  2.491921E-4
9.916250E+6,  2.407879E-4
9.922500E+6,  2.209246E-4
9.928750E+6,  2.479404E-4
9.935000E+6,  2.359450E-4
9.941250E+6,  2.515018E-4
9.947500E+6,  2.377480E-4
9.953750E+6,  2.509058E-4
9.960000E+6,  2.406761E-4
9.966250E+6,  2.419576E-4
9.972500E+6,  2.479851E-4
9.978750E+6,  2.524257E-4
9.985000E+6,  2.337843E-4
9.991250E+6,  2.600998E-4
9.997500E+6,  2.447963E-4
1.000375E+7,  2.449900E-4
1.001000E+7,  2.538860E-4
1.001625E+7,  2.633780E-4
1.002250E+7,  2.310723E-4
1.002875E+7,  2.486408E-4
1.003500E+7,  2.442300E-4
1.004125E+7,  2.480298E-4
1.004750E+7,  2.450347E-4
1.005375E+7,  2.571195E-4
1.006000E+7,  2.606809E-4
1.006625E+7,  2.665818E-4
1.007250E+7,  2.419055E-4
1.007875E+7,  2.473742E-4
1.008500E+7,  2.489090E-4
1.009125E+7,  2.391413E-4
1.009750E+7,  2.495944E-4
1.010375E+7,  2.575964E-4
1.011000E+7,  2.556294E-4
1.011625E+7,  2.665371E-4
1.012250E+7,  2.606511E-4
1.012875E+7,  2.643615E-4
1.013500E+7,  2.666265E-4
1.014125E+7,  2.638996E-4
1.014750E+7,  2.600104E-4
1.015375E+7,  2.771169E-4
1.016000E+7,  2.695918E-4
1.016625E+7,  2.741963E-4
1.017250E+7,  2.696216E-4
1.017875E+7,  2.753735E-4
1.018500E+7,  2.803206E-4
1.019125E+7,  2.863556E-4
1.019750E+7,  2.743006E-4
1.020375E+7,  2.671927E-4
1.021000E+7,  2.676100E-4
1.021625E+7,  2.892017E-4
1.022250E+7,  2.700984E-4
1.022875E+7,  2.754778E-4
1.023500E+7,  2.727807E-4
1.024125E+7,  2.785325E-4
1.024750E+7,  2.730638E-4
1.025375E+7,  2.707988E-4
1.026000E+7,  2.755225E-4
1.026625E+7,  2.953112E-4
1.027250E+7,  2.845228E-4
1.027875E+7,  2.904981E-4
1.028500E+7,  2.892613E-4
1.029125E+7,  2.762377E-4
1.029750E+7,  2.793372E-4
1.030375E+7,  2.800375E-4
1.031000E+7,  2.824217E-4
1.031625E+7,  2.958030E-4
1.032250E+7,  2.894700E-4
1.032875E+7,  2.953708E-4
1.033500E+7,  3.028065E-4
1.034125E+7,  2.922267E-4
1.034750E+7,  2.717525E-4
1.035375E+7,  2.994537E-4
1.036000E+7,  2.795756E-4
1.036625E+7,  3.118813E-4
1.037250E+7,  2.988726E-4
1.037875E+7,  2.863854E-4
1.038500E+7,  2.953559E-4
1.039125E+7,  2.830476E-4
1.039750E+7,  2.927333E-4
1.040375E+7,  3.081709E-4
1.041000E+7,  2.795458E-4
1.041625E+7,  3.057122E-4
1.042250E+7,  3.084391E-4
1.042875E+7,  2.959371E-4
1.043500E+7,  2.764463E-4
1.044125E+7,  3.136992E-4
1.044750E+7,  3.021955E-4
1.045375E+7,  3.053546E-4
1.046000E+7,  3.016591E-4
1.046625E+7,  2.993196E-4
1.047250E+7,  3.342628E-4
1.047875E+7,  3.155023E-4
1.048500E+7,  2.995729E-4
1.049125E+7,  3.083199E-4
1.049750E+7,  3.000349E-4
1.050375E+7,  3.118217E-4
1.051000E+7,  3.123730E-4
1.051625E+7,  3.118366E-4
1.052250E+7,  3.023893E-4
1.052875E+7,  3.276616E-4
1.053500E+7,  3.051460E-4
1.054125E+7,  3.248751E-4
1.054750E+7,  3.114790E-4
1.055375E+7,  3.092438E-4
1.056000E+7,  3.277510E-4
1.056625E+7,  3.211945E-4
1.057250E+7,  3.276765E-4
1.057875E+7,  3.154278E-4
1.058500E+7,  3.188699E-4
1.059125E+7,  3.504753E-4
1.059750E+7,  3.124774E-4
1.060375E+7,  3.118515E-4
1.061000E+7,  3.247410E-4
1.061625E+7,  3.404468E-4
1.062250E+7,  3.373474E-4
1.062875E+7,  3.247708E-4
1.063500E+7,  3.352463E-4
1.064125E+7,  3.599674E-4
1.064750E+7,  3.255755E-4
1.065375E+7,  3.376156E-4
1.066000E+7,  3.068745E-4
1.066625E+7,  3.277808E-4
1.067250E+7,  3.347993E-4
1.067875E+7,  3.286898E-4
1.068500E+7,  3.372133E-4
1.069125E+7,  3.442615E-4
1.069750E+7,  3.445446E-4
1.070375E+7,  3.443956E-4
1.071000E+7,  3.278553E-4
1.071625E+7,  3.279597E-4
1.072250E+7,  3.566444E-4
1.072875E+7,  3.411919E-4
1.073500E+7,  3.247410E-4
1.074125E+7,  3.601462E-4
1.074750E+7,  3.534257E-4
1.075375E+7,  3.506988E-4
1.076000E+7,  3.507286E-4
1.076625E+7,  3.565848E-4
1.077250E+7,  3.541559E-4
1.077875E+7,  3.638864E-4
1.078500E+7,  3.475845E-4
1.079125E+7,  3.766119E-4
1.079750E+7,  3.541112E-4
1.080375E+7,  3.570020E-4
1.081000E+7,  3.637075E-4
1.081625E+7,  3.855377E-4
1.082250E+7,  3.760159E-4
1.082875E+7,  3.829151E-4
1.083500E+7,  3.585517E-4
1.084125E+7,  3.731996E-4
1.084750E+7,  3.601313E-4
1.085375E+7,  3.793240E-4
1.086000E+7,  3.546476E-4
1.086625E+7,  3.841519E-4
1.087250E+7,  3.868639E-4
1.087875E+7,  3.862828E-4
1.088500E+7,  3.748238E-4
1.089125E+7,  3.821254E-4
1.089750E+7,  3.915876E-4
1.090375E+7,  3.867447E-4
1.091000E+7,  4.148930E-4
1.091625E+7,  3.838688E-4
1.092250E+7,  3.707558E-4
1.092875E+7,  3.882200E-4
1.093500E+7,  3.931522E-4
1.094125E+7,  3.992170E-4
1.094750E+7,  3.881305E-4
1.095375E+7,  4.196167E-4
1.096000E+7,  3.883988E-4
1.096625E+7,  3.879666E-4
1.097250E+7,  3.846288E-4
1.097875E+7,  4.132241E-4
1.098500E+7,  3.842115E-4
1.099125E+7,  4.007518E-4
1.099750E+7,  4.121810E-4
1.100375E+7,  4.325211E-4
1.101000E+7,  4.155487E-4
1.101625E+7,  4.318357E-4
1.102250E+7,  4.142821E-4
1.102875E+7,  4.356652E-4
1.103500E+7,  4.005134E-4
1.104125E+7,  4.221350E-4
1.104750E+7,  4.224777E-4
1.105375E+7,  4.327893E-4
1.106000E+7,  4.409999E-4
1.106625E+7,  4.432648E-4
1.107250E+7,  4.237741E-4
1.107875E+7,  4.368871E-4
1.108500E+7,  4.417002E-4
1.109125E+7,  4.333705E-4
1.109750E+7,  4.405379E-4
1.110375E+7,  4.487038E-4
1.111000E+7,  4.589856E-4
1.111625E+7,  4.284531E-4
1.112250E+7,  4.422218E-4
1.112875E+7,  4.501045E-4
1.113500E+7,  4.405230E-4
1.114125E+7,  4.533678E-4
1.114750E+7,  4.512668E-4
1.115375E+7,  4.399866E-4
1.116000E+7,  4.533380E-4
1.116625E+7,  4.613400E-4
1.117250E+7,  4.508048E-4
1.117875E+7,  4.716516E-4
1.118500E+7,  4.504770E-4
1.119125E+7,  4.879534E-4
1.119750E+7,  4.758537E-4
1.120375E+7,  4.901290E-4
1.121000E+7,  5.097389E-4
1.121625E+7,  5.240440E-4
1.122250E+7,  5.334318E-4
1.122875E+7,  5.803406E-4
1.123500E+7,  6.031394E-4
1.124125E+7,  6.157458E-4
1.124750E+7,  6.145239E-4
1.125375E+7,  6.210208E-4
1.126000E+7,  5.910397E-4
1.126625E+7,  5.919337E-4
1.127250E+7,  6.319284E-4
1.127875E+7,  5.857050E-4
1.128500E+7,  6.211996E-4
1.129125E+7,  5.555451E-4
1.129750E+7,  5.280375E-4
1.130375E+7,  5.595684E-4
1.131000E+7,  5.618930E-4
1.131625E+7,  5.743504E-4
1.132250E+7,  6.077588E-4
1.132875E+7,  5.996525E-4
1.133500E+7,  5.905330E-4
1.134125E+7,  5.829930E-4
1.134750E+7,  5.769432E-4
1.135375E+7,  5.941391E-4
1.136000E+7,  5.584955E-4
1.136625E+7,  6.190538E-4
1.137250E+7,  6.034374E-4
1.137875E+7,  6.305575E-4
1.138500E+7,  6.001890E-4
1.139125E+7,  6.001592E-4
1.139750E+7,  5.724728E-4
1.140375E+7,  5.944371E-4
1.141000E+7,  5.660057E-4
1.141625E+7,  6.135106E-4
1.142250E+7,  6.007850E-4
1.142875E+7,  6.336868E-4
1.143500E+7,  6.023347E-4
1.144125E+7,  6.319880E-4
1.144750E+7,  6.388724E-4
1.145375E+7,  6.779134E-4
1.146000E+7,  6.767213E-4
1.146625E+7,  6.802082E-4
1.147250E+7,  6.749332E-4
1.147875E+7,  6.668866E-4
1.148500E+7,  6.558001E-4
1.149125E+7,  7.289946E-4
1.149750E+7,  7.497370E-4
1.150375E+7,  7.364154E-4
1.151000E+7,  7.357001E-4
1.151625E+7,  7.316768E-4
1.152250E+7,  7.453263E-4
1.152875E+7,  7.132292E-4
1.153500E+7,  6.947517E-4
1.154125E+7,  7.566512E-4
1.154750E+7,  7.805228E-4
1.155375E+7,  7.713139E-4
1.156000E+7,  8.478761E-4
1.156625E+7,  8.457601E-4
1.157250E+7,  8.358359E-4
1.157875E+7,  8.995533E-4
1.158500E+7,  9.645522E-4
1.159125E+7,  8.354485E-4
1.159750E+7,  8.343458E-4
1.160375E+7,  8.916557E-4
1.161000E+7,  8.527339E-4
1.161625E+7,  9.739101E-4
1.162250E+7,  9.809136E-4
1.162875E+7,  1.170337E-3
1.163500E+7,  1.245856E-3
1.164125E+7,  1.418173E-3
1.164750E+7,  1.532912E-3
1.165375E+7,  1.523376E-3
1.166000E+7,  1.454413E-3
1.166625E+7,  1.594722E-3
1.167250E+7,  1.527131E-3
1.167875E+7,  1.561821E-3
1.168500E+7,  1.563132E-3
1.169125E+7,  1.591921E-3
1.169750E+7,  1.541197E-3
1.170375E+7,  1.590550E-3
1.171000E+7,  1.590610E-3
1.171625E+7,  1.556873E-3
1.172250E+7,  1.586616E-3
1.172875E+7,  1.601875E-3
1.173500E+7,  1.638353E-3
1.174125E+7,  1.599967E-3
1.174750E+7,  1.679599E-3
1.175375E+7,  1.685917E-3
1.176000E+7,  1.683414E-3
1.176625E+7,  1.710653E-3
1.177250E+7,  1.686037E-3
1.177875E+7,  1.707017E-3
1.178500E+7,  1.704752E-3
1.179125E+7,  1.748204E-3
1.179750E+7,  1.730084E-3
1.180375E+7,  1.709878E-3
1.181000E+7,  1.756668E-3
1.181625E+7,  1.725197E-3
1.182250E+7,  1.775444E-3
1.182875E+7,  1.813591E-3
1.183500E+7,  1.804411E-3
1.184125E+7,  1.794100E-3
1.184750E+7,  1.849353E-3
1.185375E+7,  1.834154E-3
1.186000E+7,  1.878262E-3
1.186625E+7,  1.902342E-3
1.187250E+7,  1.920462E-3
1.187875E+7,  1.915336E-3
1.188500E+7,  1.900911E-3
1.189125E+7,  1.936555E-3
1.189750E+7,  1.959801E-3
1.190375E+7,  1.997948E-3
1.191000E+7,  1.967192E-3
1.191625E+7,  2.025366E-3
1.192250E+7,  2.025366E-3
1.192875E+7,  2.028942E-3
1.193500E+7,  2.038717E-3
1.194125E+7,  2.059937E-3
1.194750E+7,  2.109647E-3
1.195375E+7,  2.070904E-3
1.196000E+7,  2.087474E-3
1.196625E+7,  2.071023E-3
1.197250E+7,  2.163529E-3
1.197875E+7,  2.208710E-3
1.198500E+7,  2.183080E-3
1.199125E+7,  2.158046E-3
1.199750E+7,  2.167344E-3
1.200375E+7,  2.234697E-3
1.201000E+7,  2.210855E-3
1.201625E+7,  2.231479E-3
1.202250E+7,  2.250195E-3
1.202875E+7,  2.272129E-3
1.203500E+7,  2.277136E-3
1.204125E+7,  2.280354E-3
1.204750E+7,  2.249122E-3
1.205375E+7,  2.318501E-3
1.206000E+7,  2.284288E-3
1.206625E+7,  2.369642E-3
1.207250E+7,  2.408147E-3
1.207875E+7,  2.357841E-3
1.208500E+7,  2.339959E-3
1.209125E+7,  2.360106E-3
1.209750E+7,  2.394676E-3
1.210375E+7,  2.369285E-3
1.211000E+7,  2.437472E-3
1.211625E+7,  2.411723E-3
1.212250E+7,  2.450228E-3
1.212875E+7,  2.505660E-3
1.213500E+7,  2.502084E-3
1.214125E+7,  2.552032E-3
1.214750E+7,  2.540827E-3
1.215375E+7,  2.562165E-3
1.216000E+7,  2.572060E-3
1.216625E+7,  2.602696E-3
1.217250E+7,  2.614141E-3
1.217875E+7,  2.643943E-3
1.218500E+7,  2.654672E-3
1.219125E+7,  2.688408E-3
1.219750E+7,  2.745390E-3
1.220375E+7,  2.726078E-3
1.221000E+7,  2.773285E-3
1.221625E+7,  2.834558E-3
1.222250E+7,  2.827764E-3
1.222875E+7,  2.813220E-3
1.223500E+7,  2.856493E-3
1.224125E+7,  2.924919E-3
1.224750E+7,  2.944350E-3
1.225375E+7,  2.933979E-3
1.226000E+7,  3.007650E-3
1.226625E+7,  2.991080E-3
1.227250E+7,  3.029585E-3
1.227875E+7,  3.069520E-3
1.228500E+7,  3.107190E-3
1.229125E+7,  3.114104E-3
1.229750E+7,  3.169537E-3
1.230375E+7,  3.176451E-3
1.231000E+7,  3.225565E-3
1.231625E+7,  3.300428E-3
1.232250E+7,  3.341198E-3
1.232875E+7,  3.347278E-3
1.233500E+7,  3.390551E-3
1.234125E+7,  3.404617E-3
1.234750E+7,  3.450751E-3
1.235375E+7,  3.519058E-3
1.236000E+7,  3.498435E-3
1.236625E+7,  3.570080E-3
1.237250E+7,  3.558278E-3
1.237875E+7,  3.631830E-3
1.238500E+7,  3.664255E-3
1.239125E+7,  3.723979E-3
1.239750E+7,  3.728509E-3
1.240375E+7,  3.815770E-3
1.241000E+7,  3.803492E-3
1.241625E+7,  3.913879E-3
1.242250E+7,  3.982306E-3
1.242875E+7,  3.955364E-3
1.243500E+7,  4.035950E-3
1.244125E+7,  4.081011E-3
1.244750E+7,  4.109383E-3
1.245375E+7,  4.183769E-3
1.246000E+7,  4.208326E-3
1.246625E+7,  4.295111E-3
1.247250E+7,  4.328012E-3
1.247875E+7,  4.432917E-3
1.248500E+7,  4.440069E-3
1.249125E+7,  4.565001E-3
1.249750E+7,  4.544735E-3
1.250375E+7,  4.620790E-3
1.251000E+7,  4.656076E-3
1.251625E+7,  4.760742E-3
1.252250E+7,  4.785538E-3
1.252875E+7,  4.852772E-3
1.253500E+7,  4.937410E-3
1.254125E+7,  5.024672E-3
1.254750E+7,  5.065918E-3
1.255375E+7,  5.109787E-3
1.256000E+7,  5.187273E-3
1.256625E+7,  5.354881E-3
1.257250E+7,  5.354404E-3
1.257875E+7,  5.527496E-3
1.258500E+7,  5.548954E-3
1.259125E+7,  5.653858E-3
1.259750E+7,  5.677700E-3
1.260375E+7,  5.812407E-3
1.261000E+7,  5.913496E-3
1.261625E+7,  6.072521E-3
1.262250E+7,  6.048679E-3
1.262875E+7,  6.286383E-3
1.263500E+7,  6.133318E-3
1.264125E+7,  6.331682E-3
1.264750E+7,  6.533146E-3
1.265375E+7,  6.547689E-3
1.266000E+7,  6.702900E-3
1.266625E+7,  6.715059E-3
1.267250E+7,  6.968498E-3
1.267875E+7,  7.164001E-3
1.268500E+7,  7.408142E-3
1.269125E+7,  7.493973E-3
1.269750E+7,  7.200480E-3
1.270375E+7,  7.147789E-3
1.271000E+7,  8.244514E-3
1.271625E+7,  7.694483E-3
1.272250E+7,  7.827282E-3
1.272875E+7,  7.981300E-3
1.273500E+7,  8.260250E-3
1.274125E+7,  8.349895E-3
1.274750E+7,  8.582592E-3
1.275375E+7,  8.589268E-3
1.276000E+7,  8.777618E-3
1.276625E+7,  8.922100E-3
1.277250E+7,  6.664276E-3
1.277875E+7,  8.481979E-3
1.278500E+7,  9.716034E-3
1.279125E+7,  1.013374E-2
1.279750E+7,  9.786606E-3
1.280375E+7,  9.437561E-3
1.281000E+7,  8.757114E-3
1.281625E+7,  1.115656E-2
1.282250E+7,  1.106644E-2
1.282875E+7,  1.099825E-2
1.283500E+7,  1.035547E-2
1.284125E+7,  1.226950E-2
1.284750E+7,  1.227617E-2
1.285375E+7,  1.272011E-2
1.286000E+7,  1.271200E-2
1.286625E+7,  1.338434E-2
1.287250E+7,  1.354408E-2
1.287875E+7,  1.349974E-2
1.288500E+7,  1.354742E-2
1.289125E+7,  1.471186E-2
1.289750E+7,  1.473427E-2
1.290375E+7,  1.473093E-2
1.291000E+7,  1.514196E-2
1.291625E+7,  1.619053E-2
1.292250E+7,  1.432180E-2
1.292875E+7,  1.591301E-2
1.293500E+7,  1.475477E-2
1.294125E+7,  1.556110E-2
1.294750E+7,  1.316786E-2
1.295375E+7,  9.902477E-3
1.296000E+7,  7.975578E-3
1.296625E+7,  7.698059E-3
1.297250E+7,  8.005619E-3
1.297875E+7,  8.160114E-3
1.298500E+7,  8.286476E-3
1.299125E+7,  8.509636E-3
1.299750E+7,  8.713722E-3
1.300375E+7,  8.950710E-3
1.301000E+7,  9.210587E-3
1.301625E+7,  9.453773E-3
1.302250E+7,  9.717464E-3
1.302875E+7,  9.997845E-3
1.303500E+7,  1.028776E-2
1.304125E+7,  1.055765E-2
1.304750E+7,  1.089430E-2
1.305375E+7,  1.118374E-2
1.306000E+7,  1.149750E-2
1.306625E+7,  1.187849E-2
1.307250E+7,  1.224279E-2
1.307875E+7,  1.269197E-2
1.308500E+7,  1.308775E-2
1.309125E+7,  1.355171E-2
1.309750E+7,  1.397085E-2
1.310375E+7,  1.442671E-2
1.311000E+7,  1.491165E-2
1.311625E+7,  1.545334E-2
1.312250E+7,  1.603031E-2
1.312875E+7,  1.665306E-2
1.313500E+7,  1.727772E-2
1.314125E+7,  1.790524E-2
1.314750E+7,  1.863766E-2
1.315375E+7,  1.961803E-2
1.316000E+7,  2.042294E-2
1.316625E+7,  2.127075E-2
1.317250E+7,  2.198219E-2
1.317875E+7,  2.304173E-2
1.318500E+7,  2.398586E-2
1.319125E+7,  2.519512E-2
1.319750E+7,  2.599335E-2
1.320375E+7,  2.719975E-2
1.321000E+7,  2.876663E-2
1.321625E+7,  2.971077E-2
1.322250E+7,  3.109264E-2
1.322875E+7,  3.286552E-2
1.323500E+7,  3.479576E-2
1.324125E+7,  3.700066E-2
1.324750E+7,  3.975487E-2
1.325375E+7,  4.267693E-2
1.326000E+7,  4.471779E-2
1.326625E+7,  4.744339E-2
1.327250E+7,  5.047417E-2
1.327875E+7,  5.415726E-2
1.328500E+7,  5.712318E-2
1.329125E+7,  6.191635E-2
1.329750E+7,  6.585693E-2
1.330375E+7,  6.980896E-2
1.331000E+7,  7.694244E-2
1.331625E+7,  8.259201E-2
1.332250E+7,  9.094238E-2
1.332875E+7,  9.504700E-2
1.333500E+7,  9.994507E-2
1.334125E+7,  1.068649E-1
1.334750E+7,  1.151237E-1
1.335375E+7,  1.274414E-1
1.336000E+7,  1.381226E-1
1.336625E+7,  1.498947E-1
1.337250E+7,  1.672440E-1
1.337875E+7,  1.823502E-1
1.338500E+7,  2.001953E-1
1.339125E+7,  2.248459E-1
1.339750E+7,  2.484665E-1
1.340375E+7,  2.744598E-1
1.341000E+7,  3.056793E-1
1.341625E+7,  3.439636E-1
1.342250E+7,  3.812256E-1
1.342875E+7,  4.233246E-1
1.343500E+7,  4.653168E-1
1.344125E+7,  4.949951E-1
1.344750E+7,  5.260315E-1
1.345375E+7,  5.463257E-1
1.346000E+7,  5.562744E-1
1.346625E+7,  5.639954E-1
1.347250E+7,  5.688171E-1
1.347875E+7,  5.614319E-1
1.348500E+7,  5.510864E-1
1.349125E+7,  5.455627E-1
1.349750E+7,  5.424500E-1
1.350375E+7,  5.448303E-1
1.351000E+7,  5.414734E-1
1.351625E+7,  5.414734E-1
1.352250E+7,  5.447083E-1
1.352875E+7,  5.511169E-1
1.353500E+7,  5.592346E-1
1.354125E+7,  5.672913E-1
1.354750E+7,  5.767517E-1
1.355375E+7,  5.852051E-1
1.356000E+7,  5.903320E-1
1.356625E+7,  5.925293E-1
1.357250E+7,  5.897217E-1
1.357875E+7,  5.830688E-1
1.358500E+7,  5.699768E-1
1.359125E+7,  5.503235E-1
1.359750E+7,  5.274353E-1
1.360375E+7,  5.005493E-1
1.361000E+7,  4.721222E-1
1.361625E+7,  4.440918E-1
1.362250E+7,  4.166870E-1
1.362875E+7,  3.910370E-1
1.363500E+7,  3.671722E-1
1.364125E+7,  3.456726E-1
1.364750E+7,  3.256226E-1
1.365375E+7,  3.079376E-1
