SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 1:44 PM

STIMULUS, RESPONSE
1.295375E+7,  1.396704E-2
1.296000E+7,  1.124048E-2
1.296625E+7,  1.086998E-2
1.297250E+7,  1.126385E-2
1.297875E+7,  1.150179E-2
1.298500E+7,  1.166201E-2
1.299125E+7,  1.200294E-2
1.299750E+7,  1.227570E-2
1.300375E+7,  1.263332E-2
1.301000E+7,  1.296425E-2
1.301625E+7,  1.324701E-2
1.302250E+7,  1.372194E-2
1.302875E+7,  1.404285E-2
1.303500E+7,  1.446009E-2
1.304125E+7,  1.484156E-2
1.304750E+7,  1.528740E-2
1.305375E+7,  1.568031E-2
1.306000E+7,  1.613617E-2
1.306625E+7,  1.666260E-2
1.307250E+7,  1.718521E-2
1.307875E+7,  1.776791E-2
1.308500E+7,  1.833630E-2
1.309125E+7,  1.895332E-2
1.309750E+7,  1.953411E-2
1.310375E+7,  2.018642E-2
1.311000E+7,  2.085304E-2
1.311625E+7,  2.158356E-2
1.312250E+7,  2.241898E-2
1.312875E+7,  2.327728E-2
1.313500E+7,  2.409744E-2
1.314125E+7,  2.495289E-2
1.314750E+7,  2.598476E-2
1.315375E+7,  2.730370E-2
1.316000E+7,  2.840233E-2
1.316625E+7,  2.955818E-2
1.317250E+7,  3.052044E-2
1.317875E+7,  3.193665E-2
1.318500E+7,  3.322220E-2
1.319125E+7,  3.487778E-2
1.319750E+7,  3.595734E-2
1.320375E+7,  3.759575E-2
1.321000E+7,  3.970146E-2
1.321625E+7,  4.095078E-2
1.322250E+7,  4.282951E-2
1.322875E+7,  4.515839E-2
1.323500E+7,  4.777908E-2
1.324125E+7,  5.072212E-2
1.324750E+7,  5.445671E-2
1.325375E+7,  5.834198E-2
1.326000E+7,  6.104469E-2
1.326625E+7,  6.470490E-2
1.327250E+7,  6.874084E-2
1.327875E+7,  7.357025E-2
1.328500E+7,  7.753754E-2
1.329125E+7,  8.393478E-2
1.329750E+7,  8.901215E-2
1.330375E+7,  9.429550E-2
1.331000E+7,  1.036377E-1
1.331625E+7,  1.110115E-1
1.332250E+7,  1.219788E-1
1.332875E+7,  1.272964E-1
1.333500E+7,  1.337280E-1
1.334125E+7,  1.422577E-1
1.334750E+7,  1.526413E-1
1.335375E+7,  1.685944E-1
1.336000E+7,  1.822891E-1
1.336625E+7,  1.968155E-1
1.337250E+7,  2.182007E-1
1.337875E+7,  2.369003E-1
1.338500E+7,  2.584839E-1
1.339125E+7,  2.885132E-1
1.339750E+7,  3.152771E-1
1.340375E+7,  3.446808E-1
1.341000E+7,  3.783112E-1
1.341625E+7,  4.189148E-1
1.342250E+7,  4.557190E-1
1.342875E+7,  4.946594E-1
1.343500E+7,  5.305176E-1
1.344125E+7,  5.526428E-1
1.344750E+7,  5.756226E-1
1.345375E+7,  5.882568E-1
1.346000E+7,  5.924377E-1
1.346625E+7,  5.974426E-1
1.347250E+7,  6.002808E-1
1.347875E+7,  5.924683E-1
1.348500E+7,  5.813904E-1
1.349125E+7,  5.751953E-1
1.349750E+7,  5.726318E-1
1.350375E+7,  5.751038E-1
1.351000E+7,  5.713196E-1
1.351625E+7,  5.706787E-1
1.352250E+7,  5.732727E-1
1.352875E+7,  5.780945E-1
1.353500E+7,  5.848083E-1
1.354125E+7,  5.904236E-1
1.354750E+7,  5.975037E-1
1.355375E+7,  6.028748E-1
1.356000E+7,  6.047058E-1
1.356625E+7,  6.033936E-1
1.357250E+7,  5.955505E-1
1.357875E+7,  5.844421E-1
1.358500E+7,  5.656738E-1
1.359125E+7,  5.418396E-1
1.359750E+7,  5.138245E-1
1.360375E+7,  4.821014E-1
1.361000E+7,  4.500580E-1
1.361625E+7,  4.176483E-1
1.362250E+7,  3.864288E-1
1.362875E+7,  3.578033E-1
1.363500E+7,  3.317261E-1
1.364125E+7,  3.070068E-1
1.364750E+7,  2.847443E-1
1.365375E+7,  2.641907E-1
