SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 2:05 PM

STIMULUS, RESPONSE
9.060000E+6,  1.966581E-4
9.066250E+6,  1.956075E-4
9.072500E+6,  1.930296E-4
9.078750E+6,  1.968294E-4
9.085000E+6,  2.086163E-4
9.091250E+6,  2.028570E-4
9.097500E+6,  2.033114E-4
9.103750E+6,  2.033263E-4
9.110000E+6,  1.826137E-4
9.116250E+6,  2.101511E-4
9.122500E+6,  2.023280E-4
9.128750E+6,  1.982152E-4
9.135000E+6,  2.077892E-4
9.141250E+6,  2.245381E-4
9.147500E+6,  1.842007E-4
9.153750E+6,  2.231970E-4
9.160000E+6,  1.933724E-4
9.166250E+6,  2.034083E-4
9.172500E+6,  2.143234E-4
9.178750E+6,  2.125353E-4
9.185000E+6,  2.021790E-4
9.191250E+6,  2.231225E-4
9.197500E+6,  1.982898E-4
9.203750E+6,  2.021715E-4
9.210000E+6,  2.101585E-4
9.216250E+6,  2.190620E-4
9.222500E+6,  2.089143E-4
9.228750E+6,  2.178997E-4
9.235000E+6,  2.234131E-4
9.241250E+6,  2.335832E-4
9.247500E+6,  2.063140E-4
9.253750E+6,  2.216101E-4
9.260000E+6,  2.171248E-4
9.266250E+6,  2.378523E-4
9.272500E+6,  2.103671E-4
9.278750E+6,  2.221167E-4
9.285000E+6,  2.116561E-4
9.291250E+6,  2.051145E-4
9.297500E+6,  2.235696E-4
9.303750E+6,  2.287775E-4
9.310000E+6,  2.093613E-4
9.316250E+6,  2.205223E-4
9.322500E+6,  2.064928E-4
9.328750E+6,  2.189279E-4
9.335000E+6,  2.379492E-4
9.341250E+6,  2.369657E-4
9.347500E+6,  2.301931E-4
9.353750E+6,  2.220497E-4
9.360000E+6,  2.292097E-4
9.366250E+6,  2.032965E-4
9.372500E+6,  2.040640E-4
9.378750E+6,  2.317801E-4
9.385000E+6,  2.105460E-4
9.391250E+6,  2.352968E-4
9.397500E+6,  2.328977E-4
9.403750E+6,  2.161339E-4
9.410000E+6,  2.297610E-4
9.416250E+6,  2.394691E-4
9.422500E+6,  2.355948E-4
9.428750E+6,  2.223477E-4
9.435000E+6,  2.191663E-4
9.441250E+6,  2.299622E-4
9.447500E+6,  2.303421E-4
9.453750E+6,  2.191961E-4
9.460000E+6,  2.382845E-4
9.466250E+6,  2.210736E-4
9.472500E+6,  2.355799E-4
9.478750E+6,  2.379641E-4
9.485000E+6,  2.486557E-4
9.491250E+6,  2.300516E-4
9.497500E+6,  2.332181E-4
9.503750E+6,  2.289191E-4
9.510000E+6,  2.212748E-4
9.516250E+6,  2.380982E-4
9.522500E+6,  2.414286E-4
9.528750E+6,  2.384558E-4
9.535000E+6,  2.229586E-4
9.541250E+6,  2.411976E-4
9.547500E+6,  2.285838E-4
9.553750E+6,  2.383441E-4
9.560000E+6,  2.463758E-4
9.566250E+6,  2.513975E-4
9.572500E+6,  2.402365E-4
9.578750E+6,  2.557188E-4
9.585000E+6,  2.368316E-4
9.591250E+6,  2.399758E-4
9.597500E+6,  2.397150E-4
9.603750E+6,  2.559423E-4
9.610000E+6,  2.446622E-4
9.616250E+6,  2.619326E-4
9.622500E+6,  2.431348E-4
9.628750E+6,  2.525449E-4
9.635000E+6,  2.524853E-4
9.641250E+6,  2.397969E-4
9.647500E+6,  2.400354E-4
9.653750E+6,  2.557784E-4
9.660000E+6,  2.338961E-4
9.666250E+6,  2.480745E-4
9.672500E+6,  2.495944E-4
9.678750E+6,  2.525300E-4
9.685000E+6,  2.638698E-4
9.691250E+6,  2.747476E-4
9.697500E+6,  2.494901E-4
9.703750E+6,  2.574176E-4
9.710000E+6,  2.591908E-4
9.716250E+6,  2.647042E-4
9.722500E+6,  2.418831E-4
9.728750E+6,  2.699047E-4
9.735000E+6,  2.728105E-4
9.741250E+6,  2.781302E-4
9.747500E+6,  2.453476E-4
9.753750E+6,  2.526194E-4
9.760000E+6,  2.701283E-4
9.766250E+6,  2.768934E-4
9.772500E+6,  2.543330E-4
9.778750E+6,  2.814680E-4
9.785000E+6,  2.769381E-4
9.791250E+6,  2.640486E-4
9.797500E+6,  2.626032E-4
9.803750E+6,  2.708584E-4
9.810000E+6,  2.816021E-4
9.816250E+6,  2.770275E-4
9.822500E+6,  2.833456E-4
9.828750E+6,  2.589524E-4
9.835000E+6,  2.971739E-4
9.841250E+6,  2.597719E-4
9.847500E+6,  2.633184E-4
9.853750E+6,  2.845675E-4
9.860000E+6,  2.657473E-4
9.866250E+6,  2.772957E-4
9.872500E+6,  2.649277E-4
9.878750E+6,  2.944171E-4
9.885000E+6,  2.723932E-4
9.891250E+6,  2.934635E-4
9.897500E+6,  2.668947E-4
9.903750E+6,  2.820045E-4
9.910000E+6,  2.785772E-4
9.916250E+6,  2.968907E-4
9.922500E+6,  2.694875E-4
9.928750E+6,  2.886206E-4
9.935000E+6,  2.855957E-4
9.941250E+6,  3.068000E-4
9.947500E+6,  3.013164E-4
9.953750E+6,  2.832413E-4
9.960000E+6,  2.733320E-4
9.966250E+6,  2.972484E-4
9.972500E+6,  2.911091E-4
9.978750E+6,  3.068149E-4
9.985000E+6,  2.769977E-4
9.991250E+6,  3.109574E-4
9.997500E+6,  2.935678E-4
1.000375E+7,  2.894104E-4
1.001000E+7,  3.166497E-4
1.001625E+7,  2.969354E-4
1.002250E+7,  2.690703E-4
1.002875E+7,  3.172010E-4
1.003500E+7,  3.103018E-4
1.004125E+7,  2.909899E-4
1.004750E+7,  2.999455E-4
1.005375E+7,  2.870858E-4
1.006000E+7,  3.068149E-4
1.006625E+7,  3.095567E-4
1.007250E+7,  3.009737E-4
1.007875E+7,  2.851933E-4
1.008500E+7,  3.106296E-4
1.009125E+7,  3.188252E-4
1.009750E+7,  3.145188E-4
1.010375E+7,  2.882928E-4
1.011000E+7,  3.127605E-4
1.011625E+7,  3.246516E-4
1.012250E+7,  3.029853E-4
1.012875E+7,  3.366768E-4
1.013500E+7,  2.968013E-4
1.014125E+7,  3.146380E-4
1.014750E+7,  3.162622E-4
1.015375E+7,  3.264993E-4
1.016000E+7,  3.265291E-4
1.016625E+7,  2.987832E-4
1.017250E+7,  3.009886E-4
1.017875E+7,  3.188103E-4
1.018500E+7,  3.401339E-4
1.019125E+7,  3.110021E-4
1.019750E+7,  3.225058E-4
1.020375E+7,  3.294200E-4
1.021000E+7,  3.054589E-4
1.021625E+7,  3.148168E-4
1.022250E+7,  3.243238E-4
1.022875E+7,  3.346503E-4
1.023500E+7,  3.225952E-4
1.024125E+7,  3.392398E-4
1.024750E+7,  3.539175E-4
1.025375E+7,  3.414005E-4
1.026000E+7,  3.316998E-4
1.026625E+7,  3.229380E-4
1.027250E+7,  3.485233E-4
1.027875E+7,  3.409386E-4
1.028500E+7,  3.348291E-4
1.029125E+7,  3.604144E-4
1.029750E+7,  3.257245E-4
1.030375E+7,  3.426820E-4
1.031000E+7,  3.127456E-4
1.031625E+7,  3.350675E-4
1.032250E+7,  3.384650E-4
1.032875E+7,  3.469437E-4
1.033500E+7,  3.169626E-4
1.034125E+7,  3.405660E-4
1.034750E+7,  3.548115E-4
1.035375E+7,  3.372729E-4
1.036000E+7,  3.391504E-4
1.036625E+7,  3.365427E-4
1.037250E+7,  3.602058E-4
1.037875E+7,  3.563911E-4
1.038500E+7,  3.360510E-4
1.039125E+7,  3.508478E-4
1.039750E+7,  3.468990E-4
1.040375E+7,  3.685951E-4
1.041000E+7,  3.648102E-4
1.041625E+7,  3.601015E-4
1.042250E+7,  3.642887E-4
1.042875E+7,  3.708750E-4
1.043500E+7,  3.786534E-4
1.044125E+7,  3.490299E-4
1.044750E+7,  3.722310E-4
1.045375E+7,  3.726631E-4
1.046000E+7,  3.516674E-4
1.046625E+7,  3.589690E-4
1.047250E+7,  3.763437E-4
1.047875E+7,  3.785193E-4
1.048500E+7,  3.699809E-4
1.049125E+7,  3.731251E-4
1.049750E+7,  3.934503E-4
1.050375E+7,  3.776550E-4
1.051000E+7,  3.724694E-4
1.051625E+7,  3.842711E-4
1.052250E+7,  3.866404E-4
1.052875E+7,  4.026294E-4
1.053500E+7,  3.710836E-4
1.054125E+7,  4.043877E-4
1.054750E+7,  3.997982E-4
1.055375E+7,  3.978908E-4
1.056000E+7,  3.970712E-4
1.056625E+7,  3.882796E-4
1.057250E+7,  3.936738E-4
1.057875E+7,  4.045814E-4
1.058500E+7,  3.965646E-4
1.059125E+7,  3.913343E-4
1.059750E+7,  3.991127E-4
1.060375E+7,  4.137307E-4
1.061000E+7,  3.993511E-4
1.061625E+7,  4.349947E-4
1.062250E+7,  3.970414E-4
1.062875E+7,  4.265457E-4
1.063500E+7,  3.863275E-4
1.064125E+7,  4.160106E-4
1.064750E+7,  4.181117E-4
1.065375E+7,  4.022568E-4
1.066000E+7,  4.250854E-4
1.066625E+7,  4.092902E-4
1.067250E+7,  4.210025E-4
1.067875E+7,  4.350394E-4
1.068500E+7,  4.357696E-4
1.069125E+7,  4.296005E-4
1.069750E+7,  4.326105E-4
1.070375E+7,  4.339963E-4
1.071000E+7,  4.383177E-4
1.071625E+7,  4.331023E-4
1.072250E+7,  4.318506E-4
1.072875E+7,  4.362166E-4
1.073500E+7,  4.460514E-4
1.074125E+7,  4.317611E-4
1.074750E+7,  4.379153E-4
1.075375E+7,  4.398823E-4
1.076000E+7,  4.404634E-4
1.076625E+7,  4.443973E-4
1.077250E+7,  4.446656E-4
1.077875E+7,  4.537404E-4
1.078500E+7,  4.469752E-4
1.079125E+7,  4.822761E-4
1.079750E+7,  4.463345E-4
1.080375E+7,  4.740059E-4
1.081000E+7,  4.515499E-4
1.081625E+7,  4.665554E-4
1.082250E+7,  4.457086E-4
1.082875E+7,  4.704446E-4
1.083500E+7,  4.573911E-4
1.084125E+7,  4.653484E-4
1.084750E+7,  4.650205E-4
1.085375E+7,  4.738122E-4
1.086000E+7,  4.691929E-4
1.086625E+7,  4.506558E-4
1.087250E+7,  4.668087E-4
1.087875E+7,  4.677624E-4
1.088500E+7,  4.599392E-4
1.089125E+7,  4.833937E-4
1.089750E+7,  4.797578E-4
1.090375E+7,  5.055070E-4
1.091000E+7,  4.917085E-4
1.091625E+7,  4.819036E-4
1.092250E+7,  4.820526E-4
1.092875E+7,  5.095601E-4
1.093500E+7,  4.923642E-4
1.094125E+7,  4.945695E-4
1.094750E+7,  4.837811E-4
1.095375E+7,  5.091429E-4
1.096000E+7,  5.038679E-4
1.096625E+7,  5.145371E-4
1.097250E+7,  4.972816E-4
1.097875E+7,  5.099177E-4
1.098500E+7,  5.178154E-4
1.099125E+7,  5.019307E-4
1.099750E+7,  5.072653E-4
1.100375E+7,  5.302727E-4
1.101000E+7,  5.153418E-4
1.101625E+7,  5.316734E-4
1.102250E+7,  5.225241E-4
1.102875E+7,  5.402267E-4
1.103500E+7,  5.071163E-4
1.104125E+7,  5.349219E-4
1.104750E+7,  5.125403E-4
1.105375E+7,  5.500019E-4
1.106000E+7,  5.474389E-4
1.106625E+7,  5.597174E-4
1.107250E+7,  5.607903E-4
1.107875E+7,  5.431473E-4
1.108500E+7,  5.277097E-4
1.109125E+7,  5.432665E-4
1.109750E+7,  5.510151E-4
1.110375E+7,  5.564690E-4
1.111000E+7,  5.509853E-4
1.111625E+7,  5.636215E-4
1.112250E+7,  5.668402E-4
1.112875E+7,  6.000102E-4
1.113500E+7,  5.800426E-4
1.114125E+7,  5.776584E-4
1.114750E+7,  5.656183E-4
1.115375E+7,  5.908906E-4
1.116000E+7,  5.876422E-4
1.116625E+7,  5.896091E-4
1.117250E+7,  5.900562E-4
1.117875E+7,  6.220341E-4
1.118500E+7,  5.927384E-4
1.119125E+7,  6.108880E-4
1.119750E+7,  6.045997E-4
1.120375E+7,  6.018281E-4
1.121000E+7,  6.560981E-4
1.121625E+7,  6.722510E-4
1.122250E+7,  7.019043E-4
1.122875E+7,  7.335544E-4
1.123500E+7,  8.230805E-4
1.124125E+7,  7.808805E-4
1.124750E+7,  7.812083E-4
1.125375E+7,  7.922053E-4
1.126000E+7,  7.815361E-4
1.126625E+7,  7.314384E-4
1.127250E+7,  8.077025E-4
1.127875E+7,  7.701218E-4
1.128500E+7,  7.916987E-4
1.129125E+7,  7.517040E-4
1.129750E+7,  6.993711E-4
1.130375E+7,  7.298589E-4
1.131000E+7,  7.455349E-4
1.131625E+7,  7.537007E-4
1.132250E+7,  7.714033E-4
1.132875E+7,  7.647872E-4
1.133500E+7,  7.810593E-4
1.134125E+7,  7.703304E-4
1.134750E+7,  7.700622E-4
1.135375E+7,  7.567704E-4
1.136000E+7,  7.015467E-4
1.136625E+7,  7.689297E-4
1.137250E+7,  7.854402E-4
1.137875E+7,  8.069277E-4
1.138500E+7,  7.915199E-4
1.139125E+7,  7.849932E-4
1.139750E+7,  7.503629E-4
1.140375E+7,  7.752776E-4
1.141000E+7,  7.405579E-4
1.141625E+7,  7.493198E-4
1.142250E+7,  7.556081E-4
1.142875E+7,  8.118749E-4
1.143500E+7,  7.890463E-4
1.144125E+7,  8.002520E-4
1.144750E+7,  8.481443E-4
1.145375E+7,  8.674562E-4
1.146000E+7,  8.755922E-4
1.146625E+7,  9.408295E-4
1.147250E+7,  8.731484E-4
1.147875E+7,  8.411407E-4
1.148500E+7,  8.666515E-4
1.149125E+7,  9.837151E-4
1.149750E+7,  9.804964E-4
1.150375E+7,  9.723902E-4
1.151000E+7,  9.918213E-4
1.151625E+7,  9.535849E-4
1.152250E+7,  9.472072E-4
1.152875E+7,  9.465814E-4
1.153500E+7,  8.620918E-4
1.154125E+7,  1.009941E-3
1.154750E+7,  9.940267E-4
1.155375E+7,  9.949803E-4
1.156000E+7,  1.113474E-3
1.156625E+7,  1.097679E-3
1.157250E+7,  1.096427E-3
1.157875E+7,  1.130641E-3
1.158500E+7,  1.210272E-3
1.159125E+7,  1.092076E-3
1.159750E+7,  1.113236E-3
1.160375E+7,  1.138747E-3
1.161000E+7,  1.167357E-3
1.161625E+7,  1.247704E-3
1.162250E+7,  1.328290E-3
1.162875E+7,  1.536667E-3
1.163500E+7,  1.627624E-3
1.164125E+7,  1.839578E-3
1.164750E+7,  2.017498E-3
1.165375E+7,  1.971006E-3
1.166000E+7,  1.920938E-3
1.166625E+7,  2.150536E-3
1.167250E+7,  2.019405E-3
1.167875E+7,  2.037764E-3
1.168500E+7,  2.033353E-3
1.169125E+7,  2.057076E-3
1.169750E+7,  2.083063E-3
1.170375E+7,  2.075553E-3
1.171000E+7,  2.077818E-3
1.171625E+7,  2.047420E-3
1.172250E+7,  2.108693E-3
1.172875E+7,  2.119780E-3
1.173500E+7,  2.169251E-3
1.174125E+7,  2.134919E-3
1.174750E+7,  2.169371E-3
1.175375E+7,  2.227664E-3
1.176000E+7,  2.169728E-3
1.176625E+7,  2.214551E-3
1.177250E+7,  2.246618E-3
1.177875E+7,  2.240539E-3
1.178500E+7,  2.252221E-3
1.179125E+7,  2.310157E-3
1.179750E+7,  2.308130E-3
1.180375E+7,  2.271295E-3
1.181000E+7,  2.298474E-3
1.181625E+7,  2.295732E-3
1.182250E+7,  2.320409E-3
1.182875E+7,  2.381206E-3
1.183500E+7,  2.344728E-3
1.184125E+7,  2.444625E-3
1.184750E+7,  2.423763E-3
1.185375E+7,  2.443790E-3
1.186000E+7,  2.497435E-3
1.186625E+7,  2.523541E-3
1.187250E+7,  2.502799E-3
1.187875E+7,  2.567172E-3
1.188500E+7,  2.551436E-3
1.189125E+7,  2.516866E-3
1.189750E+7,  2.570510E-3
1.190375E+7,  2.650499E-3
1.191000E+7,  2.695680E-3
1.191625E+7,  2.657652E-3
1.192250E+7,  2.679944E-3
1.192875E+7,  2.733827E-3
1.193500E+7,  2.721667E-3
1.194125E+7,  2.688527E-3
1.194750E+7,  2.755880E-3
1.195375E+7,  2.777338E-3
1.196000E+7,  2.808809E-3
1.196625E+7,  2.791047E-3
1.197250E+7,  2.783895E-3
1.197875E+7,  2.876520E-3
1.198500E+7,  2.853274E-3
1.199125E+7,  2.878785E-3
1.199750E+7,  2.855420E-3
1.200375E+7,  2.935171E-3
1.201000E+7,  2.913475E-3
1.201625E+7,  2.964616E-3
1.202250E+7,  2.958894E-3
1.202875E+7,  3.031254E-3
1.203500E+7,  2.985120E-3
1.204125E+7,  3.013492E-3
1.204750E+7,  2.999544E-3
1.205375E+7,  3.055215E-3
1.206000E+7,  3.035307E-3
1.206625E+7,  3.171206E-3
1.207250E+7,  3.184319E-3
1.207875E+7,  3.142953E-3
1.208500E+7,  3.140450E-3
1.209125E+7,  3.144264E-3
1.209750E+7,  3.176451E-3
1.210375E+7,  3.168583E-3
1.211000E+7,  3.253937E-3
1.211625E+7,  3.275275E-3
1.212250E+7,  3.270149E-3
1.212875E+7,  3.301144E-3
1.213500E+7,  3.317595E-3
1.214125E+7,  3.338099E-3
1.214750E+7,  3.347635E-3
1.215375E+7,  3.420472E-3
1.216000E+7,  3.416777E-3
1.216625E+7,  3.481984E-3
1.217250E+7,  3.447533E-3
1.217875E+7,  3.552794E-3
1.218500E+7,  3.553629E-3
1.219125E+7,  3.585935E-3
1.219750E+7,  3.592730E-3
1.220375E+7,  3.626466E-3
1.221000E+7,  3.653049E-3
1.221625E+7,  3.718138E-3
1.222250E+7,  3.756523E-3
1.222875E+7,  3.791332E-3
1.223500E+7,  3.858209E-3
1.224125E+7,  3.835917E-3
1.224750E+7,  3.896594E-3
1.225375E+7,  3.947735E-3
1.226000E+7,  4.008055E-3
1.226625E+7,  3.982306E-3
1.227250E+7,  4.064798E-3
1.227875E+7,  4.100561E-3
1.228500E+7,  4.160404E-3
1.229125E+7,  4.228115E-3
1.229750E+7,  4.238605E-3
1.230375E+7,  4.302025E-3
1.231000E+7,  4.352093E-3
1.231625E+7,  4.367590E-3
1.232250E+7,  4.407644E-3
1.232875E+7,  4.443169E-3
1.233500E+7,  4.463434E-3
1.234125E+7,  4.522324E-3
1.234750E+7,  4.605055E-3
1.235375E+7,  4.684448E-3
1.236000E+7,  4.683495E-3
1.236625E+7,  4.708052E-3
1.237250E+7,  4.743099E-3
1.237875E+7,  4.821301E-3
1.238500E+7,  4.877567E-3
1.239125E+7,  4.924774E-3
1.239750E+7,  4.973412E-3
1.240375E+7,  5.051374E-3
1.241000E+7,  5.110025E-3
1.241625E+7,  5.188465E-3
1.242250E+7,  5.223274E-3
1.242875E+7,  5.300045E-3
1.243500E+7,  5.383968E-3
1.244125E+7,  5.414486E-3
1.244750E+7,  5.491018E-3
1.245375E+7,  5.511284E-3
1.246000E+7,  5.632162E-3
1.246625E+7,  5.670309E-3
1.247250E+7,  5.708456E-3
1.247875E+7,  5.844831E-3
1.248500E+7,  5.846024E-3
1.249125E+7,  5.949497E-3
1.249750E+7,  5.995989E-3
1.250375E+7,  6.176710E-3
1.251000E+7,  6.193161E-3
1.251625E+7,  6.342411E-3
1.252250E+7,  6.381512E-3
1.252875E+7,  6.497860E-3
1.253500E+7,  6.501675E-3
1.254125E+7,  6.613731E-3
1.254750E+7,  6.672859E-3
1.255375E+7,  6.806612E-3
1.256000E+7,  6.917953E-3
1.256625E+7,  6.989241E-3
1.257250E+7,  7.100344E-3
1.257875E+7,  7.191896E-3
1.258500E+7,  7.268429E-3
1.259125E+7,  7.389069E-3
1.259750E+7,  7.473230E-3
1.260375E+7,  7.628202E-3
1.261000E+7,  7.702589E-3
1.261625E+7,  7.903099E-3
1.262250E+7,  7.934093E-3
1.262875E+7,  8.224487E-3
1.263500E+7,  8.053780E-3
1.264125E+7,  8.333683E-3
1.264750E+7,  8.479118E-3
1.265375E+7,  8.552074E-3
1.266000E+7,  8.745193E-3
1.266625E+7,  8.788586E-3
1.267250E+7,  9.072304E-3
1.267875E+7,  9.311676E-3
1.268500E+7,  9.657383E-3
1.269125E+7,  9.771824E-3
1.269750E+7,  9.387493E-3
1.270375E+7,  9.277821E-3
1.271000E+7,  1.073742E-2
1.271625E+7,  9.963036E-3
1.272250E+7,  1.016426E-2
1.272875E+7,  1.038027E-2
1.273500E+7,  1.065540E-2
1.274125E+7,  1.077843E-2
1.274750E+7,  1.108217E-2
1.275375E+7,  1.113081E-2
1.276000E+7,  1.136255E-2
1.276625E+7,  1.146889E-2
1.277250E+7,  8.584023E-3
1.277875E+7,  1.086950E-2
1.278500E+7,  1.253891E-2
1.279125E+7,  1.307869E-2
1.279750E+7,  1.258421E-2
1.280375E+7,  1.207304E-2
1.281000E+7,  1.120710E-2
1.281625E+7,  1.431131E-2
1.282250E+7,  1.419878E-2
1.282875E+7,  1.410055E-2
1.283500E+7,  1.321077E-2
1.284125E+7,  1.567364E-2
1.284750E+7,  1.559305E-2
1.285375E+7,  1.622486E-2
1.286000E+7,  1.614857E-2
1.286625E+7,  1.696873E-2
1.287250E+7,  1.716709E-2
1.287875E+7,  1.706409E-2
1.288500E+7,  1.704216E-2
1.289125E+7,  1.852989E-2
1.289750E+7,  1.852989E-2
1.290375E+7,  1.846313E-2
1.291000E+7,  1.907539E-2
1.291625E+7,  2.028465E-2
1.292250E+7,  1.794243E-2
1.292875E+7,  1.988029E-2
1.293500E+7,  1.841068E-2
1.294125E+7,  1.932621E-2
1.294750E+7,  1.637077E-2
1.295375E+7,  1.224852E-2
1.296000E+7,  9.846210E-3
1.296625E+7,  9.523392E-3
1.297250E+7,  9.857655E-3
1.297875E+7,  1.004267E-2
1.298500E+7,  1.016903E-2
1.299125E+7,  1.043606E-2
1.299750E+7,  1.067019E-2
1.300375E+7,  1.093531E-2
1.301000E+7,  1.122618E-2
1.301625E+7,  1.146078E-2
1.302250E+7,  1.180506E-2
1.302875E+7,  1.206255E-2
1.303500E+7,  1.241016E-2
1.304125E+7,  1.271629E-2
1.304750E+7,  1.305580E-2
1.305375E+7,  1.336622E-2
1.306000E+7,  1.372671E-2
1.306625E+7,  1.413822E-2
1.307250E+7,  1.451731E-2
1.307875E+7,  1.501894E-2
1.308500E+7,  1.543903E-2
1.309125E+7,  1.594543E-2
1.309750E+7,  1.636219E-2
1.310375E+7,  1.683044E-2
1.311000E+7,  1.737118E-2
1.311625E+7,  1.791477E-2
1.312250E+7,  1.854706E-2
1.312875E+7,  1.917934E-2
1.313500E+7,  1.981640E-2
1.314125E+7,  2.044964E-2
1.314750E+7,  2.122974E-2
1.315375E+7,  2.223110E-2
1.316000E+7,  2.305984E-2
1.316625E+7,  2.388191E-2
1.317250E+7,  2.457428E-2
1.317875E+7,  2.560425E-2
1.318500E+7,  2.657032E-2
1.319125E+7,  2.776241E-2
1.319750E+7,  2.847862E-2
1.320375E+7,  2.963352E-2
1.321000E+7,  3.115368E-2
1.321625E+7,  3.198242E-2
1.322250E+7,  3.329849E-2
1.322875E+7,  3.497887E-2
1.323500E+7,  3.675461E-2
1.324125E+7,  3.885841E-2
1.324750E+7,  4.146194E-2
1.325375E+7,  4.414368E-2
1.326000E+7,  4.591751E-2
1.326625E+7,  4.835892E-2
1.327250E+7,  5.103493E-2
1.327875E+7,  5.428123E-2
1.328500E+7,  5.677414E-2
1.329125E+7,  6.089973E-2
1.329750E+7,  6.414413E-2
1.330375E+7,  6.739044E-2
1.331000E+7,  7.330322E-2
1.331625E+7,  7.782745E-2
1.332250E+7,  8.478546E-2
1.332875E+7,  8.758926E-2
1.333500E+7,  9.076309E-2
1.334125E+7,  9.564972E-2
1.334750E+7,  1.014977E-1
1.335375E+7,  1.105843E-1
1.336000E+7,  1.181908E-1
1.336625E+7,  1.258545E-1
1.337250E+7,  1.375198E-1
1.337875E+7,  1.472015E-1
1.338500E+7,  1.584702E-1
1.339125E+7,  1.745682E-1
1.339750E+7,  1.883240E-1
1.340375E+7,  2.039642E-1
1.341000E+7,  2.234497E-1
1.341625E+7,  2.474442E-1
1.342250E+7,  2.713623E-1
1.342875E+7,  3.003387E-1
1.343500E+7,  3.326416E-1
1.344125E+7,  3.621826E-1
1.344750E+7,  3.992157E-1
1.345375E+7,  4.352417E-1
1.346000E+7,  4.696198E-1
1.346625E+7,  5.058289E-1
1.347250E+7,  5.414734E-1
1.347875E+7,  5.635376E-1
1.348500E+7,  5.763245E-1
1.349125E+7,  5.889893E-1
1.349750E+7,  5.977478E-1
1.350375E+7,  6.066589E-1
1.351000E+7,  6.058044E-1
1.351625E+7,  6.039734E-1
1.352250E+7,  6.038818E-1
1.352875E+7,  6.037903E-1
1.353500E+7,  6.047363E-1
1.354125E+7,  6.042480E-1
1.354750E+7,  6.044312E-1
1.355375E+7,  6.024475E-1
1.356000E+7,  5.970154E-1
1.356625E+7,  5.882263E-1
1.357250E+7,  5.742798E-1
1.357875E+7,  5.564575E-1
1.358500E+7,  5.324707E-1
1.359125E+7,  5.040588E-1
1.359750E+7,  4.722900E-1
1.360375E+7,  4.382782E-1
1.361000E+7,  4.046173E-1
1.361625E+7,  3.715363E-1
1.362250E+7,  3.408508E-1
1.362875E+7,  3.119812E-1
1.363500E+7,  2.862549E-1
1.364125E+7,  2.622681E-1
1.364750E+7,  2.404938E-1
1.365375E+7,  2.215347E-1
