SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 1:15 PM

STIMULUS, RESPONSE
1.032875E+7,  2.676696E-4
1.033500E+7,  3.095716E-4
1.034125E+7,  3.088415E-4
1.034750E+7,  2.806187E-4
1.035375E+7,  3.090203E-4
1.036000E+7,  2.881140E-4
1.036625E+7,  3.059357E-4
1.037250E+7,  3.065765E-4
1.037875E+7,  3.021657E-4
1.038500E+7,  3.066957E-4
1.039125E+7,  3.281981E-4
1.039750E+7,  2.923459E-4
1.040375E+7,  3.096759E-4
1.041000E+7,  3.061146E-4
1.041625E+7,  3.318042E-4
1.042250E+7,  2.983958E-4
1.042875E+7,  3.128946E-4
1.043500E+7,  3.056824E-4
1.044125E+7,  3.020465E-4
1.044750E+7,  3.301799E-4
1.045375E+7,  3.288537E-4
1.046000E+7,  3.234744E-4
1.046625E+7,  3.057569E-4
1.047250E+7,  3.146529E-4
1.047875E+7,  3.200620E-4
1.048500E+7,  2.999157E-4
1.049125E+7,  3.353357E-4
1.049750E+7,  3.129095E-4
1.050375E+7,  3.274679E-4
1.051000E+7,  3.306419E-4
1.051625E+7,  3.277063E-4
1.052250E+7,  3.136247E-4
1.052875E+7,  3.238469E-4
1.053500E+7,  3.282428E-4
1.054125E+7,  3.382415E-4
1.054750E+7,  3.091544E-4
1.055375E+7,  3.410578E-4
1.056000E+7,  3.243238E-4
1.056625E+7,  3.448874E-4
1.057250E+7,  3.389865E-4
1.057875E+7,  3.426522E-4
1.058500E+7,  3.235638E-4
1.059125E+7,  3.526509E-4
1.059750E+7,  3.397316E-4
1.060375E+7,  3.453940E-4
1.061000E+7,  3.421605E-4
1.061625E+7,  3.488064E-4
1.062250E+7,  3.207773E-4
1.062875E+7,  3.521442E-4
1.063500E+7,  3.662854E-4
1.064125E+7,  3.452897E-4
1.064750E+7,  3.273934E-4
1.065375E+7,  3.486872E-4
1.066000E+7,  3.564358E-4
1.066625E+7,  3.417581E-4
1.067250E+7,  3.452003E-4
1.067875E+7,  3.488064E-4
1.068500E+7,  3.781915E-4
1.069125E+7,  3.527105E-4
1.069750E+7,  3.668368E-4
1.070375E+7,  3.632754E-4
1.071000E+7,  3.741086E-4
1.071625E+7,  3.664047E-4
1.072250E+7,  3.523827E-4
1.072875E+7,  3.920496E-4
1.073500E+7,  3.701150E-4
1.074125E+7,  3.529340E-4
1.074750E+7,  3.732741E-4
1.075375E+7,  3.952235E-4
1.076000E+7,  3.561080E-4
1.076625E+7,  3.707856E-4
1.077250E+7,  3.878027E-4
1.077875E+7,  3.956705E-4
1.078500E+7,  3.917068E-4
1.079125E+7,  3.884584E-4
1.079750E+7,  3.813356E-4
1.080375E+7,  4.057735E-4
1.081000E+7,  3.817379E-4
1.081625E+7,  3.950447E-4
1.082250E+7,  4.023165E-4
1.082875E+7,  3.989488E-4
1.083500E+7,  3.883541E-4
1.084125E+7,  3.993362E-4
1.084750E+7,  3.994107E-4
1.085375E+7,  3.988296E-4
1.086000E+7,  3.788769E-4
1.086625E+7,  4.135221E-4
1.087250E+7,  4.167706E-4
1.087875E+7,  4.033744E-4
1.088500E+7,  3.988594E-4
1.089125E+7,  4.067868E-4
1.089750E+7,  4.066229E-4
1.090375E+7,  3.996938E-4
1.091000E+7,  4.027039E-4
1.091625E+7,  4.063994E-4
1.092250E+7,  4.169494E-4
1.092875E+7,  4.240423E-4
1.093500E+7,  4.174560E-4
1.094125E+7,  4.146397E-4
1.094750E+7,  4.258305E-4
1.095375E+7,  4.135519E-4
1.096000E+7,  4.208982E-4
1.096625E+7,  4.421920E-4
1.097250E+7,  4.285127E-4
1.097875E+7,  4.252493E-4
1.098500E+7,  4.104823E-4
1.099125E+7,  4.428923E-4
1.099750E+7,  4.287362E-4
1.100375E+7,  4.331917E-4
1.101000E+7,  4.350990E-4
1.101625E+7,  4.326552E-4
1.102250E+7,  4.508793E-4
1.102875E+7,  4.537851E-4
1.103500E+7,  4.509091E-4
1.104125E+7,  4.357249E-4
1.104750E+7,  4.536510E-4
1.105375E+7,  4.361868E-4
1.106000E+7,  4.543215E-4
1.106625E+7,  4.505515E-4
1.107250E+7,  4.611462E-4
1.107875E+7,  4.698634E-4
1.108500E+7,  4.643649E-4
1.109125E+7,  4.751384E-4
1.109750E+7,  4.770309E-4
1.110375E+7,  4.773885E-4
1.111000E+7,  4.811436E-4
1.111625E+7,  4.915893E-4
1.112250E+7,  4.710704E-4
1.112875E+7,  4.833937E-4
1.113500E+7,  4.912019E-4
1.114125E+7,  4.694462E-4
1.114750E+7,  4.886091E-4
1.115375E+7,  4.917979E-4
1.116000E+7,  5.008280E-4
1.116625E+7,  4.985034E-4
1.117250E+7,  4.911721E-4
1.117875E+7,  5.053878E-4
1.118500E+7,  4.925430E-4
1.119125E+7,  4.996359E-4
1.119750E+7,  5.227327E-4
1.120375E+7,  5.146563E-4
1.121000E+7,  5.396605E-4
1.121625E+7,  5.434155E-4
1.122250E+7,  5.786121E-4
1.122875E+7,  6.361306E-4
1.123500E+7,  6.933212E-4
1.124125E+7,  6.563067E-4
1.124750E+7,  6.431937E-4
1.125375E+7,  6.396770E-4
1.126000E+7,  6.524920E-4
1.126625E+7,  6.003082E-4
1.127250E+7,  6.914437E-4
1.127875E+7,  6.212890E-4
1.128500E+7,  6.516874E-4
1.129125E+7,  6.221235E-4
1.129750E+7,  5.842745E-4
1.130375E+7,  6.310642E-4
1.131000E+7,  6.398261E-4
1.131625E+7,  6.305873E-4
1.132250E+7,  6.590784E-4
1.132875E+7,  6.309748E-4
1.133500E+7,  6.484985E-4
1.134125E+7,  6.356835E-4
1.134750E+7,  6.213486E-4
1.135375E+7,  6.422400E-4
1.136000E+7,  6.147921E-4
1.136625E+7,  6.305873E-4
1.137250E+7,  6.476343E-4
1.137875E+7,  6.436110E-4
1.138500E+7,  6.625354E-4
1.139125E+7,  6.618798E-4
1.139750E+7,  6.421506E-4
1.140375E+7,  6.150007E-4
1.141000E+7,  6.112456E-4
1.141625E+7,  6.290972E-4
1.142250E+7,  6.539524E-4
1.142875E+7,  6.893575E-4
1.143500E+7,  6.361604E-4
1.144125E+7,  6.551743E-4
1.144750E+7,  7.239580E-4
1.145375E+7,  7.500648E-4
1.146000E+7,  7.146299E-4
1.146625E+7,  7.505417E-4
1.147250E+7,  7.201731E-4
1.147875E+7,  7.054508E-4
1.148500E+7,  7.111132E-4
1.149125E+7,  7.856190E-4
1.149750E+7,  8.460283E-4
1.150375E+7,  7.986128E-4
1.151000E+7,  8.116663E-4
1.151625E+7,  8.192062E-4
1.152250E+7,  8.105040E-4
1.152875E+7,  7.739365E-4
1.153500E+7,  7.335246E-4
1.154125E+7,  8.158684E-4
1.154750E+7,  8.092821E-4
1.155375E+7,  8.208156E-4
1.156000E+7,  9.046793E-4
1.156625E+7,  8.856058E-4
1.157250E+7,  9.288788E-4
1.157875E+7,  9.329617E-4
1.158500E+7,  1.017988E-3
1.159125E+7,  9.161234E-4
1.159750E+7,  8.873343E-4
1.160375E+7,  9.824038E-4
1.161000E+7,  9.597242E-4
1.161625E+7,  1.056373E-3
1.162250E+7,  1.093447E-3
1.162875E+7,  1.286328E-3
1.163500E+7,  1.384795E-3
1.164125E+7,  1.488686E-3
1.164750E+7,  1.689911E-3
1.165375E+7,  1.646817E-3
1.166000E+7,  1.593113E-3
1.166625E+7,  1.727283E-3
1.167250E+7,  1.665175E-3
1.167875E+7,  1.660943E-3
1.168500E+7,  1.662016E-3
1.169125E+7,  1.662314E-3
1.169750E+7,  1.712918E-3
1.170375E+7,  1.675308E-3
1.171000E+7,  1.737416E-3
1.171625E+7,  1.717150E-3
1.172250E+7,  1.747966E-3
1.172875E+7,  1.749516E-3
1.173500E+7,  1.778126E-3
1.174125E+7,  1.794398E-3
1.174750E+7,  1.788557E-3
1.175375E+7,  1.807868E-3
1.176000E+7,  1.771927E-3
1.176625E+7,  1.854241E-3
1.177250E+7,  1.823545E-3
1.177875E+7,  1.843691E-3
1.178500E+7,  1.882076E-3
1.179125E+7,  1.868308E-3
1.179750E+7,  1.896322E-3
1.180375E+7,  1.888990E-3
1.181000E+7,  1.902759E-3
1.181625E+7,  1.934409E-3
1.182250E+7,  1.926482E-3
1.182875E+7,  1.963377E-3
1.183500E+7,  1.992583E-3
1.184125E+7,  2.019882E-3
1.184750E+7,  2.030849E-3
1.185375E+7,  2.035022E-3
1.186000E+7,  2.047181E-3
1.186625E+7,  2.062201E-3
1.187250E+7,  2.070665E-3
1.187875E+7,  2.096772E-3
1.188500E+7,  2.072215E-3
1.189125E+7,  2.107739E-3
1.189750E+7,  2.160430E-3
1.190375E+7,  2.146244E-3
1.191000E+7,  2.125502E-3
1.191625E+7,  2.167463E-3
1.192250E+7,  2.176762E-3
1.192875E+7,  2.213955E-3
1.193500E+7,  2.226830E-3
1.194125E+7,  2.287269E-3
1.194750E+7,  2.289176E-3
1.195375E+7,  2.279878E-3
1.196000E+7,  2.260327E-3
1.196625E+7,  2.273917E-3
1.197250E+7,  2.349019E-3
1.197875E+7,  2.404332E-3
1.198500E+7,  2.320647E-3
1.199125E+7,  2.426028E-3
1.199750E+7,  2.378225E-3
1.200375E+7,  2.426863E-3
1.201000E+7,  2.428174E-3
1.201625E+7,  2.476454E-3
1.202250E+7,  2.430320E-3
1.202875E+7,  2.466917E-3
1.203500E+7,  2.472162E-3
1.204125E+7,  2.432466E-3
1.204750E+7,  2.518058E-3
1.205375E+7,  2.550721E-3
1.206000E+7,  2.493620E-3
1.206625E+7,  2.616644E-3
1.207250E+7,  2.641082E-3
1.207875E+7,  2.593040E-3
1.208500E+7,  2.575278E-3
1.209125E+7,  2.621889E-3
1.209750E+7,  2.634048E-3
1.210375E+7,  2.656579E-3
1.211000E+7,  2.673388E-3
1.211625E+7,  2.714157E-3
1.212250E+7,  2.741575E-3
1.212875E+7,  2.722740E-3
1.213500E+7,  2.742767E-3
1.214125E+7,  2.801776E-3
1.214750E+7,  2.780199E-3
1.215375E+7,  2.794623E-3
1.216000E+7,  2.837777E-3
1.216625E+7,  2.837062E-3
1.217250E+7,  2.873063E-3
1.217875E+7,  2.928734E-3
1.218500E+7,  2.928495E-3
1.219125E+7,  2.972484E-3
1.219750E+7,  2.970338E-3
1.220375E+7,  3.014922E-3
1.221000E+7,  3.051162E-3
1.221625E+7,  3.119349E-3
1.222250E+7,  3.102064E-3
1.222875E+7,  3.112793E-3
1.223500E+7,  3.170371E-3
1.224125E+7,  3.234029E-3
1.224750E+7,  3.228545E-3
1.225375E+7,  3.258944E-3
1.226000E+7,  3.298521E-3
1.226625E+7,  3.303647E-3
1.227250E+7,  3.363132E-3
1.227875E+7,  3.391266E-3
1.228500E+7,  3.393412E-3
1.229125E+7,  3.497362E-3
1.229750E+7,  3.496289E-3
1.230375E+7,  3.571391E-3
1.231000E+7,  3.601551E-3
1.231625E+7,  3.595710E-3
1.232250E+7,  3.654957E-3
1.232875E+7,  3.710508E-3
1.233500E+7,  3.731132E-3
1.234125E+7,  3.790855E-3
1.234750E+7,  3.814459E-3
1.235375E+7,  3.831029E-3
1.236000E+7,  3.832340E-3
1.236625E+7,  3.978491E-3
1.237250E+7,  3.962755E-3
1.237875E+7,  4.049063E-3
1.238500E+7,  4.045963E-3
1.239125E+7,  4.096746E-3
1.239750E+7,  4.148006E-3
1.240375E+7,  4.201889E-3
1.241000E+7,  4.302263E-3
1.241625E+7,  4.308701E-3
1.242250E+7,  4.352331E-3
1.242875E+7,  4.463673E-3
1.243500E+7,  4.502773E-3
1.244125E+7,  4.545212E-3
1.244750E+7,  4.584074E-3
1.245375E+7,  4.606009E-3
1.246000E+7,  4.676104E-3
1.246625E+7,  4.780531E-3
1.247250E+7,  4.848719E-3
1.247875E+7,  4.849434E-3
1.248500E+7,  4.930973E-3
1.249125E+7,  4.995346E-3
1.249750E+7,  5.088568E-3
1.250375E+7,  5.209446E-3
1.251000E+7,  5.227327E-3
1.251625E+7,  5.293846E-3
1.252250E+7,  5.365133E-3
1.252875E+7,  5.419731E-3
1.253500E+7,  5.490541E-3
1.254125E+7,  5.582094E-3
1.254750E+7,  5.702734E-3
1.255375E+7,  5.732536E-3
1.256000E+7,  5.896568E-3
1.256625E+7,  5.933523E-3
1.257250E+7,  6.027699E-3
1.257875E+7,  6.137133E-3
1.258500E+7,  6.187201E-3
1.259125E+7,  6.261349E-3
1.259750E+7,  6.349802E-3
1.260375E+7,  6.476641E-3
1.261000E+7,  6.537437E-3
1.261625E+7,  6.766796E-3
1.262250E+7,  6.761312E-3
1.262875E+7,  7.058382E-3
1.263500E+7,  6.883621E-3
1.264125E+7,  7.120609E-3
1.264750E+7,  7.246494E-3
1.265375E+7,  7.308960E-3
1.266000E+7,  7.529497E-3
1.266625E+7,  7.520676E-3
1.267250E+7,  7.858753E-3
1.267875E+7,  7.974148E-3
1.268500E+7,  8.313656E-3
1.269125E+7,  8.399010E-3
1.269750E+7,  8.062840E-3
1.270375E+7,  8.042812E-3
1.271000E+7,  9.228230E-3
1.271625E+7,  8.652687E-3
1.272250E+7,  8.782864E-3
1.272875E+7,  8.971691E-3
1.273500E+7,  9.240627E-3
1.274125E+7,  9.355545E-3
1.274750E+7,  9.646893E-3
1.275375E+7,  9.665012E-3
1.276000E+7,  9.883881E-3
1.276625E+7,  1.001263E-2
1.277250E+7,  7.455349E-3
1.277875E+7,  9.543419E-3
1.278500E+7,  1.093054E-2
1.279125E+7,  1.144838E-2
1.279750E+7,  1.105022E-2
1.280375E+7,  1.060772E-2
1.281000E+7,  9.840965E-3
1.281625E+7,  1.254845E-2
1.282250E+7,  1.251984E-2
1.282875E+7,  1.238346E-2
1.283500E+7,  1.167011E-2
1.284125E+7,  1.385164E-2
1.284750E+7,  1.377201E-2
1.285375E+7,  1.433897E-2
1.286000E+7,  1.437855E-2
1.286625E+7,  1.509476E-2
1.287250E+7,  1.527977E-2
1.287875E+7,  1.513863E-2
1.288500E+7,  1.522017E-2
1.289125E+7,  1.657772E-2
1.289750E+7,  1.659870E-2
1.290375E+7,  1.659203E-2
1.291000E+7,  1.712227E-2
1.291625E+7,  1.826191E-2
1.292250E+7,  1.620388E-2
1.292875E+7,  1.803684E-2
1.293500E+7,  1.673222E-2
1.294125E+7,  1.761150E-2
1.294750E+7,  1.488781E-2
1.295375E+7,  1.115942E-2
1.296000E+7,  9.020805E-3
1.296625E+7,  8.726597E-3
1.297250E+7,  9.042263E-3
1.297875E+7,  9.219170E-3
1.298500E+7,  9.372711E-3
1.299125E+7,  9.662151E-3
1.299750E+7,  9.843349E-3
1.300375E+7,  1.013613E-2
1.301000E+7,  1.043081E-2
1.301625E+7,  1.067686E-2
1.302250E+7,  1.104498E-2
1.302875E+7,  1.133251E-2
1.303500E+7,  1.164341E-2
1.304125E+7,  1.196003E-2
1.304750E+7,  1.232004E-2
1.305375E+7,  1.260900E-2
1.306000E+7,  1.301956E-2
1.306625E+7,  1.347589E-2
1.307250E+7,  1.388121E-2
1.307875E+7,  1.441097E-2
1.308500E+7,  1.485014E-2
1.309125E+7,  1.534510E-2
1.309750E+7,  1.581764E-2
1.310375E+7,  1.633835E-2
1.311000E+7,  1.692200E-2
1.311625E+7,  1.752663E-2
1.312250E+7,  1.820660E-2
1.312875E+7,  1.892376E-2
1.313500E+7,  1.964855E-2
1.314125E+7,  2.034092E-2
1.314750E+7,  2.115917E-2
1.315375E+7,  2.227402E-2
1.316000E+7,  2.320385E-2
1.316625E+7,  2.416801E-2
1.317250E+7,  2.497768E-2
1.317875E+7,  2.614021E-2
1.318500E+7,  2.724743E-2
1.319125E+7,  2.863789E-2
1.319750E+7,  2.955341E-2
1.320375E+7,  3.092861E-2
1.321000E+7,  3.267860E-2
1.321625E+7,  3.372955E-2
1.322250E+7,  3.532982E-2
1.322875E+7,  3.738594E-2
1.323500E+7,  3.955078E-2
1.324125E+7,  4.206848E-2
1.324750E+7,  4.516220E-2
1.325375E+7,  4.847527E-2
1.326000E+7,  5.081367E-2
1.326625E+7,  5.391312E-2
1.327250E+7,  5.738449E-2
1.327875E+7,  6.160927E-2
1.328500E+7,  6.498718E-2
1.329125E+7,  7.044220E-2
1.329750E+7,  7.493591E-2
1.330375E+7,  7.946396E-2
1.331000E+7,  8.750534E-2
1.331625E+7,  9.394836E-2
1.332250E+7,  1.035461E-1
1.332875E+7,  1.081581E-1
1.333500E+7,  1.137123E-1
1.334125E+7,  1.216164E-1
1.334750E+7,  1.309662E-1
1.335375E+7,  1.448669E-1
1.336000E+7,  1.576996E-1
1.336625E+7,  1.707764E-1
1.337250E+7,  1.899872E-1
1.337875E+7,  2.071686E-1
1.338500E+7,  2.274323E-1
1.339125E+7,  2.553101E-1
1.339750E+7,  2.811279E-1
1.340375E+7,  3.097992E-1
1.341000E+7,  3.432159E-1
1.341625E+7,  3.836670E-1
1.342250E+7,  4.212799E-1
1.342875E+7,  4.629974E-1
1.343500E+7,  5.023499E-1
1.344125E+7,  5.272217E-1
1.344750E+7,  5.531006E-1
1.345375E+7,  5.678101E-1
1.346000E+7,  5.727234E-1
1.346625E+7,  5.774841E-1
1.347250E+7,  5.798645E-1
1.347875E+7,  5.711060E-1
1.348500E+7,  5.599670E-1
1.349125E+7,  5.533752E-1
1.349750E+7,  5.511169E-1
1.350375E+7,  5.532227E-1
1.351000E+7,  5.508728E-1
1.351625E+7,  5.506592E-1
1.352250E+7,  5.544434E-1
1.352875E+7,  5.611267E-1
1.353500E+7,  5.688171E-1
1.354125E+7,  5.768738E-1
1.354750E+7,  5.856934E-1
1.355375E+7,  5.931091E-1
1.356000E+7,  5.979309E-1
1.356625E+7,  5.994263E-1
1.357250E+7,  5.952148E-1
1.357875E+7,  5.879211E-1
1.358500E+7,  5.726624E-1
1.359125E+7,  5.515137E-1
1.359750E+7,  5.265808E-1
1.360375E+7,  4.982605E-1
1.361000E+7,  4.683533E-1
1.361625E+7,  4.386749E-1
1.362250E+7,  4.092560E-1
1.362875E+7,  3.824158E-1
1.363500E+7,  3.574982E-1
1.364125E+7,  3.339386E-1
1.364750E+7,  3.124084E-1
1.365375E+7,  2.935486E-1
