SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:39 PM

STIMULUS, REAL, IMAGINARY
1.157875E+7,    -5.886555E-4,    -1.205802E-3
1.158500E+7,    -5.872250E-4,    -1.317501E-3
1.159125E+7,    -4.978180E-4,    -1.191258E-3
1.159750E+7,    -4.941225E-4,    -1.158953E-3
1.160375E+7,    -5.445480E-4,    -1.233578E-3
1.161000E+7,    -5.340576E-4,    -1.220942E-3
1.161625E+7,    -6.290674E-4,    -1.321793E-3
1.162250E+7,    -6.258488E-4,    -1.414537E-3
1.162875E+7,    -5.488396E-4,    -1.740456E-3
1.163500E+7,    -4.651546E-4,    -1.866579E-3
1.164125E+7,    -1.952648E-4,    -2.182484E-3
1.164750E+7,    2.646446E-4,    -2.413511E-3
1.165375E+7,    -5.388260E-5,    -2.351284E-3
1.166000E+7,    4.508495E-4,    -2.240419E-3
1.166625E+7,    9.961128E-4,    -2.293825E-3
1.167250E+7,    1.201868E-3,    -2.050161E-3
1.167875E+7,    1.164913E-3,    -2.065182E-3
1.168500E+7,    1.180887E-3,    -2.115488E-3
1.169125E+7,    1.191378E-3,    -2.094984E-3
1.169750E+7,    1.165867E-3,    -2.131462E-3
1.170375E+7,    1.244545E-3,    -2.110958E-3
1.171000E+7,    1.193047E-3,    -2.138615E-3
1.171625E+7,    1.224041E-3,    -2.181053E-3
1.172250E+7,    1.243353E-3,    -2.165556E-3
1.172875E+7,    1.236439E-3,    -2.219915E-3
1.173500E+7,    1.204014E-3,    -2.236843E-3
1.174125E+7,    1.300097E-3,    -2.232790E-3
1.174750E+7,    1.255035E-3,    -2.290010E-3
1.175375E+7,    1.241207E-3,    -2.341032E-3
1.176000E+7,    1.276970E-3,    -2.311468E-3
1.176625E+7,    1.320601E-3,    -2.310991E-3
1.177250E+7,    1.287222E-3,    -2.354383E-3
1.177875E+7,    1.280785E-3,    -2.418518E-3
1.178500E+7,    1.232386E-3,    -2.393961E-3
1.179125E+7,    1.327515E-3,    -2.412319E-3
1.179750E+7,    1.306295E-3,    -2.484083E-3
1.180375E+7,    1.227379E-3,    -2.403021E-3
1.181000E+7,    1.259089E-3,    -2.460480E-3
1.181625E+7,    1.285791E-3,    -2.444983E-3
1.182250E+7,    1.332521E-3,    -2.549887E-3
1.182875E+7,    1.365900E-3,    -2.543449E-3
1.183500E+7,    1.394987E-3,    -2.638340E-3
1.184125E+7,    1.366615E-3,    -2.562761E-3
1.184750E+7,    1.395941E-3,    -2.645254E-3
1.185375E+7,    1.374245E-3,    -2.647638E-3
1.186000E+7,    1.376867E-3,    -2.695799E-3
1.186625E+7,    1.367092E-3,    -2.656937E-3
1.187250E+7,    1.395226E-3,    -2.753258E-3
1.187875E+7,    1.381159E-3,    -2.778530E-3
1.188500E+7,    1.410246E-3,    -2.788067E-3
1.189125E+7,    1.394749E-3,    -2.803802E-3
1.189750E+7,    1.411915E-3,    -2.825022E-3
1.190375E+7,    1.471281E-3,    -2.842903E-3
1.191000E+7,    1.462460E-3,    -2.839804E-3
1.191625E+7,    1.483917E-3,    -2.907038E-3
1.192250E+7,    1.472712E-3,    -2.910614E-3
1.192875E+7,    1.495123E-3,    -2.927303E-3
1.193500E+7,    1.513720E-3,    -3.008366E-3
1.194125E+7,    1.493692E-3,    -3.021002E-3
1.194750E+7,    1.502752E-3,    -3.017426E-3
1.195375E+7,    1.518488E-3,    -3.016472E-3
1.196000E+7,    1.553774E-3,    -3.115416E-3
1.196625E+7,    1.568317E-3,    -3.108263E-3
1.197250E+7,    1.558781E-3,    -3.204584E-3
1.197875E+7,    1.493692E-3,    -3.211498E-3
1.198500E+7,    1.502514E-3,    -3.217697E-3
1.199125E+7,    1.532555E-3,    -3.292322E-3
1.199750E+7,    1.481295E-3,    -3.290176E-3
1.200375E+7,    1.525879E-3,    -3.342867E-3
1.201000E+7,    1.570225E-3,    -3.347874E-3
1.201625E+7,    1.542807E-3,    -3.389835E-3
1.202250E+7,    1.545906E-3,    -3.443956E-3
1.202875E+7,    1.566648E-3,    -3.446341E-3
1.203500E+7,    1.578808E-3,    -3.450871E-3
1.204125E+7,    1.543283E-3,    -3.457308E-3
1.204750E+7,    1.532793E-3,    -3.466368E-3
1.205375E+7,    1.614332E-3,    -3.555059E-3
1.206000E+7,    1.577854E-3,    -3.477335E-3
1.206625E+7,    1.627207E-3,    -3.666878E-3
1.207250E+7,    1.658201E-3,    -3.681183E-3
1.207875E+7,    1.595020E-3,    -3.638268E-3
1.208500E+7,    1.602411E-3,    -3.626823E-3
1.209125E+7,    1.604557E-3,    -3.685474E-3
1.209750E+7,    1.600504E-3,    -3.697395E-3
1.210375E+7,    1.639128E-3,    -3.798008E-3
1.211000E+7,    1.661301E-3,    -3.750801E-3
1.211625E+7,    1.685619E-3,    -3.795385E-3
1.212250E+7,    1.651049E-3,    -3.809690E-3
1.212875E+7,    1.685381E-3,    -3.870249E-3
1.213500E+7,    1.677513E-3,    -3.969193E-3
1.214125E+7,    1.660347E-3,    -4.000664E-3
1.214750E+7,    1.691818E-3,    -4.031181E-3
1.215375E+7,    1.688004E-3,    -4.113674E-3
1.216000E+7,    1.672745E-3,    -4.078388E-3
1.216625E+7,    1.758575E-3,    -4.166603E-3
1.217250E+7,    1.729012E-3,    -4.188538E-3
1.217875E+7,    1.756191E-3,    -4.231930E-3
1.218500E+7,    1.775265E-3,    -4.274845E-3
1.219125E+7,    1.783371E-3,    -4.334450E-3
1.219750E+7,    1.769543E-3,    -4.376411E-3
1.220375E+7,    1.796246E-3,    -4.386425E-3
1.221000E+7,    1.844406E-3,    -4.430294E-3
1.221625E+7,    1.792908E-3,    -4.540443E-3
1.222250E+7,    1.822472E-3,    -4.567146E-3
1.222875E+7,    1.897335E-3,    -4.668713E-3
1.223500E+7,    1.902580E-3,    -4.738331E-3
1.224125E+7,    1.880169E-3,    -4.756451E-3
1.224750E+7,    1.886845E-3,    -4.817009E-3
1.225375E+7,    1.940250E-3,    -4.911423E-3
1.226000E+7,    2.003670E-3,    -4.953861E-3
1.226625E+7,    1.951694E-3,    -5.011082E-3
1.227250E+7,    1.977921E-3,    -5.055904E-3
1.227875E+7,    1.980305E-3,    -5.115032E-3
1.228500E+7,    2.041817E-3,    -5.155087E-3
1.229125E+7,    2.062798E-3,    -5.261421E-3
1.229750E+7,    2.102375E-3,    -5.328178E-3
1.230375E+7,    2.090454E-3,    -5.385399E-3
1.231000E+7,    2.127647E-3,    -5.493164E-3
1.231625E+7,    2.085686E-3,    -5.558968E-3
1.232250E+7,    2.136707E-3,    -5.608559E-3
1.232875E+7,    2.150536E-3,    -5.661011E-3
1.233500E+7,    2.209663E-3,    -5.729675E-3
1.234125E+7,    2.223492E-3,    -5.795002E-3
1.234750E+7,    2.240658E-3,    -5.903721E-3
1.235375E+7,    2.252102E-3,    -5.998611E-3
1.236000E+7,    2.311707E-3,    -6.077290E-3
1.236625E+7,    2.247810E-3,    -6.156445E-3
1.237250E+7,    2.368450E-3,    -6.253719E-3
1.237875E+7,    2.329350E-3,    -6.326675E-3
1.238500E+7,    2.374172E-3,    -6.436348E-3
1.239125E+7,    2.364635E-3,    -6.547928E-3
1.239750E+7,    2.401829E-3,    -6.595135E-3
1.240375E+7,    2.418518E-3,    -6.660938E-3
1.241000E+7,    2.475262E-3,    -6.811142E-3
1.241625E+7,    2.519608E-3,    -6.934643E-3
1.242250E+7,    2.567768E-3,    -6.998539E-3
1.242875E+7,    2.546310E-3,    -7.094860E-3
1.243500E+7,    2.548218E-3,    -7.223129E-3
1.244125E+7,    2.601624E-3,    -7.356167E-3
1.244750E+7,    2.663612E-3,    -7.452011E-3
1.245375E+7,    2.682686E-3,    -7.539749E-3
1.246000E+7,    2.742290E-3,    -7.682800E-3
1.246625E+7,    2.799511E-3,    -7.783413E-3
1.247250E+7,    2.781868E-3,    -7.911682E-3
1.247875E+7,    2.829552E-3,    -8.039474E-3
1.248500E+7,    2.878189E-3,    -8.135796E-3
1.249125E+7,    2.919197E-3,    -8.301735E-3
1.249750E+7,    2.989769E-3,    -8.461952E-3
1.250375E+7,    3.034592E-3,    -8.704185E-3
1.251000E+7,    3.015518E-3,    -8.752823E-3
1.251625E+7,    3.065109E-3,    -8.906364E-3
1.252250E+7,    3.129005E-3,    -9.038925E-3
1.252875E+7,    3.191948E-3,    -9.208679E-3
1.253500E+7,    3.195763E-3,    -9.357452E-3
1.254125E+7,    3.209114E-3,    -9.606361E-3
1.254750E+7,    3.311157E-3,    -9.709358E-3
1.255375E+7,    3.353119E-3,    -9.905815E-3
1.256000E+7,    3.366470E-3,    -1.011562E-2
1.256625E+7,    3.399849E-3,    -1.030540E-2
1.257250E+7,    3.502846E-3,    -1.046658E-2
1.257875E+7,    3.507614E-3,    -1.069832E-2
1.258500E+7,    3.564835E-3,    -1.089191E-2
1.259125E+7,    3.625870E-3,    -1.106834E-2
1.259750E+7,    3.662109E-3,    -1.134491E-2
1.260375E+7,    3.776550E-3,    -1.156998E-2
1.261000E+7,    3.726959E-3,    -1.181793E-2
1.261625E+7,    3.804207E-3,    -1.224327E-2
1.262250E+7,    3.934860E-3,    -1.229668E-2
1.262875E+7,    3.581524E-3,    -1.300669E-2
1.263500E+7,    3.968716E-3,    -1.266241E-2
1.264125E+7,    4.078865E-3,    -1.318169E-2
1.264750E+7,    4.185200E-3,    -1.351166E-2
1.265375E+7,    4.209042E-3,    -1.373148E-2
1.266000E+7,    4.132271E-3,    -1.421070E-2
1.266625E+7,    4.228592E-3,    -1.437235E-2
1.267250E+7,    9.822845E-4,    -1.552773E-2
1.267875E+7,    2.450943E-3,    -1.590157E-2
1.268500E+7,    9.737015E-4,    -1.679707E-2
1.269125E+7,    3.013611E-3,    -1.680565E-2
1.269750E+7,    4.605293E-3,    -1.591682E-2
1.270375E+7,    -7.762909E-4,    -1.649952E-2
1.271000E+7,    8.955002E-4,    -1.914310E-2
1.271625E+7,    4.953384E-3,    -1.736450E-2
1.272250E+7,    5.032539E-3,    -1.782322E-2
1.272875E+7,    5.081177E-3,    -1.836872E-2
1.273500E+7,    4.877090E-3,    -1.920319E-2
1.274125E+7,    5.198479E-3,    -1.950741E-2
1.274750E+7,    5.062103E-3,    -2.035618E-2
1.275375E+7,    5.412102E-3,    -2.044392E-2
1.276000E+7,    4.231453E-3,    -2.140045E-2
1.276625E+7,    1.547813E-3,    -2.223778E-2
1.277250E+7,    -5.238533E-3,    -1.603413E-2
1.277875E+7,    -7.876396E-3,    -2.019596E-2
1.278500E+7,    -5.023003E-3,    -2.460384E-2
1.279125E+7,    -1.826286E-3,    -2.646828E-2
1.279750E+7,    3.641129E-3,    -2.565384E-2
1.280375E+7,    -4.996300E-3,    -2.460003E-2
1.281000E+7,    -1.141548E-2,    -2.069473E-2
1.281625E+7,    -1.048851E-2,    -2.846146E-2
1.282250E+7,    -1.139832E-2,    -2.849007E-2
1.282875E+7,    -7.171631E-4,    -3.088379E-2
1.283500E+7,    -1.554489E-2,    -2.494240E-2
1.284125E+7,    4.785538E-3,    -3.505898E-2
1.284750E+7,    5.832672E-3,    -3.518105E-2
1.285375E+7,    3.009796E-3,    -3.756332E-2
1.286000E+7,    3.076553E-3,    -3.809929E-2
1.286625E+7,    2.479553E-3,    -4.073906E-2
1.287250E+7,    3.755569E-3,    -4.189110E-2
1.287875E+7,    5.788803E-3,    -4.211617E-2
1.288500E+7,    3.023148E-3,    -4.324722E-2
1.289125E+7,    -8.373260E-4,    -4.809189E-2
1.289750E+7,    -7.831573E-3,    -4.860115E-2
1.290375E+7,    3.337860E-4,    -4.999352E-2
1.291000E+7,    -4.117966E-3,    -5.255508E-2
1.291625E+7,    -8.003235E-3,    -5.685425E-2
1.292250E+7,    -1.387024E-2,    -5.026627E-2
1.292875E+7,    -1.197815E-2,    -5.817795E-2
1.293500E+7,    -3.427887E-2,    -4.476929E-2
1.294125E+7,    -2.999496E-2,    -5.318451E-2
1.294750E+7,    -3.550339E-2,    -3.950500E-2
1.295375E+7,    -3.316498E-2,    -2.420235E-2
1.296000E+7,    -2.913857E-2,    -1.772499E-2
1.296625E+7,    -2.972984E-2,    -1.670837E-2
1.297250E+7,    -3.226852E-2,    -1.721954E-2
1.297875E+7,    -3.452301E-2,    -1.719666E-2
1.298500E+7,    -3.704834E-2,    -1.708794E-2
1.299125E+7,    -4.008484E-2,    -1.685524E-2
1.299750E+7,    -4.337311E-2,    -1.633835E-2
1.300375E+7,    -4.722214E-2,    -1.564789E-2
1.301000E+7,    -5.148697E-2,    -1.446915E-2
1.301625E+7,    -5.582809E-2,    -1.259613E-2
1.302250E+7,    -6.100082E-2,    -1.008606E-2
1.302875E+7,    -6.611252E-2,    -6.423950E-3
1.303500E+7,    -7.154846E-2,    -1.621246E-3
1.304125E+7,    -7.655716E-2,    4.875183E-3
1.304750E+7,    -8.090591E-2,    1.292801E-2
1.305375E+7,    -8.377075E-2,    2.240372E-2
1.306000E+7,    -8.483505E-2,    3.356171E-2
1.306625E+7,    -8.329010E-2,    4.536057E-2
1.307250E+7,    -7.865143E-2,    5.686569E-2
1.307875E+7,    -7.169342E-2,    6.729889E-2
1.308500E+7,    -6.217194E-2,    7.514954E-2
1.309125E+7,    -5.184174E-2,    8.040619E-2
1.309750E+7,    -4.122162E-2,    8.271790E-2
1.310375E+7,    -3.134918E-2,    8.293915E-2
1.311000E+7,    -2.268219E-2,    8.158875E-2
1.311625E+7,    -1.533508E-2,    7.917023E-2
1.312250E+7,    -9.208679E-3,    7.646942E-2
1.312875E+7,    -4.249573E-3,    7.326508E-2
1.313500E+7,    -1.144409E-4,    6.996155E-2
1.314125E+7,    3.128052E-3,    6.642151E-2
1.314750E+7,    5.950928E-3,    6.344604E-2
1.315375E+7,    8.270264E-3,    6.124115E-2
1.316000E+7,    9.956360E-3,    5.856323E-2
1.316625E+7,    1.128387E-2,    5.598450E-2
1.317250E+7,    1.253510E-2,    5.319977E-2
1.317875E+7,    1.345062E-2,    5.126190E-2
1.318500E+7,    1.421356E-2,    4.927063E-2
1.319125E+7,    1.506042E-2,    4.774857E-2
1.319750E+7,    1.535416E-2,    4.550552E-2
1.320375E+7,    1.587677E-2,    4.402161E-2
1.321000E+7,    1.630783E-2,    4.305267E-2
1.321625E+7,    1.652908E-2,    4.118347E-2
1.322250E+7,    1.676178E-2,    3.993988E-2
1.322875E+7,    1.716995E-2,    3.916931E-2
1.323500E+7,    1.759338E-2,    3.838348E-2
1.324125E+7,    1.800919E-2,    3.789139E-2
1.324750E+7,    1.856613E-2,    3.780365E-2
1.325375E+7,    1.903534E-2,    3.768158E-2
1.326000E+7,    1.916122E-2,    3.664780E-2
1.326625E+7,    1.944351E-2,    3.607178E-2
1.327250E+7,    1.972580E-2,    3.565216E-2
1.327875E+7,    2.017212E-2,    3.543472E-2
1.328500E+7,    2.026749E-2,    3.470230E-2
1.329125E+7,    2.083588E-2,    3.480911E-2
1.329750E+7,    2.093124E-2,    3.438950E-2
1.330375E+7,    2.120590E-2,    3.360748E-2
1.331000E+7,    2.219009E-2,    3.414917E-2
1.331625E+7,    2.237892E-2,    3.393555E-2
1.332250E+7,    2.326775E-2,    3.446388E-2
1.332875E+7,    2.269745E-2,    3.330994E-2
1.333500E+7,    2.265739E-2,    3.197670E-2
1.334125E+7,    2.263260E-2,    3.149796E-2
1.334750E+7,    2.295303E-2,    3.098679E-2
1.335375E+7,    2.375793E-2,    3.134155E-2
1.336000E+7,    2.386284E-2,    3.120613E-2
1.336625E+7,    2.423477E-2,    3.061485E-2
1.337250E+7,    2.490044E-2,    3.103828E-2
1.337875E+7,    2.527237E-2,    3.066063E-2
1.338500E+7,    2.569199E-2,    3.031921E-2
1.339125E+7,    2.664566E-2,    3.069305E-2
1.339750E+7,    2.708054E-2,    3.047943E-2
1.340375E+7,    2.762413E-2,    3.017426E-2
1.341000E+7,    2.837372E-2,    3.013229E-2
1.341625E+7,    2.954292E-2,    3.046417E-2
1.342250E+7,    3.045273E-2,    3.038788E-2
1.342875E+7,    3.171349E-2,    3.066826E-2
1.343500E+7,    3.316116E-2,    3.086472E-2
1.344125E+7,    3.405762E-2,    3.066254E-2
1.344750E+7,    3.568649E-2,    3.078842E-2
1.345375E+7,    3.721237E-2,    3.089523E-2
1.346000E+7,    3.895569E-2,    3.070068E-2
1.346625E+7,    4.108047E-2,    3.083801E-2
1.347250E+7,    4.365540E-2,    3.098297E-2
1.347875E+7,    4.567719E-2,    3.062439E-2
1.348500E+7,    4.790115E-2,    2.980423E-2
1.349125E+7,    5.061722E-2,    2.920914E-2
1.349750E+7,    5.389023E-2,    2.838135E-2
1.350375E+7,    5.777359E-2,    2.735138E-2
1.351000E+7,    6.117630E-2,    2.561188E-2
1.351625E+7,    6.497192E-2,    2.329636E-2
1.352250E+7,    6.922531E-2,    2.028656E-2
1.352875E+7,    7.357407E-2,    1.649857E-2
1.353500E+7,    7.801437E-2,    1.150894E-2
1.354125E+7,    8.196640E-2,    5.386353E-3
1.354750E+7,    8.532333E-2,    -2.014160E-3
1.355375E+7,    8.744812E-2,    -1.072311E-2
1.356000E+7,    8.775330E-2,    -2.044296E-2
1.356625E+7,    8.592224E-2,    -3.053284E-2
1.357250E+7,    8.174133E-2,    -4.045868E-2
1.357875E+7,    7.560730E-2,    -4.928589E-2
1.358500E+7,    6.765747E-2,    -5.633545E-2
1.359125E+7,    5.863190E-2,    -6.119537E-2
1.359750E+7,    4.955292E-2,    -6.392670E-2
1.360375E+7,    4.076385E-2,    -6.465149E-2
1.361000E+7,    3.277588E-2,    -6.399536E-2
1.361625E+7,    2.592087E-2,    -6.211090E-2
1.362250E+7,    2.001953E-2,    -5.957413E-2
1.362875E+7,    1.509094E-2,    -5.671692E-2
1.363500E+7,    1.107788E-2,    -5.377960E-2
1.364125E+7,    7.850647E-3,    -5.072403E-2
1.364750E+7,    5.119324E-3,    -4.771805E-2
1.365375E+7,    2.998352E-3,    -4.493713E-2
1.366000E+7,    1.274109E-3,    -4.222488E-2
1.366625E+7,    -1.144409E-4,    -3.985596E-2
1.367250E+7,    -1.235962E-3,    -3.757095E-2
1.367875E+7,    -2.155304E-3,    -3.540802E-2
1.368500E+7,    -2.857208E-3,    -3.339767E-2
1.369125E+7,    -3.448486E-3,    -3.151321E-2
1.369750E+7,    -3.864288E-3,    -2.980042E-2
1.370375E+7,    -4.261017E-3,    -2.825928E-2
1.371000E+7,    -4.505157E-3,    -2.681732E-2
1.371625E+7,    -4.713058E-3,    -2.549934E-2
1.372250E+7,    -4.919052E-3,    -2.426910E-2
1.372875E+7,    -5.033493E-3,    -2.316093E-2
1.373500E+7,    -5.125046E-3,    -2.215004E-2
1.374125E+7,    -5.153656E-3,    -2.110672E-2
1.374750E+7,    -5.178452E-3,    -2.022362E-2
1.375375E+7,    -5.245209E-3,    -1.935005E-2
1.376000E+7,    -5.233765E-3,    -1.858521E-2
1.376625E+7,    -5.222321E-3,    -1.782608E-2
1.377250E+7,    -5.207062E-3,    -1.712227E-2
1.377875E+7,    -5.191803E-3,    -1.653099E-2
1.378500E+7,    -5.125046E-3,    -1.592255E-2
1.379125E+7,    -5.092621E-3,    -1.535034E-2
1.379750E+7,    -5.031586E-3,    -1.474380E-2
1.380375E+7,    -4.972458E-3,    -1.425362E-2
1.381000E+7,    -4.943848E-3,    -1.376724E-2
1.381625E+7,    -4.884720E-3,    -1.332664E-2
1.382250E+7,    -4.814148E-3,    -1.290512E-2
1.382875E+7,    -4.737854E-3,    -1.250839E-2
1.383500E+7,    -4.703522E-3,    -1.212502E-2
1.384125E+7,    -4.638672E-3,    -1.176262E-2
1.384750E+7,    -4.562378E-3,    -1.140404E-2
1.385375E+7,    -4.516602E-3,    -1.108074E-2
1.386000E+7,    -4.460335E-3,    -1.072979E-2
1.386625E+7,    -4.438400E-3,    -1.043510E-2
1.387250E+7,    -4.357338E-3,    -1.018810E-2
1.387875E+7,    -4.291534E-3,    -9.902000E-3
1.388500E+7,    -4.245758E-3,    -9.616852E-3
1.389125E+7,    -4.173279E-3,    -9.419441E-3
1.389750E+7,    -4.109383E-3,    -9.158134E-3
1.390375E+7,    -4.067421E-3,    -8.954048E-3
1.391000E+7,    -3.993988E-3,    -8.735657E-3
1.391625E+7,    -3.973007E-3,    -8.536339E-3
1.392250E+7,    -3.923416E-3,    -8.326530E-3
1.392875E+7,    -3.864288E-3,    -8.140564E-3
1.393500E+7,    -3.798485E-3,    -7.949829E-3
1.394125E+7,    -3.771782E-3,    -7.773876E-3
1.394750E+7,    -3.733158E-3,    -7.601738E-3
1.395375E+7,    -3.674030E-3,    -7.462025E-3
1.396000E+7,    -3.653526E-3,    -7.310867E-3
1.396625E+7,    -3.611088E-3,    -7.153988E-3
1.397250E+7,    -3.555298E-3,    -7.015705E-3
1.397875E+7,    -3.529549E-3,    -6.866932E-3
1.398500E+7,    -3.502369E-3,    -6.752968E-3
1.399125E+7,    -3.472328E-3,    -6.617069E-3
1.399750E+7,    -3.412724E-3,    -6.473541E-3
1.400375E+7,    -3.376484E-3,    -6.405830E-3
1.401000E+7,    -3.348351E-3,    -6.263256E-3
1.401625E+7,    -3.312111E-3,    -6.165981E-3
1.402250E+7,    -3.267288E-3,    -6.061554E-3
1.402875E+7,    -3.241539E-3,    -5.953312E-3
1.403500E+7,    -3.224850E-3,    -5.864620E-3
1.404125E+7,    -3.202915E-3,    -5.754948E-3
1.404750E+7,    -3.157616E-3,    -5.674362E-3
1.405375E+7,    -3.150463E-3,    -5.603313E-3
1.406000E+7,    -3.113270E-3,    -5.513668E-3
1.406625E+7,    -3.101826E-3,    -5.438805E-3
1.407250E+7,    -3.090382E-3,    -5.364895E-3
1.407875E+7,    -3.045082E-3,    -5.280495E-3
1.408500E+7,    -3.018856E-3,    -5.223751E-3
1.409125E+7,    -3.015518E-3,    -5.152225E-3
1.409750E+7,    -3.018856E-3,    -5.078793E-3
1.410375E+7,    -2.993584E-3,    -5.015850E-3
1.411000E+7,    -2.956152E-3,    -4.963636E-3
1.411625E+7,    -2.951860E-3,    -4.900217E-3
1.412250E+7,    -2.934456E-3,    -4.858017E-3
1.412875E+7,    -2.938509E-3,    -4.780293E-3
1.413500E+7,    -2.914429E-3,    -4.757643E-3
1.414125E+7,    -2.909660E-3,    -4.676104E-3
1.414750E+7,    -2.888203E-3,    -4.638433E-3
1.415375E+7,    -2.875805E-3,    -4.610062E-3
1.416000E+7,    -2.864599E-3,    -4.550219E-3
1.416625E+7,    -2.850294E-3,    -4.494905E-3
1.417250E+7,    -2.826929E-3,    -4.475594E-3
1.417875E+7,    -2.831697E-3,    -4.439831E-3
1.418500E+7,    -2.827644E-3,    -4.406452E-3
1.419125E+7,    -2.840519E-3,    -4.383802E-3
1.419750E+7,    -2.828360E-3,    -4.331350E-3
1.420375E+7,    -2.829075E-3,    -4.311085E-3
1.421000E+7,    -2.843142E-3,    -4.294634E-3
1.421625E+7,    -2.848864E-3,    -4.267931E-3
1.422250E+7,    -2.826452E-3,    -4.233837E-3
1.422875E+7,    -2.863407E-3,    -4.215956E-3
1.423500E+7,    -2.833128E-3,    -4.197836E-3
1.424125E+7,    -2.868176E-3,    -4.166126E-3
1.424750E+7,    -2.860785E-3,    -4.178286E-3
1.425375E+7,    -2.908707E-3,    -4.140854E-3
1.426000E+7,    -2.876997E-3,    -4.165411E-3
1.426625E+7,    -2.909899E-3,    -4.121780E-3
1.427250E+7,    -2.916813E-3,    -4.116297E-3
1.427875E+7,    -2.941370E-3,    -4.116297E-3
1.428500E+7,    -2.948523E-3,    -4.097700E-3
1.429125E+7,    -3.010750E-3,    -4.104376E-3
1.429750E+7,    -2.998352E-3,    -4.122972E-3
1.430375E+7,    -3.038168E-3,    -4.114389E-3
1.431000E+7,    -3.054619E-3,    -4.132509E-3
1.431625E+7,    -3.122330E-3,    -4.132986E-3
1.432250E+7,    -3.137589E-3,    -4.141808E-3
1.432875E+7,    -3.177643E-3,    -4.127264E-3
1.433500E+7,    -3.228188E-3,    -4.143715E-3
1.434125E+7,    -3.278732E-3,    -4.170895E-3
1.434750E+7,    -3.339291E-3,    -4.209042E-3
1.435375E+7,    -3.388882E-3,    -4.227400E-3
1.436000E+7,    -3.464222E-3,    -4.273653E-3
1.436625E+7,    -3.517389E-3,    -4.293919E-3
1.437250E+7,    -3.628731E-3,    -4.328728E-3
1.437875E+7,    -3.713608E-3,    -4.349709E-3
1.438500E+7,    -3.810883E-3,    -4.446507E-3
1.439125E+7,    -3.891945E-3,    -4.467964E-3
1.439750E+7,    -3.996849E-3,    -4.535198E-3
1.440375E+7,    -4.129410E-3,    -4.584789E-3
1.441000E+7,    -4.240513E-3,    -4.635811E-3
1.441625E+7,    -4.420757E-3,    -4.720211E-3
1.442250E+7,    -4.596710E-3,    -4.772186E-3
1.442875E+7,    -4.796028E-3,    -4.884720E-3
1.443500E+7,    -5.013466E-3,    -4.964828E-3
1.444125E+7,    -5.259037E-3,    -5.050659E-3
1.444750E+7,    -5.548477E-3,    -5.147934E-3
1.445375E+7,    -5.863190E-3,    -5.260944E-3
1.446000E+7,    -6.253719E-3,    -5.358696E-3
1.446625E+7,    -6.670952E-3,    -5.481243E-3
1.447250E+7,    -7.185936E-3,    -5.589008E-3
1.447875E+7,    -7.791519E-3,    -5.658627E-3
1.448500E+7,    -8.500576E-3,    -5.725861E-3
1.449125E+7,    -9.343624E-3,    -5.705357E-3
1.449750E+7,    -1.035881E-2,    -5.655289E-3
1.450375E+7,    -1.160526E-2,    -5.414009E-3
1.451000E+7,    -1.304722E-2,    -4.930496E-3
1.451625E+7,    -1.474857E-2,    -4.081726E-3
1.452250E+7,    -1.657677E-2,    -2.541542E-3
1.452875E+7,    -1.834393E-2,    -1.077652E-4
1.453500E+7,    -1.940632E-2,    3.357887E-3
1.454125E+7,    -1.912785E-2,    7.591248E-3
1.454750E+7,    -1.686764E-2,    1.167488E-2
1.455375E+7,    -1.324272E-2,    1.434898E-2
1.456000E+7,    -9.217739E-3,    1.517391E-2
1.456625E+7,    -5.824089E-3,    1.464748E-2
1.457250E+7,    -3.344536E-3,    1.345921E-2
1.457875E+7,    -1.646519E-3,    1.201391E-2
1.458500E+7,    -5.083084E-4,    1.063824E-2
1.459125E+7,    2.017021E-4,    9.391785E-3
1.459750E+7,    6.475449E-4,    8.340836E-3
1.460375E+7,    9.498596E-4,    7.409096E-3
1.461000E+7,    1.106501E-3,    6.649733E-3
1.461625E+7,    1.207590E-3,    5.986691E-3
1.462250E+7,    1.258135E-3,    5.380392E-3
1.462875E+7,    1.257420E-3,    4.909515E-3
1.463500E+7,    1.258135E-3,    4.454374E-3
1.464125E+7,    1.271009E-3,    4.110575E-3
1.464750E+7,    1.228571E-3,    3.754616E-3
1.465375E+7,    1.194000E-3,    3.486872E-3
1.466000E+7,    1.148939E-3,    3.225327E-3
1.466625E+7,    1.109362E-3,    2.965927E-3
1.467250E+7,    1.085162E-3,    2.774000E-3
1.467875E+7,    1.030445E-3,    2.603650E-3
1.468500E+7,    9.994507E-4,    2.412319E-3
1.469125E+7,    9.539127E-4,    2.286315E-3
1.469750E+7,    9.155273E-4,    2.140880E-3
1.470375E+7,    8.749962E-4,    1.991749E-3
1.471000E+7,    8.472204E-4,    1.859426E-3
1.471625E+7,    7.933378E-4,    1.795053E-3
1.472250E+7,    7.969141E-4,    1.677275E-3
1.472875E+7,    7.320642E-4,    1.584411E-3
1.473500E+7,    7.227659E-4,    1.504421E-3
1.474125E+7,    6.954670E-4,    1.419425E-3
1.474750E+7,    6.718636E-4,    1.346350E-3
1.475375E+7,    6.574988E-4,    1.273870E-3
1.476000E+7,    6.211400E-4,    1.223207E-3
1.476625E+7,    5.884171E-4,    1.137018E-3
1.477250E+7,    5.607009E-4,    1.109838E-3
