SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:20 PM

STIMULUS, REAL, IMAGINARY
9.553750E+6,    -6.303191E-5,    -2.400875E-4
9.560000E+6,    -4.813075E-5,    -2.407134E-4
9.566250E+6,    -4.020333E-5,    -2.602637E-4
9.572500E+6,    -4.321337E-5,    -2.537370E-4
9.578750E+6,    -4.088879E-5,    -2.598464E-4
9.585000E+6,    -2.908707E-5,    -2.353787E-4
9.591250E+6,    -4.199147E-5,    -2.596676E-4
9.597500E+6,    -5.930662E-5,    -2.553463E-4
9.603750E+6,    -4.011393E-5,    -2.658367E-4
9.610000E+6,    -3.862381E-5,    -2.723634E-4
9.616250E+6,    -4.875660E-5,    -2.684891E-4
9.622500E+6,    -4.938245E-5,    -2.495050E-4
9.628750E+6,    -4.720688E-5,    -2.561510E-4
9.635000E+6,    -5.123019E-5,    -2.650023E-4
9.641250E+6,    -3.629923E-5,    -2.661347E-4
9.647500E+6,    -4.571676E-5,    -2.620816E-4
9.653750E+6,    -3.868341E-5,    -2.624989E-4
9.660000E+6,    -8.171797E-5,    -2.338290E-4
9.666250E+6,    -4.413724E-5,    -2.528131E-4
9.672500E+6,    -5.066395E-5,    -2.555251E-4
9.678750E+6,    -6.973743E-5,    -2.661943E-4
9.685000E+6,    -2.974272E-5,    -2.728999E-4
9.691250E+6,    -4.559755E-5,    -2.715886E-4
9.697500E+6,    -6.958842E-5,    -2.721548E-4
9.703750E+6,    -4.181266E-5,    -2.655089E-4
9.710000E+6,    -5.397201E-5,    -2.739429E-4
9.716250E+6,    -4.586577E-5,    -2.776384E-4
9.722500E+6,    -5.847216E-5,    -2.668500E-4
9.728750E+6,    -6.461143E-5,    -2.693236E-4
9.735000E+6,    -5.117059E-5,    -2.675951E-4
9.741250E+6,    -6.601214E-5,    -2.690852E-4
9.747500E+6,    -6.043911E-5,    -2.666414E-4
9.753750E+6,    -6.499887E-5,    -2.752841E-4
9.760000E+6,    -5.644560E-5,    -2.795458E-4
9.766250E+6,    -5.200505E-5,    -2.959669E-4
9.772500E+6,    -5.936623E-5,    -2.759397E-4
9.778750E+6,    -4.470348E-5,    -2.747774E-4
9.785000E+6,    -7.501245E-5,    -2.768934E-4
9.791250E+6,    -6.979704E-5,    -2.714694E-4
9.797500E+6,    -5.787611E-5,    -2.633631E-4
9.803750E+6,    -6.762147E-5,    -2.810657E-4
9.810000E+6,    -4.816055E-5,    -2.741814E-4
9.816250E+6,    -5.090237E-5,    -2.896488E-4
9.822500E+6,    -5.519390E-5,    -2.763569E-4
9.828750E+6,    -6.082654E-5,    -2.852678E-4
9.835000E+6,    -6.502867E-5,    -2.748668E-4
9.841250E+6,    -7.441640E-5,    -2.703071E-4
9.847500E+6,    -6.452203E-5,    -2.784133E-4
9.853750E+6,    -6.058812E-5,    -2.692044E-4
9.860000E+6,    -4.807115E-5,    -2.645254E-4
9.866250E+6,    -7.355213E-5,    -3.025532E-4
9.872500E+6,    -5.871058E-5,    -2.791286E-4
9.878750E+6,    -6.246567E-5,    -2.944469E-4
9.885000E+6,    -6.732345E-5,    -2.808273E-4
9.891250E+6,    -7.942319E-5,    -2.915859E-4
9.897500E+6,    -8.079410E-5,    -2.882183E-4
9.903750E+6,    -5.662441E-5,    -2.953708E-4
9.910000E+6,    -5.027652E-5,    -2.930462E-4
9.916250E+6,    -5.322695E-5,    -2.863407E-4
9.922500E+6,    -7.051229E-5,    -2.800524E-4
9.928750E+6,    -6.213784E-5,    -3.107488E-4
9.935000E+6,    -7.620454E-5,    -3.149211E-4
9.941250E+6,    -7.563829E-5,    -2.950728E-4
9.947500E+6,    -6.625056E-5,    -3.036857E-4
9.953750E+6,    -8.159876E-5,    -3.007352E-4
9.960000E+6,    -7.417798E-5,    -3.085136E-4
9.966250E+6,    -6.991625E-5,    -3.220439E-4
9.972500E+6,    -7.849932E-5,    -2.946258E-4
9.978750E+6,    -7.450581E-5,    -3.113449E-4
9.985000E+6,    -7.209182E-5,    -2.955198E-4
9.991250E+6,    -6.297231E-5,    -3.040731E-4
9.997500E+6,    -6.359816E-5,    -3.000200E-4
1.000375E+7,    -7.835031E-5,    -3.074408E-4
1.001000E+7,    -6.693602E-5,    -3.226995E-4
1.001625E+7,    -7.799268E-5,    -3.106296E-4
1.002250E+7,    -8.580089E-5,    -3.090203E-4
1.002875E+7,    -7.525086E-5,    -3.240705E-4
1.003500E+7,    -9.053946E-5,    -3.241301E-4
1.004125E+7,    -8.988380E-5,    -3.306568E-4
1.004750E+7,    -1.063645E-4,    -2.982020E-4
1.005375E+7,    -8.621812E-5,    -3.215075E-4
1.006000E+7,    -5.793571E-5,    -2.921224E-4
1.006625E+7,    -6.625056E-5,    -3.458858E-4
1.007250E+7,    -7.465482E-5,    -3.145039E-4
1.007875E+7,    -7.721782E-5,    -3.072917E-4
1.008500E+7,    -1.034439E-4,    -2.952516E-4
1.009125E+7,    -7.542968E-5,    -3.210604E-4
1.009750E+7,    -8.916855E-5,    -3.272593E-4
1.010375E+7,    -7.683039E-5,    -3.203750E-4
1.011000E+7,    -7.957220E-5,    -3.135800E-4
1.011625E+7,    -8.973479E-5,    -3.014505E-4
1.012250E+7,    -8.103251E-5,    -3.097653E-4
1.012875E+7,    -8.597970E-5,    -3.249049E-4
1.013500E+7,    -1.001954E-4,    -3.279150E-4
1.014125E+7,    -7.772446E-5,    -3.368556E-4
1.014750E+7,    -8.094311E-5,    -3.226995E-4
1.015375E+7,    -9.056926E-5,    -3.171563E-4
1.016000E+7,    -9.524822E-5,    -3.290176E-4
1.016625E+7,    -1.046658E-4,    -3.526807E-4
1.017250E+7,    -7.265806E-5,    -3.381968E-4
1.017875E+7,    -8.869171E-5,    -3.374815E-4
1.018500E+7,    -9.146333E-5,    -3.263950E-4
1.019125E+7,    -8.207560E-5,    -3.390610E-4
1.019750E+7,    -9.649992E-5,    -3.382862E-4
1.020375E+7,    -9.086728E-5,    -3.368556E-4
1.021000E+7,    -1.141429E-4,    -3.333092E-4
1.021625E+7,    -9.891391E-5,    -3.409386E-4
1.022250E+7,    -8.407235E-5,    -3.482997E-4
1.022875E+7,    -8.285046E-5,    -3.590286E-4
1.023500E+7,    -9.518862E-5,    -3.354549E-4
1.024125E+7,    -8.311868E-5,    -3.291965E-4
1.024750E+7,    -1.040697E-4,    -3.333092E-4
1.025375E+7,    -9.447336E-5,    -3.493726E-4
1.026000E+7,    -9.113550E-5,    -3.339350E-4
1.026625E+7,    -9.396672E-5,    -3.592074E-4
1.027250E+7,    -8.970499E-5,    -3.471673E-4
1.027875E+7,    -1.130402E-4,    -3.437698E-4
1.028500E+7,    -9.602308E-5,    -3.589392E-4
1.029125E+7,    -9.843707E-5,    -3.514588E-4
1.029750E+7,    -9.799004E-5,    -3.550053E-4
1.030375E+7,    -1.049340E-4,    -3.629923E-4
1.031000E+7,    -9.503961E-5,    -3.428757E-4
1.031625E+7,    -8.350611E-5,    -3.696084E-4
1.032250E+7,    -1.252890E-4,    -3.432035E-4
1.032875E+7,    -9.337068E-5,    -3.633201E-4
1.033500E+7,    -1.012683E-4,    -3.644526E-4
1.034125E+7,    -1.212955E-4,    -3.813505E-4
1.034750E+7,    -9.125471E-5,    -3.439486E-4
1.035375E+7,    -9.694695E-5,    -3.623962E-4
1.036000E+7,    -1.117587E-4,    -3.609955E-4
1.036625E+7,    -1.120865E-4,    -3.674030E-4
1.037250E+7,    -1.132488E-4,    -3.603995E-4
1.037875E+7,    -9.992719E-5,    -3.620684E-4
1.038500E+7,    -1.133680E-4,    -3.743768E-4
1.039125E+7,    -1.005530E-4,    -3.649592E-4
1.039750E+7,    -1.004040E-4,    -3.718138E-4
1.040375E+7,    -1.149178E-4,    -3.800988E-4
1.041000E+7,    -1.046658E-4,    -3.571510E-4
1.041625E+7,    -1.160502E-4,    -3.834367E-4
1.042250E+7,    -1.171231E-4,    -3.799200E-4
1.042875E+7,    -1.228452E-4,    -3.913045E-4
1.043500E+7,    -1.240969E-4,    -3.908873E-4
1.044125E+7,    -1.117587E-4,    -3.818870E-4
1.044750E+7,    -1.069307E-4,    -3.734231E-4
1.045375E+7,    -1.234412E-4,    -3.609359E-4
1.046000E+7,    -9.909272E-5,    -3.830492E-4
1.046625E+7,    -1.274943E-4,    -3.968477E-4
1.047250E+7,    -1.158118E-4,    -3.812313E-4
1.047875E+7,    -1.020432E-4,    -3.828406E-4
1.048500E+7,    -1.245141E-4,    -3.811121E-4
1.049125E+7,    -1.311898E-4,    -3.954768E-4
1.049750E+7,    -1.180768E-4,    -3.941655E-4
1.050375E+7,    -1.394153E-4,    -3.926158E-4
1.051000E+7,    -1.194477E-4,    -3.898740E-4
1.051625E+7,    -1.546741E-4,    -4.071593E-4
1.052250E+7,    -1.216531E-4,    -3.891587E-4
1.052875E+7,    -1.208782E-4,    -4.103780E-4
1.053500E+7,    -1.504421E-4,    -3.984571E-4
1.054125E+7,    -1.283884E-4,    -4.174709E-4
1.054750E+7,    -1.301765E-4,    -3.997087E-4
1.055375E+7,    -1.377463E-4,    -4.103184E-4
1.056000E+7,    -1.247525E-4,    -3.985763E-4
1.056625E+7,    -1.385212E-4,    -4.204512E-4
1.057250E+7,    -1.477599E-4,    -4.103184E-4
1.057875E+7,    -1.355410E-4,    -3.946424E-4
1.058500E+7,    -1.337528E-4,    -4.191995E-4
1.059125E+7,    -1.224279E-4,    -4.040003E-4
1.059750E+7,    -1.232028E-4,    -3.928542E-4
1.060375E+7,    -1.438856E-4,    -4.191995E-4
1.061000E+7,    -1.164675E-4,    -4.237890E-4
1.061625E+7,    -1.384020E-4,    -4.213452E-4
1.062250E+7,    -1.316071E-4,    -4.382730E-4
1.062875E+7,    -1.472235E-4,    -4.177690E-4
1.063500E+7,    -1.415610E-4,    -4.095435E-4
1.064125E+7,    -1.351237E-4,    -4.237890E-4
1.064750E+7,    -1.347065E-4,    -4.377961E-4
1.065375E+7,    -1.279116E-4,    -4.512072E-4
1.066000E+7,    -1.516342E-4,    -4.130602E-4
1.066625E+7,    -1.659989E-4,    -4.311800E-4
1.067250E+7,    -1.458526E-4,    -4.299283E-4
1.067875E+7,    -1.473427E-4,    -4.296899E-4
1.068500E+7,    -1.614094E-4,    -4.404783E-4
1.069125E+7,    -1.428127E-4,    -4.284382E-4
1.069750E+7,    -1.636147E-4,    -4.258156E-4
1.070375E+7,    -1.708269E-4,    -4.572868E-4
1.071000E+7,    -1.447797E-4,    -4.348755E-4
1.071625E+7,    -1.521111E-4,    -4.451275E-4
1.072250E+7,    -1.599789E-4,    -4.523993E-4
1.072875E+7,    -1.457334E-4,    -4.699230E-4
1.073500E+7,    -1.540184E-4,    -4.517436E-4
1.074125E+7,    -1.553297E-4,    -4.514456E-4
1.074750E+7,    -1.704097E-4,    -4.406571E-4
1.075375E+7,    -1.857281E-4,    -4.549623E-4
1.076000E+7,    -1.587272E-4,    -4.500747E-4
1.076625E+7,    -1.450777E-4,    -4.708767E-4
1.077250E+7,    -1.460314E-4,    -4.745126E-4
1.077875E+7,    -1.608729E-4,    -4.570484E-4
1.078500E+7,    -1.831651E-4,    -4.742146E-4
1.079125E+7,    -1.627803E-4,    -4.736781E-4
1.079750E+7,    -1.783371E-4,    -4.727840E-4
1.080375E+7,    -1.736879E-4,    -4.831553E-4
1.081000E+7,    -1.800656E-4,    -4.619360E-4
1.081625E+7,    -1.466870E-4,    -4.579425E-4
1.082250E+7,    -1.688600E-4,    -4.900098E-4
1.082875E+7,    -1.837015E-4,    -4.856586E-4
1.083500E+7,    -1.640320E-4,    -4.854202E-4
1.084125E+7,    -1.794100E-4,    -4.960299E-4
1.084750E+7,    -1.788735E-4,    -4.742742E-4
1.085375E+7,    -1.649261E-4,    -4.848242E-4
1.086000E+7,    -1.806021E-4,    -4.736781E-4
1.086625E+7,    -1.692772E-4,    -4.905462E-4
1.087250E+7,    -1.708269E-4,    -4.979968E-4
1.087875E+7,    -1.922846E-4,    -5.182624E-4
1.088500E+7,    -1.658797E-4,    -4.934669E-4
1.089125E+7,    -1.806617E-4,    -5.075932E-4
1.089750E+7,    -1.733303E-4,    -4.824400E-4
1.090375E+7,    -1.908541E-4,    -5.133748E-4
1.091000E+7,    -2.058744E-4,    -5.090237E-4
1.091625E+7,    -2.192855E-4,    -4.873872E-4
1.092250E+7,    -1.850724E-4,    -5.019903E-4
1.092875E+7,    -1.878142E-4,    -5.229712E-4
1.093500E+7,    -1.955628E-4,    -4.975200E-4
1.094125E+7,    -2.114773E-4,    -5.102158E-4
1.094750E+7,    -2.061129E-4,    -5.282760E-4
1.095375E+7,    -2.070069E-4,    -5.199313E-4
1.096000E+7,    -1.937151E-4,    -5.183220E-4
1.096625E+7,    -1.880527E-4,    -5.245209E-4
1.097250E+7,    -1.955032E-4,    -5.093217E-4
1.097875E+7,    -2.056360E-4,    -5.187988E-4
1.098500E+7,    -2.135634E-4,    -5.287528E-4
1.099125E+7,    -2.092123E-4,    -5.397201E-4
1.099750E+7,    -2.226233E-4,    -5.241632E-4
1.100375E+7,    -1.971722E-4,    -5.510449E-4
1.101000E+7,    -2.111197E-4,    -5.352497E-4
1.101625E+7,    -2.281070E-4,    -5.511642E-4
1.102250E+7,    -2.145767E-4,    -5.450845E-4
1.102875E+7,    -2.165437E-4,    -5.590320E-4
1.103500E+7,    -2.453923E-4,    -5.415678E-4
1.104125E+7,    -2.191067E-4,    -5.467534E-4
1.104750E+7,    -2.131462E-4,    -5.436540E-4
1.105375E+7,    -2.142787E-4,    -5.611181E-4
1.106000E+7,    -2.229214E-4,    -5.592108E-4
1.106625E+7,    -2.393723E-4,    -5.646348E-4
1.107250E+7,    -2.194047E-4,    -5.666614E-4
1.107875E+7,    -2.302527E-4,    -5.799532E-4
1.108500E+7,    -2.161860E-4,    -5.699396E-4
1.109125E+7,    -2.395511E-4,    -5.781651E-4
1.109750E+7,    -2.390742E-4,    -5.672574E-4
1.110375E+7,    -2.415180E-4,    -5.773902E-4
1.111000E+7,    -2.409220E-4,    -5.671978E-4
1.111625E+7,    -2.427697E-4,    -5.733967E-4
1.112250E+7,    -2.310276E-4,    -5.786419E-4
1.112875E+7,    -2.525449E-4,    -6.117225E-4
1.113500E+7,    -2.410412E-4,    -5.807281E-4
1.114125E+7,    -2.491474E-4,    -5.760789E-4
1.114750E+7,    -2.280474E-4,    -6.072521E-4
1.115375E+7,    -2.561808E-4,    -6.073117E-4
1.116000E+7,    -2.510548E-4,    -5.950928E-4
1.116625E+7,    -2.409220E-4,    -6.166697E-4
1.117250E+7,    -2.467632E-4,    -6.009340E-4
1.117875E+7,    -2.825260E-4,    -5.954504E-4
1.118500E+7,    -2.513528E-4,    -6.031990E-4
1.119125E+7,    -2.613664E-4,    -6.527901E-4
1.119750E+7,    -2.731681E-4,    -6.211996E-4
1.120375E+7,    -2.708435E-4,    -6.238222E-4
1.121000E+7,    -2.631545E-4,    -6.569624E-4
1.121625E+7,    -2.993345E-4,    -6.889105E-4
1.122250E+7,    -3.223419E-4,    -7.007122E-4
1.122875E+7,    -3.036261E-4,    -7.654428E-4
1.123500E+7,    -3.135204E-4,    -8.174181E-4
1.124125E+7,    -3.448725E-4,    -8.159876E-4
1.124750E+7,    -3.275871E-4,    -8.195639E-4
1.125375E+7,    -3.576279E-4,    -8.052588E-4
1.126000E+7,    -3.401041E-4,    -8.078814E-4
1.126625E+7,    -3.182888E-4,    -7.841587E-4
1.127250E+7,    -3.412962E-4,    -8.389950E-4
1.127875E+7,    -3.309250E-4,    -8.101463E-4
1.128500E+7,    -3.479719E-4,    -8.193254E-4
1.129125E+7,    -3.448725E-4,    -7.817745E-4
1.129750E+7,    -2.970695E-4,    -6.873608E-4
1.130375E+7,    -3.339052E-4,    -7.464886E-4
1.131000E+7,    -3.192425E-4,    -7.771254E-4
1.131625E+7,    -3.303289E-4,    -7.877350E-4
1.132250E+7,    -3.573895E-4,    -8.498430E-4
1.132875E+7,    -3.343821E-4,    -7.755756E-4
1.133500E+7,    -3.631115E-4,    -8.304119E-4
1.134125E+7,    -3.573895E-4,    -7.985830E-4
1.134750E+7,    -3.235340E-4,    -7.674694E-4
1.135375E+7,    -3.492832E-4,    -7.783175E-4
1.136000E+7,    -3.323555E-4,    -7.259846E-4
1.136625E+7,    -3.806353E-4,    -7.895231E-4
1.137250E+7,    -3.803968E-4,    -8.059740E-4
1.137875E+7,    -4.193783E-4,    -8.198023E-4
1.138500E+7,    -3.609657E-4,    -8.230209E-4
1.139125E+7,    -3.628731E-4,    -8.062124E-4
1.139750E+7,    -3.697872E-4,    -7.772446E-4
1.140375E+7,    -3.547668E-4,    -7.742643E-4
1.141000E+7,    -3.768206E-4,    -7.619858E-4
1.141625E+7,    -3.365278E-4,    -7.829666E-4
1.142250E+7,    -3.640652E-4,    -8.043051E-4
1.142875E+7,    -3.757477E-4,    -8.341074E-4
1.143500E+7,    -3.592968E-4,    -8.108616E-4
1.144125E+7,    -3.650188E-4,    -8.157492E-4
1.144750E+7,    -4.296303E-4,    -9.080172E-4
1.145375E+7,    -4.146099E-4,    -9.248257E-4
1.146000E+7,    -4.395247E-4,    -8.803606E-4
1.146625E+7,    -4.535913E-4,    -9.324551E-4
1.147250E+7,    -3.976822E-4,    -8.995533E-4
1.147875E+7,    -4.249811E-4,    -8.839369E-4
1.148500E+7,    -3.966093E-4,    -9.133816E-4
1.149125E+7,    -4.483461E-4,    -1.017570E-3
1.149750E+7,    -4.450083E-4,    -1.035690E-3
1.150375E+7,    -4.298687E-4,    -9.933710E-4
1.151000E+7,    -4.792213E-4,    -1.036644E-3
1.151625E+7,    -4.531145E-4,    -9.989738E-4
1.152250E+7,    -4.669428E-4,    -1.005530E-3
1.152875E+7,    -4.382133E-4,    -9.665489E-4
1.153500E+7,    -4.395247E-4,    -9.227991E-4
1.154125E+7,    -4.751682E-4,    -1.026750E-3
1.154750E+7,    -4.626513E-4,    -1.033068E-3
1.155375E+7,    -4.823208E-4,    -1.018047E-3
1.156000E+7,    -4.632473E-4,    -1.201510E-3
1.156625E+7,    -4.985332E-4,    -1.184821E-3
1.157250E+7,    -4.866123E-4,    -1.182795E-3
1.157875E+7,    -6.051064E-4,    -1.167774E-3
1.158500E+7,    -5.663633E-4,    -1.283765E-3
1.159125E+7,    -4.982948E-4,    -1.159072E-3
1.159750E+7,    -4.646778E-4,    -1.147747E-3
1.160375E+7,    -5.552769E-4,    -1.197219E-3
1.161000E+7,    -5.521774E-4,    -1.219511E-3
1.161625E+7,    -6.117821E-4,    -1.316547E-3
1.162250E+7,    -5.533695E-4,    -1.381278E-3
1.162875E+7,    -5.431175E-4,    -1.711845E-3
1.163500E+7,    -4.830360E-4,    -1.837969E-3
1.164125E+7,    -1.900196E-4,    -2.120495E-3
1.164750E+7,    1.902580E-4,    -2.333879E-3
