SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:28 PM

STIMULUS, REAL, IMAGINARY
9.260000E+6,    -2.145022E-5,    -2.103522E-4
9.266250E+6,    -2.555549E-6,    -2.124161E-4
9.272500E+6,    -2.834946E-5,    -1.919493E-4
9.278750E+6,    -2.345443E-5,    -2.100542E-4
9.285000E+6,    -4.455447E-5,    -1.949966E-4
9.291250E+6,    -3.437698E-5,    -2.088249E-4
9.297500E+6,    -2.890080E-5,    -2.044067E-4
9.303750E+6,    -3.306568E-5,    -2.114922E-4
9.310000E+6,    -3.921986E-5,    -2.155900E-4
9.316250E+6,    -3.315508E-5,    -2.242476E-4
9.322500E+6,    -4.370511E-5,    -2.099425E-4
9.328750E+6,    -2.464652E-5,    -2.126098E-4
9.335000E+6,    -4.169345E-5,    -2.025813E-4
9.341250E+6,    -2.548099E-5,    -2.124012E-4
9.347500E+6,    -3.153086E-5,    -2.168119E-4
9.353750E+6,    -3.997982E-5,    -2.178997E-4
9.360000E+6,    -3.245473E-5,    -2.293289E-4
9.366250E+6,    -5.060434E-5,    -2.289116E-4
9.372500E+6,    -2.197921E-5,    -2.208650E-4
9.378750E+6,    -3.859401E-5,    -2.106130E-4
9.385000E+6,    -2.804399E-5,    -2.249181E-4
9.391250E+6,    -3.504753E-5,    -2.161115E-4
9.397500E+6,    -3.930926E-5,    -2.229810E-4
9.403750E+6,    -1.314282E-5,    -2.126098E-4
9.410000E+6,    -4.780293E-5,    -2.240241E-4
9.416250E+6,    -2.695620E-5,    -2.302229E-4
9.422500E+6,    -5.698204E-5,    -2.126694E-4
9.428750E+6,    -4.193187E-5,    -2.226830E-4
9.435000E+6,    -4.044175E-5,    -2.256930E-4
9.441250E+6,    -5.409122E-5,    -2.304912E-4
9.447500E+6,    -5.483627E-5,    -2.304018E-4
9.453750E+6,    -4.160404E-5,    -2.379119E-4
9.460000E+6,    -1.713634E-5,    -2.248883E-4
9.466250E+6,    -5.272031E-5,    -2.231598E-4
9.472500E+6,    -4.148483E-5,    -2.405345E-4
9.478750E+6,    -3.764033E-5,    -2.337098E-4
9.485000E+6,    -5.829334E-5,    -2.297461E-4
9.491250E+6,    -3.090501E-5,    -2.326071E-4
9.497500E+6,    -4.297495E-5,    -2.149343E-4
9.503750E+6,    -3.021955E-5,    -2.479553E-4
9.510000E+6,    -2.604723E-5,    -2.161860E-4
9.516250E+6,    -3.287196E-5,    -2.452135E-4
9.522500E+6,    -4.911423E-5,    -2.341866E-4
9.528750E+6,    -2.864003E-5,    -2.284646E-4
9.535000E+6,    -3.805757E-5,    -2.392828E-4
9.541250E+6,    -4.479289E-5,    -2.430975E-4
9.547500E+6,    -2.971292E-5,    -2.409518E-4
9.553750E+6,    -3.784895E-5,    -2.291501E-4
9.560000E+6,    -4.261732E-5,    -2.357066E-4
9.566250E+6,    -2.530217E-5,    -2.374351E-4
9.572500E+6,    -4.702806E-5,    -2.298355E-4
9.578750E+6,    -6.994605E-5,    -2.602041E-4
9.585000E+6,    -3.662705E-5,    -2.475381E-4
9.591250E+6,    -4.494190E-5,    -2.481937E-4
9.597500E+6,    -4.303455E-5,    -2.256036E-4
9.603750E+6,    -6.258488E-5,    -2.492666E-4
9.610000E+6,    -4.389882E-5,    -2.255738E-4
9.616250E+6,    -4.377961E-5,    -2.537966E-4
9.622500E+6,    -4.890561E-5,    -2.601743E-4
9.628750E+6,    -5.066395E-5,    -2.447665E-4
9.635000E+6,    -3.597140E-5,    -2.276599E-4
9.641250E+6,    -6.076694E-5,    -2.418458E-4
9.647500E+6,    -4.789233E-5,    -2.503991E-4
9.653750E+6,    -3.874302E-5,    -2.399683E-4
9.660000E+6,    -3.358722E-5,    -2.489090E-4
9.666250E+6,    -5.474687E-5,    -2.565384E-4
9.672500E+6,    -4.336238E-5,    -2.621710E-4
9.678750E+6,    -5.438924E-5,    -2.437532E-4
9.685000E+6,    -5.456805E-5,    -2.438724E-4
9.691250E+6,    -3.653765E-5,    -2.487600E-4
9.697500E+6,    -4.774332E-5,    -2.301335E-4
9.703750E+6,    -6.008148E-5,    -2.656281E-4
9.710000E+6,    -4.455447E-5,    -2.647340E-4
9.716250E+6,    -6.702542E-5,    -2.405345E-4
9.722500E+6,    -5.134940E-5,    -2.552867E-4
9.728750E+6,    -6.562471E-5,    -2.591014E-4
9.735000E+6,    -5.057454E-5,    -2.295971E-4
9.741250E+6,    -6.395578E-5,    -2.491474E-4
9.747500E+6,    -5.686283E-5,    -2.487600E-4
9.753750E+6,    -7.137656E-5,    -2.522171E-4
9.760000E+6,    -6.079674E-5,    -2.581477E-4
9.766250E+6,    -7.236004E-5,    -2.677739E-4
9.772500E+6,    -4.705787E-5,    -2.700388E-4
9.778750E+6,    -5.987287E-5,    -2.769530E-4
9.785000E+6,    -7.200241E-5,    -2.705455E-4
9.791250E+6,    -4.950166E-5,    -2.696812E-4
9.797500E+6,    -7.158518E-5,    -2.734065E-4
9.803750E+6,    -7.572770E-5,    -2.513826E-4
9.810000E+6,    -6.353855E-5,    -2.761483E-4
9.816250E+6,    -6.952882E-5,    -2.637208E-4
9.822500E+6,    -7.140636E-5,    -2.763271E-4
9.828750E+6,    -7.054210E-5,    -2.793074E-4
9.835000E+6,    -6.943941E-5,    -2.532899E-4
9.841250E+6,    -4.956126E-5,    -2.598464E-4
9.847500E+6,    -6.723404E-5,    -2.595782E-4
9.853750E+6,    -7.045269E-5,    -2.688766E-4
9.860000E+6,    -8.192658E-5,    -2.623796E-4
9.866250E+6,    -5.140901E-5,    -2.624691E-4
9.872500E+6,    -5.763769E-5,    -2.655387E-4
9.878750E+6,    -6.809831E-5,    -2.778172E-4
9.885000E+6,    -6.324053E-5,    -2.716780E-4
9.891250E+6,    -9.465218E-5,    -2.903342E-4
9.897500E+6,    -6.961823E-5,    -2.618730E-4
9.903750E+6,    -6.371737E-5,    -2.744496E-4
9.910000E+6,    -5.763769E-5,    -2.552867E-4
9.916250E+6,    -4.816055E-5,    -2.777874E-4
9.922500E+6,    -6.419420E-5,    -2.772212E-4
9.928750E+6,    -5.835295E-5,    -2.584159E-4
9.935000E+6,    -5.233288E-5,    -2.714097E-4
9.941250E+6,    -6.335974E-5,    -2.833903E-4
9.947500E+6,    -4.458427E-5,    -2.742112E-4
9.953750E+6,    -6.812811E-5,    -2.736449E-4
9.960000E+6,    -6.958842E-5,    -2.894104E-4
9.966250E+6,    -5.605817E-5,    -2.864599E-4
9.972500E+6,    -5.799532E-5,    -2.832115E-4
9.978750E+6,    -5.427003E-5,    -2.928078E-4
9.985000E+6,    -9.080768E-5,    -2.814233E-4
9.991250E+6,    -5.877018E-5,    -2.861917E-4
9.997500E+6,    -7.143617E-5,    -2.915859E-4
1.000375E+7,    -6.377697E-5,    -2.761483E-4
1.001000E+7,    -5.009770E-5,    -2.737343E-4
1.001625E+7,    -6.899238E-5,    -2.818704E-4
1.002250E+7,    -8.833408E-5,    -2.934337E-4
1.002875E+7,    -6.833673E-5,    -2.881587E-4
1.003500E+7,    -6.514788E-5,    -2.787709E-4
1.004125E+7,    -7.307529E-5,    -2.971590E-4
1.004750E+7,    -7.161498E-5,    -2.844036E-4
1.005375E+7,    -7.656217E-5,    -2.934039E-4
1.006000E+7,    -8.100271E-5,    -2.835691E-4
1.006625E+7,    -8.323789E-5,    -2.962053E-4
1.007250E+7,    -7.772446E-5,    -2.930462E-4
1.007875E+7,    -8.520484E-5,    -2.954900E-4
1.008500E+7,    -7.864833E-5,    -2.931654E-4
1.009125E+7,    -6.079674E-5,    -3.195107E-4
1.009750E+7,    -6.052852E-5,    -2.844632E-4
1.010375E+7,    -7.197261E-5,    -2.959073E-4
1.011000E+7,    -9.751320E-5,    -2.908707E-4
1.011625E+7,    -9.521842E-5,    -2.973080E-4
1.012250E+7,    -7.742643E-5,    -2.861023E-4
1.012875E+7,    -9.161234E-5,    -3.103018E-4
1.013500E+7,    -1.000762E-4,    -3.087819E-4
1.014125E+7,    -8.761883E-5,    -3.232658E-4
1.014750E+7,    -8.082390E-5,    -3.011525E-4
1.015375E+7,    -7.277727E-5,    -3.050566E-4
1.016000E+7,    -7.599592E-5,    -2.982616E-4
1.016625E+7,    -7.012486E-5,    -3.146231E-4
1.017250E+7,    -7.304549E-5,    -3.080070E-4
1.017875E+7,    -9.930134E-5,    -3.212094E-4
1.018500E+7,    -9.012222E-5,    -3.281236E-4
1.019125E+7,    -8.082390E-5,    -3.134906E-4
1.019750E+7,    -8.222461E-5,    -3.095865E-4
1.020375E+7,    -8.168817E-5,    -3.161430E-4
1.021000E+7,    -7.411838E-5,    -3.168881E-4
1.021625E+7,    -8.037686E-5,    -3.197491E-4
1.022250E+7,    -1.068413E-4,    -2.906621E-4
1.022875E+7,    -9.477139E-5,    -3.272295E-4
1.023500E+7,    -9.304285E-5,    -3.109574E-4
1.024125E+7,    -8.672476E-5,    -3.311336E-4
1.024750E+7,    -6.988645E-5,    -3.169179E-4
1.025375E+7,    -1.010895E-4,    -3.162026E-4
1.026000E+7,    -9.137392E-5,    -3.272593E-4
1.026625E+7,    -1.099110E-4,    -3.145933E-4
1.027250E+7,    -8.046627E-5,    -3.381073E-4
1.027875E+7,    -6.440282E-5,    -2.988875E-4
1.028500E+7,    -7.605553E-5,    -3.323555E-4
1.029125E+7,    -8.681417E-5,    -3.241003E-4
1.029750E+7,    -1.002550E-4,    -3.509820E-4
1.030375E+7,    -9.459257E-5,    -3.291965E-4
1.031000E+7,    -7.858872E-5,    -3.347695E-4
1.031625E+7,    -1.036525E-4,    -3.501773E-4
1.032250E+7,    -1.144409E-4,    -3.165007E-4
1.032875E+7,    -8.615851E-5,    -3.365278E-4
1.033500E+7,    -1.074970E-4,    -3.463924E-4
1.034125E+7,    -1.161098E-4,    -3.191531E-4
1.034750E+7,    -9.018183E-5,    -3.324747E-4
1.035375E+7,    -7.960200E-5,    -3.472567E-4
1.036000E+7,    -9.703636E-5,    -3.376603E-4
1.036625E+7,    -1.034141E-4,    -3.430843E-4
1.037250E+7,    -9.855628E-5,    -3.374219E-4
1.037875E+7,    -8.997321E-5,    -3.421307E-4
1.038500E+7,    -8.770823E-5,    -3.294945E-4
1.039125E+7,    -1.014471E-4,    -3.336370E-4
1.039750E+7,    -8.702278E-5,    -3.328621E-4
1.040375E+7,    -9.635091E-5,    -3.313422E-4
1.041000E+7,    -1.087785E-4,    -3.414452E-4
1.041625E+7,    -9.062886E-5,    -3.545284E-4
1.042250E+7,    -1.031458E-4,    -3.396571E-4
1.042875E+7,    -1.251996E-4,    -3.415942E-4
1.043500E+7,    -1.235008E-4,    -3.517270E-4
1.044125E+7,    -1.235902E-4,    -3.513694E-4
1.044750E+7,    -8.797646E-5,    -3.515482E-4
1.045375E+7,    -1.028180E-4,    -3.521144E-4
1.046000E+7,    -1.178086E-4,    -3.548861E-4
1.046625E+7,    -1.121759E-4,    -3.531277E-4
1.047250E+7,    -1.131296E-4,    -3.793240E-4
1.047875E+7,    -9.465218E-5,    -3.406107E-4
1.048500E+7,    -1.078546E-4,    -3.736615E-4
1.049125E+7,    -1.040101E-4,    -3.352165E-4
1.049750E+7,    -1.345277E-4,    -3.646612E-4
1.050375E+7,    -1.372099E-4,    -3.836155E-4
1.051000E+7,    -9.950995E-5,    -3.622174E-4
1.051625E+7,    -1.283884E-4,    -3.655553E-4
1.052250E+7,    -1.423359E-4,    -3.718138E-4
1.052875E+7,    -1.221895E-4,    -3.672838E-4
1.053500E+7,    -1.160800E-4,    -3.615618E-4
1.054125E+7,    -1.055300E-4,    -3.509223E-4
1.054750E+7,    -1.161098E-4,    -3.679395E-4
1.055375E+7,    -1.306534E-4,    -3.775358E-4
1.056000E+7,    -1.352429E-4,    -3.930926E-4
1.056625E+7,    -1.311898E-4,    -3.837347E-4
1.057250E+7,    -1.173615E-4,    -3.774166E-4
1.057875E+7,    -1.318455E-4,    -3.837943E-4
1.058500E+7,    -1.105070E-4,    -3.819466E-4
1.059125E+7,    -1.321435E-4,    -3.901720E-4
1.059750E+7,    -1.435280E-4,    -4.034042E-4
1.060375E+7,    -1.138449E-4,    -3.785491E-4
1.061000E+7,    -1.398325E-4,    -3.975630E-4
1.061625E+7,    -1.217127E-4,    -3.895760E-4
1.062250E+7,    -1.214147E-4,    -3.861785E-4
1.062875E+7,    -1.370311E-4,    -3.850460E-4
1.063500E+7,    -1.457930E-4,    -3.822446E-4
1.064125E+7,    -1.321435E-4,    -3.864765E-4
1.064750E+7,    -1.402497E-4,    -3.840327E-4
1.065375E+7,    -1.081228E-4,    -4.028082E-4
1.066000E+7,    -1.505613E-4,    -4.109740E-4
1.066625E+7,    -1.187325E-4,    -3.929138E-4
1.067250E+7,    -1.354814E-4,    -3.854632E-4
1.067875E+7,    -1.591444E-4,    -4.150867E-4
1.068500E+7,    -1.403093E-4,    -4.034042E-4
1.069125E+7,    -1.576543E-4,    -3.989935E-4
1.069750E+7,    -1.369715E-4,    -3.979206E-4
1.070375E+7,    -1.324415E-4,    -3.859997E-4
1.071000E+7,    -1.558661E-4,    -4.190207E-4
1.071625E+7,    -1.567006E-4,    -4.153848E-4
1.072250E+7,    -1.422763E-4,    -4.190803E-4
1.072875E+7,    -1.222491E-4,    -4.125237E-4
1.073500E+7,    -1.610518E-4,    -4.068613E-4
1.074125E+7,    -1.459122E-4,    -4.184246E-4
1.074750E+7,    -1.387596E-4,    -4.166961E-4
1.075375E+7,    -1.527071E-4,    -4.330277E-4
1.076000E+7,    -1.580715E-4,    -4.011989E-4
1.076625E+7,    -1.533031E-4,    -4.352927E-4
1.077250E+7,    -1.431704E-4,    -4.089475E-4
1.077875E+7,    -1.541972E-4,    -4.393458E-4
1.078500E+7,    -1.434088E-4,    -4.256964E-4
1.079125E+7,    -1.361370E-4,    -4.280806E-4
1.079750E+7,    -1.527071E-4,    -4.186034E-4
1.080375E+7,    -1.534820E-4,    -4.215240E-4
1.081000E+7,    -1.584888E-4,    -4.379153E-4
1.081625E+7,    -1.478195E-4,    -4.205108E-4
1.082250E+7,    -1.657009E-4,    -4.516244E-4
1.082875E+7,    -1.384616E-4,    -4.509687E-4
1.083500E+7,    -1.627207E-4,    -4.397035E-4
1.084125E+7,    -1.492500E-4,    -4.410148E-4
1.084750E+7,    -1.468658E-4,    -4.547238E-4
1.085375E+7,    -1.586676E-4,    -4.342794E-4
1.086000E+7,    -1.433492E-4,    -4.426241E-4
1.086625E+7,    -1.596808E-4,    -4.367828E-4
1.087250E+7,    -1.688004E-4,    -4.304051E-4
1.087875E+7,    -1.613498E-4,    -4.398823E-4
1.088500E+7,    -1.391768E-4,    -4.513264E-4
1.089125E+7,    -1.618862E-4,    -4.568696E-4
1.089750E+7,    -1.903176E-4,    -4.628301E-4
1.090375E+7,    -1.977086E-4,    -4.677773E-4
1.091000E+7,    -1.874566E-4,    -4.405975E-4
1.091625E+7,    -1.861453E-4,    -4.683733E-4
1.092250E+7,    -1.729727E-4,    -4.592538E-4
1.092875E+7,    -1.865029E-4,    -4.677773E-4
1.093500E+7,    -1.952052E-4,    -4.612803E-4
1.094125E+7,    -1.811981E-4,    -4.836917E-4
1.094750E+7,    -1.742840E-4,    -4.863143E-4
1.095375E+7,    -2.067685E-4,    -4.566312E-4
1.096000E+7,    -1.637340E-4,    -4.703999E-4
1.096625E+7,    -1.842976E-4,    -4.894733E-4
1.097250E+7,    -1.727939E-4,    -4.698634E-4
1.097875E+7,    -1.891851E-4,    -4.600883E-4
1.098500E+7,    -1.738667E-4,    -4.768372E-4
1.099125E+7,    -1.805425E-4,    -4.944205E-4
1.099750E+7,    -1.993775E-4,    -4.735589E-4
1.100375E+7,    -2.040267E-4,    -4.922748E-4
1.101000E+7,    -1.895428E-4,    -5.051494E-4
1.101625E+7,    -2.068281E-4,    -4.873276E-4
1.102250E+7,    -1.947284E-4,    -4.752874E-4
1.102875E+7,    -1.804829E-4,    -4.986525E-4
1.103500E+7,    -2.099872E-4,    -4.897118E-4
1.104125E+7,    -1.879334E-4,    -4.984736E-4
1.104750E+7,    -1.987219E-4,    -4.808903E-4
1.105375E+7,    -2.051592E-4,    -5.018711E-4
1.106000E+7,    -1.834035E-4,    -5.074739E-4
1.106625E+7,    -1.928210E-4,    -5.002618E-4
1.107250E+7,    -1.944900E-4,    -5.003214E-4
1.107875E+7,    -2.236366E-4,    -5.159974E-4
1.108500E+7,    -1.957417E-4,    -5.174875E-4
1.109125E+7,    -2.102852E-4,    -5.179048E-4
1.109750E+7,    -2.117157E-4,    -5.352497E-4
1.110375E+7,    -2.216697E-4,    -5.206466E-4
1.111000E+7,    -2.151728E-4,    -5.061626E-4
1.111625E+7,    -2.081394E-4,    -5.337596E-4
1.112250E+7,    -2.089143E-4,    -5.370378E-4
1.112875E+7,    -2.174377E-4,    -5.375147E-4
1.113500E+7,    -2.483130E-4,    -5.271435E-4
1.114125E+7,    -2.202988E-4,    -5.232096E-4
1.114750E+7,    -2.355576E-4,    -5.518198E-4
1.115375E+7,    -2.315044E-4,    -5.401373E-4
1.116000E+7,    -2.399087E-4,    -5.245805E-4
1.116625E+7,    -2.474189E-4,    -5.400181E-4
1.117250E+7,    -2.354980E-4,    -5.530715E-4
1.117875E+7,    -2.345443E-4,    -5.374551E-4
1.118500E+7,    -2.024174E-4,    -5.663037E-4
1.119125E+7,    -2.515316E-4,    -5.751848E-4
1.119750E+7,    -2.511144E-4,    -5.682707E-4
1.120375E+7,    -2.332926E-4,    -5.692244E-4
1.121000E+7,    -2.459288E-4,    -5.989671E-4
1.121625E+7,    -2.776384E-4,    -6.023049E-4
1.122250E+7,    -2.770424E-4,    -6.247759E-4
1.122875E+7,    -2.872348E-4,    -6.747842E-4
1.123500E+7,    -3.012419E-4,    -7.764101E-4
1.124125E+7,    -2.827644E-4,    -7.021427E-4
1.124750E+7,    -3.203154E-4,    -7.477999E-4
1.125375E+7,    -2.843142E-4,    -7.007122E-4
1.126000E+7,    -2.519488E-4,    -7.224679E-4
1.126625E+7,    -2.920628E-4,    -7.089376E-4
1.127250E+7,    -3.144741E-4,    -7.491112E-4
1.127875E+7,    -2.990961E-4,    -6.879568E-4
1.128500E+7,    -3.134012E-4,    -7.308722E-4
1.129125E+7,    -2.880096E-4,    -6.874204E-4
1.129750E+7,    -2.573729E-4,    -6.431341E-4
1.130375E+7,    -2.866387E-4,    -6.812811E-4
1.131000E+7,    -2.956390E-4,    -6.908178E-4
1.131625E+7,    -3.272295E-4,    -6.992817E-4
1.132250E+7,    -3.168583E-4,    -7.336140E-4
1.132875E+7,    -3.165007E-4,    -7.059574E-4
1.133500E+7,    -3.077984E-4,    -7.115602E-4
1.134125E+7,    -3.011227E-4,    -6.910563E-4
1.134750E+7,    -3.223419E-4,    -7.070303E-4
1.135375E+7,    -3.092289E-4,    -7.115602E-4
1.136000E+7,    -2.822280E-4,    -6.735921E-4
1.136625E+7,    -3.396273E-4,    -7.160902E-4
1.137250E+7,    -3.290176E-4,    -7.300377E-4
1.137875E+7,    -3.349781E-4,    -7.461309E-4
1.138500E+7,    -3.170967E-4,    -7.402897E-4
1.139125E+7,    -3.176928E-4,    -7.046461E-4
1.139750E+7,    -3.046989E-4,    -6.947517E-4
1.140375E+7,    -3.144741E-4,    -7.011890E-4
1.141000E+7,    -3.199577E-4,    -6.958246E-4
1.141625E+7,    -3.058910E-4,    -7.131100E-4
1.142250E+7,    -3.358126E-4,    -7.069111E-4
1.142875E+7,    -3.362894E-4,    -7.495880E-4
1.143500E+7,    -3.101826E-4,    -7.333755E-4
1.144125E+7,    -3.594160E-4,    -7.251501E-4
1.144750E+7,    -3.621578E-4,    -7.803440E-4
1.145375E+7,    -3.780127E-4,    -7.991791E-4
1.146000E+7,    -3.762245E-4,    -8.080006E-4
1.146625E+7,    -3.798008E-4,    -8.218288E-4
1.147250E+7,    -3.595352E-4,    -8.164644E-4
1.147875E+7,    -3.759861E-4,    -7.685423E-4
1.148500E+7,    -3.684759E-4,    -8.138418E-4
1.149125E+7,    -4.405975E-4,    -8.916855E-4
1.149750E+7,    -3.770590E-4,    -9.287596E-4
1.150375E+7,    -3.798008E-4,    -8.980036E-4
1.151000E+7,    -4.168749E-4,    -8.997917E-4
1.151625E+7,    -3.864765E-4,    -9.044409E-4
1.152250E+7,    -3.952980E-4,    -8.821487E-4
1.152875E+7,    -3.691912E-4,    -8.729696E-4
1.153500E+7,    -3.916025E-4,    -7.976294E-4
1.154125E+7,    -4.416704E-4,    -8.838177E-4
1.154750E+7,    -4.115105E-4,    -9.316206E-4
1.155375E+7,    -4.158020E-4,    -8.952618E-4
1.156000E+7,    -3.941059E-4,    -1.024365E-3
1.156625E+7,    -4.167557E-4,    -1.040220E-3
1.157250E+7,    -4.214048E-4,    -1.054645E-3
1.157875E+7,    -5.233288E-4,    -1.032233E-3
1.158500E+7,    -5.009174E-4,    -1.149893E-3
1.159125E+7,    -4.339218E-4,    -1.019120E-3
1.159750E+7,    -3.978014E-4,    -1.033068E-3
1.160375E+7,    -4.850626E-4,    -1.052022E-3
1.161000E+7,    -4.527569E-4,    -1.074314E-3
1.161625E+7,    -5.347729E-4,    -1.151919E-3
1.162250E+7,    -5.172491E-4,    -1.213312E-3
1.162875E+7,    -4.727840E-4,    -1.538992E-3
1.163500E+7,    -4.091263E-4,    -1.616955E-3
1.164125E+7,    -1.294613E-4,    -1.846552E-3
1.164750E+7,    1.964569E-4,    -2.073765E-3
