SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:26 PM

STIMULUS, REAL, IMAGINARY
9.447500E+6,    -3.552437E-5,    -2.176762E-4
9.453750E+6,    -3.951788E-5,    -2.297461E-4
9.460000E+6,    -4.380941E-5,    -2.161860E-4
9.466250E+6,    -4.062057E-5,    -2.297461E-4
9.472500E+6,    -2.658367E-5,    -2.287626E-4
9.478750E+6,    -2.974272E-5,    -2.186894E-4
9.485000E+6,    -4.562736E-5,    -2.413988E-4
9.491250E+6,    -6.693602E-5,    -2.441406E-4
9.497500E+6,    -2.649426E-5,    -2.098083E-4
9.503750E+6,    -4.810095E-5,    -2.121031E-4
9.510000E+6,    -3.316998E-5,    -2.406538E-4
9.516250E+6,    -7.128716E-5,    -2.368987E-4
9.522500E+6,    -5.489588E-5,    -2.460480E-4
9.528750E+6,    -4.434586E-5,    -2.322793E-4
9.535000E+6,    -5.224347E-5,    -2.311170E-4
9.541250E+6,    -5.799532E-5,    -2.394617E-4
9.547500E+6,    -4.112720E-5,    -2.233684E-4
9.553750E+6,    -4.434586E-5,    -2.389550E-4
9.560000E+6,    -2.875924E-5,    -2.452731E-4
9.566250E+6,    -3.892183E-5,    -2.369285E-4
9.572500E+6,    -3.999472E-5,    -2.592206E-4
9.578750E+6,    -6.246567E-5,    -2.575219E-4
9.585000E+6,    -4.425645E-5,    -2.489388E-4
9.591250E+6,    -5.704165E-5,    -2.556145E-4
9.597500E+6,    -3.942847E-5,    -2.430379E-4
9.603750E+6,    -5.596876E-5,    -2.397001E-4
9.610000E+6,    -3.969669E-5,    -2.466738E-4
9.616250E+6,    -6.404519E-5,    -2.667308E-4
9.622500E+6,    -5.093217E-5,    -2.346635E-4
9.628750E+6,    -5.599856E-5,    -2.757609E-4
9.635000E+6,    -4.810095E-5,    -2.510548E-4
9.641250E+6,    -4.291534E-5,    -2.459884E-4
9.647500E+6,    -4.217029E-5,    -2.492070E-4
9.653750E+6,    -5.060434E-5,    -2.440214E-4
9.660000E+6,    -1.612306E-5,    -2.392828E-4
9.666250E+6,    -4.291534E-5,    -2.526939E-4
9.672500E+6,    -4.839897E-5,    -2.320409E-4
9.678750E+6,    -5.918741E-5,    -2.488494E-4
9.685000E+6,    -5.567074E-5,    -2.334714E-4
9.691250E+6,    -6.312132E-5,    -2.672970E-4
9.697500E+6,    -3.910065E-5,    -2.149343E-4
9.703750E+6,    -6.332994E-5,    -2.705157E-4
9.710000E+6,    -4.577637E-5,    -2.557039E-4
9.716250E+6,    -5.191565E-5,    -2.638400E-4
9.722500E+6,    -6.550550E-5,    -2.699196E-4
9.728750E+6,    -6.264448E-5,    -2.478957E-4
9.735000E+6,    -6.306171E-5,    -2.512634E-4
9.741250E+6,    -6.771088E-5,    -2.663434E-4
9.747500E+6,    -6.309152E-5,    -2.578199E-4
9.753750E+6,    -6.079674E-5,    -2.353787E-4
9.760000E+6,    -4.053116E-5,    -2.312958E-4
9.766250E+6,    -5.450845E-5,    -2.341270E-4
9.772500E+6,    -4.631281E-5,    -2.428591E-4
9.778750E+6,    -4.255772E-5,    -2.671778E-4
9.785000E+6,    -5.754828E-5,    -2.627969E-4
9.791250E+6,    -5.194545E-5,    -2.577901E-4
9.797500E+6,    -5.203485E-5,    -2.613068E-4
9.803750E+6,    -5.692244E-5,    -2.764165E-4
9.810000E+6,    -4.982948E-5,    -2.391040E-4
9.816250E+6,    -6.726384E-5,    -2.634525E-4
9.822500E+6,    -3.075600E-5,    -2.712905E-4
9.828750E+6,    -5.626678E-5,    -2.540052E-4
9.835000E+6,    -8.073449E-5,    -2.794266E-4
9.841250E+6,    -6.735325E-5,    -2.737343E-4
9.847500E+6,    -6.982684E-5,    -2.664328E-4
9.853750E+6,    -7.665157E-5,    -2.742708E-4
9.860000E+6,    -6.470084E-5,    -2.614856E-4
9.866250E+6,    -6.479025E-5,    -2.650023E-4
9.872500E+6,    -7.814169E-5,    -2.740026E-4
9.878750E+6,    -7.230043E-5,    -2.658069E-4
9.885000E+6,    -7.802248E-5,    -2.841949E-4
9.891250E+6,    -5.057454E-5,    -2.765656E-4
9.897500E+6,    -7.027388E-5,    -2.900660E-4
9.903750E+6,    -7.236004E-5,    -2.828538E-4
9.910000E+6,    -6.583333E-5,    -2.813637E-4
9.916250E+6,    -5.948544E-5,    -2.839267E-4
9.922500E+6,    -7.733703E-5,    -2.578199E-4
9.928750E+6,    -5.391240E-5,    -2.760291E-4
9.935000E+6,    -6.255507E-5,    -2.698004E-4
9.941250E+6,    -5.432963E-5,    -2.822876E-4
9.947500E+6,    -5.638599E-5,    -2.722442E-4
9.953750E+6,    -6.130338E-5,    -2.906024E-4
9.960000E+6,    -7.894635E-5,    -2.713501E-4
9.966250E+6,    -6.958842E-5,    -2.912283E-4
9.972500E+6,    -7.405877E-5,    -2.629459E-4
9.978750E+6,    -7.042289E-5,    -2.942085E-4
9.985000E+6,    -4.500151E-5,    -2.731979E-4
9.991250E+6,    -7.310510E-5,    -2.799928E-4
9.997500E+6,    -5.781651E-5,    -2.918541E-4
1.000375E+7,    -6.926060E-5,    -2.682805E-4
1.001000E+7,    -5.397201E-5,    -2.807081E-4
1.001625E+7,    -6.908178E-5,    -2.749264E-4
1.002250E+7,    -6.094575E-5,    -2.880991E-4
1.002875E+7,    -8.374453E-5,    -2.762675E-4
1.003500E+7,    -6.344914E-5,    -2.739429E-4
1.004125E+7,    -7.721782E-5,    -2.927184E-4
1.004750E+7,    -8.359551E-5,    -3.042519E-4
1.005375E+7,    -7.718801E-5,    -2.998412E-4
1.006000E+7,    -6.911159E-5,    -3.128052E-4
1.006625E+7,    -7.688999E-5,    -3.101826E-4
1.007250E+7,    -6.553531E-5,    -2.908409E-4
1.007875E+7,    -8.624792E-5,    -3.028810E-4
1.008500E+7,    -8.866191E-5,    -2.854764E-4
1.009125E+7,    -5.975366E-5,    -2.969503E-4
1.009750E+7,    -6.076694E-5,    -2.966225E-4
1.010375E+7,    -7.599592E-5,    -2.905130E-4
1.011000E+7,    -7.405877E-5,    -3.156662E-4
1.011625E+7,    -5.468726E-5,    -2.956688E-4
1.012250E+7,    -9.825826E-5,    -2.987683E-4
1.012875E+7,    -1.051128E-4,    -3.027916E-4
1.013500E+7,    -6.955862E-5,    -3.068149E-4
1.014125E+7,    -8.630753E-5,    -2.972782E-4
1.014750E+7,    -8.720160E-5,    -2.932549E-4
1.015375E+7,    -7.304549E-5,    -3.030598E-4
1.016000E+7,    -8.711219E-5,    -3.108978E-4
1.016625E+7,    -9.444356E-5,    -3.180504E-4
1.017250E+7,    -9.486079E-5,    -3.111660E-4
1.017875E+7,    -8.881092E-5,    -3.108084E-4
1.018500E+7,    -8.934736E-5,    -3.170371E-4
1.019125E+7,    -8.323789E-5,    -3.131330E-4
1.019750E+7,    -9.748340E-5,    -3.136098E-4
1.020375E+7,    -8.448958E-5,    -3.060102E-4
1.021000E+7,    -1.062155E-4,    -3.066361E-4
1.021625E+7,    -7.838011E-5,    -3.052950E-4
1.022250E+7,    -7.164478E-5,    -3.294945E-4
1.022875E+7,    -8.660555E-5,    -3.193021E-4
1.023500E+7,    -9.495020E-5,    -3.053546E-4
1.024125E+7,    -7.298589E-5,    -3.395081E-4
1.024750E+7,    -1.031458E-4,    -3.223121E-4
1.025375E+7,    -8.964539E-5,    -3.293157E-4
1.026000E+7,    -8.958578E-5,    -3.188848E-4
1.026625E+7,    -1.177788E-4,    -3.439486E-4
1.027250E+7,    -8.386374E-5,    -3.214180E-4
1.027875E+7,    -9.915233E-5,    -3.360212E-4
1.028500E+7,    -9.959936E-5,    -3.426671E-4
1.029125E+7,    -1.004338E-4,    -3.424585E-4
1.029750E+7,    -9.351969E-5,    -3.422201E-4
1.030375E+7,    -9.423494E-5,    -3.385544E-4
1.031000E+7,    -8.878112E-5,    -3.345609E-4
1.031625E+7,    -8.171797E-5,    -3.449321E-4
1.032250E+7,    -1.044869E-4,    -3.202260E-4
1.032875E+7,    -1.107752E-4,    -3.377199E-4
1.033500E+7,    -9.861588E-5,    -3.339648E-4
1.034125E+7,    -9.202957E-5,    -3.478825E-4
1.034750E+7,    -9.956956E-5,    -3.404617E-4
1.035375E+7,    -7.909536E-5,    -3.372729E-4
1.036000E+7,    -1.007020E-4,    -3.257692E-4
1.036625E+7,    -9.486079E-5,    -3.613830E-4
1.037250E+7,    -1.164377E-4,    -3.432930E-4
1.037875E+7,    -1.320243E-4,    -3.536940E-4
1.038500E+7,    -7.563829E-5,    -3.435612E-4
1.039125E+7,    -9.676814E-5,    -3.609359E-4
1.039750E+7,    -7.700920E-5,    -3.362596E-4
1.040375E+7,    -1.129210E-4,    -3.497303E-4
1.041000E+7,    -1.143813E-4,    -3.597140E-4
1.041625E+7,    -1.218617E-4,    -3.450811E-4
1.042250E+7,    -8.726120E-5,    -3.604293E-4
1.042875E+7,    -1.020133E-4,    -3.560185E-4
1.043500E+7,    -1.103878E-4,    -3.592372E-4
1.044125E+7,    -1.257062E-4,    -3.513098E-4
1.044750E+7,    -1.051724E-4,    -3.696084E-4
1.045375E+7,    -1.406670E-4,    -3.542900E-4
1.046000E+7,    -1.135468E-4,    -3.581941E-4
1.046625E+7,    -1.212955E-4,    -3.650784E-4
1.047250E+7,    -1.079440E-4,    -3.615320E-4
1.047875E+7,    -1.017153E-4,    -3.724396E-4
1.048500E+7,    -1.022220E-4,    -3.583431E-4
1.049125E+7,    -1.097918E-4,    -3.539622E-4
1.049750E+7,    -1.104772E-4,    -3.466606E-4
1.050375E+7,    -1.045465E-4,    -3.722012E-4
1.051000E+7,    -1.190305E-4,    -3.566444E-4
1.051625E+7,    -1.150966E-4,    -3.851056E-4
1.052250E+7,    -1.057982E-4,    -3.427565E-4
1.052875E+7,    -1.161695E-4,    -3.808737E-4
1.053500E+7,    -1.233816E-4,    -3.696680E-4
1.054125E+7,    -1.173615E-4,    -3.806353E-4
1.054750E+7,    -1.090765E-4,    -3.559887E-4
1.055375E+7,    -1.115799E-4,    -3.771186E-4
1.056000E+7,    -1.128316E-4,    -3.843307E-4
1.056625E+7,    -1.144409E-4,    -3.906488E-4
1.057250E+7,    -1.215339E-4,    -3.867745E-4
1.057875E+7,    -1.161695E-4,    -3.867149E-4
1.058500E+7,    -1.243353E-4,    -3.892779E-4
1.059125E+7,    -1.319051E-4,    -3.851056E-4
1.059750E+7,    -1.235604E-4,    -3.679395E-4
1.060375E+7,    -1.415014E-4,    -4.021525E-4
1.061000E+7,    -1.317859E-4,    -3.710389E-4
1.061625E+7,    -1.491904E-4,    -3.826618E-4
1.062250E+7,    -1.240373E-4,    -3.991723E-4
1.062875E+7,    -1.525879E-4,    -4.069209E-4
1.063500E+7,    -1.302361E-4,    -3.836155E-4
1.064125E+7,    -1.311302E-4,    -3.913641E-4
1.064750E+7,    -1.189709E-4,    -3.920794E-4
1.065375E+7,    -1.496077E-4,    -4.097819E-4
1.066000E+7,    -1.353025E-4,    -3.935695E-4
1.066625E+7,    -1.371503E-4,    -4.070401E-4
1.067250E+7,    -1.443624E-4,    -3.997087E-4
1.067875E+7,    -1.516938E-4,    -4.020929E-4
1.068500E+7,    -1.388192E-4,    -3.957152E-4
1.069125E+7,    -1.487732E-4,    -4.165769E-4
1.069750E+7,    -1.341105E-4,    -4.107356E-4
1.070375E+7,    -1.356006E-4,    -4.101992E-4
1.071000E+7,    -1.442432E-4,    -4.166961E-4
1.071625E+7,    -1.362562E-4,    -4.097223E-4
1.072250E+7,    -1.627207E-4,    -3.810525E-4
1.072875E+7,    -1.183748E-4,    -4.150867E-4
1.073500E+7,    -1.329780E-4,    -4.094243E-4
1.074125E+7,    -1.417994E-4,    -4.230738E-4
1.074750E+7,    -1.619458E-4,    -4.020333E-4
1.075375E+7,    -1.513362E-4,    -4.214048E-4
1.076000E+7,    -1.453161E-4,    -4.181862E-4
1.076625E+7,    -1.445413E-4,    -4.071593E-4
1.077250E+7,    -1.383424E-4,    -4.152656E-4
1.077875E+7,    -1.574159E-4,    -4.270673E-4
1.078500E+7,    -1.504421E-4,    -4.346967E-4
1.079125E+7,    -1.325011E-4,    -4.554391E-4
1.079750E+7,    -1.586676E-4,    -4.294515E-4
1.080375E+7,    -1.444221E-4,    -4.242659E-4
1.081000E+7,    -1.503229E-4,    -4.487634E-4
1.081625E+7,    -1.502037E-4,    -4.447699E-4
1.082250E+7,    -1.512766E-4,    -4.443526E-4
1.082875E+7,    -1.734495E-4,    -4.408956E-4
1.083500E+7,    -1.893044E-4,    -4.414916E-4
1.084125E+7,    -1.534224E-4,    -4.332662E-4
1.084750E+7,    -1.690388E-4,    -4.371405E-4
1.085375E+7,    -1.624227E-4,    -4.385710E-4
1.086000E+7,    -1.444221E-4,    -4.560947E-4
1.086625E+7,    -1.665354E-4,    -4.516244E-4
1.087250E+7,    -1.741648E-4,    -4.465580E-4
1.087875E+7,    -1.596212E-4,    -4.853606E-4
1.088500E+7,    -1.611710E-4,    -4.450083E-4
1.089125E+7,    -1.712441E-4,    -4.540086E-4
1.089750E+7,    -1.860857E-4,    -4.509091E-4
1.090375E+7,    -1.835227E-4,    -4.621744E-4
1.091000E+7,    -1.539588E-4,    -4.569292E-4
1.091625E+7,    -1.757741E-4,    -4.596114E-4
1.092250E+7,    -1.601577E-4,    -4.770756E-4
1.092875E+7,    -1.854897E-4,    -4.934669E-4
1.093500E+7,    -1.552701E-4,    -4.526973E-4
1.094125E+7,    -1.929998E-4,    -4.812479E-4
1.094750E+7,    -1.752377E-4,    -4.626513E-4
1.095375E+7,    -1.868606E-4,    -4.743338E-4
1.096000E+7,    -2.033114E-4,    -4.822016E-4
1.096625E+7,    -1.885295E-4,    -4.739761E-4
1.097250E+7,    -1.741648E-4,    -4.726648E-4
1.097875E+7,    -1.857281E-4,    -4.818439E-4
1.098500E+7,    -1.823902E-4,    -4.639626E-4
1.099125E+7,    -1.977682E-4,    -5.006194E-4
1.099750E+7,    -2.110600E-4,    -4.863143E-4
1.100375E+7,    -1.937747E-4,    -5.013943E-4
1.101000E+7,    -1.766682E-4,    -5.119443E-4
1.101625E+7,    -1.996756E-4,    -4.848242E-4
1.102250E+7,    -1.696944E-4,    -5.056858E-4
1.102875E+7,    -1.927614E-4,    -5.080700E-4
1.103500E+7,    -1.779795E-4,    -5.041361E-4
1.104125E+7,    -2.133250E-4,    -4.955530E-4
1.104750E+7,    -1.931190E-4,    -4.927516E-4
1.105375E+7,    -1.804233E-4,    -5.212426E-4
1.106000E+7,    -1.966357E-4,    -4.951358E-4
1.106625E+7,    -1.860261E-4,    -5.120635E-4
1.107250E+7,    -1.972914E-4,    -4.949570E-4
1.107875E+7,    -1.862049E-4,    -5.276799E-4
1.108500E+7,    -2.194047E-4,    -5.117655E-4
1.109125E+7,    -1.938939E-4,    -5.216002E-4
1.109750E+7,    -2.137423E-4,    -5.349517E-4
1.110375E+7,    -1.991987E-4,    -5.314946E-4
1.111000E+7,    -2.093911E-4,    -5.366802E-4
1.111625E+7,    -2.263784E-4,    -5.387068E-4
1.112250E+7,    -2.259612E-4,    -5.277991E-4
1.112875E+7,    -2.092123E-4,    -5.511045E-4
1.113500E+7,    -2.072453E-4,    -5.366206E-4
1.114125E+7,    -2.253652E-4,    -5.431771E-4
1.114750E+7,    -2.202988E-4,    -5.446076E-4
1.115375E+7,    -2.121329E-4,    -5.401969E-4
1.116000E+7,    -2.120137E-4,    -5.347729E-4
1.116625E+7,    -2.232790E-4,    -5.444288E-4
1.117250E+7,    -2.149343E-4,    -5.542040E-4
1.117875E+7,    -2.097487E-4,    -5.620718E-4
1.118500E+7,    -2.415180E-4,    -5.618334E-4
1.119125E+7,    -2.537370E-4,    -5.676150E-4
1.119750E+7,    -2.445579E-4,    -5.788803E-4
1.120375E+7,    -2.391338E-4,    -5.753636E-4
1.121000E+7,    -2.487898E-4,    -6.114841E-4
1.121625E+7,    -2.546310E-4,    -6.161332E-4
1.122250E+7,    -2.929568E-4,    -6.364584E-4
1.122875E+7,    -2.934933E-4,    -6.680489E-4
1.123500E+7,    -2.752542E-4,    -7.431507E-4
1.124125E+7,    -2.806187E-4,    -7.312298E-4
1.124750E+7,    -2.689362E-4,    -7.494688E-4
1.125375E+7,    -3.201962E-4,    -6.995201E-4
1.126000E+7,    -2.738237E-4,    -7.251501E-4
1.126625E+7,    -2.911091E-4,    -7.035732E-4
1.127250E+7,    -2.958775E-4,    -7.565022E-4
1.127875E+7,    -3.185272E-4,    -7.038116E-4
1.128500E+7,    -3.134012E-4,    -7.388592E-4
1.129125E+7,    -3.050566E-4,    -7.014275E-4
1.129750E+7,    -2.621412E-4,    -6.406307E-4
1.130375E+7,    -3.020763E-4,    -6.808043E-4
1.131000E+7,    -3.163815E-4,    -7.075071E-4
1.131625E+7,    -3.098249E-4,    -7.143021E-4
1.132250E+7,    -3.368855E-4,    -7.404089E-4
1.132875E+7,    -3.067255E-4,    -7.181168E-4
1.133500E+7,    -3.026724E-4,    -7.065535E-4
1.134125E+7,    -3.249645E-4,    -6.979704E-4
1.134750E+7,    -3.067255E-4,    -7.086992E-4
1.135375E+7,    -3.069639E-4,    -6.847382E-4
1.136000E+7,    -2.938509E-4,    -6.679296E-4
1.136625E+7,    -3.166199E-4,    -7.047653E-4
1.137250E+7,    -3.380775E-4,    -7.374287E-4
1.137875E+7,    -3.424883E-4,    -7.417202E-4
1.138500E+7,    -3.269911E-4,    -7.456541E-4
1.139125E+7,    -3.044605E-4,    -7.226467E-4
1.139750E+7,    -3.267527E-4,    -7.299185E-4
1.140375E+7,    -3.122091E-4,    -7.170439E-4
1.141000E+7,    -2.891421E-4,    -6.834865E-4
1.141625E+7,    -2.945662E-4,    -7.159710E-4
1.142250E+7,    -3.207922E-4,    -6.972551E-4
1.142875E+7,    -3.114939E-4,    -7.632971E-4
1.143500E+7,    -3.015995E-4,    -7.190704E-4
1.144125E+7,    -3.315210E-4,    -7.290840E-4
1.144750E+7,    -3.424883E-4,    -7.983446E-4
1.145375E+7,    -3.666878E-4,    -8.130074E-4
1.146000E+7,    -3.801584E-4,    -7.942915E-4
1.146625E+7,    -4.068613E-4,    -8.437634E-4
1.147250E+7,    -3.557205E-4,    -8.301735E-4
1.147875E+7,    -3.985167E-4,    -7.644892E-4
1.148500E+7,    -3.651381E-4,    -7.816553E-4
1.149125E+7,    -4.173517E-4,    -8.788109E-4
1.149750E+7,    -3.823042E-4,    -9.142160E-4
1.150375E+7,    -3.818274E-4,    -8.883476E-4
1.151000E+7,    -4.256964E-4,    -8.912086E-4
1.151625E+7,    -4.072189E-4,    -9.143353E-4
1.152250E+7,    -3.892183E-4,    -9.007454E-4
1.152875E+7,    -3.964901E-4,    -8.418560E-4
1.153500E+7,    -3.988743E-4,    -7.940531E-4
1.154125E+7,    -4.497766E-4,    -9.340048E-4
1.154750E+7,    -4.125834E-4,    -9.183884E-4
1.155375E+7,    -4.093647E-4,    -9.150505E-4
1.156000E+7,    -4.124641E-4,    -1.057267E-3
1.156625E+7,    -4.531145E-4,    -1.049995E-3
1.157250E+7,    -4.450083E-4,    -1.043439E-3
1.157875E+7,    -5.370378E-4,    -1.022935E-3
1.158500E+7,    -4.664660E-4,    -1.161456E-3
1.159125E+7,    -4.582405E-4,    -1.040101E-3
1.159750E+7,    -3.930330E-4,    -1.037717E-3
1.160375E+7,    -5.221367E-4,    -1.071692E-3
1.161000E+7,    -4.853010E-4,    -1.070738E-3
1.161625E+7,    -5.335808E-4,    -1.186132E-3
1.162250E+7,    -5.414486E-4,    -1.232743E-3
1.162875E+7,    -4.870892E-4,    -1.523495E-3
1.163500E+7,    -3.910065E-4,    -1.645327E-3
1.164125E+7,    -1.187325E-4,    -1.902342E-3
1.164750E+7,    2.446175E-4,    -2.082109E-3
