SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:33 PM

STIMULUS, REAL, IMAGINARY
1.009750E+7,    -8.502603E-5,    -3.153682E-4
1.010375E+7,    -9.003282E-5,    -3.358126E-4
1.011000E+7,    -7.522106E-5,    -2.957880E-4
1.011625E+7,    -7.802248E-5,    -3.060102E-4
1.012250E+7,    -7.709861E-5,    -2.988875E-4
1.012875E+7,    -7.912517E-5,    -3.021657E-4
1.013500E+7,    -7.188320E-5,    -3.324449E-4
1.014125E+7,    -9.894371E-5,    -3.231466E-4
1.014750E+7,    -6.538630E-5,    -3.339350E-4
1.015375E+7,    -8.660555E-5,    -3.220737E-4
1.016000E+7,    -9.623170E-5,    -3.306568E-4
1.016625E+7,    -9.402633E-5,    -3.201365E-4
1.017250E+7,    -7.313490E-5,    -3.214777E-4
1.017875E+7,    -8.273125E-5,    -3.264844E-4
1.018500E+7,    -6.821752E-5,    -3.223419E-4
1.019125E+7,    -8.463860E-5,    -3.297627E-4
1.019750E+7,    -8.401275E-5,    -3.549755E-4
1.020375E+7,    -9.822845E-5,    -3.229082E-4
1.021000E+7,    -9.426475E-5,    -3.310144E-4
1.021625E+7,    -1.083612E-4,    -3.274679E-4
1.022250E+7,    -8.556247E-5,    -3.183782E-4
1.022875E+7,    -9.888411E-5,    -3.405809E-4
1.023500E+7,    -9.000301E-5,    -3.322065E-4
1.024125E+7,    -1.159310E-4,    -3.435612E-4
1.024750E+7,    -9.796023E-5,    -3.257692E-4
1.025375E+7,    -1.148283E-4,    -3.331602E-4
1.026000E+7,    -8.976460E-5,    -3.176332E-4
1.026625E+7,    -9.298325E-5,    -3.569126E-4
1.027250E+7,    -1.000762E-4,    -3.217757E-4
1.027875E+7,    -1.085997E-4,    -3.235042E-4
1.028500E+7,    -1.056492E-4,    -3.392100E-4
1.029125E+7,    -1.122355E-4,    -3.370345E-4
1.029750E+7,    -9.012222E-5,    -3.576279E-4
1.030375E+7,    -9.435415E-5,    -3.716648E-4
1.031000E+7,    -1.051426E-4,    -3.536642E-4
1.031625E+7,    -9.143353E-5,    -3.536046E-4
1.032250E+7,    -1.086295E-4,    -3.565252E-4
1.032875E+7,    -1.010299E-4,    -3.549457E-4
1.033500E+7,    -9.712577E-5,    -3.378391E-4
1.034125E+7,    -1.052022E-4,    -3.648996E-4
1.034750E+7,    -1.117289E-4,    -3.592968E-4
1.035375E+7,    -9.316206E-5,    -3.461540E-4
1.036000E+7,    -1.043081E-4,    -3.538728E-4
1.036625E+7,    -1.014471E-4,    -3.658235E-4
1.037250E+7,    -1.284480E-4,    -3.800988E-4
1.037875E+7,    -1.130104E-4,    -3.738403E-4
1.038500E+7,    -1.050234E-4,    -3.687441E-4
1.039125E+7,    -7.906556E-5,    -3.546476E-4
1.039750E+7,    -1.371503E-4,    -3.703237E-4
1.040375E+7,    -9.876490E-5,    -3.635287E-4
1.041000E+7,    -9.492040E-5,    -3.498495E-4
1.041625E+7,    -1.066625E-4,    -3.609955E-4
1.042250E+7,    -1.126528E-4,    -3.774762E-4
1.042875E+7,    -1.322627E-4,    -3.638864E-4
1.043500E+7,    -1.182556E-4,    -3.650188E-4
1.044125E+7,    -1.001656E-4,    -3.785193E-4
1.044750E+7,    -1.106858E-4,    -3.826022E-4
1.045375E+7,    -1.441240E-4,    -3.678799E-4
1.046000E+7,    -1.069307E-4,    -3.911257E-4
1.046625E+7,    -1.196861E-4,    -3.759265E-4
1.047250E+7,    -9.441376E-5,    -3.919005E-4
1.047875E+7,    -1.212358E-4,    -3.790259E-4
1.048500E+7,    -1.202822E-4,    -3.758669E-4
1.049125E+7,    -1.161695E-4,    -3.811121E-4
1.049750E+7,    -1.177788E-4,    -3.805757E-4
1.050375E+7,    -1.381040E-4,    -3.924966E-4
1.051000E+7,    -1.515746E-4,    -3.648996E-4
1.051625E+7,    -1.373291E-4,    -3.886819E-4
1.052250E+7,    -1.391172E-4,    -3.914237E-4
1.052875E+7,    -1.333356E-4,    -3.939867E-4
1.053500E+7,    -1.243353E-4,    -3.858805E-4
1.054125E+7,    -1.175404E-4,    -3.847480E-4
1.054750E+7,    -1.240969E-4,    -4.048944E-4
1.055375E+7,    -1.274943E-4,    -4.079342E-4
1.056000E+7,    -1.423955E-4,    -3.834963E-4
1.056625E+7,    -1.443028E-4,    -3.865361E-4
1.057250E+7,    -1.029968E-4,    -4.166961E-4
1.057875E+7,    -1.450181E-4,    -4.240274E-4
1.058500E+7,    -1.376867E-4,    -4.040003E-4
1.059125E+7,    -1.422763E-4,    -4.136562E-4
1.059750E+7,    -1.299381E-4,    -4.144907E-4
1.060375E+7,    -1.583099E-4,    -4.269481E-4
1.061000E+7,    -1.322627E-4,    -4.180074E-4
1.061625E+7,    -1.385212E-4,    -4.122257E-4
1.062250E+7,    -1.511574E-4,    -4.256368E-4
1.062875E+7,    -1.497865E-4,    -4.150271E-4
1.063500E+7,    -1.198649E-4,    -4.154444E-4
1.064125E+7,    -1.463294E-4,    -4.207492E-4
1.064750E+7,    -1.303554E-4,    -4.157424E-4
1.065375E+7,    -1.628399E-4,    -4.177094E-4
1.066000E+7,    -1.736879E-4,    -4.061460E-4
1.066625E+7,    -1.040697E-4,    -4.416704E-4
1.067250E+7,    -1.503229E-4,    -4.189610E-4
1.067875E+7,    -1.428127E-4,    -4.187822E-4
1.068500E+7,    -1.382828E-4,    -4.241467E-4
1.069125E+7,    -1.393557E-4,    -4.400015E-4
1.069750E+7,    -1.539588E-4,    -4.372597E-4
1.070375E+7,    -1.515746E-4,    -4.461408E-4
1.071000E+7,    -1.281500E-4,    -4.253387E-4
1.071625E+7,    -1.538992E-4,    -4.104376E-4
1.072250E+7,    -1.546144E-4,    -4.452467E-4
1.072875E+7,    -1.427531E-4,    -4.349351E-4
1.073500E+7,    -1.486540E-4,    -4.281998E-4
1.074125E+7,    -1.591444E-4,    -4.316568E-4
1.074750E+7,    -1.523495E-4,    -4.464984E-4
1.075375E+7,    -1.860857E-4,    -4.514456E-4
1.076000E+7,    -1.587272E-4,    -4.401207E-4
1.076625E+7,    -1.751184E-4,    -4.592538E-4
1.077250E+7,    -1.677871E-4,    -4.588962E-4
1.077875E+7,    -1.634955E-4,    -4.618168E-4
1.078500E+7,    -1.618266E-4,    -4.736185E-4
1.079125E+7,    -1.491308E-4,    -4.572272E-4
1.079750E+7,    -1.525879E-4,    -4.627705E-4
1.080375E+7,    -1.729727E-4,    -4.727840E-4
1.081000E+7,    -1.625419E-4,    -4.470944E-4
1.081625E+7,    -1.526475E-4,    -4.751682E-4
1.082250E+7,    -1.626015E-4,    -4.585981E-4
1.082875E+7,    -1.642704E-4,    -4.776716E-4
1.083500E+7,    -1.831651E-4,    -4.770756E-4
1.084125E+7,    -1.661777E-4,    -4.739761E-4
1.084750E+7,    -1.603365E-4,    -4.767179E-4
1.085375E+7,    -1.701713E-4,    -4.636049E-4
1.086000E+7,    -1.752377E-4,    -4.538298E-4
1.086625E+7,    -1.896024E-4,    -4.824996E-4
1.087250E+7,    -1.742840E-4,    -4.817843E-4
1.087875E+7,    -1.774430E-4,    -4.847646E-4
1.088500E+7,    -1.875162E-4,    -4.877448E-4
1.089125E+7,    -1.653433E-4,    -4.707575E-4
1.089750E+7,    -1.675487E-4,    -4.740953E-4
1.090375E+7,    -1.949072E-4,    -4.927516E-4
1.091000E+7,    -1.803041E-4,    -4.959106E-4
1.091625E+7,    -2.039671E-4,    -5.078912E-4
1.092250E+7,    -1.761317E-4,    -4.943609E-4
1.092875E+7,    -1.901984E-4,    -5.035400E-4
1.093500E+7,    -2.024174E-4,    -5.097985E-4
1.094125E+7,    -1.924038E-4,    -5.189776E-4
1.094750E+7,    -1.921058E-4,    -4.995465E-4
1.095375E+7,    -1.703501E-4,    -5.186200E-4
1.096000E+7,    -1.767874E-4,    -5.123019E-4
1.096625E+7,    -2.088547E-4,    -5.107522E-4
1.097250E+7,    -2.112389E-4,    -5.137324E-4
1.097875E+7,    -2.009869E-4,    -5.196333E-4
1.098500E+7,    -1.984239E-4,    -4.972219E-4
1.099125E+7,    -1.953840E-4,    -5.197525E-4
1.099750E+7,    -1.952648E-4,    -5.158186E-4
1.100375E+7,    -2.124906E-4,    -5.182624E-4
1.101000E+7,    -2.046227E-4,    -5.180836E-4
1.101625E+7,    -2.180338E-4,    -5.363822E-4
1.102250E+7,    -2.299547E-4,    -5.380511E-4
1.102875E+7,    -2.127886E-4,    -5.355477E-4
1.103500E+7,    -2.342463E-4,    -5.273223E-4
1.104125E+7,    -2.070069E-4,    -5.350709E-4
1.104750E+7,    -2.039671E-4,    -5.415082E-4
1.105375E+7,    -2.418160E-4,    -5.478859E-4
1.106000E+7,    -2.034307E-4,    -5.496740E-4
1.106625E+7,    -2.200007E-4,    -5.486608E-4
1.107250E+7,    -2.139807E-4,    -5.488992E-4
1.107875E+7,    -2.463460E-4,    -5.590916E-4
1.108500E+7,    -2.270937E-4,    -5.670190E-4
1.109125E+7,    -2.314448E-4,    -5.565286E-4
1.109750E+7,    -2.220273E-4,    -5.540848E-4
1.110375E+7,    -2.546310E-4,    -5.477071E-4
1.111000E+7,    -2.476573E-4,    -5.611777E-4
1.111625E+7,    -2.380610E-4,    -5.742311E-4
1.112250E+7,    -2.365708E-4,    -5.548596E-4
1.112875E+7,    -2.450943E-4,    -5.765557E-4
1.113500E+7,    -2.280474E-4,    -5.742908E-4
1.114125E+7,    -2.484918E-4,    -5.666614E-4
1.114750E+7,    -2.376437E-4,    -5.735755E-4
1.115375E+7,    -2.413392E-4,    -6.021857E-4
1.116000E+7,    -2.472997E-4,    -5.972385E-4
1.116625E+7,    -2.472997E-4,    -5.700588E-4
1.117250E+7,    -2.408028E-4,    -6.080866E-4
1.117875E+7,    -2.551079E-4,    -5.896688E-4
1.118500E+7,    -2.482533E-4,    -5.884171E-4
1.119125E+7,    -2.762079E-4,    -6.085634E-4
1.119750E+7,    -2.524853E-4,    -6.155968E-4
1.120375E+7,    -2.765059E-4,    -6.087422E-4
1.121000E+7,    -2.855062E-4,    -6.487370E-4
1.121625E+7,    -2.859235E-4,    -6.618500E-4
1.122250E+7,    -3.045797E-4,    -6.999969E-4
1.122875E+7,    -3.206730E-4,    -7.429123E-4
1.123500E+7,    -3.434420E-4,    -7.994175E-4
1.124125E+7,    -3.253222E-4,    -7.789135E-4
1.124750E+7,    -3.286600E-4,    -8.398294E-4
1.125375E+7,    -3.254414E-4,    -7.905960E-4
1.126000E+7,    -3.080368E-4,    -7.809401E-4
1.126625E+7,    -3.463030E-4,    -7.692575E-4
1.127250E+7,    -3.188848E-4,    -8.134842E-4
1.127875E+7,    -3.162622E-4,    -7.431507E-4
1.128500E+7,    -3.416538E-4,    -7.979870E-4
1.129125E+7,    -3.100634E-4,    -7.340908E-4
1.129750E+7,    -3.175735E-4,    -6.982088E-4
1.130375E+7,    -3.154278E-4,    -7.259846E-4
1.131000E+7,    -3.255606E-4,    -7.629395E-4
1.131625E+7,    -3.056526E-4,    -7.824898E-4
1.132250E+7,    -3.428459E-4,    -7.826090E-4
1.132875E+7,    -3.451109E-4,    -7.776022E-4
1.133500E+7,    -3.298521E-4,    -7.982254E-4
1.134125E+7,    -3.507137E-4,    -7.615089E-4
1.134750E+7,    -3.184080E-4,    -7.274151E-4
1.135375E+7,    -3.548861E-4,    -7.803440E-4
1.136000E+7,    -3.132820E-4,    -7.590055E-4
1.136625E+7,    -3.538132E-4,    -7.436275E-4
1.137250E+7,    -3.542900E-4,    -7.762909E-4
1.137875E+7,    -3.498793E-4,    -8.128881E-4
1.138500E+7,    -3.209114E-4,    -8.089542E-4
1.139125E+7,    -3.800392E-4,    -7.649660E-4
1.139750E+7,    -3.403425E-4,    -7.779598E-4
1.140375E+7,    -3.412962E-4,    -7.742643E-4
1.141000E+7,    -3.440380E-4,    -7.381439E-4
1.141625E+7,    -3.465414E-4,    -7.278919E-4
1.142250E+7,    -3.554821E-4,    -7.820129E-4
1.142875E+7,    -3.422499E-4,    -8.244514E-4
1.143500E+7,    -3.404617E-4,    -7.824898E-4
1.144125E+7,    -3.730059E-4,    -7.957220E-4
1.144750E+7,    -4.050732E-4,    -8.416176E-4
1.145375E+7,    -4.256964E-4,    -8.653402E-4
1.146000E+7,    -4.023314E-4,    -8.733273E-4
1.146625E+7,    -4.513264E-4,    -9.217262E-4
1.147250E+7,    -3.807545E-4,    -9.031296E-4
1.147875E+7,    -4.251003E-4,    -8.497238E-4
1.148500E+7,    -4.113913E-4,    -8.898973E-4
1.149125E+7,    -4.438162E-4,    -9.566545E-4
1.149750E+7,    -4.104376E-4,    -1.014590E-3
1.150375E+7,    -4.432201E-4,    -9.783506E-4
1.151000E+7,    -4.457235E-4,    -9.793043E-4
1.151625E+7,    -4.404783E-4,    -9.946823E-4
1.152250E+7,    -4.245043E-4,    -9.688139E-4
1.152875E+7,    -4.310608E-4,    -9.156466E-4
1.153500E+7,    -4.318953E-4,    -8.580685E-4
1.154125E+7,    -4.916191E-4,    -9.819269E-4
1.154750E+7,    -4.477501E-4,    -1.013041E-3
1.155375E+7,    -4.345179E-4,    -9.679794E-4
1.156000E+7,    -4.506111E-4,    -1.168013E-3
1.156625E+7,    -4.686117E-4,    -1.134634E-3
1.157250E+7,    -4.951954E-4,    -1.118064E-3
1.157875E+7,    -6.380081E-4,    -1.095295E-3
1.158500E+7,    -5.624294E-4,    -1.242161E-3
1.159125E+7,    -5.086660E-4,    -1.117110E-3
1.159750E+7,    -4.256964E-4,    -1.132131E-3
1.160375E+7,    -5.440712E-4,    -1.202703E-3
1.161000E+7,    -5.272627E-4,    -1.177311E-3
1.161625E+7,    -5.902052E-4,    -1.301646E-3
1.162250E+7,    -5.524158E-4,    -1.340747E-3
1.162875E+7,    -5.052090E-4,    -1.646757E-3
1.163500E+7,    -4.782677E-4,    -1.756430E-3
1.164125E+7,    -2.028942E-4,    -2.039194E-3
1.164750E+7,    2.501011E-4,    -2.264500E-3
