SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:29 PM

STIMULUS, REAL, IMAGINARY
8.816250E+6,    -2.431870E-5,    -1.930669E-4
8.822500E+6,    -9.834766E-7,    -1.767278E-4
8.828750E+6,    -2.656877E-5,    -1.731962E-4
8.835000E+6,    -2.174824E-5,    -1.679063E-4
8.841250E+6,    7.599592E-7,    -1.787990E-4
8.847500E+6,    -1.031160E-5,    -1.696050E-4
8.853750E+6,    -1.700222E-5,    -1.923591E-4
8.860000E+6,    2.093613E-6,    -1.810864E-4
8.866250E+6,    -1.504272E-5,    -1.943484E-4
8.872500E+6,    -1.351535E-5,    -1.867712E-4
8.878750E+6,    -2.532452E-5,    -2.045929E-4
8.885000E+6,    -2.705306E-5,    -1.750216E-4
8.891250E+6,    -6.556511E-6,    -2.036840E-4
8.897500E+6,    -2.253801E-5,    -1.894683E-4
8.903750E+6,    -2.790987E-5,    -1.846328E-4
8.910000E+6,    -2.831966E-5,    -1.846030E-4
8.916250E+6,    -1.391768E-5,    -1.889542E-4
8.922500E+6,    -1.981109E-5,    -1.841262E-4
8.928750E+6,    -3.241748E-5,    -1.818687E-4
8.935000E+6,    -2.034754E-5,    -1.743287E-4
8.941250E+6,    -1.042336E-5,    -2.038702E-4
8.947500E+6,    -2.066791E-5,    -2.041012E-4
8.953750E+6,    -2.393126E-5,    -1.914278E-4
8.960000E+6,    -2.433360E-5,    -1.814365E-4
8.966250E+6,    -2.935529E-5,    -2.063960E-4
8.972500E+6,    -1.727790E-5,    -1.987293E-4
8.978750E+6,    -2.326816E-5,    -1.837462E-4
8.985000E+6,    -2.332032E-5,    -2.034828E-4
8.991250E+6,    -3.375858E-5,    -1.938343E-4
8.997500E+6,    -2.510846E-6,    -1.760721E-4
9.003750E+6,    -4.805624E-6,    -1.935139E-4
9.010000E+6,    -2.729148E-5,    -2.008602E-4
9.016250E+6,    -5.052984E-5,    -1.982898E-4
9.022500E+6,    -3.629178E-5,    -1.931638E-4
9.028750E+6,    -1.908094E-5,    -2.010465E-4
9.035000E+6,    -2.183765E-5,    -1.883283E-4
9.041250E+6,    -3.213435E-5,    -1.780689E-4
9.047500E+6,    -1.534075E-5,    -1.957119E-4
9.053750E+6,    -1.364201E-5,    -1.883209E-4
9.060000E+6,    -2.113730E-5,    -1.807883E-4
9.066250E+6,    -2.666563E-5,    -2.054125E-4
9.072500E+6,    -1.780689E-6,    -1.811236E-4
9.078750E+6,    -2.766401E-5,    -1.854971E-4
9.085000E+6,    -2.595782E-5,    -2.077967E-4
9.091250E+6,    -3.840774E-5,    -1.951531E-4
9.097500E+6,    -1.423806E-5,    -1.908243E-4
9.103750E+6,    -2.221018E-5,    -2.027452E-4
9.110000E+6,    -1.975894E-5,    -1.955777E-4
9.116250E+6,    -1.578033E-5,    -2.106950E-4
9.122500E+6,    -5.841255E-6,    -2.008528E-4
9.128750E+6,    -3.920496E-5,    -2.071261E-4
9.135000E+6,    -4.182756E-5,    -1.945198E-4
9.141250E+6,    -1.504272E-5,    -1.932234E-4
9.147500E+6,    -1.572073E-6,    -1.765043E-4
9.153750E+6,    -1.786649E-5,    -2.004206E-4
9.160000E+6,    -4.422665E-5,    -2.139509E-4
9.166250E+6,    -1.490116E-5,    -2.054721E-4
9.172500E+6,    -4.096329E-5,    -1.866892E-4
9.178750E+6,    -2.054870E-5,    -2.102330E-4
9.185000E+6,    -3.801286E-5,    -2.015531E-4
9.191250E+6,    -3.419816E-5,    -2.168566E-4
9.197500E+6,    -2.925098E-5,    -2.122223E-4
9.203750E+6,    -1.249462E-5,    -2.106205E-4
9.210000E+6,    -3.223866E-5,    -1.994222E-4
9.216250E+6,    -1.786649E-5,    -2.053529E-4
9.222500E+6,    -4.976988E-5,    -1.904070E-4
9.228750E+6,    -2.281368E-5,    -1.900494E-4
9.235000E+6,    -1.770258E-5,    -2.182275E-4
9.241250E+6,    -3.066659E-5,    -2.144426E-4
9.247500E+6,    -1.670420E-5,    -2.208799E-4
9.253750E+6,    -1.719594E-5,    -2.204478E-4
9.260000E+6,    -3.443658E-5,    -2.117306E-4
9.266250E+6,    -3.896654E-5,    -2.285689E-4
9.272500E+6,    -2.784282E-5,    -1.873821E-4
9.278750E+6,    -3.752112E-5,    -2.086312E-4
9.285000E+6,    -2.063811E-5,    -2.078339E-4
9.291250E+6,    -6.197393E-5,    -2.136678E-4
9.297500E+6,    -4.722178E-5,    -2.102256E-4
9.303750E+6,    -1.443923E-5,    -2.062693E-4
9.310000E+6,    -4.374981E-5,    -2.154857E-4
9.316250E+6,    -3.205240E-5,    -2.194792E-4
9.322500E+6,    -3.628433E-5,    -2.137572E-4
9.328750E+6,    -2.785027E-5,    -2.024248E-4
9.335000E+6,    -4.647672E-5,    -2.250075E-4
9.341250E+6,    -4.462898E-5,    -2.051145E-4
9.347500E+6,    -4.309416E-5,    -2.079010E-4
9.353750E+6,    -3.343821E-5,    -2.316386E-4
9.360000E+6,    -3.020465E-5,    -2.021939E-4
9.366250E+6,    -3.552437E-5,    -2.189279E-4
9.372500E+6,    -2.935529E-5,    -2.270937E-4
9.378750E+6,    -4.565716E-5,    -2.300739E-4
9.385000E+6,    -3.336370E-5,    -1.889914E-4
9.391250E+6,    -3.284216E-5,    -2.240986E-4
9.397500E+6,    -3.048778E-5,    -2.170205E-4
9.403750E+6,    -3.838539E-5,    -2.185106E-4
9.410000E+6,    -5.754828E-5,    -2.281964E-4
9.416250E+6,    -3.883243E-5,    -2.307743E-4
9.422500E+6,    -4.622340E-5,    -2.452135E-4
9.428750E+6,    -2.670288E-5,    -2.124906E-4
9.435000E+6,    -3.436208E-5,    -2.265275E-4
9.441250E+6,    -4.428625E-5,    -2.499819E-4
9.447500E+6,    -4.249811E-5,    -1.925826E-4
9.453750E+6,    -5.117059E-5,    -2.289712E-4
9.460000E+6,    -5.257130E-5,    -2.160668E-4
9.466250E+6,    -3.609061E-5,    -2.515316E-4
9.472500E+6,    -5.295873E-5,    -2.284348E-4
9.478750E+6,    -6.094575E-5,    -2.295673E-4
9.485000E+6,    -3.704429E-5,    -2.033710E-4
9.491250E+6,    -4.902482E-5,    -2.241433E-4
9.497500E+6,    -2.804399E-5,    -2.302527E-4
9.503750E+6,    -3.933907E-5,    -2.382100E-4
9.510000E+6,    -4.228950E-5,    -2.228320E-4
9.516250E+6,    -3.871322E-5,    -2.412498E-4
9.522500E+6,    -3.886223E-5,    -2.410114E-4
9.528750E+6,    -3.391504E-5,    -2.371073E-4
9.535000E+6,    -4.237890E-5,    -2.256930E-4
9.541250E+6,    -6.279349E-5,    -2.468824E-4
9.547500E+6,    -6.672740E-5,    -2.154410E-4
9.553750E+6,    -4.151464E-5,    -2.281666E-4
9.560000E+6,    -2.855062E-5,    -2.358854E-4
9.566250E+6,    -3.692508E-5,    -2.496243E-4
9.572500E+6,    -3.901124E-5,    -2.339482E-4
9.578750E+6,    -4.804134E-5,    -2.601445E-4
9.585000E+6,    -5.057454E-5,    -2.316236E-4
9.591250E+6,    -5.239248E-5,    -2.286732E-4
9.597500E+6,    -4.363060E-5,    -2.557933E-4
9.603750E+6,    -3.820658E-5,    -2.391934E-4
9.610000E+6,    -5.257130E-5,    -2.693236E-4
9.616250E+6,    -2.002716E-5,    -2.433956E-4
9.622500E+6,    -5.564094E-5,    -2.406240E-4
9.628750E+6,    -5.427003E-5,    -2.436638E-4
9.635000E+6,    -6.246567E-5,    -2.441406E-4
9.641250E+6,    -5.355477E-5,    -2.589226E-4
9.647500E+6,    -6.663799E-5,    -2.382100E-4
9.653750E+6,    -3.623962E-5,    -2.347231E-4
9.660000E+6,    -4.103780E-5,    -2.415180E-4
9.666250E+6,    -3.978610E-5,    -2.444685E-4
9.672500E+6,    -5.146861E-5,    -2.264380E-4
9.678750E+6,    -4.833937E-5,    -2.451241E-4
9.685000E+6,    -4.628301E-5,    -2.354681E-4
9.691250E+6,    -6.479025E-5,    -2.462566E-4
9.697500E+6,    -6.163120E-5,    -2.519786E-4
9.703750E+6,    -5.480647E-5,    -2.512038E-4
9.710000E+6,    -4.893541E-5,    -2.349317E-4
9.716250E+6,    -5.000830E-5,    -2.474785E-4
9.722500E+6,    -5.641580E-5,    -2.509058E-4
9.728750E+6,    -5.638599E-5,    -2.508461E-4
9.735000E+6,    -4.860759E-5,    -2.660453E-4
9.741250E+6,    -5.418062E-5,    -2.568960E-4
9.747500E+6,    -5.245209E-5,    -2.469718E-4
9.753750E+6,    -6.300211E-5,    -2.570152E-4
9.760000E+6,    -4.354119E-5,    -2.493858E-4
9.766250E+6,    -5.358458E-5,    -2.622902E-4
9.772500E+6,    -6.520748E-5,    -2.565682E-4
9.778750E+6,    -4.962087E-5,    -2.559125E-4
9.785000E+6,    -3.802776E-5,    -2.488792E-4
9.791250E+6,    -6.696582E-5,    -2.407134E-4
9.797500E+6,    -5.614758E-5,    -2.463162E-4
9.803750E+6,    -3.296137E-5,    -2.737939E-4
9.810000E+6,    -4.619360E-5,    -2.520680E-4
9.816250E+6,    -4.324317E-5,    -2.579391E-4
9.822500E+6,    -6.598234E-5,    -2.620220E-4
9.828750E+6,    -6.744266E-5,    -2.748966E-4
9.835000E+6,    -6.839633E-5,    -2.741814E-4
9.841250E+6,    -4.857779E-5,    -2.518594E-4
9.847500E+6,    -6.726384E-5,    -2.775788E-4
9.853750E+6,    -5.331635E-5,    -2.609193E-4
9.860000E+6,    -6.860495E-5,    -2.771318E-4
9.866250E+6,    -5.722046E-5,    -2.704859E-4
9.872500E+6,    -6.535649E-5,    -2.704263E-4
9.878750E+6,    -8.976460E-5,    -2.706647E-4
9.885000E+6,    -8.392334E-5,    -2.675653E-4
9.891250E+6,    -7.694960E-5,    -2.671182E-4
9.897500E+6,    -7.328391E-5,    -2.894104E-4
9.903750E+6,    -5.835295E-5,    -2.729893E-4
9.910000E+6,    -5.623698E-5,    -2.788007E-4
9.916250E+6,    -7.894635E-5,    -2.820492E-4
9.922500E+6,    -5.871058E-5,    -2.913177E-4
9.928750E+6,    -6.872416E-5,    -2.567470E-4
9.935000E+6,    -6.753206E-5,    -2.758205E-4
9.941250E+6,    -6.183982E-5,    -2.563298E-4
9.947500E+6,    -6.234646E-5,    -2.722740E-4
9.953750E+6,    -6.327033E-5,    -2.879798E-4
9.960000E+6,    -8.028746E-5,    -2.874136E-4
9.966250E+6,    -6.005168E-5,    -2.814829E-4
9.972500E+6,    -7.602572E-5,    -2.809763E-4
9.978750E+6,    -7.998943E-5,    -2.903938E-4
9.985000E+6,    -8.881092E-5,    -2.897978E-4
9.991250E+6,    -7.870793E-5,    -2.964437E-4
9.997500E+6,    -7.858872E-5,    -2.802312E-4
1.000375E+7,    -8.246303E-5,    -3.058314E-4
1.001000E+7,    -6.115437E-5,    -2.840757E-4
1.001625E+7,    -5.888939E-5,    -2.742112E-4
1.002250E+7,    -8.326769E-5,    -2.731383E-4
1.002875E+7,    -6.729364E-5,    -2.925992E-4
1.003500E+7,    -6.672740E-5,    -2.955794E-4
1.004125E+7,    -6.875396E-5,    -2.924204E-4
1.004750E+7,    -5.152822E-5,    -2.805293E-4
1.005375E+7,    -5.987287E-5,    -2.796948E-4
1.006000E+7,    -8.228421E-5,    -3.009439E-4
1.006625E+7,    -8.302927E-5,    -3.008544E-4
1.007250E+7,    -8.207560E-5,    -3.041923E-4
1.007875E+7,    -6.124377E-5,    -2.984703E-4
1.008500E+7,    -7.671118E-5,    -2.822280E-4
1.009125E+7,    -7.933378E-5,    -3.133416E-4
1.009750E+7,    -6.809831E-5,    -2.882183E-4
1.010375E+7,    -9.554625E-5,    -3.151000E-4
1.011000E+7,    -9.387732E-5,    -2.838373E-4
1.011625E+7,    -7.680058E-5,    -3.068149E-4
1.012250E+7,    -7.116795E-5,    -3.039241E-4
1.012875E+7,    -9.468198E-5,    -3.051460E-4
1.013500E+7,    -8.946657E-5,    -2.988279E-4
1.014125E+7,    -9.158254E-5,    -3.146231E-4
1.014750E+7,    -1.150668E-4,    -3.156960E-4
1.015375E+7,    -7.745624E-5,    -2.962649E-4
1.016000E+7,    -8.398294E-5,    -2.990663E-4
1.016625E+7,    -9.113550E-5,    -3.203154E-4
1.017250E+7,    -8.293986E-5,    -3.050864E-4
1.017875E+7,    -6.681681E-5,    -3.093779E-4
1.018500E+7,    -8.782744E-5,    -3.141165E-4
1.019125E+7,    -8.419156E-5,    -3.239810E-4
1.019750E+7,    -8.812547E-5,    -2.973676E-4
1.020375E+7,    -7.948279E-5,    -3.018081E-4
1.021000E+7,    -7.021427E-5,    -3.279150E-4
1.021625E+7,    -9.265542E-5,    -3.100336E-4
1.022250E+7,    -1.028478E-4,    -3.246665E-4
1.022875E+7,    -9.813905E-5,    -3.185570E-4
1.023500E+7,    -1.265109E-4,    -3.251731E-4
1.024125E+7,    -1.015365E-4,    -3.339946E-4
1.024750E+7,    -9.050965E-5,    -3.029406E-4
1.025375E+7,    -8.809566E-5,    -3.323257E-4
1.026000E+7,    -1.159012E-4,    -3.197789E-4
1.026625E+7,    -1.010001E-4,    -3.207624E-4
1.027250E+7,    -9.813905E-5,    -3.305376E-4
1.027875E+7,    -7.987022E-5,    -3.200769E-4
1.028500E+7,    -9.360909E-5,    -3.248751E-4
1.029125E+7,    -8.645654E-5,    -3.251433E-4
1.029750E+7,    -8.308887E-5,    -3.159344E-4
1.030375E+7,    -8.568168E-5,    -3.317595E-4
1.031000E+7,    -9.858608E-5,    -2.977550E-4
1.031625E+7,    -8.618832E-5,    -3.345013E-4
1.032250E+7,    -9.736419E-5,    -3.268123E-4
1.032875E+7,    -9.152293E-5,    -3.432631E-4
1.033500E+7,    -8.925796E-5,    -3.310740E-4
1.034125E+7,    -7.098913E-5,    -3.429353E-4
1.034750E+7,    -9.498000E-5,    -3.392398E-4
1.035375E+7,    -1.072288E-4,    -3.506243E-4
1.036000E+7,    -1.035333E-4,    -3.186166E-4
1.036625E+7,    -1.115501E-4,    -3.397465E-4
1.037250E+7,    -8.291006E-5,    -3.373921E-4
1.037875E+7,    -9.590387E-5,    -3.488064E-4
1.038500E+7,    -1.040101E-4,    -3.245771E-4
1.039125E+7,    -9.691715E-5,    -3.482401E-4
1.039750E+7,    -9.617209E-5,    -3.517270E-4
1.040375E+7,    -1.147389E-4,    -3.648400E-4
1.041000E+7,    -9.873509E-5,    -3.508031E-4
1.041625E+7,    -9.688735E-5,    -3.540516E-4
1.042250E+7,    -9.706616E-5,    -3.349781E-4
1.042875E+7,    -8.556247E-5,    -3.497005E-4
1.043500E+7,    -1.220107E-4,    -3.531873E-4
1.044125E+7,    -1.041293E-4,    -3.402829E-4
1.044750E+7,    -1.282394E-4,    -3.386736E-4
1.045375E+7,    -1.231730E-4,    -3.594458E-4
1.046000E+7,    -1.142323E-4,    -3.381968E-4
1.046625E+7,    -1.159310E-4,    -3.601015E-4
1.047250E+7,    -1.080930E-4,    -3.392100E-4
1.047875E+7,    -1.241565E-4,    -3.648400E-4
1.048500E+7,    -1.268089E-4,    -3.580451E-4
1.049125E+7,    -1.110137E-4,    -3.641248E-4
1.049750E+7,    -1.249909E-4,    -3.678799E-4
1.050375E+7,    -1.205206E-4,    -3.849268E-4
1.051000E+7,    -1.384020E-4,    -3.779531E-4
1.051625E+7,    -1.054704E-4,    -3.681481E-4
1.052250E+7,    -1.212955E-4,    -3.648400E-4
1.052875E+7,    -1.236200E-4,    -3.322661E-4
1.053500E+7,    -1.040399E-4,    -3.515780E-4
1.054125E+7,    -9.682775E-5,    -3.790855E-4
1.054750E+7,    -1.449585E-4,    -3.661513E-4
1.055375E+7,    -1.245737E-4,    -3.963709E-4
1.056000E+7,    -1.236200E-4,    -3.706813E-4
1.056625E+7,    -1.401901E-4,    -3.699064E-4
1.057250E+7,    -1.195669E-4,    -3.644824E-4
1.057875E+7,    -1.141429E-4,    -3.884435E-4
1.058500E+7,    -1.474023E-4,    -3.778338E-4
1.059125E+7,    -1.193285E-4,    -3.746152E-4
1.059750E+7,    -1.281500E-4,    -3.721714E-4
1.060375E+7,    -1.422167E-4,    -3.756285E-4
1.061000E+7,    -1.070797E-4,    -3.705621E-4
1.061625E+7,    -1.220703E-4,    -3.734827E-4
1.062250E+7,    -1.271963E-4,    -3.885627E-4
1.062875E+7,    -1.344681E-4,    -3.933311E-4
1.063500E+7,    -1.262426E-4,    -3.981590E-4
1.064125E+7,    -1.257062E-4,    -3.724098E-4
1.064750E+7,    -1.234412E-4,    -3.862977E-4
1.065375E+7,    -1.023412E-4,    -3.845692E-4
1.066000E+7,    -1.196861E-4,    -4.066825E-4
1.066625E+7,    -1.288652E-4,    -4.009008E-4
1.067250E+7,    -1.330376E-4,    -3.900528E-4
1.067875E+7,    -1.243353E-4,    -3.989339E-4
1.068500E+7,    -1.257658E-4,    -3.950596E-4
1.069125E+7,    -1.316071E-4,    -4.070401E-4
1.069750E+7,    -1.417994E-4,    -3.975630E-4
1.070375E+7,    -1.271367E-4,    -4.011989E-4
1.071000E+7,    -1.519918E-4,    -4.211068E-4
1.071625E+7,    -1.368523E-4,    -4.280806E-4
1.072250E+7,    -1.443624E-4,    -3.997684E-4
1.072875E+7,    -1.485348E-4,    -4.150867E-4
1.073500E+7,    -1.435280E-4,    -4.125834E-4
1.074125E+7,    -1.435280E-4,    -4.195571E-4
1.074750E+7,    -1.279116E-4,    -4.236698E-4
1.075375E+7,    -1.449585E-4,    -4.162192E-4
1.076000E+7,    -1.668334E-4,    -4.161596E-4
1.076625E+7,    -1.752973E-4,    -4.170537E-4
1.077250E+7,    -1.534820E-4,    -4.227757E-4
1.077875E+7,    -1.470447E-4,    -4.252195E-4
1.078500E+7,    -1.280904E-4,    -4.139543E-4
1.079125E+7,    -1.227856E-4,    -4.452467E-4
1.079750E+7,    -1.644492E-4,    -4.197359E-4
1.080375E+7,    -1.497865E-4,    -4.270673E-4
1.081000E+7,    -1.582503E-4,    -4.282594E-4
1.081625E+7,    -1.491308E-4,    -4.405975E-4
1.082250E+7,    -1.584888E-4,    -4.312992E-4
1.082875E+7,    -1.525879E-4,    -4.298091E-4
1.083500E+7,    -1.525879E-4,    -4.363060E-4
1.084125E+7,    -1.492500E-4,    -4.174709E-4
1.084750E+7,    -1.520514E-4,    -4.494190E-4
1.085375E+7,    -1.775026E-4,    -4.317164E-4
1.086000E+7,    -1.655817E-4,    -4.190803E-4
1.086625E+7,    -1.614690E-4,    -4.499555E-4
1.087250E+7,    -1.778603E-4,    -4.516840E-4
1.087875E+7,    -1.729131E-4,    -4.398823E-4
1.088500E+7,    -1.586080E-4,    -4.478693E-4
1.089125E+7,    -1.835227E-4,    -4.734397E-4
1.089750E+7,    -1.672506E-4,    -4.448891E-4
1.090375E+7,    -1.671314E-4,    -4.518032E-4
1.091000E+7,    -1.829267E-4,    -4.531741E-4
1.091625E+7,    -1.583695E-4,    -4.819632E-4
1.092250E+7,    -1.831055E-4,    -4.599094E-4
1.092875E+7,    -1.827478E-4,    -4.730225E-4
1.093500E+7,    -1.708865E-4,    -4.541874E-4
1.094125E+7,    -1.654625E-4,    -4.559755E-4
1.094750E+7,    -1.766682E-4,    -4.860759E-4
1.095375E+7,    -1.955628E-4,    -4.614592E-4
1.096000E+7,    -1.828074E-4,    -4.568100E-4
1.096625E+7,    -1.949072E-4,    -4.859567E-4
1.097250E+7,    -1.820326E-4,    -4.700422E-4
1.097875E+7,    -1.884103E-4,    -4.845262E-4
1.098500E+7,    -1.773834E-4,    -4.721284E-4
1.099125E+7,    -1.723766E-4,    -4.739165E-4
1.099750E+7,    -1.664758E-4,    -4.699826E-4
1.100375E+7,    -1.795292E-4,    -4.777908E-4
1.101000E+7,    -1.853704E-4,    -5.033016E-4
1.101625E+7,    -1.925230E-4,    -5.138516E-4
1.102250E+7,    -1.807809E-4,    -4.943609E-4
1.102875E+7,    -2.105832E-4,    -4.931092E-4
1.103500E+7,    -2.002120E-4,    -4.732013E-4
1.104125E+7,    -1.989007E-4,    -4.873276E-4
1.104750E+7,    -1.999736E-4,    -4.874468E-4
1.105375E+7,    -2.068877E-4,    -4.978776E-4
1.106000E+7,    -1.870990E-4,    -5.058050E-4
1.106625E+7,    -2.102852E-4,    -4.861355E-4
1.107250E+7,    -1.955628E-4,    -5.062222E-4
1.107875E+7,    -2.036095E-4,    -5.170703E-4
1.108500E+7,    -2.124906E-4,    -5.100369E-4
1.109125E+7,    -2.203584E-4,    -5.068779E-4
1.109750E+7,    -2.067685E-4,    -5.229115E-4
1.110375E+7,    -2.087355E-4,    -5.156994E-4
1.111000E+7,    -2.086759E-4,    -5.190969E-4
1.111625E+7,    -2.155900E-4,    -5.266070E-4
1.112250E+7,    -2.163649E-4,    -5.226135E-4
1.112875E+7,    -2.191663E-4,    -5.328059E-4
1.113500E+7,    -2.055764E-4,    -5.526543E-4
1.114125E+7,    -2.141595E-4,    -5.464554E-4
1.114750E+7,    -2.138019E-4,    -5.681515E-4
1.115375E+7,    -2.313256E-4,    -5.360842E-4
1.116000E+7,    -2.328157E-4,    -5.410910E-4
1.116625E+7,    -2.353191E-4,    -5.459785E-4
1.117250E+7,    -2.148151E-4,    -5.517006E-4
1.117875E+7,    -2.424717E-4,    -5.590916E-4
1.118500E+7,    -2.243519E-4,    -5.583763E-4
1.119125E+7,    -2.452135E-4,    -5.632639E-4
1.119750E+7,    -2.458096E-4,    -5.671978E-4
1.120375E+7,    -2.406836E-4,    -5.798936E-4
1.121000E+7,    -2.312064E-4,    -6.008744E-4
1.121625E+7,    -2.466440E-4,    -6.240010E-4
1.122250E+7,    -2.692342E-4,    -6.316304E-4
1.122875E+7,    -2.605915E-4,    -6.950498E-4
1.123500E+7,    -2.633333E-4,    -7.454157E-4
1.124125E+7,    -2.982616E-4,    -7.327795E-4
1.124750E+7,    -3.107786E-4,    -7.652044E-4
1.125375E+7,    -2.928972E-4,    -7.212162E-4
1.126000E+7,    -3.045797E-4,    -7.309914E-4
1.126625E+7,    -2.815723E-4,    -7.041693E-4
1.127250E+7,    -2.954006E-4,    -7.784367E-4
1.127875E+7,    -2.809167E-4,    -6.941557E-4
1.128500E+7,    -2.889633E-4,    -7.078648E-4
1.129125E+7,    -2.956986E-4,    -6.791949E-4
1.129750E+7,    -2.570152E-4,    -6.186962E-4
1.130375E+7,    -3.098249E-4,    -6.724596E-4
1.131000E+7,    -2.943277E-4,    -6.985664E-4
1.131625E+7,    -2.931356E-4,    -7.233620E-4
1.132250E+7,    -3.215075E-4,    -7.288456E-4
1.132875E+7,    -3.173351E-4,    -7.133484E-4
1.133500E+7,    -3.334284E-4,    -7.320642E-4
1.134125E+7,    -2.919436E-4,    -6.940365E-4
1.134750E+7,    -3.131628E-4,    -7.026196E-4
1.135375E+7,    -3.072023E-4,    -6.747246E-4
1.136000E+7,    -2.888441E-4,    -6.572008E-4
1.136625E+7,    -3.031492E-4,    -7.013083E-4
1.137250E+7,    -3.101826E-4,    -7.299185E-4
1.137875E+7,    -3.471375E-4,    -7.373095E-4
1.138500E+7,    -3.066063E-4,    -7.356405E-4
1.139125E+7,    -3.174543E-4,    -7.361174E-4
1.139750E+7,    -3.166199E-4,    -7.088184E-4
1.140375E+7,    -3.254414E-4,    -6.889105E-4
1.141000E+7,    -3.014803E-4,    -6.848574E-4
1.141625E+7,    -3.092289E-4,    -6.932020E-4
1.142250E+7,    -3.108978E-4,    -7.071495E-4
1.142875E+7,    -3.317595E-4,    -7.574558E-4
1.143500E+7,    -3.237724E-4,    -7.245541E-4
1.144125E+7,    -3.472567E-4,    -7.263422E-4
1.144750E+7,    -3.678799E-4,    -7.876158E-4
1.145375E+7,    -3.503561E-4,    -8.132458E-4
1.146000E+7,    -3.802776E-4,    -8.019209E-4
1.146625E+7,    -3.796816E-4,    -8.291006E-4
1.147250E+7,    -3.470182E-4,    -8.381605E-4
1.147875E+7,    -3.720522E-4,    -7.804632E-4
1.148500E+7,    -3.566742E-4,    -8.269548E-4
1.149125E+7,    -3.988743E-4,    -8.804798E-4
1.149750E+7,    -3.983974E-4,    -8.985996E-4
1.150375E+7,    -3.910065E-4,    -8.790493E-4
1.151000E+7,    -4.477501E-4,    -9.162426E-4
1.151625E+7,    -4.135370E-4,    -8.983612E-4
1.152250E+7,    -3.900528E-4,    -8.993149E-4
1.152875E+7,    -3.882647E-4,    -8.493662E-4
1.153500E+7,    -3.944635E-4,    -7.972717E-4
1.154125E+7,    -4.458427E-4,    -8.928776E-4
1.154750E+7,    -4.234314E-4,    -9.121895E-4
1.155375E+7,    -4.297495E-4,    -9.012222E-4
1.156000E+7,    -4.369020E-4,    -1.037598E-3
1.156625E+7,    -4.500151E-4,    -1.042604E-3
1.157250E+7,    -4.518032E-4,    -1.029015E-3
1.157875E+7,    -5.277395E-4,    -1.046419E-3
1.158500E+7,    -5.035400E-4,    -1.155138E-3
1.159125E+7,    -4.312992E-4,    -1.011014E-3
1.159750E+7,    -3.983974E-4,    -1.022458E-3
1.160375E+7,    -4.816055E-4,    -1.106501E-3
1.161000E+7,    -4.736185E-4,    -1.066566E-3
1.161625E+7,    -4.829168E-4,    -1.167297E-3
1.162250E+7,    -5.306005E-4,    -1.221299E-3
1.162875E+7,    -4.649162E-4,    -1.494169E-3
1.163500E+7,    -4.661083E-4,    -1.626253E-3
1.164125E+7,    -1.404285E-4,    -1.855612E-3
1.164750E+7,    2.224445E-4,    -2.015591E-3
