SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:18 PM

STIMULUS, REAL, IMAGINARY
9.085000E+6,    -3.908575E-5,    -2.036989E-4
9.091250E+6,    -2.290308E-5,    -2.143532E-4
9.097500E+6,    -4.291534E-6,    -2.025068E-4
9.103750E+6,    -4.579127E-5,    -2.118349E-4
9.110000E+6,    -2.722442E-5,    -2.002269E-4
9.116250E+6,    -2.561510E-5,    -2.105236E-4
9.122500E+6,    -2.923608E-5,    -2.288818E-4
9.128750E+6,    -5.471706E-5,    -2.129376E-4
9.135000E+6,    -5.446374E-6,    -2.095252E-4
9.141250E+6,    -2.758205E-5,    -2.105236E-4
9.147500E+6,    -4.121661E-5,    -2.131164E-4
9.153750E+6,    -3.363192E-5,    -2.184659E-4
9.160000E+6,    -3.236532E-5,    -1.929700E-4
9.166250E+6,    -2.110004E-5,    -2.155900E-4
9.172500E+6,    -3.646314E-5,    -2.114922E-4
9.178750E+6,    -3.308058E-6,    -2.370030E-4
9.185000E+6,    -2.861023E-5,    -2.201498E-4
9.191250E+6,    -4.018843E-5,    -2.364665E-4
9.197500E+6,    -3.250688E-5,    -2.030432E-4
9.203750E+6,    -2.443790E-5,    -2.118200E-4
9.210000E+6,    -5.270541E-5,    -2.172291E-4
9.216250E+6,    -4.345179E-5,    -2.294034E-4
9.222500E+6,    -3.597140E-5,    -2.350062E-4
9.228750E+6,    -3.066659E-5,    -2.301484E-4
9.235000E+6,    -2.683699E-5,    -2.119243E-4
9.241250E+6,    -3.442168E-5,    -2.096444E-4
9.247500E+6,    -2.761185E-5,    -2.116859E-4
9.253750E+6,    -1.429021E-5,    -2.092123E-4
9.260000E+6,    -2.720952E-5,    -2.186894E-4
9.266250E+6,    -3.984571E-5,    -2.346784E-4
9.272500E+6,    -1.284480E-5,    -2.266616E-4
9.278750E+6,    -2.272427E-5,    -2.102330E-4
9.285000E+6,    -4.155934E-5,    -2.311021E-4
9.291250E+6,    -4.389882E-5,    -2.205968E-4
9.297500E+6,    -3.521144E-5,    -2.332032E-4
9.303750E+6,    -3.033876E-5,    -2.218485E-4
9.310000E+6,    -3.688037E-5,    -2.297759E-4
9.316250E+6,    -5.285442E-5,    -2.215356E-4
9.322500E+6,    -3.096461E-5,    -2.250820E-4
9.328750E+6,    -3.682077E-5,    -2.367198E-4
9.335000E+6,    -3.953278E-5,    -2.223998E-4
9.341250E+6,    -2.533197E-5,    -2.240092E-4
9.347500E+6,    -5.272031E-5,    -2.383888E-4
9.353750E+6,    -4.599988E-5,    -2.372414E-4
9.360000E+6,    -2.789497E-5,    -2.169013E-4
9.366250E+6,    -3.877282E-5,    -2.430379E-4
9.372500E+6,    -3.553927E-5,    -2.213866E-4
9.378750E+6,    -2.831221E-5,    -2.269149E-4
9.385000E+6,    -4.318357E-5,    -2.253056E-4
9.391250E+6,    -4.230440E-5,    -2.321601E-4
9.397500E+6,    -2.667308E-5,    -2.478808E-4
9.403750E+6,    -3.519654E-5,    -2.419949E-4
9.410000E+6,    -3.635883E-5,    -2.378821E-4
9.416250E+6,    -5.201995E-5,    -2.326667E-4
9.422500E+6,    -3.731251E-5,    -2.381206E-4
9.428750E+6,    -3.060699E-5,    -2.371073E-4
9.435000E+6,    -2.282858E-5,    -2.505779E-4
9.441250E+6,    -3.698468E-5,    -2.551675E-4
9.447500E+6,    -3.990531E-5,    -2.343059E-4
9.453750E+6,    -4.044175E-5,    -2.306700E-4
9.460000E+6,    -3.257394E-5,    -2.406836E-4
9.466250E+6,    -5.361438E-5,    -2.527833E-4
9.472500E+6,    -3.331900E-5,    -2.507567E-4
9.478750E+6,    -5.534291E-5,    -2.453923E-4
9.485000E+6,    -5.656481E-5,    -2.420545E-4
9.491250E+6,    -6.288290E-5,    -2.530217E-4
9.497500E+6,    -5.078316E-5,    -2.412200E-4
9.503750E+6,    -6.505847E-5,    -2.384782E-4
9.510000E+6,    -4.476309E-5,    -2.334416E-4
9.516250E+6,    -5.745888E-5,    -2.554655E-4
9.522500E+6,    -5.820394E-5,    -2.555251E-4
9.528750E+6,    -5.269051E-5,    -2.442002E-4
9.535000E+6,    -2.416968E-5,    -2.493560E-4
9.541250E+6,    -3.793836E-5,    -2.714694E-4
9.547500E+6,    -3.951788E-5,    -2.534389E-4
9.553750E+6,    -3.984571E-5,    -2.500415E-4
9.560000E+6,    -2.610683E-5,    -2.490580E-4
9.566250E+6,    -4.827976E-5,    -2.468824E-4
9.572500E+6,    -5.587935E-5,    -2.471507E-4
9.578750E+6,    -5.611777E-5,    -2.574325E-4
9.585000E+6,    -3.516674E-5,    -2.635717E-4
9.591250E+6,    -4.339218E-5,    -2.530813E-4
9.597500E+6,    -4.309416E-5,    -2.668202E-4
9.603750E+6,    -4.455447E-5,    -2.491474E-4
9.610000E+6,    -4.550815E-5,    -2.421737E-4
9.616250E+6,    -3.752112E-5,    -2.663732E-4
9.622500E+6,    -5.263090E-5,    -2.702475E-4
9.628750E+6,    -4.589558E-5,    -2.666414E-4
9.635000E+6,    -5.435944E-5,    -2.453327E-4
9.641250E+6,    -6.827712E-5,    -2.668798E-4
9.647500E+6,    -5.459785E-5,    -2.627373E-4
9.653750E+6,    -7.632375E-5,    -2.671778E-4
9.660000E+6,    -4.184246E-5,    -2.517104E-4
9.666250E+6,    -6.255507E-5,    -2.701581E-4
9.672500E+6,    -5.066395E-5,    -2.447069E-4
9.678750E+6,    -3.683567E-5,    -2.761781E-4
9.685000E+6,    -6.508827E-5,    -2.695620E-4
9.691250E+6,    -5.194545E-5,    -2.619624E-4
9.697500E+6,    -5.933642E-5,    -2.796054E-4
9.703750E+6,    -6.654859E-5,    -2.620816E-4
9.710000E+6,    -6.031990E-5,    -2.653599E-4
9.716250E+6,    -6.085634E-5,    -2.793074E-4
9.722500E+6,    -5.421042E-5,    -2.546012E-4
9.728750E+6,    -7.566810E-5,    -2.617240E-4
9.735000E+6,    -7.653236E-5,    -2.653003E-4
9.741250E+6,    -6.258488E-5,    -2.683699E-4
9.747500E+6,    -4.965067E-5,    -2.787709E-4
9.753750E+6,    -5.051494E-5,    -2.893806E-4
9.760000E+6,    -5.808473E-5,    -2.821386E-4
9.766250E+6,    -4.440546E-5,    -2.786517E-4
9.772500E+6,    -7.310510E-5,    -2.675951E-4
9.778750E+6,    -5.969405E-5,    -2.641678E-4
9.785000E+6,    -6.687641E-5,    -2.712607E-4
9.791250E+6,    -6.058812E-5,    -2.995431E-4
9.797500E+6,    -4.744530E-5,    -2.854168E-4
9.803750E+6,    -7.620454E-5,    -2.918243E-4
9.810000E+6,    -6.946921E-5,    -2.777278E-4
9.816250E+6,    -4.169345E-5,    -2.676249E-4
9.822500E+6,    -7.069111E-5,    -2.813637E-4
9.828750E+6,    -5.745888E-5,    -2.849698E-4
9.835000E+6,    -7.179379E-5,    -2.732873E-4
9.841250E+6,    -8.749962E-5,    -3.050566E-4
9.847500E+6,    -8.043647E-5,    -2.876222E-4
9.853750E+6,    -8.806586E-5,    -2.724826E-4
9.860000E+6,    -8.171797E-5,    -2.940595E-4
9.866250E+6,    -7.677078E-5,    -3.152490E-4
9.872500E+6,    -7.569790E-5,    -2.908707E-4
9.878750E+6,    -6.884336E-5,    -2.835989E-4
9.885000E+6,    -7.623434E-5,    -2.764463E-4
9.891250E+6,    -7.015467E-5,    -2.799630E-4
9.897500E+6,    -8.514524E-5,    -2.717972E-4
9.903750E+6,    -6.422400E-5,    -2.835095E-4
9.910000E+6,    -7.286668E-5,    -2.969801E-4
9.916250E+6,    -5.969405E-5,    -2.976656E-4
9.922500E+6,    -7.480383E-5,    -2.967119E-4
9.928750E+6,    -7.489324E-5,    -2.970397E-4
9.935000E+6,    -5.403161E-5,    -3.019571E-4
9.941250E+6,    -7.638335E-5,    -3.108978E-4
9.947500E+6,    -6.896257E-5,    -2.901554E-4
9.953750E+6,    -1.058578E-4,    -2.979934E-4
9.960000E+6,    -8.431077E-5,    -2.779365E-4
9.966250E+6,    -6.610155E-5,    -3.148019E-4
9.972500E+6,    -9.322166E-5,    -2.986193E-4
9.978750E+6,    -8.699298E-5,    -2.915859E-4
9.985000E+6,    -6.696582E-5,    -2.999902E-4
9.991250E+6,    -8.985400E-5,    -3.124475E-4
9.997500E+6,    -7.909536E-5,    -2.736449E-4
1.000375E+7,    -6.389618E-5,    -3.288388E-4
1.001000E+7,    -8.389354E-5,    -3.056526E-4
1.001625E+7,    -7.626414E-5,    -2.989173E-4
1.002250E+7,    -7.736683E-5,    -3.020465E-4
1.002875E+7,    -9.950995E-5,    -3.071129E-4
1.003500E+7,    -8.085370E-5,    -3.197491E-4
1.004125E+7,    -8.037686E-5,    -3.053248E-4
1.004750E+7,    -8.019805E-5,    -3.021061E-4
1.005375E+7,    -6.809831E-5,    -3.134012E-4
1.006000E+7,    -8.296967E-5,    -3.115535E-4
1.006625E+7,    -9.915233E-5,    -3.352761E-4
1.007250E+7,    -9.837747E-5,    -3.134608E-4
1.007875E+7,    -7.799268E-5,    -3.155470E-4
1.008500E+7,    -8.377433E-5,    -3.080964E-4
1.009125E+7,    -8.609891E-5,    -3.144443E-4
1.009750E+7,    -7.122755E-5,    -3.055334E-4
1.010375E+7,    -9.673834E-5,    -3.271699E-4
1.011000E+7,    -8.746982E-5,    -3.069043E-4
1.011625E+7,    -7.638335E-5,    -3.297627E-4
1.012250E+7,    -7.534027E-5,    -3.085136E-4
1.012875E+7,    -9.113550E-5,    -3.167391E-4
1.013500E+7,    -8.252263E-5,    -3.070831E-4
1.014125E+7,    -1.020133E-4,    -3.367364E-4
1.014750E+7,    -1.025796E-4,    -3.330708E-4
1.015375E+7,    -9.670854E-5,    -3.405809E-4
1.016000E+7,    -1.016557E-4,    -3.186166E-4
1.016625E+7,    -9.167194E-5,    -3.519952E-4
1.017250E+7,    -9.047985E-5,    -3.303885E-4
1.017875E+7,    -8.469820E-5,    -3.349483E-4
1.018500E+7,    -8.568168E-5,    -3.382266E-4
1.019125E+7,    -9.074807E-5,    -3.198087E-4
1.019750E+7,    -9.980798E-5,    -3.286898E-4
1.020375E+7,    -8.845329E-5,    -3.417134E-4
1.021000E+7,    -1.008511E-4,    -3.286898E-4
1.021625E+7,    -8.988380E-5,    -3.448129E-4
1.022250E+7,    -8.878112E-5,    -3.302991E-4
1.022875E+7,    -9.119511E-5,    -3.407300E-4
1.023500E+7,    -9.337068E-5,    -3.509223E-4
1.024125E+7,    -1.007020E-4,    -3.463924E-4
1.024750E+7,    -9.289384E-5,    -3.401041E-4
1.025375E+7,    -8.243322E-5,    -3.492236E-4
1.026000E+7,    -9.757280E-5,    -3.503263E-4
1.026625E+7,    -7.864833E-5,    -3.641546E-4
1.027250E+7,    -9.632111E-5,    -3.392696E-4
1.027875E+7,    -1.226068E-4,    -3.561676E-4
1.028500E+7,    -9.107590E-5,    -3.405511E-4
1.029125E+7,    -9.045005E-5,    -3.330112E-4
1.029750E+7,    -8.076429E-5,    -3.565848E-4
1.030375E+7,    -1.176298E-4,    -3.567636E-4
1.031000E+7,    -1.005232E-4,    -3.709197E-4
1.031625E+7,    -9.721518E-5,    -3.534257E-4
1.032250E+7,    -9.879470E-5,    -3.529489E-4
1.032875E+7,    -1.202226E-4,    -3.520548E-4
1.033500E+7,    -1.106560E-4,    -3.691614E-4
1.034125E+7,    -1.163781E-4,    -3.599823E-4
1.034750E+7,    -1.117289E-4,    -3.681779E-4
1.035375E+7,    -1.257658E-4,    -3.659129E-4
1.036000E+7,    -1.057684E-4,    -3.693998E-4
1.036625E+7,    -1.022816E-4,    -3.772378E-4
1.037250E+7,    -1.153350E-4,    -3.712177E-4
1.037875E+7,    -1.210868E-4,    -3.588498E-4
1.038500E+7,    -9.834766E-5,    -3.526807E-4
1.039125E+7,    -1.017749E-4,    -3.669262E-4
1.039750E+7,    -1.375079E-4,    -3.587008E-4
1.040375E+7,    -1.164973E-4,    -3.597736E-4
1.041000E+7,    -1.058877E-4,    -3.727973E-4
1.041625E+7,    -1.320839E-4,    -3.557205E-4
1.042250E+7,    -1.190603E-4,    -3.590584E-4
1.042875E+7,    -1.544952E-4,    -3.798008E-4
1.043500E+7,    -1.133084E-4,    -3.858209E-4
1.044125E+7,    -1.360774E-4,    -3.878474E-4
1.044750E+7,    -1.150370E-4,    -3.889203E-4
1.045375E+7,    -1.119971E-4,    -3.751516E-4
1.046000E+7,    -1.136661E-4,    -3.742576E-4
1.046625E+7,    -1.026988E-4,    -4.175901E-4
1.047250E+7,    -1.195669E-4,    -3.662109E-4
1.047875E+7,    -1.404285E-4,    -3.821850E-4
1.048500E+7,    -1.225471E-4,    -3.943443E-4
1.049125E+7,    -1.226068E-4,    -3.977418E-4
1.049750E+7,    -1.460910E-4,    -3.992915E-4
1.050375E+7,    -1.219511E-4,    -3.869534E-4
1.051000E+7,    -1.419783E-4,    -4.036427E-4
1.051625E+7,    -1.412034E-4,    -4.004240E-4
1.052250E+7,    -1.166463E-4,    -3.805757E-4
1.052875E+7,    -1.469254E-4,    -3.840923E-4
1.053500E+7,    -1.347661E-4,    -3.905892E-4
1.054125E+7,    -1.497269E-4,    -4.123449E-4
1.054750E+7,    -1.406074E-4,    -4.072189E-4
1.055375E+7,    -1.292229E-4,    -4.144907E-4
1.056000E+7,    -1.350641E-4,    -4.054308E-4
1.056625E+7,    -1.384020E-4,    -3.854632E-4
1.057250E+7,    -1.255870E-4,    -4.153252E-4
1.057875E+7,    -1.602173E-4,    -4.016161E-4
1.058500E+7,    -1.349449E-4,    -4.161596E-4
1.059125E+7,    -1.474023E-4,    -4.276037E-4
1.059750E+7,    -1.525283E-4,    -4.185438E-4
1.060375E+7,    -1.626015E-4,    -4.267693E-4
1.061000E+7,    -1.271367E-4,    -4.295707E-4
1.061625E+7,    -1.513958E-4,    -4.334450E-4
1.062250E+7,    -1.491308E-4,    -4.194379E-4
1.062875E+7,    -1.430511E-4,    -4.395247E-4
1.063500E+7,    -1.263022E-4,    -4.334450E-4
1.064125E+7,    -1.550913E-4,    -4.284382E-4
1.064750E+7,    -1.419783E-4,    -4.296303E-4
1.065375E+7,    -1.409054E-4,    -4.251599E-4
1.066000E+7,    -1.237392E-4,    -4.161596E-4
1.066625E+7,    -1.513362E-4,    -4.521608E-4
1.067250E+7,    -1.485348E-4,    -4.418492E-4
1.067875E+7,    -1.291037E-4,    -4.258156E-4
1.068500E+7,    -1.419783E-4,    -4.362464E-4
1.069125E+7,    -1.834035E-4,    -4.425645E-4
1.069750E+7,    -1.493692E-4,    -4.078746E-4
1.070375E+7,    -1.566410E-4,    -4.465580E-4
1.071000E+7,    -1.490116E-4,    -4.233718E-4
1.071625E+7,    -1.649857E-4,    -4.439950E-4
1.072250E+7,    -1.619458E-4,    -4.561543E-4
1.072875E+7,    -1.624227E-4,    -4.519820E-4
1.073500E+7,    -1.279116E-4,    -4.380941E-4
1.074125E+7,    -1.714826E-4,    -4.492998E-4
1.074750E+7,    -1.659989E-4,    -4.544258E-4
1.075375E+7,    -1.628995E-4,    -4.636645E-4
1.076000E+7,    -1.728535E-4,    -4.676580E-4
1.076625E+7,    -1.680851E-4,    -4.537106E-4
1.077250E+7,    -1.698136E-4,    -4.531145E-4
1.077875E+7,    -1.953840E-4,    -4.559159E-4
1.078500E+7,    -1.801848E-4,    -4.532933E-4
1.079125E+7,    -1.780391E-4,    -4.654527E-4
1.079750E+7,    -1.713037E-4,    -4.640818E-4
1.080375E+7,    -1.753569E-4,    -4.740357E-4
1.081000E+7,    -1.547933E-4,    -4.783869E-4
1.081625E+7,    -1.696348E-4,    -4.723668E-4
1.082250E+7,    -1.681447E-4,    -4.622936E-4
1.082875E+7,    -1.729727E-4,    -4.754663E-4
1.083500E+7,    -1.671910E-4,    -4.774332E-4
1.084125E+7,    -2.006292E-4,    -4.615188E-4
1.084750E+7,    -1.731515E-4,    -4.903078E-4
1.085375E+7,    -1.890659E-4,    -4.650950E-4
1.086000E+7,    -1.723170E-4,    -4.948378E-4
1.086625E+7,    -1.897812E-4,    -4.799962E-4
1.087250E+7,    -1.748204E-4,    -4.791617E-4
1.087875E+7,    -1.942515E-4,    -5.055070E-4
1.088500E+7,    -1.932383E-4,    -4.792213E-4
1.089125E+7,    -1.958013E-4,    -4.855394E-4
1.089750E+7,    -1.776814E-4,    -4.938841E-4
1.090375E+7,    -1.881719E-4,    -4.969835E-4
1.091000E+7,    -1.788139E-4,    -5.084872E-4
1.091625E+7,    -2.102852E-4,    -5.072951E-4
1.092250E+7,    -2.190471E-4,    -5.034208E-4
1.092875E+7,    -2.118945E-4,    -4.869699E-4
1.093500E+7,    -1.986623E-4,    -5.078912E-4
1.094125E+7,    -2.303720E-4,    -5.409122E-4
1.094750E+7,    -2.156496E-4,    -5.013943E-4
1.095375E+7,    -1.962185E-4,    -5.284548E-4
1.096000E+7,    -1.988411E-4,    -5.129576E-4
1.096625E+7,    -1.988411E-4,    -5.118847E-4
1.097250E+7,    -1.941919E-4,    -5.301237E-4
1.097875E+7,    -2.101660E-4,    -5.307794E-4
1.098500E+7,    -1.915097E-4,    -5.354285E-4
1.099125E+7,    -2.098680E-4,    -5.078912E-4
1.099750E+7,    -1.939535E-4,    -5.193949E-4
1.100375E+7,    -2.080202E-4,    -5.166531E-4
1.101000E+7,    -1.884699E-4,    -5.370975E-4
1.101625E+7,    -1.943707E-4,    -5.306602E-4
1.102250E+7,    -2.006888E-4,    -5.554557E-4
1.102875E+7,    -2.206564E-4,    -5.621314E-4
1.103500E+7,    -2.099276E-4,    -5.397797E-4
1.104125E+7,    -2.309680E-4,    -5.457997E-4
1.104750E+7,    -2.132654E-4,    -5.544424E-4
1.105375E+7,    -2.266765E-4,    -5.629659E-4
1.106000E+7,    -2.134442E-4,    -5.812049E-4
1.106625E+7,    -2.294779E-4,    -5.305409E-4
1.107250E+7,    -2.315044E-4,    -5.819201E-4
1.107875E+7,    -2.377033E-4,    -5.749464E-4
1.108500E+7,    -2.255440E-4,    -5.620122E-4
1.109125E+7,    -2.335310E-4,    -5.735159E-4
1.109750E+7,    -2.208948E-4,    -5.797148E-4
1.110375E+7,    -2.529025E-4,    -5.605817E-4
1.111000E+7,    -2.349019E-4,    -5.857348E-4
1.111625E+7,    -2.467036E-4,    -5.919337E-4
1.112250E+7,    -2.225637E-4,    -5.723238E-4
1.112875E+7,    -2.322197E-4,    -5.722046E-4
1.113500E+7,    -2.799630E-4,    -5.807281E-4
1.114125E+7,    -2.519488E-4,    -5.912781E-4
1.114750E+7,    -2.570748E-4,    -5.965233E-4
1.115375E+7,    -2.384782E-4,    -5.995631E-4
1.116000E+7,    -2.539158E-4,    -5.981922E-4
1.116625E+7,    -2.471805E-4,    -6.000400E-4
1.117250E+7,    -2.559423E-4,    -5.958676E-4
1.117875E+7,    -2.757311E-4,    -6.167293E-4
1.118500E+7,    -2.601147E-4,    -6.105304E-4
1.119125E+7,    -2.577305E-4,    -6.238818E-4
1.119750E+7,    -2.782345E-4,    -6.255507E-4
1.120375E+7,    -3.014803E-4,    -6.295443E-4
1.121000E+7,    -2.800226E-4,    -6.605983E-4
1.121625E+7,    -2.751946E-4,    -6.635189E-4
1.122250E+7,    -3.154278E-4,    -7.163286E-4
1.122875E+7,    -3.557205E-4,    -7.289648E-4
1.123500E+7,    -3.068447E-4,    -8.236170E-4
1.124125E+7,    -3.178120E-4,    -7.969141E-4
1.124750E+7,    -3.331900E-4,    -8.412600E-4
1.125375E+7,    -3.303289E-4,    -7.797480E-4
1.126000E+7,    -3.335476E-4,    -7.841587E-4
1.126625E+7,    -3.216267E-4,    -7.930994E-4
1.127250E+7,    -3.211498E-4,    -8.515120E-4
1.127875E+7,    -3.384352E-4,    -7.885695E-4
1.128500E+7,    -3.249645E-4,    -8.051395E-4
1.129125E+7,    -3.384352E-4,    -7.632971E-4
1.129750E+7,    -3.206730E-4,    -6.910563E-4
1.130375E+7,    -3.350973E-4,    -7.429123E-4
1.131000E+7,    -3.290176E-4,    -7.817745E-4
1.131625E+7,    -3.261566E-4,    -7.702112E-4
1.132250E+7,    -3.274679E-4,    -8.440018E-4
1.132875E+7,    -3.300905E-4,    -7.890463E-4
1.133500E+7,    -3.328323E-4,    -8.071661E-4
1.134125E+7,    -3.399849E-4,    -7.663965E-4
1.134750E+7,    -3.435612E-4,    -7.848740E-4
1.135375E+7,    -3.674030E-4,    -7.683039E-4
1.136000E+7,    -3.286600E-4,    -7.379055E-4
1.136625E+7,    -3.522635E-4,    -7.885695E-4
1.137250E+7,    -3.938675E-4,    -8.293390E-4
1.137875E+7,    -3.820658E-4,    -7.958412E-4
1.138500E+7,    -3.690720E-4,    -8.151531E-4
1.139125E+7,    -3.401041E-4,    -8.010864E-4
1.139750E+7,    -3.553629E-4,    -7.820129E-4
1.140375E+7,    -3.594160E-4,    -7.885695E-4
1.141000E+7,    -3.737211E-4,    -7.820129E-4
1.141625E+7,    -3.448725E-4,    -7.883310E-4
1.142250E+7,    -3.662109E-4,    -7.832050E-4
1.142875E+7,    -3.800392E-4,    -8.504391E-4
1.143500E+7,    -3.620386E-4,    -8.126497E-4
1.144125E+7,    -4.081726E-4,    -8.068085E-4
1.144750E+7,    -3.994703E-4,    -8.873940E-4
1.145375E+7,    -4.415512E-4,    -9.107590E-4
1.146000E+7,    -4.354715E-4,    -8.940697E-4
1.146625E+7,    -4.420280E-4,    -9.313822E-4
1.147250E+7,    -4.076958E-4,    -9.353161E-4
1.147875E+7,    -4.510880E-4,    -8.784533E-4
1.148500E+7,    -3.995895E-4,    -8.661747E-4
1.149125E+7,    -4.508495E-4,    -9.922981E-4
1.149750E+7,    -4.261732E-4,    -1.047373E-3
1.150375E+7,    -4.376173E-4,    -9.825230E-4
1.151000E+7,    -4.636049E-4,    -1.011014E-3
1.151625E+7,    -4.365444E-4,    -1.001120E-3
1.152250E+7,    -4.464388E-4,    -1.011133E-3
1.152875E+7,    -4.420280E-4,    -9.713173E-4
1.153500E+7,    -4.500151E-4,    -8.950233E-4
1.154125E+7,    -4.935265E-4,    -1.022220E-3
1.154750E+7,    -4.706383E-4,    -1.043916E-3
1.155375E+7,    -4.925728E-4,    -1.011610E-3
1.156000E+7,    -4.832745E-4,    -1.168728E-3
1.156625E+7,    -4.681349E-4,    -1.194119E-3
1.157250E+7,    -4.889965E-4,    -1.160860E-3
1.157875E+7,    -5.660057E-4,    -1.166463E-3
1.158500E+7,    -5.643368E-4,    -1.276493E-3
1.159125E+7,    -5.029440E-4,    -1.153946E-3
1.159750E+7,    -4.502535E-4,    -1.154661E-3
1.160375E+7,    -5.347729E-4,    -1.190424E-3
1.161000E+7,    -4.973412E-4,    -1.224875E-3
1.161625E+7,    -6.051064E-4,    -1.327634E-3
1.162250E+7,    -6.153584E-4,    -1.364231E-3
1.162875E+7,    -5.331039E-4,    -1.691580E-3
1.163500E+7,    -4.723072E-4,    -1.866341E-3
1.164125E+7,    -2.017021E-4,    -2.063990E-3
1.164750E+7,    1.811981E-4,    -2.392769E-3
