SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:24 PM

STIMULUS, REAL, IMAGINARY
8.797500E+6,    -1.285970E-5,    -1.712739E-4
8.803750E+6,    -2.904236E-5,    -1.997948E-4
8.810000E+6,    -2.961606E-5,    -1.740456E-4
8.816250E+6,    -3.037602E-5,    -1.739338E-4
8.822500E+6,    -9.529293E-6,    -1.767799E-4
8.828750E+6,    -9.439886E-6,    -1.766086E-4
8.835000E+6,    -1.304597E-5,    -1.865774E-4
8.841250E+6,    -2.653152E-5,    -2.045706E-4
8.847500E+6,    -1.820177E-5,    -1.780167E-4
8.853750E+6,    -3.878027E-5,    -1.716167E-4
8.860000E+6,    -7.890165E-6,    -1.886413E-4
8.866250E+6,    -1.629442E-5,    -1.897886E-4
8.872500E+6,    -9.350479E-6,    -1.662448E-4
8.878750E+6,    -1.838058E-5,    -1.929551E-4
8.885000E+6,    -3.001094E-5,    -1.821220E-4
8.891250E+6,    -7.048249E-6,    -1.786575E-4
8.897500E+6,    -1.247972E-5,    -1.728386E-4
8.903750E+6,    -1.642853E-5,    -1.830757E-4
8.910000E+6,    -2.361834E-5,    -1.807287E-4
8.916250E+6,    -3.252178E-5,    -1.850799E-4
8.922500E+6,    -5.424023E-6,    -1.684874E-4
8.928750E+6,    -1.713634E-6,    -1.996085E-4
8.935000E+6,    1.432002E-5,    -1.943707E-4
8.941250E+6,    -1.687557E-5,    -1.986101E-4
8.947500E+6,    -3.373623E-5,    -1.816675E-4
8.953750E+6,    -2.858043E-5,    -1.648143E-4
8.960000E+6,    -2.399832E-5,    -1.925081E-4
8.966250E+6,    -1.869351E-5,    -1.981631E-4
8.972500E+6,    -9.164214E-6,    -1.907572E-4
8.978750E+6,    -1.324713E-5,    -2.004281E-4
8.985000E+6,    -1.920760E-5,    -1.948923E-4
8.991250E+6,    -2.475083E-5,    -1.892745E-4
8.997500E+6,    -1.190603E-5,    -1.934916E-4
9.003750E+6,    -2.637506E-5,    -2.110749E-4
9.010000E+6,    -1.219660E-5,    -1.904741E-4
9.016250E+6,    -2.265722E-5,    -1.979321E-4
9.022500E+6,    -2.829731E-5,    -1.920536E-4
9.028750E+6,    -4.477799E-5,    -1.935661E-4
9.035000E+6,    -8.217990E-6,    -1.963228E-4
9.041250E+6,    -2.757460E-5,    -2.076030E-4
9.047500E+6,    -1.157075E-5,    -2.026334E-4
9.053750E+6,    -2.388656E-5,    -1.944005E-4
9.060000E+6,    -1.117587E-5,    -1.992136E-4
9.066250E+6,    -1.066178E-5,    -1.962334E-4
9.072500E+6,    -2.416223E-5,    -1.908019E-4
9.078750E+6,    -1.394004E-5,    -2.026558E-4
9.085000E+6,    -2.261996E-5,    -2.220571E-4
9.091250E+6,    -1.737475E-5,    -2.093017E-4
9.097500E+6,    -2.180785E-5,    -1.998320E-4
9.103750E+6,    -2.242625E-5,    -2.185851E-4
9.110000E+6,    -1.754612E-5,    -2.058968E-4
9.116250E+6,    -2.513826E-5,    -2.219379E-4
9.122500E+6,    -3.006309E-5,    -1.968145E-4
9.128750E+6,    -4.014373E-5,    -2.195090E-4
9.135000E+6,    -3.054738E-7,    -2.140328E-4
9.141250E+6,    -1.252443E-5,    -2.051666E-4
9.147500E+6,    -2.712011E-5,    -2.216697E-4
9.153750E+6,    -2.831966E-5,    -2.059117E-4
9.160000E+6,    -1.731515E-5,    -1.958534E-4
9.166250E+6,    -1.856685E-5,    -2.144128E-4
9.172500E+6,    -3.404915E-5,    -2.155155E-4
9.178750E+6,    -3.930926E-5,    -2.093315E-4
9.185000E+6,    -2.245605E-5,    -1.864061E-4
9.191250E+6,    -4.312396E-5,    -1.965910E-4
9.197500E+6,    -2.272427E-6,    -2.265349E-4
9.203750E+6,    -2.433360E-5,    -2.050772E-4
9.210000E+6,    -9.216368E-6,    -2.203286E-4
9.216250E+6,    -2.987683E-5,    -2.144426E-4
9.222500E+6,    -2.893806E-5,    -2.113581E-4
9.228750E+6,    -2.186745E-5,    -1.954585E-4
9.235000E+6,    -3.126264E-5,    -2.144724E-4
9.241250E+6,    -3.798306E-5,    -2.114177E-4
9.247500E+6,    -2.244860E-5,    -2.111793E-4
9.253750E+6,    -2.344698E-5,    -2.109855E-4
9.260000E+6,    -4.740059E-5,    -2.115965E-4
9.266250E+6,    -4.436076E-5,    -2.207160E-4
9.272500E+6,    -1.320243E-5,    -2.204999E-4
9.278750E+6,    -2.329051E-5,    -2.235323E-4
9.285000E+6,    -3.342330E-5,    -2.108961E-4
9.291250E+6,    -5.583465E-5,    -2.235323E-4
9.297500E+6,    -2.965331E-5,    -2.014115E-4
9.303750E+6,    -2.762675E-5,    -2.265573E-4
9.310000E+6,    -3.837049E-5,    -2.328455E-4
9.316250E+6,    -4.661083E-5,    -2.171993E-4
9.322500E+6,    -5.309284E-5,    -2.136678E-4
9.328750E+6,    -5.409122E-5,    -2.295077E-4
9.335000E+6,    -3.269315E-5,    -2.167225E-4
9.341250E+6,    -3.038347E-5,    -2.421290E-4
9.347500E+6,    -4.225969E-5,    -2.200007E-4
9.353750E+6,    -4.322827E-5,    -2.196580E-4
9.360000E+6,    -2.305210E-5,    -2.105534E-4
9.366250E+6,    -3.588200E-5,    -2.197921E-4
9.372500E+6,    -2.485514E-5,    -2.262741E-4
9.378750E+6,    -4.184246E-5,    -2.131462E-4
9.385000E+6,    -3.287196E-5,    -2.259910E-4
9.391250E+6,    -1.773238E-5,    -2.261251E-4
9.397500E+6,    -2.154708E-5,    -2.325028E-4
9.403750E+6,    -3.230572E-5,    -1.913458E-4
9.410000E+6,    -4.431605E-5,    -2.283454E-4
9.416250E+6,    -4.641712E-5,    -2.155453E-4
9.422500E+6,    -3.781915E-5,    -2.569854E-4
9.428750E+6,    -4.869699E-5,    -2.468228E-4
9.435000E+6,    -2.861023E-5,    -2.383888E-4
9.441250E+6,    -4.181266E-5,    -2.187490E-4
9.447500E+6,    -3.018975E-5,    -2.255738E-4
9.453750E+6,    -3.924966E-5,    -2.123415E-4
9.460000E+6,    -1.633167E-5,    -2.137423E-4
9.466250E+6,    -4.610419E-5,    -2.212524E-4
9.472500E+6,    -2.476573E-5,    -2.542436E-4
9.478750E+6,    -3.319979E-5,    -2.408922E-4
9.485000E+6,    -4.008412E-5,    -2.375841E-4
9.491250E+6,    -2.387166E-5,    -2.510548E-4
9.497500E+6,    -2.929568E-5,    -2.444088E-4
9.503750E+6,    -3.644824E-5,    -2.280474E-4
9.510000E+6,    -4.643202E-5,    -2.305508E-4
9.516250E+6,    -4.243851E-5,    -2.371371E-4
9.522500E+6,    -4.842877E-5,    -2.461672E-4
9.528750E+6,    -5.412102E-5,    -2.267957E-4
9.535000E+6,    -2.697110E-5,    -2.354085E-4
9.541250E+6,    -5.251169E-5,    -2.362728E-4
9.547500E+6,    -5.242229E-5,    -2.485812E-4
9.553750E+6,    -5.942583E-5,    -2.323389E-4
9.560000E+6,    -5.608797E-5,    -2.261698E-4
9.566250E+6,    -3.355742E-5,    -2.407432E-4
9.572500E+6,    -4.693866E-5,    -2.491176E-4
9.578750E+6,    -4.309416E-5,    -2.556741E-4
9.585000E+6,    -2.661347E-5,    -2.542436E-4
9.591250E+6,    -6.097555E-5,    -2.414286E-4
9.597500E+6,    -5.125999E-5,    -2.515614E-4
9.603750E+6,    -5.429983E-5,    -2.416074E-4
9.610000E+6,    -4.532933E-5,    -2.395809E-4
9.616250E+6,    -3.498793E-5,    -2.503395E-4
9.622500E+6,    -1.958013E-5,    -2.519786E-4
9.628750E+6,    -4.410744E-5,    -2.493560E-4
9.635000E+6,    -4.634261E-5,    -2.393425E-4
9.641250E+6,    -5.286932E-5,    -2.605319E-4
9.647500E+6,    -6.097555E-5,    -2.471507E-4
9.653750E+6,    -4.753470E-5,    -2.642274E-4
9.660000E+6,    -4.112720E-5,    -2.651513E-4
9.666250E+6,    -5.310774E-5,    -2.575815E-4
9.672500E+6,    -5.975366E-5,    -2.535880E-4
9.678750E+6,    -6.413460E-5,    -2.591908E-4
9.685000E+6,    -4.473329E-5,    -2.298653E-4
9.691250E+6,    -4.157424E-5,    -2.618730E-4
9.697500E+6,    -4.240870E-5,    -2.492070E-4
9.703750E+6,    -6.443262E-5,    -2.556145E-4
9.710000E+6,    -5.853176E-5,    -2.597272E-4
9.716250E+6,    -7.659197E-5,    -2.602339E-4
9.722500E+6,    -4.869699E-5,    -2.674162E-4
9.728750E+6,    -5.057454E-5,    -2.701581E-4
9.735000E+6,    -6.508827E-5,    -2.650917E-4
9.741250E+6,    -2.816319E-5,    -2.610087E-4
9.747500E+6,    -5.039573E-5,    -2.543926E-4
9.753750E+6,    -6.499887E-5,    -2.615452E-4
9.760000E+6,    -5.567074E-5,    -2.599061E-4
9.766250E+6,    -4.807115E-5,    -2.610385E-4
9.772500E+6,    -4.339218E-5,    -2.551675E-4
9.778750E+6,    -7.468462E-5,    -2.729297E-4
9.785000E+6,    -7.739663E-5,    -2.498925E-4
9.791250E+6,    -7.620454E-5,    -2.592802E-4
9.797500E+6,    -6.678700E-5,    -2.579987E-4
9.803750E+6,    -6.243587E-5,    -2.879202E-4
9.810000E+6,    -3.919005E-5,    -2.790093E-4
9.816250E+6,    -5.894899E-5,    -2.688766E-4
9.822500E+6,    -8.374453E-5,    -2.772808E-4
9.828750E+6,    -3.683567E-5,    -2.729297E-4
9.835000E+6,    -6.973743E-5,    -2.573133E-4
9.841250E+6,    -7.721782E-5,    -2.784729E-4
9.847500E+6,    -6.029010E-5,    -2.786219E-4
9.853750E+6,    -8.594990E-5,    -2.639592E-4
9.860000E+6,    -6.678700E-5,    -2.738833E-4
9.866250E+6,    -7.328391E-5,    -2.695620E-4
9.872500E+6,    -4.976988E-5,    -2.612770E-4
9.878750E+6,    -7.474422E-5,    -2.691448E-4
9.885000E+6,    -5.629659E-5,    -2.790987E-4
9.891250E+6,    -5.480647E-5,    -2.765656E-4
9.897500E+6,    -6.213784E-5,    -2.973378E-4
9.903750E+6,    -7.659197E-5,    -2.911091E-4
9.910000E+6,    -7.206202E-5,    -2.727509E-4
9.916250E+6,    -6.505847E-5,    -2.970397E-4
9.922500E+6,    -5.751848E-5,    -2.756417E-4
9.928750E+6,    -8.320808E-5,    -2.739131E-4
9.935000E+6,    -9.036064E-5,    -2.590716E-4
9.941250E+6,    -7.584691E-5,    -2.848208E-4
9.947500E+6,    -6.222725E-5,    -3.011823E-4
9.953750E+6,    -7.382035E-5,    -2.922714E-4
9.960000E+6,    -6.985664E-5,    -2.861619E-4
9.966250E+6,    -8.216500E-5,    -2.672672E-4
9.972500E+6,    -5.739927E-5,    -3.023744E-4
9.978750E+6,    -8.171797E-5,    -2.868772E-4
9.985000E+6,    -7.218122E-5,    -2.856255E-4
9.991250E+6,    -8.371472E-5,    -3.091097E-4
9.997500E+6,    -8.487701E-5,    -3.084540E-4
1.000375E+7,    -8.931756E-5,    -2.816617E-4
1.001000E+7,    -6.115437E-5,    -3.014803E-4
1.001625E+7,    -5.871058E-5,    -2.989173E-4
1.002250E+7,    -5.933642E-5,    -2.983212E-4
1.002875E+7,    -7.316470E-5,    -2.920926E-4
1.003500E+7,    -7.784367E-5,    -3.170371E-4
1.004125E+7,    -6.660819E-5,    -3.033876E-4
1.004750E+7,    -6.452203E-5,    -3.009140E-4
1.005375E+7,    -8.538365E-5,    -2.922118E-4
1.006000E+7,    -5.969405E-5,    -2.726018E-4
1.006625E+7,    -8.681417E-5,    -2.920032E-4
1.007250E+7,    -7.140636E-5,    -3.055334E-4
1.007875E+7,    -7.447600E-5,    -3.081560E-4
1.008500E+7,    -8.252263E-5,    -3.060699E-4
1.009125E+7,    -9.360909E-5,    -3.160536E-4
1.009750E+7,    -6.741285E-5,    -2.971292E-4
1.010375E+7,    -7.224083E-5,    -3.122389E-4
1.011000E+7,    -7.307529E-5,    -3.123879E-4
1.011625E+7,    -7.310510E-5,    -3.120303E-4
1.012250E+7,    -7.149577E-5,    -3.094971E-4
1.012875E+7,    -8.985400E-5,    -3.073812E-4
1.013500E+7,    -6.541610E-5,    -3.109872E-4
1.014125E+7,    -9.578466E-5,    -3.221333E-4
1.014750E+7,    -6.955862E-5,    -3.131926E-4
1.015375E+7,    -8.526444E-5,    -3.086925E-4
1.016000E+7,    -7.212162E-5,    -3.356636E-4
1.016625E+7,    -8.338690E-5,    -3.059804E-4
1.017250E+7,    -8.624792E-5,    -3.185868E-4
1.017875E+7,    -9.709597E-5,    -3.185570E-4
1.018500E+7,    -9.751320E-5,    -3.382564E-4
1.019125E+7,    -1.065135E-4,    -3.158152E-4
1.019750E+7,    -8.690357E-5,    -3.148913E-4
1.020375E+7,    -9.235740E-5,    -3.102422E-4
1.021000E+7,    -9.262562E-5,    -3.297925E-4
1.021625E+7,    -9.804964E-5,    -3.148913E-4
1.022250E+7,    -9.167194E-5,    -3.369749E-4
1.022875E+7,    -8.472800E-5,    -3.194511E-4
1.023500E+7,    -1.110435E-4,    -3.039837E-4
1.024125E+7,    -1.018643E-4,    -3.239512E-4
1.024750E+7,    -8.216500E-5,    -3.132224E-4
1.025375E+7,    -9.593368E-5,    -3.061593E-4
1.026000E+7,    -9.423494E-5,    -3.131628E-4
1.026625E+7,    -9.366870E-5,    -3.335774E-4
1.027250E+7,    -8.472800E-5,    -3.230572E-4
1.027875E+7,    -8.326769E-5,    -3.305376E-4
1.028500E+7,    -9.876490E-5,    -3.455877E-4
1.029125E+7,    -1.044869E-4,    -3.297329E-4
1.029750E+7,    -1.004040E-4,    -3.345907E-4
1.030375E+7,    -1.063347E-4,    -3.500283E-4
1.031000E+7,    -1.022816E-4,    -3.240705E-4
1.031625E+7,    -1.031458E-4,    -3.541112E-4
1.032250E+7,    -9.360909E-5,    -3.343821E-4
1.032875E+7,    -1.239181E-4,    -3.329515E-4
1.033500E+7,    -9.787083E-5,    -3.565550E-4
1.034125E+7,    -1.031756E-4,    -3.509820E-4
1.034750E+7,    -1.111329E-4,    -3.376305E-4
1.035375E+7,    -1.094341E-4,    -3.356338E-4
1.036000E+7,    -1.019537E-4,    -3.480315E-4
1.036625E+7,    -9.864569E-5,    -3.528297E-4
1.037250E+7,    -1.014173E-4,    -3.453195E-4
1.037875E+7,    -1.064539E-4,    -3.197789E-4
1.038500E+7,    -9.378791E-5,    -3.548861E-4
1.039125E+7,    -1.238585E-4,    -3.811717E-4
1.039750E+7,    -9.378791E-5,    -3.627539E-4
1.040375E+7,    -1.105666E-4,    -3.390908E-4
1.041000E+7,    -1.039803E-4,    -3.516674E-4
1.041625E+7,    -9.599328E-5,    -3.543794E-4
1.042250E+7,    -1.083314E-4,    -3.636479E-4
1.042875E+7,    -1.026690E-4,    -3.665388E-4
1.043500E+7,    -9.444356E-5,    -3.490150E-4
1.044125E+7,    -1.310706E-4,    -3.721118E-4
1.044750E+7,    -1.105070E-4,    -3.802776E-4
1.045375E+7,    -1.131296E-4,    -3.726482E-4
1.046000E+7,    -1.118779E-4,    -3.697574E-4
1.046625E+7,    -1.263618E-4,    -3.638864E-4
1.047250E+7,    -1.226962E-4,    -3.590286E-4
1.047875E+7,    -1.130104E-4,    -3.594458E-4
1.048500E+7,    -1.238585E-4,    -3.963709E-4
1.049125E+7,    -1.082420E-4,    -3.823042E-4
1.049750E+7,    -1.162887E-4,    -3.512800E-4
1.050375E+7,    -1.296401E-4,    -3.874302E-4
1.051000E+7,    -1.178980E-4,    -3.680587E-4
1.051625E+7,    -1.323223E-4,    -3.794432E-4
1.052250E+7,    -1.218915E-4,    -3.978014E-4
1.052875E+7,    -1.305938E-4,    -3.768802E-4
1.053500E+7,    -1.156926E-4,    -3.904104E-4
1.054125E+7,    -1.343489E-4,    -3.683567E-4
1.054750E+7,    -1.197755E-4,    -3.642738E-4
1.055375E+7,    -1.226068E-4,    -4.121065E-4
1.056000E+7,    -1.289248E-4,    -3.712773E-4
1.056625E+7,    -1.302361E-4,    -3.980398E-4
1.057250E+7,    -1.057386E-4,    -4.132390E-4
1.057875E+7,    -1.241565E-4,    -3.910661E-4
1.058500E+7,    -1.207590E-4,    -3.786683E-4
1.059125E+7,    -1.183748E-4,    -4.294515E-4
1.059750E+7,    -1.251101E-4,    -3.802776E-4
1.060375E+7,    -1.198053E-4,    -3.760457E-4
1.061000E+7,    -1.449585E-4,    -3.851652E-4
1.061625E+7,    -1.505017E-4,    -4.149079E-4
1.062250E+7,    -1.394749E-4,    -3.882647E-4
1.062875E+7,    -1.429319E-4,    -4.076958E-4
1.063500E+7,    -1.309514E-4,    -3.885627E-4
1.064125E+7,    -1.421571E-4,    -4.231930E-4
1.064750E+7,    -1.345873E-4,    -4.161596E-4
1.065375E+7,    -1.136661E-4,    -4.083514E-4
1.066000E+7,    -1.202226E-4,    -4.128218E-4
1.066625E+7,    -1.420975E-4,    -4.196167E-4
1.067250E+7,    -1.342893E-4,    -4.132390E-4
1.067875E+7,    -1.500249E-4,    -4.061460E-4
1.068500E+7,    -1.463890E-4,    -4.284382E-4
1.069125E+7,    -1.107454E-4,    -4.369617E-4
1.069750E+7,    -1.578927E-4,    -4.089475E-4
1.070375E+7,    -1.469254E-4,    -4.178286E-4
1.071000E+7,    -1.404285E-4,    -4.113317E-4
1.071625E+7,    -1.581907E-4,    -4.056096E-4
1.072250E+7,    -1.562238E-4,    -4.211068E-4
1.072875E+7,    -1.461506E-4,    -4.125237E-4
1.073500E+7,    -1.527071E-4,    -4.160404E-4
1.074125E+7,    -1.540780E-4,    -4.337430E-4
1.074750E+7,    -1.370907E-4,    -4.388094E-4
1.075375E+7,    -1.594424E-4,    -4.276633E-4
1.076000E+7,    -1.478195E-4,    -4.270673E-4
1.076625E+7,    -1.517534E-4,    -4.464388E-4
1.077250E+7,    -1.561642E-4,    -4.402399E-4
1.077875E+7,    -1.525879E-4,    -4.540086E-4
1.078500E+7,    -1.613498E-4,    -4.418492E-4
1.079125E+7,    -1.432300E-4,    -4.452467E-4
1.079750E+7,    -1.565218E-4,    -4.779696E-4
1.080375E+7,    -1.630783E-4,    -4.562736E-4
1.081000E+7,    -1.664162E-4,    -4.507899E-4
1.081625E+7,    -1.727343E-4,    -4.694462E-4
1.082250E+7,    -1.568198E-4,    -4.495382E-4
1.082875E+7,    -1.702905E-4,    -4.567504E-4
1.083500E+7,    -1.644492E-4,    -4.529357E-4
1.084125E+7,    -1.585484E-4,    -4.567504E-4
1.084750E+7,    -1.789927E-4,    -4.521608E-4
1.085375E+7,    -1.623631E-4,    -4.655719E-4
1.086000E+7,    -1.916289E-4,    -4.497170E-4
1.086625E+7,    -1.554489E-4,    -4.589558E-4
1.087250E+7,    -1.838803E-4,    -4.430413E-4
1.087875E+7,    -1.597404E-4,    -4.683733E-4
1.088500E+7,    -1.488924E-4,    -4.937649E-4
1.089125E+7,    -1.742244E-4,    -4.752874E-4
1.089750E+7,    -1.639128E-4,    -4.597902E-4
1.090375E+7,    -1.773834E-4,    -4.670024E-4
1.091000E+7,    -1.674891E-4,    -4.764795E-4
1.091625E+7,    -1.791716E-4,    -4.839897E-4
1.092250E+7,    -1.887679E-4,    -4.714131E-4
1.092875E+7,    -1.868606E-4,    -4.687905E-4
1.093500E+7,    -1.971126E-4,    -4.823804E-4
1.094125E+7,    -1.823306E-4,    -4.909635E-4
1.094750E+7,    -1.904368E-4,    -5.016923E-4
1.095375E+7,    -1.821518E-4,    -4.956126E-4
1.096000E+7,    -1.746416E-4,    -4.823208E-4
1.096625E+7,    -1.964569E-4,    -5.024672E-4
1.097250E+7,    -1.873970E-4,    -4.963875E-4
1.097875E+7,    -2.017617E-4,    -5.034804E-4
1.098500E+7,    -1.881719E-4,    -4.861951E-4
1.099125E+7,    -1.868606E-4,    -5.094409E-4
1.099750E+7,    -1.823306E-4,    -5.214214E-4
1.100375E+7,    -2.093315E-4,    -5.116463E-4
1.101000E+7,    -1.905560E-4,    -5.165935E-4
1.101625E+7,    -2.232790E-4,    -4.941821E-4
1.102250E+7,    -2.105832E-4,    -5.344748E-4
1.102875E+7,    -1.958609E-4,    -5.167723E-4
1.103500E+7,    -1.899600E-4,    -5.438924E-4
1.104125E+7,    -2.073646E-4,    -4.872680E-4
1.104750E+7,    -1.872182E-4,    -5.241036E-4
1.105375E+7,    -2.132654E-4,    -5.136132E-4
1.106000E+7,    -2.036095E-4,    -5.055070E-4
1.106625E+7,    -2.035499E-4,    -5.140901E-4
1.107250E+7,    -2.123713E-4,    -5.272627E-4
1.107875E+7,    -2.069473E-4,    -5.475283E-4
1.108500E+7,    -2.053976E-4,    -5.295277E-4
1.109125E+7,    -2.077222E-4,    -5.516410E-4
1.109750E+7,    -2.045035E-4,    -5.168319E-4
1.110375E+7,    -2.423525E-4,    -5.449057E-4
1.111000E+7,    -2.117753E-4,    -5.514026E-4
1.111625E+7,    -2.383590E-4,    -5.406141E-4
1.112250E+7,    -2.213120E-4,    -5.645752E-4
1.112875E+7,    -2.404451E-4,    -5.646944E-4
1.113500E+7,    -2.152920E-4,    -5.423427E-4
1.114125E+7,    -2.452731E-4,    -5.579591E-4
1.114750E+7,    -2.349019E-4,    -5.502105E-4
1.115375E+7,    -2.239943E-4,    -5.756021E-4
1.116000E+7,    -2.315640E-4,    -5.725622E-4
1.116625E+7,    -2.357364E-4,    -5.759597E-4
1.117250E+7,    -2.442002E-4,    -5.699992E-4
1.117875E+7,    -2.665520E-4,    -5.803108E-4
1.118500E+7,    -2.571344E-4,    -5.822182E-4
1.119125E+7,    -2.385974E-4,    -6.000996E-4
1.119750E+7,    -2.592802E-4,    -5.860925E-4
1.120375E+7,    -2.611279E-4,    -6.095767E-4
1.121000E+7,    -2.625585E-4,    -6.203651E-4
1.121625E+7,    -2.778172E-4,    -6.362200E-4
1.122250E+7,    -2.874136E-4,    -6.639361E-4
1.122875E+7,    -2.845526E-4,    -7.060766E-4
1.123500E+7,    -2.988577E-4,    -7.923841E-4
1.124125E+7,    -2.825260E-4,    -7.386208E-4
1.124750E+7,    -3.196001E-4,    -7.542372E-4
1.125375E+7,    -3.113747E-4,    -7.468462E-4
1.126000E+7,    -2.920628E-4,    -7.472038E-4
1.126625E+7,    -2.771616E-4,    -7.355213E-4
1.127250E+7,    -3.187656E-4,    -8.058548E-4
1.127875E+7,    -3.304482E-4,    -7.203817E-4
1.128500E+7,    -3.242493E-4,    -7.703304E-4
1.129125E+7,    -2.967119E-4,    -7.313490E-4
1.129750E+7,    -2.884865E-4,    -6.698370E-4
1.130375E+7,    -3.054142E-4,    -7.007122E-4
1.131000E+7,    -3.221035E-4,    -7.116795E-4
1.131625E+7,    -2.888441E-4,    -7.338524E-4
1.132250E+7,    -3.114939E-4,    -7.961988E-4
1.132875E+7,    -3.156662E-4,    -7.456541E-4
1.133500E+7,    -2.955198E-4,    -7.512569E-4
1.134125E+7,    -3.103018E-4,    -7.233620E-4
1.134750E+7,    -3.263950E-4,    -7.359982E-4
1.135375E+7,    -3.087521E-4,    -7.205009E-4
1.136000E+7,    -3.176928E-4,    -7.141829E-4
1.136625E+7,    -3.461838E-4,    -7.497072E-4
1.137250E+7,    -3.420115E-4,    -7.386208E-4
1.137875E+7,    -3.552437E-4,    -7.741451E-4
1.138500E+7,    -3.618002E-4,    -7.586479E-4
1.139125E+7,    -3.360510E-4,    -7.635355E-4
1.139750E+7,    -3.330708E-4,    -7.661581E-4
1.140375E+7,    -3.236532E-4,    -7.357597E-4
1.141000E+7,    -3.303289E-4,    -7.067919E-4
1.141625E+7,    -3.422499E-4,    -7.339716E-4
1.142250E+7,    -3.317595E-4,    -7.431507E-4
1.142875E+7,    -3.461838E-4,    -7.959604E-4
1.143500E+7,    -3.350973E-4,    -7.570982E-4
1.144125E+7,    -3.643036E-4,    -7.644892E-4
1.144750E+7,    -3.610849E-4,    -8.201599E-4
1.145375E+7,    -3.682375E-4,    -8.447170E-4
1.146000E+7,    -3.983974E-4,    -8.217096E-4
1.146625E+7,    -4.202127E-4,    -8.740425E-4
1.147250E+7,    -3.725290E-4,    -8.435249E-4
1.147875E+7,    -3.949404E-4,    -8.122921E-4
1.148500E+7,    -3.937483E-4,    -8.195639E-4
1.149125E+7,    -4.380941E-4,    -9.262562E-4
1.149750E+7,    -4.223585E-4,    -9.479523E-4
1.150375E+7,    -4.035234E-4,    -9.433031E-4
1.151000E+7,    -4.507303E-4,    -9.378195E-4
1.151625E+7,    -4.189014E-4,    -9.610653E-4
1.152250E+7,    -4.038811E-4,    -9.214878E-4
1.152875E+7,    -4.200935E-4,    -9.081364E-4
1.153500E+7,    -4.184246E-4,    -8.354187E-4
1.154125E+7,    -4.581213E-4,    -9.443760E-4
1.154750E+7,    -4.267693E-4,    -9.756088E-4
1.155375E+7,    -4.422665E-4,    -9.356737E-4
1.156000E+7,    -4.328489E-4,    -1.120329E-3
1.156625E+7,    -4.363060E-4,    -1.076102E-3
1.157250E+7,    -4.550219E-4,    -1.089573E-3
1.157875E+7,    -5.502701E-4,    -1.089573E-3
1.158500E+7,    -5.116463E-4,    -1.208186E-3
1.159125E+7,    -4.638433E-4,    -1.066208E-3
1.159750E+7,    -4.127026E-4,    -1.089931E-3
1.160375E+7,    -4.960299E-4,    -1.139641E-3
1.161000E+7,    -4.696846E-4,    -1.152635E-3
1.161625E+7,    -5.471706E-4,    -1.208663E-3
1.162250E+7,    -5.518198E-4,    -1.302838E-3
1.162875E+7,    -5.257130E-4,    -1.574516E-3
1.163500E+7,    -4.076958E-4,    -1.706123E-3
1.164125E+7,    -1.680851E-4,    -1.960516E-3
1.164750E+7,    2.458096E-4,    -2.154112E-3
