SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:34 PM

STIMULUS, RESPONSE
1.035375E+7,  3.795922E-4
1.036000E+7,  3.572851E-4
1.036625E+7,  3.960878E-4
1.037250E+7,  3.982931E-4
1.037875E+7,  3.886670E-4
1.038500E+7,  3.809780E-4
1.039125E+7,  3.863722E-4
1.039750E+7,  3.911257E-4
1.040375E+7,  3.815442E-4
1.041000E+7,  3.715754E-4
1.041625E+7,  3.955811E-4
1.042250E+7,  3.703088E-4
1.042875E+7,  3.823638E-4
1.043500E+7,  3.694445E-4
1.044125E+7,  4.008859E-4
1.044750E+7,  3.950149E-4
1.045375E+7,  3.869236E-4
1.046000E+7,  3.993362E-4
1.046625E+7,  3.929287E-4
1.047250E+7,  3.669262E-4
1.047875E+7,  4.194826E-4
1.048500E+7,  4.115552E-4
1.049125E+7,  4.073977E-4
1.049750E+7,  3.944039E-4
1.050375E+7,  4.349351E-4
1.051000E+7,  3.986210E-4
1.051625E+7,  4.202873E-4
1.052250E+7,  4.105568E-4
1.052875E+7,  4.138499E-4
1.053500E+7,  4.044771E-4
1.054125E+7,  4.270226E-4
1.054750E+7,  4.006177E-4
1.055375E+7,  4.420727E-4
1.056000E+7,  4.004389E-4
1.056625E+7,  4.150271E-4
1.057250E+7,  4.289150E-4
1.057875E+7,  4.277527E-4
1.058500E+7,  4.265457E-4
1.059125E+7,  4.234761E-4
1.059750E+7,  4.269630E-4
1.060375E+7,  4.423112E-4
1.061000E+7,  4.306138E-4
1.061625E+7,  4.435927E-4
1.062250E+7,  4.220605E-4
1.062875E+7,  4.421175E-4
1.063500E+7,  4.325062E-4
1.064125E+7,  4.421771E-4
1.064750E+7,  4.529208E-4
1.065375E+7,  4.443228E-4
1.066000E+7,  4.540980E-4
1.066625E+7,  4.337877E-4
1.067250E+7,  4.574358E-4
1.067875E+7,  4.539490E-4
1.068500E+7,  4.338473E-4
1.069125E+7,  4.588515E-4
1.069750E+7,  4.391819E-4
1.070375E+7,  4.759133E-4
1.071000E+7,  4.719496E-4
1.071625E+7,  4.767030E-4
1.072250E+7,  4.473031E-4
1.072875E+7,  4.670024E-4
1.073500E+7,  4.662126E-4
1.074125E+7,  4.669428E-4
1.074750E+7,  4.765391E-4
1.075375E+7,  4.772693E-4
1.076000E+7,  4.645139E-4
1.076625E+7,  4.871339E-4
1.077250E+7,  4.753768E-4
1.077875E+7,  4.892349E-4
1.078500E+7,  4.901290E-4
1.079125E+7,  4.807115E-4
1.079750E+7,  5.013347E-4
1.080375E+7,  4.752278E-4
1.081000E+7,  4.858822E-4
1.081625E+7,  4.922748E-4
1.082250E+7,  4.992783E-4
1.082875E+7,  5.135834E-4
1.083500E+7,  5.132854E-4
1.084125E+7,  5.016029E-4
1.084750E+7,  4.926622E-4
1.085375E+7,  5.208850E-4
1.086000E+7,  5.085468E-4
1.086625E+7,  4.951656E-4
1.087250E+7,  5.031526E-4
1.087875E+7,  5.029738E-4
1.088500E+7,  5.108714E-4
1.089125E+7,  5.150735E-4
1.089750E+7,  5.183518E-4
1.090375E+7,  5.311668E-4
1.091000E+7,  5.261898E-4
1.091625E+7,  5.187690E-4
1.092250E+7,  5.342364E-4
1.092875E+7,  5.342960E-4
1.093500E+7,  5.486012E-4
1.094125E+7,  5.447865E-4
1.094750E+7,  5.449057E-4
1.095375E+7,  5.291104E-4
1.096000E+7,  5.452037E-4
1.096625E+7,  5.646944E-4
1.097250E+7,  5.449057E-4
1.097875E+7,  5.517304E-4
1.098500E+7,  5.611181E-4
1.099125E+7,  5.678833E-4
1.099750E+7,  5.636811E-4
1.100375E+7,  5.661845E-4
1.101000E+7,  5.489290E-4
1.101625E+7,  5.783141E-4
1.102250E+7,  5.638897E-4
1.102875E+7,  5.820096E-4
1.103500E+7,  5.728602E-4
1.104125E+7,  5.882084E-4
1.104750E+7,  5.769432E-4
1.105375E+7,  5.861819E-4
1.106000E+7,  5.878210E-4
1.106625E+7,  5.967915E-4
1.107250E+7,  6.068945E-4
1.107875E+7,  5.863309E-4
1.108500E+7,  5.699992E-4
1.109125E+7,  6.170273E-4
1.109750E+7,  6.208718E-4
1.110375E+7,  5.884469E-4
1.111000E+7,  5.979538E-4
1.111625E+7,  6.357431E-4
1.112250E+7,  6.274283E-4
1.112875E+7,  6.183088E-4
1.113500E+7,  6.015599E-4
1.114125E+7,  6.207526E-4
1.114750E+7,  6.269813E-4
1.115375E+7,  6.217062E-4
1.116000E+7,  6.411076E-4
1.116625E+7,  6.388128E-4
1.117250E+7,  6.458759E-4
1.117875E+7,  6.507933E-4
1.118500E+7,  6.546974E-4
1.119125E+7,  6.680191E-4
1.119750E+7,  6.828606E-4
1.120375E+7,  6.552339E-4
1.121000E+7,  7.009208E-4
1.121625E+7,  6.918311E-4
1.122250E+7,  7.623434E-4
1.122875E+7,  7.955432E-4
1.123500E+7,  8.422136E-4
1.124125E+7,  8.326769E-4
1.124750E+7,  8.725524E-4
1.125375E+7,  8.516014E-4
1.126000E+7,  8.664429E-4
1.126625E+7,  8.263588E-4
1.127250E+7,  8.556843E-4
1.127875E+7,  8.237958E-4
1.128500E+7,  8.499920E-4
1.129125E+7,  8.042455E-4
1.129750E+7,  7.456243E-4
1.130375E+7,  8.203089E-4
1.131000E+7,  8.168519E-4
1.131625E+7,  8.068681E-4
1.132250E+7,  8.600354E-4
1.132875E+7,  8.606017E-4
1.133500E+7,  8.802712E-4
1.134125E+7,  8.181036E-4
1.134750E+7,  8.083582E-4
1.135375E+7,  8.200705E-4
1.136000E+7,  7.869005E-4
1.136625E+7,  8.580685E-4
1.137250E+7,  8.671582E-4
1.137875E+7,  8.732677E-4
1.138500E+7,  8.588135E-4
1.139125E+7,  8.587837E-4
1.139750E+7,  8.681417E-4
1.140375E+7,  8.378327E-4
1.141000E+7,  8.313656E-4
1.141625E+7,  8.235276E-4
1.142250E+7,  8.482635E-4
1.142875E+7,  9.227693E-4
1.143500E+7,  8.692145E-4
1.144125E+7,  8.713901E-4
1.144750E+7,  9.633303E-4
1.145375E+7,  9.634793E-4
1.146000E+7,  9.766817E-4
1.146625E+7,  1.014531E-3
1.147250E+7,  9.635389E-4
1.147875E+7,  9.412766E-4
1.148500E+7,  9.629130E-4
1.149125E+7,  1.065135E-3
1.149750E+7,  1.090884E-3
1.150375E+7,  1.067936E-3
1.151000E+7,  1.065969E-3
1.151625E+7,  1.066625E-3
1.152250E+7,  1.054347E-3
1.152875E+7,  1.029372E-3
1.153500E+7,  9.849072E-4
1.154125E+7,  1.097679E-3
1.154750E+7,  1.114905E-3
1.155375E+7,  1.103759E-3
1.156000E+7,  1.249731E-3
1.156625E+7,  1.224041E-3
1.157250E+7,  1.237512E-3
1.157875E+7,  1.252830E-3
1.158500E+7,  1.379132E-3
1.159125E+7,  1.225412E-3
1.159750E+7,  1.221657E-3
1.160375E+7,  1.275063E-3
1.161000E+7,  1.294017E-3
1.161625E+7,  1.426220E-3
1.162250E+7,  1.457512E-3
1.162875E+7,  1.711965E-3
1.163500E+7,  1.853049E-3
1.164125E+7,  2.024174E-3
1.164750E+7,  2.272367E-3
1.165375E+7,  2.219558E-3
1.166000E+7,  2.134681E-3
1.166625E+7,  2.360940E-3
1.167250E+7,  2.238989E-3
1.167875E+7,  2.242684E-3
1.168500E+7,  2.293706E-3
1.169125E+7,  2.309084E-3
1.169750E+7,  2.332449E-3
1.170375E+7,  2.342343E-3
1.171000E+7,  2.372503E-3
1.171625E+7,  2.298832E-3
1.172250E+7,  2.360225E-3
1.172875E+7,  2.390623E-3
1.173500E+7,  2.423882E-3
1.174125E+7,  2.474546E-3
1.174750E+7,  2.437472E-3
1.175375E+7,  2.495289E-3
1.176000E+7,  2.509236E-3
1.176625E+7,  2.507448E-3
1.177250E+7,  2.542019E-3
1.177875E+7,  2.514124E-3
1.178500E+7,  2.624035E-3
1.179125E+7,  2.648354E-3
1.179750E+7,  2.611995E-3
1.180375E+7,  2.586007E-3
1.181000E+7,  2.597690E-3
1.181625E+7,  2.565503E-3
1.182250E+7,  2.652884E-3
1.182875E+7,  2.777219E-3
1.183500E+7,  2.778888E-3
1.184125E+7,  2.763748E-3
1.184750E+7,  2.787948E-3
1.185375E+7,  2.870440E-3
1.186000E+7,  2.815366E-3
1.186625E+7,  2.853155E-3
1.187250E+7,  2.881169E-3
1.187875E+7,  2.911687E-3
1.188500E+7,  2.903342E-3
1.189125E+7,  2.953053E-3
1.189750E+7,  3.003359E-3
1.190375E+7,  2.999544E-3
1.191000E+7,  3.024101E-3
1.191625E+7,  3.036737E-3
1.192250E+7,  3.077149E-3
1.192875E+7,  3.094792E-3
1.193500E+7,  3.122449E-3
1.194125E+7,  3.182411E-3
1.194750E+7,  3.190517E-3
1.195375E+7,  3.219247E-3
1.196000E+7,  3.235698E-3
1.196625E+7,  3.270745E-3
1.197250E+7,  3.255129E-3
1.197875E+7,  3.305078E-3
1.198500E+7,  3.365517E-3
1.199125E+7,  3.368258E-3
1.199750E+7,  3.385544E-3
1.200375E+7,  3.387809E-3
1.201000E+7,  3.461242E-3
1.201625E+7,  3.490686E-3
1.202250E+7,  3.488421E-3
1.202875E+7,  3.473282E-3
1.203500E+7,  3.486991E-3
1.204125E+7,  3.453016E-3
1.204750E+7,  3.515601E-3
1.205375E+7,  3.645897E-3
1.206000E+7,  3.556252E-3
1.206625E+7,  3.697753E-3
1.207250E+7,  3.736854E-3
1.207875E+7,  3.738523E-3
1.208500E+7,  3.704906E-3
1.209125E+7,  3.714800E-3
1.209750E+7,  3.748298E-3
1.210375E+7,  3.773212E-3
1.211000E+7,  3.784895E-3
1.211625E+7,  3.829956E-3
1.212250E+7,  3.866434E-3
1.212875E+7,  3.974676E-3
1.213500E+7,  3.983498E-3
1.214125E+7,  3.978014E-3
1.214750E+7,  4.024506E-3
1.215375E+7,  4.103422E-3
1.216000E+7,  4.129887E-3
1.216625E+7,  4.125834E-3
1.217250E+7,  4.196167E-3
1.217875E+7,  4.220486E-3
1.218500E+7,  4.220486E-3
1.219125E+7,  4.326105E-3
1.219750E+7,  4.334927E-3
1.220375E+7,  4.441977E-3
1.221000E+7,  4.422665E-3
1.221625E+7,  4.452705E-3
1.222250E+7,  4.516363E-3
1.222875E+7,  4.570007E-3
1.223500E+7,  4.613400E-3
1.224125E+7,  4.671812E-3
1.224750E+7,  4.682541E-3
1.225375E+7,  4.752159E-3
1.226000E+7,  4.844666E-3
1.226625E+7,  4.830599E-3
1.227250E+7,  4.943848E-3
1.227875E+7,  4.997730E-3
1.228500E+7,  5.005360E-3
1.229125E+7,  5.060673E-3
1.229750E+7,  5.156755E-3
1.230375E+7,  5.162001E-3
1.231000E+7,  5.240440E-3
1.231625E+7,  5.350351E-3
1.232250E+7,  5.398512E-3
1.232875E+7,  5.498886E-3
1.233500E+7,  5.487442E-3
1.234125E+7,  5.629539E-3
1.234750E+7,  5.649805E-3
1.235375E+7,  5.701780E-3
1.236000E+7,  5.800247E-3
1.236625E+7,  5.851746E-3
1.237250E+7,  5.940199E-3
1.237875E+7,  6.005287E-3
1.238500E+7,  6.067991E-3
1.239125E+7,  6.187439E-3
1.239750E+7,  6.210327E-3
1.240375E+7,  6.321907E-3
1.241000E+7,  6.444216E-3
1.241625E+7,  6.510496E-3
1.242250E+7,  6.612301E-3
1.242875E+7,  6.698370E-3
1.243500E+7,  6.798029E-3
1.244125E+7,  6.878138E-3
1.244750E+7,  6.991386E-3
1.245375E+7,  7.049561E-3
1.246000E+7,  7.159710E-3
1.246625E+7,  7.320881E-3
1.247250E+7,  7.363558E-3
1.247875E+7,  7.437229E-3
1.248500E+7,  7.613182E-3
1.249125E+7,  7.677078E-3
1.249750E+7,  7.743120E-3
1.250375E+7,  7.957935E-3
1.251000E+7,  8.041859E-3
1.251625E+7,  8.191586E-3
1.252250E+7,  8.283138E-3
1.252875E+7,  8.403301E-3
1.253500E+7,  8.471012E-3
1.254125E+7,  8.662701E-3
1.254750E+7,  8.772373E-3
1.255375E+7,  8.942127E-3
1.256000E+7,  9.083271E-3
1.256625E+7,  9.264469E-3
1.257250E+7,  9.368420E-3
1.257875E+7,  9.547710E-3
1.258500E+7,  9.657860E-3
1.259125E+7,  9.800434E-3
1.259750E+7,  9.963989E-3
1.260375E+7,  1.020432E-2
1.261000E+7,  1.037073E-2
1.261625E+7,  1.063967E-2
1.262250E+7,  1.075792E-2
1.262875E+7,  1.119471E-2
1.263500E+7,  1.103449E-2
1.264125E+7,  1.136732E-2
1.264750E+7,  1.161051E-2
1.265375E+7,  1.173782E-2
1.266000E+7,  1.203346E-2
1.266625E+7,  1.216984E-2
1.267250E+7,  1.260996E-2
1.267875E+7,  1.294851E-2
1.268500E+7,  1.349401E-2
1.269125E+7,  1.363802E-2
1.269750E+7,  1.322651E-2
1.270375E+7,  1.308441E-2
1.271000E+7,  1.521873E-2
1.271625E+7,  1.421165E-2
1.272250E+7,  1.453829E-2
1.272875E+7,  1.488638E-2
1.273500E+7,  1.531887E-2
1.274125E+7,  1.561880E-2
1.274750E+7,  1.608753E-2
1.275375E+7,  1.617432E-2
1.276000E+7,  1.654816E-2
1.276625E+7,  1.680088E-2
1.277250E+7,  1.266479E-2
1.277875E+7,  1.617050E-2
1.278500E+7,  1.859856E-2
1.279125E+7,  1.953983E-2
1.279750E+7,  1.893520E-2
1.280375E+7,  1.824188E-2
1.281000E+7,  1.703739E-2
1.281625E+7,  2.174950E-2
1.282250E+7,  2.179527E-2
1.282875E+7,  2.175045E-2
1.283500E+7,  2.048206E-2
1.284125E+7,  2.448463E-2
1.284750E+7,  2.448273E-2
1.285375E+7,  2.555084E-2
1.286000E+7,  2.573013E-2
1.286625E+7,  2.714539E-2
1.287250E+7,  2.764511E-2
1.287875E+7,  2.765942E-2
1.288500E+7,  2.789116E-2
1.289125E+7,  3.047752E-2
1.289750E+7,  3.078461E-2
1.290375E+7,  3.083897E-2
1.291000E+7,  3.202248E-2
1.291625E+7,  3.441620E-2
1.292250E+7,  3.070450E-2
1.292875E+7,  3.439522E-2
1.293500E+7,  3.215981E-2
1.294125E+7,  3.406334E-2
1.294750E+7,  2.904415E-2
1.295375E+7,  2.199364E-2
1.296000E+7,  1.786995E-2
1.296625E+7,  1.746464E-2
1.297250E+7,  1.825905E-2
1.297875E+7,  1.879215E-2
1.298500E+7,  1.930046E-2
1.299125E+7,  2.000046E-2
1.299750E+7,  2.069664E-2
1.300375E+7,  2.152061E-2
1.301000E+7,  2.237988E-2
1.301625E+7,  2.316284E-2
1.302250E+7,  2.419186E-2
1.302875E+7,  2.515316E-2
1.303500E+7,  2.625370E-2
1.304125E+7,  2.733803E-2
1.304750E+7,  2.857876E-2
1.305375E+7,  2.977562E-2
1.306000E+7,  3.114891E-2
1.306625E+7,  3.271675E-2
1.307250E+7,  3.430748E-2
1.307875E+7,  3.624153E-2
1.308500E+7,  3.815460E-2
1.309125E+7,  4.031944E-2
1.309750E+7,  4.237366E-2
1.310375E+7,  4.481125E-2
1.311000E+7,  4.749680E-2
1.311625E+7,  5.047989E-2
1.312250E+7,  5.389023E-2
1.312875E+7,  5.758667E-2
1.313500E+7,  6.155014E-2
1.314125E+7,  6.577682E-2
1.314750E+7,  7.081604E-2
1.315375E+7,  7.720947E-2
1.316000E+7,  8.343887E-2
1.316625E+7,  9.022522E-2
1.317250E+7,  9.689713E-2
1.317875E+7,  1.055603E-1
1.318500E+7,  1.143875E-1
1.319125E+7,  1.245956E-1
1.319750E+7,  1.330948E-1
1.320375E+7,  1.432724E-1
1.321000E+7,  1.548233E-1
1.321625E+7,  1.609879E-1
1.322250E+7,  1.678238E-1
1.322875E+7,  1.735382E-1
1.323500E+7,  1.765671E-1
1.324125E+7,  1.776505E-1
1.324750E+7,  1.773453E-1
1.325375E+7,  1.751556E-1
1.326000E+7,  1.672745E-1
1.326625E+7,  1.609421E-1
1.327250E+7,  1.547318E-1
1.327875E+7,  1.497498E-1
1.328500E+7,  1.425705E-1
1.329125E+7,  1.388474E-1
1.329750E+7,  1.328125E-1
1.330375E+7,  1.272202E-1
1.331000E+7,  1.266556E-1
1.331625E+7,  1.226692E-1
1.332250E+7,  1.220398E-1
1.332875E+7,  1.148300E-1
1.333500E+7,  1.093330E-1
1.334125E+7,  1.053810E-1
1.334750E+7,  1.027374E-1
1.335375E+7,  1.022949E-1
1.336000E+7,  1.000671E-1
1.336625E+7,  9.785843E-2
1.337250E+7,  9.745407E-2
1.337875E+7,  9.592819E-2
1.338500E+7,  9.434891E-2
1.339125E+7,  9.520340E-2
1.339750E+7,  9.399033E-2
1.340375E+7,  9.314346E-2
1.341000E+7,  9.312439E-2
1.341625E+7,  9.432602E-2
1.342250E+7,  9.472656E-2
1.342875E+7,  9.584045E-2
1.343500E+7,  9.733582E-2
1.344125E+7,  9.723282E-2
1.344750E+7,  9.914017E-2
1.345375E+7,  1.008377E-1
1.346000E+7,  1.024590E-1
1.346625E+7,  1.052971E-1
1.347250E+7,  1.090622E-1
1.347875E+7,  1.110306E-1
1.348500E+7,  1.130676E-1
1.349125E+7,  1.166077E-1
1.349750E+7,  1.206093E-1
1.350375E+7,  1.253891E-1
1.351000E+7,  1.296082E-1
1.351625E+7,  1.339645E-1
1.352250E+7,  1.390686E-1
1.352875E+7,  1.451492E-1
1.353500E+7,  1.511765E-1
1.354125E+7,  1.566696E-1
1.354750E+7,  1.623459E-1
1.355375E+7,  1.670227E-1
1.356000E+7,  1.705933E-1
1.356625E+7,  1.723404E-1
1.357250E+7,  1.722260E-1
1.357875E+7,  1.703873E-1
1.358500E+7,  1.662445E-1
1.359125E+7,  1.597977E-1
1.359750E+7,  1.525879E-1
1.360375E+7,  1.440582E-1
1.361000E+7,  1.349411E-1
1.361625E+7,  1.263504E-1
1.362250E+7,  1.175766E-1
1.362875E+7,  1.101608E-1
1.363500E+7,  1.029396E-1
1.364125E+7,  9.553528E-2
1.364750E+7,  8.927155E-2
1.365375E+7,  8.367920E-2
