SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:37 PM

STIMULUS, RESPONSE
8.953750E+6,  2.111122E-4
8.960000E+6,  1.962483E-4
8.966250E+6,  2.094805E-4
8.972500E+6,  2.030879E-4
8.978750E+6,  2.062991E-4
8.985000E+6,  1.990199E-4
8.991250E+6,  2.133846E-4
8.997500E+6,  2.044365E-4
9.003750E+6,  2.030656E-4
9.010000E+6,  2.023429E-4
9.016250E+6,  1.960695E-4
9.022500E+6,  2.112761E-4
9.028750E+6,  2.147406E-4
9.035000E+6,  2.024695E-4
9.041250E+6,  1.975372E-4
9.047500E+6,  2.121553E-4
9.053750E+6,  2.131090E-4
9.060000E+6,  1.995713E-4
9.066250E+6,  2.117082E-4
9.072500E+6,  2.060905E-4
9.078750E+6,  2.150461E-4
9.085000E+6,  2.059713E-4
9.091250E+6,  2.148077E-4
9.097500E+6,  1.996756E-4
9.103750E+6,  2.229139E-4
9.110000E+6,  1.929030E-4
9.116250E+6,  2.148971E-4
9.122500E+6,  2.182424E-4
9.128750E+6,  2.095178E-4
9.135000E+6,  2.167672E-4
9.141250E+6,  2.011582E-4
9.147500E+6,  2.169609E-4
9.153750E+6,  2.147257E-4
9.160000E+6,  2.268776E-4
9.166250E+6,  2.264753E-4
9.172500E+6,  2.150908E-4
9.178750E+6,  2.195463E-4
9.185000E+6,  2.194941E-4
9.191250E+6,  2.336800E-4
9.197500E+6,  2.303421E-4
9.203750E+6,  2.351999E-4
9.210000E+6,  2.185628E-4
9.216250E+6,  2.129674E-4
9.222500E+6,  1.874790E-4
9.228750E+6,  2.250075E-4
9.235000E+6,  2.268404E-4
9.241250E+6,  2.114922E-4
9.247500E+6,  2.164915E-4
9.253750E+6,  2.206638E-4
9.260000E+6,  2.382770E-4
9.266250E+6,  2.267882E-4
9.272500E+6,  2.325773E-4
9.278750E+6,  2.449006E-4
9.285000E+6,  2.186075E-4
9.291250E+6,  2.359599E-4
9.297500E+6,  2.323538E-4
9.303750E+6,  2.493411E-4
9.310000E+6,  2.374724E-4
9.316250E+6,  2.493113E-4
9.322500E+6,  2.337173E-4
9.328750E+6,  2.406761E-4
9.335000E+6,  2.488047E-4
9.341250E+6,  2.616346E-4
9.347500E+6,  2.258569E-4
9.353750E+6,  2.396554E-4
9.360000E+6,  2.168939E-4
9.366250E+6,  2.403706E-4
9.372500E+6,  2.341568E-4
9.378750E+6,  2.411008E-4
9.385000E+6,  2.523810E-4
9.391250E+6,  2.600402E-4
9.397500E+6,  2.504587E-4
9.403750E+6,  2.468377E-4
9.410000E+6,  2.478957E-4
9.416250E+6,  2.326369E-4
9.422500E+6,  2.306700E-4
9.428750E+6,  2.454817E-4
9.435000E+6,  2.386570E-4
9.441250E+6,  2.365187E-4
9.447500E+6,  2.263635E-4
9.453750E+6,  2.529919E-4
9.460000E+6,  2.579987E-4
9.466250E+6,  2.640039E-4
9.472500E+6,  2.315342E-4
9.478750E+6,  2.467036E-4
9.485000E+6,  2.421215E-4
9.491250E+6,  2.535135E-4
9.497500E+6,  2.481937E-4
9.503750E+6,  2.726018E-4
9.510000E+6,  2.334788E-4
9.516250E+6,  2.551973E-4
9.522500E+6,  2.467930E-4
9.528750E+6,  2.658516E-4
9.535000E+6,  2.510846E-4
9.541250E+6,  2.588779E-4
9.547500E+6,  2.371892E-4
9.553750E+6,  2.597719E-4
9.560000E+6,  2.478361E-4
9.566250E+6,  2.706200E-4
9.572500E+6,  2.680272E-4
9.578750E+6,  2.582371E-4
9.585000E+6,  2.416968E-4
9.591250E+6,  2.618283E-4
9.597500E+6,  2.694130E-4
9.603750E+6,  2.653450E-4
9.610000E+6,  2.549738E-4
9.616250E+6,  2.823174E-4
9.622500E+6,  2.737045E-4
9.628750E+6,  2.670139E-4
9.635000E+6,  2.615303E-4
9.641250E+6,  2.780855E-4
9.647500E+6,  2.617687E-4
9.653750E+6,  2.931654E-4
9.660000E+6,  2.634972E-4
9.666250E+6,  2.766699E-4
9.672500E+6,  2.766848E-4
9.678750E+6,  2.732277E-4
9.685000E+6,  2.896935E-4
9.691250E+6,  2.930611E-4
9.697500E+6,  2.726316E-4
9.703750E+6,  2.888590E-4
9.710000E+6,  2.907366E-4
9.716250E+6,  2.757162E-4
9.722500E+6,  2.731830E-4
9.728750E+6,  2.784431E-4
9.735000E+6,  2.837330E-4
9.741250E+6,  2.902895E-4
9.747500E+6,  2.795309E-4
9.753750E+6,  3.001541E-4
9.760000E+6,  2.934337E-4
9.766250E+6,  2.828985E-4
9.772500E+6,  2.724379E-4
9.778750E+6,  2.827793E-4
9.785000E+6,  2.651215E-4
9.791250E+6,  3.006905E-4
9.797500E+6,  2.939403E-4
9.803750E+6,  2.968609E-4
9.810000E+6,  2.865046E-4
9.816250E+6,  2.883971E-4
9.822500E+6,  2.906919E-4
9.828750E+6,  3.111809E-4
9.835000E+6,  2.988577E-4
9.841250E+6,  3.083497E-4
9.847500E+6,  2.652854E-4
9.853750E+6,  3.047884E-4
9.860000E+6,  2.887100E-4
9.866250E+6,  3.049374E-4
9.872500E+6,  2.663136E-4
9.878750E+6,  3.089756E-4
9.885000E+6,  2.938211E-4
9.891250E+6,  2.977252E-4
9.897500E+6,  2.900660E-4
9.903750E+6,  2.830923E-4
9.910000E+6,  3.119707E-4
9.916250E+6,  3.044456E-4
9.922500E+6,  2.909601E-4
9.928750E+6,  3.048778E-4
9.935000E+6,  3.099889E-4
9.941250E+6,  3.049970E-4
9.947500E+6,  3.117174E-4
9.953750E+6,  3.231019E-4
9.960000E+6,  2.941936E-4
9.966250E+6,  2.843291E-4
9.972500E+6,  3.085583E-4
9.978750E+6,  3.257841E-4
9.985000E+6,  3.043115E-4
9.991250E+6,  3.231466E-4
9.997500E+6,  3.221184E-4
1.000375E+7,  3.474355E-4
1.001000E+7,  3.293604E-4
1.001625E+7,  3.116280E-4
1.002250E+7,  3.221929E-4
1.002875E+7,  3.262907E-4
1.003500E+7,  3.116429E-4
1.004125E+7,  3.258586E-4
1.004750E+7,  3.298223E-4
1.005375E+7,  3.436506E-4
1.006000E+7,  3.190786E-4
1.006625E+7,  3.401637E-4
1.007250E+7,  3.115833E-4
1.007875E+7,  3.258437E-4
1.008500E+7,  3.511608E-4
1.009125E+7,  3.478676E-4
1.009750E+7,  3.152788E-4
1.010375E+7,  3.258288E-4
1.011000E+7,  3.296137E-4
1.011625E+7,  3.246665E-4
1.012250E+7,  3.228784E-4
1.012875E+7,  3.402680E-4
1.013500E+7,  3.367662E-4
1.014125E+7,  3.437847E-4
1.014750E+7,  3.330261E-4
1.015375E+7,  3.302842E-4
1.016000E+7,  3.337562E-4
1.016625E+7,  3.473163E-4
1.017250E+7,  3.404617E-4
1.017875E+7,  3.546029E-4
1.018500E+7,  3.259033E-4
1.019125E+7,  3.475994E-4
1.019750E+7,  3.543943E-4
1.020375E+7,  3.407896E-4
1.021000E+7,  3.415197E-4
1.021625E+7,  3.509521E-4
1.022250E+7,  3.543496E-4
1.022875E+7,  3.688484E-4
1.023500E+7,  3.548563E-4
1.024125E+7,  3.622919E-4
1.024750E+7,  3.687888E-4
1.025375E+7,  3.729165E-4
1.026000E+7,  3.692508E-4
1.026625E+7,  3.623068E-4
1.027250E+7,  3.764778E-4
1.027875E+7,  3.582835E-4
1.028500E+7,  3.767759E-4
1.029125E+7,  3.830343E-4
1.029750E+7,  3.589392E-4
1.030375E+7,  3.692657E-4
1.031000E+7,  3.901124E-4
1.031625E+7,  3.728271E-4
1.032250E+7,  3.780276E-4
1.032875E+7,  3.741235E-4
1.033500E+7,  3.732592E-4
1.034125E+7,  3.906637E-4
1.034750E+7,  3.938526E-4
1.035375E+7,  3.732741E-4
1.036000E+7,  3.837198E-4
1.036625E+7,  4.132688E-4
1.037250E+7,  4.093349E-4
1.037875E+7,  3.944337E-4
1.038500E+7,  3.835708E-4
1.039125E+7,  3.821552E-4
1.039750E+7,  4.064888E-4
1.040375E+7,  3.978908E-4
1.041000E+7,  3.915429E-4
1.041625E+7,  4.157126E-4
1.042250E+7,  3.923774E-4
1.042875E+7,  3.992021E-4
1.043500E+7,  4.026741E-4
1.044125E+7,  3.990531E-4
1.044750E+7,  4.002005E-4
1.045375E+7,  4.237443E-4
1.046000E+7,  4.109144E-4
1.046625E+7,  4.202574E-4
1.047250E+7,  4.052967E-4
1.047875E+7,  4.095733E-4
1.048500E+7,  4.107803E-4
1.049125E+7,  4.018545E-4
1.049750E+7,  4.275739E-4
1.050375E+7,  4.161149E-4
1.051000E+7,  4.211813E-4
1.051625E+7,  4.198849E-4
1.052250E+7,  4.139543E-4
1.052875E+7,  4.183948E-4
1.053500E+7,  4.216135E-4
1.054125E+7,  4.331768E-4
1.054750E+7,  4.480183E-4
1.055375E+7,  4.378557E-4
1.056000E+7,  4.200935E-4
1.056625E+7,  4.323870E-4
1.057250E+7,  4.295856E-4
1.057875E+7,  4.354715E-4
1.058500E+7,  4.232824E-4
1.059125E+7,  4.530400E-4
1.059750E+7,  4.322678E-4
1.060375E+7,  4.504025E-4
1.061000E+7,  4.395843E-4
1.061625E+7,  4.655123E-4
1.062250E+7,  4.488081E-4
1.062875E+7,  4.498661E-4
1.063500E+7,  4.376173E-4
1.064125E+7,  4.688948E-4
1.064750E+7,  4.586875E-4
1.065375E+7,  4.755855E-4
1.066000E+7,  4.539043E-4
1.066625E+7,  4.686117E-4
1.067250E+7,  4.606694E-4
1.067875E+7,  4.576445E-4
1.068500E+7,  4.734993E-4
1.069125E+7,  4.728585E-4
1.069750E+7,  4.579127E-4
1.070375E+7,  4.732758E-4
1.071000E+7,  4.780442E-4
1.071625E+7,  4.787147E-4
1.072250E+7,  4.846901E-4
1.072875E+7,  4.918873E-4
1.073500E+7,  4.828572E-4
1.074125E+7,  5.105138E-4
1.074750E+7,  4.805923E-4
1.075375E+7,  4.950464E-4
1.076000E+7,  4.959106E-4
1.076625E+7,  4.988313E-4
1.077250E+7,  4.981160E-4
1.077875E+7,  5.232394E-4
1.078500E+7,  5.021095E-4
1.079125E+7,  5.043149E-4
1.079750E+7,  5.048513E-4
1.080375E+7,  5.220771E-4
1.081000E+7,  4.968345E-4
1.081625E+7,  5.117357E-4
1.082250E+7,  5.019009E-4
1.082875E+7,  5.178154E-4
1.083500E+7,  5.119741E-4
1.084125E+7,  5.282760E-4
1.084750E+7,  5.388558E-4
1.085375E+7,  5.195737E-4
1.086000E+7,  5.122125E-4
1.086625E+7,  5.446374E-4
1.087250E+7,  5.318522E-4
1.087875E+7,  5.446970E-4
1.088500E+7,  5.378425E-4
1.089125E+7,  5.474389E-4
1.089750E+7,  5.366802E-4
1.090375E+7,  5.536377E-4
1.091000E+7,  5.423129E-4
1.091625E+7,  5.521178E-4
1.092250E+7,  5.427301E-4
1.092875E+7,  5.486012E-4
1.093500E+7,  5.559623E-4
1.094125E+7,  5.420148E-4
1.094750E+7,  5.524755E-4
1.095375E+7,  5.689859E-4
1.096000E+7,  5.705655E-4
1.096625E+7,  5.739629E-4
1.097250E+7,  5.909801E-4
1.097875E+7,  5.691350E-4
1.098500E+7,  5.701184E-4
1.099125E+7,  5.936027E-4
1.099750E+7,  5.635917E-4
1.100375E+7,  5.778372E-4
1.101000E+7,  5.716085E-4
1.101625E+7,  6.005168E-4
1.102250E+7,  5.962253E-4
1.102875E+7,  5.860925E-4
1.103500E+7,  5.974770E-4
1.104125E+7,  6.052852E-4
1.104750E+7,  6.005168E-4
1.105375E+7,  5.960166E-4
1.106000E+7,  6.020665E-4
1.106625E+7,  6.067157E-4
1.107250E+7,  6.222427E-4
1.107875E+7,  6.349683E-4
1.108500E+7,  6.436706E-4
1.109125E+7,  6.129742E-4
1.109750E+7,  6.294250E-4
1.110375E+7,  6.296337E-4
1.111000E+7,  6.238222E-4
1.111625E+7,  6.245971E-4
1.112250E+7,  6.563067E-4
1.112875E+7,  6.207824E-4
1.113500E+7,  6.381571E-4
1.114125E+7,  6.385744E-4
1.114750E+7,  6.487370E-4
1.115375E+7,  6.610751E-4
1.116000E+7,  6.635189E-4
1.116625E+7,  6.696880E-4
1.117250E+7,  6.711483E-4
1.117875E+7,  6.800890E-4
1.118500E+7,  6.809831E-4
1.119125E+7,  7.072091E-4
1.119750E+7,  6.718338E-4
1.120375E+7,  6.836057E-4
1.121000E+7,  7.225275E-4
1.121625E+7,  7.476807E-4
1.122250E+7,  7.642210E-4
1.122875E+7,  8.422136E-4
1.123500E+7,  8.966625E-4
1.124125E+7,  8.926094E-4
1.124750E+7,  8.895695E-4
1.125375E+7,  8.732080E-4
1.126000E+7,  8.757710E-4
1.126625E+7,  8.297563E-4
1.127250E+7,  9.405613E-4
1.127875E+7,  8.707941E-4
1.128500E+7,  8.904338E-4
1.129125E+7,  8.409023E-4
1.129750E+7,  7.753670E-4
1.130375E+7,  8.414388E-4
1.131000E+7,  8.538067E-4
1.131625E+7,  8.566976E-4
1.132250E+7,  9.094477E-4
1.132875E+7,  8.851886E-4
1.133500E+7,  9.059608E-4
1.134125E+7,  8.572340E-4
1.134750E+7,  8.571148E-4
1.135375E+7,  8.702278E-4
1.136000E+7,  8.423328E-4
1.136625E+7,  8.783638E-4
1.137250E+7,  8.902550E-4
1.137875E+7,  9.129941E-4
1.138500E+7,  9.058714E-4
1.139125E+7,  8.977652E-4
1.139750E+7,  8.863509E-4
1.140375E+7,  8.842945E-4
1.141000E+7,  8.606017E-4
1.141625E+7,  8.706748E-4
1.142250E+7,  8.889735E-4
1.142875E+7,  9.344816E-4
1.143500E+7,  9.193122E-4
1.144125E+7,  9.159744E-4
1.144750E+7,  1.002967E-3
1.145375E+7,  1.001060E-3
1.146000E+7,  9.787083E-4
1.146625E+7,  1.058578E-3
1.147250E+7,  1.023114E-3
1.147875E+7,  9.856224E-4
1.148500E+7,  9.963512E-4
1.149125E+7,  1.082540E-3
1.149750E+7,  1.152873E-3
1.150375E+7,  1.100719E-3
1.151000E+7,  1.131237E-3
1.151625E+7,  1.119435E-3
1.152250E+7,  1.112044E-3
1.152875E+7,  1.069665E-3
1.153500E+7,  1.014113E-3
1.154125E+7,  1.130402E-3
1.154750E+7,  1.184642E-3
1.155375E+7,  1.118660E-3
1.156000E+7,  1.299381E-3
1.156625E+7,  1.298368E-3
1.157250E+7,  1.299262E-3
1.157875E+7,  1.297772E-3
1.158500E+7,  1.445889E-3
1.159125E+7,  1.277089E-3
1.159750E+7,  1.258075E-3
1.160375E+7,  1.384556E-3
1.161000E+7,  1.336217E-3
1.161625E+7,  1.475036E-3
1.162250E+7,  1.566470E-3
1.162875E+7,  1.801014E-3
1.163500E+7,  1.957059E-3
1.164125E+7,  2.137661E-3
1.164750E+7,  2.378464E-3
1.165375E+7,  2.309203E-3
1.166000E+7,  2.248764E-3
1.166625E+7,  2.490520E-3
1.167250E+7,  2.352595E-3
1.167875E+7,  2.424359E-3
1.168500E+7,  2.425194E-3
1.169125E+7,  2.405047E-3
1.169750E+7,  2.432585E-3
1.170375E+7,  2.468586E-3
1.171000E+7,  2.497554E-3
1.171625E+7,  2.533913E-3
1.172250E+7,  2.511621E-3
1.172875E+7,  2.532959E-3
1.173500E+7,  2.595067E-3
1.174125E+7,  2.552271E-3
1.174750E+7,  2.598524E-3
1.175375E+7,  2.640843E-3
1.176000E+7,  2.633810E-3
1.176625E+7,  2.676368E-3
1.177250E+7,  2.678156E-3
1.177875E+7,  2.699852E-3
1.178500E+7,  2.720594E-3
1.179125E+7,  2.747655E-3
1.179750E+7,  2.804279E-3
1.180375E+7,  2.757430E-3
1.181000E+7,  2.727151E-3
1.181625E+7,  2.710462E-3
1.182250E+7,  2.867222E-3
1.182875E+7,  2.879739E-3
1.183500E+7,  2.906561E-3
1.184125E+7,  2.956867E-3
1.184750E+7,  2.989054E-3
1.185375E+7,  3.027678E-3
1.186000E+7,  3.008723E-3
1.186625E+7,  3.039837E-3
1.187250E+7,  3.064752E-3
1.187875E+7,  3.083348E-3
1.188500E+7,  3.141403E-3
1.189125E+7,  3.125668E-3
1.189750E+7,  3.163934E-3
1.190375E+7,  3.192425E-3
1.191000E+7,  3.226638E-3
1.191625E+7,  3.301978E-3
1.192250E+7,  3.249884E-3
1.192875E+7,  3.293633E-3
1.193500E+7,  3.329039E-3
1.194125E+7,  3.374338E-3
1.194750E+7,  3.394723E-3
1.195375E+7,  3.420115E-3
1.196000E+7,  3.435016E-3
1.196625E+7,  3.449798E-3
1.197250E+7,  3.541112E-3
1.197875E+7,  3.559470E-3
1.198500E+7,  3.542066E-3
1.199125E+7,  3.598571E-3
1.199750E+7,  3.540754E-3
1.200375E+7,  3.688097E-3
1.201000E+7,  3.693104E-3
1.201625E+7,  3.752112E-3
1.202250E+7,  3.685236E-3
1.202875E+7,  3.742337E-3
1.203500E+7,  3.759861E-3
1.204125E+7,  3.752708E-3
1.204750E+7,  3.780842E-3
1.205375E+7,  3.922701E-3
1.206000E+7,  3.845334E-3
1.206625E+7,  3.982544E-3
1.207250E+7,  4.031181E-3
1.207875E+7,  3.994465E-3
1.208500E+7,  3.972769E-3
1.209125E+7,  3.986359E-3
1.209750E+7,  4.042149E-3
1.210375E+7,  4.080772E-3
1.211000E+7,  4.121304E-3
1.211625E+7,  4.148006E-3
1.212250E+7,  4.226208E-3
1.212875E+7,  4.218817E-3
1.213500E+7,  4.245996E-3
1.214125E+7,  4.305601E-3
1.214750E+7,  4.389524E-3
1.215375E+7,  4.394054E-3
1.216000E+7,  4.488468E-3
1.216625E+7,  4.505634E-3
1.217250E+7,  4.534960E-3
1.217875E+7,  4.576683E-3
1.218500E+7,  4.640102E-3
1.219125E+7,  4.680634E-3
1.219750E+7,  4.767179E-3
1.220375E+7,  4.838705E-3
1.221000E+7,  4.820585E-3
1.221625E+7,  4.959345E-3
1.222250E+7,  4.937410E-3
1.222875E+7,  4.988194E-3
1.223500E+7,  5.113602E-3
1.224125E+7,  5.110264E-3
1.224750E+7,  5.154848E-3
1.225375E+7,  5.224466E-3
1.226000E+7,  5.298853E-3
1.226625E+7,  5.374193E-3
1.227250E+7,  5.456924E-3
1.227875E+7,  5.538940E-3
1.228500E+7,  5.570412E-3
1.229125E+7,  5.592108E-3
1.229750E+7,  5.681038E-3
1.230375E+7,  5.770445E-3
1.231000E+7,  5.892754E-3
1.231625E+7,  5.920887E-3
1.232250E+7,  6.008625E-3
1.232875E+7,  6.053448E-3
1.233500E+7,  6.154776E-3
1.234125E+7,  6.261826E-3
1.234750E+7,  6.293774E-3
1.235375E+7,  6.405592E-3
1.236000E+7,  6.474972E-3
1.236625E+7,  6.567478E-3
1.237250E+7,  6.633282E-3
1.237875E+7,  6.732702E-3
1.238500E+7,  6.889343E-3
1.239125E+7,  6.972075E-3
1.239750E+7,  7.008791E-3
1.240375E+7,  7.106543E-3
1.241000E+7,  7.248163E-3
1.241625E+7,  7.320166E-3
1.242250E+7,  7.419109E-3
1.242875E+7,  7.554770E-3
1.243500E+7,  7.699013E-3
1.244125E+7,  7.830620E-3
1.244750E+7,  7.916451E-3
1.245375E+7,  8.016109E-3
1.246000E+7,  8.179188E-3
1.246625E+7,  8.316994E-3
1.247250E+7,  8.390903E-3
1.247875E+7,  8.578777E-3
1.248500E+7,  8.710861E-3
1.249125E+7,  8.828640E-3
1.249750E+7,  8.978367E-3
1.250375E+7,  9.144783E-3
1.251000E+7,  9.290218E-3
1.251625E+7,  9.418964E-3
1.252250E+7,  9.615421E-3
1.252875E+7,  9.801865E-3
1.253500E+7,  9.925365E-3
1.254125E+7,  1.006651E-2
1.254750E+7,  1.026917E-2
1.255375E+7,  1.042652E-2
1.256000E+7,  1.070070E-2
1.256625E+7,  1.081610E-2
1.257250E+7,  1.107693E-2
1.257875E+7,  1.127815E-2
1.258500E+7,  1.152086E-2
1.259125E+7,  1.169395E-2
1.259750E+7,  1.194668E-2
1.260375E+7,  1.216078E-2
1.261000E+7,  1.245117E-2
1.261625E+7,  1.279020E-2
1.262250E+7,  1.290369E-2
1.262875E+7,  1.346779E-2
1.263500E+7,  1.329088E-2
1.264125E+7,  1.376963E-2
1.264750E+7,  1.414347E-2
1.265375E+7,  1.436043E-2
1.266000E+7,  1.482868E-2
1.266625E+7,  1.497316E-2
1.267250E+7,  1.561451E-2
1.267875E+7,  1.608849E-2
1.268500E+7,  1.677227E-2
1.269125E+7,  1.710129E-2
1.269750E+7,  1.656151E-2
1.270375E+7,  1.651478E-2
1.271000E+7,  1.927757E-2
1.271625E+7,  1.807213E-2
1.272250E+7,  1.853943E-2
1.272875E+7,  1.900005E-2
1.273500E+7,  1.977444E-2
1.274125E+7,  2.022266E-2
1.274750E+7,  2.095890E-2
1.275375E+7,  2.115154E-2
1.276000E+7,  2.183628E-2
1.276625E+7,  2.227116E-2
1.277250E+7,  1.683044E-2
1.277875E+7,  2.169037E-2
1.278500E+7,  2.511597E-2
1.279125E+7,  2.652264E-2
1.279750E+7,  2.590752E-2
1.280375E+7,  2.510548E-2
1.281000E+7,  2.366161E-2
1.281625E+7,  3.037834E-2
1.282250E+7,  3.071022E-2
1.282875E+7,  3.089142E-2
1.283500E+7,  2.940750E-2
1.284125E+7,  3.530884E-2
1.284750E+7,  3.570175E-2
1.285375E+7,  3.772736E-2
1.286000E+7,  3.827286E-2
1.286625E+7,  4.086876E-2
1.287250E+7,  4.203987E-2
1.287875E+7,  4.254723E-2
1.288500E+7,  4.339981E-2
1.289125E+7,  4.813766E-2
1.289750E+7,  4.922867E-2
1.290375E+7,  4.997635E-2
1.291000E+7,  5.269432E-2
1.291625E+7,  5.752563E-2
1.292250E+7,  5.213928E-2
1.292875E+7,  5.940247E-2
1.293500E+7,  5.648232E-2
1.294125E+7,  6.106567E-2
1.294750E+7,  5.314827E-2
1.295375E+7,  4.107094E-2
1.296000E+7,  3.412628E-2
1.296625E+7,  3.409767E-2
1.297250E+7,  3.659630E-2
1.297875E+7,  3.861237E-2
1.298500E+7,  4.080582E-2
1.299125E+7,  4.352379E-2
1.299750E+7,  4.636574E-2
1.300375E+7,  4.977798E-2
1.301000E+7,  5.349541E-2
1.301625E+7,  5.722237E-2
1.302250E+7,  6.190109E-2
1.302875E+7,  6.645966E-2
1.303500E+7,  7.157898E-2
1.304125E+7,  7.668686E-2
1.304750E+7,  8.198547E-2
1.305375E+7,  8.671570E-2
1.306000E+7,  9.118271E-2
1.306625E+7,  9.488678E-2
1.307250E+7,  9.705353E-2
1.307875E+7,  9.840012E-2
1.308500E+7,  9.750748E-2
1.309125E+7,  9.593201E-2
1.309750E+7,  9.239197E-2
1.310375E+7,  8.877563E-2
1.311000E+7,  8.474350E-2
1.311625E+7,  8.080292E-2
1.312250E+7,  7.704163E-2
1.312875E+7,  7.345581E-2
1.313500E+7,  6.999207E-2
1.314125E+7,  6.651688E-2
1.314750E+7,  6.378174E-2
1.315375E+7,  6.185913E-2
1.316000E+7,  5.948257E-2
1.316625E+7,  5.719757E-2
1.317250E+7,  5.469513E-2
1.317875E+7,  5.304718E-2
1.318500E+7,  5.132294E-2
1.319125E+7,  5.007172E-2
1.319750E+7,  4.805565E-2
1.320375E+7,  4.677963E-2
1.321000E+7,  4.609680E-2
1.321625E+7,  4.438210E-2
1.322250E+7,  4.329681E-2
1.322875E+7,  4.271889E-2
1.323500E+7,  4.225731E-2
1.324125E+7,  4.199028E-2
1.324750E+7,  4.214096E-2
1.325375E+7,  4.227257E-2
1.326000E+7,  4.138756E-2
1.326625E+7,  4.104042E-2
1.327250E+7,  4.076004E-2
1.327875E+7,  4.078484E-2
1.328500E+7,  4.020309E-2
1.329125E+7,  4.057312E-2
1.329750E+7,  4.027176E-2
1.330375E+7,  3.977776E-2
1.331000E+7,  4.075623E-2
1.331625E+7,  4.068184E-2
1.332250E+7,  4.159355E-2
1.332875E+7,  4.037476E-2
1.333500E+7,  3.923988E-2
1.334125E+7,  3.880501E-2
1.334750E+7,  3.859711E-2
1.335375E+7,  3.939247E-2
1.336000E+7,  3.932953E-2
1.336625E+7,  3.903770E-2
1.337250E+7,  3.985977E-2
1.337875E+7,  3.973961E-2
1.338500E+7,  3.974342E-2
1.339125E+7,  4.070663E-2
1.339750E+7,  4.081535E-2
1.340375E+7,  4.093170E-2
1.341000E+7,  4.142761E-2
1.341625E+7,  4.245567E-2
1.342250E+7,  4.306030E-2
1.342875E+7,  4.419327E-2
1.343500E+7,  4.531288E-2
1.344125E+7,  4.584885E-2
1.344750E+7,  4.717445E-2
1.345375E+7,  4.839134E-2
1.346000E+7,  4.961014E-2
1.346625E+7,  5.137253E-2
1.347250E+7,  5.353355E-2
1.347875E+7,  5.500793E-2
1.348500E+7,  5.643845E-2
1.349125E+7,  5.845642E-2
1.349750E+7,  6.090736E-2
1.350375E+7,  6.391907E-2
1.351000E+7,  6.634140E-2
1.351625E+7,  6.897736E-2
1.352250E+7,  7.208252E-2
1.352875E+7,  7.537460E-2
1.353500E+7,  7.883453E-2
1.354125E+7,  8.212280E-2
1.354750E+7,  8.531952E-2
1.355375E+7,  8.811569E-2
1.356000E+7,  9.009171E-2
1.356625E+7,  9.114456E-2
1.357250E+7,  9.109497E-2
1.357875E+7,  9.017181E-2
1.358500E+7,  8.797455E-2
1.359125E+7,  8.470917E-2
1.359750E+7,  8.084106E-2
1.360375E+7,  7.638931E-2
1.361000E+7,  7.177734E-2
1.361625E+7,  6.722641E-2
1.362250E+7,  6.281281E-2
1.362875E+7,  5.876160E-2
1.363500E+7,  5.489922E-2
1.364125E+7,  5.137444E-2
1.364750E+7,  4.794121E-2
1.365375E+7,  4.498291E-2
