SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:29 PM

STIMULUS, RESPONSE
8.985000E+6,  1.879632E-4
8.991250E+6,  1.837313E-4
8.997500E+6,  1.939386E-4
9.003750E+6,  1.941323E-4
9.010000E+6,  2.114326E-4
9.016250E+6,  1.846030E-4
9.022500E+6,  1.846701E-4
9.028750E+6,  2.062023E-4
9.035000E+6,  1.889691E-4
9.041250E+6,  1.776516E-4
9.047500E+6,  2.025291E-4
9.053750E+6,  1.742467E-4
9.060000E+6,  1.924708E-4
9.066250E+6,  2.044588E-4
9.072500E+6,  2.059713E-4
9.078750E+6,  2.112985E-4
9.085000E+6,  1.907721E-4
9.091250E+6,  1.998395E-4
9.097500E+6,  1.789629E-4
9.103750E+6,  2.168417E-4
9.110000E+6,  2.149865E-4
9.116250E+6,  2.027154E-4
9.122500E+6,  2.009943E-4
9.128750E+6,  2.095550E-4
9.135000E+6,  2.189055E-4
9.141250E+6,  1.959428E-4
9.147500E+6,  2.096072E-4
9.153750E+6,  2.005473E-4
9.160000E+6,  1.925826E-4
9.166250E+6,  1.823679E-4
9.172500E+6,  1.959875E-4
9.178750E+6,  1.992881E-4
9.185000E+6,  1.944005E-4
9.191250E+6,  2.102330E-4
9.197500E+6,  2.095923E-4
9.203750E+6,  2.216548E-4
9.210000E+6,  1.994744E-4
9.216250E+6,  1.945943E-4
9.222500E+6,  2.112538E-4
9.228750E+6,  2.096966E-4
9.235000E+6,  2.207682E-4
9.241250E+6,  2.270266E-4
9.247500E+6,  2.133176E-4
9.253750E+6,  2.303720E-4
9.260000E+6,  2.224222E-4
9.266250E+6,  2.028421E-4
9.272500E+6,  2.069175E-4
9.278750E+6,  2.233684E-4
9.285000E+6,  1.913756E-4
9.291250E+6,  2.272055E-4
9.297500E+6,  2.204403E-4
9.303750E+6,  2.101511E-4
9.310000E+6,  2.293065E-4
9.316250E+6,  2.108216E-4
9.322500E+6,  2.154037E-4
9.328750E+6,  2.237558E-4
9.335000E+6,  2.171174E-4
9.341250E+6,  2.256483E-4
9.347500E+6,  2.119765E-4
9.353750E+6,  2.220571E-4
9.360000E+6,  2.069399E-4
9.366250E+6,  2.238601E-4
9.372500E+6,  2.342463E-4
9.378750E+6,  2.305731E-4
9.385000E+6,  2.209097E-4
9.391250E+6,  2.443343E-4
9.397500E+6,  2.289042E-4
9.403750E+6,  2.086535E-4
9.410000E+6,  2.425313E-4
9.416250E+6,  2.307668E-4
9.422500E+6,  2.154261E-4
9.428750E+6,  2.374947E-4
9.435000E+6,  2.153814E-4
9.441250E+6,  2.119690E-4
9.447500E+6,  2.189279E-4
9.453750E+6,  2.358779E-4
9.460000E+6,  2.308115E-4
9.466250E+6,  2.253875E-4
9.472500E+6,  2.377108E-4
9.478750E+6,  2.393499E-4
9.485000E+6,  2.329051E-4
9.491250E+6,  2.357364E-4
9.497500E+6,  2.394691E-4
9.503750E+6,  2.306625E-4
9.510000E+6,  2.353489E-4
9.516250E+6,  2.465993E-4
9.522500E+6,  2.442449E-4
9.528750E+6,  2.286360E-4
9.535000E+6,  2.280921E-4
9.541250E+6,  2.521724E-4
9.547500E+6,  2.632141E-4
9.553750E+6,  2.243593E-4
9.560000E+6,  2.297834E-4
9.566250E+6,  2.482831E-4
9.572500E+6,  2.345666E-4
9.578750E+6,  2.509356E-4
9.585000E+6,  2.332479E-4
9.591250E+6,  2.447069E-4
9.597500E+6,  2.519488E-4
9.603750E+6,  2.675503E-4
9.610000E+6,  2.398789E-4
9.616250E+6,  2.378449E-4
9.622500E+6,  2.500713E-4
9.628750E+6,  2.658218E-4
9.635000E+6,  2.346337E-4
9.641250E+6,  2.685785E-4
9.647500E+6,  2.376214E-4
9.653750E+6,  2.642125E-4
9.660000E+6,  2.278984E-4
9.666250E+6,  2.725273E-4
9.672500E+6,  2.511293E-4
9.678750E+6,  2.388507E-4
9.685000E+6,  2.660006E-4
9.691250E+6,  2.578199E-4
9.697500E+6,  2.834052E-4
9.703750E+6,  2.779514E-4
9.710000E+6,  2.656728E-4
9.716250E+6,  2.579689E-4
9.722500E+6,  2.689511E-4
9.728750E+6,  2.660304E-4
9.735000E+6,  2.621561E-4
9.741250E+6,  2.596527E-4
9.747500E+6,  2.731681E-4
9.753750E+6,  2.355278E-4
9.760000E+6,  2.539605E-4
9.766250E+6,  2.695173E-4
9.772500E+6,  2.703518E-4
9.778750E+6,  2.759844E-4
9.785000E+6,  2.530217E-4
9.791250E+6,  2.848208E-4
9.797500E+6,  2.648532E-4
9.803750E+6,  2.682358E-4
9.810000E+6,  2.831072E-4
9.816250E+6,  2.851635E-4
9.822500E+6,  2.698451E-4
9.828750E+6,  2.594143E-4
9.835000E+6,  2.491176E-4
9.841250E+6,  2.786964E-4
9.847500E+6,  2.410039E-4
9.853750E+6,  2.865046E-4
9.860000E+6,  2.762973E-4
9.866250E+6,  2.841651E-4
9.872500E+6,  2.608001E-4
9.878750E+6,  2.861917E-4
9.885000E+6,  2.700835E-4
9.891250E+6,  2.935380E-4
9.897500E+6,  2.727658E-4
9.903750E+6,  2.844036E-4
9.910000E+6,  2.885163E-4
9.916250E+6,  2.935678E-4
9.922500E+6,  2.766252E-4
9.928750E+6,  2.884567E-4
9.935000E+6,  2.914518E-4
9.941250E+6,  3.000647E-4
9.947500E+6,  2.790838E-4
9.953750E+6,  2.860874E-4
9.960000E+6,  2.736598E-4
9.966250E+6,  2.883971E-4
9.972500E+6,  2.922565E-4
9.978750E+6,  2.994239E-4
9.985000E+6,  2.830029E-4
9.991250E+6,  3.076494E-4
9.997500E+6,  2.873987E-4
1.000375E+7,  2.948046E-4
1.001000E+7,  2.986342E-4
1.001625E+7,  2.949834E-4
1.002250E+7,  3.105402E-4
1.002875E+7,  2.955645E-4
1.003500E+7,  2.985895E-4
1.004125E+7,  3.127456E-4
1.004750E+7,  2.916902E-4
1.005375E+7,  2.982914E-4
1.006000E+7,  3.012866E-4
1.006625E+7,  3.080070E-4
1.007250E+7,  2.792776E-4
1.007875E+7,  3.076494E-4
1.008500E+7,  2.997816E-4
1.009125E+7,  3.147125E-4
1.009750E+7,  3.081113E-4
1.010375E+7,  3.139228E-4
1.011000E+7,  3.239065E-4
1.011625E+7,  3.122389E-4
1.012250E+7,  3.267378E-4
1.012875E+7,  3.254265E-4
1.013500E+7,  3.265887E-4
1.014125E+7,  3.110468E-4
1.014750E+7,  3.011227E-4
1.015375E+7,  3.271699E-4
1.016000E+7,  2.982765E-4
1.016625E+7,  3.370047E-4
1.017250E+7,  3.111511E-4
1.017875E+7,  3.109127E-4
1.018500E+7,  3.203750E-4
1.019125E+7,  3.088117E-4
1.019750E+7,  3.233999E-4
1.020375E+7,  3.085285E-4
1.021000E+7,  3.297627E-4
1.021625E+7,  3.458709E-4
1.022250E+7,  3.107339E-4
1.022875E+7,  3.247857E-4
1.023500E+7,  3.300011E-4
1.024125E+7,  3.467649E-4
1.024750E+7,  3.376752E-4
1.025375E+7,  3.430247E-4
1.026000E+7,  3.399700E-4
1.026625E+7,  3.380924E-4
1.027250E+7,  3.306866E-4
1.027875E+7,  3.432482E-4
1.028500E+7,  3.433675E-4
1.029125E+7,  3.491491E-4
1.029750E+7,  3.462285E-4
1.030375E+7,  3.364980E-4
1.031000E+7,  3.394485E-4
1.031625E+7,  3.302693E-4
1.032250E+7,  3.275275E-4
1.032875E+7,  3.300905E-4
1.033500E+7,  3.716499E-4
1.034125E+7,  3.525913E-4
1.034750E+7,  3.461391E-4
1.035375E+7,  3.623664E-4
1.036000E+7,  3.587306E-4
1.036625E+7,  3.465116E-4
1.037250E+7,  3.493726E-4
1.037875E+7,  3.590584E-4
1.038500E+7,  3.494620E-4
1.039125E+7,  3.714710E-4
1.039750E+7,  3.657937E-4
1.040375E+7,  3.560930E-4
1.041000E+7,  3.596693E-4
1.041625E+7,  3.686994E-4
1.042250E+7,  3.531277E-4
1.042875E+7,  3.529787E-4
1.043500E+7,  3.565252E-4
1.044125E+7,  3.688931E-4
1.044750E+7,  3.661066E-4
1.045375E+7,  4.010946E-4
1.046000E+7,  3.685951E-4
1.046625E+7,  3.687590E-4
1.047250E+7,  3.775656E-4
1.047875E+7,  3.723055E-4
1.048500E+7,  3.862083E-4
1.049125E+7,  3.752708E-4
1.049750E+7,  3.791302E-4
1.050375E+7,  3.921390E-4
1.051000E+7,  3.669709E-4
1.051625E+7,  4.012585E-4
1.052250E+7,  3.788918E-4
1.052875E+7,  4.103631E-4
1.053500E+7,  3.728867E-4
1.054125E+7,  3.879368E-4
1.054750E+7,  4.010499E-4
1.055375E+7,  4.008114E-4
1.056000E+7,  3.850609E-4
1.056625E+7,  4.071146E-4
1.057250E+7,  4.170239E-4
1.057875E+7,  4.052520E-4
1.058500E+7,  3.926307E-4
1.059125E+7,  4.028082E-4
1.059750E+7,  3.979653E-4
1.060375E+7,  4.048049E-4
1.061000E+7,  3.863424E-4
1.061625E+7,  3.954619E-4
1.062250E+7,  4.119128E-4
1.062875E+7,  4.015118E-4
1.063500E+7,  3.859848E-4
1.064125E+7,  4.053414E-4
1.064750E+7,  4.033595E-4
1.065375E+7,  4.107207E-4
1.066000E+7,  4.205257E-4
1.066625E+7,  4.147738E-4
1.067250E+7,  4.335493E-4
1.067875E+7,  4.499406E-4
1.068500E+7,  4.306138E-4
1.069125E+7,  4.291236E-4
1.069750E+7,  4.204810E-4
1.070375E+7,  4.281551E-4
1.071000E+7,  4.319698E-4
1.071625E+7,  4.278421E-4
1.072250E+7,  4.194975E-4
1.072875E+7,  4.413575E-4
1.073500E+7,  4.420877E-4
1.074125E+7,  4.482567E-4
1.074750E+7,  4.368573E-4
1.075375E+7,  4.299432E-4
1.076000E+7,  4.516691E-4
1.076625E+7,  4.343837E-4
1.077250E+7,  4.482418E-4
1.077875E+7,  4.598945E-4
1.078500E+7,  4.637390E-4
1.079125E+7,  4.646480E-4
1.079750E+7,  4.679412E-4
1.080375E+7,  4.573911E-4
1.081000E+7,  4.562885E-4
1.081625E+7,  4.411787E-4
1.082250E+7,  4.467219E-4
1.082875E+7,  4.635006E-4
1.083500E+7,  4.661083E-4
1.084125E+7,  4.913509E-4
1.084750E+7,  4.772246E-4
1.085375E+7,  4.774034E-4
1.086000E+7,  4.663467E-4
1.086625E+7,  4.604906E-4
1.087250E+7,  4.929900E-4
1.087875E+7,  4.884601E-4
1.088500E+7,  4.816800E-4
1.089125E+7,  4.893541E-4
1.089750E+7,  4.820228E-4
1.090375E+7,  4.925430E-4
1.091000E+7,  4.832745E-4
1.091625E+7,  4.867166E-4
1.092250E+7,  4.985034E-4
1.092875E+7,  4.976392E-4
1.093500E+7,  5.057752E-4
1.094125E+7,  5.025864E-4
1.094750E+7,  5.011857E-4
1.095375E+7,  5.135834E-4
1.096000E+7,  5.135834E-4
1.096625E+7,  5.276501E-4
1.097250E+7,  5.093813E-4
1.097875E+7,  5.238652E-4
1.098500E+7,  5.203187E-4
1.099125E+7,  5.148649E-4
1.099750E+7,  5.089939E-4
1.100375E+7,  5.374849E-4
1.101000E+7,  5.153716E-4
1.101625E+7,  5.256236E-4
1.102250E+7,  5.170107E-4
1.102875E+7,  5.495548E-4
1.103500E+7,  5.382597E-4
1.104125E+7,  5.374849E-4
1.104750E+7,  5.540550E-4
1.105375E+7,  5.393028E-4
1.106000E+7,  5.543232E-4
1.106625E+7,  5.493760E-4
1.107250E+7,  5.427599E-4
1.107875E+7,  5.430281E-4
1.108500E+7,  5.683005E-4
1.109125E+7,  5.688071E-4
1.109750E+7,  5.533397E-4
1.110375E+7,  5.608201E-4
1.111000E+7,  5.794764E-4
1.111625E+7,  5.862713E-4
1.112250E+7,  5.682707E-4
1.112875E+7,  5.673766E-4
1.113500E+7,  5.799234E-4
1.114125E+7,  5.669892E-4
1.114750E+7,  5.715191E-4
1.115375E+7,  5.640984E-4
1.116000E+7,  5.875230E-4
1.116625E+7,  6.101429E-4
1.117250E+7,  6.044209E-4
1.117875E+7,  6.017983E-4
1.118500E+7,  5.869269E-4
1.119125E+7,  6.293058E-4
1.119750E+7,  5.804300E-4
1.120375E+7,  6.189942E-4
1.121000E+7,  6.555617E-4
1.121625E+7,  6.484687E-4
1.122250E+7,  6.915331E-4
1.122875E+7,  7.428825E-4
1.123500E+7,  7.902682E-4
1.124125E+7,  7.828176E-4
1.124750E+7,  7.900894E-4
1.125375E+7,  7.906556E-4
1.126000E+7,  7.694960E-4
1.126625E+7,  7.528663E-4
1.127250E+7,  8.047223E-4
1.127875E+7,  8.018613E-4
1.128500E+7,  7.582903E-4
1.129125E+7,  7.357895E-4
1.129750E+7,  6.722510E-4
1.130375E+7,  7.212460E-4
1.131000E+7,  7.636249E-4
1.131625E+7,  7.687509E-4
1.132250E+7,  7.972419E-4
1.132875E+7,  7.735491E-4
1.133500E+7,  7.922053E-4
1.134125E+7,  7.422268E-4
1.134750E+7,  7.545054E-4
1.135375E+7,  7.502735E-4
1.136000E+7,  7.261932E-4
1.136625E+7,  8.031726E-4
1.137250E+7,  8.104146E-4
1.137875E+7,  7.984340E-4
1.138500E+7,  7.899702E-4
1.139125E+7,  7.846951E-4
1.139750E+7,  7.857084E-4
1.140375E+7,  7.923543E-4
1.141000E+7,  7.661879E-4
1.141625E+7,  7.571578E-4
1.142250E+7,  7.776916E-4
1.142875E+7,  8.274913E-4
1.143500E+7,  8.193851E-4
1.144125E+7,  7.722974E-4
1.144750E+7,  8.566678E-4
1.145375E+7,  8.768439E-4
1.146000E+7,  8.617938E-4
1.146625E+7,  8.963943E-4
1.147250E+7,  8.901060E-4
1.147875E+7,  8.713603E-4
1.148500E+7,  8.769333E-4
1.149125E+7,  1.023710E-3
1.149750E+7,  9.852648E-4
1.150375E+7,  9.592772E-4
1.151000E+7,  9.939671E-4
1.151625E+7,  9.824634E-4
1.152250E+7,  9.638369E-4
1.152875E+7,  9.485483E-4
1.153500E+7,  9.013414E-4
1.154125E+7,  9.931326E-4
1.154750E+7,  1.005650E-3
1.155375E+7,  1.001656E-3
1.156000E+7,  1.109362E-3
1.156625E+7,  1.150370E-3
1.157250E+7,  1.114309E-3
1.157875E+7,  1.138449E-3
1.158500E+7,  1.244962E-3
1.159125E+7,  1.121163E-3
1.159750E+7,  1.077354E-3
1.160375E+7,  1.178384E-3
1.161000E+7,  1.161516E-3
1.161625E+7,  1.253545E-3
1.162250E+7,  1.314521E-3
1.162875E+7,  1.572073E-3
1.163500E+7,  1.699984E-3
1.164125E+7,  1.857400E-3
1.164750E+7,  2.139807E-3
1.165375E+7,  2.016187E-3
1.166000E+7,  1.891792E-3
1.166625E+7,  2.092004E-3
1.167250E+7,  2.050519E-3
1.167875E+7,  2.010107E-3
1.168500E+7,  2.061963E-3
1.169125E+7,  2.097249E-3
1.169750E+7,  2.081275E-3
1.170375E+7,  2.098083E-3
1.171000E+7,  2.080441E-3
1.171625E+7,  2.146602E-3
1.172250E+7,  2.191305E-3
1.172875E+7,  2.183199E-3
1.173500E+7,  2.223849E-3
1.174125E+7,  2.200365E-3
1.174750E+7,  2.211690E-3
1.175375E+7,  2.249360E-3
1.176000E+7,  2.256989E-3
1.176625E+7,  2.281308E-3
1.177250E+7,  2.298236E-3
1.177875E+7,  2.294660E-3
1.178500E+7,  2.339840E-3
1.179125E+7,  2.330303E-3
1.179750E+7,  2.364993E-3
1.180375E+7,  2.321839E-3
1.181000E+7,  2.337337E-3
1.181625E+7,  2.317905E-3
1.182250E+7,  2.387047E-3
1.182875E+7,  2.505422E-3
1.183500E+7,  2.494693E-3
1.184125E+7,  2.506614E-3
1.184750E+7,  2.486587E-3
1.185375E+7,  2.478600E-3
1.186000E+7,  2.563953E-3
1.186625E+7,  2.548575E-3
1.187250E+7,  2.626300E-3
1.187875E+7,  2.583623E-3
1.188500E+7,  2.642870E-3
1.189125E+7,  2.606392E-3
1.189750E+7,  2.647042E-3
1.190375E+7,  2.709508E-3
1.191000E+7,  2.708316E-3
1.191625E+7,  2.727032E-3
1.192250E+7,  2.718687E-3
1.192875E+7,  2.768517E-3
1.193500E+7,  2.761245E-3
1.194125E+7,  2.837777E-3
1.194750E+7,  2.791762E-3
1.195375E+7,  2.855659E-3
1.196000E+7,  2.917051E-3
1.196625E+7,  2.931237E-3
1.197250E+7,  2.939939E-3
1.197875E+7,  2.933145E-3
1.198500E+7,  2.980590E-3
1.199125E+7,  2.980232E-3
1.199750E+7,  3.012180E-3
1.200375E+7,  3.010750E-3
1.201000E+7,  3.022313E-3
1.201625E+7,  3.047109E-3
1.202250E+7,  3.101230E-3
1.202875E+7,  3.114581E-3
1.203500E+7,  3.144741E-3
1.204125E+7,  3.082037E-3
1.204750E+7,  3.145814E-3
1.205375E+7,  3.160954E-3
1.206000E+7,  3.190517E-3
1.206625E+7,  3.240347E-3
1.207250E+7,  3.294587E-3
1.207875E+7,  3.244758E-3
1.208500E+7,  3.231406E-3
1.209125E+7,  3.262401E-3
1.209750E+7,  3.296494E-3
1.210375E+7,  3.293872E-3
1.211000E+7,  3.380895E-3
1.211625E+7,  3.347635E-3
1.212250E+7,  3.339767E-3
1.212875E+7,  3.384709E-3
1.213500E+7,  3.468037E-3
1.214125E+7,  3.475547E-3
1.214750E+7,  3.544569E-3
1.215375E+7,  3.502965E-3
1.216000E+7,  3.581166E-3
1.216625E+7,  3.558040E-3
1.217250E+7,  3.658175E-3
1.217875E+7,  3.725052E-3
1.218500E+7,  3.689170E-3
1.219125E+7,  3.736734E-3
1.219750E+7,  3.822088E-3
1.220375E+7,  3.834367E-3
1.221000E+7,  3.866196E-3
1.221625E+7,  3.926277E-3
1.222250E+7,  3.872156E-3
1.222875E+7,  3.946304E-3
1.223500E+7,  4.021883E-3
1.224125E+7,  4.065752E-3
1.224750E+7,  4.122019E-3
1.225375E+7,  4.079819E-3
1.226000E+7,  4.153252E-3
1.226625E+7,  4.199505E-3
1.227250E+7,  4.230499E-3
1.227875E+7,  4.350662E-3
1.228500E+7,  4.362106E-3
1.229125E+7,  4.433870E-3
1.229750E+7,  4.437923E-3
1.230375E+7,  4.501820E-3
1.231000E+7,  4.571199E-3
1.231625E+7,  4.603148E-3
1.232250E+7,  4.665852E-3
1.232875E+7,  4.664421E-3
1.233500E+7,  4.755020E-3
1.234125E+7,  4.772663E-3
1.234750E+7,  4.850626E-3
1.235375E+7,  4.921913E-3
1.236000E+7,  4.937649E-3
1.236625E+7,  5.008221E-3
1.237250E+7,  5.051136E-3
1.237875E+7,  5.070925E-3
1.238500E+7,  5.135298E-3
1.239125E+7,  5.288363E-3
1.239750E+7,  5.303383E-3
1.240375E+7,  5.363941E-3
1.241000E+7,  5.380630E-3
1.241625E+7,  5.491018E-3
1.242250E+7,  5.573750E-3
1.242875E+7,  5.598545E-3
1.243500E+7,  5.697012E-3
1.244125E+7,  5.765200E-3
1.244750E+7,  5.827904E-3
1.245375E+7,  5.917549E-3
1.246000E+7,  5.983114E-3
1.246625E+7,  6.056070E-3
1.247250E+7,  6.112337E-3
1.247875E+7,  6.205082E-3
1.248500E+7,  6.302595E-3
1.249125E+7,  6.372213E-3
1.249750E+7,  6.441355E-3
1.250375E+7,  6.524324E-3
1.251000E+7,  6.613970E-3
1.251625E+7,  6.758451E-3
1.252250E+7,  6.829977E-3
1.252875E+7,  6.908655E-3
1.253500E+7,  6.969452E-3
1.254125E+7,  7.077932E-3
1.254750E+7,  7.233858E-3
1.255375E+7,  7.299185E-3
1.256000E+7,  7.401228E-3
1.256625E+7,  7.503510E-3
1.257250E+7,  7.651806E-3
1.257875E+7,  7.729530E-3
1.258500E+7,  7.849693E-3
1.259125E+7,  7.989407E-3
1.259750E+7,  8.111477E-3
1.260375E+7,  8.219242E-3
1.261000E+7,  8.291721E-3
1.261625E+7,  8.527756E-3
1.262250E+7,  8.556843E-3
1.262875E+7,  8.914948E-3
1.263500E+7,  8.747101E-3
1.264125E+7,  8.997440E-3
1.264750E+7,  9.211540E-3
1.265375E+7,  9.265900E-3
1.266000E+7,  9.575367E-3
1.266625E+7,  9.589672E-3
1.267250E+7,  9.983063E-3
1.267875E+7,  1.017809E-2
1.268500E+7,  1.050520E-2
1.269125E+7,  1.064825E-2
1.269750E+7,  1.032925E-2
1.270375E+7,  1.022291E-2
1.271000E+7,  1.173973E-2
1.271625E+7,  1.094532E-2
1.272250E+7,  1.118422E-2
1.272875E+7,  1.139259E-2
1.273500E+7,  1.174307E-2
1.274125E+7,  1.187038E-2
1.274750E+7,  1.231289E-2
1.275375E+7,  1.226902E-2
1.276000E+7,  1.253605E-2
1.276625E+7,  1.263809E-2
1.277250E+7,  9.501934E-3
1.277875E+7,  1.211119E-2
1.278500E+7,  1.387548E-2
1.279125E+7,  1.452208E-2
1.279750E+7,  1.400471E-2
1.280375E+7,  1.341105E-2
1.281000E+7,  1.244831E-2
1.281625E+7,  1.584435E-2
1.282250E+7,  1.586437E-2
1.282875E+7,  1.573944E-2
1.283500E+7,  1.478481E-2
1.284125E+7,  1.750278E-2
1.284750E+7,  1.748276E-2
1.285375E+7,  1.813412E-2
1.286000E+7,  1.813316E-2
1.286625E+7,  1.911831E-2
1.287250E+7,  1.931190E-2
1.287875E+7,  1.924515E-2
1.288500E+7,  1.924229E-2
1.289125E+7,  2.097225E-2
1.289750E+7,  2.104282E-2
1.290375E+7,  2.093029E-2
1.291000E+7,  2.158642E-2
1.291625E+7,  2.301884E-2
1.292250E+7,  2.041435E-2
1.292875E+7,  2.270031E-2
1.293500E+7,  2.098942E-2
1.294125E+7,  2.215290E-2
1.294750E+7,  1.869774E-2
1.295375E+7,  1.406670E-2
1.296000E+7,  1.132965E-2
1.296625E+7,  1.096058E-2
1.297250E+7,  1.135063E-2
1.297875E+7,  1.154947E-2
1.298500E+7,  1.176357E-2
1.299125E+7,  1.204395E-2
1.299750E+7,  1.235294E-2
1.300375E+7,  1.270008E-2
1.301000E+7,  1.304770E-2
1.301625E+7,  1.334190E-2
1.302250E+7,  1.378632E-2
1.302875E+7,  1.413441E-2
1.303500E+7,  1.453495E-2
1.304125E+7,  1.493120E-2
1.304750E+7,  1.534748E-2
1.305375E+7,  1.578140E-2
1.306000E+7,  1.622105E-2
1.306625E+7,  1.675415E-2
1.307250E+7,  1.720715E-2
1.307875E+7,  1.785374E-2
1.308500E+7,  1.842976E-2
1.309125E+7,  1.906013E-2
1.309750E+7,  1.958942E-2
1.310375E+7,  2.021313E-2
1.311000E+7,  2.089977E-2
1.311625E+7,  2.162170E-2
1.312250E+7,  2.247715E-2
1.312875E+7,  2.328968E-2
1.313500E+7,  2.415085E-2
1.314125E+7,  2.497387E-2
1.314750E+7,  2.599621E-2
1.315375E+7,  2.732182E-2
1.316000E+7,  2.842045E-2
1.316625E+7,  2.955627E-2
1.317250E+7,  3.052616E-2
1.317875E+7,  3.190804E-2
1.318500E+7,  3.323746E-2
1.319125E+7,  3.484917E-2
1.319750E+7,  3.592873E-2
1.320375E+7,  3.751373E-2
1.321000E+7,  3.959846E-2
1.321625E+7,  4.085159E-2
1.322250E+7,  4.271126E-2
1.322875E+7,  4.506111E-2
1.323500E+7,  4.763412E-2
1.324125E+7,  5.056953E-2
1.324750E+7,  5.423927E-2
1.325375E+7,  5.807304E-2
1.326000E+7,  6.077003E-2
1.326625E+7,  6.435394E-2
1.327250E+7,  6.840515E-2
1.327875E+7,  7.319260E-2
1.328500E+7,  7.703400E-2
1.329125E+7,  8.330154E-2
1.329750E+7,  8.843994E-2
1.330375E+7,  9.350586E-2
1.331000E+7,  1.026917E-1
1.331625E+7,  1.099968E-1
1.332250E+7,  1.208267E-1
1.332875E+7,  1.259537E-1
1.333500E+7,  1.318741E-1
1.334125E+7,  1.408157E-1
1.334750E+7,  1.509781E-1
1.335375E+7,  1.663284E-1
1.336000E+7,  1.799545E-1
1.336625E+7,  1.939774E-1
1.337250E+7,  2.148285E-1
1.337875E+7,  2.329102E-1
1.338500E+7,  2.537994E-1
1.339125E+7,  2.823944E-1
1.339750E+7,  3.082733E-1
1.340375E+7,  3.361816E-1
1.341000E+7,  3.683319E-1
1.341625E+7,  4.063873E-1
1.342250E+7,  4.410400E-1
1.342875E+7,  4.774628E-1
1.343500E+7,  5.115051E-1
1.344125E+7,  5.315552E-1
1.344750E+7,  5.532837E-1
1.345375E+7,  5.646973E-1
1.346000E+7,  5.699158E-1
1.346625E+7,  5.745239E-1
1.347250E+7,  5.776062E-1
1.347875E+7,  5.702820E-1
1.348500E+7,  5.603638E-1
1.349125E+7,  5.544434E-1
1.349750E+7,  5.522156E-1
1.350375E+7,  5.548096E-1
1.351000E+7,  5.511780E-1
1.351625E+7,  5.503845E-1
1.352250E+7,  5.537109E-1
1.352875E+7,  5.581970E-1
1.353500E+7,  5.647888E-1
1.354125E+7,  5.704346E-1
1.354750E+7,  5.774231E-1
1.355375E+7,  5.826721E-1
1.356000E+7,  5.845032E-1
1.356625E+7,  5.829163E-1
1.357250E+7,  5.755615E-1
1.357875E+7,  5.648193E-1
1.358500E+7,  5.473328E-1
1.359125E+7,  5.239868E-1
1.359750E+7,  4.964752E-1
1.360375E+7,  4.656525E-1
1.361000E+7,  4.341278E-1
1.361625E+7,  4.024048E-1
1.362250E+7,  3.726196E-1
1.362875E+7,  3.438263E-1
1.363500E+7,  3.182068E-1
1.364125E+7,  2.942200E-1
1.364750E+7,  2.718201E-1
1.365375E+7,  2.525330E-1
