SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:31 PM

STIMULUS, RESPONSE
9.510000E+6,  2.333149E-4
9.516250E+6,  2.428815E-4
9.522500E+6,  2.242997E-4
9.528750E+6,  2.524257E-4
9.535000E+6,  2.372861E-4
9.541250E+6,  2.494007E-4
9.547500E+6,  2.521425E-4
9.553750E+6,  2.587289E-4
9.560000E+6,  2.624989E-4
9.566250E+6,  2.338365E-4
9.572500E+6,  2.528131E-4
9.578750E+6,  2.492517E-4
9.585000E+6,  2.368391E-4
9.591250E+6,  2.462566E-4
9.597500E+6,  2.489239E-4
9.603750E+6,  2.430528E-4
9.610000E+6,  2.530068E-4
9.616250E+6,  2.399161E-4
9.622500E+6,  2.429336E-4
9.628750E+6,  2.527684E-4
9.635000E+6,  2.555549E-4
9.641250E+6,  2.554208E-4
9.647500E+6,  2.495497E-4
9.653750E+6,  2.567172E-4
9.660000E+6,  2.523065E-4
9.666250E+6,  2.683550E-4
9.672500E+6,  2.502352E-4
9.678750E+6,  2.558678E-4
9.685000E+6,  2.524704E-4
9.691250E+6,  2.685189E-4
9.697500E+6,  2.494454E-4
9.703750E+6,  2.776831E-4
9.710000E+6,  2.620965E-4
9.716250E+6,  2.587438E-4
9.722500E+6,  2.654195E-4
9.728750E+6,  2.811104E-4
9.735000E+6,  2.591908E-4
9.741250E+6,  2.589226E-4
9.747500E+6,  2.782792E-4
9.753750E+6,  2.622306E-4
9.760000E+6,  2.685338E-4
9.766250E+6,  2.686381E-4
9.772500E+6,  2.620965E-4
9.778750E+6,  2.875477E-4
9.785000E+6,  2.578795E-4
9.791250E+6,  2.873987E-4
9.797500E+6,  2.593845E-4
9.803750E+6,  2.779961E-4
9.810000E+6,  2.533197E-4
9.816250E+6,  2.795458E-4
9.822500E+6,  2.718568E-4
9.828750E+6,  2.784431E-4
9.835000E+6,  2.812743E-4
9.841250E+6,  2.856106E-4
9.847500E+6,  2.627969E-4
9.853750E+6,  2.706051E-4
9.860000E+6,  2.752692E-4
9.866250E+6,  2.787858E-4
9.872500E+6,  2.607256E-4
9.878750E+6,  2.888441E-4
9.885000E+6,  2.820939E-4
9.891250E+6,  2.852678E-4
9.897500E+6,  2.784133E-4
9.903750E+6,  2.980679E-4
9.910000E+6,  2.983510E-4
9.916250E+6,  2.985150E-4
9.922500E+6,  2.852678E-4
9.928750E+6,  3.142655E-4
9.935000E+6,  2.951175E-4
9.941250E+6,  2.768487E-4
9.947500E+6,  2.887398E-4
9.953750E+6,  3.231466E-4
9.960000E+6,  2.851784E-4
9.966250E+6,  2.900213E-4
9.972500E+6,  3.168434E-4
9.978750E+6,  2.980977E-4
9.985000E+6,  3.026575E-4
9.991250E+6,  3.126413E-4
9.997500E+6,  2.981126E-4
1.000375E+7,  3.060699E-4
1.001000E+7,  2.829880E-4
1.001625E+7,  3.013015E-4
1.002250E+7,  3.015101E-4
1.002875E+7,  2.917349E-4
1.003500E+7,  2.925694E-4
1.004125E+7,  3.110766E-4
1.004750E+7,  3.083348E-4
1.005375E+7,  3.145784E-4
1.006000E+7,  3.179163E-4
1.006625E+7,  2.997220E-4
1.007250E+7,  2.927482E-4
1.007875E+7,  3.325641E-4
1.008500E+7,  3.111064E-4
1.009125E+7,  2.994537E-4
1.009750E+7,  3.186017E-4
1.010375E+7,  3.433228E-4
1.011000E+7,  3.186464E-4
1.011625E+7,  3.189296E-4
1.012250E+7,  2.937466E-4
1.012875E+7,  3.219247E-4
1.013500E+7,  3.118962E-4
1.014125E+7,  3.097057E-4
1.014750E+7,  3.193468E-4
1.015375E+7,  3.219098E-4
1.016000E+7,  3.188252E-4
1.016625E+7,  3.282726E-4
1.017250E+7,  3.487915E-4
1.017875E+7,  3.255457E-4
1.018500E+7,  3.394932E-4
1.019125E+7,  3.308505E-4
1.019750E+7,  3.238618E-4
1.020375E+7,  3.304780E-4
1.021000E+7,  3.218800E-4
1.021625E+7,  3.570169E-4
1.022250E+7,  3.350824E-4
1.022875E+7,  3.308654E-4
1.023500E+7,  3.328174E-4
1.024125E+7,  3.589094E-4
1.024750E+7,  3.406405E-4
1.025375E+7,  3.535300E-4
1.026000E+7,  3.289133E-4
1.026625E+7,  3.624260E-4
1.027250E+7,  3.508031E-4
1.027875E+7,  3.488064E-4
1.028500E+7,  3.425777E-4
1.029125E+7,  3.568381E-4
1.029750E+7,  3.500730E-4
1.030375E+7,  3.631264E-4
1.031000E+7,  3.635436E-4
1.031625E+7,  3.331155E-4
1.032250E+7,  3.402531E-4
1.032875E+7,  3.432333E-4
1.033500E+7,  3.606528E-4
1.034125E+7,  3.724247E-4
1.034750E+7,  3.786832E-4
1.035375E+7,  3.659427E-4
1.036000E+7,  3.446192E-4
1.036625E+7,  3.551096E-4
1.037250E+7,  3.527701E-4
1.037875E+7,  3.783703E-4
1.038500E+7,  3.549308E-4
1.039125E+7,  3.759414E-4
1.039750E+7,  3.619492E-4
1.040375E+7,  3.728420E-4
1.041000E+7,  3.863424E-4
1.041625E+7,  3.842562E-4
1.042250E+7,  3.653616E-4
1.042875E+7,  3.873855E-4
1.043500E+7,  3.652722E-4
1.044125E+7,  3.778338E-4
1.044750E+7,  3.715158E-4
1.045375E+7,  3.710389E-4
1.046000E+7,  3.829002E-4
1.046625E+7,  3.704131E-4
1.047250E+7,  3.741235E-4
1.047875E+7,  3.910959E-4
1.048500E+7,  3.849119E-4
1.049125E+7,  3.886521E-4
1.049750E+7,  3.869534E-4
1.050375E+7,  3.812909E-4
1.051000E+7,  3.945827E-4
1.051625E+7,  4.001409E-4
1.052250E+7,  3.861934E-4
1.052875E+7,  4.003942E-4
1.053500E+7,  4.002452E-4
1.054125E+7,  4.001409E-4
1.054750E+7,  3.963709E-4
1.055375E+7,  3.937036E-4
1.056000E+7,  3.916174E-4
1.056625E+7,  4.126877E-4
1.057250E+7,  4.104227E-4
1.057875E+7,  4.123449E-4
1.058500E+7,  4.195422E-4
1.059125E+7,  4.142821E-4
1.059750E+7,  4.084855E-4
1.060375E+7,  4.059076E-4
1.061000E+7,  4.019886E-4
1.061625E+7,  4.266798E-4
1.062250E+7,  4.209876E-4
1.062875E+7,  4.034191E-4
1.063500E+7,  4.083365E-4
1.064125E+7,  4.259944E-4
1.064750E+7,  4.127622E-4
1.065375E+7,  4.553348E-4
1.066000E+7,  4.222542E-4
1.066625E+7,  4.314482E-4
1.067250E+7,  4.369617E-4
1.067875E+7,  4.469603E-4
1.068500E+7,  4.272759E-4
1.069125E+7,  4.582405E-4
1.069750E+7,  4.319400E-4
1.070375E+7,  4.528165E-4
1.071000E+7,  4.444569E-4
1.071625E+7,  4.621297E-4
1.072250E+7,  4.371405E-4
1.072875E+7,  4.486442E-4
1.073500E+7,  4.542768E-4
1.074125E+7,  4.664660E-4
1.074750E+7,  4.452020E-4
1.075375E+7,  4.442036E-4
1.076000E+7,  4.507601E-4
1.076625E+7,  4.628748E-4
1.077250E+7,  4.590601E-4
1.077875E+7,  4.702657E-4
1.078500E+7,  4.483312E-4
1.079125E+7,  4.751533E-4
1.079750E+7,  4.708171E-4
1.080375E+7,  4.833043E-4
1.081000E+7,  4.666150E-4
1.081625E+7,  4.696548E-4
1.082250E+7,  4.767776E-4
1.082875E+7,  4.819334E-4
1.083500E+7,  4.784614E-4
1.084125E+7,  4.668683E-4
1.084750E+7,  4.788488E-4
1.085375E+7,  4.807413E-4
1.086000E+7,  5.081594E-4
1.086625E+7,  4.837215E-4
1.087250E+7,  4.688054E-4
1.087875E+7,  4.978776E-4
1.088500E+7,  4.851818E-4
1.089125E+7,  4.913509E-4
1.089750E+7,  4.848838E-4
1.090375E+7,  5.064011E-4
1.091000E+7,  5.041659E-4
1.091625E+7,  4.975200E-4
1.092250E+7,  5.030334E-4
1.092875E+7,  5.121231E-4
1.093500E+7,  5.169511E-4
1.094125E+7,  5.182028E-4
1.094750E+7,  5.182922E-4
1.095375E+7,  5.224347E-4
1.096000E+7,  5.144477E-4
1.096625E+7,  5.345643E-4
1.097250E+7,  5.236566E-4
1.097875E+7,  5.242527E-4
1.098500E+7,  5.242229E-4
1.099125E+7,  5.137026E-4
1.099750E+7,  5.164444E-4
1.100375E+7,  5.433559E-4
1.101000E+7,  5.411208E-4
1.101625E+7,  5.456209E-4
1.102250E+7,  5.491376E-4
1.102875E+7,  5.315840E-4
1.103500E+7,  5.583465E-4
1.104125E+7,  5.643070E-4
1.104750E+7,  5.526841E-4
1.105375E+7,  5.649626E-4
1.106000E+7,  5.578101E-4
1.106625E+7,  5.593896E-4
1.107250E+7,  5.539060E-4
1.107875E+7,  5.670190E-4
1.108500E+7,  5.662441E-4
1.109125E+7,  5.610287E-4
1.109750E+7,  5.763471E-4
1.110375E+7,  5.773008E-4
1.111000E+7,  5.851090E-4
1.111625E+7,  5.962253E-4
1.112250E+7,  5.754232E-4
1.112875E+7,  5.858243E-4
1.113500E+7,  5.884171E-4
1.114125E+7,  5.890131E-4
1.114750E+7,  5.962253E-4
1.115375E+7,  6.222427E-4
1.116000E+7,  6.222129E-4
1.116625E+7,  6.271601E-4
1.117250E+7,  6.119013E-4
1.117875E+7,  6.233454E-4
1.118500E+7,  6.180406E-4
1.119125E+7,  6.442368E-4
1.119750E+7,  6.397367E-4
1.120375E+7,  6.498992E-4
1.121000E+7,  6.641746E-4
1.121625E+7,  6.725490E-4
1.122250E+7,  7.024407E-4
1.122875E+7,  7.789135E-4
1.123500E+7,  8.282363E-4
1.124125E+7,  7.977188E-4
1.124750E+7,  8.153617E-4
1.125375E+7,  7.902384E-4
1.126000E+7,  8.036792E-4
1.126625E+7,  7.741749E-4
1.127250E+7,  8.330643E-4
1.127875E+7,  7.882416E-4
1.128500E+7,  7.884800E-4
1.129125E+7,  7.662475E-4
1.129750E+7,  6.962717E-4
1.130375E+7,  7.386506E-4
1.131000E+7,  7.885098E-4
1.131625E+7,  7.969737E-4
1.132250E+7,  8.162856E-4
1.132875E+7,  7.942021E-4
1.133500E+7,  8.083284E-4
1.134125E+7,  7.750690E-4
1.134750E+7,  7.785261E-4
1.135375E+7,  7.950664E-4
1.136000E+7,  7.454455E-4
1.136625E+7,  8.062422E-4
1.137250E+7,  7.990003E-4
1.137875E+7,  8.414686E-4
1.138500E+7,  8.032620E-4
1.139125E+7,  8.208752E-4
1.139750E+7,  8.087158E-4
1.140375E+7,  7.946491E-4
1.141000E+7,  7.801056E-4
1.141625E+7,  7.742047E-4
1.142250E+7,  8.058548E-4
1.142875E+7,  8.645952E-4
1.143500E+7,  8.094013E-4
1.144125E+7,  8.381605E-4
1.144750E+7,  8.883476E-4
1.145375E+7,  9.009242E-4
1.146000E+7,  9.025931E-4
1.146625E+7,  9.440482E-4
1.147250E+7,  8.938611E-4
1.147875E+7,  8.786321E-4
1.148500E+7,  8.992851E-4
1.149125E+7,  1.013935E-3
1.149750E+7,  1.036704E-3
1.150375E+7,  1.007974E-3
1.151000E+7,  1.017272E-3
1.151625E+7,  1.009881E-3
1.152250E+7,  1.012743E-3
1.152875E+7,  9.873509E-4
1.153500E+7,  9.211600E-4
1.154125E+7,  1.035810E-3
1.154750E+7,  1.044154E-3
1.155375E+7,  1.030862E-3
1.156000E+7,  1.170218E-3
1.156625E+7,  1.187444E-3
1.157250E+7,  1.168847E-3
1.157875E+7,  1.161575E-3
1.158500E+7,  1.304865E-3
1.159125E+7,  1.150727E-3
1.159750E+7,  1.143992E-3
1.160375E+7,  1.234770E-3
1.161000E+7,  1.195312E-3
1.161625E+7,  1.334488E-3
1.162250E+7,  1.369953E-3
1.162875E+7,  1.626074E-3
1.163500E+7,  1.744747E-3
1.164125E+7,  1.932740E-3
1.164750E+7,  2.137661E-3
1.165375E+7,  2.048731E-3
1.166000E+7,  2.004623E-3
1.166625E+7,  2.205014E-3
1.167250E+7,  2.081633E-3
1.167875E+7,  2.126336E-3
1.168500E+7,  2.114415E-3
1.169125E+7,  2.130270E-3
1.169750E+7,  2.179384E-3
1.170375E+7,  2.181649E-3
1.171000E+7,  2.176046E-3
1.171625E+7,  2.230406E-3
1.172250E+7,  2.247810E-3
1.172875E+7,  2.257943E-3
1.173500E+7,  2.256393E-3
1.174125E+7,  2.273083E-3
1.174750E+7,  2.320528E-3
1.175375E+7,  2.347708E-3
1.176000E+7,  2.316713E-3
1.176625E+7,  2.332568E-3
1.177250E+7,  2.338290E-3
1.177875E+7,  2.442956E-3
1.178500E+7,  2.374411E-3
1.179125E+7,  2.426505E-3
1.179750E+7,  2.449632E-3
1.180375E+7,  2.413869E-3
1.181000E+7,  2.417684E-3
1.181625E+7,  2.419591E-3
1.182250E+7,  2.485633E-3
1.182875E+7,  2.517939E-3
1.183500E+7,  2.508521E-3
1.184125E+7,  2.599597E-3
1.184750E+7,  2.604365E-3
1.185375E+7,  2.628922E-3
1.186000E+7,  2.656102E-3
1.186625E+7,  2.672553E-3
1.187250E+7,  2.697110E-3
1.187875E+7,  2.706528E-3
1.188500E+7,  2.716899E-3
1.189125E+7,  2.775550E-3
1.189750E+7,  2.786279E-3
1.190375E+7,  2.821088E-3
1.191000E+7,  2.863050E-3
1.191625E+7,  2.813697E-3
1.192250E+7,  2.873898E-3
1.192875E+7,  2.884507E-3
1.193500E+7,  2.859831E-3
1.194125E+7,  2.958059E-3
1.194750E+7,  2.971530E-3
1.195375E+7,  2.969027E-3
1.196000E+7,  2.970457E-3
1.196625E+7,  3.037453E-3
1.197250E+7,  3.065228E-3
1.197875E+7,  3.024936E-3
1.198500E+7,  3.111482E-3
1.199125E+7,  3.097057E-3
1.199750E+7,  3.104925E-3
1.200375E+7,  3.139377E-3
1.201000E+7,  3.147006E-3
1.201625E+7,  3.218889E-3
1.202250E+7,  3.154278E-3
1.202875E+7,  3.234982E-3
1.203500E+7,  3.303409E-3
1.204125E+7,  3.201962E-3
1.204750E+7,  3.220677E-3
1.205375E+7,  3.319740E-3
1.206000E+7,  3.295064E-3
1.206625E+7,  3.404021E-3
1.207250E+7,  3.444672E-3
1.207875E+7,  3.368616E-3
1.208500E+7,  3.349543E-3
1.209125E+7,  3.458858E-3
1.209750E+7,  3.422022E-3
1.210375E+7,  3.500581E-3
1.211000E+7,  3.505945E-3
1.211625E+7,  3.495455E-3
1.212250E+7,  3.554106E-3
1.212875E+7,  3.561497E-3
1.213500E+7,  3.603697E-3
1.214125E+7,  3.663301E-3
1.214750E+7,  3.706694E-3
1.215375E+7,  3.722191E-3
1.216000E+7,  3.730416E-3
1.216625E+7,  3.783226E-3
1.217250E+7,  3.816009E-3
1.217875E+7,  3.870130E-3
1.218500E+7,  3.920078E-3
1.219125E+7,  3.897309E-3
1.219750E+7,  3.953457E-3
1.220375E+7,  3.980875E-3
1.221000E+7,  4.033566E-3
1.221625E+7,  4.101515E-3
1.222250E+7,  4.133224E-3
1.222875E+7,  4.166603E-3
1.223500E+7,  4.247427E-3
1.224125E+7,  4.228115E-3
1.224750E+7,  4.292011E-3
1.225375E+7,  4.293203E-3
1.226000E+7,  4.377604E-3
1.226625E+7,  4.394293E-3
1.227250E+7,  4.429340E-3
1.227875E+7,  4.467249E-3
1.228500E+7,  4.523754E-3
1.229125E+7,  4.607439E-3
1.229750E+7,  4.627466E-3
1.230375E+7,  4.743576E-3
1.231000E+7,  4.728556E-3
1.231625E+7,  4.795313E-3
1.232250E+7,  4.859209E-3
1.232875E+7,  4.953384E-3
1.233500E+7,  4.986525E-3
1.234125E+7,  5.025148E-3
1.234750E+7,  5.037546E-3
1.235375E+7,  5.109310E-3
1.236000E+7,  5.154848E-3
1.236625E+7,  5.252600E-3
1.237250E+7,  5.289793E-3
1.237875E+7,  5.380869E-3
1.238500E+7,  5.453587E-3
1.239125E+7,  5.554438E-3
1.239750E+7,  5.561352E-3
1.240375E+7,  5.638838E-3
1.241000E+7,  5.700350E-3
1.241625E+7,  5.798578E-3
1.242250E+7,  5.863905E-3
1.242875E+7,  5.922794E-3
1.243500E+7,  6.001234E-3
1.244125E+7,  6.095886E-3
1.244750E+7,  6.159306E-3
1.245375E+7,  6.267071E-3
1.246000E+7,  6.284237E-3
1.246625E+7,  6.446362E-3
1.247250E+7,  6.483793E-3
1.247875E+7,  6.563663E-3
1.248500E+7,  6.625891E-3
1.249125E+7,  6.757259E-3
1.249750E+7,  6.821156E-3
1.250375E+7,  6.959677E-3
1.251000E+7,  7.050514E-3
1.251625E+7,  7.087708E-3
1.252250E+7,  7.221460E-3
1.252875E+7,  7.305861E-3
1.253500E+7,  7.422209E-3
1.254125E+7,  7.539034E-3
1.254750E+7,  7.610083E-3
1.255375E+7,  7.782936E-3
1.256000E+7,  7.885933E-3
1.256625E+7,  8.002758E-3
1.257250E+7,  8.134365E-3
1.257875E+7,  8.261681E-3
1.258500E+7,  8.329391E-3
1.259125E+7,  8.452415E-3
1.259750E+7,  8.613586E-3
1.260375E+7,  8.744240E-3
1.261000E+7,  8.861065E-3
1.261625E+7,  9.110928E-3
1.262250E+7,  9.198666E-3
1.262875E+7,  9.541512E-3
1.263500E+7,  9.307861E-3
1.264125E+7,  9.627342E-3
1.264750E+7,  9.840012E-3
1.265375E+7,  9.932518E-3
1.266000E+7,  1.022530E-2
1.266625E+7,  1.021528E-2
1.267250E+7,  1.061773E-2
1.267875E+7,  1.089811E-2
1.268500E+7,  1.129723E-2
1.269125E+7,  1.145172E-2
1.269750E+7,  1.107788E-2
1.270375E+7,  1.093674E-2
1.271000E+7,  1.263428E-2
1.271625E+7,  1.180553E-2
1.272250E+7,  1.207256E-2
1.272875E+7,  1.226330E-2
1.273500E+7,  1.265717E-2
1.274125E+7,  1.282930E-2
1.274750E+7,  1.320505E-2
1.275375E+7,  1.323700E-2
1.276000E+7,  1.355124E-2
1.276625E+7,  1.371241E-2
1.277250E+7,  1.028204E-2
1.277875E+7,  1.316166E-2
1.278500E+7,  1.504326E-2
1.279125E+7,  1.583672E-2
1.279750E+7,  1.526499E-2
1.280375E+7,  1.459980E-2
1.281000E+7,  1.362705E-2
1.281625E+7,  1.734257E-2
1.282250E+7,  1.730347E-2
1.282875E+7,  1.720810E-2
1.283500E+7,  1.619053E-2
1.284125E+7,  1.921082E-2
1.284750E+7,  1.912975E-2
1.285375E+7,  1.997375E-2
1.286000E+7,  1.991653E-2
1.286625E+7,  2.101326E-2
1.287250E+7,  2.124023E-2
1.287875E+7,  2.121830E-2
1.288500E+7,  2.122211E-2
1.289125E+7,  2.315426E-2
1.289750E+7,  2.323055E-2
1.290375E+7,  2.313995E-2
1.291000E+7,  2.395821E-2
1.291625E+7,  2.558994E-2
1.292250E+7,  2.270508E-2
1.292875E+7,  2.531052E-2
1.293500E+7,  2.347755E-2
1.294125E+7,  2.481365E-2
1.294750E+7,  2.095032E-2
1.295375E+7,  1.576042E-2
1.296000E+7,  1.273155E-2
1.296625E+7,  1.234198E-2
1.297250E+7,  1.282024E-2
1.297875E+7,  1.309919E-2
1.298500E+7,  1.332617E-2
1.299125E+7,  1.372147E-2
1.299750E+7,  1.405144E-2
1.300375E+7,  1.445866E-2
1.301000E+7,  1.491880E-2
1.301625E+7,  1.527405E-2
1.302250E+7,  1.578712E-2
1.302875E+7,  1.622391E-2
1.303500E+7,  1.675987E-2
1.304125E+7,  1.725578E-2
1.304750E+7,  1.779938E-2
1.305375E+7,  1.833153E-2
1.306000E+7,  1.888466E-2
1.306625E+7,  1.955509E-2
1.307250E+7,  2.021217E-2
1.307875E+7,  2.102757E-2
1.308500E+7,  2.174759E-2
1.309125E+7,  2.257347E-2
1.309750E+7,  2.330399E-2
1.310375E+7,  2.417088E-2
1.311000E+7,  2.504444E-2
1.311625E+7,  2.600193E-2
1.312250E+7,  2.712536E-2
1.312875E+7,  2.827263E-2
1.313500E+7,  2.944946E-2
1.314125E+7,  3.060532E-2
1.314750E+7,  3.198242E-2
1.315375E+7,  3.386688E-2
1.316000E+7,  3.540039E-2
1.316625E+7,  3.700447E-2
1.317250E+7,  3.844643E-2
1.317875E+7,  4.050827E-2
1.318500E+7,  4.242706E-2
1.319125E+7,  4.483223E-2
1.319750E+7,  4.659271E-2
1.320375E+7,  4.901123E-2
1.321000E+7,  5.218124E-2
1.321625E+7,  5.429840E-2
1.322250E+7,  5.731773E-2
1.322875E+7,  6.107330E-2
1.323500E+7,  6.518173E-2
1.324125E+7,  7.010269E-2
1.324750E+7,  7.603455E-2
1.325375E+7,  8.248520E-2
1.326000E+7,  8.746338E-2
1.326625E+7,  9.388351E-2
1.327250E+7,  1.012383E-1
1.327875E+7,  1.101227E-1
1.328500E+7,  1.179008E-1
1.329125E+7,  1.299744E-1
1.329750E+7,  1.400757E-1
1.330375E+7,  1.509933E-1
1.331000E+7,  1.690369E-1
1.331625E+7,  1.847916E-1
1.332250E+7,  2.065125E-1
1.332875E+7,  2.190018E-1
1.333500E+7,  2.329941E-1
1.334125E+7,  2.514343E-1
1.334750E+7,  2.712402E-1
1.335375E+7,  2.982178E-1
1.336000E+7,  3.173828E-1
1.336625E+7,  3.315277E-1
1.337250E+7,  3.507843E-1
1.337875E+7,  3.567352E-1
1.338500E+7,  3.578796E-1
1.339125E+7,  3.619385E-1
1.339750E+7,  3.542175E-1
1.340375E+7,  3.441162E-1
1.341000E+7,  3.358002E-1
1.341625E+7,  3.296967E-1
1.342250E+7,  3.204346E-1
1.342875E+7,  3.142242E-1
1.343500E+7,  3.090210E-1
1.344125E+7,  2.996063E-1
1.344750E+7,  2.958832E-1
1.345375E+7,  2.917328E-1
1.346000E+7,  2.881470E-1
1.346625E+7,  2.881622E-1
1.347250E+7,  2.902222E-1
1.347875E+7,  2.889404E-1
1.348500E+7,  2.876129E-1
1.349125E+7,  2.892151E-1
1.349750E+7,  2.932587E-1
1.350375E+7,  3.000793E-1
1.351000E+7,  3.039856E-1
1.351625E+7,  3.089752E-1
1.352250E+7,  3.160400E-1
1.352875E+7,  3.240662E-1
1.353500E+7,  3.331299E-1
1.354125E+7,  3.418121E-1
1.354750E+7,  3.500824E-1
1.355375E+7,  3.571472E-1
1.356000E+7,  3.621521E-1
1.356625E+7,  3.637543E-1
1.357250E+7,  3.612671E-1
1.357875E+7,  3.567963E-1
1.358500E+7,  3.464050E-1
1.359125E+7,  3.325195E-1
1.359750E+7,  3.166351E-1
1.360375E+7,  2.976532E-1
1.361000E+7,  2.780914E-1
1.361625E+7,  2.593079E-1
1.362250E+7,  2.405243E-1
1.362875E+7,  2.234497E-1
1.363500E+7,  2.073441E-1
1.364125E+7,  1.924515E-1
1.364750E+7,  1.788406E-1
1.365375E+7,  1.665649E-1
