SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:21 PM

STIMULUS, RESPONSE
9.478750E+6,  2.607703E-4
9.485000E+6,  2.398193E-4
9.491250E+6,  2.634525E-4
9.497500E+6,  2.315193E-4
9.503750E+6,  2.451837E-4
9.510000E+6,  2.502054E-4
9.516250E+6,  2.707988E-4
9.522500E+6,  2.452731E-4
9.528750E+6,  2.502650E-4
9.535000E+6,  2.271384E-4
9.541250E+6,  2.692789E-4
9.547500E+6,  2.425164E-4
9.553750E+6,  2.571195E-4
9.560000E+6,  2.411604E-4
9.566250E+6,  2.612472E-4
9.572500E+6,  2.400950E-4
9.578750E+6,  2.768934E-4
9.585000E+6,  2.386346E-4
9.591250E+6,  2.545416E-4
9.597500E+6,  2.426729E-4
9.603750E+6,  2.728701E-4
9.610000E+6,  2.592653E-4
9.616250E+6,  2.679974E-4
9.622500E+6,  2.447516E-4
9.628750E+6,  2.614409E-4
9.635000E+6,  2.716929E-4
9.641250E+6,  2.721697E-4
9.647500E+6,  2.398044E-4
9.653750E+6,  2.749413E-4
9.660000E+6,  2.691001E-4
9.666250E+6,  2.634078E-4
9.672500E+6,  2.597868E-4
9.678750E+6,  2.603531E-4
9.685000E+6,  2.926737E-4
9.691250E+6,  2.865195E-4
9.697500E+6,  2.753586E-4
9.703750E+6,  2.761781E-4
9.710000E+6,  2.615303E-4
9.716250E+6,  2.599508E-4
9.722500E+6,  2.759993E-4
9.728750E+6,  2.842247E-4
9.735000E+6,  2.703667E-4
9.741250E+6,  2.889484E-4
9.747500E+6,  2.659708E-4
9.753750E+6,  2.820492E-4
9.760000E+6,  2.816170E-4
9.766250E+6,  2.997816E-4
9.772500E+6,  2.792180E-4
9.778750E+6,  2.823323E-4
9.785000E+6,  2.883375E-4
9.791250E+6,  2.883971E-4
9.797500E+6,  3.058165E-4
9.803750E+6,  2.667010E-4
9.810000E+6,  2.765805E-4
9.816250E+6,  2.876073E-4
9.822500E+6,  2.854764E-4
9.828750E+6,  2.923906E-4
9.835000E+6,  2.885461E-4
9.841250E+6,  2.856106E-4
9.847500E+6,  2.768338E-4
9.853750E+6,  2.824068E-4
9.860000E+6,  3.013015E-4
9.866250E+6,  3.014356E-4
9.872500E+6,  2.879798E-4
9.878750E+6,  2.914518E-4
9.885000E+6,  2.851188E-4
9.891250E+6,  2.912134E-4
9.897500E+6,  3.076643E-4
9.903750E+6,  2.882630E-4
9.910000E+6,  2.947748E-4
9.916250E+6,  3.175288E-4
9.922500E+6,  3.106743E-4
9.928750E+6,  3.202558E-4
9.935000E+6,  3.045946E-4
9.941250E+6,  2.945960E-4
9.947500E+6,  2.983063E-4
9.953750E+6,  3.124177E-4
9.960000E+6,  2.851486E-4
9.966250E+6,  2.947450E-4
9.972500E+6,  3.048480E-4
9.978750E+6,  3.201216E-4
9.985000E+6,  3.047585E-4
9.991250E+6,  3.073066E-4
9.997500E+6,  3.101528E-4
1.000375E+7,  3.210753E-4
1.001000E+7,  2.947748E-4
1.001625E+7,  3.169924E-4
1.002250E+7,  3.231466E-4
1.002875E+7,  3.238916E-4
1.003500E+7,  3.150702E-4
1.004125E+7,  3.358126E-4
1.004750E+7,  2.981275E-4
1.005375E+7,  3.330857E-4
1.006000E+7,  3.201067E-4
1.006625E+7,  3.330708E-4
1.007250E+7,  3.207773E-4
1.007875E+7,  3.516674E-4
1.008500E+7,  3.397763E-4
1.009125E+7,  3.332794E-4
1.009750E+7,  3.112108E-4
1.010375E+7,  3.421009E-4
1.011000E+7,  3.328472E-4
1.011625E+7,  3.300160E-4
1.012250E+7,  3.399998E-4
1.012875E+7,  3.426373E-4
1.013500E+7,  3.234595E-4
1.014125E+7,  3.394485E-4
1.014750E+7,  3.516674E-4
1.015375E+7,  3.456473E-4
1.016000E+7,  3.236383E-4
1.016625E+7,  3.520548E-4
1.017250E+7,  3.203452E-4
1.017875E+7,  3.457814E-4
1.018500E+7,  3.394336E-4
1.019125E+7,  3.460497E-4
1.019750E+7,  3.393441E-4
1.020375E+7,  3.397316E-4
1.021000E+7,  3.457367E-4
1.021625E+7,  3.494471E-4
1.022250E+7,  3.426224E-4
1.022875E+7,  3.489703E-4
1.023500E+7,  3.426373E-4
1.024125E+7,  3.620833E-4
1.024750E+7,  3.392994E-4
1.025375E+7,  3.560036E-4
1.026000E+7,  3.489852E-4
1.026625E+7,  3.652275E-4
1.027250E+7,  3.746748E-4
1.027875E+7,  3.524870E-4
1.028500E+7,  3.587753E-4
1.029125E+7,  3.615916E-4
1.029750E+7,  3.679544E-4
1.030375E+7,  3.589988E-4
1.031000E+7,  3.558546E-4
1.031625E+7,  3.841370E-4
1.032250E+7,  3.592968E-4
1.032875E+7,  3.556460E-4
1.033500E+7,  3.559440E-4
1.034125E+7,  3.653467E-4
1.034750E+7,  3.688335E-4
1.035375E+7,  3.655553E-4
1.036000E+7,  3.779680E-4
1.036625E+7,  3.911704E-4
1.037250E+7,  3.750473E-4
1.037875E+7,  3.841370E-4
1.038500E+7,  3.906637E-4
1.039125E+7,  3.944933E-4
1.039750E+7,  3.848225E-4
1.040375E+7,  3.907382E-4
1.041000E+7,  3.755689E-4
1.041625E+7,  3.934056E-4
1.042250E+7,  3.989488E-4
1.042875E+7,  3.959835E-4
1.043500E+7,  3.892481E-4
1.044125E+7,  4.100055E-4
1.044750E+7,  3.884584E-4
1.045375E+7,  4.015118E-4
1.046000E+7,  4.012287E-4
1.046625E+7,  4.073232E-4
1.047250E+7,  4.039109E-4
1.047875E+7,  4.198253E-4
1.048500E+7,  3.857464E-4
1.049125E+7,  3.981143E-4
1.049750E+7,  4.104078E-4
1.050375E+7,  4.135966E-4
1.051000E+7,  3.915876E-4
1.051625E+7,  4.104525E-4
1.052250E+7,  4.041344E-4
1.052875E+7,  4.111826E-4
1.053500E+7,  4.257411E-4
1.054125E+7,  4.337281E-4
1.054750E+7,  4.169196E-4
1.055375E+7,  4.218817E-4
1.056000E+7,  4.274994E-4
1.056625E+7,  4.371405E-4
1.057250E+7,  4.344583E-4
1.057875E+7,  4.317760E-4
1.058500E+7,  4.276931E-4
1.059125E+7,  4.263818E-4
1.059750E+7,  4.264265E-4
1.060375E+7,  4.379600E-4
1.061000E+7,  4.344583E-4
1.061625E+7,  4.364252E-4
1.062250E+7,  4.271865E-4
1.062875E+7,  4.318804E-4
1.063500E+7,  4.435182E-4
1.064125E+7,  4.481077E-4
1.064750E+7,  4.517436E-4
1.065375E+7,  4.655272E-4
1.066000E+7,  4.574358E-4
1.066625E+7,  4.677624E-4
1.067250E+7,  4.480481E-4
1.067875E+7,  4.701167E-4
1.068500E+7,  4.538447E-4
1.069125E+7,  4.485995E-4
1.069750E+7,  4.574209E-4
1.070375E+7,  4.769415E-4
1.071000E+7,  4.537851E-4
1.071625E+7,  4.513711E-4
1.072250E+7,  4.837513E-4
1.072875E+7,  4.784465E-4
1.073500E+7,  4.772693E-4
1.074125E+7,  4.958212E-4
1.074750E+7,  4.477948E-4
1.075375E+7,  4.830211E-4
1.076000E+7,  4.653633E-4
1.076625E+7,  4.807264E-4
1.077250E+7,  4.786402E-4
1.077875E+7,  4.943907E-4
1.078500E+7,  4.951656E-4
1.079125E+7,  4.919469E-4
1.079750E+7,  4.841685E-4
1.080375E+7,  4.943311E-4
1.081000E+7,  4.880577E-4
1.081625E+7,  5.170703E-4
1.082250E+7,  4.906952E-4
1.082875E+7,  5.121827E-4
1.083500E+7,  4.835278E-4
1.084125E+7,  5.075037E-4
1.084750E+7,  5.032122E-4
1.085375E+7,  5.303025E-4
1.086000E+7,  5.142093E-4
1.086625E+7,  5.238652E-4
1.087250E+7,  5.344748E-4
1.087875E+7,  5.327463E-4
1.088500E+7,  5.172789E-4
1.089125E+7,  5.121827E-4
1.089750E+7,  5.142987E-4
1.090375E+7,  5.315542E-4
1.091000E+7,  5.301237E-4
1.091625E+7,  5.231500E-4
1.092250E+7,  5.411804E-4
1.092875E+7,  5.514026E-4
1.093500E+7,  5.196929E-4
1.094125E+7,  5.536675E-4
1.094750E+7,  5.473793E-4
1.095375E+7,  5.325973E-4
1.096000E+7,  5.466938E-4
1.096625E+7,  5.682111E-4
1.097250E+7,  5.671084E-4
1.097875E+7,  5.398095E-4
1.098500E+7,  5.599260E-4
1.099125E+7,  5.572736E-4
1.099750E+7,  5.508661E-4
1.100375E+7,  5.523562E-4
1.101000E+7,  5.766153E-4
1.101625E+7,  5.709529E-4
1.102250E+7,  5.672574E-4
1.102875E+7,  5.869865E-4
1.103500E+7,  5.684197E-4
1.104125E+7,  6.048977E-4
1.104750E+7,  5.765557E-4
1.105375E+7,  6.025434E-4
1.106000E+7,  6.015599E-4
1.106625E+7,  5.987585E-4
1.107250E+7,  6.071627E-4
1.107875E+7,  5.846024E-4
1.108500E+7,  6.134212E-4
1.109125E+7,  6.040335E-4
1.109750E+7,  5.904734E-4
1.110375E+7,  6.163418E-4
1.111000E+7,  6.229579E-4
1.111625E+7,  6.150901E-4
1.112250E+7,  6.285906E-4
1.112875E+7,  6.355941E-4
1.113500E+7,  6.304383E-4
1.114125E+7,  6.274581E-4
1.114750E+7,  6.335676E-4
1.115375E+7,  6.472766E-4
1.116000E+7,  6.301999E-4
1.116625E+7,  6.536245E-4
1.117250E+7,  6.571710E-4
1.117875E+7,  6.580055E-4
1.118500E+7,  6.397367E-4
1.119125E+7,  6.770790E-4
1.119750E+7,  6.784797E-4
1.120375E+7,  6.833375E-4
1.121000E+7,  7.189214E-4
1.121625E+7,  7.449985E-4
1.122250E+7,  7.541180E-4
1.122875E+7,  8.021593E-4
1.123500E+7,  8.809268E-4
1.124125E+7,  8.486211E-4
1.124750E+7,  8.797348E-4
1.125375E+7,  8.680522E-4
1.126000E+7,  8.347929E-4
1.126625E+7,  8.522868E-4
1.127250E+7,  9.334087E-4
1.127875E+7,  8.542240E-4
1.128500E+7,  8.739829E-4
1.129125E+7,  8.229613E-4
1.129750E+7,  7.559955E-4
1.130375E+7,  8.138716E-4
1.131000E+7,  8.399785E-4
1.131625E+7,  8.423328E-4
1.132250E+7,  8.991957E-4
1.132875E+7,  8.542836E-4
1.133500E+7,  8.820295E-4
1.134125E+7,  8.468926E-4
1.134750E+7,  8.437037E-4
1.135375E+7,  8.414388E-4
1.136000E+7,  7.878840E-4
1.136625E+7,  8.519888E-4
1.137250E+7,  8.828938E-4
1.137875E+7,  9.102523E-4
1.138500E+7,  8.613765E-4
1.139125E+7,  8.422732E-4
1.139750E+7,  8.421242E-4
1.140375E+7,  8.454025E-4
1.141000E+7,  8.563101E-4
1.141625E+7,  8.409619E-4
1.142250E+7,  8.836389E-4
1.142875E+7,  9.321868E-4
1.143500E+7,  8.768737E-4
1.144125E+7,  8.912385E-4
1.144750E+7,  9.688139E-4
1.145375E+7,  9.959340E-4
1.146000E+7,  9.742081E-4
1.146625E+7,  1.040757E-3
1.147250E+7,  9.717047E-4
1.147875E+7,  9.720325E-4
1.148500E+7,  9.668767E-4
1.149125E+7,  1.090229E-3
1.149750E+7,  1.122415E-3
1.150375E+7,  1.059473E-3
1.151000E+7,  1.091182E-3
1.151625E+7,  1.098931E-3
1.152250E+7,  1.096666E-3
1.152875E+7,  1.045525E-3
1.153500E+7,  1.000106E-3
1.154125E+7,  1.084983E-3
1.154750E+7,  1.131177E-3
1.155375E+7,  1.089871E-3
1.156000E+7,  1.267314E-3
1.156625E+7,  1.245201E-3
1.157250E+7,  1.254976E-3
1.157875E+7,  1.275480E-3
1.158500E+7,  1.394272E-3
1.159125E+7,  1.238465E-3
1.159750E+7,  1.240492E-3
1.160375E+7,  1.322985E-3
1.161000E+7,  1.304448E-3
1.161625E+7,  1.419425E-3
1.162250E+7,  1.488268E-3
1.162875E+7,  1.748204E-3
1.163500E+7,  1.861393E-3
1.164125E+7,  2.045274E-3
1.164750E+7,  2.295971E-3
1.165375E+7,  2.192259E-3
1.166000E+7,  2.230883E-3
1.166625E+7,  2.397776E-3
1.167250E+7,  2.275586E-3
1.167875E+7,  2.327681E-3
1.168500E+7,  2.306581E-3
1.169125E+7,  2.363443E-3
1.169750E+7,  2.409935E-3
1.170375E+7,  2.369404E-3
1.171000E+7,  2.337217E-3
1.171625E+7,  2.379537E-3
1.172250E+7,  2.406478E-3
1.172875E+7,  2.484083E-3
1.173500E+7,  2.448320E-3
1.174125E+7,  2.465606E-3
1.174750E+7,  2.514720E-3
1.175375E+7,  2.529502E-3
1.176000E+7,  2.511024E-3
1.176625E+7,  2.583265E-3
1.177250E+7,  2.572417E-3
1.177875E+7,  2.603292E-3
1.178500E+7,  2.614737E-3
1.179125E+7,  2.670288E-3
1.179750E+7,  2.665758E-3
1.180375E+7,  2.634645E-3
1.181000E+7,  2.625108E-3
1.181625E+7,  2.685308E-3
1.182250E+7,  2.757192E-3
1.182875E+7,  2.779245E-3
1.183500E+7,  2.831936E-3
1.184125E+7,  2.816558E-3
1.184750E+7,  2.862692E-3
1.185375E+7,  2.932310E-3
1.186000E+7,  2.851248E-3
1.186625E+7,  2.930641E-3
1.187250E+7,  2.937913E-3
1.187875E+7,  2.952814E-3
1.188500E+7,  2.987027E-3
1.189125E+7,  3.018856E-3
1.189750E+7,  3.042817E-3
1.190375E+7,  3.057718E-3
1.191000E+7,  3.069401E-3
1.191625E+7,  3.127575E-3
1.192250E+7,  3.143430E-3
1.192875E+7,  3.168106E-3
1.193500E+7,  3.202200E-3
1.194125E+7,  3.231645E-3
1.194750E+7,  3.239393E-3
1.195375E+7,  3.291488E-3
1.196000E+7,  3.329396E-3
1.196625E+7,  3.328562E-3
1.197250E+7,  3.333569E-3
1.197875E+7,  3.400326E-3
1.198500E+7,  3.402948E-3
1.199125E+7,  3.466725E-3
1.199750E+7,  3.466368E-3
1.200375E+7,  3.503799E-3
1.201000E+7,  3.515363E-3
1.201625E+7,  3.557205E-3
1.202250E+7,  3.581285E-3
1.202875E+7,  3.613591E-3
1.203500E+7,  3.581166E-3
1.204125E+7,  3.601670E-3
1.204750E+7,  3.632307E-3
1.205375E+7,  3.704548E-3
1.206000E+7,  3.632069E-3
1.206625E+7,  3.746510E-3
1.207250E+7,  3.864050E-3
1.207875E+7,  3.794432E-3
1.208500E+7,  3.770351E-3
1.209125E+7,  3.787518E-3
1.209750E+7,  3.858566E-3
1.210375E+7,  3.877878E-3
1.211000E+7,  3.875613E-3
1.211625E+7,  3.967285E-3
1.212250E+7,  3.935099E-3
1.212875E+7,  3.998756E-3
1.213500E+7,  4.046202E-3
1.214125E+7,  4.096746E-3
1.214750E+7,  4.121304E-3
1.215375E+7,  4.190207E-3
1.216000E+7,  4.192591E-3
1.216625E+7,  4.219532E-3
1.217250E+7,  4.245281E-3
1.217875E+7,  4.324675E-3
1.218500E+7,  4.333735E-3
1.219125E+7,  4.413605E-3
1.219750E+7,  4.465342E-3
1.220375E+7,  4.517078E-3
1.221000E+7,  4.568815E-3
1.221625E+7,  4.617929E-3
1.222250E+7,  4.677534E-3
1.222875E+7,  4.751444E-3
1.223500E+7,  4.821301E-3
1.224125E+7,  4.806042E-3
1.224750E+7,  4.854918E-3
1.225375E+7,  4.923582E-3
1.226000E+7,  4.973650E-3
1.226625E+7,  5.034924E-3
1.227250E+7,  5.054474E-3
1.227875E+7,  5.129337E-3
1.228500E+7,  5.227804E-3
1.229125E+7,  5.263567E-3
1.229750E+7,  5.314112E-3
1.230375E+7,  5.401373E-3
1.231000E+7,  5.407333E-3
1.231625E+7,  5.513430E-3
1.232250E+7,  5.594254E-3
1.232875E+7,  5.655527E-3
1.233500E+7,  5.724430E-3
1.234125E+7,  5.821943E-3
1.234750E+7,  5.881310E-3
1.235375E+7,  5.971670E-3
1.236000E+7,  5.953789E-3
1.236625E+7,  6.069660E-3
1.237250E+7,  6.155252E-3
1.237875E+7,  6.255865E-3
1.238500E+7,  6.278515E-3
1.239125E+7,  6.435156E-3
1.239750E+7,  6.502151E-3
1.240375E+7,  6.616116E-3
1.241000E+7,  6.685972E-3
1.241625E+7,  6.783247E-3
1.242250E+7,  6.860256E-3
1.242875E+7,  6.971359E-3
1.243500E+7,  7.096291E-3
1.244125E+7,  7.171631E-3
1.244750E+7,  7.223845E-3
1.245375E+7,  7.367611E-3
1.246000E+7,  7.486582E-3
1.246625E+7,  7.602692E-3
1.247250E+7,  7.637024E-3
1.247875E+7,  7.823944E-3
1.248500E+7,  7.899284E-3
1.249125E+7,  8.037090E-3
1.249750E+7,  8.117199E-3
1.250375E+7,  8.329391E-3
1.251000E+7,  8.409023E-3
1.251625E+7,  8.515835E-3
1.252250E+7,  8.650303E-3
1.252875E+7,  8.812904E-3
1.253500E+7,  8.957386E-3
1.254125E+7,  9.117603E-3
1.254750E+7,  9.185314E-3
1.255375E+7,  9.369850E-3
1.256000E+7,  9.612560E-3
1.256625E+7,  9.690285E-3
1.257250E+7,  9.836674E-3
1.257875E+7,  1.003695E-2
1.258500E+7,  1.024008E-2
1.259125E+7,  1.037121E-2
1.259750E+7,  1.053619E-2
1.260375E+7,  1.074982E-2
1.261000E+7,  1.092720E-2
1.261625E+7,  1.126337E-2
1.262250E+7,  1.132774E-2
1.262875E+7,  1.186180E-2
1.263500E+7,  1.162338E-2
1.264125E+7,  1.203346E-2
1.264750E+7,  1.237202E-2
1.265375E+7,  1.245737E-2
1.266000E+7,  1.276159E-2
1.266625E+7,  1.294708E-2
1.267250E+7,  1.345921E-2
1.267875E+7,  1.382017E-2
1.268500E+7,  1.440859E-2
1.269125E+7,  1.463747E-2
1.269750E+7,  1.411867E-2
1.270375E+7,  1.403856E-2
1.271000E+7,  1.632214E-2
1.271625E+7,  1.528549E-2
1.272250E+7,  1.562357E-2
1.272875E+7,  1.601887E-2
1.273500E+7,  1.657963E-2
1.274125E+7,  1.683903E-2
1.274750E+7,  1.742649E-2
1.275375E+7,  1.750851E-2
1.276000E+7,  1.801109E-2
1.276625E+7,  1.829815E-2
1.277250E+7,  1.375532E-2
1.277875E+7,  1.765347E-2
1.278500E+7,  2.032280E-2
1.279125E+7,  2.143955E-2
1.279750E+7,  2.075577E-2
1.280375E+7,  2.001476E-2
1.281000E+7,  1.874733E-2
1.281625E+7,  2.398872E-2
1.282250E+7,  2.409267E-2
1.282875E+7,  2.407265E-2
1.283500E+7,  2.281189E-2
1.284125E+7,  2.721310E-2
1.284750E+7,  2.727127E-2
1.285375E+7,  2.864647E-2
1.286000E+7,  2.878380E-2
1.286625E+7,  3.054428E-2
1.287250E+7,  3.111553E-2
1.287875E+7,  3.128433E-2
1.288500E+7,  3.158569E-2
1.289125E+7,  3.468895E-2
1.289750E+7,  3.515053E-2
1.290375E+7,  3.530121E-2
1.291000E+7,  3.685760E-2
1.291625E+7,  3.961754E-2
1.292250E+7,  3.551865E-2
1.292875E+7,  3.996277E-2
1.293500E+7,  3.744125E-2
1.294125E+7,  3.990936E-2
1.294750E+7,  3.420448E-2
1.295375E+7,  2.602673E-2
1.296000E+7,  2.123737E-2
1.296625E+7,  2.085304E-2
1.297250E+7,  2.192497E-2
1.297875E+7,  2.269745E-2
1.298500E+7,  2.348900E-2
1.299125E+7,  2.448273E-2
1.299750E+7,  2.549648E-2
1.300375E+7,  2.668381E-2
1.301000E+7,  2.796841E-2
1.301625E+7,  2.919197E-2
1.302250E+7,  3.077602E-2
1.302875E+7,  3.225136E-2
1.303500E+7,  3.398895E-2
1.304125E+7,  3.576660E-2
1.304750E+7,  3.775787E-2
1.305375E+7,  3.980064E-2
1.306000E+7,  4.216576E-2
1.306625E+7,  4.481697E-2
1.307250E+7,  4.769135E-2
1.307875E+7,  5.111694E-2
1.308500E+7,  5.465889E-2
1.309125E+7,  5.860901E-2
1.309750E+7,  6.280136E-2
1.310375E+7,  6.751633E-2
1.311000E+7,  7.293701E-2
1.311625E+7,  7.893372E-2
1.312250E+7,  8.584213E-2
1.312875E+7,  9.324646E-2
1.313500E+7,  1.012192E-1
1.314125E+7,  1.093712E-1
1.314750E+7,  1.184273E-1
1.315375E+7,  1.284790E-1
1.316000E+7,  1.365662E-1
1.316625E+7,  1.429672E-1
1.317250E+7,  1.460953E-1
1.317875E+7,  1.486282E-1
1.318500E+7,  1.475983E-1
1.319125E+7,  1.456375E-1
1.319750E+7,  1.389313E-1
1.320375E+7,  1.337051E-1
1.321000E+7,  1.289062E-1
1.321625E+7,  1.208305E-1
1.322250E+7,  1.147270E-1
1.322875E+7,  1.100731E-1
1.323500E+7,  1.057129E-1
1.324125E+7,  1.016960E-1
1.324750E+7,  9.945297E-2
1.325375E+7,  9.728241E-2
1.326000E+7,  9.284210E-2
1.326625E+7,  8.992004E-2
1.327250E+7,  8.774185E-2
1.327875E+7,  8.570862E-2
1.328500E+7,  8.302307E-2
1.329125E+7,  8.227539E-2
1.329750E+7,  8.006668E-2
1.330375E+7,  7.779312E-2
1.331000E+7,  7.846069E-2
1.331625E+7,  7.721710E-2
1.332250E+7,  7.796478E-2
1.332875E+7,  7.459259E-2
1.333500E+7,  7.171631E-2
1.334125E+7,  7.009888E-2
1.334750E+7,  6.896591E-2
1.335375E+7,  6.960678E-2
1.336000E+7,  6.890488E-2
1.336625E+7,  6.785965E-2
1.337250E+7,  6.859207E-2
1.337875E+7,  6.792068E-2
1.338500E+7,  6.742096E-2
1.339125E+7,  6.847382E-2
1.339750E+7,  6.825638E-2
1.340375E+7,  6.801987E-2
1.341000E+7,  6.836319E-2
1.341625E+7,  6.971359E-2
1.342250E+7,  7.030869E-2
1.342875E+7,  7.167816E-2
1.343500E+7,  7.320404E-2
1.344125E+7,  7.369995E-2
1.344750E+7,  7.547379E-2
1.345375E+7,  7.710648E-2
1.346000E+7,  7.866287E-2
1.346625E+7,  8.121109E-2
1.347250E+7,  8.427429E-2
1.347875E+7,  8.629608E-2
1.348500E+7,  8.816528E-2
1.349125E+7,  9.097672E-2
1.349750E+7,  9.438324E-2
1.350375E+7,  9.857178E-2
1.351000E+7,  1.018524E-1
1.351625E+7,  1.055260E-1
1.352250E+7,  1.096725E-1
1.352875E+7,  1.139412E-1
1.353500E+7,  1.184044E-1
1.354125E+7,  1.225281E-1
1.354750E+7,  1.257629E-1
1.355375E+7,  1.286697E-1
1.356000E+7,  1.300735E-1
1.356625E+7,  1.306000E-1
1.357250E+7,  1.290970E-1
1.357875E+7,  1.265182E-1
1.358500E+7,  1.223831E-1
1.359125E+7,  1.173515E-1
1.359750E+7,  1.111450E-1
1.360375E+7,  1.048889E-1
1.361000E+7,  9.865189E-2
1.361625E+7,  9.234619E-2
1.362250E+7,  8.650208E-2
1.362875E+7,  8.069992E-2
1.363500E+7,  7.578278E-2
1.364125E+7,  7.122040E-2
1.364750E+7,  6.643295E-2
1.365375E+7,  6.241417E-2
