SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:27 PM

STIMULUS, RESPONSE
9.191250E+6,  2.013072E-4
9.197500E+6,  1.813993E-4
9.203750E+6,  1.831576E-4
9.210000E+6,  2.051666E-4
9.216250E+6,  2.030879E-4
9.222500E+6,  1.790673E-4
9.228750E+6,  2.137274E-4
9.235000E+6,  2.032742E-4
9.241250E+6,  2.207085E-4
9.247500E+6,  2.111271E-4
9.253750E+6,  2.042949E-4
9.260000E+6,  2.000928E-4
9.266250E+6,  2.232864E-4
9.272500E+6,  2.251565E-4
9.278750E+6,  2.032146E-4
9.285000E+6,  2.157465E-4
9.291250E+6,  2.219677E-4
9.297500E+6,  2.172589E-4
9.303750E+6,  2.489388E-4
9.310000E+6,  2.129376E-4
9.316250E+6,  2.112389E-4
9.322500E+6,  2.129674E-4
9.328750E+6,  2.150387E-4
9.335000E+6,  2.157763E-4
9.341250E+6,  2.206713E-4
9.347500E+6,  2.067313E-4
9.353750E+6,  2.271309E-4
9.360000E+6,  1.922101E-4
9.366250E+6,  2.017617E-4
9.372500E+6,  2.551228E-4
9.378750E+6,  2.423152E-4
9.385000E+6,  2.114698E-4
9.391250E+6,  2.207160E-4
9.397500E+6,  2.220646E-4
9.403750E+6,  2.033561E-4
9.410000E+6,  2.204627E-4
9.416250E+6,  2.228171E-4
9.422500E+6,  2.205893E-4
9.428750E+6,  2.115071E-4
9.435000E+6,  2.209842E-4
9.441250E+6,  2.271533E-4
9.447500E+6,  2.306104E-4
9.453750E+6,  2.269596E-4
9.460000E+6,  2.175048E-4
9.466250E+6,  2.366826E-4
9.472500E+6,  2.405271E-4
9.478750E+6,  2.344996E-4
9.485000E+6,  2.385005E-4
9.491250E+6,  2.284348E-4
9.497500E+6,  2.255142E-4
9.503750E+6,  2.349913E-4
9.510000E+6,  2.426431E-4
9.516250E+6,  2.527684E-4
9.522500E+6,  2.465546E-4
9.528750E+6,  2.189651E-4
9.535000E+6,  2.233833E-4
9.541250E+6,  2.544820E-4
9.547500E+6,  2.443492E-4
9.553750E+6,  2.230033E-4
9.560000E+6,  2.329126E-4
9.566250E+6,  2.276674E-4
9.572500E+6,  2.372637E-4
9.578750E+6,  2.371520E-4
9.585000E+6,  2.274290E-4
9.591250E+6,  2.524406E-4
9.597500E+6,  2.353340E-4
9.603750E+6,  2.543479E-4
9.610000E+6,  2.504289E-4
9.616250E+6,  2.449304E-4
9.622500E+6,  2.388582E-4
9.628750E+6,  2.372339E-4
9.635000E+6,  2.466291E-4
9.641250E+6,  2.625287E-4
9.647500E+6,  2.328753E-4
9.653750E+6,  2.426952E-4
9.660000E+6,  2.315715E-4
9.666250E+6,  2.683699E-4
9.672500E+6,  2.350435E-4
9.678750E+6,  2.605766E-4
9.685000E+6,  2.545118E-4
9.691250E+6,  2.530217E-4
9.697500E+6,  2.645999E-4
9.703750E+6,  2.582967E-4
9.710000E+6,  2.645403E-4
9.716250E+6,  2.507269E-4
9.722500E+6,  2.682209E-4
9.728750E+6,  2.703071E-4
9.735000E+6,  2.610236E-4
9.741250E+6,  2.637058E-4
9.747500E+6,  2.644062E-4
9.753750E+6,  2.565682E-4
9.760000E+6,  2.528131E-4
9.766250E+6,  2.587438E-4
9.772500E+6,  2.725273E-4
9.778750E+6,  2.728999E-4
9.785000E+6,  2.548844E-4
9.791250E+6,  2.876967E-4
9.797500E+6,  2.615303E-4
9.803750E+6,  2.728254E-4
9.810000E+6,  2.802908E-4
9.816250E+6,  2.517402E-4
9.822500E+6,  2.686828E-4
9.828750E+6,  2.685934E-4
9.835000E+6,  2.721697E-4
9.841250E+6,  2.984852E-4
9.847500E+6,  2.807081E-4
9.853750E+6,  2.771616E-4
9.860000E+6,  2.616644E-4
9.866250E+6,  2.807677E-4
9.872500E+6,  2.695769E-4
9.878750E+6,  2.726167E-4
9.885000E+6,  2.686381E-4
9.891250E+6,  2.708286E-4
9.897500E+6,  2.845079E-4
9.903750E+6,  2.670288E-4
9.910000E+6,  2.673715E-4
9.916250E+6,  2.841949E-4
9.922500E+6,  2.596676E-4
9.928750E+6,  2.888888E-4
9.935000E+6,  2.698302E-4
9.941250E+6,  2.909750E-4
9.947500E+6,  2.691597E-4
9.953750E+6,  2.692789E-4
9.960000E+6,  2.790838E-4
9.966250E+6,  2.775788E-4
9.972500E+6,  2.966076E-4
9.978750E+6,  2.996624E-4
9.985000E+6,  2.875626E-4
9.991250E+6,  3.174394E-4
9.997500E+6,  2.867579E-4
1.000375E+7,  3.053248E-4
1.001000E+7,  2.866685E-4
1.001625E+7,  2.935529E-4
1.002250E+7,  2.985448E-4
1.002875E+7,  3.043562E-4
1.003500E+7,  2.964437E-4
1.004125E+7,  2.957135E-4
1.004750E+7,  3.058463E-4
1.005375E+7,  2.981722E-4
1.006000E+7,  2.789795E-4
1.006625E+7,  2.989024E-4
1.007250E+7,  2.834797E-4
1.007875E+7,  3.041476E-4
1.008500E+7,  3.045648E-4
1.009125E+7,  3.168136E-4
1.009750E+7,  3.178418E-4
1.010375E+7,  3.166199E-4
1.011000E+7,  3.076941E-4
1.011625E+7,  2.977401E-4
1.012250E+7,  3.113747E-4
1.012875E+7,  3.055185E-4
1.013500E+7,  2.998859E-4
1.014125E+7,  3.131479E-4
1.014750E+7,  3.095865E-4
1.015375E+7,  2.990365E-4
1.016000E+7,  3.091544E-4
1.016625E+7,  3.212243E-4
1.017250E+7,  3.038943E-4
1.017875E+7,  3.123283E-4
1.018500E+7,  3.221929E-4
1.019125E+7,  3.245473E-4
1.019750E+7,  3.468692E-4
1.020375E+7,  3.312379E-4
1.021000E+7,  3.214329E-4
1.021625E+7,  3.334284E-4
1.022250E+7,  3.312230E-4
1.022875E+7,  3.277510E-4
1.023500E+7,  3.215671E-4
1.024125E+7,  3.239512E-4
1.024750E+7,  3.363341E-4
1.025375E+7,  3.248155E-4
1.026000E+7,  3.273338E-4
1.026625E+7,  3.266484E-4
1.027250E+7,  3.195107E-4
1.027875E+7,  3.219396E-4
1.028500E+7,  3.438443E-4
1.029125E+7,  3.466606E-4
1.029750E+7,  3.403425E-4
1.030375E+7,  3.603399E-4
1.031000E+7,  3.423840E-4
1.031625E+7,  3.464818E-4
1.032250E+7,  3.318489E-4
1.032875E+7,  3.394336E-4
1.033500E+7,  3.570765E-4
1.034125E+7,  3.349781E-4
1.034750E+7,  3.414154E-4
1.035375E+7,  3.574789E-4
1.036000E+7,  3.410727E-4
1.036625E+7,  3.673583E-4
1.037250E+7,  3.576428E-4
1.037875E+7,  3.671348E-4
1.038500E+7,  3.464371E-4
1.039125E+7,  3.617853E-4
1.039750E+7,  3.477186E-4
1.040375E+7,  3.643036E-4
1.041000E+7,  3.444552E-4
1.041625E+7,  3.618598E-4
1.042250E+7,  3.517419E-4
1.042875E+7,  3.569573E-4
1.043500E+7,  3.720820E-4
1.044125E+7,  3.646016E-4
1.044750E+7,  3.908724E-4
1.045375E+7,  3.570765E-4
1.046000E+7,  3.642291E-4
1.046625E+7,  3.821403E-4
1.047250E+7,  3.769994E-4
1.047875E+7,  3.426373E-4
1.048500E+7,  3.799200E-4
1.049125E+7,  3.799051E-4
1.049750E+7,  3.619045E-4
1.050375E+7,  3.848821E-4
1.051000E+7,  3.644228E-4
1.051625E+7,  3.956854E-4
1.052250E+7,  3.771037E-4
1.052875E+7,  3.780127E-4
1.053500E+7,  3.907382E-4
1.054125E+7,  3.898889E-4
1.054750E+7,  4.026592E-4
1.055375E+7,  3.774017E-4
1.056000E+7,  3.949702E-4
1.056625E+7,  3.966987E-4
1.057250E+7,  3.873706E-4
1.057875E+7,  4.094243E-4
1.058500E+7,  4.198551E-4
1.059125E+7,  4.202276E-4
1.059750E+7,  3.900081E-4
1.060375E+7,  4.022866E-4
1.061000E+7,  4.250556E-4
1.061625E+7,  4.001260E-4
1.062250E+7,  3.997535E-4
1.062875E+7,  4.049689E-4
1.063500E+7,  3.867894E-4
1.064125E+7,  4.051179E-4
1.064750E+7,  4.054457E-4
1.065375E+7,  4.152209E-4
1.066000E+7,  4.054457E-4
1.066625E+7,  4.301369E-4
1.067250E+7,  4.178584E-4
1.067875E+7,  4.153550E-4
1.068500E+7,  4.256666E-4
1.069125E+7,  4.236549E-4
1.069750E+7,  4.356503E-4
1.070375E+7,  4.356354E-4
1.071000E+7,  4.262030E-4
1.071625E+7,  4.455596E-4
1.072250E+7,  4.481375E-4
1.072875E+7,  4.656017E-4
1.073500E+7,  4.456490E-4
1.074125E+7,  4.434586E-4
1.074750E+7,  4.379451E-4
1.075375E+7,  4.486889E-4
1.076000E+7,  4.361272E-4
1.076625E+7,  4.459620E-4
1.077250E+7,  4.446954E-4
1.077875E+7,  4.613101E-4
1.078500E+7,  4.536510E-4
1.079125E+7,  4.559308E-4
1.079750E+7,  4.559904E-4
1.080375E+7,  4.632771E-4
1.081000E+7,  4.559159E-4
1.081625E+7,  4.616976E-4
1.082250E+7,  4.440993E-4
1.082875E+7,  4.709512E-4
1.083500E+7,  4.772097E-4
1.084125E+7,  4.901290E-4
1.084750E+7,  4.869550E-4
1.085375E+7,  4.710257E-4
1.086000E+7,  4.693270E-4
1.086625E+7,  4.826337E-4
1.087250E+7,  4.793406E-4
1.087875E+7,  5.019307E-4
1.088500E+7,  4.720688E-4
1.089125E+7,  4.792958E-4
1.089750E+7,  4.852712E-4
1.090375E+7,  4.941523E-4
1.091000E+7,  4.970729E-4
1.091625E+7,  4.864037E-4
1.092250E+7,  4.808605E-4
1.092875E+7,  4.912019E-4
1.093500E+7,  5.055070E-4
1.094125E+7,  4.922748E-4
1.094750E+7,  5.052686E-4
1.095375E+7,  5.134642E-4
1.096000E+7,  5.279183E-4
1.096625E+7,  5.059242E-4
1.097250E+7,  5.084872E-4
1.097875E+7,  5.186200E-4
1.098500E+7,  4.982352E-4
1.099125E+7,  5.171895E-4
1.099750E+7,  5.214512E-4
1.100375E+7,  5.375445E-4
1.101000E+7,  5.273819E-4
1.101625E+7,  5.397797E-4
1.102250E+7,  5.434752E-4
1.102875E+7,  5.307794E-4
1.103500E+7,  5.299449E-4
1.104125E+7,  5.446076E-4
1.104750E+7,  5.355179E-4
1.105375E+7,  5.525649E-4
1.106000E+7,  5.503297E-4
1.106625E+7,  5.426109E-4
1.107250E+7,  5.572736E-4
1.107875E+7,  5.542338E-4
1.108500E+7,  5.380809E-4
1.109125E+7,  5.598366E-4
1.109750E+7,  5.744100E-4
1.110375E+7,  5.797148E-4
1.111000E+7,  5.704165E-4
1.111625E+7,  5.839467E-4
1.112250E+7,  5.438626E-4
1.112875E+7,  5.821884E-4
1.113500E+7,  5.728006E-4
1.114125E+7,  5.959868E-4
1.114750E+7,  5.685091E-4
1.115375E+7,  5.836785E-4
1.116000E+7,  5.792379E-4
1.116625E+7,  5.911589E-4
1.117250E+7,  6.034374E-4
1.117875E+7,  6.012619E-4
1.118500E+7,  5.887449E-4
1.119125E+7,  6.302893E-4
1.119750E+7,  6.155372E-4
1.120375E+7,  6.177425E-4
1.121000E+7,  6.358027E-4
1.121625E+7,  6.630123E-4
1.122250E+7,  6.880164E-4
1.122875E+7,  7.528067E-4
1.123500E+7,  7.925034E-4
1.124125E+7,  7.882118E-4
1.124750E+7,  8.152425E-4
1.125375E+7,  7.908344E-4
1.126000E+7,  7.646382E-4
1.126625E+7,  7.665753E-4
1.127250E+7,  8.004010E-4
1.127875E+7,  7.795393E-4
1.128500E+7,  7.681847E-4
1.129125E+7,  7.622242E-4
1.129750E+7,  6.789267E-4
1.130375E+7,  7.464290E-4
1.131000E+7,  7.571280E-4
1.131625E+7,  7.287562E-4
1.132250E+7,  7.897913E-4
1.132875E+7,  7.809401E-4
1.133500E+7,  7.683933E-4
1.134125E+7,  7.442832E-4
1.134750E+7,  7.615089E-4
1.135375E+7,  7.589459E-4
1.136000E+7,  7.485449E-4
1.136625E+7,  7.843673E-4
1.137250E+7,  7.763207E-4
1.137875E+7,  8.216202E-4
1.138500E+7,  7.773340E-4
1.139125E+7,  7.800758E-4
1.139750E+7,  7.637143E-4
1.140375E+7,  7.693172E-4
1.141000E+7,  7.578731E-4
1.141625E+7,  7.567704E-4
1.142250E+7,  7.715821E-4
1.142875E+7,  8.307099E-4
1.143500E+7,  7.849932E-4
1.144125E+7,  7.959306E-4
1.144750E+7,  8.785725E-4
1.145375E+7,  8.673072E-4
1.146000E+7,  8.855164E-4
1.146625E+7,  9.451509E-4
1.147250E+7,  8.667111E-4
1.147875E+7,  8.746088E-4
1.148500E+7,  8.693933E-4
1.149125E+7,  9.621382E-4
1.149750E+7,  9.768009E-4
1.150375E+7,  9.823442E-4
1.151000E+7,  9.625256E-4
1.151625E+7,  9.728670E-4
1.152250E+7,  9.646714E-4
1.152875E+7,  9.478927E-4
1.153500E+7,  8.680522E-4
1.154125E+7,  9.950399E-4
1.154750E+7,  1.013279E-3
1.155375E+7,  9.668171E-4
1.156000E+7,  1.155078E-3
1.156625E+7,  1.158059E-3
1.157250E+7,  1.116276E-3
1.157875E+7,  1.139522E-3
1.158500E+7,  1.234114E-3
1.159125E+7,  1.100183E-3
1.159750E+7,  1.078665E-3
1.160375E+7,  1.172781E-3
1.161000E+7,  1.159012E-3
1.161625E+7,  1.287460E-3
1.162250E+7,  1.294851E-3
1.162875E+7,  1.559436E-3
1.163500E+7,  1.657784E-3
1.164125E+7,  1.816750E-3
1.164750E+7,  2.086997E-3
1.165375E+7,  2.004266E-3
1.166000E+7,  1.929164E-3
1.166625E+7,  2.119780E-3
1.167250E+7,  2.030253E-3
1.167875E+7,  2.027988E-3
1.168500E+7,  2.069235E-3
1.169125E+7,  2.065778E-3
1.169750E+7,  2.111673E-3
1.170375E+7,  2.128959E-3
1.171000E+7,  2.077341E-3
1.171625E+7,  2.159953E-3
1.172250E+7,  2.148867E-3
1.172875E+7,  2.155185E-3
1.173500E+7,  2.193213E-3
1.174125E+7,  2.205491E-3
1.174750E+7,  2.226472E-3
1.175375E+7,  2.248764E-3
1.176000E+7,  2.236366E-3
1.176625E+7,  2.253294E-3
1.177250E+7,  2.265573E-3
1.177875E+7,  2.327681E-3
1.178500E+7,  2.327085E-3
1.179125E+7,  2.355337E-3
1.179750E+7,  2.370954E-3
1.180375E+7,  2.296805E-3
1.181000E+7,  2.335072E-3
1.181625E+7,  2.337217E-3
1.182250E+7,  2.391696E-3
1.182875E+7,  2.489328E-3
1.183500E+7,  2.488613E-3
1.184125E+7,  2.509356E-3
1.184750E+7,  2.516866E-3
1.185375E+7,  2.532363E-3
1.186000E+7,  2.524614E-3
1.186625E+7,  2.589822E-3
1.187250E+7,  2.607703E-3
1.187875E+7,  2.602696E-3
1.188500E+7,  2.623320E-3
1.189125E+7,  2.637744E-3
1.189750E+7,  2.682567E-3
1.190375E+7,  2.721548E-3
1.191000E+7,  2.696872E-3
1.191625E+7,  2.745152E-3
1.192250E+7,  2.776623E-3
1.192875E+7,  2.748370E-3
1.193500E+7,  2.741575E-3
1.194125E+7,  2.822399E-3
1.194750E+7,  2.815127E-3
1.195375E+7,  2.860785E-3
1.196000E+7,  2.867699E-3
1.196625E+7,  2.869129E-3
1.197250E+7,  2.914786E-3
1.197875E+7,  2.965569E-3
1.198500E+7,  2.958417E-3
1.199125E+7,  2.971292E-3
1.199750E+7,  2.992630E-3
1.200375E+7,  3.007293E-3
1.201000E+7,  3.020048E-3
1.201625E+7,  3.093481E-3
1.202250E+7,  3.031254E-3
1.202875E+7,  3.111124E-3
1.203500E+7,  3.125191E-3
1.204125E+7,  3.117323E-3
1.204750E+7,  3.120303E-3
1.205375E+7,  3.191948E-3
1.206000E+7,  3.139377E-3
1.206625E+7,  3.234267E-3
1.207250E+7,  3.278375E-3
1.207875E+7,  3.250003E-3
1.208500E+7,  3.272414E-3
1.209125E+7,  3.270864E-3
1.209750E+7,  3.256440E-3
1.210375E+7,  3.299356E-3
1.211000E+7,  3.341198E-3
1.211625E+7,  3.386021E-3
1.212250E+7,  3.384948E-3
1.212875E+7,  3.429294E-3
1.213500E+7,  3.448367E-3
1.214125E+7,  3.480911E-3
1.214750E+7,  3.513217E-3
1.215375E+7,  3.576398E-3
1.216000E+7,  3.563166E-3
1.216625E+7,  3.583789E-3
1.217250E+7,  3.683329E-3
1.217875E+7,  3.689289E-3
1.218500E+7,  3.705978E-3
1.219125E+7,  3.763318E-3
1.219750E+7,  3.773808E-3
1.220375E+7,  3.799558E-3
1.221000E+7,  3.853083E-3
1.221625E+7,  3.870368E-3
1.222250E+7,  3.912449E-3
1.222875E+7,  3.976583E-3
1.223500E+7,  4.042387E-3
1.224125E+7,  4.053593E-3
1.224750E+7,  4.092216E-3
1.225375E+7,  4.140615E-3
1.226000E+7,  4.140615E-3
1.226625E+7,  4.201412E-3
1.227250E+7,  4.253626E-3
1.227875E+7,  4.302979E-3
1.228500E+7,  4.386663E-3
1.229125E+7,  4.377127E-3
1.229750E+7,  4.422665E-3
1.230375E+7,  4.501581E-3
1.231000E+7,  4.518509E-3
1.231625E+7,  4.588604E-3
1.232250E+7,  4.604816E-3
1.232875E+7,  4.658699E-3
1.233500E+7,  4.683495E-3
1.234125E+7,  4.795790E-3
1.234750E+7,  4.823208E-3
1.235375E+7,  4.882812E-3
1.236000E+7,  4.928827E-3
1.236625E+7,  5.015850E-3
1.237250E+7,  5.015135E-3
1.237875E+7,  5.112171E-3
1.238500E+7,  5.127907E-3
1.239125E+7,  5.263567E-3
1.239750E+7,  5.234003E-3
1.240375E+7,  5.375862E-3
1.241000E+7,  5.388975E-3
1.241625E+7,  5.510807E-3
1.242250E+7,  5.571842E-3
1.242875E+7,  5.567312E-3
1.243500E+7,  5.723953E-3
1.244125E+7,  5.768299E-3
1.244750E+7,  5.828619E-3
1.245375E+7,  5.876541E-3
1.246000E+7,  5.948067E-3
1.246625E+7,  6.106853E-3
1.247250E+7,  6.109238E-3
1.247875E+7,  6.177664E-3
1.248500E+7,  6.315947E-3
1.249125E+7,  6.371021E-3
1.249750E+7,  6.429672E-3
1.250375E+7,  6.580353E-3
1.251000E+7,  6.612778E-3
1.251625E+7,  6.671667E-3
1.252250E+7,  6.798983E-3
1.252875E+7,  6.876945E-3
1.253500E+7,  7.024765E-3
1.254125E+7,  7.035732E-3
1.254750E+7,  7.184505E-3
1.255375E+7,  7.273912E-3
1.256000E+7,  7.410288E-3
1.256625E+7,  7.479191E-3
1.257250E+7,  7.607937E-3
1.257875E+7,  7.708073E-3
1.258500E+7,  7.776737E-3
1.259125E+7,  7.966518E-3
1.259750E+7,  8.074760E-3
1.260375E+7,  8.175373E-3
1.261000E+7,  8.310318E-3
1.261625E+7,  8.548260E-3
1.262250E+7,  8.524895E-3
1.262875E+7,  8.868217E-3
1.263500E+7,  8.708000E-3
1.264125E+7,  9.016514E-3
1.264750E+7,  9.190083E-3
1.265375E+7,  9.323120E-3
1.266000E+7,  9.464264E-3
1.266625E+7,  9.563923E-3
1.267250E+7,  9.840488E-3
1.267875E+7,  1.010895E-2
1.268500E+7,  1.051188E-2
1.269125E+7,  1.064587E-2
1.269750E+7,  1.025915E-2
1.270375E+7,  1.014996E-2
1.271000E+7,  1.171255E-2
1.271625E+7,  1.086903E-2
1.272250E+7,  1.110983E-2
1.272875E+7,  1.136255E-2
1.273500E+7,  1.170254E-2
1.274125E+7,  1.181889E-2
1.274750E+7,  1.214981E-2
1.275375E+7,  1.221180E-2
1.276000E+7,  1.248121E-2
1.276625E+7,  1.261950E-2
1.277250E+7,  9.464741E-3
1.277875E+7,  1.205444E-2
1.278500E+7,  1.381207E-2
1.279125E+7,  1.445723E-2
1.279750E+7,  1.393652E-2
1.280375E+7,  1.337957E-2
1.281000E+7,  1.242208E-2
1.281625E+7,  1.580906E-2
1.282250E+7,  1.576996E-2
1.282875E+7,  1.569939E-2
1.283500E+7,  1.472759E-2
1.284125E+7,  1.746082E-2
1.284750E+7,  1.735592E-2
1.285375E+7,  1.810265E-2
1.286000E+7,  1.804066E-2
1.286625E+7,  1.901722E-2
1.287250E+7,  1.929188E-2
1.287875E+7,  1.911259E-2
1.288500E+7,  1.914024E-2
1.289125E+7,  2.086163E-2
1.289750E+7,  2.093983E-2
1.290375E+7,  2.081680E-2
1.291000E+7,  2.152157E-2
1.291625E+7,  2.288914E-2
1.292250E+7,  2.028179E-2
1.292875E+7,  2.257633E-2
1.293500E+7,  2.091312E-2
1.294125E+7,  2.200031E-2
1.294750E+7,  1.863384E-2
1.295375E+7,  1.400757E-2
1.296000E+7,  1.126432E-2
1.296625E+7,  1.090717E-2
1.297250E+7,  1.130819E-2
1.297875E+7,  1.151419E-2
1.298500E+7,  1.172972E-2
1.299125E+7,  1.201439E-2
1.299750E+7,  1.228714E-2
1.300375E+7,  1.263380E-2
1.301000E+7,  1.297140E-2
1.301625E+7,  1.329041E-2
1.302250E+7,  1.370859E-2
1.302875E+7,  1.404524E-2
1.303500E+7,  1.444387E-2
1.304125E+7,  1.485920E-2
1.304750E+7,  1.528597E-2
1.305375E+7,  1.565361E-2
1.306000E+7,  1.611996E-2
1.306625E+7,  1.664639E-2
1.307250E+7,  1.711559E-2
1.307875E+7,  1.774597E-2
1.308500E+7,  1.830006E-2
1.309125E+7,  1.893234E-2
1.309750E+7,  1.946449E-2
1.310375E+7,  2.009869E-2
1.311000E+7,  2.077484E-2
1.311625E+7,  2.149105E-2
1.312250E+7,  2.230167E-2
1.312875E+7,  2.312756E-2
1.313500E+7,  2.397251E-2
1.314125E+7,  2.478409E-2
1.314750E+7,  2.578163E-2
1.315375E+7,  2.709675E-2
1.316000E+7,  2.817440E-2
1.316625E+7,  2.930546E-2
1.317250E+7,  3.026485E-2
1.317875E+7,  3.165054E-2
1.318500E+7,  3.292656E-2
1.319125E+7,  3.454971E-2
1.319750E+7,  3.561211E-2
1.320375E+7,  3.717613E-2
1.321000E+7,  3.922653E-2
1.321625E+7,  4.046822E-2
1.322250E+7,  4.229546E-2
1.322875E+7,  4.460144E-2
1.323500E+7,  4.713631E-2
1.324125E+7,  5.005074E-2
1.324750E+7,  5.366135E-2
1.325375E+7,  5.746078E-2
1.326000E+7,  6.007195E-2
1.326625E+7,  6.357574E-2
1.327250E+7,  6.754303E-2
1.327875E+7,  7.229996E-2
1.328500E+7,  7.609940E-2
1.329125E+7,  8.214951E-2
1.329750E+7,  8.718491E-2
1.330375E+7,  9.212875E-2
1.331000E+7,  1.011581E-1
1.331625E+7,  1.083069E-1
1.332250E+7,  1.187668E-1
1.332875E+7,  1.238022E-1
1.333500E+7,  1.296463E-1
1.334125E+7,  1.382141E-1
1.334750E+7,  1.479645E-1
1.335375E+7,  1.630402E-1
1.336000E+7,  1.763000E-1
1.336625E+7,  1.899567E-1
1.337250E+7,  2.102203E-1
1.337875E+7,  2.278290E-1
1.338500E+7,  2.478867E-1
1.339125E+7,  2.763519E-1
1.339750E+7,  3.017120E-1
1.340375E+7,  3.294220E-1
1.341000E+7,  3.615265E-1
1.341625E+7,  4.004211E-1
1.342250E+7,  4.358978E-1
1.342875E+7,  4.763947E-1
1.343500E+7,  5.136719E-1
1.344125E+7,  5.375977E-1
1.344750E+7,  5.642395E-1
1.345375E+7,  5.804443E-1
1.346000E+7,  5.879517E-1
1.346625E+7,  5.945129E-1
1.347250E+7,  6.008911E-1
1.347875E+7,  5.939331E-1
1.348500E+7,  5.837097E-1
1.349125E+7,  5.780334E-1
1.349750E+7,  5.747986E-1
1.350375E+7,  5.774231E-1
1.351000E+7,  5.732422E-1
1.351625E+7,  5.715027E-1
1.352250E+7,  5.733643E-1
1.352875E+7,  5.770874E-1
1.353500E+7,  5.830688E-1
1.354125E+7,  5.879211E-1
1.354750E+7,  5.938110E-1
1.355375E+7,  5.977173E-1
1.356000E+7,  5.987244E-1
1.356625E+7,  5.954590E-1
1.357250E+7,  5.866394E-1
1.357875E+7,  5.743713E-1
1.358500E+7,  5.553894E-1
1.359125E+7,  5.302429E-1
1.359750E+7,  5.018616E-1
1.360375E+7,  4.703522E-1
1.361000E+7,  4.382172E-1
1.361625E+7,  4.056091E-1
1.362250E+7,  3.750153E-1
1.362875E+7,  3.464355E-1
1.363500E+7,  3.204498E-1
1.364125E+7,  2.962341E-1
1.364750E+7,  2.741852E-1
1.365375E+7,  2.542572E-1
