SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:27 PM

STIMULUS, RESPONSE
1.083500E+7,  4.561096E-4
1.084125E+7,  4.766583E-4
1.084750E+7,  4.661232E-4
1.085375E+7,  4.694611E-4
1.086000E+7,  4.655123E-4
1.086625E+7,  4.918873E-4
1.087250E+7,  4.888177E-4
1.087875E+7,  4.746765E-4
1.088500E+7,  4.594028E-4
1.089125E+7,  4.872233E-4
1.089750E+7,  4.848540E-4
1.090375E+7,  4.929006E-4
1.091000E+7,  4.798770E-4
1.091625E+7,  5.060434E-4
1.092250E+7,  4.809648E-4
1.092875E+7,  4.933476E-4
1.093500E+7,  5.103648E-4
1.094125E+7,  5.046427E-4
1.094750E+7,  5.029142E-4
1.095375E+7,  5.332232E-4
1.096000E+7,  4.984736E-4
1.096625E+7,  4.851818E-4
1.097250E+7,  5.123615E-4
1.097875E+7,  5.156994E-4
1.098500E+7,  4.971325E-4
1.099125E+7,  5.129278E-4
1.099750E+7,  5.358458E-4
1.100375E+7,  5.407929E-4
1.101000E+7,  5.225539E-4
1.101625E+7,  5.245507E-4
1.102250E+7,  5.171597E-4
1.102875E+7,  5.549490E-4
1.103500E+7,  5.398691E-4
1.104125E+7,  5.298853E-4
1.104750E+7,  5.532503E-4
1.105375E+7,  5.527437E-4
1.106000E+7,  5.446672E-4
1.106625E+7,  5.612075E-4
1.107250E+7,  5.628169E-4
1.107875E+7,  5.454421E-4
1.108500E+7,  5.384386E-4
1.109125E+7,  5.487502E-4
1.109750E+7,  5.654097E-4
1.110375E+7,  5.791485E-4
1.111000E+7,  5.390346E-4
1.111625E+7,  5.710125E-4
1.112250E+7,  5.723536E-4
1.112875E+7,  5.919039E-4
1.113500E+7,  5.821586E-4
1.114125E+7,  5.678236E-4
1.114750E+7,  5.932450E-4
1.115375E+7,  5.908310E-4
1.116000E+7,  6.007254E-4
1.116625E+7,  6.133318E-4
1.117250E+7,  5.972385E-4
1.117875E+7,  6.069839E-4
1.118500E+7,  6.058812E-4
1.119125E+7,  6.216168E-4
1.119750E+7,  6.199479E-4
1.120375E+7,  6.363094E-4
1.121000E+7,  6.348789E-4
1.121625E+7,  6.749928E-4
1.122250E+7,  7.076859E-4
1.122875E+7,  7.426441E-4
1.123500E+7,  8.004904E-4
1.124125E+7,  7.645786E-4
1.124750E+7,  8.153915E-4
1.125375E+7,  7.987916E-4
1.126000E+7,  7.581413E-4
1.126625E+7,  7.797778E-4
1.127250E+7,  8.143783E-4
1.127875E+7,  7.874370E-4
1.128500E+7,  7.883608E-4
1.129125E+7,  7.300973E-4
1.129750E+7,  6.772578E-4
1.130375E+7,  7.268786E-4
1.131000E+7,  7.533729E-4
1.131625E+7,  7.745028E-4
1.132250E+7,  7.761717E-4
1.132875E+7,  7.825792E-4
1.133500E+7,  8.011460E-4
1.134125E+7,  7.396638E-4
1.134750E+7,  7.674396E-4
1.135375E+7,  7.511973E-4
1.136000E+7,  7.491410E-4
1.136625E+7,  8.038580E-4
1.137250E+7,  8.179843E-4
1.137875E+7,  8.111298E-4
1.138500E+7,  8.279979E-4
1.139125E+7,  7.719696E-4
1.139750E+7,  7.638335E-4
1.140375E+7,  7.441044E-4
1.141000E+7,  7.589757E-4
1.141625E+7,  7.537603E-4
1.142250E+7,  7.701218E-4
1.142875E+7,  8.567572E-4
1.143500E+7,  7.794201E-4
1.144125E+7,  8.070767E-4
1.144750E+7,  8.608103E-4
1.145375E+7,  8.797050E-4
1.146000E+7,  8.806884E-4
1.146625E+7,  9.218752E-4
1.147250E+7,  8.668900E-4
1.147875E+7,  8.511543E-4
1.148500E+7,  8.782744E-4
1.149125E+7,  9.840131E-4
1.149750E+7,  1.009166E-3
1.150375E+7,  9.748042E-4
1.151000E+7,  9.942651E-4
1.151625E+7,  9.879470E-4
1.152250E+7,  9.902120E-4
1.152875E+7,  9.391308E-4
1.153500E+7,  8.945763E-4
1.154125E+7,  1.014113E-3
1.154750E+7,  1.000643E-3
1.155375E+7,  1.018882E-3
1.156000E+7,  1.138866E-3
1.156625E+7,  1.130939E-3
1.157250E+7,  1.128376E-3
1.157875E+7,  1.174033E-3
1.158500E+7,  1.259029E-3
1.159125E+7,  1.099229E-3
1.159750E+7,  1.080930E-3
1.160375E+7,  1.189709E-3
1.161000E+7,  1.200199E-3
1.161625E+7,  1.308441E-3
1.162250E+7,  1.325309E-3
1.162875E+7,  1.593828E-3
1.163500E+7,  1.674294E-3
1.164125E+7,  1.888096E-3
1.164750E+7,  2.115607E-3
1.165375E+7,  2.013803E-3
1.166000E+7,  1.935363E-3
1.166625E+7,  2.201438E-3
1.167250E+7,  2.048612E-3
1.167875E+7,  2.097011E-3
1.168500E+7,  2.081156E-3
1.169125E+7,  2.092838E-3
1.169750E+7,  2.104759E-3
1.170375E+7,  2.122760E-3
1.171000E+7,  2.119064E-3
1.171625E+7,  2.179861E-3
1.172250E+7,  2.177835E-3
1.172875E+7,  2.233148E-3
1.173500E+7,  2.147079E-3
1.174125E+7,  2.196312E-3
1.174750E+7,  2.247214E-3
1.175375E+7,  2.247214E-3
1.176000E+7,  2.292275E-3
1.176625E+7,  2.301097E-3
1.177250E+7,  2.308488E-3
1.177875E+7,  2.281427E-3
1.178500E+7,  2.315879E-3
1.179125E+7,  2.371430E-3
1.179750E+7,  2.405167E-3
1.180375E+7,  2.302289E-3
1.181000E+7,  2.368450E-3
1.181625E+7,  2.349734E-3
1.182250E+7,  2.397895E-3
1.182875E+7,  2.449751E-3
1.183500E+7,  2.456665E-3
1.184125E+7,  2.511621E-3
1.184750E+7,  2.523184E-3
1.185375E+7,  2.569795E-3
1.186000E+7,  2.583742E-3
1.186625E+7,  2.532482E-3
1.187250E+7,  2.579570E-3
1.187875E+7,  2.646923E-3
1.188500E+7,  2.616167E-3
1.189125E+7,  2.633095E-3
1.189750E+7,  2.696991E-3
1.190375E+7,  2.699852E-3
1.191000E+7,  2.717733E-3
1.191625E+7,  2.722502E-3
1.192250E+7,  2.730131E-3
1.192875E+7,  2.804399E-3
1.193500E+7,  2.814531E-3
1.194125E+7,  2.850413E-3
1.194750E+7,  2.879858E-3
1.195375E+7,  2.877235E-3
1.196000E+7,  2.883196E-3
1.196625E+7,  2.950907E-3
1.197250E+7,  2.948403E-3
1.197875E+7,  2.968431E-3
1.198500E+7,  2.980232E-3
1.199125E+7,  3.031731E-3
1.199750E+7,  2.983809E-3
1.200375E+7,  3.068566E-3
1.201000E+7,  3.055334E-3
1.201625E+7,  3.121018E-3
1.202250E+7,  3.113031E-3
1.202875E+7,  3.129125E-3
1.203500E+7,  3.147364E-3
1.204125E+7,  3.153682E-3
1.204750E+7,  3.176212E-3
1.205375E+7,  3.181815E-3
1.206000E+7,  3.199697E-3
1.206625E+7,  3.273845E-3
1.207250E+7,  3.346682E-3
1.207875E+7,  3.286362E-3
1.208500E+7,  3.277540E-3
1.209125E+7,  3.289700E-3
1.209750E+7,  3.294945E-3
1.210375E+7,  3.325582E-3
1.211000E+7,  3.373981E-3
1.211625E+7,  3.414035E-3
1.212250E+7,  3.427386E-3
1.212875E+7,  3.452420E-3
1.213500E+7,  3.473878E-3
1.214125E+7,  3.513336E-3
1.214750E+7,  3.504276E-3
1.215375E+7,  3.598332E-3
1.216000E+7,  3.611088E-3
1.216625E+7,  3.671527E-3
1.217250E+7,  3.673077E-3
1.217875E+7,  3.699183E-3
1.218500E+7,  3.765702E-3
1.219125E+7,  3.784418E-3
1.219750E+7,  3.800154E-3
1.220375E+7,  3.846765E-3
1.221000E+7,  3.871441E-3
1.221625E+7,  3.893018E-3
1.222250E+7,  3.937006E-3
1.222875E+7,  4.010677E-3
1.223500E+7,  4.083633E-3
1.224125E+7,  4.092216E-3
1.224750E+7,  4.155159E-3
1.225375E+7,  4.226446E-3
1.226000E+7,  4.204512E-3
1.226625E+7,  4.247904E-3
1.227250E+7,  4.298210E-3
1.227875E+7,  4.356623E-3
1.228500E+7,  4.401922E-3
1.229125E+7,  4.474878E-3
1.229750E+7,  4.491329E-3
1.230375E+7,  4.517078E-3
1.231000E+7,  4.536152E-3
1.231625E+7,  4.640341E-3
1.232250E+7,  4.647493E-3
1.232875E+7,  4.697561E-3
1.233500E+7,  4.783630E-3
1.234125E+7,  4.830122E-3
1.234750E+7,  4.865646E-3
1.235375E+7,  4.937410E-3
1.236000E+7,  5.042553E-3
1.236625E+7,  5.058527E-3
1.237250E+7,  5.100965E-3
1.237875E+7,  5.135298E-3
1.238500E+7,  5.181551E-3
1.239125E+7,  5.304337E-3
1.239750E+7,  5.291700E-3
1.240375E+7,  5.397320E-3
1.241000E+7,  5.461454E-3
1.241625E+7,  5.588293E-3
1.242250E+7,  5.619049E-3
1.242875E+7,  5.677223E-3
1.243500E+7,  5.771160E-3
1.244125E+7,  5.859852E-3
1.244750E+7,  5.929947E-3
1.245375E+7,  5.960464E-3
1.246000E+7,  6.022453E-3
1.246625E+7,  6.146193E-3
1.247250E+7,  6.202221E-3
1.247875E+7,  6.318569E-3
1.248500E+7,  6.339550E-3
1.249125E+7,  6.421089E-3
1.249750E+7,  6.510973E-3
1.250375E+7,  6.675005E-3
1.251000E+7,  6.724119E-3
1.251625E+7,  6.804705E-3
1.252250E+7,  6.860495E-3
1.252875E+7,  7.001877E-3
1.253500E+7,  7.105350E-3
1.254125E+7,  7.205486E-3
1.254750E+7,  7.316113E-3
1.255375E+7,  7.376432E-3
1.256000E+7,  7.539511E-3
1.256625E+7,  7.648945E-3
1.257250E+7,  7.698774E-3
1.257875E+7,  7.861614E-3
1.258500E+7,  7.952690E-3
1.259125E+7,  8.066177E-3
1.259750E+7,  8.213997E-3
1.260375E+7,  8.339882E-3
1.261000E+7,  8.439064E-3
1.261625E+7,  8.618832E-3
1.262250E+7,  8.644104E-3
1.262875E+7,  9.036541E-3
1.263500E+7,  8.917332E-3
1.264125E+7,  9.150505E-3
1.264750E+7,  9.296894E-3
1.265375E+7,  9.482861E-3
1.266000E+7,  9.656429E-3
1.266625E+7,  9.743690E-3
1.267250E+7,  1.009703E-2
1.267875E+7,  1.029253E-2
1.268500E+7,  1.067257E-2
1.269125E+7,  1.080847E-2
1.269750E+7,  1.043177E-2
1.270375E+7,  1.032162E-2
1.271000E+7,  1.190901E-2
1.271625E+7,  1.112127E-2
1.272250E+7,  1.129961E-2
1.272875E+7,  1.152897E-2
1.273500E+7,  1.192141E-2
1.274125E+7,  1.203251E-2
1.274750E+7,  1.239538E-2
1.275375E+7,  1.240492E-2
1.276000E+7,  1.272488E-2
1.276625E+7,  1.290035E-2
1.277250E+7,  9.637356E-3
1.277875E+7,  1.229954E-2
1.278500E+7,  1.412487E-2
1.279125E+7,  1.470613E-2
1.279750E+7,  1.423836E-2
1.280375E+7,  1.364470E-2
1.281000E+7,  1.266861E-2
1.281625E+7,  1.611996E-2
1.282250E+7,  1.615429E-2
1.282875E+7,  1.608181E-2
1.283500E+7,  1.507187E-2
1.284125E+7,  1.787567E-2
1.284750E+7,  1.774502E-2
1.285375E+7,  1.850414E-2
1.286000E+7,  1.851177E-2
1.286625E+7,  1.941299E-2
1.287250E+7,  1.967049E-2
1.287875E+7,  1.958752E-2
1.288500E+7,  1.961136E-2
1.289125E+7,  2.132893E-2
1.289750E+7,  2.144146E-2
1.290375E+7,  2.130890E-2
1.291000E+7,  2.202225E-2
1.291625E+7,  2.349472E-2
1.292250E+7,  2.081013E-2
1.292875E+7,  2.317142E-2
1.293500E+7,  2.143764E-2
1.294125E+7,  2.257442E-2
1.294750E+7,  1.913643E-2
1.295375E+7,  1.436901E-2
1.296000E+7,  1.158047E-2
1.296625E+7,  1.119184E-2
1.297250E+7,  1.162624E-2
1.297875E+7,  1.184273E-2
1.298500E+7,  1.205397E-2
1.299125E+7,  1.238394E-2
1.299750E+7,  1.265812E-2
1.300375E+7,  1.302052E-2
1.301000E+7,  1.336575E-2
1.301625E+7,  1.371002E-2
1.302250E+7,  1.415205E-2
1.302875E+7,  1.453781E-2
1.303500E+7,  1.492882E-2
1.304125E+7,  1.534605E-2
1.304750E+7,  1.580524E-2
1.305375E+7,  1.622581E-2
1.306000E+7,  1.670170E-2
1.306625E+7,  1.723576E-2
1.307250E+7,  1.773548E-2
1.307875E+7,  1.840687E-2
1.308500E+7,  1.900578E-2
1.309125E+7,  1.964378E-2
1.309750E+7,  2.024651E-2
1.310375E+7,  2.091312E-2
1.311000E+7,  2.163124E-2
1.311625E+7,  2.238941E-2
1.312250E+7,  2.326584E-2
1.312875E+7,  2.417278E-2
1.313500E+7,  2.505779E-2
1.314125E+7,  2.593422E-2
1.314750E+7,  2.700806E-2
1.315375E+7,  2.840805E-2
1.316000E+7,  2.955151E-2
1.316625E+7,  3.081703E-2
1.317250E+7,  3.183937E-2
1.317875E+7,  3.333092E-2
1.318500E+7,  3.471947E-2
1.319125E+7,  3.648758E-2
1.319750E+7,  3.766441E-2
1.320375E+7,  3.936768E-2
1.321000E+7,  4.160500E-2
1.321625E+7,  4.301453E-2
1.322250E+7,  4.499245E-2
1.322875E+7,  4.753494E-2
1.323500E+7,  5.035782E-2
1.324125E+7,  5.360603E-2
1.324750E+7,  5.755997E-2
1.325375E+7,  6.179619E-2
1.326000E+7,  6.473160E-2
1.326625E+7,  6.872940E-2
1.327250E+7,  7.313156E-2
1.327875E+7,  7.854843E-2
1.328500E+7,  8.300781E-2
1.329125E+7,  8.998108E-2
1.329750E+7,  9.580994E-2
1.330375E+7,  1.016731E-1
1.331000E+7,  1.119881E-1
1.331625E+7,  1.203461E-1
1.332250E+7,  1.326218E-1
1.332875E+7,  1.388321E-1
1.333500E+7,  1.463852E-1
1.334125E+7,  1.566849E-1
1.334750E+7,  1.686478E-1
1.335375E+7,  1.869354E-1
1.336000E+7,  2.032013E-1
1.336625E+7,  2.200089E-1
1.337250E+7,  2.446289E-1
1.337875E+7,  2.662506E-1
1.338500E+7,  2.905731E-1
1.339125E+7,  3.235931E-1
1.339750E+7,  3.523865E-1
1.340375E+7,  3.817749E-1
1.341000E+7,  4.144440E-1
1.341625E+7,  4.494629E-1
1.342250E+7,  4.763336E-1
1.342875E+7,  5.023193E-1
1.343500E+7,  5.210266E-1
1.344125E+7,  5.241394E-1
1.344750E+7,  5.292969E-1
1.345375E+7,  5.276489E-1
1.346000E+7,  5.211182E-1
1.346625E+7,  5.175171E-1
1.347250E+7,  5.155640E-1
1.347875E+7,  5.063477E-1
1.348500E+7,  4.958801E-1
1.349125E+7,  4.909821E-1
1.349750E+7,  4.897308E-1
1.350375E+7,  4.929810E-1
1.351000E+7,  4.916229E-1
1.351625E+7,  4.922485E-1
1.352250E+7,  4.957275E-1
1.352875E+7,  5.009460E-1
1.353500E+7,  5.075684E-1
1.354125E+7,  5.133057E-1
1.354750E+7,  5.194397E-1
1.355375E+7,  5.231018E-1
1.356000E+7,  5.241089E-1
1.356625E+7,  5.213928E-1
1.357250E+7,  5.129395E-1
1.357875E+7,  5.014954E-1
1.358500E+7,  4.836426E-1
1.359125E+7,  4.616394E-1
1.359750E+7,  4.359131E-1
1.360375E+7,  4.087982E-1
1.361000E+7,  3.803711E-1
1.361625E+7,  3.530273E-1
1.362250E+7,  3.266144E-1
1.362875E+7,  3.022308E-1
1.363500E+7,  2.801208E-1
1.364125E+7,  2.597656E-1
1.364750E+7,  2.408066E-1
1.365375E+7,  2.238922E-1
