SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:22 PM

STIMULUS, RESPONSE
9.216250E+6,  2.222061E-4
9.222500E+6,  2.051815E-4
9.228750E+6,  2.153367E-4
9.235000E+6,  2.194792E-4
9.241250E+6,  2.264231E-4
9.247500E+6,  2.306178E-4
9.253750E+6,  2.250448E-4
9.260000E+6,  2.265200E-4
9.266250E+6,  2.151728E-4
9.272500E+6,  2.283826E-4
9.278750E+6,  2.307147E-4
9.285000E+6,  2.185255E-4
9.291250E+6,  2.294481E-4
9.297500E+6,  2.243891E-4
9.303750E+6,  2.410933E-4
9.310000E+6,  2.267212E-4
9.316250E+6,  2.310500E-4
9.322500E+6,  2.335161E-4
9.328750E+6,  2.433956E-4
9.335000E+6,  2.237260E-4
9.341250E+6,  2.203658E-4
9.347500E+6,  2.271309E-4
9.353750E+6,  2.382398E-4
9.360000E+6,  2.310649E-4
9.366250E+6,  2.343059E-4
9.372500E+6,  2.493113E-4
9.378750E+6,  2.266318E-4
9.385000E+6,  2.339110E-4
9.391250E+6,  2.329573E-4
9.397500E+6,  2.351180E-4
9.403750E+6,  2.300367E-4
9.410000E+6,  2.351478E-4
9.416250E+6,  2.409890E-4
9.422500E+6,  2.344251E-4
9.428750E+6,  2.396554E-4
9.435000E+6,  2.404898E-4
9.441250E+6,  2.235547E-4
9.447500E+6,  2.209693E-4
9.453750E+6,  2.383888E-4
9.460000E+6,  2.413467E-4
9.466250E+6,  2.343878E-4
9.472500E+6,  2.299324E-4
9.478750E+6,  2.396703E-4
9.485000E+6,  2.452731E-4
9.491250E+6,  2.500713E-4
9.497500E+6,  2.307594E-4
9.503750E+6,  2.569407E-4
9.510000E+6,  2.464950E-4
9.516250E+6,  2.651215E-4
9.522500E+6,  2.334416E-4
9.528750E+6,  2.436787E-4
9.535000E+6,  2.401620E-4
9.541250E+6,  2.560616E-4
9.547500E+6,  2.726316E-4
9.553750E+6,  2.574921E-4
9.560000E+6,  2.400428E-4
9.566250E+6,  2.699941E-4
9.572500E+6,  2.496094E-4
9.578750E+6,  2.544820E-4
9.585000E+6,  2.515763E-4
9.591250E+6,  2.492815E-4
9.597500E+6,  2.454966E-4
9.603750E+6,  2.596676E-4
9.610000E+6,  2.498478E-4
9.616250E+6,  2.654642E-4
9.622500E+6,  2.498478E-4
9.628750E+6,  2.725273E-4
9.635000E+6,  2.657622E-4
9.641250E+6,  2.632737E-4
9.647500E+6,  2.466142E-4
9.653750E+6,  2.724081E-4
9.660000E+6,  2.721697E-4
9.666250E+6,  2.526194E-4
9.672500E+6,  2.657771E-4
9.678750E+6,  2.821982E-4
9.685000E+6,  2.497435E-4
9.691250E+6,  2.790689E-4
9.697500E+6,  2.545416E-4
9.703750E+6,  2.543777E-4
9.710000E+6,  2.688766E-4
9.716250E+6,  2.463609E-4
9.722500E+6,  2.439171E-4
9.728750E+6,  2.847463E-4
9.735000E+6,  2.763569E-4
9.741250E+6,  2.725422E-4
9.747500E+6,  2.690107E-4
9.753750E+6,  2.557337E-4
9.760000E+6,  2.664924E-4
9.766250E+6,  2.811998E-4
9.772500E+6,  2.592951E-4
9.778750E+6,  2.733916E-4
9.785000E+6,  2.752542E-4
9.791250E+6,  2.782047E-4
9.797500E+6,  2.726465E-4
9.803750E+6,  2.945364E-4
9.810000E+6,  2.656877E-4
9.816250E+6,  2.818555E-4
9.822500E+6,  2.724826E-4
9.828750E+6,  2.818555E-4
9.835000E+6,  2.781153E-4
9.841250E+6,  2.753139E-4
9.847500E+6,  3.011823E-4
9.853750E+6,  3.021508E-4
9.860000E+6,  2.912134E-4
9.866250E+6,  2.883524E-4
9.872500E+6,  2.848357E-4
9.878750E+6,  3.037006E-4
9.885000E+6,  2.754182E-4
9.891250E+6,  2.979487E-4
9.897500E+6,  3.004670E-4
9.903750E+6,  2.792180E-4
9.910000E+6,  2.919436E-4
9.916250E+6,  3.008693E-4
9.922500E+6,  2.917945E-4
9.928750E+6,  3.073663E-4
9.935000E+6,  2.999306E-4
9.941250E+6,  3.137589E-4
9.947500E+6,  2.980381E-4
9.953750E+6,  3.011227E-4
9.960000E+6,  3.108233E-4
9.966250E+6,  3.107488E-4
9.972500E+6,  3.042370E-4
9.978750E+6,  2.980381E-4
9.985000E+6,  3.201067E-4
9.991250E+6,  3.105551E-4
9.997500E+6,  2.978593E-4
1.000375E+7,  3.264099E-4
1.001000E+7,  3.073514E-4
1.001625E+7,  3.071427E-4
1.002250E+7,  3.135949E-4
1.002875E+7,  3.049672E-4
1.003500E+7,  3.142357E-4
1.004125E+7,  3.042668E-4
1.004750E+7,  3.076494E-4
1.005375E+7,  3.234893E-4
1.006000E+7,  3.233552E-4
1.006625E+7,  3.172755E-4
1.007250E+7,  3.329217E-4
1.007875E+7,  3.076643E-4
1.008500E+7,  3.075302E-4
1.009125E+7,  3.138781E-4
1.009750E+7,  3.140569E-4
1.010375E+7,  3.296584E-4
1.011000E+7,  3.359467E-4
1.011625E+7,  3.332496E-4
1.012250E+7,  3.111809E-4
1.012875E+7,  3.202260E-4
1.013500E+7,  3.266186E-4
1.014125E+7,  3.234595E-4
1.014750E+7,  3.173500E-4
1.015375E+7,  3.392398E-4
1.016000E+7,  3.364682E-4
1.016625E+7,  3.237575E-4
1.017250E+7,  3.394336E-4
1.017875E+7,  3.290325E-4
1.018500E+7,  3.521591E-4
1.019125E+7,  3.455579E-4
1.019750E+7,  3.453791E-4
1.020375E+7,  3.362000E-4
1.021000E+7,  3.468543E-4
1.021625E+7,  3.586411E-4
1.022250E+7,  3.239065E-4
1.022875E+7,  3.457516E-4
1.023500E+7,  3.488213E-4
1.024125E+7,  3.554821E-4
1.024750E+7,  3.424734E-4
1.025375E+7,  3.465265E-4
1.026000E+7,  3.591478E-4
1.026625E+7,  3.458858E-4
1.027250E+7,  3.596246E-4
1.027875E+7,  3.495514E-4
1.028500E+7,  3.623813E-4
1.029125E+7,  3.598332E-4
1.029750E+7,  3.776401E-4
1.030375E+7,  3.591031E-4
1.031000E+7,  3.532916E-4
1.031625E+7,  3.621429E-4
1.032250E+7,  3.656447E-4
1.032875E+7,  3.809929E-4
1.033500E+7,  3.771484E-4
1.034125E+7,  3.771782E-4
1.034750E+7,  3.730059E-4
1.035375E+7,  3.656745E-4
1.036000E+7,  3.724098E-4
1.036625E+7,  3.694147E-4
1.037250E+7,  3.607273E-4
1.037875E+7,  3.710091E-4
1.038500E+7,  3.600270E-4
1.039125E+7,  4.097670E-4
1.039750E+7,  3.893822E-4
1.040375E+7,  3.775209E-4
1.041000E+7,  3.725737E-4
1.041625E+7,  3.721714E-4
1.042250E+7,  3.955811E-4
1.042875E+7,  3.775656E-4
1.043500E+7,  3.882349E-4
1.044125E+7,  3.766418E-4
1.044750E+7,  3.923625E-4
1.045375E+7,  4.037172E-4
1.046000E+7,  3.933012E-4
1.046625E+7,  4.025996E-4
1.047250E+7,  3.744960E-4
1.047875E+7,  3.932416E-4
1.048500E+7,  4.080534E-4
1.049125E+7,  4.111826E-4
1.049750E+7,  3.955960E-4
1.050375E+7,  3.958941E-4
1.051000E+7,  3.885776E-4
1.051625E+7,  4.000813E-4
1.052250E+7,  4.164279E-4
1.052875E+7,  4.118234E-4
1.053500E+7,  3.909320E-4
1.054125E+7,  4.150122E-4
1.054750E+7,  4.071146E-4
1.055375E+7,  4.272908E-4
1.056000E+7,  4.061311E-4
1.056625E+7,  4.061460E-4
1.057250E+7,  4.133880E-4
1.057875E+7,  4.119426E-4
1.058500E+7,  4.159659E-4
1.059125E+7,  4.190952E-4
1.059750E+7,  4.283935E-4
1.060375E+7,  4.288107E-4
1.061000E+7,  4.189312E-4
1.061625E+7,  4.219413E-4
1.062250E+7,  4.251897E-4
1.062875E+7,  4.408211E-4
1.063500E+7,  4.285574E-4
1.064125E+7,  4.516989E-4
1.064750E+7,  4.492998E-4
1.065375E+7,  4.531443E-4
1.066000E+7,  4.463345E-4
1.066625E+7,  4.446507E-4
1.067250E+7,  4.504174E-4
1.067875E+7,  4.281849E-4
1.068500E+7,  4.608631E-4
1.069125E+7,  4.622638E-4
1.069750E+7,  4.648864E-4
1.070375E+7,  4.513115E-4
1.071000E+7,  4.591495E-4
1.071625E+7,  4.831851E-4
1.072250E+7,  4.629195E-4
1.072875E+7,  4.606694E-4
1.073500E+7,  4.526079E-4
1.074125E+7,  4.568398E-4
1.074750E+7,  4.533976E-4
1.075375E+7,  4.645586E-4
1.076000E+7,  4.778206E-4
1.076625E+7,  4.917979E-4
1.077250E+7,  4.669875E-4
1.077875E+7,  4.933476E-4
1.078500E+7,  4.789829E-4
1.079125E+7,  5.131364E-4
1.079750E+7,  5.052686E-4
1.080375E+7,  4.748404E-4
1.081000E+7,  5.066693E-4
1.081625E+7,  4.921556E-4
1.082250E+7,  4.820973E-4
1.082875E+7,  4.879981E-4
1.083500E+7,  5.236864E-4
1.084125E+7,  5.027056E-4
1.084750E+7,  4.988611E-4
1.085375E+7,  5.176067E-4
1.086000E+7,  5.056262E-4
1.086625E+7,  4.958808E-4
1.087250E+7,  5.000830E-4
1.087875E+7,  5.087256E-4
1.088500E+7,  4.849285E-4
1.089125E+7,  5.284250E-4
1.089750E+7,  5.189776E-4
1.090375E+7,  5.154610E-4
1.091000E+7,  5.190074E-4
1.091625E+7,  5.311668E-4
1.092250E+7,  5.303323E-4
1.092875E+7,  5.225837E-4
1.093500E+7,  5.310178E-4
1.094125E+7,  5.352497E-4
1.094750E+7,  5.365014E-4
1.095375E+7,  5.399883E-4
1.096000E+7,  5.416572E-4
1.096625E+7,  5.452931E-4
1.097250E+7,  5.561113E-4
1.097875E+7,  5.591512E-4
1.098500E+7,  5.578101E-4
1.099125E+7,  5.611181E-4
1.099750E+7,  5.697906E-4
1.100375E+7,  5.543530E-4
1.101000E+7,  5.740821E-4
1.101625E+7,  5.605221E-4
1.102250E+7,  5.543232E-4
1.102875E+7,  5.848408E-4
1.103500E+7,  5.487204E-4
1.104125E+7,  5.815923E-4
1.104750E+7,  5.802810E-4
1.105375E+7,  5.813539E-4
1.106000E+7,  5.823970E-4
1.106625E+7,  5.899072E-4
1.107250E+7,  5.591512E-4
1.107875E+7,  5.802512E-4
1.108500E+7,  6.014109E-4
1.109125E+7,  5.886555E-4
1.109750E+7,  5.857944E-4
1.110375E+7,  6.052256E-4
1.111000E+7,  6.037056E-4
1.111625E+7,  6.026030E-4
1.112250E+7,  6.161332E-4
1.112875E+7,  6.268919E-4
1.113500E+7,  6.184578E-4
1.114125E+7,  6.223023E-4
1.114750E+7,  6.015003E-4
1.115375E+7,  6.038547E-4
1.116000E+7,  6.337166E-4
1.116625E+7,  6.339252E-4
1.117250E+7,  6.305575E-4
1.117875E+7,  6.522834E-4
1.118500E+7,  6.435513E-4
1.119125E+7,  6.588399E-4
1.119750E+7,  6.474555E-4
1.120375E+7,  6.515980E-4
1.121000E+7,  6.911755E-4
1.121625E+7,  7.190108E-4
1.122250E+7,  7.311702E-4
1.122875E+7,  7.666349E-4
1.123500E+7,  8.550882E-4
1.124125E+7,  8.532405E-4
1.124750E+7,  8.254051E-4
1.125375E+7,  8.523464E-4
1.126000E+7,  8.458495E-4
1.126625E+7,  7.900596E-4
1.127250E+7,  8.803010E-4
1.127875E+7,  8.377731E-4
1.128500E+7,  8.342266E-4
1.129125E+7,  8.066595E-4
1.129750E+7,  7.641017E-4
1.130375E+7,  7.849932E-4
1.131000E+7,  8.000433E-4
1.131625E+7,  8.269548E-4
1.132250E+7,  8.212328E-4
1.132875E+7,  8.297861E-4
1.133500E+7,  8.621812E-4
1.134125E+7,  8.289814E-4
1.134750E+7,  8.011758E-4
1.135375E+7,  8.050799E-4
1.136000E+7,  7.711351E-4
1.136625E+7,  8.494854E-4
1.137250E+7,  8.578897E-4
1.137875E+7,  8.606315E-4
1.138500E+7,  8.616447E-4
1.139125E+7,  8.397400E-4
1.139750E+7,  8.343458E-4
1.140375E+7,  8.211136E-4
1.141000E+7,  8.167922E-4
1.141625E+7,  8.202493E-4
1.142250E+7,  8.509755E-4
1.142875E+7,  8.757710E-4
1.143500E+7,  8.514225E-4
1.144125E+7,  8.856952E-4
1.144750E+7,  9.182692E-4
1.145375E+7,  9.630919E-4
1.146000E+7,  9.427965E-4
1.146625E+7,  9.933114E-4
1.147250E+7,  9.606779E-4
1.147875E+7,  9.465516E-4
1.148500E+7,  9.390116E-4
1.149125E+7,  1.058757E-3
1.149750E+7,  1.068473E-3
1.150375E+7,  1.024842E-3
1.151000E+7,  1.079917E-3
1.151625E+7,  1.051247E-3
1.152250E+7,  1.032412E-3
1.152875E+7,  9.968877E-4
1.153500E+7,  9.417534E-4
1.154125E+7,  1.084149E-3
1.154750E+7,  1.135290E-3
1.155375E+7,  1.074910E-3
1.156000E+7,  1.199245E-3
1.156625E+7,  1.227856E-3
1.157250E+7,  1.228869E-3
1.157875E+7,  1.260638E-3
1.158500E+7,  1.327813E-3
1.159125E+7,  1.207113E-3
1.159750E+7,  1.191914E-3
1.160375E+7,  1.304150E-3
1.161000E+7,  1.278222E-3
1.161625E+7,  1.367152E-3
1.162250E+7,  1.462936E-3
1.162875E+7,  1.742482E-3
1.163500E+7,  1.835346E-3
1.164125E+7,  2.059340E-3
1.164750E+7,  2.256989E-3
1.165375E+7,  2.209306E-3
1.166000E+7,  2.094746E-3
1.166625E+7,  2.323270E-3
1.167250E+7,  2.200007E-3
1.167875E+7,  2.246141E-3
1.168500E+7,  2.239347E-3
1.169125E+7,  2.283454E-3
1.169750E+7,  2.289534E-3
1.170375E+7,  2.317190E-3
1.171000E+7,  2.306461E-3
1.171625E+7,  2.360106E-3
1.172250E+7,  2.324462E-3
1.172875E+7,  2.380371E-3
1.173500E+7,  2.383113E-3
1.174125E+7,  2.389550E-3
1.174750E+7,  2.405882E-3
1.175375E+7,  2.452970E-3
1.176000E+7,  2.469063E-3
1.176625E+7,  2.483845E-3
1.177250E+7,  2.480745E-3
1.177875E+7,  2.523184E-3
1.178500E+7,  2.530932E-3
1.179125E+7,  2.547622E-3
1.179750E+7,  2.561808E-3
1.180375E+7,  2.536893E-3
1.181000E+7,  2.531052E-3
1.181625E+7,  2.544403E-3
1.182250E+7,  2.637386E-3
1.182875E+7,  2.680063E-3
1.183500E+7,  2.658129E-3
1.184125E+7,  2.789497E-3
1.184750E+7,  2.745271E-3
1.185375E+7,  2.800584E-3
1.186000E+7,  2.802968E-3
1.186625E+7,  2.811670E-3
1.187250E+7,  2.828836E-3
1.187875E+7,  2.845168E-3
1.188500E+7,  2.876997E-3
1.189125E+7,  2.936244E-3
1.189750E+7,  2.956748E-3
1.190375E+7,  2.970695E-3
1.191000E+7,  2.933860E-3
1.191625E+7,  2.989769E-3
1.192250E+7,  3.018379E-3
1.192875E+7,  3.069162E-3
1.193500E+7,  3.089547E-3
1.194125E+7,  3.110290E-3
1.194750E+7,  3.098369E-3
1.195375E+7,  3.144860E-3
1.196000E+7,  3.161550E-3
1.196625E+7,  3.209352E-3
1.197250E+7,  3.216743E-3
1.197875E+7,  3.256917E-3
1.198500E+7,  3.211021E-3
1.199125E+7,  3.313303E-3
1.199750E+7,  3.292441E-3
1.200375E+7,  3.374696E-3
1.201000E+7,  3.382802E-3
1.201625E+7,  3.398418E-3
1.202250E+7,  3.387332E-3
1.202875E+7,  3.462076E-3
1.203500E+7,  3.449559E-3
1.204125E+7,  3.466249E-3
1.204750E+7,  3.501654E-3
1.205375E+7,  3.544331E-3
1.206000E+7,  3.488898E-3
1.206625E+7,  3.600001E-3
1.207250E+7,  3.703475E-3
1.207875E+7,  3.603339E-3
1.208500E+7,  3.653526E-3
1.209125E+7,  3.681660E-3
1.209750E+7,  3.680706E-3
1.210375E+7,  3.701329E-3
1.211000E+7,  3.720284E-3
1.211625E+7,  3.781676E-3
1.212250E+7,  3.792167E-3
1.212875E+7,  3.805041E-3
1.213500E+7,  3.886342E-3
1.214125E+7,  3.887892E-3
1.214750E+7,  3.951311E-3
1.215375E+7,  3.961086E-3
1.216000E+7,  4.015923E-3
1.216625E+7,  4.093170E-3
1.217250E+7,  4.086256E-3
1.217875E+7,  4.139662E-3
1.218500E+7,  4.146576E-3
1.219125E+7,  4.241467E-3
1.219750E+7,  4.251957E-3
1.220375E+7,  4.268646E-3
1.221000E+7,  4.308701E-3
1.221625E+7,  4.418850E-3
1.222250E+7,  4.384995E-3
1.222875E+7,  4.497528E-3
1.223500E+7,  4.565001E-3
1.224125E+7,  4.549503E-3
1.224750E+7,  4.638910E-3
1.225375E+7,  4.688740E-3
1.226000E+7,  4.687548E-3
1.226625E+7,  4.771948E-3
1.227250E+7,  4.838467E-3
1.227875E+7,  4.864216E-3
1.228500E+7,  4.914761E-3
1.229125E+7,  5.005836E-3
1.229750E+7,  5.031347E-3
1.230375E+7,  5.038261E-3
1.231000E+7,  5.119085E-3
1.231625E+7,  5.255938E-3
1.232250E+7,  5.269289E-3
1.232875E+7,  5.335331E-3
1.233500E+7,  5.381823E-3
1.234125E+7,  5.519152E-3
1.234750E+7,  5.533934E-3
1.235375E+7,  5.618811E-3
1.236000E+7,  5.710363E-3
1.236625E+7,  5.731821E-3
1.237250E+7,  5.798340E-3
1.237875E+7,  5.884409E-3
1.238500E+7,  5.958796E-3
1.239125E+7,  6.041288E-3
1.239750E+7,  6.094456E-3
1.240375E+7,  6.176710E-3
1.241000E+7,  6.243229E-3
1.241625E+7,  6.347895E-3
1.242250E+7,  6.424665E-3
1.242875E+7,  6.510258E-3
1.243500E+7,  6.578684E-3
1.244125E+7,  6.711245E-3
1.244750E+7,  6.807566E-3
1.245375E+7,  6.882429E-3
1.246000E+7,  6.924391E-3
1.246625E+7,  7.043362E-3
1.247250E+7,  7.152557E-3
1.247875E+7,  7.243395E-3
1.248500E+7,  7.328749E-3
1.249125E+7,  7.479191E-3
1.249750E+7,  7.543802E-3
1.250375E+7,  7.734299E-3
1.251000E+7,  7.779121E-3
1.251625E+7,  7.858276E-3
1.252250E+7,  8.006096E-3
1.252875E+7,  8.126736E-3
1.253500E+7,  8.232117E-3
1.254125E+7,  8.390903E-3
1.254750E+7,  8.491993E-3
1.255375E+7,  8.701801E-3
1.256000E+7,  8.762360E-3
1.256625E+7,  8.904934E-3
1.257250E+7,  9.079456E-3
1.257875E+7,  9.162903E-3
1.258500E+7,  9.301186E-3
1.259125E+7,  9.511471E-3
1.259750E+7,  9.662628E-3
1.260375E+7,  9.823322E-3
1.261000E+7,  9.983540E-3
1.261625E+7,  1.026630E-2
1.262250E+7,  1.032686E-2
1.262875E+7,  1.082945E-2
1.263500E+7,  1.054573E-2
1.264125E+7,  1.092911E-2
1.264750E+7,  1.118946E-2
1.265375E+7,  1.128197E-2
1.266000E+7,  1.164198E-2
1.266625E+7,  1.166534E-2
1.267250E+7,  1.216698E-2
1.267875E+7,  1.243591E-2
1.268500E+7,  1.296139E-2
1.269125E+7,  1.312113E-2
1.269750E+7,  1.267242E-2
1.270375E+7,  1.260567E-2
1.271000E+7,  1.450539E-2
1.271625E+7,  1.362658E-2
1.272250E+7,  1.389742E-2
1.272875E+7,  1.424503E-2
1.273500E+7,  1.472044E-2
1.274125E+7,  1.489496E-2
1.274750E+7,  1.540089E-2
1.275375E+7,  1.543093E-2
1.276000E+7,  1.582909E-2
1.276625E+7,  1.607037E-2
1.277250E+7,  1.207399E-2
1.277875E+7,  1.538754E-2
1.278500E+7,  1.767731E-2
1.279125E+7,  1.864052E-2
1.279750E+7,  1.795101E-2
1.280375E+7,  1.735497E-2
1.281000E+7,  1.616001E-2
1.281625E+7,  2.062130E-2
1.282250E+7,  2.061653E-2
1.282875E+7,  2.061081E-2
1.283500E+7,  1.945210E-2
1.284125E+7,  2.317333E-2
1.284750E+7,  2.308369E-2
1.285375E+7,  2.416992E-2
1.286000E+7,  2.424908E-2
1.286625E+7,  2.560902E-2
1.287250E+7,  2.600479E-2
1.287875E+7,  2.595997E-2
1.288500E+7,  2.615070E-2
1.289125E+7,  2.861691E-2
1.289750E+7,  2.885628E-2
1.290375E+7,  2.882481E-2
1.291000E+7,  2.995014E-2
1.291625E+7,  3.208160E-2
1.292250E+7,  2.863884E-2
1.292875E+7,  3.202629E-2
1.293500E+7,  2.983570E-2
1.294125E+7,  3.160286E-2
1.294750E+7,  2.691078E-2
1.295375E+7,  2.034664E-2
1.296000E+7,  1.648903E-2
1.296625E+7,  1.607418E-2
1.297250E+7,  1.679039E-2
1.297875E+7,  1.723289E-2
1.298500E+7,  1.768494E-2
1.299125E+7,  1.829815E-2
1.299750E+7,  1.885796E-2
1.300375E+7,  1.955700E-2
1.301000E+7,  2.029610E-2
1.301625E+7,  2.098083E-2
1.302250E+7,  2.185535E-2
1.302875E+7,  2.265263E-2
1.303500E+7,  2.356720E-2
1.304125E+7,  2.448368E-2
1.304750E+7,  2.548695E-2
1.305375E+7,  2.646255E-2
1.306000E+7,  2.755356E-2
1.306625E+7,  2.883434E-2
1.307250E+7,  3.010368E-2
1.307875E+7,  3.166771E-2
1.308500E+7,  3.319740E-2
1.309125E+7,  3.484917E-2
1.309750E+7,  3.648567E-2
1.310375E+7,  3.837395E-2
1.311000E+7,  4.040337E-2
1.311625E+7,  4.265404E-2
1.312250E+7,  4.528236E-2
1.312875E+7,  4.801369E-2
1.313500E+7,  5.092430E-2
1.314125E+7,  5.398369E-2
1.314750E+7,  5.768967E-2
1.315375E+7,  6.232452E-2
1.316000E+7,  6.678391E-2
1.316625E+7,  7.168579E-2
1.317250E+7,  7.646179E-2
1.317875E+7,  8.275604E-2
1.318500E+7,  8.929825E-2
1.319125E+7,  9.738159E-2
1.319750E+7,  1.043434E-1
1.320375E+7,  1.135063E-1
1.321000E+7,  1.245346E-1
1.321625E+7,  1.337357E-1
1.322250E+7,  1.456223E-1
1.322875E+7,  1.588745E-1
1.323500E+7,  1.719131E-1
1.324125E+7,  1.858673E-1
1.324750E+7,  1.997681E-1
1.325375E+7,  2.104492E-1
1.326000E+7,  2.127533E-1
1.326625E+7,  2.137527E-1
1.327250E+7,  2.116776E-1
1.327875E+7,  2.081833E-1
1.328500E+7,  1.993637E-1
1.329125E+7,  1.952209E-1
1.329750E+7,  1.860352E-1
1.330375E+7,  1.766205E-1
1.331000E+7,  1.739120E-1
1.331625E+7,  1.669769E-1
1.332250E+7,  1.643600E-1
1.332875E+7,  1.536636E-1
1.333500E+7,  1.440430E-1
1.334125E+7,  1.378632E-1
1.334750E+7,  1.328201E-1
1.335375E+7,  1.314468E-1
1.336000E+7,  1.276550E-1
1.336625E+7,  1.235313E-1
1.337250E+7,  1.229286E-1
1.337875E+7,  1.197815E-1
1.338500E+7,  1.170158E-1
1.339125E+7,  1.171989E-1
1.339750E+7,  1.153908E-1
1.340375E+7,  1.136703E-1
1.341000E+7,  1.129875E-1
1.341625E+7,  1.136703E-1
1.342250E+7,  1.135521E-1
1.342875E+7,  1.149254E-1
1.343500E+7,  1.162987E-1
1.344125E+7,  1.162605E-1
1.344750E+7,  1.178589E-1
1.345375E+7,  1.195984E-1
1.346000E+7,  1.207542E-1
1.346625E+7,  1.240578E-1
1.347250E+7,  1.278152E-1
1.347875E+7,  1.300201E-1
1.348500E+7,  1.319733E-1
1.349125E+7,  1.356049E-1
1.349750E+7,  1.399612E-1
1.350375E+7,  1.455002E-1
1.351000E+7,  1.496887E-1
1.351625E+7,  1.543045E-1
1.352250E+7,  1.596375E-1
1.352875E+7,  1.652298E-1
1.353500E+7,  1.710281E-1
1.354125E+7,  1.763382E-1
1.354750E+7,  1.810455E-1
1.355375E+7,  1.847458E-1
1.356000E+7,  1.865616E-1
1.356625E+7,  1.866684E-1
1.357250E+7,  1.844635E-1
1.357875E+7,  1.806259E-1
1.358500E+7,  1.744843E-1
1.359125E+7,  1.671600E-1
1.359750E+7,  1.584320E-1
1.360375E+7,  1.494522E-1
1.361000E+7,  1.400528E-1
1.361625E+7,  1.311111E-1
1.362250E+7,  1.224403E-1
1.362875E+7,  1.143303E-1
1.363500E+7,  1.068268E-1
1.364125E+7,  9.984207E-2
1.364750E+7,  9.353638E-2
1.365375E+7,  8.772659E-2
